Team,xMLBAMID,Season,Age,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,Defense,Offense,RAR,WAR,WAROld,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,rFTeamV,rBTeamV,rTV,Events,Q,TG,TPA,playerid,teamid,playerTeamId,Pos
ANA,117901.85075665334,1998.0,28.194816489824316,1998.0,1998.0,1754.0,5159.0,5749.0,1410.0,964.0,291.0,26.0,129.0,730.0,661.0,456.0,30.0,919.0,45.0,38.0,49.0,103.0,92.0,44.0,0.27320933813863274,0.07931814173004,0.15985388718229257,0.5305139101221082,0.3352066787964863,0.41554859605635763,0.7507552748528441,0.14233925791772484,0.30821664278865885,0.26161071500434857,0.32955136217194386,4.367951379351199,59.13855876779041,1.7284331568950229,-3.564272047312576,13.722749232835024,-1.1634331441726253,1.5948071649982833,-4.727705191485201,1.7053532389912522,12.295204445339357,8.406531425290009,1.1935576376149104,-0.023079917903770533,4.225040030168726,94.28329600533677,-0.023079917903770533,1.975185471586883,-7.440834478069836,7.985282093773194,11.499302353709936,0.9234426287002861,0.9851336999963026,2.110612925098869,3.377978778918073,0.29573081542242396,3.3350618730986756,100.51711634144169,90.2581484443123,98.04089146210875,98.49648951130052,96.09622642661951,88.61539768801585,102.06545884562522,0.0,0.0,0.0,0.0,2.7320188809810406,162.0,442.58705861889024,266070.26404592104,1.0,-1.1027753686036428,0.1107350005757523
ARI,118936.50971128608,1998.0,27.789676290463692,1998.0,1998.0,1883.0,5131.0,5715.0,1286.0,855.0,229.0,45.0,157.0,641.0,596.0,459.0,31.0,1151.0,62.0,24.0,39.0,113.0,69.0,36.0,0.2506752885629046,0.08031496014068241,0.20139982451566052,0.4090229665508312,0.3180269871293088,0.40452815620349963,0.7225551433328083,0.15385286764059491,0.2927370531777778,0.3091863527944007,0.31726228155550323,-0.1400740119384929,55.36251502091982,-2.658618176384471,2.115573482988425,13.906146880375484,0.15145759196366956,0.2329460176282476,2.2622187468193125,-2.789879244922003,13.611432399901043,11.40489723952283,1.3350644208300653,-0.13126106853753208,4.104174135597637,86.32056244717384,-0.13126106853753208,-7.793408344499767,-7.926847335680006,7.949540071648954,-53.76190036535263,-5.66037705540657,1.0008877635523612,1.5792256497265247,10.951006124234471,0.26469984983802103,-4.062288318129806,93.2281132769796,89.17474825192599,122.20249655197684,93.68033407322656,95.34213202429598,98.99979116819246,97.35278805696683,0.0,0.0,0.0,0.0,2.7685309391303594,162.0,448.50201224846893,236384.75538057744,15.0,-1.0,0.005986877716535433
ATL,118481.02771125556,1998.0,28.70253164556962,1998.0,1998.0,1819.0,5152.0,5846.0,1400.0,883.0,279.0,25.0,213.0,783.0,761.0,520.0,37.0,1020.0,57.0,43.0,72.0,102.0,96.0,39.0,0.2716681860413958,0.08894970882210058,0.17447827511802944,0.5692593729839206,0.34176595969175505,0.45854552253061925,0.8003114822223744,0.1868773364892234,0.3004795485032501,0.2998631544645912,0.3472354502998826,13.087353308298212,69.95885057796835,12.428336148867048,6.316113581936367,14.24912617807259,0.1295714836027263,0.23869136622946394,6.445685065539093,12.688973647690322,33.622476257531474,36.964168322073384,3.300327962199417,0.2606374988232733,4.251505732572829,109.38206955277279,0.2606374988232733,10.013901726109907,-6.892409717903544,8.371849149902422,110.7971987053752,11.038887517526746,0.8793220262116779,1.0932328922333012,9.775915155661991,1.798634159010384,-2.2579837795495172,101.03553711742599,98.76202238535461,105.86742498302385,100.67305786776703,108.07333699232349,120.2500646898544,99.85729191476688,0.0,0.0,0.0,0.0,2.8368136074529597,162.0,459.56380431063974,79934.0196715703,16.0,-1.377626050420168,0.006254243682860075
BAL,116508.2216254923,1998.0,33.5485141424991,1998.0,1998.0,1727.0,4940.0,5586.0,1374.0,898.0,274.0,9.0,193.0,713.0,705.0,513.0,25.0,770.0,51.0,41.0,41.0,118.0,73.0,44.0,0.27756903552058715,0.09183673411546725,0.13784461110902255,0.6991886032436448,0.3494524750966702,0.45439521328768345,0.8038476883843536,0.17682617776709633,0.2943090490735768,0.2642320084640172,0.3509804717542253,9.90503316395711,76.07187243801106,8.804070582887476,0.8645872955496386,16.57806962861613,-1.503881075496679,1.9266419415648945,-0.6900608105485945,8.410192581695279,26.22484334132771,25.107644508079243,2.56486252568694,-0.3938780011921972,3.0724646512551637,111.11516409387094,-0.3938780011921972,0.9716458804905415,-9.459509528559828,9.582954139821831,62.15400021523237,5.8660115990787745,0.9937761683554535,1.9187731096716385,4.851772287862514,0.5637400021380045,-5.033241148174573,102.12110327666505,104.503375894085,84.54225789933305,102.68244705516288,105.07956402129984,110.08573666683263,97.5313431524902,0.0,0.0,0.0,0.0,3.3004756169441456,162.0,534.6770497672753,410906.8900823487,2.0,9.722222222222221,0.11107376051020407
BOS,118386.31288032455,1998.0,28.440162271805274,1998.0,1998.0,1915.0,5282.0,5916.0,1481.0,937.0,319.0,35.0,190.0,830.0,766.0,487.0,29.0,961.0,66.0,43.0,35.0,133.0,71.0,39.0,0.27994961469168356,0.0823191339158215,0.1624408379044963,0.5435462672025018,0.34586994609195404,0.4608185165583164,0.8066884626502705,0.18086890186663282,0.3102089525850237,0.276876267530426,0.3511165287225116,11.28222414837244,74.0171805413291,7.083733808963663,6.4127789046653145,15.718213029989142,-1.0285236413834302,1.826712587680019,5.384255263281884,6.855536976053601,29.784717857004647,30.06330722565518,2.925473786160211,-0.22819683291006104,4.035350867730503,106.41662577920829,-0.22819683291006104,0.8570008973474614,-9.053803359132194,9.451878986078539,66.74180442094803,6.379136108793318,0.99674487971821,1.5129581106478371,3.4171737660581476,0.6654604096855071,-2.944240682709342,103.03177955503149,93.67305444534261,99.62750883778862,101.62976358297227,106.60100058880803,112.64067400261163,102.79323226537458,0.0,0.0,0.0,0.0,3.1292894767630153,162.0,506.9448951994591,108113.47278566599,3.0,-1.0,0.07826855488505746
CHC,117490.37598763312,1998.0,30.141532119546547,1998.0,1998.0,2069.0,5141.0,5822.0,1361.0,916.0,219.0,34.0,192.0,757.0,710.0,555.0,49.0,1117.0,31.0,31.0,63.0,112.0,64.0,43.0,0.26451761673720375,0.09532806559034697,0.19185846756234973,0.6470317688552044,0.3370577223010993,0.43163855564204734,0.7686962779431465,0.1671209389048437,0.3019769085601167,0.3201648910030917,0.33552902908380267,9.530119763936375,67.85431075722964,7.93653715076858,-0.3381999312950876,14.613097889030852,-0.49635892931249714,0.244788365011831,-0.8345588606075848,7.466317607900033,21.489645001335134,19.302507255818277,2.099467874369459,-0.47021954286854756,3.844250774099681,100.12941803974803,-0.47021954286854756,3.6465814549010247,-8.061772599284355,9.23673100069946,37.27560018748045,3.4857729505747557,1.0054937619811908,1.2783654848843888,10.129508759876332,1.202329378578686,-1.1532022049941535,98.39308432038942,105.84399513455391,116.41312884526624,99.30322188923967,101.74918441028656,107.5558784810169,100.45852269113483,0.0,0.0,0.0,0.0,2.8914272710924087,163.0,471.30264513912743,437108.1123325318,17.0,-1.0707070707070707,0.00485535734111989
CHW,119167.49092191081,1998.0,26.78124449145073,1998.0,1998.0,1688.0,5051.0,5673.0,1385.0,886.0,271.0,37.0,191.0,806.0,751.0,496.0,33.0,816.0,41.0,54.0,30.0,104.0,123.0,46.0,0.27413263302273927,0.0874316936217169,0.14383923792120573,0.6334792556640225,0.34048740077754275,0.45725979957711965,0.7977472003546626,0.1831271665543804,0.2897324153395029,0.26493918687819495,0.3455459754786619,10.756949323573314,79.68649497424929,8.68671194518625,1.262471355543804,17.270264377187438,-2.941478592447875,2.007086255300098,-1.6790072369040707,9.206650359897678,26.804993755481146,22.254221761857444,2.62257938041338,0.5199384147114278,4.87129657054903,106.33200605465225,0.5199384147114278,4.363156223669648,-9.402393990011271,10.101081833231222,41.766598373651505,3.79621702991426,0.9617658834408647,1.531960004288367,2.5654856337035077,0.6181326113393697,1.6777913861028937,100.85680802224398,99.49076730144643,88.21885636690035,100.0481667603538,105.74200383050785,114.00850987347428,95.96203146517068,0.0,0.0,0.0,0.0,3.4171887287572713,163.0,557.001762735766,187098.2069451789,4.0,5.7571690054911535,0.12358142024325752
CIN,119397.04851898964,1998.0,27.600399781937124,1998.0,1998.0,2026.0,4832.0,5503.0,1265.0,855.0,264.0,26.0,120.0,658.0,639.0,523.0,35.0,977.0,32.0,43.0,72.0,113.0,87.0,35.0,0.26147659409976376,0.09503906913846993,0.17753952343321827,0.6200623393936034,0.333823719525895,0.40129360512720336,0.7351173246530984,0.13981701102743957,0.3012532415593313,0.29438487942940217,0.3236596619068461,4.5469207156643465,54.75514280149676,2.58664699250386,-0.5164455751408322,12.579645798410445,0.7130858062568652,0.21072540201980855,0.1966402311160329,2.9265131847486208,15.913524616294906,15.426725149129316,1.554096008306223,0.3398661922447607,3.886079110249656,91.23231194888275,0.3398661922447607,-2.681413913902361,-7.372662010452417,7.780232607119439,6.901502639055252,0.25234708841890097,1.0449340678565306,1.943014587193125,10.268580774123205,0.5425341466525354,-2.1755894673117337,97.24520384024375,105.52311860299996,107.7248853238223,98.3335340470258,94.57978954942405,89.9681306286236,100.31603730719578,0.0,0.0,0.0,0.0,2.5044420219098673,162.0,405.7196074868254,235508.21933490824,18.0,7.438848920863309,0.002862075308013811
CLE,118346.65933476394,1998.0,29.340307582260372,1998.0,1998.0,1607.0,4897.0,5592.0,1359.0,859.0,293.0,24.0,183.0,756.0,743.0,581.0,31.0,939.0,36.0,51.0,27.0,103.0,131.0,52.0,0.2779399621044349,0.10389842576305436,0.1679184544540415,0.6794271457319385,0.35495935649821175,0.46089118570332616,0.8158505422015379,0.18295122359889127,0.30973020026716735,0.3045422030221745,0.3547893303272825,13.45920646872558,78.59190882213467,8.906947616554467,3.924713876967096,16.318967122525958,-1.7657895272068722,1.896530006545861,2.1589243497602237,9.666717134841676,30.041138613673716,28.145106710803873,2.9448924904314144,0.7597695182872103,4.2180037542189845,108.50456204485496,0.7597695182872103,2.051664840662852,-9.75895647563229,10.252139913688316,52.613000482320786,4.676534797996283,1.0456998613709652,1.8729409796517604,2.5971030042918457,0.7674726378385814,-2.3903318610038866,102.25757178406224,118.22868427211944,102.98701681767652,104.3005785558667,106.58176723420642,113.89897399982173,102.51314868165356,0.0,0.0,0.0,0.0,3.2488917136927755,162.0,526.3204577968527,71811.38608726753,5.0,4.015665796344647,0.11384323934012877
COL,117041.02222222222,1998.0,29.13860640301318,1998.0,1998.0,1973.0,4775.0,5310.0,1387.0,930.0,278.0,27.0,152.0,703.0,664.0,381.0,28.0,774.0,32.0,32.0,90.0,134.0,57.0,36.0,0.28973683146873824,0.07175141195065914,0.14576271122561207,0.5673179440467043,0.34331253821054614,0.45408743656158196,0.7973999747721281,0.1643506050928437,0.31724278043992465,0.24613935888323918,0.34651005901191867,13.987504938333284,78.89671825845005,-2.7830339535101976,1.0645951035781545,16.262972053155835,0.27000713392832576,0.27242589965221525,1.33460223750648,-3.250539618920906,14.619460571393628,11.011020150940853,1.4312091655491341,-0.46750566541070815,3.8371353147786365,85.0883188101791,-0.46750566541070815,-5.479954442940652,-10.243235570638003,10.349793473862922,-52.23829798400402,-6.060021378099918,1.050110214134843,2.002342673305469,7.4037664783427495,0.4273040330442626,-3.6587086568365446,107.75540859865156,79.66652895316867,88.44380703305715,101.12862924433045,107.02262293319683,105.75477618373937,105.46970990008917,0.0,0.0,0.0,0.0,3.2377438337231634,162.0,524.5145009416195,449016.5331450094,19.0,19.295652173913044,0.0016168521826741998
DET,117133.16296943232,1998.0,26.85222707423581,1998.0,1998.0,1728.0,5203.0,5725.0,1384.0,914.0,284.0,28.0,158.0,669.0,646.0,408.0,24.0,975.0,57.0,41.0,15.0,99.0,115.0,58.0,0.2661211896323144,0.0712663750260262,0.17030567641903932,0.46032576239982537,0.32386491130882095,0.4232661734398253,0.7471310847486464,0.1571449838075109,0.2991666773077729,0.26917030496069866,0.32629452273832305,1.138715271254267,63.99181283379823,-2.4356307028428184,5.512663755458515,15.747813242979706,-1.6152141167269003,1.8301526149633183,3.897449638731615,-2.5348560760243357,18.940559420650303,17.727712846766625,1.863606966062584,-0.09922537318151749,4.098829072587216,91.3500661011165,-0.09922537318151749,-7.052467080506176,-9.695742786963166,9.46091012228325,-54.194996879436076,-5.06112569058314,1.0409060570975057,1.6854677776357643,3.645414847161572,-0.07819647659088066,-2.2764620084250256,97.90929827450034,81.0958365373679,104.45113741988257,95.16384624058968,97.88092759212672,97.83292001443911,99.03417854394552,0.0,0.0,0.0,0.0,3.135182489907424,162.0,507.89956331877727,107701.65065502183,6.0,4.0698027314112295,0.06709801527860262
FLA,119777.24516376173,1998.0,24.47270637808849,1998.0,1998.0,1897.0,4680.0,5221.0,1155.0,805.0,235.0,32.0,83.0,548.0,486.0,418.0,23.0,962.0,35.0,21.0,66.0,100.0,106.0,50.0,0.24668306511281357,0.08006129036065888,0.1842558892039839,0.5145008868015706,0.3115396331859797,0.3632610063139246,0.6748006394999043,0.11657794120111091,0.29158420985788175,0.2802145164527868,0.3002714809835052,-5.0071468718472945,45.80774041982263,-3.9869535057214436,2.2382685309327717,12.731645472778702,-0.4239396726046513,0.2132715939397892,1.81432885832812,-4.12607714459447,10.63316878045214,8.661877574797703,1.0442806773914395,-0.1391236388730271,4.348706039515708,81.60336621465552,-0.1391236388730271,-10.166106403805315,-8.013090367258249,7.711261130127506,-101.1148980408907,-10.28002654761076,1.0847031701583785,1.6794732259116005,13.190384983719595,-0.29803825884784885,0.20773031647537632,91.74337394680546,88.89309538509897,111.80014540370377,91.76937208176757,85.61599061064614,75.01447331283015,96.884560258956,0.0,0.0,0.0,0.0,2.53470315596629,162.0,410.62191151120476,96985.93277149972,20.0,10.694791101465002,0.006695775918406435
HOU,113140.5331037721,1998.0,29.707152919079668,1998.0,1998.0,2101.0,5593.0,6389.0,1574.0,1056.0,324.0,28.0,166.0,873.0,814.0,620.0,52.0,1101.0,72.0,49.0,55.0,144.0,155.0,51.0,0.28146755350289554,0.09704179012380654,0.17232743745922682,0.6418208274556269,0.35648359754546877,0.4392412157642824,0.7957248133097512,0.15777366226138675,0.32023956088918454,0.2953513868320551,0.3475772616645261,16.31991460166207,78.70234933559708,18.40112524623696,0.37227877838684414,15.629888898551483,-0.26807791789395113,0.26182093474272405,0.10396778565903056,19.35753633239752,35.35321395135076,35.703514768543876,3.4559984111714894,0.9564110861605607,4.758116120306458,114.04925640964505,0.9564110861605607,12.878229914000258,-8.735069679351366,10.729824680641645,149.10279981791973,15.370692556723952,1.056771872566608,1.999776449777668,7.93426201283456,1.9887805727812946,-1.561320604993233,104.67999902262966,107.74676584597204,104.56237056097666,105.00839193280996,103.52355785796898,101.52270708535634,106.42251859500047,0.0,0.0,0.0,0.0,3.1117053030302078,162.0,504.0962591954923,346264.5249647832,21.0,-0.9905469277515192,0.005870670239474096
KCR,119172.13238324175,1998.0,28.572287087912088,1998.0,1998.0,1891.0,5230.0,5824.0,1379.0,961.0,252.0,39.0,127.0,663.0,652.0,443.0,24.0,926.0,48.0,64.0,39.0,111.0,120.0,48.0,0.26401185289182694,0.07606455977026098,0.1589972522755838,0.5282714530348558,0.32295124130099595,0.4003397882711195,0.7232910295721152,0.13632793537929258,0.2942294919033311,0.2568681323282967,0.31739888094724433,1.4194894798475488,57.19385229250292,-2.4604149778427886,-1.858493810178817,13.974239669666002,-1.471131741840349,1.624034453479728,-3.3270726759062828,-1.9256154306973217,10.345586016542123,6.716504134281548,1.0068905283703742,0.5347995471454672,4.362169145219934,84.459631390147,0.5347995471454672,-7.453411697759293,-8.089428239067214,8.078528014297282,-109.17710074782372,-9.989872746635228,0.9884941777789129,1.4579875129695647,5.276270604395604,-0.10810383549475804,0.557006352232159,97.1332470311886,86.55581405905961,97.51550386352307,94.89537519262119,92.5791671693408,84.87296046326922,97.53351337161739,0.0,0.0,0.0,0.0,2.799367364254808,161.0,450.6981456043956,276417.6413118132,7.0,-0.9736611062335382,0.098707364635989
LAD,119773.16933701657,1998.0,27.816022099447515,1998.0,1998.0,1341.0,3267.0,3620.0,839.0,597.0,136.0,17.0,89.0,419.0,360.0,244.0,8.0,629.0,22.0,21.0,66.0,44.0,99.0,40.0,0.2567276196209945,0.06740331447651934,0.17375690564309393,0.5134112507767956,0.3101688563453039,0.38942432623674034,0.6995931825820443,0.13269670661574584,0.2928831989616023,0.2657458557569061,0.3084317797411316,-0.11116184975789593,45.511264587322344,1.9469721360275927,-2.267293857221915,11.430676913063829,-0.5766885059353772,0.19147868123348,-2.8402244175375873,2.2472025594332683,11.029133736192994,7.71298142886577,1.072771034923344,0.30023042340567546,4.446281311999922,89.34632746549089,0.30023042340567546,2.319653436097724,-6.4728470583726665,7.592101009465877,7.697901666164398,1.2853941824287176,1.023978097761019,1.4020766924860044,6.338397790055248,0.7674028189746066,1.157216358121658,95.47902284492365,74.83877959050854,105.4297227606634,91.36558612154606,91.78235175021572,85.38642434896994,97.39689046599393,0.0,0.0,0.0,0.0,2.275697429480663,162.0,368.6629834254144,44718.03232044199,22.0,-0.9476923076923077,0.0042285204861878456
