Team,xMLBAMID,Season,Age,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,Defense,Offense,RAR,WAR,WAROld,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,rFTeamV,rBTeamV,rTV,Events,Q,TG,TPA,playerid,teamid,playerTeamId,Pos
KCR,119039.12990685296,1974.0,27.41034597471723,1974.0,1974.0,1641.0,5354.0,6012.0,1405.0,1048.0,227.0,42.0,88.0,646.0,612.0,528.0,42.0,731.0,30.0,41.0,55.0,124.0,144.0,74.0,0.2620482757332003,0.08782435071290752,0.12159015266250832,0.7335394876553559,0.32967644942198937,0.3704402918700931,0.7001167412920825,0.10839201613689288,0.28737798425598804,0.22405189546573517,0.32187833324650533,3.163598360105191,57.11919188695189,1.4718141824034814,-1.7585680352901256,14.112914476816927,-1.212755556393685,1.619765039652348,-2.9368074526012697,1.722875940248281,14.518748004116286,16.61793728794784,1.5932344444426167,0.25106175784479956,4.667414353898854,99.50388164901575,0.25106175784479956,-0.3315388741903007,-9.183042508662144,9.215827253438329,10.546999476850033,0.947501870803535,1.059150272708929,2.237325729206801,5.821523619427811,0.12182038976096425,0.37739958990108835,101.43081384542901,105.78146219361065,94.37797281409273,102.12582538268272,99.7173125589509,95.80455873125224,102.00810803678526,0.0,0.0,0.0,0.0,3.0892145753110447,162.0,500.4527611443779,1008841.9833666001,7.0,,0.10689697788423154
LAD,117161.97441566645,1974.0,26.996999368288062,1974.0,1974.0,2024.0,5557.0,6332.0,1511.0,1107.0,231.0,34.0,139.0,798.0,744.0,597.0,95.0,820.0,28.0,64.0,86.0,117.0,149.0,75.0,0.27097777900189507,0.09428300646083387,0.1295009470247947,0.8176537404290903,0.34105527456948836,0.40061668857406835,0.7416719631435564,0.12963890957217308,0.2929670280499052,0.24573594380606445,0.3354887786011371,11.641800827955969,66.47545026155926,11.481712466916843,4.163716814159292,14.342583489942582,0.12731799807261843,1.468798255069865,4.28840454260831,11.769971205680992,31.869757493301755,37.447738754301895,3.42812185012104,0.28825873876414954,4.13503741269103,111.10143525684128,0.28825873876414954,14.617835968732834,-8.099028118079016,9.744656773018816,165.85760393366218,18.208401516545564,1.0061485026965997,1.9054294313867814,5.690145293746052,1.6591992683743821,-0.9058020524553265,103.32802356627687,99.73862629781065,106.9724867364908,102.0118701432422,105.65507363235373,110.8744345872701,103.16206669707171,0.0,0.0,0.0,0.0,3.139487455795957,162.0,508.5969677826911,1007009.6321857233,22.0,,0.0
MIL,117610.29912126537,1974.0,26.13725834797891,1974.0,1974.0,1716.0,5130.0,5690.0,1267.0,894.0,218.0,48.0,107.0,612.0,562.0,446.0,31.0,833.0,27.0,32.0,55.0,99.0,105.0,71.0,0.247017427388225,0.07838312776608083,0.14639718755184533,0.5553765494198595,0.3086305689376099,0.371338830502109,0.6799693994397187,0.12432140311388401,0.2749688879244288,0.24358523744639712,0.311675610609717,0.3042615381482939,51.496072261672076,0.33675149233746704,2.378207381370826,13.390004621022536,-1.1715467540381939,1.5367953516294122,1.2066606273326321,-0.0056076144352885954,16.127852985549293,16.49328559874284,1.7324472423137853,-0.3423591067727556,4.6734928898719446,95.71683392918723,-0.3423591067727556,-5.8598585543222725,-8.942698015800312,8.524238878886603,-24.110599864274263,-2.510383461136371,1.079443378848644,2.1086101423985886,4.713884007029877,-0.1429571013449182,-1.142085706362068,95.61283555058115,94.40982824352423,113.63313133735372,95.60631839593589,99.95918651159973,109.88408178636918,97.60335712134628,0.0,0.0,0.0,0.0,2.930974854476274,162.0,474.81792618629174,1007449.6848857645,23.0,,0.07712962903690686
MIN,115865.20318257957,1974.0,28.17470686767169,1974.0,1974.0,1752.0,5330.0,5970.0,1458.0,1134.0,177.0,37.0,110.0,639.0,605.0,494.0,41.0,752.0,44.0,37.0,63.0,149.0,74.0,45.0,0.27373876680653264,0.08274706811072027,0.12596314852211055,0.7559967273098827,0.3379819725455611,0.38278665252964816,0.7207686250752092,0.10904788572311558,0.29868568413718594,0.22713567946901173,0.3311890134423764,8.688194712677824,59.82573712288768,6.9238644716686055,-2.7839663988312635,13.375809909880685,-1.7801836867228624,1.5351661986367187,-4.333785026756363,6.9191983426366015,17.496389424397645,20.78543618613765,1.9241322302151112,-0.00466612903200405,3.4167589220520123,105.55874949415231,-0.00466612903200405,-1.707160098478198,-8.59589433146881,8.895888838536376,13.236899197101593,1.2276821471750736,1.0651674912403177,1.8610782485480704,9.32964824120603,0.5423848842924314,-2.9698887962462033,105.95584275662131,99.66604689853793,97.77228127835818,104.69867644837717,103.04077907129815,96.38426283246535,106.02190566333306,0.0,0.0,0.0,0.0,2.909905354072027,163.0,474.31457286432163,1005742.2149078727,8.0,,0.12929065322613065
MON,115810.10733262487,1974.0,27.301983705278072,1974.0,1974.0,2024.0,4886.0,5646.0,1234.0,936.0,185.0,29.0,84.0,593.0,576.0,592.0,64.0,786.0,19.0,56.0,93.0,118.0,122.0,44.0,0.2527992450336521,0.10485299272440665,0.13921360224566068,0.8597620764837054,0.3316214413940843,0.3546931306400991,0.6863145720341834,0.10189388560644703,0.2825596576326603,0.25894438495926325,0.3153788100340924,5.019133099464443,48.208030546244146,0.9446182598285446,1.4261424017003188,11.296719694337892,0.018372525750345006,1.1568768058203787,1.444514927450664,1.5640399508259073,15.462151378434845,19.06642389830988,1.6683692765845142,0.6194216909973633,3.818242255166493,89.33398219477003,0.6194216909973633,-4.098738776752725,-6.978064688110643,7.190630775316494,-11.168795883655548,-1.3781335894018412,1.019143228185882,1.637089496729847,9.15108041091038,0.30264229798333125,-1.2866819404027776,96.39626704664786,110.92023738011547,114.99549278903541,99.19014874908665,93.54360390740722,87.14534079157188,99.49733401957032,0.0,0.0,0.0,0.0,2.488128792063408,161.0,400.5887353878852,1005687.4573149132,24.0,,0.0
NYM,117538.5798521851,1974.0,27.78470437017995,1974.0,1974.0,2017.0,5466.0,6224.0,1285.0,985.0,182.0,22.0,96.0,571.0,538.0,597.0,56.0,735.0,29.0,45.0,87.0,148.0,43.0,23.0,0.23462154381892675,0.09591902254546915,0.11809125896818767,1.1103094803043059,0.3107482499749358,0.3282637425705334,0.6390119925454691,0.09364219875160668,0.25207408835829054,0.22943444805751928,0.29644356207681505,-1.2883474110038393,43.55994537306244,-1.8877382976895283,-4.740681233933162,11.730760040251266,-0.09059650828860757,1.2013260992935195,-4.831277742221769,-1.8006081868736072,6.300200210449409,6.001949568698571,0.7261078310496151,0.08713011081592113,2.919453652630392,84.6595885341772,0.08713011081592113,-7.290624622954056,-7.3600030922469175,7.3640749819952624,-76.05260059982538,-8.398780383635312,1.0646482834312347,1.7969938450952008,8.174325192802057,0.13804791619998802,-0.2244683316549685,89.46482806883135,101.46930930218036,97.54766991202997,92.94684025543252,86.57335273667559,80.08803741374392,88.8052980857775,0.0,0.0,0.0,0.0,2.5677782540054626,162.0,415.9800771208226,1007382.764781491,25.0,,0.0
NYY,119583.18502032127,1974.0,27.727501451519256,1974.0,1974.0,1531.0,4581.0,5167.0,1222.0,920.0,186.0,26.0,90.0,577.0,546.0,461.0,51.0,593.0,19.0,68.0,37.0,101.0,45.0,30.0,0.26696387341107025,0.0892200498991678,0.11476678859318758,0.867192328374492,0.3318760223874589,0.37807285290961873,0.7099488752970776,0.11110897949854849,0.28511390778304624,0.22140507139539384,0.32393182621291244,4.218364607789752,58.568563340073936,5.02487240518133,1.813022351797862,14.216129531131457,-1.1484990593196274,1.6316112204549829,0.6568038243652962,4.954262141829098,21.458806717780835,21.237151455370114,2.316923369034612,-0.07061026335223188,3.4362054984221566,105.5151488689329,-0.07061026335223188,5.780397770460695,-8.32036455221134,9.268692281260115,49.54440101981163,5.317043900489807,1.0181747276904807,1.5698271186937083,5.205922198567834,0.9236498110822559,-0.4463995446820702,103.33349025727722,107.46253469237203,89.08169466546286,102.80720012140567,101.77189056114767,98.20600383052647,101.20444815291027,0.0,0.0,0.0,0.0,3.1118076011167024,162.0,504.1128314302303,1009382.7522740469,9.0,,0.13458527564737757
OAK,117144.40897799858,1974.0,28.38094393186657,1974.0,1974.0,1788.0,4967.0,5636.0,1243.0,884.0,200.0,35.0,124.0,663.0,596.0,533.0,45.0,800.0,37.0,46.0,53.0,98.0,163.0,91.0,0.2500978921971256,0.09457061701969482,0.14194464104985807,0.6787132438800568,0.3245406863147622,0.38133053208782824,0.7058712184025907,0.13123263989070263,0.2732107696573811,0.2585166783356991,0.3231421484954478,8.104342260377013,60.56906781509615,10.885244554048365,2.7583392476933994,13.722955052565712,-1.5452354830399557,1.5750086823937062,1.2131037646534437,10.946045441587694,27.457112941200556,26.552231067546924,2.960662526588695,0.06080088753932917,4.1525411797569785,108.75859199672306,0.06080088753932917,8.50634939968586,-8.04629441466238,9.419764914053863,73.76970180869102,8.572723402641714,0.9859308871375152,1.4542533101370776,4.0065649396735274,1.1062386427051536,2.2356470217061553,96.80518856917959,113.90711195346218,110.17707586315402,100.53488964185237,102.64881194351234,115.99272348608699,96.97929289947918,0.0,0.0,0.0,0.0,3.003855286007806,162.0,486.62455642299506,1006992.3259403832,10.0,,0.09969904326117814
PHI,116329.2922588196,1974.0,26.54455776625982,1974.0,1974.0,1988.0,5365.0,5981.0,1406.0,1039.0,229.0,48.0,90.0,658.0,621.0,458.0,74.0,792.0,26.0,44.0,84.0,108.0,112.0,55.0,0.2617350629347935,0.07657582299882963,0.1324193274786825,0.7801106981394414,0.3197649050790838,0.37433526373365655,0.6941001688127403,0.11260020079886307,0.2900725185918743,0.22404280239926436,0.314656761786309,4.272443925381741,57.96592189787037,-0.32448205249673673,2.7346597558936634,14.044354126352834,1.4506410755034267,1.4382571207506272,4.18530083139709,0.17062100458110385,19.838533083081654,18.003260535096594,2.1327067978493495,0.4951030570778406,4.530153882256584,89.73037710183397,0.4951030570778406,0.05825053423177451,-8.965522317250427,9.225547938918126,-7.148999065160751,-1.1898013912141323,1.055916112772728,1.7747986278087775,7.307306470489885,0.21263668820859272,2.3309838612379417,99.80363279476934,81.00682912249182,109.3831750099578,95.64378095154642,98.72384496447091,96.3019793917397,102.24539736396993,0.0,0.0,0.0,0.0,3.074207211175388,162.0,498.02156829961547,1006189.9652232068,26.0,,0.0
PIT,120143.93203112594,1974.0,26.98046688899476,1974.0,1974.0,2035.0,5638.0,6297.0,1551.0,1154.0,237.0,46.0,114.0,746.0,691.0,510.0,73.0,814.0,38.0,52.0,54.0,137.0,55.0,31.0,0.27451234052262985,0.08099094759980942,0.12926790487359058,0.7176287626976336,0.3362218128103859,0.394524281929649,0.7307460947400348,0.12001194140701922,0.3018648889812609,0.22836271281721454,0.3321197808536816,10.51453465580279,62.67083789424058,9.087392706288487,-0.2469429887247896,13.64228245704965,0.3577010842406676,1.3970816821206438,0.11075809551587801,9.015493724615583,24.165615959301753,29.112693807964877,2.6290219269048696,-0.07189898167290394,3.6885670858413286,106.60078356582984,-0.07189898167290394,7.1807777317008,-8.341667540552002,9.48549571422046,103.45369862765074,11.20063557010144,1.0365204249646374,1.9169239422310507,9.701286326822297,1.1258979113487066,-2.4220556597282337,104.67580661127842,85.67743180228996,106.77998545367042,100.56615002079495,104.048316622541,102.64091383625787,106.32902925568693,0.0,0.0,0.0,0.0,2.986196640181038,162.0,483.7638558043513,1009929.2750516118,27.0,,0.0
SDP,117906.90466699883,1974.0,26.308918784255106,1974.0,1974.0,2232.0,5325.0,6021.0,1222.0,901.0,195.0,27.0,99.0,536.0,502.0,556.0,52.0,894.0,20.0,35.0,82.0,106.0,85.0,45.0,0.22900077392227208,0.09234346401195816,0.1484803184838067,0.7741203051016443,0.3022155008364059,0.33302571945009135,0.6352412202864972,0.1040249455278193,0.2545058726449095,0.25726623451586117,0.2931014941648885,-2.6873441984598276,39.279312130981765,-2.853821754285607,-5.61136023916293,10.97702375122016,0.2725429788783745,1.1241373175870688,-5.338817260284555,-2.7043172807427993,4.058026527779875,1.2835263626491376,0.489954466489965,0.14950447354280766,3.2739658462373304,83.38620391759197,0.14950447354280766,-7.357512541697361,-6.877724284493407,6.919555061257274,-116.59399799257517,-12.83589097019285,1.0443277127398563,1.5669289814235294,13.40325527321043,-0.1502977627994803,1.004541421757759,87.3215414625222,97.68685358967672,122.65013704183849,90.39463900833756,87.82923406212925,88.96794223610347,89.64857288156774,0.0,0.0,0.0,0.0,2.402790848201296,162.0,389.25211758844046,1007741.3318385651,29.0,,0.0
SFG,117541.97873031336,1974.0,25.12534502354278,1974.0,1974.0,2050.0,5482.0,6159.0,1380.0,1021.0,228.0,38.0,93.0,634.0,568.0,548.0,57.0,869.0,30.0,24.0,75.0,113.0,107.0,51.0,0.25150602301737296,0.08897548257168372,0.14109433318834227,0.7669209545401849,0.3210317201300536,0.3583391500707907,0.6793708702008442,0.10683312705341777,0.2824675386671538,0.24516966981328137,0.31226498931913443,3.5948942230250336,49.41355639371052,-0.5393255551694588,0.5482299447872686,11.984575062366888,-0.3825447154159543,1.2273188405493307,0.16559621655352125,-0.15207411817521707,13.225416001294521,14.796520224468876,1.4328707984253057,0.3872514369942417,3.9780872572797716,87.69946764766377,0.3872514369942417,-4.00659108441323,-7.7978699011058294,8.096914965905178,-60.70499810576439,-6.481957118958235,1.0538727672098325,1.5907888941911055,11.069816528657249,0.1335474521721323,1.9941870483329824,95.90314146466575,94.12398627287092,116.54904487064607,96.02269364432959,94.50517256493325,91.36965588748069,99.54570950598544,0.0,0.0,0.0,0.0,2.623336520685176,162.0,424.98051631758403,1007382.5520376684,30.0,,0.0
STL,119430.9000999001,1974.0,27.822677322677322,1974.0,1974.0,2039.0,5352.0,6006.0,1437.0,1096.0,213.0,45.0,83.0,652.0,595.0,499.0,79.0,721.0,39.0,49.0,65.0,137.0,172.0,61.0,0.26852402749217447,0.08308358252564102,0.12004661962171163,0.8460936016891443,0.33201701166150516,0.37180958538128533,0.7038265970427904,0.10328555788911088,0.29560251055344655,0.21694971567932067,0.32061464493662845,5.98342936474297,61.59135125503218,2.5481676819902868,2.4985014985014984,14.545106347142296,-0.06784816604683531,1.4895382576973757,2.4306533324546633,4.036454269422146,22.501752206716482,24.490089419507175,2.424261733891545,1.4882865874318592,3.9114577776774664,95.82286684190062,1.4882865874318592,0.7550483963423176,-9.791297247193679,10.511959756657781,14.886000033468008,1.4988192657474428,1.112336311075319,1.9579122644595257,7.189310689310689,0.4734656091384364,0.23505711244963998,102.39237011618191,87.89115557585214,99.16286884593505,99.30846641124154,98.05774507422116,88.33557663959272,104.0900954367529,0.0,0.0,0.0,0.0,3.203593508521478,161.0,515.7785547785547,1009242.7266067266,28.0,,0.0
TEX,117998.27224653537,1974.0,26.5082056892779,1974.0,1974.0,1547.0,4859.0,5484.0,1321.0,1010.0,183.0,36.0,92.0,624.0,596.0,468.0,33.0,621.0,31.0,46.0,80.0,133.0,91.0,71.0,0.2721543972523705,0.08533916797118893,0.11323851154321662,0.8217000932069659,0.3366794834857768,0.3820771158076221,0.718756599293399,0.10992271855525165,0.2931566999753829,0.21535375576951127,0.3298202327794295,7.011435496411612,59.86426101618511,7.217477820284483,-4.135302698760029,13.82446856130958,-0.8740500343663252,1.5866595736951352,-5.009352733126354,6.485285907634738,16.8870613095131,19.282196471420345,1.8716618966527692,-0.7321919126497443,3.871138954312205,108.50429684075894,-0.7321919126497443,4.455581836402416,-8.02764194368376,8.713638397932513,43.62239661812782,4.893674125894904,0.9605968497112056,1.2702199136738332,2.74945295404814,0.7595314942381836,-1.1248034182363162,105.34258211653147,102.78814357407794,87.89544983628738,104.29519670174801,102.84978177258328,97.15750219486043,104.05932938884546,0.0,0.0,0.0,0.0,3.044871360359227,161.0,490.2242888402626,1007832.8150984682,13.0,,0.09133933793763677
