Team,xMLBAMID,Season,Age,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,DGV,rFTeamV,rBTeamV,rTV,pfxFA%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxSLO%,pfxST%,pfxCUO%,pfxvFA,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxFA-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxFA-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxwFA,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwFA/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxaaFA,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxspFA,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,CompetitiveSwings,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,Barrels,HardHit,Q,TG,TPA,playerid,teamid,playerTeamId,Pos
ARI,435232.2888045541,2012.0,27.729032258064517,2012.0,2012.0,1863.0,4680.0,5270.0,1222.0,784.0,266.0,30.0,142.0,650.0,599.0,467.0,41.0,1073.0,37.0,35.0,50.0,87.0,86.0,46.0,0.26020654179848196,126.9641366223909,118.54421252371917,67.9762808349146,10.63225806451613,20423.0,7583.0,12840.0,7.723529411764706,3.0316888045540797,1.1791271347248578,0.0886148002480076,0.20360531250474384,0.4606838485933586,0.32942394402827324,0.4206555567335864,0.7500795007618596,0.16044901493510438,0.3065134099121442,1.549953621970209,0.21106731518064517,0.43171759593074016,0.3568355810028463,0.0926307909064516,0.10253697981119546,0.056736650609487654,0.25589705342049335,0.31916508403984817,0.32466475114682586,11.811534568274634,63.406619438662155,7.459779464720914,1.1856162676039155,13.35536216122913,-0.5736669570525694,0.3965466342964501,9.635493456581493,0.5386075831815402,7.6399123113728615,21.930428690079978,20.163031143347546,2.2977559730917996,14.935413825096695,0.18013284665194873,4.16470812984624,98.50597164233666,-0.3242503841059456,1.457706205372233,-7.423173434903714,8.315196269082334,41.441104874014854,4.0969617096707225,0.9420647498117707,1.3496959851248058,7.7592030360531306,1.2677769348544883,-2.2847944984921567,0.5670983034573055,91.10001633511006,0.16277817107074935,82.86484253539939,0.045961291164788996,86.46382700674,0.10424700732268494,75.9642707086157,0.10001147251757554,81.74317371195325,0.013644483601113542,84.4675166712354,0.009114949953977648,76.17446848221128,0.008482880616052062,7.679397758517053,1.8433719045716734,0.9204213411435386,0.9356337075641817,0.983247352443719,0.1142427475597405,-0.13900293101547007,0.3745187843035615,0.08927730396563406,0.3561634145968937,0.20029227856373763,0.2729006405359647,0.6276144602839577,-1.4005114983262081,0.2982416144212524,0.6450913420759014,0.44963447755977237,0.6619023713949516,0.8672448616356736,0.7914212086356734,0.43881388486527506,0.6089184066166984,0.09303170827324476,0.1781998451821632,0.2712315507609109,128.0865275142315,111.51764705882353,76.91214421252371,46.56356736242884,164.88178368121442,105.07096774193549,316.55673624288426,0.3929066840527715,0.3532314386864085,0.25386187674069854,0.15357273442103264,0.5342071636579347,0.3122201016609719,0.08317826009663165,0.4542458454622246,99.73082541676514,107.36533320365689,106.03278008938123,100.88039480523112,101.67270951623807,104.98795603206094,101.08765079579248,100.43453985371457,95.51499163135784,105.73626822029904,93.91021578969779,100.7637334942603,99.25297196125047,99.87433412178187,99.81324322061045,96.00930540568501,107.76315030506719,0.0,0.0,0.0,0.0,0.3378477175237191,0.054965622767499514,0.014159863419991939,,0.2228245524065288,0.1583169304299848,0.08990967074729035,0.013908917925176558,0.0008397803401360545,0.10179978013870418,0.00041649,0.00906303302213456,0.156505190216895,0.0024785285163977096,0.08990967074729035,91.52023168116968,86.9363029046309,84.04525132678144,,90.17581285366454,82.87116765662796,75.50245250858603,78.95003905411521,64.46999294082053,81.84023509267804,70.5999984741211,76.70876036689444,82.8547942430721,84.56377210957723,75.50245250858603,-1.0296277095597794,0.7395332601007311,-4.378455010540845,,-1.6028719333761825,2.0429288105087546,2.0773384144438802,4.612562491231896,-3.74083212094152,0.33932028716092566,-1.2999999523162842,-0.02213677149878822,2.0011466798849704,5.7453123930866346,2.0773384144438802,8.625840460384545,4.8205367641026955,3.0972038145815253,,5.64715265007056,0.6446599766430792,-5.9388221962801575,-7.172529119922591,-0.6769116238852118,3.838951198406172,-5.630000114440918,0.7318971455834876,0.6649877413060398,-0.8844452610448132,-5.9388221962801575,2.8313147490759305,-0.38468577835979567,0.13990544042325173,,4.827443103724728,2.4337402165965196,0.10223179938596427,0.4410973492662093,-0.08113301071146178,0.983729375697249,-0.21348729729652405,-0.09303196140634577,2.48436813902314,-0.0692609327417187,0.10223179938596427,0.1855733959605515,-0.40690612600564896,0.9635322047121402,,0.6519584262309809,0.24068587121653234,-0.18229364306771717,1.2812749390268272,-6.306599072058905,0.36595816687787736,-21.348729729652405,-1.2318189493780336,0.2634115837375997,-1.4554208579573693,-0.18229364306771717,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27389760408616437,0.6169134387001897,0.4499151385237191,0.6065963237160751,0.8655423448975333,0.7910266108728654,0.5145837816072105,21.761972071311195,0.0,0.6897737137058823,0.8834789838739081,0.2591886323415559,0.4999189201328274,0.7905455196280129,0.4331176630702087,0.23049857453751185,0.5076231043911721,0.22474022679506647,0.052344500175038056,0.18848661423283583,0.08295347887666035,0.5641451464364327,0.8319540439111448,0.22693263053320684,0.42936582201897533,0.7317946043897338,0.20618503421062623,0.2815006394648956,0.6372039542190169,0.5140162663282732,0.6301985780853889,0.8619048920018975,0.48598373367172687,0.09346763536196086,0.001180155914906278,0.10603893391519299,0.3470918148918406,0.06015140974060652,0.017633308009478675,0.00916825550295858,0.00041649,0.2070788756155015,0.14933506811320757,0.0007086910121886592,82.67772757670684,69.80879303889535,77.09899487706055,92.67912482068405,87.45629540183987,85.07394649014417,77.25257100960451,71.70059967041016,91.16733338334366,83.80480352506142,0.0,-0.09080352668747298,4.161593873077804,2.1427725907294355,-1.2028718140353845,0.7402351603809706,-3.472954485867918,-0.05211740843854104,-1.404170036315918,-1.8357726766888445,1.9349736864346345,0.0,2.932861888631212,-9.17062370334721,-7.402248297235357,8.217191067479357,3.6688924235109406,1.8570562234715091,-0.22002655239202468,-6.561610221862793,4.682910600854906,-0.07614223798094737,0.0,0.3942468653587154,-0.04135027701936815,0.41191895942505286,-2.1607677693310876,-0.0457971641517097,0.1615374162046483,-0.05543812565136486,0.0,-0.8070055566325438,0.6521037198803369,-0.03177752812892973,0.22687851785174176,-1.5750747714178746,0.1924539441678944,-0.3949745302551411,-0.14967285282315063,0.6055671061148052,-0.1473405439121002,0.0,-0.31260805748352083,0.1599143115879122,-2.7358164697901306,0.26844305067375207,0.616734599544592,0.44992399078178363,0.5920802501840956,0.8664100732030361,0.7909806925540798,0.5222478675521822,21.761972071311195,0.0,0.0,0.0,2.7910183428216317,162.0,452.1449715370019,5296.694117647059,15.0,0.6410256410256411,0.006472837074003796
ATL,442740.7132538216,2012.0,28.265916344700152,2012.0,2012.0,2153.0,5261.0,5953.0,1309.0,873.0,257.0,30.0,149.0,690.0,655.0,561.0,36.0,1237.0,32.0,46.0,52.0,107.0,101.0,31.0,0.24829487602267764,146.87182932974972,112.45052914496893,71.31059969763145,10.290273811523601,23410.0,8861.0,14549.0,8.801276667226608,4.136737779270955,1.5682848983705695,0.09423819869746348,0.20779438890508992,0.5261355841118763,0.32130434117235,0.3933640237730556,0.7146683649454056,0.14506914775037796,0.294440350788678,1.5727302075523266,0.2083064148402486,0.4541566387362675,0.3375369450890307,0.09474356036032251,0.1047399895786998,0.060614452764992444,0.39348601066437094,0.32706198481605914,0.3116829682905286,6.12386198507359,60.97618435750954,4.161659048293473,7.829861669471304,14.19849647517153,-0.5697546843398664,0.42158092916748746,21.57264065037214,6.82737987455592,5.727834733387743,27.175292012282682,28.16273128421973,2.847285405322765,18.507355134597976,1.5661756850942699,4.03047107511888,94.34714118215426,0.24608502152953005,4.860018809093162,-7.575674131224684,8.825272350613703,34.35410271957517,3.5202303756959736,0.9445874109662733,1.3418249412831396,7.403662019150008,1.177554280995414,0.9928927165695733,0.5589829622005711,91.37187577631448,0.14685742259116114,82.64621081254579,0.05864590168363884,87.20469800991685,0.1016584519418292,77.01896255827505,0.10587021268157365,82.57780700279758,0.020627587671683097,84.15330396072825,0.010362023361094586,76.6439886917569,0.006879643319399583,6.584152748956263,-2.177997764026885,0.13949294084049535,-0.20845891351522858,1.893858311028942,-0.18985654338047261,0.8522759896586534,0.1142013928131082,-1.004029419136416,0.2124408660508684,-0.2786009029297185,0.47633436415960023,0.3340218543504163,2.5469277432264477,0.28450161232151855,0.6530395988896355,0.44579721260540905,0.6456767224550496,0.8622763832622207,0.7859502966537881,0.43986749580883594,0.5785582254041336,0.09644380975642532,0.17242525647908616,0.2688690653384848,132.02015790357802,116.52074584243239,86.22879220561062,47.00604737107341,180.7683520913825,106.99529648916513,334.87905257853186,0.3906908229783302,0.3451039937661683,0.26420517852847303,0.14998830290777762,0.5458057319049219,0.3042059633126155,1.091802947702758,0.3055120807824654,95.16537424978556,114.17861999743184,108.21435094954806,98.3939066290805,95.07632903693244,94.92431793230648,97.06912211780134,99.08317252437723,100.4413658988269,99.97980668576733,95.68059523693888,100.19546001097567,96.96927743341347,103.94359609020658,97.48357372436388,98.09383483532984,104.99706077011234,0.0,0.0,0.0,0.0,0.34338386581219554,0.06172410868202609,0.01861920442311019,0.0006328033113043478,0.21503073199395262,0.14697913939674004,0.08142422496301277,0.018364509670177862,0.0005238311520252499,0.10705875526731676,,0.010277467283363078,0.14576619321626616,0.0022958788263358777,0.08142422496301277,91.54920092822424,86.95675016361332,84.28677293327175,79.7590275640073,90.79650603346042,82.67946675989958,76.49819282715158,79.11298607095283,54.20815361982142,82.59160333247588,,76.63409703547799,82.67340114007585,83.77452776895122,76.49819282715158,-0.7373805901952437,-0.009895115656914533,-4.492276785301062,-7.3910365879224695,-1.41682301549693,0.9861059835104858,1.66939870591947,3.7659489446212513,7.925128775731568,-1.0460292611072084,,-1.0879146834393276,0.9472969227844241,6.057576792031856,1.66939870591947,8.166808487848767,4.872234665831722,2.7926613804204488,0.851718231631362,5.324923270613509,0.28624866786896536,-5.981671575455324,-6.905535968710868,-7.705050034500435,4.065155032719329,,0.849905756222532,0.29514087778939313,-0.5309367208497519,-5.981671575455324,2.668862665833975,-0.7180054160641192,0.027201656136797737,0.002946284750233526,3.7685447283691165,-2.012935667255071,-0.9164314253528796,0.5242962689957374,0.22714169638555717,1.7745248192862408,,0.7601454461079469,-1.9386386226028844,-0.1406302439764559,-0.9164314253528796,-0.02351734284429939,-0.3908821318987122,0.14376341724748642,-3.4927434314852177,0.23905166438685344,-0.9863613808868936,-0.7805123630644901,1.8339452909661431,7.336915639091454,0.27029947324587295,,2.40784519072346,-0.9398794242495612,-5.521353487197097,-0.7805123630644901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.2656138644868134,0.6270889263866958,0.4459002901411053,0.6114738553335575,0.8580092309289435,0.7861449225768519,0.49990285366705867,20.62756436359483,0.0,0.6852247867327398,0.8770535467444986,0.25187530927263563,0.5099811182882581,0.7826395232297093,0.4262438356257349,0.2257411242046027,0.534829190771299,0.23161648928943387,0.055823706105882345,0.18014585341141767,0.09026436656307744,0.5802903557853183,0.8220033604234582,0.22678858123635146,0.42929622722857147,0.7221039452017486,0.19945525637157732,0.27439301978666225,0.6385954053301965,0.5215724524945407,0.6356512268940031,0.8540381564622878,0.47842754750545935,0.0942733822932078,0.0026060234541449745,0.10098881321788837,0.33325637628254656,0.07667385655254239,0.028490283622210694,0.010019525980567124,0.0005618488124306327,0.20744763998823726,0.1344713271668627,0.000575936493955095,83.40941397566536,74.56768631883135,78.06885264626783,92.75844763122491,88.4305371159197,84.756406092632,77.87272108223635,86.5103849988931,91.59759518689009,83.54805456519148,0.0,-0.8571544569774401,7.804996114035387,2.145397268950144,-0.7527113068961759,0.22895349669041803,-4.43428495400874,-0.2470823833221099,-5.440738902372472,-1.4162424925531383,0.7791094166834722,0.0,3.5785613657814137,-8.217008341500806,-6.9702145142807685,8.17310421131306,4.316457155682401,1.238268605659937,0.0788447106223463,6.292938785997532,4.545919026364026,-0.009753063085814756,0.0,0.7054457935068077,-0.02453163754594806,0.6555227653778558,-1.3102104144485962,-0.12550341056628248,0.056108688568650304,-0.03409359101394434,0.012732436605517263,-0.5710727502505051,0.2250438947049039,0.09429476228711518,0.2425340277901986,-0.4496781710352612,0.2475350333593591,-0.2838173588530274,-0.14234273456309146,0.1726415101168481,-0.48595108015977845,1.2732436605517263,-0.2223924635364001,0.08182067824189974,8.083702637141096,0.26167588785654294,0.6277376395262892,0.44600230735427515,0.6019452876390522,0.8585422121938517,0.7861670885301527,0.5053979157466824,20.62756436359483,0.0,0.0,0.0,2.96721748336805,162.0,480.6892323198387,4608.316647068705,16.0,1.936406168774909,0.007695527216529481
BAL,438415.0592948718,2012.0,27.547364672364672,2012.0,2012.0,2077.0,5080.0,5616.0,1252.0,793.0,246.0,15.0,198.0,649.0,623.0,428.0,21.0,1190.0,48.0,25.0,33.0,144.0,46.0,26.0,0.24586363199448005,143.3563034188034,119.43215811965813,68.20904558404558,11.959401709401709,21719.0,7886.0,13833.0,9.871972934472934,3.1882122507122506,0.9234330484330484,0.07621082561217948,0.21189458626976493,0.38229780155751425,0.3091508982450143,0.41713799450480765,0.7262888927498219,0.17127436251032763,0.28571962664458694,1.2876128959398148,0.20171073839957265,0.4415207717786681,0.3567684884423077,0.09784231226940883,0.14508351685292023,0.061587423389957256,0.2518894428247863,0.3233618217396724,0.31554527247926184,4.119430991813964,57.973950994724646,1.6472713554451859,0.29996391741274553,13.940215826078326,-0.26439539138322227,1.96492494272096,3.7278195439886757,0.03439345370347617,0.19091685197759026,16.13045107448036,13.331783980774567,1.6900645595595551,10.985419637137108,-1.4563545034675955,3.0973692598552174,95.96126628132527,-0.630553217539252,-0.9866602606198285,-8.043343611614194,8.300085551464967,-19.73169767856598,-2.3934057895094156,0.9616671484441329,2.1290166969394697,2.4964387464387463,0.13752594633834528,0.9471030427236662,0.580045059985755,91.88402848929309,0.13377276802889762,83.4437950719711,0.05881181315384615,88.1686513563542,0.1033166341003213,77.98119436668512,0.10488799646711935,83.15551213723195,0.0164320508652793,83.78046894806317,0.006567637652364034,77.82281789922385,0.004467716060802069,3.5239235271641354,-0.49359144236130925,-0.8227461561307391,0.4307622348664276,-0.5351309476472208,-0.08666118454560774,-0.5673860323073988,0.21188929041106203,-0.34313504373417636,-0.7569055589988398,-0.24779498829907576,-0.4530778828475467,-0.48003542158057344,-5.075155527263513,0.31767625323183757,0.6472412833814102,0.46120119528133907,0.6596255953187322,0.8634320478361531,0.7842297552777777,0.4368049437304131,0.6039886036912393,0.10128001062856125,0.17583028277599716,0.277110293855057,144.9207621082621,114.07033475783476,75.1946225071225,49.87268518518518,176.3773148148148,107.93571937321937,334.2193732193732,0.4273096352154559,0.3423530060933048,0.23033735983974357,0.15720313792556978,0.5311269280502137,0.3116699357389602,-0.08688114917336882,-0.7420196590077888,96.07184846429259,94.91450245651224,110.33513137878768,96.45937323435552,101.24420776306688,109.72424095469094,97.37594913368316,96.7602603279908,99.37614440018368,102.74316444766326,122.75999108798466,105.56377432979676,98.12370308068766,93.51430182253418,102.3047477351221,95.00535087131318,108.48660121607949,0.0,0.0,0.0,0.0,0.3590201225890314,0.05603207759150151,0.014210200491055128,0.0007883709531013615,0.2151452651595081,0.14329707733678204,0.07648056576579794,0.023915582729874776,0.001149419482439926,0.1081738483809864,0.0007196502657161374,0.006357498062312107,0.14329707733678204,,0.07648056576579794,92.1768564149811,88.54680321692213,83.4620766374386,88.37076195097907,91.09355149586332,83.41627610572131,77.61605769611462,79.05934966723622,59.28499029163071,83.17111947731465,75.31529627940289,78.17204839433975,83.41627610572131,,77.61605769611462,-1.978734934013423,1.6756301484123957,-4.311178515334204,-7.100144338872298,-0.9051217342146937,1.9846610280082273,4.210029708490618,3.8215179536875086,6.287972147495601,-0.4299096716246734,10.640239665512906,0.02005193324851507,1.9846610280082273,,4.210029708490618,8.82346918987174,5.790518383872918,4.2631432036315084,6.943820515919741,5.910648497785,0.7069891041968677,-6.3596914458769085,-6.431340427563026,-3.497676596227283,4.659191678677402,-3.4846208959296394,0.6840640872116305,0.7069891041968677,,-6.3596914458769085,1.256921048554727,-0.46161580368027777,0.020276770272808012,0.03005201800553052,1.4615725525356915,-1.294121941568179,-0.18047376528983455,0.5132256416334022,-0.09464022210504784,-0.07877442703513779,-0.08171840246020781,-0.5419826870506727,-1.294121941568179,,-0.18047376528983455,0.1019091667931608,-0.8211842118191638,-0.6822180100799372,-5.065337345943388,0.1703116639424374,-0.7074774898566096,-0.653317892532664,0.9279297989788242,-7.236250554746819,-0.280513349247101,-8.171840246020782,-5.052021623833303,-0.7074774898566096,,-0.653317892532664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.2895761458386752,0.6234689290117521,0.4612855318162393,0.6175119689522451,0.8566369817328583,0.783885717218661,0.5149000935434473,21.461331548262105,0.0,0.6816954099679488,0.8767489818699911,0.25947248463853273,0.5167564891577635,0.7826201977920229,0.4291552599483617,0.25506843267675866,0.5506163794794081,0.2272174713354701,0.06504006172284645,0.29784751977564716,0.08415478618055555,0.5831935179950142,0.8157436394373219,0.22585528457086895,0.44345547534034213,0.7323657526998572,0.20329997561965812,0.2980099800249288,0.648956910121169,0.5146722331232193,0.6354200332247151,0.8507617934846867,0.4853277668767807,0.0959962684363831,0.0009131623588205896,0.09951275045162442,0.3620619919212963,0.06423311507871199,0.019905622701369863,0.0064917896091828365,0.0007171192417368762,0.2053620299536624,0.13564649447556187,0.0011944402298850576,83.76818662255418,52.30657763006924,78.57875499458292,93.07641292521936,88.84765135616824,84.77523354291056,78.83368509512786,76.46286384547908,91.69740404351941,84.14698071215089,0.0,-1.1010982625495158,5.57249990122012,3.2901618711088676,-1.6039945997866416,1.0978386513510956,-4.986960276310916,0.8010164600443184,9.630627557355247,-2.7926608415620233,1.8640725016408708,0.0,3.6261127700399856,-9.879469767622444,-7.7025305524318854,8.25348588626929,4.468959486058516,1.9771161140265834,0.524242884068235,-4.398755097806415,4.549707972491886,-0.23746840517799858,0.0,0.09693929534924721,0.0028320577001196335,-0.1025333282980311,-2.3114385452523476,-0.15716277643345122,-0.012420479284097615,-0.05043533390240775,0.012141348657693788,-0.7594250654687199,-0.30604328845351497,0.0343023377629206,0.08447214250118988,0.43118921495315016,0.016433479288621922,-0.35599925253196574,-0.2091750135207527,0.08237881876830035,-0.5141739755934036,1.214134865769379,-0.20592766577615748,-0.12244074127220518,1.19680723378289,0.2859843491524217,0.6256028634953705,0.4613257744284189,0.6112172616589451,0.8568475798183438,0.7837763508226495,0.5166443707247151,21.461331548262105,0.0,0.0,0.0,2.9132417087962965,162.0,471.9451566951567,5490.350605413106,2.0,0.7252492877492878,0.09497279533119658
