Team,xMLBAMID,Season,Age,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,Defense,Offense,RAR,WAR,WAROld,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,rFTeamV,rBTeamV,rTV,Events,Q,TG,TPA,playerid,teamid,playerTeamId,Pos
KCR,119093.27840027581,1984.0,29.196862609894847,1984.0,1984.0,1748.0,5298.0,5801.0,1426.0,1012.0,252.0,50.0,112.0,646.0,607.0,387.0,36.0,815.0,24.0,49.0,41.0,120.0,106.0,63.0,0.26902691220220654,0.06671263528995001,0.14049301792484056,0.5277610711760042,0.31888567460351663,0.3989528574545769,0.7178385320580934,0.1299259452523703,0.29664946738958803,0.22651267102396136,0.32033411332240513,3.868305357222331,50.9837558539738,1.566023560582946,5.9590073529411764,12.22399553232546,-1.6140116256294226,1.0041629159406846,3.97416282705115,1.6933651797290021,18.8956864550463,21.531999329402463,1.9720235481695123,0.1273416191460564,4.2405533138147575,97.27190659706646,0.1273416191460564,-0.46915078221354634,-7.4355938425604275,7.625939554558533,-12.773098886013031,-1.2406409569084644,0.9990977851073201,1.985139523794502,5.047233235649026,0.16273899455316373,0.2578352382547202,102.0452726456838,80.80220103436092,105.4669051208592,97.73575776079579,100.29435455391808,96.85332255271935,104.01352900855,0.0,0.0,0.0,0.0,2.605337309172557,162.0,422.0646440268919,1008896.3511463541,7.0,,0.12549047029477675
LAD,118375.86031115525,1984.0,26.69480304534922,1984.0,1984.0,2219.0,5399.0,6042.0,1316.0,978.0,213.0,23.0,102.0,580.0,530.0,488.0,56.0,829.0,14.0,48.0,92.0,120.0,109.0,69.0,0.24338412620423708,0.08076795703061901,0.1372062226704734,0.8851812971699768,0.3045777598320093,0.34776300679030125,0.6523407666223106,0.1043788805860642,0.2673477815241641,0.23485600815292948,0.29355504520613823,-2.0527916302039193,38.87106929717946,-0.9127048534429381,-3.0345400199269346,10.61760182419002,0.5261347783841649,1.2984391236511292,-2.498360421880648,-1.3199611563050047,8.097719369655499,11.744653894097448,0.8786864808425479,-0.40725630286206677,3.5731192760536548,86.51489557377593,-0.40725630286206677,-4.50252085714601,-6.498006289010976,6.8946151560180455,-49.17540005967021,-5.248649838380516,1.0504708437582626,1.7780836418572497,11.388116517709367,0.41416365046359943,-4.488041593630622,92.44025808649165,92.82840358530287,100.6863182698561,92.78026613579564,90.83203713382999,87.29095341252514,92.17500807345967,0.0,0.0,0.0,0.0,2.2629617362810333,162.0,366.5998013902681,1008197.1338960609,22.0,,0.0
MIL,118641.48208684167,1984.0,29.715040449067196,1984.0,1984.0,1636.0,5511.0,6057.0,1446.0,1082.0,232.0,36.0,96.0,641.0,598.0,432.0,35.0,673.0,26.0,46.0,42.0,151.0,52.0,57.0,0.26249294302360904,0.07132243639904243,0.11111111055175828,0.7167677686027737,0.3165487085895658,0.3702185587145451,0.686767267304111,0.1077256156909361,0.2821804539891035,0.19828297753178145,0.309010059665266,-2.0294520448670945,48.97436286077861,-2.9790186388355315,-1.86016179626878,13.232822756967062,-1.475716508195525,1.087034910199647,-3.335878304464305,-3.5259062198161817,7.458073142886221,7.892877602287461,0.8035441891289339,-0.5468875809806506,3.655594795774781,92.70656829746922,-0.5468875809806506,-2.06577417999506,-8.290057890295529,8.242026290730987,-36.639204412698746,-3.884783014655113,1.033345761138928,2.1109810499027897,5.618788178966485,-0.2958073461453194,2.6434015922638894,99.56685641278541,86.38558226831162,83.4101589354757,97.01949747560516,93.07072426316608,80.30408232503643,98.9402917015707,0.0,0.0,0.0,0.0,2.837869433623906,161.0,456.8969787023279,1008458.3926035991,23.0,,0.11604378739144791
MIN,116393.82860461257,1984.0,25.60610585697694,1984.0,1984.0,1664.0,5491.0,6027.0,1463.0,1058.0,258.0,33.0,114.0,670.0,631.0,430.0,45.0,716.0,24.0,57.0,25.0,137.0,39.0,30.0,0.26642634642840546,0.07134561084055085,0.118798738555998,0.6963658076278413,0.3193249257869587,0.3888448007926,0.7081697265795587,0.12241845436419445,0.2851173780232288,0.2090592319263315,0.31624380818032494,2.882476782157543,58.6304082188186,-2.5092485625120733,10.592432791237968,14.463672906303136,-2.060068570283865,1.1881453917745868,8.530606724224182,-2.890393983662384,21.29203103863952,20.845411879434486,2.195509957174156,-0.38114542115031064,3.244724274003465,90.00909670627537,-0.38114542115031064,0.09416944475378841,-8.43625909535451,8.804109750803537,-18.44239952415228,-2.064298167824745,0.9871205395618857,2.1219680263037546,4.279575244732039,-0.01854838048246531,3.744666655576912,101.05884552116956,86.41365110225118,89.18119542756217,97.87038452731457,97.75324975979377,91.25686192938721,99.97005870539348,0.0,0.0,0.0,0.0,3.0826865518383944,162.0,499.39522150323546,1006261.5609756098,8.0,,0.11742485781981084
MON,117989.33313539192,1984.0,27.414489311163894,1984.0,1984.0,1775.0,4542.0,5052.0,1148.0,822.0,207.0,32.0,87.0,501.0,469.0,394.0,39.0,660.0,24.0,28.0,64.0,72.0,128.0,31.0,0.25246215409105305,0.07798891469081551,0.130641329689232,0.7475923539513065,0.3128095356288599,0.3697158121607284,0.6825253477895883,0.11725365806967539,0.2750927656983373,0.2258511490756136,0.306470128250209,4.9839028988458,53.913011008580966,5.655495617890545,3.5926365795724466,12.694544838859404,0.9408802862138276,1.5524309489705326,4.533516865786274,7.084405676368823,25.86489832998503,22.156473384668466,2.724491374866779,1.428910058478276,3.8535681239281177,93.9325830851498,1.428910058478276,6.493333077989519,-7.58264065849608,9.155387773952407,32.06169834733009,3.4934768779203296,1.0762895374003612,1.8875349044327479,6.899643705463183,1.1417614174014958,1.4284735984828472,95.88820374285483,89.63438861471093,95.86878965306504,95.2878239746321,96.56587884115329,98.05799359544675,94.78862931256916,0.0,0.0,0.0,0.0,2.7224320480918447,161.0,438.3115597783056,864382.092834521,24.0,22.0,0.0
NYM,116755.24653833164,1984.0,27.065687267814926,1984.0,1984.0,2089.0,5308.0,5922.0,1365.0,1004.0,230.0,25.0,106.0,636.0,598.0,493.0,72.0,983.0,19.0,48.0,54.0,130.0,149.0,54.0,0.25738199813238766,0.08324890192738939,0.16599121867848698,0.5709563398660926,0.3192923696403242,0.37012659525903413,0.6894189648993583,0.11274459712664642,0.2939083683821344,0.26713948010638294,0.3082875235297369,4.215141518313143,53.22988501388842,4.956543440931386,-0.9240121580547113,12.71676274323858,-0.746040539172494,1.555148002856066,-1.6700526972272054,5.809814416773504,18.411672465640944,18.83555903814102,1.9609734126845728,0.8532709758421192,4.020296785857787,95.30276138009616,0.8532709758421192,5.596558065153658,-7.525178494629674,8.797121211672211,0.7415037676692009,0.23514745570719242,1.0204625192052084,1.9074330431308206,8.954745018574807,0.9370495827776738,3.2505518996122373,97.77333067225709,95.6798085560017,121.8096697698832,97.27904710067551,96.68949823247488,94.30303782608308,101.24892098879525,0.0,0.0,0.0,0.0,2.7103622817291453,162.0,439.0786896318811,1005248.4062816616,25.0,,0.0
NYY,118438.45456028717,1984.0,29.498776309348997,1984.0,1984.0,1682.0,5452.0,6129.0,1510.0,1089.0,267.0,31.0,123.0,741.0,699.0,519.0,39.0,638.0,38.0,56.0,64.0,142.0,60.0,37.0,0.27655135703883177,0.08467939254087127,0.10409528431098057,0.9866276507475934,0.34058270814831126,0.40416449015581657,0.7447471983041278,0.12761313311698483,0.2913324379534998,0.20884320261380324,0.3344924476174185,10.33923066924867,60.45210064429681,9.261279337811306,-1.8720835372817752,13.001669138857782,-1.868439869769495,1.0680463650404934,-3.74052340705127,8.982195851075648,19.311387947922654,21.408751993652643,2.0623940646809062,-0.27908348673565797,3.5888003868806098,109.15473351746553,-0.27908348673565797,6.394179362803698,-8.073436945935732,8.960271458327805,71.99340185523033,7.5210475735366344,1.0747221547543155,2.4110869629439278,4.464023494860499,1.021270575461647,-2.594840907698602,104.89938868402164,102.5634989506374,78.14343827269957,104.38571473142018,101.60452774399842,95.12923627174426,102.14923105326805,0.0,0.0,0.0,0.0,2.771085245565345,162.0,448.91581008321094,1008257.7528144885,9.0,,0.11754937069831947
OAK,116511.98897183576,1984.0,29.50542925008483,1984.0,1984.0,1957.0,5227.0,5894.0,1356.0,933.0,246.0,28.0,149.0,706.0,661.0,537.0,28.0,835.0,21.0,74.0,35.0,108.0,133.0,64.0,0.2594854149265355,0.09110960264048186,0.141669493869698,0.6940254348713946,0.32653576170325754,0.4028857280357991,0.7294214897390566,0.14340031310926368,0.27980734873719043,0.2580590424431625,0.3267443149109706,6.985520658135806,61.640108894655754,7.038446752856117,-1.2938581608415338,14.180007521532069,-2.162825835248677,1.1648431695862773,-3.456683996090211,7.281927825005686,19.17009452003382,20.037541755879527,2.0438064991253664,0.2434810721495676,4.039372568031853,106.21474025983532,0.2434810721495676,5.011545001529157,-8.467304744152527,9.316948401794459,27.889198698103428,3.110741674900055,1.013627087833277,1.473245825227453,5.611129962673906,0.6778555641456121,1.275881915994169,98.42606338898281,110.35175565648785,106.35007553520413,100.08044464758957,101.2830546198969,106.89779283694752,98.12486346005201,0.0,0.0,0.0,0.0,3.022228088204954,162.0,489.60095011876484,904537.1077366814,10.0,,0.12754768006786563
PHI,118824.9725008088,1984.0,28.532675509543836,1984.0,1984.0,2259.0,5519.0,6182.0,1465.0,1026.0,241.0,51.0,147.0,711.0,659.0,548.0,58.0,1075.0,29.0,46.0,39.0,136.0,185.0,58.0,0.2656614855920414,0.08864445115464252,0.1738919438937237,0.6215675136305403,0.33148302855338074,0.408846423857813,0.740329452411194,0.1431849382657716,0.3009830850698803,0.28631510823519896,0.3295677086824017,8.410049930505497,53.61785047075543,7.827058451105129,-2.0250727919767066,11.729060127916593,1.1874430056978336,1.4343606782320855,-0.837629786278873,9.195196701342887,21.5209877212127,30.49540009380814,2.297992920284451,1.368138250237758,4.438119276752859,107.05706084143186,1.368138250237758,3.027894123457372,-7.137071874920689,7.747269739652072,38.21599894762039,3.9218671284615993,1.0068011870267264,1.9975534795992302,14.071336137172436,1.0084615450916468,-6.040646316758377,100.90147075229251,101.8810328984962,127.60747484097341,100.97613044906915,106.78638276290103,119.74404884738229,103.70214150008096,0.0,0.0,0.0,0.0,2.4998502229699127,162.0,404.97573600776445,1008638.9021352313,26.0,,0.0
PIT,119181.50514789998,1984.0,28.33796371956202,1984.0,1984.0,2046.0,5537.0,6119.0,1412.0,1044.0,237.0,33.0,98.0,615.0,586.0,438.0,47.0,841.0,19.0,44.0,81.0,131.0,96.0,62.0,0.25455539469227,0.07158032303268508,0.13744075779898676,0.6353050160879229,0.3087508899663344,0.3624966834347116,0.6712475734010459,0.10794128874244158,0.2804249977708776,0.2250367704379801,0.3012975652732661,-0.11380702377790299,49.469662876925746,-1.5281006283281753,1.1811926605504588,12.86431750419505,0.6659722188543964,1.5731926496302906,1.8442693262248817,-2.038695886902454,14.24308359314777,17.267754549075296,1.5052593062559274,-0.5105952585742786,3.6220256333995473,86.22110114105958,-0.5105952585742786,-2.3868934877682477,-8.268838755638098,8.67855397801591,6.3708983808755875,1.0290493480861187,1.1013113293449148,2.280421618990084,7.723974505638176,0.4685617498919541,-1.4031827166891098,96.68324204067397,82.26885214795577,100.85842765480488,94.05148214544634,94.68031839995643,90.27015766024968,96.58770231553893,0.0,0.0,0.0,0.0,2.7418110766497796,162.0,444.1733943454813,1008987.5263932016,27.0,,0.0
SDP,118478.96318114875,1984.0,28.280805105547373,1984.0,1984.0,2113.0,5496.0,6111.0,1422.0,1065.0,206.0,42.0,109.0,683.0,629.0,472.0,70.0,809.0,24.0,55.0,64.0,132.0,152.0,68.0,0.2581817557411226,0.07723776738291606,0.13238422484454263,0.823801549715922,0.3166120940268368,0.3705497290965472,0.6871618231233843,0.11236797335542464,0.2811048313402062,0.22745868124038618,0.3069853224784846,0.2777918314916089,55.179016443681576,1.3099477993429915,3.0405825560464734,14.24399676333093,0.0675806462852523,1.7419152630617556,3.108163202331726,1.5678238943087086,20.661899123033116,24.7759540998976,2.1753736531933945,0.25787609496571734,4.0374307471501165,94.76406071286978,0.25787609496571734,6.129200269002467,-8.453331585302022,9.382007398284305,37.647899836301804,4.243398021906614,1.0379625868629538,1.80537654427414,6.769432171494027,0.4779780969109659,4.870806186187814,98.06057817388353,88.77107836132329,97.14778190941524,96.44615667875273,96.7836891677315,93.97214716381824,96.82185962298433,0.0,0.0,0.0,0.0,3.0358663102454586,162.0,491.8103420062183,1008297.9865815742,29.0,,0.0
SEA,116566.6232842732,1984.0,26.996196461055067,1984.0,1984.0,1765.0,5391.0,6047.0,1398.0,999.0,238.0,34.0,127.0,671.0,619.0,507.0,34.0,844.0,42.0,36.0,66.0,96.0,113.0,62.0,0.2592117363573673,0.08384322766661154,0.1395733416247726,0.6705883655453945,0.32575027415611046,0.387377910920291,0.7131281850764016,0.12816617456292376,0.2838199488390938,0.24441872081197288,0.3212035439039099,3.8946029603237147,53.75151932512296,0.27691243623273853,-2.0673061021994377,12.935262561924368,-1.2567602529205728,1.0625912729018585,-3.3240663551200105,0.3607104286511701,11.034497908357386,10.075421464568501,1.1846301026951438,0.08379799241843155,4.19634146081836,95.56476643126267,0.08379799241843155,-1.2096557067416143,-7.88745298494736,8.035502538604936,-37.26869988441467,-3.726784473285079,1.0273096321515058,2.0518536837603,3.977344137588887,0.028356240208121948,1.5982086229569266,98.32225368466946,101.55073784512633,104.77651200016291,99.83969936880737,97.38448244757656,95.54150113111861,99.51514405724635,0.0,0.0,0.0,0.0,2.7569318121928235,162.0,446.62295353067634,1006426.881594179,11.0,,0.11410338102695551
SFG,117645.7713559322,1984.0,28.588305084745762,1984.0,1984.0,2157.0,5280.0,5900.0,1392.0,1046.0,210.0,24.0,112.0,653.0,612.0,506.0,40.0,949.0,16.0,44.0,51.0,122.0,124.0,74.0,0.26398522613644065,0.08576271138864408,0.16084745710694914,0.6654941697376271,0.32680681687644064,0.37693088276694914,0.7037376996433897,0.11294565663050847,0.29743163296898306,0.2655932201491526,0.31676774208679936,5.029817837228066,47.08783290443163,6.000123723092582,-6.131525423728814,10.911855513626488,0.725130752085124,1.3344237564306833,-5.40639467164369,5.713215915890143,12.553100514303626,16.190737805696124,1.3710821816960583,-0.2869078072024385,3.7714771421450335,101.87444357854083,-0.2869078072024385,-2.659474211395718,-7.437558571218939,7.768671615772372,-16.46880128234625,-1.8214806420728564,1.118763219512115,2.03513458207847,11.052542372881357,0.6062716763428713,-4.087497816339441,100.26480697675268,98.56898549924715,118.03501287301665,99.5516660885291,98.4503793441715,94.45525757436685,102.44535349129356,0.0,0.0,0.0,0.0,2.3256769197525426,162.0,376.75966101694917,1007483.7508474577,30.0,,0.0
STL,118590.35752401281,1984.0,27.80042689434365,1984.0,1984.0,2022.0,5008.0,5622.0,1270.0,959.0,200.0,40.0,71.0,616.0,576.0,478.0,44.0,866.0,21.0,46.0,64.0,109.0,219.0,69.0,0.25240922742564925,0.08502312296318036,0.15403770849003914,0.8060738146248665,0.31741290745250794,0.3503665418304874,0.6677794492829954,0.09795731440483814,0.2880906951855212,0.2516897898648168,0.30201153048021756,-0.5327998008964404,47.49087917940215,-0.44955960009622153,0.6351832088224831,12.459633328593082,0.20031931463593225,1.5237033416844086,0.8355025234584154,1.1119991572409822,15.93083835097689,18.995805804387146,1.6878575054665557,1.561558757337204,5.074100909786162,89.70003075971462,1.561558757337204,3.3080379189923406,-7.362456813405593,7.998213576120618,19.54830016195774,2.6796770337969065,1.0209576851403064,1.3756464375505222,8.176627534685165,0.4907462076916469,2.2816790665347524,95.86810155013632,97.71896012569539,113.03780135275906,96.69009990953842,91.51205308386464,81.92066556106018,99.22802363429504,0.0,0.0,0.0,0.0,2.6555595076182854,162.0,430.20064034151545,1008414.8377801494,28.0,,0.0
