Team,xMLBAMID,Season,Age,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,DGV,rFTeamV,rBTeamV,rTV,pfxFA%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,CompetitiveSwings,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,playerid,teamid,playerTeamId,Pos,EV90
ARI,535029.9528751276,2017.0,28.087104457298402,2017.0,2017.0,2238.0,5209.0,5878.0,1318.0,796.0,296.0,38.0,188.0,755.0,702.0,553.0,40.0,1348.0,52.0,25.0,38.0,89.0,101.0,29.0,0.2526026148227288,123.96529431779517,92.21265736645117,54.949982987410685,8.595440626063287,23031.0,8472.0,14559.0,7.702790064647839,1.5578428036747194,0.3776794828172848,0.0940796185617557,0.22932970353793805,0.43322241279567875,0.3284442079967676,0.4330838076947942,0.7615280156915617,0.18048119287206532,0.30417631849897925,1.4500593662208232,0.20270682443348081,0.4582652953550527,0.3385175012876829,0.09004335475637971,0.14012018298060566,0.06458763897567199,0.06390657654984688,0.35539298970568217,0.3246368816082847,7.539922342065384,56.891102191344494,2.3087386605132614,-0.3092730798798994,12.516164849101914,-0.4085220280726063,1.3930830602270625,0.8215601023696267,-0.703062807447849,2.9488357728220964,16.15502087470323,19.557352290452386,1.6130365155584483,12.862820607951505,0.6400971123088353,4.656626739359908,92.51306706851051,0.2623944309938258,-1.8922096020978643,-7.072054294557982,7.509588808229262,24.181997381150723,1.9654062110930681,0.9772056994256862,1.8430305121111414,11.872575706022456,0.5335159991481558,-1.1649178238320375,0.5547055665124192,93.17926172408471,0.16830155792057266,84.84924778105848,0.05350310183900187,88.5433713293796,0.10993434876852326,78.47062503729859,0.09706225420872543,84.68019559539435,0.011953269578814171,84.77042153720896,0.009682220683782407,78.20811894407727,0.009423144119303636,7.510700878805401,-0.7996736175096663,0.0878744393235658,-0.35347506355572306,1.5689609721828797,0.16736599035016972,0.34134015709495086,0.4384641599575874,-0.4949926752611159,0.2481792720853076,-0.36558290603386573,0.4963745612825199,-0.36296495522571676,2.542998672776555,0.28365923206943494,0.652412029271861,0.4514700888703641,0.592865911053617,0.858526745828513,0.7691227381252127,0.45646842489622325,0.6128977361749192,0.10478263302143587,0.17970457916468185,0.28448721465804694,105.6281047975502,99.09288873766587,67.96478394011568,44.84280367471929,131.75876148349778,96.08421231711466,272.7989111942838,0.38050583717372805,0.36824317345414326,0.251250989137315,0.1765363745550451,0.4851899886013272,0.3382736354585673,0.47487336825633314,0.515267726008318,96.70041763150181,104.5646826596346,109.19039895563421,98.49255427717871,99.08723302088875,102.63279076891915,99.69520732450962,98.77852645631144,103.62679475641255,96.156215288767,101.95111805454493,96.10406915363201,105.11611807195828,99.01571633338543,95.15208313935734,98.3963984047032,105.25923054688263,0.3165227942823877,0.24531613775374095,0.4090150956179571,0.3795753736997138,0.0,0.0,0.0,0.0,0.31618555057001874,0.06109892892471275,0.014009683138009444,0.00039216,0.23516516295609258,0.16283171797173024,0.07977491596757678,0.031075580326439922,,0.09458977886227543,,0.010264314083532218,0.15444398874872145,0.009145145542190633,0.07813397290102389,0.002443690033036849,93.37864771700177,88.43220691564792,85.2078565592024,88.0999984741211,92.53734820643595,84.64838210836707,77.38637988445713,80.24694280957486,,84.53790264384354,,76.56183004975404,84.83270762911947,81.19631841413994,77.31065208807874,81.21217025240732,-2.2468558205525633,0.20982751637045513,-4.69235729468243,-6.463839054107666,-5.386372254678715,0.9795346613030962,1.4948943268679118,2.337296349715439,,-2.4740527840417106,,-1.469941973219869,0.9110934111824475,2.27300620133897,1.4524404795032686,5.086038031288101,9.298040242161845,5.387859522044248,3.416386812726183,4.123779296875,5.884361760994052,1.564615950853453,-4.7336431614257615,-4.740684313233174,,4.444439711479588,,1.6240717501060977,1.723929140331253,-1.3030717492355133,-4.8469653485118025,0.1046305417829874,3.992694448814701,-0.4694845303151992,0.3452632611153821,0.06172488257288933,3.473729251400194,-0.8733987406375805,-0.5612284494163436,-0.07884107784921543,,1.3664006328310616,,0.15066821114971415,-0.7897954385974049,-0.09033304241341451,-0.6393328823606919,0.11631305409593004,0.42393760679902637,-0.632646238061055,1.1149207467289521,6.172488257288933,0.45490648830929287,-0.569418927608468,-0.5147870262184719,-0.19768476071869687,,0.29500880476910607,,0.6028882600534571,-0.5575718103033744,-0.23177062992243003,-0.5456679344902357,0.6323610387867392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,2264.680561819052,2343.3970950257917,1357.3639179547745,1860.0,2174.614627672138,2267.1873346266943,2431.9973780683263,2491.0233892937576,,1764.741331547944,,270.4115813100771,2249.5995569135766,2565.246610918663,2433.7847280014134,2383.876624311732,0.2498474679611981,0.6489691409016671,0.45164384034535554,0.5541649616998808,0.8470853856447772,0.76882070287853,0.5072232698979245,22.883356063653846,0.0,0.7186299186866281,0.8758986129942157,0.2615629249285471,0.5006968575816882,0.7494596591387234,0.4243495312129976,0.2099578204561702,0.45361868270030686,0.22681832881762504,0.04446286729812607,0.1318812413192058,0.08726921391289554,0.5794173113784888,0.7978972298978724,0.22785099954746516,0.40842347325221234,0.6682572182762149,0.19649853098843142,0.2576347344860449,0.5813145031306421,0.5106755368713848,0.6545142840166723,0.8434009022014292,0.4893244631286152,0.09253721049101796,,0.10718822438766823,0.3563691934654644,0.06137953483727304,0.014115819322367242,0.008678934800899889,0.18838210653106383,0.16395853415871933,0.00073046,84.6041324772801,,78.27984726414056,93.56849297157851,88.9134007725027,85.04460288084844,77.40592885367032,92.26040210163367,84.77744112114277,83.88919830322266,-1.2434811806464348,,2.627308221010328,-1.959451510407389,0.5419866975564495,-4.396827294537493,0.7723756262380667,-4.23048267817833,2.078704493239949,2.3326900005340576,3.198940810761093,,-6.730483898411394,7.893000603504982,4.240283803318344,1.886856813082049,1.0663962519021244,4.371597543683596,0.042571837835964105,-2.129319906234741,1.4289155597378673,,-0.3074538038462639,5.394840726074352,-0.6115768677036559,0.37131690274975326,0.3069901926855738,2.171804511507775,-1.0300282383228498,-0.06830649077892303,0.3434115026583366,,-0.42736355911967266,0.5111439112710495,-0.3344698356693993,1.8073559183442798,1.9465571466438396,0.46402358651968934,-0.5915828793101263,-6.8306490778923035,0.24885270919332877,0.6419663337665873,0.45166633187648864,0.5577568137589499,0.8437357080520586,0.7688682013746172,0.5175405077118067,22.883356063653846,3925.0,87.79329987207346,9.915101058426272,234.0,0.060907254572060573,109.83072340425532,101.65379380741749,0.35064448789348307,2.4996765503215377,162.0,404.9476012249064,9224.089996597482,15.0,2.1457978904389248,0.008375865979925146,104.2503747870528
ATL,529543.8106531881,2017.0,27.98775272161742,2017.0,2017.0,2025.0,4589.0,5144.0,1208.0,826.0,231.0,22.0,129.0,592.0,564.0,418.0,49.0,986.0,55.0,28.0,53.0,109.0,60.0,23.0,0.2625315872875194,143.33514774494557,99.54412908242612,70.57970451010887,6.7589424572317265,19426.0,6872.0,12554.0,8.761664074650078,4.059292379471229,1.2002332814930015,0.08125971953363141,0.19167962625797047,0.4517053387678848,0.32844108305987557,0.40675832355326597,0.7351994066131415,0.14422673626574647,0.3053524388151244,1.6030504920040825,0.21254949702916018,0.4700187571094479,0.3172373430765941,0.0677852751094479,0.10384370314307932,0.06277991531415242,0.1540213285136081,0.29801710792573877,0.31453875701367207,2.875068636553372,56.149644247698184,-1.1376953499931333,0.3353756498419218,13.511194112307999,0.09408849281437034,1.5038325132515706,5.99216224917159,0.4116652405554281,-1.031434482542921,14.395257383572076,13.088629735534123,1.4517523754187738,11.461675894218152,0.10626086745021265,3.4283003545411965,88.75867506922168,-0.3782981292997859,-2.7827461494598538,-7.463820255538333,7.611345993210076,-13.87940176576376,-1.5072452239692211,0.9862621425199113,1.2907856421635835,6.8767496111975115,0.2456366096400188,-1.1279348146439978,0.5672071459933904,92.60048157564542,0.16797179970404985,84.47865007274922,0.04576643863222486,88.20105978290182,0.0966940304299611,77.57717698830156,0.11301727978694294,84.2275745880688,0.011584097270516716,85.5248685256231,,,0.011286375423049728,3.6351909516875316,0.4604224259921602,-0.38828280391591885,-0.902251557586171,0.20455394841241267,-0.14096763695551512,,0.13038892511461386,0.100339204648785,-0.16431487935606576,-0.7554906314635317,-0.4911936507573555,0.3507003090451395,,0.32454366518079314,0.7074096988102645,0.4905096139968896,0.6737337521353559,0.8656002752751314,0.7961549620723173,0.4367938288413685,0.6092534984758942,0.10045164960730947,0.1522389996597978,0.252690651883748,117.26749611197512,112.31862363919129,87.93215396578537,56.50291601866252,164.79743390357697,96.21792379471229,317.7486391912908,0.3812924807797006,0.3514239603927669,0.2672835579428349,0.18783428769395294,0.5103798779953334,0.3017858332957417,0.6755131316556303,-0.1665024578843529,100.46719511233673,90.31602079112969,91.26412557940743,98.45810523473848,93.03243939348147,81.98835385836493,100.04905695729317,103.54210252176162,106.25099621924409,90.08308762487012,76.01964281173426,96.30275106710388,100.3150236695756,105.33400483240219,101.24159214908367,103.50490114571767,93.90546990186148,0.3140898845998776,0.2558245122486688,0.40417344287339163,0.4879740562415804,0.0,0.0,0.0,0.0,0.3249398937986004,0.046632564652585876,0.01160311347789998,0.0013965129696598222,0.23905951182030338,0.16062741267850175,0.08056811281712062,0.02188845770713292,0.0013504566054371784,0.1163620319158059,,,0.15633151981467033,0.005541204871665827,0.07973074534838458,0.0014098326847757424,92.92021377853231,87.77008391839645,86.0009648311428,87.35733946054849,92.32939026394085,84.67974496770401,77.00961433813822,80.51772872463945,63.536494152994976,84.35167715060643,,,84.81500320930215,80.26587186648752,76.92017836219549,85.34355548738955,-2.548962228493979,0.18124383396885746,-5.95651395736981,-7.706365443235618,-5.890885051984269,0.6917142995276455,1.731675494024827,2.843703268374388,8.334303782904758,-3.9181501029050967,,,0.64098433247713,2.52393580531738,1.695384830258096,5.644030984363248,9.414173861367853,4.731212923380656,3.2358615861363718,5.402841748250178,6.105264330084369,1.9795862142631508,-4.343739627072781,-4.23265025549659,-7.609321668747736,4.7049087380921,,,2.0348701544732606,0.2610351203629386,-4.3837177906242655,-0.4962576998848367,1.7684379419461067,-0.06543928560235733,-0.14762024079921224,-0.02166228738667371,0.7067856398399865,-0.1456400142903387,-0.871410395666696,0.5245227228547396,-0.010980002873581968,0.07158893476238704,,,-0.3522410841685601,0.26649143520197077,-0.9345267545221588,0.10187903236402451,-0.020679443103887186,0.31168577955316745,-0.426183367051003,4.80706552076856,0.08321468028454106,-0.14372940977124982,-0.5739701051872782,0.2751502291250111,-1.4076510081152076,-0.48180252378127936,,,-0.212837113596085,1.865562821019982,-0.6587564278350814,3.950655969810137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,2230.9551624677806,2261.498976447576,1519.711302330051,1396.8586168147922,2129.772692862152,2165.6402062547377,2432.183460804247,2435.6619644951616,2170.4822434484445,1722.624332188032,,,2156.8786745700054,2432.3680719318427,2434.9763100237146,2037.455306380291,0.28718551961119754,0.6929495932426128,0.4904094550272162,0.6510604420482398,0.8511780181998445,0.7954618239852255,0.5032971202391135,22.55121987948678,0.0,0.7551262162901029,0.8687188400486097,0.2568972977216174,0.5539280753188179,0.7851105306398287,0.42005444784992224,0.24815795992416878,0.6255837034617628,0.2354453135692068,0.07617796763137408,0.31331941113033224,0.08760293975699845,0.6403447021999612,0.8244374125491342,0.21831462906881804,0.45996158835115686,0.7265030654040896,0.2017398185750389,0.3002408858028771,0.6742928213971588,0.524843419208787,0.7022336194848366,0.8506707714463452,0.47515658079121303,0.10733990067121953,0.0009125391247974069,0.09654273017315175,0.351428148594479,0.04689250739956461,0.012919945509625125,,0.20409093046765392,0.16172812981467033,0.00282885,84.54359211753422,69.6912798765606,78.02618928234197,93.40065156894855,88.73201782347734,85.83200020752855,,92.24099289814252,84.98818984616406,0.0,-2.9114916199961174,3.342550981527789,2.935817259252193,-2.267251174778052,0.7528609496244689,-5.24553002901572,,-4.601787698753247,2.02212766766098,0.0,2.8343811881985976,-7.179497895634928,-6.556189702807249,7.806945482709579,3.675180087775513,1.1578156548026255,,4.388607159892293,0.2729501427974929,0.0,0.24965099353179698,0.22309612836235926,-1.148088107089936,3.0441462819295766,-0.5050023472684517,-0.03555624223830369,,0.013312731385347162,0.5617679729330972,-0.2700674831867218,-0.3787439906814924,21.29812852357253,-0.9066631714242795,0.21760461324428668,-0.8115880362401585,0.7332627009073711,,-0.1415637176899715,0.35322312865738514,-13.50337415933609,0.2803420224693758,0.687548676708787,0.4903827525252722,0.6429798631658878,0.8495075136566872,0.7954430693312596,0.5185700761897357,22.55121987948678,3685.0,86.78473162696456,9.930214765472611,187.0,0.051997439990278047,107.96012055220689,94.99066874027994,0.307488842724091,2.698399671100311,162.0,437.1407465007776,9446.647161741836,16.0,4.5402569593147755,0.006688124591757388,101.77781450515265
BAL,515175.1889736477,2017.0,28.62135922330097,2017.0,2017.0,2229.0,5309.0,5768.0,1374.0,891.0,252.0,10.0,221.0,696.0,677.0,368.0,12.0,1328.0,46.0,35.0,10.0,134.0,31.0,12.0,0.2586506814616852,149.32246879334258,127.18550624133148,68.09830097087378,14.493065187239944,22168.0,7801.0,14367.0,11.880547850208044,1.7548543689320388,0.7238210818307905,0.06380027698023578,0.2302357831360957,0.2866010642208738,0.3104749928666783,0.43519590036667827,0.7456708932333566,0.17654521890499306,0.3047423353630374,1.215387573552011,0.2048660416135576,0.4322476392203537,0.3625395771494452,0.10436806212101249,0.156373564254681,0.0755382810572122,0.16545169844001387,0.3323509016660887,0.31748697982897317,2.071611359693925,62.21991688187114,0.2604976007486589,-2.556161698449272,15.254470300586215,-1.9618889020533714,1.067366442528709,-0.8286122957730545,-4.507414698844741,-1.0474927258550994,10.766929318415082,10.137815582680531,0.9900935773466106,8.572757744815416,-1.3079903266037574,2.750380039807798,94.75816463989601,-0.17857383158897217,-4.042141610523686,-8.285027617795999,8.261097918332382,-37.013601154088974,-3.738287316635251,0.9144080031880186,1.2889178308858826,3.418342579750347,0.07108687399725085,-0.9766282650174096,0.5265279053380721,92.90970868499133,0.18091878023615213,84.62698575178676,0.05638472560236768,88.5278196295143,0.11194656752822651,79.57655343906721,0.11018003573268362,83.89872924678559,0.011630649108202443,84.66018564357243,0.004113571009408075,72.13222034184633,0.0034449470049857547,2.4866168235787725,-1.49134776133214,0.13021066814692156,-1.0039331976862051,0.3687496010124621,-0.14527533219226785,1.1421218983002477,0.178500059729511,-0.716249292968584,0.003385609463403285,-0.24732410894968138,-0.39716173970776175,-0.5642225171678628,18.40611549839524,0.33653624744016647,0.6803721981640083,0.4860679299826629,0.6176462365058987,0.8429039405514132,0.7552104139649791,0.43722347008841894,0.6122484372900763,0.11922809535194173,0.16129336999133148,0.2805214640117892,143.80322468793344,119.84812760055479,82.70977808599167,67.0759361997226,159.43082524271844,119.85436893203884,346.3611303744799,0.4118973599913286,0.3520252208532778,0.23607741638917792,0.19206078668227541,0.46850177738640303,0.3394374339871662,-0.4666608437856902,-0.6575999917115855,100.94858240610422,75.74999798360955,108.12187082259108,95.67742950798653,101.23686929983477,101.66222358685108,102.34328725078976,100.99000117248787,99.8930270331404,99.57553124903173,114.12568521142039,101.46790551215777,101.79508382762417,95.0989696944266,103.71477247506803,95.24553656076657,105.11181443267333,0.31837275596674464,0.2535776253455058,0.4321866042954921,-1.1398905237524553,0.0,0.0,0.0,0.0,0.32809795642275014,0.06113895725104457,0.02123030855322862,,0.19542916041977448,0.1679631309515541,0.08209912933472294,0.04196900120777174,,0.10051942380919218,,0.0037791668267346135,0.16544400227296405,0.0029571265144720748,0.07609979385617509,0.0066882584953524395,93.18915916791072,88.64299169103849,84.1595901449679,,92.27378876081649,84.69768914478955,78.93251086188091,81.2760513640363,,83.91916797837736,,73.54145359670353,84.74212102343661,81.97696364259194,78.48455904229179,84.88005842296849,-2.3061125052520275,0.7965013004572553,-5.139058644023642,,-3.531369141988795,1.1357509550720897,2.472317203126393,1.443102613080665,,0.0437230082209468,,-1.553832881895702,1.0380138694860488,7.468720175531949,2.2079734943971623,6.069396243816823,9.966722955521748,5.821311458210252,3.8151725507306398,,6.507419314402966,1.9895088414901199,-3.659566792841214,-5.750609676970793,,6.021216189140188,,0.5768713920903197,2.0185935224322042,0.5560067707846464,-3.8633647020997044,-1.1654517028751983,0.3990218489089613,0.057679693380624966,-0.4705553556358471,,1.005137353054436,-1.528833309239264,-0.25429908615896607,-0.9069653147642132,,0.3203878201139588,,0.720326587854969,-1.305272290228576,-0.26243129314507724,-0.040599288778670424,-0.2382397268221394,0.020374627353160472,-0.5197298746497848,-1.4060320448079828,,0.07275029879214054,-0.6454417737804308,0.050576399607177865,-1.1974518393874487,,-0.2732439541448793,,15.824392353188172,-0.5895818805641609,-3.9527023661584666,0.1069196642735801,5.162474473319774,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,2281.2618190900725,2311.2175700233147,1390.921273423009,,2156.489045508191,2148.4407879319224,2461.3516464629324,2457.514994300092,,1836.8035083336265,,27.66429598103451,2141.63630668261,2509.7337613806226,2456.1490429149953,2542.453082989645,0.2902023915539369,0.6796525257801664,0.4853957340776697,0.5680214668043027,0.8320540653164558,0.753969719228502,0.5029559379628987,22.77637566115638,0.0,0.7310986031945889,0.861615349247312,0.25644810050277395,0.5562901446636617,0.7473323343704474,0.4108227885194175,0.26754948709677423,0.5061555745323366,0.23785605631414697,0.07126363163134121,0.17791659563031162,0.0948730549445215,0.6306311253815471,0.7892713253782094,0.2207123065880721,0.47056684056047193,0.6811941856221758,0.19011048142683773,0.3052111018400972,0.5954178136832061,0.5228395946255201,0.6845832235263521,0.8309234856025663,0.47716040537447985,0.09571135571727021,0.0004764604858548585,0.11479793569716965,0.3371622873794658,0.06003816694289695,0.022715134645738336,0.004207145035280282,0.17899913047718202,0.1684646415323141,0.005580893833746898,83.97396884817188,69.17635505929644,79.70809022507379,93.32015856638418,88.77802693494223,84.2543024870389,72.9499078571694,92.28546559093166,84.88429237161144,4.903734398417153,0.9958421270651282,-5.325114966905132,3.2197324705157775,-1.5304380661821584,2.027818413598211,-4.186643119764644,-1.139298658774014,-2.605701802759982,2.316696861179267,-0.3186518339187288,4.11115016326178,-8.068019139957311,-6.741579151733409,8.23088800580513,4.041139641333588,1.9225106055490186,-3.7025447528257716,4.970838654424481,-0.0749319180619638,0.024004990383386958,0.1379865401224713,-0.036850391718734235,-0.7580285755052896,-0.38523839754474026,1.3534607931006504,-0.16458197664672014,1.0939434428945014,1.548310546710914,-3.1310826372109286,-0.02238844199502044,-0.3969387966961803,-3.6850391718734232,-0.14012812354218177,-0.12666039840875398,0.6171976987975898,-0.26568038056480214,17.085489078667937,0.3465499781778275,-1.1097360829863028,-0.3520467240570323,0.2886917358532779,0.6757702510610263,0.485327418989251,0.571294947333449,0.8296856013507891,0.7543705531154647,0.5098903277288489,22.77637566115638,4026.0,88.238535812619,12.026116361817175,295.0,0.07505809032604925,111.79687825182101,132.89112343966713,0.37088317606486293,3.0465595631119973,162.0,493.5426490984743,9155.881067961165,2.0,5.591606133979015,0.10667031151525659,105.35619146722168
