Team,xMLBAMID,Season,Age,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,Defense,Offense,RAR,WAR,WAROld,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,rFTeamV,rBTeamV,rTV,Events,Q,TG,TPA,playerid,teamid,playerTeamId,Pos
ATL,116788.86020044165,1996.0,27.7000169865806,1996.0,1996.0,2038.0,5250.0,5887.0,1434.0,968.0,251.0,26.0,189.0,732.0,687.0,492.0,40.0,942.0,26.0,48.0,68.0,130.0,78.0,36.0,0.2729356264662816,0.08357397609852217,0.16001358882079159,0.5847295445896041,0.3349793104100561,0.4382430172067267,0.7732223276167827,0.16530739074044506,0.2988180581155087,0.2756922036521148,0.33593387916957973,7.560462386799082,68.98100124824346,8.141517393267968,2.801257006964498,15.16270851532571,0.3167912425210404,-0.3742627864384763,3.1180482494855384,8.11820826455638,26.024702242929152,25.702376722356743,2.471207898015822,-0.023309128711587638,3.8793925955595863,101.36735634922405,-0.023309128711587638,1.1482395795173943,-8.196012159117188,9.090061963211655,45.61989713832736,4.098302274942398,0.9901022953494651,1.901068146374979,6.511805673517921,1.4137945608852085,-7.391024929914289,101.13589227219879,93.91741570347159,97.49350233073325,98.78736739611251,103.82253817721413,108.58510956298105,99.15584865503754,0.0,0.0,0.0,0.0,2.9433392681790376,162.0,476.82096144046204,238245.2036691014,16.0,-1.5103092783505154,0.0
BAL,115949.6302903113,1996.0,31.017313746065057,1996.0,1996.0,1471.0,4993.0,5718.0,1387.0,861.0,264.0,27.0,235.0,847.0,820.0,580.0,43.0,805.0,57.0,58.0,29.0,112.0,68.0,34.0,0.27838099076267925,0.10143406723172438,0.14078349024623993,0.7823408590529907,0.3557822437177334,0.4849052321421826,0.8406874758599161,0.20652424137950334,0.28639256251573975,0.283315844501574,0.36162707407279243,19.867791077917538,94.49001426479198,15.148224425594922,-3.2444910807974816,18.421769654294252,-1.0290240842084153,3.537340742622376,-4.273515165005897,15.046699812602464,32.732295044513194,24.372588086958338,3.0698834207501613,-0.10152461299245867,3.923875882159466,110.28570013291287,-0.10152461299245867,8.932521790266037,-10.061576018178325,11.667277647477476,97.75090056657791,8.748281106352806,1.001238670600132,2.7846069843228247,3.1580972367960825,1.3325925624429993,1.219193020129722,100.43813208812603,105.93201416634768,89.87906241624447,101.55394218124042,108.96830159457092,123.055645523642,94.14158733715455,0.0,0.0,0.0,0.0,3.554039875066457,163.0,579.308499475341,436495.0552640784,2.0,,0.06449501508394544
BOS,118485.02745297407,1996.0,28.48771394678868,1996.0,1996.0,1584.0,5192.0,5901.0,1489.0,981.0,281.0,28.0,199.0,844.0,827.0,574.0,48.0,896.0,61.0,43.0,31.0,137.0,79.0,32.0,0.2867818549801729,0.09727164849178103,0.15183867094136588,0.6913780014341636,0.3616264269472971,0.46753457381020164,0.8291610007574987,0.1807527188300288,0.31266086043297747,0.2828334183375699,0.35991678345737205,14.29083383307138,70.8433552598418,9.055630965243875,-3.860193187595323,13.96095531065269,-1.9300057129122266,2.68077698033696,-5.79019890050755,8.919111637217252,19.770645027699352,18.2568036497277,1.8434995314876554,-0.13651932802662403,3.9450883524299414,106.51683440362237,-0.13651932802662403,3.0183887924140436,-7.85120832113023,8.64438107863502,40.070700734853745,3.21847175154835,1.0296287256526737,1.9488183262610945,6.150144043382477,0.4236715367249166,3.241327638538412,103.46911170932562,101.58501899047009,96.93691610336474,103.22209694801552,105.0647530029143,107.69991138672233,102.7763760371513,0.0,0.0,0.0,0.0,2.710058559098458,162.0,439.02948652770715,564017.3960345704,3.0,-0.8205607476635514,0.13031882118115576
CAL,116462.77569602522,1996.0,28.61793030992821,1996.0,1996.0,1569.0,5132.0,5711.0,1429.0,999.0,235.0,24.0,171.0,700.0,652.0,482.0,38.0,878.0,26.0,30.0,41.0,129.0,52.0,38.0,0.278692541166871,0.08439852859884434,0.15373839905463144,0.5524733690639116,0.3413971476739625,0.4347251831031343,0.7761223307770967,0.15603264193626337,0.30747334423183326,0.26807914642094205,0.33855763633832414,3.33578714745002,69.98200926978322,-1.6812140111715732,-0.5269261006289309,16.452757634839585,-3.0156120375489235,3.1592518526928166,-3.485056968384154,-2.5304300316085357,13.59652248753971,14.048947144646284,1.2801493332341667,-0.8492160204369625,3.5270904899046953,94.96716452766945,-0.8492160204369625,-8.581989768892527,-9.544642063141824,8.96694765808369,-73.78960183262825,-6.512889044359326,1.0130027979377523,2.154993311311683,3.9810891262475923,-0.39719154212654495,-1.8527880216712354,100.55053753852185,88.1410592234978,98.14974142377297,97.44788225920647,97.69179980563158,92.9706718590168,101.0888613606909,0.0,0.0,0.0,0.0,3.2135967309472946,161.0,517.3890737173875,345137.6037471546,1.0,-1.3564575645756458,0.12368566821922605
CHC,118163.09695381591,1996.0,29.17065181788405,1996.0,1996.0,2286.0,5416.0,6106.0,1349.0,897.0,260.0,19.0,173.0,754.0,706.0,515.0,47.0,1072.0,61.0,48.0,66.0,122.0,105.0,48.0,0.2491855971197183,0.08434326837274811,0.17556501750540454,0.652147046833115,0.317938308242057,0.39992572727972486,0.7178640355217818,0.15074013016000656,0.277519107258598,0.28824107408942024,0.31411987329684055,-0.044321723868433464,56.85662139139241,0.704697604679074,7.537504094333443,14.046969152291485,0.03635659893270603,-0.34672287016783043,7.573860693266148,0.6969160810524132,21.971023056442213,20.997650046341093,2.1155219347698377,-0.0077815236266608,3.9262856325041464,87.01703239394122,-0.0077815236266608,-4.200287049636245,-7.936353034188997,8.397479195222129,-0.19369903206825256,-0.43684945069253445,1.0387351841876595,1.5023274882654392,8.967736652472977,0.3801056520752255,-0.21770520911994404,92.33535406267949,94.78191857492499,106.96871790387799,93.76187570258872,94.74493022888957,99.0163444940131,91.93127206472914,0.0,0.0,0.0,0.0,2.7267553065345562,162.0,441.7343596462496,555483.8861775303,17.0,-1.0792079207920793,0.0
CHW,118592.88301231449,1996.0,30.628828544363753,1996.0,1996.0,1729.0,5495.0,6334.0,1548.0,1043.0,280.0,33.0,192.0,888.0,847.0,694.0,68.0,903.0,34.0,60.0,51.0,132.0,104.0,41.0,0.282166549340701,0.109567413531102,0.14256394016703505,0.8416566673823808,0.3618610234635302,0.45075957229665303,0.8126205957601832,0.16859302295595202,0.3046270610107357,0.2824439533375434,0.3534217373349584,11.315009023713921,79.96662395126687,8.416238872976866,-1.2874002082610205,16.947823082455937,-2.5073185803631586,3.254314119292686,-3.678458460375789,8.453872102534572,24.9775508439074,24.96849545475597,2.3499588406100567,0.03763322955770496,4.050046817087726,107.18610124303223,0.03763322955770496,1.0381209999322891,-10.162595395705734,10.543501513909852,88.88140232861042,8.10736173717305,1.1027987752101531,2.1351347896578425,5.645089990527313,0.8536291227208107,-6.018712887091965,101.80393810614834,114.42602193828502,91.01573809661186,103.2890598205763,101.29506090018654,100.45466397576055,100.13554408497173,0.0,0.0,0.0,0.0,3.2898603256741397,162.0,532.957372908115,603146.9002210294,4.0,6.6923076923076925,0.12566045745026838
CIN,116885.61186211558,1996.0,29.323758026360256,1996.0,1996.0,2198.0,5211.0,5918.0,1331.0,876.0,242.0,36.0,177.0,738.0,694.0,556.0,43.0,1079.0,34.0,48.0,69.0,108.0,171.0,62.0,0.25567851494829336,0.09395065850016897,0.1823251093436972,0.6225952278278134,0.327466251169145,0.41899209344136534,0.7464583446105104,0.163313578493072,0.2878018238337276,0.30618452117945255,0.3249657445833573,3.2838741019727014,53.1366067538425,4.106111497616688,-1.2465359918891517,12.306998080853152,0.7379203998284171,-0.3037749746212898,-0.5086155920607347,4.315129267502904,15.809736781674033,15.241950112615525,1.4845691172107285,0.20901776988621648,4.578793174529585,94.75595876093516,0.20901776988621648,-0.9683066220022738,-6.728936325227174,7.256299433019548,3.800501734018326,-0.1367031605914235,1.0086856771483337,1.1706963795253433,14.663399797228793,0.5168787459547003,0.015773337161354206,94.75730686168838,105.57835658762313,111.08752452679977,96.58804313156054,99.27864848161497,107.29356844677699,95.37026771289652,0.0,0.0,0.0,0.0,2.388997368823927,162.0,387.01757350456234,603579.5892193308,18.0,-1.0,0.0
CLE,127818.009375,1996.0,29.034791666666667,1996.0,1996.0,1213.0,4159.0,4800.0,1243.0,794.0,252.0,18.0,179.0,754.0,707.0,546.0,40.0,657.0,26.0,44.0,25.0,119.0,144.0,42.0,0.29966623339125004,0.11374999935729167,0.13687499953604165,0.8766084578208334,0.37989235521562503,0.5011525306720834,0.8810448858877081,0.20148629728083334,0.3185308201683333,0.28791666761666673,0.37929483880695536,26.46125767040772,100.90408793664,20.11525377182685,-1.7277083333333334,18.377483449454108,-0.578635666676176,3.5288369235182957,-2.3063440000095095,21.450552141049943,41.05052851401283,28.8696914485439,3.863263968418527,1.335298369223092,4.586237588714712,119.12326674806083,1.335298369223092,8.121461004018784,-10.681480871884462,12.070023993869933,129.48639687895775,11.622668396681547,1.0573153398185968,2.479257752327404,2.8004166666666666,1.5531726225591653,-2.8063449933006104,108.11771539875059,118.7940784806664,87.38380192880528,108.43589571398243,112.61940784987345,120.05383101977147,104.70592100241629,0.0,0.0,0.0,0.0,3.5895393380416665,161.0,577.9158333333334,214254.95,5.0,4.613958028306491,0.04085611549791667
COL,117386.51537835639,1996.0,30.192026037428803,1996.0,1996.0,2218.0,5428.0,6145.0,1570.0,1032.0,287.0,36.0,215.0,930.0,878.0,504.0,40.0,1060.0,81.0,51.0,80.0,116.0,198.0,65.0,0.2883479138183889,0.08201790022359642,0.17249796533246542,0.5989115691775428,0.35474845357477625,0.4710647644315704,0.8258132180063468,0.18271685061318144,0.32168423862782747,0.2895036617803092,0.3582752536357342,19.03405712951418,85.58496720710677,4.898278745679909,0.3536208299430431,16.429228229543074,-0.3898249438283336,-0.40552443054666104,-0.036204113885290476,5.780786531247484,21.768286216358604,17.786812666405208,2.0557897849557056,0.8825077855675743,5.354914989733358,93.85607339919699,0.8825077855675743,10.907908568065977,-9.08468773161256,10.754013570155296,100.10319751501083,6.3540245816111565,1.0080433261258706,1.4850132902535922,7.854841334418226,1.2790178819184408,3.715492602133697,106.84689253072845,92.16875383964853,105.10001624938411,104.61740390352819,111.59821735634588,120.02082395691035,106.61340659494115,0.0,0.0,0.0,0.0,3.189192256829943,162.0,516.6491456468674,399808.84361269325,19.0,11.947368421052632,0.0
DET,117064.64206913458,1996.0,26.223829369943612,1996.0,1996.0,1197.0,3661.0,4079.0,952.0,621.0,174.0,17.0,140.0,518.0,488.0,338.0,15.0,897.0,20.0,33.0,26.0,80.0,55.0,30.0,0.26063665699092914,0.08286344644790389,0.21990683924025495,0.43360960713017893,0.32330322545427803,0.43301503781490563,0.7563182632691836,0.17237838082397647,0.30810201798700665,0.33709242424123564,0.3287676548776814,1.926590161587414,58.24232016191727,-2.9250963238549095,-6.022554547683256,13.902499304818125,-1.8142499283694058,2.669552281788991,-7.836804476052661,-3.222801415976042,5.512445694578413,0.15384604978409655,0.4860470524649149,-0.29770509212113266,3.7844854457536488,87.93100383482867,-0.29770509212113266,-10.425671446602792,-8.22589470097994,7.5478165633218435,-70.39290055632591,-6.157835468649864,1.0021995840318818,1.7500935604579164,5.1721010051483205,-0.44791399775820456,-3.248607050684189,94.03608669594561,86.53790607586309,140.39302829659604,92.28318063798804,97.30749455341768,102.71013603500316,101.27781524872263,0.0,0.0,0.0,0.0,2.6987112554841874,162.0,437.1912233390537,480756.874479039,6.0,-1.0,0.11512464089727875
