Team,xMLBAMID,Season,Age,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,Defense,Offense,RAR,WAR,WAROld,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,rFTeamV,rBTeamV,rTV,Events,Q,TG,TPA,playerid,teamid,playerTeamId,Pos
KCR,119358.19917078616,1980.0,27.57327380003189,1980.0,1980.0,1745.0,5638.0,6271.0,1614.0,1176.0,264.0,59.0,115.0,801.0,760.0,501.0,45.0,702.0,38.0,60.0,34.0,147.0,185.0,43.0,0.28619066708929997,0.07989156382235689,0.11194386824509649,0.8495716204469781,0.34509938021655234,0.4156430850097273,0.7607424652262796,0.12945241792042736,0.3066476572159145,0.21017381673098387,0.34045410205587073,10.384434933037497,68.05278943676,6.916643922294659,3.6979748046563548,14.884881493886017,-1.3326052557840395,2.0277463564606304,2.365369548872315,9.017629916971668,28.295627316190625,31.087693333642516,2.9762939965416346,2.1009859946770097,5.228762194230565,107.52001304320757,2.1009859946770097,8.40327898785472,-8.28125966186682,9.223313850900324,92.28759962320328,9.364733278751373,0.9376080248310623,2.00409631358329,5.188486684739276,0.9037234343010935,0.820598268761456,106.3553772941862,96.41753631419886,94.14758225298482,104.1190874971953,104.1414256808042,99.55960317706199,106.52292389598016,0.0,0.0,0.0,0.0,3.178341022114495,162.0,514.8912454154042,1009155.3581565939,7.0,,0.1150539565651411
LAD,117368.76786864134,1980.0,30.653734707018675,1980.0,1980.0,2195.0,5559.0,6212.0,1460.0,1080.0,208.0,24.0,148.0,662.0,638.0,492.0,52.0,846.0,24.0,41.0,96.0,107.0,123.0,72.0,0.2617152864032518,0.07920154507614295,0.13618802284368964,0.6257271414877656,0.3218842258831294,0.38791694440936897,0.7098011702924983,0.12620165800611718,0.28293307567691567,0.23921442378139082,0.31825470678132367,4.524828139440007,53.345417581625085,5.971094085669338,1.9458501208702659,12.601169125810241,-0.3072923445740999,0.8449222993460818,1.6363650926441873,5.61127914589121,20.69373566369172,27.051583198628055,2.181222560669645,-0.35981493977812873,3.6350877050350925,101.59775325477604,-0.35981493977812873,9.496718011447228,-7.513278876476132,8.778166016762347,40.582801312208176,4.933367520570755,1.0491519390652766,2.3935891920236916,9.36381197681906,0.9314240809813075,2.2988329300394827,98.11110050844106,94.53313018122003,112.4289148682418,97.80460173408208,100.18892497962523,104.79127093939502,97.89255425786567,0.0,0.0,0.0,0.0,2.674196785028976,163.0,435.8940759819704,1007215.8077913716,22.0,,0.0
MIL,118172.4043575777,1980.0,28.045017622556873,1980.0,1980.0,1598.0,5653.0,6242.0,1555.0,1018.0,298.0,36.0,203.0,811.0,774.0,455.0,59.0,745.0,25.0,51.0,58.0,97.0,131.0,56.0,0.27486364701185517,0.07289330301089395,0.11935277118952259,0.6982322367918936,0.329092092634412,0.448428470853893,0.777520563488305,0.1735648238420378,0.2821506976856777,0.22476770211470684,0.3438594604040032,13.176480876433072,68.11322380972045,11.643228441401845,3.0400583846902367,14.179820375649502,-1.5243822473511028,1.9316968773852752,1.4786616488360167,11.90945774506409,29.49963664693489,32.44810822608554,3.108022592009108,0.26622930366224534,4.537694275892952,112.80646175026249,0.26622930366224534,5.1080302922055125,-7.9900031228624675,8.797066340302331,100.22220093011856,10.486936755478382,0.9344373027680968,2.015868908934282,2.93575776994553,1.26214224355876,-5.298589456514984,102.14598253576257,87.97164999476449,100.37865422056707,99.28956802569759,112.35596586310211,133.48568736531254,98.0131971972206,0.0,0.0,0.0,0.0,3.027790633216918,162.0,490.5020826658122,1007997.5783402756,23.0,,0.10932931830503045
MIN,118599.0039145327,1980.0,26.48850106018594,1980.0,1980.0,1825.0,5530.0,6131.0,1468.0,1071.0,252.0,46.0,99.0,670.0,634.0,436.0,40.0,703.0,21.0,51.0,92.0,151.0,62.0,45.0,0.2655066796069157,0.07111401034170609,0.11466318657298973,0.7272832624573476,0.3188075180197358,0.3814598904553907,0.7002674084751265,0.11595321084847494,0.28654333779138796,0.20192464387864947,0.3143338921962783,-0.5466114113916932,47.72214630170866,-4.5633649020711395,3.2020877507747514,12.458734857264187,-0.7511572889209552,1.6972358310883013,2.450930461853796,-5.008232957576358,11.598668192629926,12.425362926234259,1.2099545611188385,-0.44486805550521885,3.9524468860194664,88.21208424193438,-0.44486805550521885,-8.296633172780275,-7.546078778551796,7.032730127560135,-68.2275982350111,-7.022318843752146,0.996198953636862,1.9587451346951166,9.222639047463709,-0.34323036668254353,-2.340077082195119,98.66870702289192,85.82430167240007,96.43459671800977,96.1866342461441,95.57665762955756,89.17759779718028,99.53910765722962,0.0,0.0,0.0,0.0,2.676813991363562,161.0,430.96705268308597,1008414.8183004404,8.0,,0.12214475391290165
MON,117868.3951163553,1980.0,26.878564405113078,1980.0,1980.0,2073.0,5408.0,6102.0,1393.0,970.0,249.0,60.0,114.0,691.0,643.0,543.0,74.0,857.0,20.0,55.0,76.0,100.0,237.0,81.0,0.25689219185873485,0.08898721684939365,0.14044575490724354,0.7238916534321533,0.32373736621320875,0.3874614443372665,0.7111988105504752,0.13056925247853163,0.2827839060460505,0.24811537316125862,0.317453800717794,3.484008961356438,55.480316987177716,3.728111894828909,0.3438216978039987,13.420859494681526,0.3542619071051024,0.8998834433719962,0.6980836049091012,5.398181849162357,20.41700839212498,23.44432229719025,2.1614425126629833,1.6700699543334494,4.983369561540085,98.5935178644117,1.6700699543334494,7.507592597045004,-8.269970309204183,9.342381078069794,48.367298766970634,5.435594939626753,1.052509358420758,2.2236282980269544,7.000983284169125,0.8573436054911786,1.19287760563433,96.30303220596633,106.21308140896504,115.9438509522652,98.36767888221974,100.07128107875985,108.41789346514663,97.82519246014954,0.0,0.0,0.0,0.0,2.86573113092101,162.0,464.2484431333989,1003237.1986234022,24.0,22.0,0.0
NYM,119208.05269672856,1980.0,27.561626878868257,1980.0,1980.0,1988.0,5040.0,5655.0,1303.0,1019.0,198.0,35.0,51.0,556.0,504.0,467.0,58.0,746.0,24.0,51.0,73.0,118.0,139.0,93.0,0.258395862889832,0.08258178569283821,0.13191865557206015,0.7306891593996464,0.3206066483115827,0.3423537330228117,0.6629603813343944,0.08395787013297967,0.2905449393152962,0.22351900902917773,0.2993999959871656,-2.0333998597498377,46.52357617939393,-1.3101096556966216,-1.1743589743589744,12.533127401744458,-0.008734184375920462,0.8403600266414499,-1.1830931587348947,-1.8707511301903201,10.319643139460695,10.163648081927839,1.100528965324595,-0.5606414744936985,4.084813216696836,87.2054358388736,-0.5606414744936985,-4.699208598583937,-8.470271223133956,8.61726089626679,-29.18399852514267,-3.331517981365323,1.1509770221935764,2.261617225407292,9.98107869142352,0.1556952868559448,-0.3496430917255229,96.8667242305747,98.56770710714609,108.90437343280136,97.41640947263559,88.42112459547592,69.71423399344847,100.51001488823334,0.0,0.0,0.0,0.0,2.6761753495879756,162.0,433.54040671971705,1009013.0603006189,25.0,,0.0
NYY,117904.96567431267,1980.0,29.84268748983244,1980.0,1980.0,1816.0,5389.0,6147.0,1448.0,996.0,233.0,33.0,186.0,806.0,758.0,636.0,57.0,704.0,28.0,54.0,40.0,129.0,86.0,36.0,0.26916609136830977,0.1034651044377745,0.11452741127362939,1.069381094216691,0.34578145258760373,0.42877329650902873,0.7745547490966326,0.15960720514071905,0.27799982918594435,0.24825117776964375,0.3457395410891439,11.282362368307242,60.37932152484916,10.210654202859917,-0.10736944851146901,12.672503404065662,-0.9700359480089776,1.7263572179183289,-1.0774053965204466,10.480083293551518,23.80153851901506,29.55734716974857,2.5227765801210977,0.26942909069159915,3.7941718863297482,114.64285499220162,0.26942909069159915,10.720105568390863,-7.385022179679713,8.427352813174222,114.39910184592009,11.6320776976645,1.0046629079994664,1.6594118741561066,7.33105579957703,0.9256423630146999,1.1338629218776486,100.02863298594367,124.867382575754,96.32040630843358,104.32487387918287,107.43126495479514,122.75112557401242,96.5869859559866,0.0,0.0,0.0,0.0,2.70593604825118,162.0,438.3616398243045,1007734.4714494876,9.0,,0.12196403117943712
OAK,116606.31964285714,1980.0,26.510227272727274,1980.0,1980.0,1723.0,5495.0,6160.0,1424.0,1040.0,212.0,35.0,137.0,686.0,635.0,506.0,49.0,824.0,19.0,41.0,99.0,123.0,175.0,82.0,0.2598638325298701,0.0821428566314935,0.13376623315990258,0.8073455728064934,0.3214101465782468,0.38526362736623376,0.7066737739444805,0.12539979483636365,0.28249053664155843,0.238149351038961,0.3174302000178305,4.33328883239497,56.21515198369697,4.044800958462212,9.326337880377755,13.391319924678847,-1.981604496559866,1.8242805760072593,6.675538360582991,4.733766874504632,26.624905735773726,27.43465887625091,2.769672857487355,0.6889659160424202,4.189581425161756,97.62973622921481,0.6889659160424202,-3.743685260415077,-7.959440139881879,8.273012063701527,4.604403138160706,1.2063171416521072,0.981107820096341,1.6152775816830303,4.412824675324675,0.6119053435741694,-4.105470556580165,96.57168850025322,99.13452038352415,112.50073484614936,96.97186692444177,96.52970267973713,96.44280124661371,98.13125007772477,0.0,0.0,0.0,0.0,2.859423601113636,162.0,463.22662337662337,888624.6529220779,10.0,,0.11738079035227272
PHI,118334.21662147072,1980.0,30.833306747487637,1980.0,1980.0,2182.0,5625.0,6269.0,1517.0,1074.0,272.0,54.0,117.0,728.0,674.0,472.0,65.0,708.0,33.0,58.0,77.0,120.0,140.0,62.0,0.2693650659768703,0.0752911146053597,0.11293667230531186,0.8803540720232893,0.3262670082405487,0.4010306447205296,0.7272976529610784,0.13166557874365928,0.2881686885798373,0.20689105237836974,0.3230951669794146,4.325235139503298,58.66882178051546,3.3752063493633804,0.8034774286170043,14.026719750638609,0.1394754261310866,0.9405070422964136,0.9429528547480909,3.6420109041680044,19.552190551851115,25.310126311604886,2.067059906296922,0.26680455480462373,4.623505768557677,100.24611422078287,0.26680455480462373,2.512704970751656,-8.865388365594344,9.454252811677785,43.55539980623871,4.494313242728822,1.0718912427924356,2.0572849344356365,5.360982612856915,0.6128276188993304,-1.5823644798987053,100.97882865275088,89.8657309227362,93.23395149579237,99.1363112385739,103.57585498001637,109.32822558361529,99.70388798995785,0.0,0.0,0.0,0.0,2.9950993445685126,162.0,485.2060934758335,1008157.522571383,26.0,,0.0
PIT,117506.51886015483,1980.0,29.438478010212485,1980.0,1980.0,2066.0,5468.0,6071.0,1460.0,1058.0,248.0,38.0,116.0,665.0,621.0,445.0,85.0,752.0,24.0,56.0,75.0,105.0,209.0,102.0,0.2666075835234722,0.07329929140998188,0.12386756655526272,0.7471791646061604,0.32118535907774665,0.38970745163004444,0.710892810707791,0.12309986810657224,0.28762375202289575,0.21627408916982377,0.3154562829588937,-1.192312838016907,48.20246991475001,-3.183721843918804,2.754614370468029,12.74937518190711,0.6137188041408282,0.8548596790006325,3.3669719749528855,-2.7209990803040016,14.250207755556627,20.935065257178156,1.4936030391755701,0.46272276361480036,4.304404454465427,92.74461518503568,0.46272276361480036,1.9777813525870442,-8.094392154023378,8.212018774551057,10.691596746444702,1.1177803855389357,1.037947579342065,2.0027722079794645,8.04447372755724,0.2772954304211223,-2.818746320837982,99.96157670246893,87.48833688016286,102.25786236108202,97.59225088222502,100.66794851107068,102.23254596494618,99.54866265349615,0.0,0.0,0.0,0.0,2.7223503355592156,162.0,441.02075440619336,1007348.8006918136,27.0,,0.0
SDP,119524.32156575819,1980.0,27.370038412291933,1980.0,1980.0,1986.0,4813.0,5467.0,1224.0,959.0,170.0,36.0,59.0,541.0,458.0,515.0,61.0,712.0,18.0,31.0,89.0,98.0,234.0,67.0,0.2531731994433876,0.09420157280043899,0.13023596060417045,0.9262024898275104,0.32546363825150904,0.3415612251510884,0.6670248634025974,0.08838802570770075,0.28349869429486,0.23522955877995244,0.30246484610963337,-1.0772987253362611,49.738619581494575,1.8928745061483803,2.019937808670203,13.116187006018093,0.6018699419464781,0.8794548167026078,2.6218077506166813,4.3908441549424,21.008293728279785,21.03141379880539,2.214099754283193,2.497969648794019,4.74949000248507,93.62348396364224,2.497969648794019,-1.0783256590366364,-8.892661044855528,9.138418093810493,-17.071800708770752,-1.570782101713121,1.1597013061664125,1.660243968791087,8.868849460398756,0.5252000565802635,-1.864521618848911,94.90886664664146,112.4368159264861,107.51523828461569,98.8922070684874,88.21644028650162,73.39280399378687,98.12631011828114,0.0,0.0,0.0,0.0,2.7834929276586795,163.0,453.70934699103714,1009323.0279860984,29.0,,0.0
SEA,116442.5713579433,1980.0,28.55784442979565,1980.0,1980.0,1793.0,5419.0,6068.0,1343.0,998.0,209.0,34.0,102.0,602.0,555.0,480.0,44.0,717.0,19.0,44.0,105.0,133.0,116.0,62.0,0.24760351361947924,0.07910349332119315,0.11816084327768622,0.7310609404124918,0.30883960288694795,0.3548125862244561,0.6636521891114041,0.10720907260497692,0.2671590217677983,0.2140738306526038,0.29999069539358936,-3.8314590952560312,38.95005844238743,-7.588565133305907,-0.7843068261787474,11.042413541300611,-2.085725834400405,1.50429238110502,-2.8203995324887368,-7.516843214983121,2.2094631749337745,1.4397719255329138,0.23850884413209425,0.07172191832278672,3.774811412780723,78.38317430208596,0.07172191832278672,-11.668580569326878,-7.320263560323552,6.849553944055549,-124.13899770379066,-12.670379668474197,1.074164583169086,1.550956067971221,8.899802241265656,-0.6318067232872517,1.5879266712021105,92.01545731101325,95.46644945935826,99.3762131500696,93.17923902212459,88.90004407999085,82.45263315277204,92.80540540330185,0.0,0.0,0.0,0.0,2.343400559826961,163.0,381.97429136453525,1006306.6160184575,11.0,,0.11152464555207645
SFG,118476.6329113924,1980.0,28.14407061958694,1980.0,1980.0,2071.0,5327.0,6004.0,1303.0,982.0,197.0,44.0,80.0,572.0,539.0,508.0,61.0,833.0,14.0,54.0,99.0,121.0,100.0,58.0,0.24438937549866754,0.08461025942071952,0.13874083897101933,0.7407652751938708,0.3080254710936043,0.3432870484681878,0.6513125195617921,0.0988976729695203,0.27150188891339105,0.23667554887574951,0.29334090256664197,-2.587060618496171,39.42164890341467,-0.6206706385374969,-1.5448034643570954,10.842942690594043,0.203516788785653,0.7270312760940298,-1.3412866755714423,-0.8407271382128009,9.387960152903831,8.992372501503278,1.0040127360285889,-0.2200564996753039,3.7032870627921413,86.21690981900123,-0.2200564996753039,-1.5738267889246345,-6.604381397579655,7.07286997915039,-33.760100305080414,-3.8907493595033884,1.0667017658826194,1.6077904033234507,13.139407061958694,0.2840108678345479,1.6969691475565658,91.61601109459305,100.9888463766217,114.53637146435703,93.5936156598159,88.66217586298757,82.11946663111468,93.95363123435659,0.0,0.0,0.0,0.0,2.3296539363491005,161.0,375.0742838107928,1008301.6454030647,30.0,,0.0
STL,118570.47354796958,1980.0,27.188157256107427,1980.0,1980.0,2079.0,5587.0,6181.0,1538.0,1088.0,300.0,49.0,101.0,737.0,687.0,450.0,74.0,779.0,21.0,49.0,72.0,141.0,117.0,54.0,0.27524142898414494,0.07280375301439895,0.12603138599433747,0.7549585165460281,0.3282738271061317,0.4011930898442,0.7294669169503315,0.125951660860055,0.3002568233098204,0.21517553811195597,0.32389236542487065,8.338260949161334,56.70431781846777,7.611508462427473,2.276168904707976,12.483848915434319,0.04148725921140772,0.8370558497396278,2.317656163919384,7.625902914097128,23.264463843190455,27.3143233072092,2.451646911623326,0.014394451669655238,4.445389323489409,101.16356665263689,0.014394451669655238,-3.34738911446766,-7.760646386111291,8.27507937700159,42.715502224862576,3.891755842603743,1.0372916055583168,1.4304050669315311,8.82235884161139,0.6056469946147721,-3.3329244347723606,103.18174331453521,86.89687372607419,104.04418590427055,99.74608364777563,103.61781035872117,104.58368635547612,103.88651461678623,0.0,0.0,0.0,0.0,2.665653006497331,162.0,431.8357870894677,1008394.584371461,28.0,,0.0
