Team,xMLBAMID,Season,Age,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,SO,HBP,SH,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,Defense,Offense,RAR,WAR,WAROld,BaseRunning,Spd,wRC+,wBsR,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,rFTeamV,rBTeamV,rTV,Events,Q,TG,TPA,playerid,teamid,playerTeamId,Pos
DET,117865.1939184268,1931.0,26.933903860160232,1931.0,1931.0,1532.0,4984.0,5492.0,1348.0,968.0,274.0,66.0,40.0,610.0,539.0,429.0,439.0,18.0,61.0,110.0,72.0,0.2705823247379825,0.0781136193144574,0.07993444958230154,1.1658634978812816,0.33005071502767663,0.37621878813091775,0.7062695031585944,0.10563646339293516,0.29004765693973056,0.16533139227967955,0.32882957812113744,4.378247603061095,52.997236247403634,-1.8252502378729547,-1.0591769847050254,12.24373036784575,-0.8546582131652678,2.396675695968556,-1.9138351978702934,-2.9651701474069596,9.761400718537056,6.603084310665621,0.9378245189742745,-1.139919909534005,4.750542754981382,82.62544586096043,-1.139919909534005,94.4076463298389,87.95945724616983,112.49799812605465,93.3530155324533,91.88695652984384,86.0050038795186,96.43790733590316,0.0,0.0,0.0,0.0,2.5326448873743628,154.0,390.0273124544792,1007701.4535688274,6.0,,0.0
DS,,1931.0,28.25569290826285,1931.0,1931.0,412.0,1430.0,1560.0,365.0,278.0,60.0,10.0,17.0,189.0,167.0,120.0,0.0,10.0,16.0,31.0,0.0,0.25723372777435893,0.07692307644551281,,,0.31730769184871793,0.34997453739038464,0.6672822292391025,0.09274080961602563,,,0.3123964575620798,-0.5415987056623233,16.54673112630696,-0.07066289862909624,-3.2416666666666667,4.303357777142754,-0.050249623917998414,0.8533275558935621,-3.2919162905846653,0.47920588967741856,2.3439749321290684,0.04274279866997088,0.21461879452290242,0.5498687883065148,4.075230971674705,85.49574182700377,0.5498687883065148,94.01297926926523,87.26790383297215,,92.42322184250584,95.24797244852469,98.84967725582675,,0.0,0.0,0.0,0.0,3.0463247858589746,45.0,137.08461538461538,1015798.2512820513,1161.0,,0.0
LOW,,1931.0,26.484885126964933,1931.0,1931.0,293.0,982.0,1062.0,265.0,213.0,37.0,5.0,10.0,127.0,115.0,69.0,0.0,11.0,15.0,6.0,0.0,0.270008178952919,0.06497175082768361,,,0.3248587564114878,0.34842856030225994,0.6732873167137476,0.07842038134934087,,,0.3168508632708404,-0.5159967330939181,10.175253093411664,-0.22135750183213285,-0.687382297551789,2.692379743408012,0.028926249688207093,0.5338812027628167,-0.658456047863582,-0.16669152061517092,2.4011133776920763,0.3692109997635492,0.22917500677024036,0.05466598121696213,2.8412418599948235,88.61358419858142,0.05466598121696213,98.68174578062903,73.70933099778368,,94.62264446338796,94.827224172968,83.58595766800036,,0.0,0.0,0.0,0.0,2.858882610621469,30.0,85.76647834274952,1015689.966101695,1164.0,,0.0
NYG,118229.97176846591,1931.0,27.572443181818183,1931.0,1931.0,1639.0,5174.0,5632.0,1501.0,1091.0,246.0,64.0,100.0,745.0,710.0,374.0,379.0,26.0,58.0,80.0,0.0,0.2899014356867898,0.06640624938352274,0.06729403353178268,1.3586492805884232,0.34056096975124295,0.421086269226385,0.7616472389776278,0.13118483353959515,0.2964483961503906,0.15145596587357954,0.35010407117575787,10.71813600142908,65.80450983201628,9.816753219583436,3.9280894886363638,13.872413370378622,0.09898134272026998,0.42257858528786196,4.0270708313566335,10.938354118337612,29.260416905360728,29.36991961185262,2.836340183156875,1.1216008987541748,4.638201243763091,105.42824389585194,1.1216008987541748,101.70117102150196,86.51546538795279,92.73758903780366,99.04786864598472,104.66521930907828,111.8703214674952,98.65186727103172,0.0,0.0,0.0,0.0,2.888297033442827,153.0,441.90944602272725,1008057.9754971591,30.0,,0.0
NYY,116685.06534837015,1931.0,27.94809207477213,1931.0,1931.0,1751.0,5608.0,6473.0,1667.0,1158.0,276.0,78.0,155.0,1067.0,990.0,750.0,554.0,28.0,87.0,139.0,68.0,0.29814951468623513,0.11586590407708944,0.08558628083577938,2.0992299720330605,0.3820972072263248,0.46044980137818625,0.8425470086045111,0.16230028669195118,0.3085932014993048,0.22539780666924147,0.3866713882931859,31.25081945557623,98.63116345212629,28.080064927029184,-0.1475359184304032,16.968406521604006,-0.024376645318216508,3.3215177309395485,-0.1719125637486197,27.561992067344235,47.68000375613917,44.970213179130106,4.598643556065829,-0.5180728596849505,5.288477189095373,123.71638313700949,-0.5180728596849505,104.02598899676032,130.4702320210031,120.45226196454998,108.07407739781749,112.45937794230977,132.1384334371968,102.60411300913749,0.0,0.0,0.0,0.0,3.4873105656820633,155.0,540.5331376486946,1006543.2411555693,9.0,,0.0
PHA,116486.31519008541,1931.0,28.844079718640092,1931.0,1931.0,1559.0,5334.0,5971.0,1531.0,1041.0,308.0,64.0,118.0,853.0,794.0,526.0,535.0,35.0,76.0,25.0,23.0,0.2874796481725004,0.08809244623295931,0.08959973165148216,1.3025656010721822,0.3544806018022107,0.4358497144429744,0.7903303162451851,0.14837006627047397,0.3027217955665718,0.19745436262267627,0.363678238490903,16.627018013039134,69.12027881421076,10.676643276355964,4.843074861832189,13.219389158423807,0.16639649636919945,2.5876581531678258,5.009471358201388,10.127861887802437,30.944380557595455,32.501397795354556,3.002013604308257,-0.5487813885535282,4.202827621400688,104.25875223286873,-0.5487813885535282,100.303214476323,99.19606627041009,126.10070496632567,100.26287361086382,106.45109980692965,120.79700243022288,100.65193002222219,0.0,0.0,0.0,0.0,2.7523345406816278,153.0,421.1071847261765,1006349.9308323564,10.0,,0.0
PHI,115605.22524961922,1931.0,26.53139279065832,1931.0,1931.0,1749.0,5350.0,5909.0,1496.0,1065.0,298.0,52.0,81.0,682.0,648.0,436.0,485.0,23.0,100.0,42.0,0.0,0.28035805847486883,0.07378575021864953,0.08207818533558978,1.0509939585605008,0.33642662837062115,0.40154599998781515,0.7379726283584364,0.12118794151294636,0.2969881645166695,0.1695718387916737,0.34108515456977995,8.15357561335039,63.40323303881052,-1.1245402761462335,-3.7601963107124723,13.913533113196424,0.3182501179713205,0.42383116638412965,-3.441946192741152,-0.5890654840422662,10.306352602797135,6.36536924422108,0.9808257571729442,0.535474792103967,3.8900612630398954,85.45113947338854,0.535474792103967,98.35323093402724,96.12963506337786,113.11155864993022,97.84544752795527,99.80828923398762,103.3452847348039,98.83149096918196,0.0,0.0,0.0,0.0,2.8594795248891525,155.0,443.2193264511762,1005486.4565916399,26.0,,0.0
PIT,120099.13548498446,1931.0,27.672419744563342,1931.0,1931.0,1616.0,5175.0,5794.0,1377.0,1034.0,234.0,69.0,40.0,625.0,576.0,477.0,446.0,16.0,126.0,59.0,0.0,0.2659537400680013,0.08232654416292716,0.07697618176682776,1.5524876425707628,0.3293689221813946,0.3615511966434243,0.6909201188248189,0.09559745657542285,0.28370063084259584,0.16620642065930272,0.3235071427338292,1.5940113779344962,56.76026165357214,-0.389743196495053,2.281444367657222,13.892528672716434,0.09042862645348146,0.4231913334649528,2.369510435221172,0.276300666184815,16.961531107587373,15.981720422498263,1.644162710806253,0.6660438626798676,4.222642830488916,87.24690283262996,0.6660438626798676,93.30000984088402,107.25676194874498,106.08051168488548,95.79280257547266,89.86717937316332,81.52251986766112,94.44227584845667,0.0,0.0,0.0,0.0,2.8551627388695198,155.0,442.550224370038,1009884.337590611,27.0,,0.0
SLB,116704.09089378892,1931.0,27.255849183639118,1931.0,1931.0,1693.0,5381.0,5941.0,1453.0,1029.0,286.0,62.0,76.0,720.0,666.0,487.0,577.0,12.0,61.0,73.0,80.0,0.27022208682646026,0.08197273134859451,0.09712169619912472,1.2772205699464736,0.3314893647345565,0.3893730824399933,0.7208624471745496,0.11915099561353307,0.2894316888293217,0.1918868874179431,0.3342312704017888,5.512495867517673,65.66399716020749,-3.458574797454919,-1.0572294226561185,15.147965508626806,0.42507645638276786,2.9651715357305393,-0.6321529662733507,-5.554636307942787,11.926347770141208,7.344577604603119,1.1466600654840935,-2.0960615104878686,4.518829616107848,83.83504123353198,-2.0960615104878686,94.28195736113581,92.30499139186573,136.686953548843,93.75992962873349,95.09973618756308,97.00799809884357,96.23310417982792,0.0,0.0,0.0,0.0,3.1333928650345064,154.0,482.54250126241374,1006566.4194580037,2.0,,0.0
SLS,123478.0,1931.0,27.697126013264555,1931.0,1931.0,354.0,1175.0,1357.0,320.0,221.0,60.0,22.0,17.0,251.0,211.0,171.0,0.0,11.0,30.0,48.0,0.0,0.27328512038025055,0.12601326409801034,,,0.36993367674207805,0.40720935294325716,0.7771430296853354,0.13392423256300662,,,0.36285224695282997,3.774666136190172,18.4585511898853,4.179338057094226,0.8813559322033898,3.6978459314538568,0.05858821005134259,0.733258537674637,0.9399441422547324,5.1102740962246305,10.481322707607857,10.252145161127041,1.0141388884561073,0.9309360391304052,5.936865243275289,118.75742939744781,0.9309360391304052,99.87939209684056,142.9598752563357,,107.75176004509792,110.82482034016269,142.74586582107963,,0.0,0.0,0.0,0.0,3.3655963788725125,35.0,117.79587324981577,1015593.9395725866,1168.0,,0.0
STL,116165.69858797973,1931.0,30.018645908761766,1931.0,1931.0,1632.0,5014.0,5524.0,1433.0,988.0,319.0,69.0,57.0,759.0,694.0,403.0,446.0,28.0,79.0,106.0,0.0,0.28536596995347574,0.07295438042089067,0.08073859481227372,1.4906700864891387,0.3410861741269008,0.40994119621922526,0.751027370346126,0.12457522626574948,0.3030131137054671,0.1640115854199855,0.34668771032314555,8.392836529724153,61.088468456599394,5.324274217363633,1.8187907313540912,13.270352322538097,0.623416095734004,0.4042387262409402,2.4422068270880954,7.126840139881497,23.243638015748633,23.46902858851148,2.2484986406220444,1.8025659225178645,5.105621983319785,99.34004155012713,1.8025659225178645,100.11007101500086,95.04650891741542,111.26547529141752,99.2006177236329,101.89499953284775,106.23385518897655,100.8547264394288,0.0,0.0,0.0,0.0,2.745004090648081,154.0,422.7306299782766,1006040.4324764663,28.0,18.0,0.0
WAS,117516.79938570967,1931.0,28.815066278693823,1931.0,1931.0,1719.0,5577.0,6186.0,1593.0,1144.0,307.0,93.0,49.0,843.0,788.0,481.0,456.0,31.0,97.0,72.0,64.0,0.28572915458923376,0.077756223247656,0.07371483951471064,1.3207923733698674,0.34520663954720343,0.40097011873472366,0.7461767582819271,0.1152409641454898,0.30448897487245397,0.15939217693016486,0.3456964190712974,7.778361034388063,70.19808352712995,3.0404714311885805,3.285829828534455,15.719172141311471,0.8247422001258652,3.0769836234523185,4.108447340766021,1.5561991581072014,24.46080226363701,25.090247659318923,2.371092346150438,-1.484272273081378,5.020265677070431,97.18226344250311,-1.484272273081378,99.74082865021012,87.55701316108379,103.74465478804599,97.67136298224914,97.979690953215,93.87012993366848,101.28862077995085,0.0,0.0,0.0,0.0,3.209861804591012,156.0,500.73844164241837,1007358.953443259,8.0,,0.0
