Team,xMLBAMID,Season,Age,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,Defense,Offense,RAR,WAR,WAROld,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,rFTeamV,rBTeamV,rTV,Events,Q,TG,TPA,playerid,teamid,playerTeamId,Pos
KCR,117498.63860060262,1992.0,28.94425845329762,1992.0,1992.0,1662.0,5399.0,5974.0,1382.0,989.0,279.0,39.0,75.0,595.0,560.0,432.0,29.0,714.0,50.0,46.0,45.0,119.0,125.0,70.0,0.25575237207666557,0.0723133572773686,0.11951791057465685,0.7275943084691998,0.31427472334616674,0.36409269195313027,0.6783674152992969,0.10834031987646468,0.28007546658285903,0.2043856711198527,0.30798067297918796,-0.6182747928040714,48.27549951177105,-3.9981509926606167,-1.5190826916638769,12.798064005751055,-2.1591819530053007,1.3016711818144737,-3.6782646446691776,-4.040870701508675,6.380599841387674,7.082227974278602,0.7078408926673507,-0.04271970884805869,4.469248008136654,87.57584493008305,-0.04271970884805869,-8.465615237131715,-8.413038417543552,8.133526708360774,-69.21620078384876,-7.238574981689453,1.0535190026816772,1.9540307100112198,6.795446936725812,-0.2774049506289183,-0.5745846074177423,98.62050053277359,81.55433845338192,85.15920499271972,95.72411128141329,94.56579209342554,86.1996104654844,98.2092339633118,0.0,0.0,0.0,0.0,2.7937192861868096,162.0,452.58252427184465,935340.6503180448,7.0,,0.12053754027452294
LAD,117106.42797202797,1992.0,28.1256993006993,1992.0,1992.0,2158.0,5084.0,5720.0,1266.0,974.0,190.0,33.0,69.0,526.0,471.0,480.0,31.0,836.0,21.0,37.0,97.0,104.0,139.0,74.0,0.24952807095629373,0.08391608341188812,0.14615384564265735,0.7060275752977274,0.3138424613493007,0.34025469984825174,0.6540971611975526,0.09072662889195804,0.2842496438896853,0.24213286818181817,0.29910733897421604,-0.08666232544830843,41.274276121088036,0.9422521765907222,-6.450349650349651,10.826325950606147,0.6972503323420569,0.8904517759585271,-5.753099318007593,0.7075888690478487,6.671267277604929,7.226534685242104,0.7830349742964471,-0.2346633075428736,3.8188456465596556,90.36655534745022,-0.2346633075428736,-4.869479173794389,-7.148558294351401,7.274013070613341,-37.930800050497055,-4.220601662993431,1.1197075817760054,1.698175672412755,16.229895104895103,0.332131073883917,-3.552359926787748,96.32207881868004,99.0465597620752,101.22229336566106,96.69434865276179,89.23331206821045,74.21211796738191,98.56032871624525,0.0,0.0,0.0,0.0,2.3633039804877622,162.0,382.85524475524477,579202.6853146853,22.0,4.285849952516619,0.0
MIL,119337.16593886462,1992.0,29.756752385573346,1992.0,1992.0,1644.0,5504.0,6183.0,1477.0,1088.0,272.0,35.0,82.0,740.0,683.0,511.0,45.0,779.0,33.0,72.0,61.0,102.0,256.0,115.0,0.26841157313472425,0.0826459641096555,0.12599061895164157,0.7846713910989812,0.3302500657569141,0.37550298905256346,0.7057530548094775,0.10709141591783923,0.29620291542325733,0.22189875367944364,0.31926034855253693,3.686421424039279,59.395040127341616,1.697436306172796,1.0200549894873039,14.581866055084433,-1.6010478498794039,1.4830989134335264,-0.5809928603921,2.329190034009945,17.813162142135802,19.52743539722009,1.9296561341061584,0.6317537278371492,5.34925535874363,98.30084237718286,0.6317537278371492,5.473672453314066,-8.567349654890641,9.385176405530697,82.25529992580414,8.986725786700845,1.0131518751426207,1.9635915007477553,3.477438136826783,0.7043465943930219,1.012140476731531,103.50200655578134,93.20735729295633,89.77115559395976,100.58999880301539,97.52938847170199,85.20593576648896,103.86436833021084,0.0,0.0,0.0,0.0,3.183109602382338,162.0,515.6637554585153,825758.262493935,23.0,,0.11666918493934983
MIN,117148.83868378813,1992.0,28.725200642054574,1992.0,1992.0,1802.0,5549.0,6230.0,1538.0,1134.0,273.0,27.0,104.0,745.0,697.0,525.0,53.0,823.0,53.0,57.0,46.0,132.0,123.0,74.0,0.2772009253622793,0.0842696623871589,0.13210272832375602,0.7461978286495986,0.34210509641685394,0.3925243634298554,0.7346294598467096,0.11532343806757624,0.3065224780889246,0.2330658106693419,0.332167641756006,10.436025645169664,64.71349196617552,6.494221362534546,2.4754414125200643,14.207258448060333,-1.5012735534010881,1.4449981564492955,0.974167859118976,6.279816282169556,22.906240745798158,24.16154237866694,2.471097116816185,-0.21440508036499015,4.029778622924889,103.35870214704936,-0.21440508036499015,5.141566893085837,-8.755337539827078,9.550656870306495,59.143699415028095,6.168727305252105,1.026403202779029,1.8178066439166434,6.89438202247191,0.6327419060741344,2.008360609820249,106.89126276874227,95.03854925880259,94.1261712770082,104.20089140695758,101.95034990839727,91.75564046977661,107.48295140925303,0.0,0.0,0.0,0.0,3.101335633372392,162.0,502.4163723916533,865569.1632423756,8.0,,0.11604106757142854
MON,116346.63911155645,1992.0,27.32331329325317,1992.0,1992.0,2107.0,5355.0,5988.0,1361.0,966.0,261.0,37.0,97.0,636.0,589.0,455.0,41.0,943.0,42.0,55.0,81.0,98.0,195.0,61.0,0.25351005834118234,0.07598530350684703,0.15748162941516367,0.5797296891432866,0.3136531383485304,0.36979251406830327,0.6834456524168339,0.11628245572712088,0.29005891210537743,0.24966599737307948,0.3093375464330233,2.591309967837005,46.630676071849344,2.7134788637916034,1.6006688963210702,11.527410885911378,0.29286486500719877,0.9481151354942114,1.8913952591287753,4.388359982443221,18.755281262977586,22.7100611801427,2.0270802498189635,1.6748811186516175,4.724937390560074,95.3071402647926,1.6748811186516175,-0.5648547813179903,-7.105485650196575,7.652729117878673,9.952898412942886,0.8867446109652519,1.0173667056975002,1.9843943234734704,8.238309953239813,0.5521882801107022,-1.0872334198051006,97.84208541556829,89.68582182142397,109.06761722396634,96.63601854610329,96.96278104318775,95.09951776800804,100.517895314739,0.0,0.0,0.0,0.0,2.516345446940548,162.0,407.6479625918504,473876.913994656,24.0,20.634375,0.0
NYM,116755.93353174604,1992.0,30.043650793650794,1992.0,1992.0,1976.0,4443.0,5040.0,1034.0,734.0,209.0,11.0,80.0,492.0,468.0,474.0,44.0,782.0,22.0,37.0,64.0,93.0,97.0,43.0,0.23298560868452384,0.09404761859642859,0.15515872965694444,0.69837324689127,0.3064817700297619,0.33916122077142863,0.6456429908011905,0.10617561208690475,0.2630755858130952,0.2650793646150793,0.29443396680667755,-0.1450372878132656,35.562473460041865,-0.3890440281565052,-4.45,9.34652753928085,-0.6689987463540294,0.7687402064531361,-5.11899874635403,-0.24835022495073314,4.747918774429222,5.156471233051908,0.5560406018019568,0.14069380320577202,3.3804331762807385,84.05500704471432,0.14069380320577202,-1.3055766538600437,-5.78423678539348,6.284050348197966,-19.47759810835123,-2.1708143297582865,1.057192874488805,1.7644912862762239,11.903769841269842,0.18656875970810355,2.8728713585107726,89.92068391554704,111.00485982014243,107.45883820243876,94.42653170499482,88.93099221020466,86.83381723450061,91.16323858312467,0.0,0.0,0.0,0.0,2.0402753280734127,162.0,330.52460317460316,862550.1896825397,25.0,,0.0
NYY,118934.96598530821,1992.0,28.18811881188119,1992.0,1992.0,1666.0,5593.0,6262.0,1462.0,1000.0,281.0,18.0,163.0,733.0,703.0,536.0,51.0,903.0,42.0,55.0,26.0,138.0,78.0,37.0,0.2611382824046631,0.08559565590801661,0.14420312950926223,0.6367761592694028,0.32763070785707443,0.4058656901945066,0.733496398051581,0.1447274077898435,0.2834007035039923,0.2558288088693708,0.3301960897206729,4.9014531148776985,55.208801955851484,3.7166774511457774,-0.8763973171510699,13.168070568980044,-1.8397068946206772,1.3393039737915229,-2.716104211771747,3.842472234247413,15.633742565247228,22.801426413899268,1.7092146186035153,0.12579478310163517,3.4356525844946373,106.74196671081089,0.12579478310163517,-4.092579673975706,-8.403292145210022,8.260764844409815,3.711604982614517,0.3216890040785074,1.0176459978998222,1.8443984506298163,5.068668157138294,0.011923685152332305,-3.0766456351938274,100.69735779927247,96.5339925414624,102.74797984190103,99.79217547054864,105.41549260683642,115.15053850116905,99.3752374507126,0.0,0.0,0.0,0.0,2.8744888822708403,162.0,465.6671989779623,879377.3543596296,9.0,-2.0,0.11408558961513893
OAK,116694.43410578454,1992.0,30.49584291526623,1992.0,1992.0,1638.0,4845.0,5653.0,1259.0,917.0,203.0,23.0,116.0,654.0,601.0,637.0,38.0,707.0,46.0,53.0,71.0,116.0,135.0,52.0,0.25991020210649207,0.11268353032867502,0.12506633608031137,0.9451596172023704,0.3478821497220944,0.3844656886324076,0.732347838354502,0.12455548652591544,0.27972796785759774,0.258269946497435,0.33376902887001236,8.626692573842616,57.20342003193707,9.525189308795987,1.099946930833186,12.71507622475454,-1.2419781848119713,1.2932306237021411,-0.14203125397878533,10.017103611220588,23.883379205698485,27.898922576664713,2.589592666806519,0.49191430242460005,3.814587459593462,113.14748714451265,0.49191430242460005,6.427967522293329,-7.566557986239047,8.408828754272584,50.75700168311596,5.460229953750968,1.0227170755472854,1.758752981793579,5.347426145409517,0.7932339236548828,0.853072366784017,100.22379857979533,127.08344787945235,89.11258321654434,105.96050887660809,99.85727036495481,99.10100350557646,98.08738257794225,0.0,0.0,0.0,0.0,2.7756036882858655,162.0,449.6477976295772,816324.6890146824,10.0,,0.11426353152485405
PHI,115010.73151267956,1992.0,27.775137435715553,1992.0,1992.0,1893.0,5028.0,5639.0,1288.0,900.0,237.0,35.0,116.0,633.0,595.0,459.0,41.0,953.0,50.0,42.0,59.0,102.0,110.0,30.0,0.25644379302872855,0.08139741047065083,0.1690015956203228,0.5542878783012946,0.3210134893482887,0.38820035802695513,0.7092138473752438,0.1317565649982266,0.2912858494671041,0.27097003045220786,0.3195258743582441,9.390562400157904,54.82203935989099,9.105016198411075,-1.3592835609150558,11.891799278667296,0.1504750039176112,0.9780856252936632,-1.2088085569974447,9.750267567766812,21.41134391473032,21.80600784208759,2.342276028034808,0.6452513693557369,4.48441436345094,101.3515443022542,0.6452513693557369,1.6089675398543477,-7.200934801578203,8.064554414665484,39.19500324130058,4.131287382915616,1.0467374882766343,2.069823667784593,6.7086362830289055,1.1955922191180084,-2.7714515579874845,98.97435891100173,96.07375788843534,117.04604155932145,98.90373064190291,101.78947621774243,107.75474009170027,100.93038862949787,0.0,0.0,0.0,0.0,2.5958886417237097,162.0,420.533959921972,840094.4834190459,26.0,,0.0
PIT,117568.3937741822,1992.0,28.66496658459374,1992.0,1992.0,2078.0,5010.0,5686.0,1279.0,880.0,255.0,46.0,98.0,631.0,602.0,516.0,83.0,752.0,23.0,53.0,81.0,95.0,103.0,47.0,0.25615927983767145,0.09074920805663032,0.13225466019011609,0.8214837117725993,0.3233695250239184,0.38676312245198735,0.7101326474759059,0.13060384261431585,0.27995491563928954,0.24023918214386214,0.3165224422368055,8.161180223347177,55.860812950326405,8.188142174579074,0.42525501231093915,12.485494551677002,0.8712904548501472,1.0269163193482862,1.2965454671610863,8.43257749643033,23.241533834616703,23.383824738160165,2.5256982757786215,0.24443532185125513,4.459740382701463,100.00523123818758,0.24443532185125513,5.433322932920419,-7.57392409141071,8.756803779483233,53.16690514981747,5.922457914799452,1.075693349990138,2.060629439217508,10.496130847696096,1.087936480232651,1.2151555789312383,98.86455118138575,107.11172988167219,91.59608461806013,99.62962137726817,101.41262067561709,106.81200679504926,96.9865879450809,0.0,0.0,0.0,0.0,2.725487769203306,162.0,441.52901864227925,670567.4240239183,27.0,-1.0,0.0
SDP,118043.66263663465,1992.0,28.3839019542895,1992.0,1992.0,2117.0,5443.0,6038.0,1389.0,970.0,254.0,30.0,135.0,616.0,576.0,451.0,67.0,853.0,26.0,41.0,77.0,127.0,68.0,52.0,0.2546955860569725,0.07469360672341835,0.14127194371050017,0.8253912444935408,0.31185282187926466,0.3872084042490891,0.6990612261283538,0.13251281819211658,0.2771074727740974,0.2383239496091421,0.3132390985427908,6.657345356969406,57.09815988650297,5.352806685996463,3.2886717456111296,13.203005536653425,0.16248123373425374,1.085930700935997,3.4511529793453835,4.59594234495958,22.33603156189439,23.662340514906088,2.4018557495677246,-0.7568643410368839,3.5195083874845254,95.09814847488917,-0.7568643410368839,-1.1427439348772168,-7.803231033498101,8.516740414379179,-25.407397389411926,-2.9778500497341156,1.0006250864639508,1.3890859135719809,7.071215634315998,0.6511615926977314,0.2724467070654478,98.29963926881523,88.16122585063269,97.84121702527241,96.08134398863243,101.52937739662235,108.37322818261423,95.98127155469575,0.0,0.0,0.0,0.0,2.882114918145081,162.0,466.9026167605167,710770.4205034779,29.0,-1.0,0.0
SEA,117586.31312278331,1992.0,27.980239824353994,1992.0,1992.0,1711.0,5334.0,5921.0,1411.0,986.0,263.0,22.0,140.0,654.0,609.0,451.0,45.0,787.0,37.0,46.0,52.0,140.0,98.0,53.0,0.2644278293995947,0.0761695654656308,0.13291673643151494,0.682040833690255,0.3233131712621179,0.40102520142205705,0.724338372684175,0.13659737202246242,0.28529751606755616,0.23273095635196758,0.32597491533122824,8.003705702156655,57.03187558955344,5.631754039830528,-3.169734842087485,12.833242375502737,-1.5525760328640328,1.305249119079704,-4.722310874951518,5.279924957948869,14.696105577579793,14.912439830820869,1.6274263397080775,-0.35182908188165984,3.684603092836311,101.55787679611917,-0.35182908188165984,-5.762610456498805,-8.0643481102782,8.188519502089067,-36.001800417900085,-3.6754100024700165,1.0159426418326076,1.8391745017927348,8.155041378145583,0.23642207730106607,-3.100201115713297,101.96583780800916,85.90333453893172,94.70617039999388,98.47710835641118,104.1582724950278,108.68197797801577,100.04036000183217,0.0,0.0,0.0,0.0,2.8013984554433367,162.0,453.82654956932953,598596.983955413,11.0,-1.5393356643356644,0.10845517716264146
SFG,118115.23520249221,1992.0,27.857736240913813,1992.0,1992.0,2178.0,5185.0,5778.0,1258.0,918.0,209.0,33.0,98.0,549.0,502.0,419.0,52.0,1013.0,38.0,37.0,99.0,105.0,105.0,57.0,0.24196441223606785,0.07251644120006921,0.17532017946486672,0.4762754425230184,0.30055555130702666,0.3515975933380062,0.6521531446450328,0.10963318110193837,0.280042594389062,0.2647975085825545,0.29501773064014764,-0.18617187854563777,39.73751467121818,0.6952294674237229,1.0160955347871237,10.450121780874852,-0.14258267428479668,0.8595094532731955,0.8735128605023269,0.47049348893791987,12.653637583588294,15.03659289770036,1.3681626055032905,-0.22473597848580298,3.935158831070271,87.3396855366058,-0.22473597848580298,-7.79478626511991,-6.6986743587102415,6.811144495337754,-39.66500032693148,-4.516554470174015,1.0682759325462627,1.3743786948724224,12.745932848736587,0.3343097340162778,-4.398282954760548,93.3860488394013,85.59150683667569,121.4221258474607,92.6006734163966,92.19191617234266,89.66152794909824,97.0161476090635,0.0,0.0,0.0,0.0,2.281181493798892,162.0,369.5514018691589,752925.7706818968,30.0,,0.0
STL,118365.44542963082,1992.0,28.399967757536675,1992.0,1992.0,2061.0,5573.0,6203.0,1463.0,1063.0,262.0,44.0,94.0,629.0,599.0,493.0,49.0,988.0,32.0,41.0,64.0,97.0,208.0,118.0,0.2626564684452684,0.079477671620345,0.1592777682747058,0.6334582659503466,0.3229569998323392,0.3759861983830405,0.6989431982153796,0.11332972993777204,0.30147056905062064,0.25390939790262773,0.31573760499922726,4.633278737886858,45.9710869896209,4.636158145537069,0.6106722553603096,10.82027156601924,0.8564901018748547,0.8899538103945543,1.4671623572351644,4.504961837499289,17.682349571148247,23.1606293819426,1.9190355934971473,-0.13119630803777932,4.442152012081956,99.38801439563152,-0.13119630803777932,0.8378736436716281,-7.624684052810003,8.418792455375625,8.402300775051117,1.0092259580269456,1.1694190582113653,1.7594688161612464,9.564887957439948,0.47962349213812305,-0.2948056054972309,101.37213800798027,93.80788082371214,110.3115755595585,99.50252304095282,98.58681839714444,92.6846840176167,104.38529062283534,0.0,0.0,0.0,0.0,2.361982354189908,162.0,382.64114138320167,565491.6438819926,28.0,,0.0
