Team,xMLBAMID,Season,Age,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,Defense,Offense,RAR,WAR,WAROld,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,rFTeamV,rBTeamV,rTV,Events,Q,TG,TPA,playerid,teamid,playerTeamId,Pos
ANA,125904.82969140951,2000.0,27.34862385321101,2000.0,2000.0,1714.0,5314.0,5995.0,1508.0,955.0,293.0,30.0,230.0,827.0,805.0,556.0,43.0,951.0,45.0,41.0,39.0,118.0,92.0,47.0,0.2839503743042535,0.0927439527678065,0.1586321930323603,0.6271481062,0.3541262368330275,0.48167034949891574,0.8357965863319431,0.19771997519466225,0.3075413504201835,0.28974144989658046,0.3590029616156888,13.854197313106893,90.10147555522457,11.187531583032683,6.154962468723936,18.78126277806823,-2.4182382674504064,2.119459984062109,3.7367242012735304,11.039433881843339,35.67688084524721,30.44861440566942,3.3501623983003035,-0.1480977011893451,3.979627481377229,108.41038652504989,-0.1480977011893451,2.81061914016027,-10.720813491710036,11.392065486488255,17.74419742822647,1.4723955802619457,1.0159312031075693,1.3206941879725533,4.35162635529608,0.8430691968786334,-1.934049211893317,102.8003287563461,96.87865084493176,101.32740387841173,101.39225165738586,108.380326391964,117.5431364657052,101.36956738568975,0.0,0.0,0.0,0.0,3.585748411085905,162.0,580.8912427022519,29421.68874061718,1.0,-0.9742253907321086,0.10657557299582986
ARI,126877.6644884242,2000.0,31.20631067961165,2000.0,2000.0,1795.0,4731.0,5356.0,1272.0,834.0,244.0,36.0,158.0,681.0,631.0,474.0,28.0,847.0,56.0,47.0,47.0,90.0,80.0,39.0,0.26898231871359224,0.08849887916934279,0.15814040272591484,0.6326506550659073,0.3385932803543689,0.436861773657767,0.7754550540121361,0.16787945494417478,0.2941337901198655,0.27613891014376407,0.3366092723634133,4.652543649451912,64.17292180774962,1.1168093221686568,-0.05974607916355489,14.661085465782454,0.8898502667382349,0.6680471036176993,0.83010418757468,1.2455863768947795,17.40482313386961,16.307028236015043,1.6117985214251243,0.12877705472612253,3.956791861239383,91.76302165182301,0.12877705472612253,0.16301525989547372,-7.651247064618824,8.52516230298055,20.285398986190557,1.6176328007131815,0.9797065651727266,1.4169187754183088,5.84503360716953,0.8114818399375593,-1.4790108449805974,98.48197412081196,88.5174627432294,97.60323962156086,96.5760514598361,97.86607373852912,96.8951653492198,97.76368543329552,0.0,0.0,0.0,0.0,2.7991176371060495,162.0,453.4570575056012,61988.75578790142,15.0,-0.6416184971098265,0.006562081267737117
ATL,133657.8755752514,2000.0,30.53434463950912,2000.0,2000.0,1848.0,5128.0,5867.0,1412.0,957.0,258.0,23.0,174.0,766.0,728.0,564.0,34.0,933.0,54.0,44.0,77.0,116.0,143.0,53.0,0.2752056962115221,0.09613090114624169,0.1590250549988069,0.7100612452768025,0.34941543442014655,0.43500222445628095,0.7844176588764277,0.15979652824475882,0.3045474513388444,0.284813363252088,0.3426769902454002,8.96706919344357,70.68747392134455,7.292550481793237,4.45508777910346,15.202996968396944,0.6825983980553104,0.692739846224217,5.137686177158771,7.694961614669661,28.72838460644959,25.25343060238863,2.693986074361814,0.40241113287642455,4.043448912412469,98.68235966729212,0.40241113287642455,5.284667038889893,-8.173712958402728,9.213082103251445,65.282301209867,6.686884840019047,0.998787468513885,1.2084197709818094,10.283961138571673,1.3231796292594147,-2.3960102400143697,100.76052724142718,96.15108734205572,98.149241315527,99.66282538183764,97.44949625281936,92.22993386329456,101.23892856483431,0.0,0.0,0.0,0.0,2.9025802397511513,162.0,470.2179989773308,201440.02079427306,16.0,-1.317932296431839,0.006788839587523435
BAL,126219.8756952169,2000.0,32.065350389321466,2000.0,2000.0,1179.0,3179.0,3596.0,828.0,555.0,170.0,14.0,89.0,435.0,417.0,332.0,19.0,489.0,29.0,35.0,20.0,96.0,86.0,40.0,0.2606959988823693,0.09232480470383761,0.1359844266198554,0.7064697802099554,0.3322915759746941,0.40743027514293667,0.7397218511176308,0.14673427626056734,0.28001553571440485,0.25305895555061175,0.32427922299223083,0.8614176834440684,60.374729939828356,0.9675783969840379,-2.87123745819398,14.659344989746328,-2.5179423762421154,1.6543027732198337,-5.3827922093900575,0.8857629384492574,11.81661849202536,5.514081374485521,1.0734847168263757,-0.08181545853478062,3.9340987115895905,89.73366450194109,-0.08181545853478062,-7.317489141598344,-8.126476139593166,7.714790026069897,-69.55670171231031,-6.51674460247159,0.9647661811103413,1.004360787073119,3.1401557285873194,-0.3688656171484414,-0.8095661944959883,94.38140187783561,96.44081637993722,86.8609873815051,95.14062385256534,91.67561642084958,87.23249657355804,92.39948666752566,0.0,0.0,0.0,0.0,2.7987853433064513,162.0,453.4032258064516,336794.94466073415,2.0,9.288577154308618,0.11514334525305894
BOS,125789.69511733536,2000.0,28.412755488266466,2000.0,2000.0,1696.0,4663.0,5284.0,1270.0,817.0,277.0,31.0,145.0,681.0,659.0,506.0,39.0,840.0,38.0,43.0,34.0,90.0,42.0,27.0,0.2725294715094625,0.09576078678709311,0.15897047650359575,0.6660239558222938,0.34519763375037843,0.43881000694492805,0.7840076406953065,0.16628053543546556,0.3022269768427328,0.2821725977289932,0.3408877257072805,4.3843669733853545,63.447497055450185,1.923021865826357,3.7608571970415325,14.548455920538538,-0.7268348250474307,1.6417889743537504,3.0261931840365968,1.5970064000373627,20.813444478966247,17.30216467779568,1.9556385654890427,-0.3260154657889941,3.857030889627293,96.18067804766181,-0.3260154657889941,-0.4537902898155153,-8.233977634924118,8.565595668262748,23.289398923516273,2.4689999110996723,1.0430082832565313,1.8614520554715097,7.2853898561695685,0.43550891571369427,-1.0824326158644395,98.66554793460728,100.029980941281,101.54348477132531,98.83584358437514,98.73634909482496,98.85261035987179,99.76893241703438,0.0,0.0,0.0,0.0,2.7776142265613175,162.0,449.97350492051476,38686.52252081756,3.0,-0.6083150984682714,0.08582867582702498
CHC,129947.299398017,2000.0,30.901203966005667,2000.0,2000.0,2007.0,4900.0,5648.0,1265.0,849.0,247.0,20.0,149.0,682.0,621.0,580.0,46.0,939.0,48.0,41.0,79.0,103.0,89.0,31.0,0.2583827669601629,0.1026912177032578,0.1662535406423513,1.0069029768742919,0.33930520188987257,0.40836123128080737,0.7476664331706798,0.1499784643206445,0.2898734285573654,0.2953257794652974,0.32809367818379287,3.736073212409194,62.12463279814714,2.5644708529402163,1.070682019486271,14.382295422145184,0.1589888231132955,0.6553437549056269,1.2291021375608875,3.2968290361740378,19.563570350785735,16.515408967006355,1.8200921121428653,0.7323581832338213,3.633858081972163,90.07745888473218,0.7323581832338213,-3.868325458141044,-8.070764427045557,8.43371908165986,-9.103900268673897,-0.7077454775571823,1.071136390759673,1.4511472598774804,7.9488314447592066,0.7580092346012756,-3.727778172200178,94.63469168454341,102.71278147728074,102.61061617107656,96.77911092627384,91.51376844077969,86.59389492199972,96.4482685733221,0.0,0.0,0.0,0.0,2.7458906017368983,162.0,444.8342776203966,270445.89058073657,17.0,-1.091633466135458,0.0
CHW,128442.32752932551,2000.0,27.187866568914956,2000.0,2000.0,1517.0,4794.0,5456.0,1366.0,879.0,271.0,30.0,186.0,840.0,783.0,515.0,26.0,796.0,40.0,53.0,50.0,125.0,108.0,37.0,0.28511551534145896,0.09439149499560118,0.145894427605022,0.6804424327576979,0.35525195136766863,0.4714841552204912,0.8267361065881597,0.18636863987903224,0.304782823578629,0.274376834021261,0.35702535778910116,13.016759011497019,87.60937784353943,9.563946749956239,-1.4169721407624634,18.373686351665892,-3.3482558721440223,2.0734651041429837,-4.765228012906486,10.13895437247509,25.82087781537748,19.58801317984641,2.3813917452090685,0.5750076225188494,4.920515653414605,106.06322199632069,0.5750076225188494,2.210413098335266,-9.496876272287553,10.029511440700142,56.28709825873375,4.651587229222059,0.9253764337535041,1.5336967646097663,3.6009897360703813,0.6242521715021345,-0.6817073912001955,103.22215204841152,98.59964357249433,93.19106864095409,101.7145625158285,106.08833756239189,110.79484735248113,100.49716074897394,0.0,0.0,0.0,0.0,3.507933274836877,162.0,568.2851906158357,60987.79270527859,4.0,-0.8853649216660298,0.11977679595307916
CIN,123832.22300017504,2000.0,28.65499737440924,2000.0,2000.0,2086.0,5052.0,5713.0,1384.0,898.0,271.0,33.0,182.0,737.0,708.0,499.0,54.0,904.0,59.0,49.0,53.0,115.0,90.0,36.0,0.2733445437656222,0.08734465226098372,0.15823560253246977,0.6310995493036933,0.3421883808673202,0.44919196222265007,0.7913803430899703,0.17584741845702787,0.29578216959530895,0.27743742244004904,0.34099151865624067,6.530312178145962,59.715302514439266,3.4197454742951767,3.9735690530369334,13.100549978755561,0.05432996347480718,0.596939734751044,4.02789901651174,3.6914987504784937,21.41688748049684,22.677969513933668,2.0131615377725356,0.271753276183317,4.104542671083987,94.57696281671399,0.271753276183317,-4.146156902716029,-7.651580004363868,7.922026429777555,3.1862977892160416,-0.09045503567904234,1.038524765045764,1.70971152976571,9.437073341501838,0.6539810023586966,-6.448901518369179,100.09662796192671,87.3629934627495,97.66199632997278,97.60147231809614,100.64590802342673,101.51181197428367,98.36094535858413,0.0,0.0,0.0,0.0,2.4858330850866444,163.0,405.1907929284089,102477.40591633118,18.0,2.8073263558515698,0.0035092627848765973
CLE,119572.33883495146,2000.0,30.585825242718446,2000.0,2000.0,1578.0,4447.0,5150.0,1293.0,862.0,240.0,24.0,167.0,758.0,692.0,576.0,24.0,824.0,43.0,45.0,39.0,96.0,108.0,32.0,0.2909748096833009,0.11184465981378641,0.15999999976427187,0.7585036066481553,0.37376091969184466,0.4705493626351457,0.8443102823269906,0.17957455295184466,0.32312160042796123,0.3042718454854369,0.3669819943807548,16.973751137010275,90.98972869513933,12.557463156826463,0.14194174757281552,18.231647821980193,-0.05321700531229811,2.057436097817839,0.08872474226051742,13.661098721250665,34.03890738330922,25.55662396392619,3.154128489929658,1.103635564424206,4.3756964235715845,111.22184341244693,1.103635564424206,5.144899306818843,-9.528899433579006,10.381530826773876,89.76320245862007,8.072203809395432,0.9684691208977144,1.9874671703988325,1.7033009708737865,1.1375488587750973,-2.7455452900975006,105.34342900075725,116.83090297107951,102.20109983194206,107.01398904526773,105.87800050175709,106.75581039601772,106.73299068266752,0.0,0.0,0.0,0.0,3.4808150556019424,162.0,563.8920388349514,2769.1190291262137,5.0,3.622665534804754,0.08712747433398058
COL,129572.72307364836,2000.0,28.842911877394634,2000.0,2000.0,1695.0,4107.0,4698.0,1230.0,818.0,258.0,33.0,121.0,696.0,699.0,434.0,57.0,631.0,37.0,62.0,58.0,91.0,53.0,43.0,0.3006854875466155,0.09237973547679863,0.13431247295891868,0.82767107297616,0.365431413350149,0.4700797333748402,0.8355111467249895,0.1693942458282248,0.3236806817990635,0.2524478502681992,0.3581112971038077,16.35955369917684,78.31749444543262,0.11343811216898778,6.333120476798638,15.261506943871883,-0.02919886362821771,0.6954059120990802,6.30392161317042,-0.7227300230864266,21.53810444605496,13.698002528180439,2.0417759037006626,-0.8361681352554146,4.0812217609546,85.90873391175045,-0.8361681352554146,4.443791955942288,-8.127884334897024,9.394589359743634,85.40089917182922,6.237085862085223,0.9973238688105025,2.00520102509935,8.547254150702427,0.8843313546890132,2.442292202638579,110.08939377387098,92.39913397829346,82.89679459773814,104.23102001258972,105.30758382510703,97.7694588309822,107.61297563909633,0.0,0.0,0.0,0.0,2.9137510572371226,162.0,472.02767134951046,42101.967645806726,19.0,19.361483007209063,0.005105920570455513
