Team,xMLBAMID,Season,Age,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,SO,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,Defense,Offense,RAR,WAR,WAROld,BaseRunning,Spd,wRC+,wBsR,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,rFTeamV,rBTeamV,rTV,Events,Q,TG,TPA,playerid,teamid,Pos
BAL,117169.00499423742,1873.0,25.042626163645274,1873.0,1873.0,520.0,2562.0,2603.0,810.0,657.0,106.0,38.0,9.0,644.0,425.0,41.0,25.0,22.0,11.0,0.31619649623665,0.01575105598578563,0.009604302379562044,2.1470418747091817,0.3269304642908183,0.3976521011340762,0.7245825654248944,0.08145560489742605,0.31673567551517484,0.028812908405685744,0.3309046685626953,7.178014161339914,55.83665165438154,4.9520651042436175,1.4552439492892817,10.457303652440384,0.38838279055437924,1.2664586206144233,1.8436267398436608,5.238089813264316,18.805478826162787,12.765986626076081,1.1981749697601973,0.2860247090206987,5.304027520367803,108.18341396964193,0.2860247090206987,106.67326993015054,85.16584617779519,73.1630241282602,105.65627905339666,108.63145104759026,116.9662370638215,106.17116744534015,0.0,0.0,0.0,0.0,4.1242763073223205,57.0,235.08374951978487,1007016.4863618901,1005.0,0.0
BKA,114779.55956184391,1873.0,25.824590163934428,1873.0,1873.0,481.0,2141.0,2191.0,574.0,507.0,39.0,22.0,6.0,358.0,236.0,50.0,43.0,19.0,10.0,0.26795136985120954,0.022820629259242355,0.01962574110588772,1.8569327622848015,0.28480146005796436,0.3149805474253766,0.5997820074833409,0.047029177574167046,0.27098339306572344,0.045184846973984484,0.27960038497969203,-5.673210164506706,44.55235819689343,-3.75694120158713,1.6015518028297582,10.794055208526398,0.03590194454874855,1.3072417828314762,1.6374537473785067,-3.620880353482715,10.117870385253667,6.132817714104766,0.6768460328767926,0.13606084810441513,5.118657915833178,92.90867778088304,0.13606084810441513,90.39710795181993,123.3909779082146,149.50368213318663,92.0411702958701,86.0470592786988,67.53158287859455,90.83480461520968,0.0,0.0,0.0,0.0,4.411891622085805,55.0,242.65403925148334,1004673.9187585578,1010.0,0.0
BMD,119500.67772511848,1873.0,21.066666666666666,1873.0,1873.0,54.0,211.0,211.0,33.0,32.0,1.0,0.0,0.0,26.0,14.0,0.0,3.0,0.0,0.0,0.15639810395734594,0.0,0.014218009345971564,0.0,0.15639810395734594,0.16113744042180095,0.3175355443791469,0.0047393364644549765,0.15751711403317534,0.01421800952606635,0.14957166848024486,-2.370162580937535,0.8954801851307967,-2.385903423694602,-1.3412322274881516,0.7018243786636122,0.004240314189291678,0.08499624416170315,-1.33699191329886,-2.365172620967065,-2.91534391144061,-2.774754719641601,-0.2296256514317726,0.02073080272753657,2.1412773610900473,29.46057570094767,0.02073080272753657,52.7630677713751,0.0,108.30901815927429,50.54420899864598,44.01987043748285,6.805453757598591,52.800417453201504,0.0,0.0,0.0,0.0,2.6295418647393363,6.0,15.777251184834123,1009291.8815165877,1046.0,0.0
BSN,120448.40803303303,1873.0,25.542513167795335,1873.0,1873.0,509.0,2603.0,2664.0,876.0,682.0,141.0,42.0,11.0,702.0,453.0,61.0,24.0,37.0,24.0,0.3368988007789039,0.022897897673048048,0.009009008611486485,4.705535080445946,0.3517267261873123,0.4364137920251502,0.7881405182124626,0.09951499124624623,0.3370150744196697,0.03603603736486486,0.35821984377172256,18.095190221552663,80.17974805522289,15.043689699784611,-0.01951951951951952,13.342689126612502,0.10622227679121422,1.6159006401839842,0.08670275727169471,14.55657329583416,29.601865819902343,14.637466081005321,1.7951976847024038,-0.487116403950451,5.965009232213447,120.3089806584461,-0.487116403950451,113.6574792648398,123.80876766469291,68.62823434386142,113.66985090605394,119.22045262597194,142.89862646247897,112.96890961087914,0.0,0.0,0.0,0.0,4.999136638434684,60.0,299.9481981981982,1010222.058933934,16.0,0.0
ELI,113915.67267683773,1873.0,22.39322033898305,1873.0,1873.0,172.0,713.0,721.0,159.0,143.0,10.0,6.0,0.0,76.0,62.0,8.0,20.0,2.0,1.0,0.2225580184202496,0.011095700138696256,0.02773925066435506,0.49167822468793343,0.23162274564909846,0.25316578438418863,0.48478853003328715,0.03060776596393897,0.2282886891151179,0.03883495113730929,0.2267201921480208,-5.2426656643438765,10.46947843746714,-5.625188319418747,-1.8474341192787795,3.3767213873802873,-0.1134340032346123,0.40894651743835264,-1.9608681225133917,-5.530557977374698,-3.705758195069449,-3.4282240741337873,-0.29748920012531904,0.09463034204404992,3.5114302906300923,62.74886990048484,0.09463034204404992,75.08303177494514,59.99437066949213,211.3102425819929,74.85505366561937,69.16037016986118,43.95124453670567,76.52335531352912,0.0,0.0,0.0,0.0,3.3004281498474337,23.0,75.90984743411929,1003831.0846047157,1066.0,0.0
NYM,116925.42637063887,1873.0,24.91235059760956,1873.0,1873.0,469.0,2166.0,2207.0,612.0,520.0,51.0,36.0,5.0,418.0,260.0,41.0,22.0,15.0,6.0,0.28207470274988666,0.018577253672859086,0.009968282224286362,2.144117202804259,0.2958767553593113,0.3457942449062075,0.6416710002655187,0.06371954215632081,0.28319079705980965,0.030811056443135483,0.2956864173778539,-0.567276282701526,45.837996071469874,-0.6804758525974772,-0.19483461712732217,9.97302943698667,-0.2480466028023047,1.207809347791642,-0.44288121992962687,-0.3408063166101854,10.397151248238503,4.702907713089885,0.6231395395841338,0.3396695359872918,5.697425228771109,96.31547302152653,0.3396695359872918,95.16181002962668,100.44707669989802,75.93572589350597,95.62044668265847,94.46481102686705,91.49812444262993,94.92677919755178,0.0,0.0,0.0,0.0,4.230133966647032,53.0,224.19710013593112,1006785.545536928,1053.0,0.0
PHN,116935.39895697523,1873.0,23.86697965571205,1873.0,1873.0,471.0,2266.0,2301.0,683.0,588.0,71.0,20.0,4.0,474.0,304.0,35.0,32.0,29.0,24.0,0.3013549920338983,0.015210777564102563,0.013906996421121252,1.5409955537418514,0.31203824379661016,0.3555317272533682,0.6675699710499783,0.05417673521946979,0.3039767613394176,0.030856149430682312,0.3090395188134735,1.9324131508706976,49.29726785634817,-1.5563978802103666,2.8817905258583223,10.17925477629185,-0.023152305199394325,1.2327847972413892,2.858638220658928,-2.2325018143573714,12.038175979834797,8.43818317293504,0.8437031985068959,-0.6761039341470046,5.00802311653912,95.51252223033877,-0.6761039341470046,101.66628281032904,82.24456464620985,105.93980431887645,100.84346172334477,97.12491727025312,77.79512365053509,101.89432426633384,0.0,0.0,0.0,0.0,4.400636845853977,52.0,228.83311603650586,1006788.6510212951,1002.0,0.0
PWS,118044.35389888604,1873.0,25.872241579558654,1873.0,1873.0,471.0,2274.0,2334.0,629.0,519.0,82.0,20.0,8.0,514.0,324.0,60.0,39.0,44.0,13.0,0.27677179070993996,0.02570694059168809,0.01670951112210797,2.634104541393316,0.2952013705492717,0.34076424241131104,0.6359656129605827,0.06399245170137102,0.27910086537574985,0.04584404442587832,0.2940072852674466,-2.2467919993133085,47.79515740770627,-4.745128527145066,2.3500428449014565,10.754593372740803,0.7435307874956393,1.3024626558426298,3.093573632397096,-4.297061006328941,10.853568654651587,7.0704633133735,0.7509189908470785,0.4480675208161249,5.7356312530119675,90.95481737368569,0.4480675208161249,93.37279916396005,138.99724247753196,127.28861681820189,95.40217810951475,93.09070419268897,91.8900091089279,93.55581641932338,0.0,0.0,0.0,0.0,4.561640072197943,53.0,241.7669237360754,1007873.7043701799,1065.0,0.0
WSN,118835.22091412742,1873.0,20.52581032412965,1873.0,1873.0,351.0,1563.0,1582.0,408.0,349.0,38.0,19.0,2.0,283.0,192.0,19.0,33.0,5.0,5.0,0.2607994263091024,0.012010113409608092,0.020859670994311,0.9339373507130214,0.2699115041883692,0.31307549860429834,0.5829870027926675,0.05227607229519595,0.2650088365423515,0.03413400936788875,0.2691140640927326,-3.814296079773222,26.745321593307807,-5.2242536957120835,-1.7174462705436158,6.567615082843038,0.2472937894389316,0.7953878949094898,-1.470152481104684,-5.213697957639868,0.6791525390079758,-1.360941124221056,-0.026341343904743374,0.010555738072215983,4.574362819537461,79.97060417756477,0.010555738072215983,87.98430068459017,64.93859663400467,158.90343222762402,87.22908483952281,85.52663396933912,75.06586529613477,88.83210744501302,0.0,0.0,0.0,0.0,3.7856980787420995,39.0,147.64222503160556,1006597.8527180784,1083.0,0.0
