Team,xMLBAMID,Season,Age,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,Defense,Offense,RAR,WAR,WAROld,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,rFTeamV,rBTeamV,rTV,Events,Q,TG,TPA,playerid,teamid,playerTeamId,Pos
KCR,120162.3921169504,1988.0,29.070318282753515,1988.0,1988.0,1530.0,4842.0,5404.0,1251.0,856.0,242.0,38.0,115.0,646.0,581.0,447.0,38.0,858.0,31.0,42.0,42.0,93.0,132.0,50.0,0.25900017307642487,0.08271650586898595,0.1587712800301628,0.6494919969596595,0.3222846094022946,0.39713722560085124,0.7194218350031458,0.13813705252442637,0.2909051350003701,0.26276831869911177,0.32132465486879785,8.129912911456676,62.008755010286734,4.899510836029624,-1.0545891931902294,14.093168624915972,-1.213135035622377,1.84680402134652,-2.2677242288126065,5.279698032768202,18.951946450218088,17.875220923444264,2.06234311946393,0.38018719673857815,5.020313031967148,100.48704914119145,0.38018719673857815,0.011578638106584549,-8.674246044306955,9.286220296091647,15.995603084564209,1.6183920353651047,1.0052760339153863,1.8339046397339875,3.4093264248704664,0.633129931398999,-1.3388536096228016,99.88376469986471,99.05966210239994,110.9556512996086,99.35480484495794,101.67151241407441,105.20193207456316,102.17588510699915,0.0,0.0,0.0,0.0,3.068566646254626,161.0,494.03923019985194,1009945.248334567,7.0,,0.0563563875777202
LAD,117851.19159605741,1988.0,28.892962130382156,1988.0,1988.0,2160.0,5203.0,5783.0,1282.0,954.0,210.0,24.0,94.0,604.0,552.0,411.0,63.0,905.0,29.0,47.0,93.0,116.0,129.0,45.0,0.2461122453444579,0.07107037833321805,0.15649316904686145,0.5871527975341518,0.30136929755870656,0.3500826473828462,0.6514519449415528,0.10397040203838837,0.2793283039493342,0.24381808750994294,0.2912381081249486,-0.6163859871645877,44.4632669851899,1.5656488849546875,1.0233442849731973,11.791551676755164,0.3113039020908223,0.8748599154766058,1.3346481870640197,2.2762998209286183,16.277359600224408,19.01222961797772,1.755178583498387,0.7106509359739303,4.2019655119068435,90.47337834387537,0.7106509359739303,0.208089514169842,-6.927116832138606,7.586518167296965,2.2773999124765396,0.09988530166447163,0.9994110761140429,2.1260831178869273,10.204910945875843,0.3838776404377232,2.795185547474704,96.02717595196182,85.83724189278053,112.2662616598289,94.19317160799145,93.0633116947219,86.72690982742559,98.77556338048535,0.0,0.0,0.0,0.0,2.551577315142659,162.0,413.3555248141103,1007339.9714680961,22.0,12.542857142857143,0.0
MIL,118188.53617407072,1988.0,28.26672710788758,1988.0,1988.0,1534.0,4973.0,5515.0,1289.0,927.0,233.0,25.0,104.0,628.0,579.0,414.0,53.0,812.0,33.0,37.0,56.0,110.0,147.0,49.0,0.2593656098814143,0.07506799583028105,0.14723481368504077,0.6802433402587489,0.3179919625457842,0.3793840720409791,0.6973760345867633,0.12001846215956483,0.2899238169771532,0.24116047057298276,0.3117647188494726,4.553438826239298,57.08745156475934,1.2237193502171135,2.501722574796011,13.741399614887476,-0.846361376330297,1.8007073315533413,1.655361198465714,2.062704344980995,19.260172489887527,17.534828865562357,2.0660289625232324,0.8389849947638817,4.467407002625378,93.90745926072464,0.8389849947638817,0.16367457062005997,-8.125225877977995,8.402344325663064,21.519098043441772,2.82603694871068,0.9684738708212499,3.4476936373743703,1.8034451495920218,0.3157068353896101,1.261460441590423,100.02469589465377,89.89995676836452,102.89351224791201,98.03145561184414,97.12650918547848,91.40323955856393,101.83121247826229,0.0,0.0,0.0,0.0,2.9735054803499543,162.0,481.7078875793291,892356.7178603808,23.0,-1.0,0.11473616586219401
MIN,116511.12054507337,1988.0,28.090670859538783,1988.0,1988.0,1692.0,5116.0,5724.0,1407.0,953.0,276.0,31.0,147.0,706.0,668.0,468.0,50.0,766.0,54.0,49.0,36.0,120.0,96.0,58.0,0.27446016181498956,0.08176100573969253,0.13382250134993015,0.7121002010779176,0.33900589428301886,0.4263654678099231,0.765371362092942,0.1519053059949336,0.2947198111636967,0.2412648497047519,0.3411480993773659,14.910867239449178,68.14880308820977,9.328288243701856,1.446366177498253,13.925525826683163,-2.1754268909512304,1.8248356902943552,-0.7290607134529775,8.802528879467461,23.823829682992,25.635050794785887,2.5693398184753007,-0.5257593642343955,4.050864771589559,109.23727594846181,-0.5257593642343955,5.260267650708556,-8.386994473839206,9.35754232730516,35.17379719018936,3.716761603951454,0.999616101019704,1.689143508870013,6.154437456324249,0.8495435474090152,-0.07762778861696146,105.84593012656387,97.91537392252295,93.52045781203884,104.50968952642754,109.15426497172045,115.68751027331291,103.5157305290608,0.0,0.0,0.0,0.0,3.0133486041911253,162.0,488.16247379454927,1006377.966457023,8.0,,0.10625731714360587
MON,117944.81271946937,1988.0,28.369098712446352,1988.0,1988.0,1901.0,4653.0,5126.0,1170.0,796.0,237.0,36.0,101.0,522.0,516.0,354.0,62.0,905.0,26.0,39.0,54.0,103.0,146.0,62.0,0.2507319264711276,0.06905969521127586,0.17655091659734687,0.48951117598712446,0.30450533567713617,0.38143130686753807,0.6859366425446742,0.13069938039641046,0.28795854105306284,0.2653140862056184,0.3044922726406371,4.625297868054203,50.710078012724736,4.343317124213907,4.4225516972298085,12.054464281724503,-0.7438192337379296,0.8943663982251514,3.678732463491879,4.418703955524053,21.046267098965586,21.53798213607864,2.2435127578603704,0.07538683131014491,4.286947433423585,94.21298882985911,0.07538683131014491,-0.05650680675171316,-8.120919964893805,8.915429650257414,4.37770003080368,0.3094013510271907,1.1396363068824773,2.2704967055642653,8.676941084666407,0.6829846017645876,-0.8464147995968803,97.84875495695707,83.40878298267485,126.655441382653,95.17334237870807,101.41658594424214,109.04415961764167,101.88700155938534,0.0,0.0,0.0,0.0,2.592466171796723,163.0,422.5719859539602,780582.231174405,24.0,21.68104776579353,0.0
NYM,117304.42014742015,1988.0,27.794430794430795,1988.0,1988.0,1963.0,5408.0,6105.0,1387.0,960.0,251.0,24.0,152.0,703.0,659.0,544.0,79.0,842.0,32.0,56.0,65.0,94.0,140.0,51.0,0.2563905386232596,0.08910728860999181,0.13791973756871415,0.6922302065939393,0.3244175734601147,0.3961484518117936,0.7205660252719084,0.13975791318853398,0.2767607960742015,0.2519246507682228,0.32047861502275055,6.855782863982069,52.79556390506417,9.257928478208727,-2.4473382473382475,12.016536651179194,0.16190377731580993,0.8915524035480551,-2.2854344700224374,9.822776686667888,20.4454312713727,29.850901666530163,2.2358052011419893,0.5648482084591597,4.03592638611745,111.20491517434773,0.5648482084591597,14.428041592705995,-6.970258453294839,8.50433111263288,129.52879756689072,15.194672714918852,1.025926253919617,2.155021045374126,9.158886158886158,1.52954715275031,-0.22553627690938705,100.03752283977299,107.62182594503912,98.94191190739858,101.39692535741496,105.30909522066447,116.57906189778777,97.86764594689768,0.0,0.0,0.0,0.0,2.632765151515152,160.0,421.24242424242425,992726.0687960688,25.0,,0.0
NYY,119948.00689655173,1988.0,30.57375946173255,1988.0,1988.0,1620.0,5276.0,5945.0,1397.0,990.0,263.0,12.0,132.0,735.0,670.0,559.0,52.0,851.0,26.0,48.0,36.0,122.0,146.0,37.0,0.26454286905096724,0.09402859505332214,0.14314549972867954,0.8114952694884778,0.3352440855436501,0.3943225279793103,0.7295666135229605,0.12977965892834314,0.29064583953944495,0.2593776290698066,0.3273919536630451,10.244343111052377,63.73607629073056,7.117818788906403,-1.9025908479138627,13.991911970888232,-2.389335038833151,1.8335350964635868,-4.291605854644757,8.278148191470537,19.8119894041776,20.561383642441026,2.162614930377334,1.1603294025641326,3.5964584843332266,104.59516941824481,1.1603294025641326,7.977236345410347,-7.818058246700289,9.083075502955984,66.5563016012311,6.754617907106876,0.9743571219071308,2.0827161400035,5.531875525651809,0.7407182513574049,4.71130767633981,102.02131284876388,112.60679783426245,100.03573788651337,103.34998855945557,100.95091876099295,98.83713756542836,102.10198605615942,0.0,0.0,0.0,0.0,3.0465195969234653,161.0,490.4896551724138,879024.7190916737,9.0,,0.10503972414634147
OAK,117418.12193203272,1988.0,28.00818124606671,1988.0,1988.0,1870.0,5602.0,6356.0,1474.0,1045.0,251.0,22.0,156.0,800.0,752.0,580.0,29.0,926.0,65.0,55.0,54.0,142.0,129.0,54.0,0.2627290745577407,0.09125235947168031,0.14568911227533038,0.6506032386815608,0.33615666502627445,0.3993282511711768,0.7354849161974513,0.13659917661343612,0.2879242140580554,0.2614852116787288,0.33152324672446326,10.72810581686044,62.27889377538383,10.58470034880091,1.064206519940427,13.484216051156263,-1.7212331547743838,1.767005354917419,-0.7094332806397079,10.723034086240677,25.264822211674648,31.41456264737911,2.7291087906338354,0.13833373743976843,3.8000378252763114,112.53292979515251,0.13833373743976843,11.507452099584043,-7.9734558004026095,9.109916202742735,112.26179957389832,12.07140133716166,1.0009214132649107,1.9248942982611468,6.536028949024543,1.0971893715640546,0.4274602786638573,101.32182056571475,109.28203265293708,101.81331495658473,103.63132112625046,102.23243913942957,104.03072193093794,101.12888318414,0.0,0.0,0.0,0.0,2.9178534531497795,162.0,472.69225928256765,1006313.9900881058,10.0,,0.11434609989930773
PHI,117529.78349800658,1988.0,28.897382561969145,1988.0,1988.0,2003.0,5161.0,5769.0,1237.0,875.0,229.0,31.0,102.0,575.0,548.0,450.0,48.0,921.0,46.0,45.0,66.0,103.0,110.0,49.0,0.23892353910209743,0.07800311963997227,0.15964638540301612,0.6659158695813833,0.30288041130594556,0.3537298303373202,0.6566102416432658,0.11480629123522275,0.2705714020814699,0.2553302131998613,0.2957174213280631,-1.381970376931618,45.244964819010086,-2.273646632825875,-4.361761137112151,12.19627658244914,0.29190061346579826,0.904887990363875,-4.069860523646353,-2.2732525937289836,6.758051455437677,8.482000734092694,0.7687077721681513,0.0003940390968915804,3.9754026747839686,86.81607929363443,0.0003940390968915804,-4.637116675206926,-7.79689916509951,7.825858152622687,-53.856900438666344,-6.015452265739441,1.0567750497286066,1.5601963885449392,7.232969318772751,0.1269208475370086,-0.8358426246407246,93.22231283661397,94.21045456568662,114.52834002827261,94.66547120076983,94.03285110673593,95.76566669331561,95.82846215713357,0.0,0.0,0.0,0.0,2.639155854007627,162.0,427.5432483966025,1007370.8046455191,26.0,,0.0
PIT,116012.16388939755,1988.0,25.739974363669656,1988.0,1988.0,1973.0,4828.0,5461.0,1198.0,843.0,211.0,44.0,100.0,591.0,554.0,493.0,61.0,846.0,27.0,49.0,63.0,85.0,113.0,56.0,0.24818707476286395,0.09027650566251602,0.15491668144717086,0.7009625298840871,0.31734515705804794,0.3727545425553928,0.6900996996134408,0.12456746779252885,0.2768126226996887,0.2635048537905145,0.3083233265389102,7.180708189624704,57.07684819777037,7.978924095098915,3.7751327595678448,13.051407333092675,0.38014872934661753,0.968333382178103,4.155281488914462,7.858856996800712,26.03387920098595,24.8653996421234,2.789352925584332,-0.12006709829820063,4.380265056515674,99.13158851333762,-0.12006709829820063,1.2647906402125955,-7.818539987682663,9.115015900178289,43.321502447128296,4.501594020053744,1.054286391716304,2.0459782064985164,10.324848928767626,1.2079467993141628,-2.9189460308749497,96.83672530759317,109.03398061927103,111.13530897704858,99.1864369724352,99.0902360879363,103.90795202161986,97.9397759929704,0.0,0.0,0.0,0.0,2.8595003204541296,160.0,457.5200512726607,877912.0802050907,27.0,-2.0,0.0
SDP,118088.03836488524,1988.0,27.21544647344614,1988.0,1988.0,1976.0,5315.0,5969.0,1316.0,983.0,204.0,35.0,94.0,588.0,563.0,490.0,59.0,872.0,20.0,44.0,100.0,116.0,123.0,50.0,0.24736560028748533,0.08209080200016754,0.14608812141883062,0.656250774719551,0.3103165444379293,0.35167149922030483,0.6619880436582343,0.10430589893281957,0.27670924134561903,0.24392695614173232,0.2976266051491722,-0.5940906998376422,43.35124166653201,0.23402439591546756,1.9395107238605898,11.494845753759682,0.225461749833662,0.852846178368118,2.1646475430988654,0.3665762734990226,14.878915748725687,20.895042734961862,1.5959990533635209,0.13255187758355508,4.061443593770124,91.92741219799863,0.13255187758355508,1.628781157778576,-7.077243614304974,7.575071795878648,3.619800955057144,0.6595724150538445,1.0496127082574485,2.009970563284973,10.277098341430726,0.4025753561168919,0.7081488715790535,96.51620540060188,99.14746753454729,104.80180933449003,96.9896394882324,93.48567999801128,87.00676455858235,97.86581093767562,0.0,0.0,0.0,0.0,2.5028225558870836,161.0,402.9544312280114,816255.3124476462,29.0,,0.0
SEA,116864.84436801376,1988.0,26.500859845227858,1988.0,1988.0,1296.0,4225.0,4652.0,1084.0,756.0,215.0,23.0,90.0,495.0,448.0,330.0,19.0,539.0,29.0,31.0,36.0,102.0,89.0,56.0,0.25704321883276005,0.07093723069797936,0.11586414398387791,0.7171097090346088,0.3126390303478074,0.38311337031943254,0.6957524006672399,0.1260701514866724,0.2739044584509888,0.20614789451848667,0.3125917390620177,2.332157185072778,54.901027798887114,-2.7980498810511154,-1.9314273430782458,13.75051744101907,0.224219770911482,1.8019021542659566,-1.7072075721667639,-3.6170337992421415,10.228178223876121,8.279196352511448,1.1244076006760881,-0.8189839181910259,3.796292264263913,91.22512720872788,-0.8189839181910259,-5.537374073639512,-8.607011405031997,8.109751255492506,-69.93389826267958,-7.210092158988118,0.9844305384727972,1.6240371932640618,3.294067067927773,-0.4945233786191955,1.867228722183251,99.12906266673158,84.95303361280601,80.97044727207906,96.38123863479198,98.08125069992576,96.01206389564143,96.20466299760385,0.0,0.0,0.0,0.0,2.993959720227859,161.0,482.0275150472915,998489.5980223559,11.0,,0.056893786186586415
SFG,117449.30041652205,1988.0,28.035751475182227,1988.0,1988.0,2025.0,5063.0,5762.0,1250.0,892.0,211.0,40.0,107.0,628.0,578.0,527.0,67.0,960.0,33.0,45.0,91.0,86.0,113.0,71.0,0.24697007972596324,0.0914612975501562,0.16660881589465462,0.6342523481102048,0.3181241697827143,0.36824858565810487,0.6863727554408191,0.12127850593214161,0.2809704813085734,0.27664005596841373,0.30727806352044157,5.713991997496337,55.17279281562222,7.661944905009395,-0.14652777777777778,12.937011872627377,-0.27913089987468875,0.959845949343384,-0.4256078176115856,7.239092388711107,20.710342393070285,23.623941488196657,2.245286573226969,-0.422852516298288,4.2480708514171805,100.74822650773532,-0.422852516298288,1.6517917525488883,-7.588698041821906,8.407638719729396,55.800500988960266,6.4643960651010275,1.0038970468442334,1.5890554106760943,8.337382853175981,1.1451813818593353,-4.952132348950687,96.36188263417166,110.46494623725538,119.52310144900017,99.42991791045282,97.8924067343531,101.16446451845214,99.35626713136247,0.0,0.0,0.0,0.0,2.7994437801318988,162.0,453.50989239847274,973186.9231169733,30.0,,0.0
STL,117815.40193050193,1988.0,27.84903474903475,1988.0,1988.0,1868.0,4667.0,5180.0,1167.0,921.0,175.0,28.0,43.0,483.0,420.0,367.0,45.0,687.0,16.0,38.0,92.0,87.0,211.0,58.0,0.24991383770984554,0.07084942042625482,0.13262548209826255,0.7217572848754826,0.30374255599942085,0.32694129734420846,0.6306838533436293,0.07702745963436293,0.28087697366351344,0.21177606206177607,0.28445763897887155,-3.827077261152427,44.42806117019608,-4.287461996234879,2.1042471042471043,12.622168117202818,1.4795369253900175,0.9364864976944502,3.5837840296371217,-2.274472082449941,14.86796656208445,11.787066398494026,1.593433620928903,2.0129899137849385,4.30028318523639,79.9954812138661,2.0129899137849385,-5.834701596526429,-8.29671868169435,8.347760709060372,-48.067200258374214,-5.436378236860037,1.1047881771526282,2.020767207820776,7.807915057915058,-0.03817347309455046,0.5827934595963823,97.51046736014752,85.57037378608211,95.14387859029115,94.9349350901616,86.91159098596236,64.25245468877297,99.32320112913288,0.0,0.0,0.0,0.0,2.7313146467741314,162.0,442.47297297297297,943974.3569498069,28.0,,0.0
