Team,xMLBAMID,Season,Age,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,Defense,Offense,RAR,WAR,WAROld,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,rFTeamV,rBTeamV,rTV,Events,Q,TG,TPA,playerid,teamid,playerTeamId,Pos
KCR,118726.12742838328,1976.0,26.93793216990451,1976.0,1976.0,1866.0,5429.0,6074.0,1466.0,1089.0,255.0,57.0,65.0,706.0,646.0,473.0,36.0,623.0,31.0,68.0,71.0,102.0,216.0,105.0,0.2699599644759631,0.07787290038146197,0.10256832352469544,0.861433084944353,0.3280000979535726,0.37392763629107684,0.7019277342446495,0.1039676718151136,0.29058988514125783,0.1911425747596312,0.32314575239975546,6.235588425414687,60.35872912006611,5.490931722277568,3.792064537372407,14.282188208239532,-2.125412500625035,1.3170465532139681,1.6666520367473716,5.829661300921152,23.09554809912202,25.727959351975873,2.5268530363907726,0.33872957864358355,5.392833155530203,104.4262069516677,0.33872957864358355,1.3525385204702616,-8.990681882332833,9.607941745725517,67.06709784269333,6.991092815995216,1.0380969815223595,1.8476800846199208,4.568982548567665,0.49678721423679456,-0.1473372515626561,105.43992295586142,93.60000180870122,82.66077418719927,102.41704941986018,103.61361808574986,99.15418577264562,103.78860753103383,0.0,0.0,0.0,0.0,3.1825571046740206,162.0,515.5742509054988,1008535.5604214686,7.0,,0.10723043843595652
LAD,116502.26757957069,1976.0,27.558660251665433,1976.0,1976.0,1768.0,4831.0,5404.0,1210.0,931.0,175.0,29.0,75.0,528.0,497.0,416.0,60.0,634.0,27.0,43.0,87.0,115.0,139.0,52.0,0.2492314376400814,0.07698001446058474,0.11732050299611398,0.748728628376758,0.309769390530903,0.34413300154589194,0.6539023920767949,0.09490156390581052,0.2689316499282013,0.20817912752960768,0.30131306408708375,3.6530192329272198,50.583929680535476,2.7998808706291265,5.025431594579543,12.3842793894445,0.1920934878317274,1.7690467099410287,5.201715989682208,3.7208434424485985,23.075885531516334,21.26952186847492,2.5109594578323184,0.9209625718194716,3.991809734716648,89.5949398500688,0.9209625718194716,0.35130850225687027,-7.778326146560359,8.73665361721303,-4.088399596512318,-0.37701465934515,1.0626246721975279,1.5519860333695357,4.778127313101407,0.8560428420050025,-0.3538500203656617,94.91436555992914,87.51271361275825,98.84004575371475,94.14113549942633,91.95469152299746,84.99433108154658,94.4047356164865,0.0,0.0,0.0,0.0,2.759638493219837,162.0,447.06143597335307,1006363.3362324204,22.0,,0.0
MIL,119639.33258472846,1976.0,26.76623111474071,1976.0,1976.0,1370.0,4350.0,4898.0,1072.0,829.0,137.0,31.0,75.0,468.0,460.0,435.0,21.0,726.0,18.0,40.0,54.0,90.0,50.0,42.0,0.24611936088464678,0.08881175952939976,0.1482237643505513,0.63168384820294,0.31487431292731727,0.34422842249857083,0.659102735425888,0.09810906161392406,0.2783485696476113,0.25234789571253574,0.30716550565423556,-0.7379330344850794,46.126088412464746,-1.236781169586359,1.7049816251531238,12.366628505105496,-0.7785036588698419,1.140401261350864,0.9264779662832818,-1.7883174363416592,12.645190296397983,11.662295398168677,1.3876723420438686,-0.5515362667553005,3.548747033199399,93.74319714698227,-0.5515362667553005,-4.9529771618545055,-8.12255873803997,7.9942108368012015,-23.89050054550171,-2.4764391593635082,1.0794503011475685,2.0459428568181797,5.274193548387097,0.0060292411365129115,-2.036306946351427,96.12835184653329,106.74805756386921,119.45492227147069,98.31856230935105,95.38410334362923,93.56681698659358,99.40006754367415,0.0,0.0,0.0,0.0,2.7728214586647613,161.0,446.4242547978767,1009436.6539403838,23.0,,0.12723060102490813
MIN,116102.36546108691,1976.0,26.72164362810074,1976.0,1976.0,1504.0,4678.0,5281.0,1294.0,995.0,180.0,43.0,76.0,647.0,596.0,456.0,35.0,584.0,35.0,46.0,66.0,102.0,144.0,69.0,0.2766708114781291,0.08634728232153001,0.11058511598447264,0.8882534276426816,0.34212715446468467,0.38243700290721455,0.7245641573718993,0.10576619142908543,0.2993412600202613,0.21132361316796056,0.33460756915720147,10.728751986157516,63.79734539271878,10.217919066942981,2.3939452745973218,14.003910882687354,-3.321715122609738,1.2913849257999939,-0.9857938955694048,10.373661524467426,24.68316343738537,22.984559500405954,2.7198779897731082,0.1557424575244453,4.842590089443825,112.71821822815119,0.1557424575244453,5.863398753106594,-8.514361816900875,9.509300924965975,73.47450113296509,8.411669462919235,0.9979408420728161,2.014942810401152,5.890551032001515,0.6171956513668863,2.568278206080853,108.06101972571214,103.78585800556145,89.12158244116019,106.82818055635308,105.97152420753702,100.86943768515,106.89669252582003,0.0,0.0,0.0,0.0,3.1205474545938268,162.0,505.5286877485325,1005971.1942813861,8.0,,0.1460726475307707
MON,117791.40871278459,1976.0,24.152583187390544,1976.0,1976.0,1790.0,4191.0,4568.0,991.0,727.0,180.0,22.0,62.0,396.0,392.0,273.0,28.0,621.0,11.0,29.0,64.0,87.0,59.0,30.0,0.23576759948971104,0.05976357219045534,0.1359457087887478,0.5001117228021016,0.28165906541090197,0.333156972119746,0.614816037530648,0.09738937263003501,0.26051311723774084,0.20928196221541157,0.2833041695144613,-4.611343662481667,32.031862625979,-8.314738128347772,-1.1427320490367776,9.669526972163684,1.795047306163716,1.3812547616918298,0.6523152571269384,-8.440391944689516,3.2627050462929352,1.7675003346771998,0.3758622617137482,-0.12565381634174502,3.491198739607512,70.23640778253014,-0.12565381634174502,-13.072147069498897,-6.63608917054898,5.9496582854199085,-110.51940153539181,-11.892767309211195,1.0668880697307153,1.53591122342931,9.185420315236428,-0.619249200587032,-1.9760094248114874,89.78695599978599,67.94065205400317,114.53138823608765,85.59820644656064,89.02182139576558,87.22242543185845,91.42805038332251,0.0,0.0,0.0,0.0,2.154699358207093,162.0,349.061295971979,1007625.8824430823,24.0,,0.0
NYM,118125.61635687732,1976.0,28.618959107806692,1976.0,1976.0,1763.0,4761.0,5380.0,1193.0,900.0,172.0,29.0,92.0,534.0,500.0,479.0,46.0,698.0,26.0,30.0,83.0,118.0,48.0,46.0,0.2496924253431227,0.08903345674572491,0.1297397764178439,1.018327673462825,0.3198464629951672,0.35485631166542747,0.6747027746605949,0.10516388632230483,0.2741879918869889,0.23587360561710036,0.3129374695879129,3.652197418365854,41.524295719082666,2.805776793521982,0.23680297397769517,9.993810943518262,0.19752957354607856,1.4275774805655972,0.43433254752377376,2.2320795719872,14.087800543594833,20.57299511616056,1.5646999533356862,-0.573697221534782,3.3364220110294616,96.74185454724399,-0.573697221534782,3.2777624004520476,-6.0933700750857165,6.776963138135434,36.96650022268295,4.6576228169724345,1.0322928012746861,1.5544437119822863,9.646654275092937,0.7128327529570158,-0.21301617255537864,95.08992268779147,101.21535383878046,109.30302129407993,97.203629965616,94.82003332316725,94.18532007303243,96.14303657504685,0.0,0.0,0.0,0.0,2.226960851916356,162.0,360.76765799256503,1007955.845724907,25.0,,0.0
NYY,119157.29694878314,1976.0,28.14783872139484,1976.0,1976.0,1492.0,4977.0,5506.0,1353.0,991.0,214.0,34.0,114.0,670.0,621.0,412.0,33.0,542.0,29.0,40.0,47.0,84.0,158.0,62.0,0.27131589959026514,0.07482746051743552,0.09843806711932437,0.8284579273309116,0.3286135403154741,0.3964499628022158,0.7250635031176897,0.1251340632119506,0.2830192666342172,0.1939702148946604,0.3336083404269927,11.183080826699587,67.4841138440642,12.3148118691966,9.067405523255815,14.85689742967508,-1.25193585181941,1.3700439502623627,7.812176026131916,13.127732264110488,37.16684967017984,36.83085199903495,4.033035902428633,0.8129203949138887,4.576794127133605,115.0103858394512,0.8129203949138887,9.443129215855151,-9.498970072491424,10.765269381135885,106.44319885969162,11.900458270683885,1.0344321977163105,1.6161814759390274,3.5332364693062113,1.0766080867947692,1.6780877554187883,105.96951886932467,89.93950919336486,79.33216180154974,102.60859496233739,109.85445056519558,119.34061745912886,101.06800352959438,0.0,0.0,0.0,0.0,3.3730864214584084,159.0,536.3207410098075,1008962.6011623683,9.0,,0.051356714398837634
OAK,117300.50067750677,1976.0,29.413109756097562,1976.0,1976.0,1722.0,5178.0,5904.0,1286.0,939.0,205.0,33.0,109.0,672.0,607.0,567.0,40.0,783.0,43.0,58.0,57.0,89.0,340.0,121.0,0.24827448639464775,0.09603658488329946,0.13262195088973577,0.7458654540482723,0.3243167431795393,0.36431604431944453,0.6886327874989837,0.11604155792479674,0.27055516693411247,0.2471205957334011,0.319135635389868,4.287432343177364,61.44809042414611,5.70058048894671,-1.3388738127544098,15.08373805254617,-1.6508905778760166,1.3909622896740308,-2.9879501984722228,7.853016068793227,21.339766212541207,22.15153716770409,2.389248371554591,2.1524355798465162,5.0415656260070225,105.50162767641515,2.1524355798465162,5.759781423956156,-9.83280395336328,10.509249493181908,60.98890230059624,7.375852987170219,1.0354376913106378,1.5071881818010353,3.0365853658536586,0.7966015853914041,-0.7484661030228714,96.97009246602036,115.43199848400918,106.88127443286915,101.26693290990582,100.95029041726606,110.6690761747913,96.61699322395498,0.0,0.0,0.0,0.0,3.38204649116023,161.0,544.5094850948509,1007143.4537601626,10.0,,0.11281577501185637
PHI,115910.26054192721,1976.0,28.71156004489338,1976.0,1976.0,2170.0,5528.0,6237.0,1505.0,1091.0,259.0,45.0,110.0,770.0,708.0,542.0,55.0,793.0,40.0,67.0,59.0,117.0,127.0,70.0,0.2722012373581851,0.08690075305820105,0.1271444598852012,1.1862562248103254,0.33730658760012827,0.3967245567381754,0.7340311443383037,0.12452331937999038,0.29766870015953184,0.23168190007535674,0.33577019985017875,10.870663295144714,61.16497363183267,6.567694404691483,2.8488055154721823,13.271824155303866,0.9481758543794757,1.8958290683321957,3.796981369851658,6.3593052077709045,25.32393980125862,32.38668440406841,2.7853953000454705,-0.2083891969205803,4.394822241228814,105.62749714865247,-0.2083891969205803,8.563979629485402,-8.020316770697168,9.073327854067632,101.91000299155712,10.739645218476653,1.0065943475007677,1.8234664320107952,9.024531024531024,0.8865005374184729,1.1045374515909623,103.66191357363859,98.79084549937619,107.1165219330921,102.50988683449317,106.00751474162799,111.52372836827466,104.42669205732604,0.0,0.0,0.0,0.0,2.9574136422671162,162.0,479.1010101010101,1005779.670675004,26.0,,0.0
PIT,120599.92148292052,1976.0,28.398737251092765,1976.0,1976.0,2029.0,5604.0,6177.0,1499.0,1084.0,249.0,56.0,110.0,708.0,660.0,433.0,57.0,807.0,29.0,50.0,61.0,131.0,130.0,45.0,0.2666661546028816,0.07009875286433544,0.13064594430241216,0.6806917374443904,0.3200925977642869,0.38944446342156386,0.7095370611858507,0.12277830881868221,0.2931457022387891,0.21855269657600776,0.32457799915380714,6.30064835761976,53.36613171362753,3.499717535788571,1.3122875182127247,12.41979092075668,0.17642871811093397,1.7741193956950605,1.4887162363236586,4.233474516007133,19.91610106878253,28.324754906996343,2.2010321874755236,0.7337569802185626,4.469981876296101,100.82190707641787,0.7337569802185626,6.337911793962121,-7.385834373425772,8.021050508017218,61.18859824538231,6.850780878216028,0.9598146797249343,1.6450908216709805,7.444552371701473,0.4295483536220561,4.301011201532022,101.55399784271866,79.68993156229014,110.06644859692946,97.27843208409224,104.06222401920252,109.96088789142196,102.7904897592239,0.0,0.0,0.0,0.0,2.767551669875344,162.0,448.343370568237,1010374.3496843128,27.0,,0.0
SDP,118034.0566881259,1976.0,28.228540772532188,1976.0,1976.0,1926.0,4947.0,5592.0,1240.0,947.0,199.0,37.0,57.0,524.0,479.0,460.0,48.0,640.0,22.0,40.0,120.0,112.0,91.0,45.0,0.249909075990701,0.08226037130901287,0.11444921274123748,0.8240628301718527,0.313618801513412,0.3395957662573319,0.6532145677707439,0.0896866902666309,0.27349985605150223,0.20690271855507866,0.3023428225539516,0.10176907681702863,43.40867357299708,0.060877135889045614,0.8009656652360515,11.427965058794562,0.4678494892594736,1.632440883545698,1.268815154495525,0.13130705868255815,14.460528155518345,18.583054411491183,1.59981774062956,0.0704299227935122,3.869864047377196,91.88350545459812,0.0704299227935122,-0.4396491226507351,-7.211802049845761,7.58328944466732,-14.434198804199696,-1.4546633306890726,1.0628571524714467,2.0610275405306773,9.363018597997138,0.17429058018203117,1.4004721355197733,95.17242936896197,93.51554902254192,96.42104436080743,95.31099905591354,90.74231122394859,80.32386330003804,95.90174421083904,0.0,0.0,0.0,0.0,2.5465391466773957,162.0,412.53934191702433,1007865.43490701,29.0,,0.0
SFG,119191.10741331207,1976.0,25.585691510561976,1976.0,1976.0,1846.0,4464.0,5018.0,1081.0,811.0,168.0,31.0,71.0,477.0,466.0,424.0,41.0,673.0,24.0,40.0,66.0,105.0,76.0,45.0,0.24175595215145473,0.08449581452212036,0.13411717761598244,0.7502742142764051,0.30804162405579916,0.34159187909824634,0.6496335031540454,0.09983592694679155,0.26817215150836987,0.23276205698086883,0.30062584992706154,2.36084244271584,46.15881363931023,-1.0022612942586213,-5.078318055001993,11.557549316989872,0.042400362186101194,1.650951496752305,-5.035917692815891,-1.3054787195110646,6.867104401415219,6.243594348683821,0.8211793874697769,-0.3032174252524433,3.9168772337613085,83.60411021624098,-0.3032174252524433,-5.563829846680164,-7.471008633958096,7.656884787109413,-60.121297121047974,-6.682752220891416,1.0404536639399242,1.5743941902272485,7.49302510960542,0.18115909085206275,-0.6795206741939906,92.0674897038018,96.05685410123121,112.99088934490743,93.61605489812689,91.2756862263658,89.41357212164087,94.03360370903864,0.0,0.0,0.0,0.0,2.57541492691112,162.0,417.2172180151455,1008999.1923076923,30.0,,0.0
STL,116683.19678858163,1976.0,26.886886708296164,1976.0,1976.0,1898.0,5019.0,5605.0,1325.0,998.0,224.0,52.0,51.0,574.0,519.0,441.0,61.0,775.0,20.0,41.0,83.0,109.0,118.0,51.0,0.2636235422645852,0.07867974977680643,0.13826940191507583,0.7623205807348796,0.3223491712001785,0.3591632433512935,0.6815124145514718,0.09553970108670831,0.2993743296854594,0.226048171161463,0.3129704034555428,2.777924922254207,45.76935679187116,0.06742619634219851,-1.1086529884032115,11.344717128809465,0.5694231613539991,1.6205492367232708,-0.5392298270492124,0.30281775013268003,12.728854288616201,17.879103322458388,1.4286534683743857,0.23539155379048218,4.374571806014836,92.93561008556426,0.23539155379048218,-7.410243961960077,-7.553939025329524,7.275951288225537,-28.507502131164074,-3.3156463745981455,1.0542832379517653,1.938924061763838,9.342016057091882,0.02705943215203062,-3.8827856462732346,100.41320012518253,89.44501319711543,116.48905061443135,97.98170203099605,95.98800034833137,85.58111874848318,104.99326772068764,0.0,0.0,0.0,0.0,2.527988678032114,162.0,409.5341659232828,1006543.1505798395,28.0,,0.0
TEX,115659.38619370545,1976.0,26.3792383933229,1976.0,1976.0,1523.0,5109.0,5751.0,1292.0,985.0,205.0,25.0,77.0,577.0,548.0,509.0,42.0,739.0,28.0,41.0,64.0,129.0,82.0,43.0,0.25298967707650843,0.08850634619909581,0.12849939094818294,0.7996816328415927,0.32153488991757956,0.34843722836967483,0.6699721182872544,0.0954475512931664,0.28037527620500785,0.23039471395061725,0.3112168921414533,-0.5598551185256636,57.42288921625392,-0.42826973027319953,0.18153364632237873,15.300672813715588,-1.9310288396878537,1.4109671499450673,-1.7494951933654748,-0.5511875243133204,14.41095724598186,16.12457698725897,1.6012755440658633,-0.12291779404012086,3.440319858968628,97.81701782119227,-0.12291779404012086,-4.32177540846169,-10.1581776121949,9.823568655276087,-4.896197319030762,-0.6831420324742794,1.0948627978340477,2.2773676726076473,3.6311945748565466,-0.17347403217921298,-1.053815526172694,98.81173347817075,106.38096338696276,103.55886469961611,100.39830755038152,96.55034397898618,91.02852903445485,100.12381751282783,0.0,0.0,0.0,0.0,3.4095101014501825,162.0,552.340636411059,1005541.8591549295,13.0,,0.10742418930099115
