Throws,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,W,L,ERA,G,GS,QS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Pitches,Balls,Strikes,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,CFraming,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,Dollars,RA9-Wins,LOB-Wins,BIP-Wins,BS-Wins,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,Games,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,K-BB%,SIERA,kwERA,RS/9,E-F,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xERA,pb_o_CH,pb_s_CH,pb_c_CH,pb_o_CU,pb_s_CU,pb_c_CU,pb_o_FF,pb_s_FF,pb_c_FF,pb_o_SI,pb_s_SI,pb_c_SI,pb_o_SL,pb_s_SL,pb_c_SL,pb_o_KC,pb_s_KC,pb_c_KC,pb_o_FC,pb_s_FC,pb_c_FC,pb_o_FS,pb_s_FS,pb_c_FS,pb_overall,pb_stuff,pb_command,pb_xRV100,pb_ERA,sp_s_CH,sp_l_CH,sp_p_CH,sp_s_CU,sp_l_CU,sp_p_CU,sp_s_FF,sp_l_FF,sp_p_FF,sp_s_SI,sp_l_SI,sp_p_SI,sp_s_SL,sp_l_SL,sp_p_SL,sp_s_KC,sp_l_KC,sp_p_KC,sp_s_FC,sp_l_FC,sp_p_FC,sp_s_FS,sp_l_FS,sp_p_FS,sp_s_FO,sp_l_FO,sp_p_FO,sp_stuff,sp_location,sp_pitching,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TIP,PlayerNameRoute,PlayerName,positionDB,position,TeamName,TeamNameAbb,teamid,playerTeamId,playerid,EV90
R,118817,Sadie McMahon,BAL,1891,23.0,23 - 23,1891,1891,35.0,24.0,2.809145129224652,61.0,58.0,,53.0,5.0,1.0,,503.0,,493.0,259.0,157.0,13.0,149.0,,0.0,12.0,0.0,219.0,,,,,,,,,,,,3.918489065606362,2.6660039761431413,1.46979866,8.821073558648111,0.23260437375745527,0.25791803124313356,1.2763419483101393,0.2858061519774213,0.61397884,3.033077102721804,,,,,,,,,,,,,,,90.27420043945312,7.9298577308654785,,12.134222984313965,3.546771764755249,0.6575930118560791,4.204364776611328,,,,,,,,,,,,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.1501893865299,84.443989308321,,,,,,3.0699331063403066,,-0.2239319734971521,,,,,,,,,,,,,,105.14390739328654,67.79866932084246,155.08255447088985,96.25994388804976,86.07600851999476,97.22457657144096,87.71412262449331,98.16593754157104,111.02178660746813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.61871,139.0,503.0,Sadie McMahon,Sadie McMahon,P,P,BAL,BAL,1006,,1008632,
R,119761,Kid Nichols,BSN,1891,21.0,21 - 21,1891,1891,30.0,17.0,2.3910659450933256,52.0,48.0,,45.0,5.0,3.0,,425.1,,413.0,219.0,113.0,15.0,103.0,,17.0,16.0,0.0,240.0,,,,,,,,,,,,5.07837014887078,2.1794671888903765,2.33009709,8.739028631181801,0.31739813430442376,0.2561335706724984,1.2131662022302419,0.29319897514565546,0.61328125,2.8555326599949713,,,,,,,,,,,,,,,86.61976623535156,7.764411449432373,,9.038713455200195,2.0309669971466064,-0.756664514541626,1.2743024826049805,,,,,,,,,,,,,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.63061210907722,77.21362582675245,,,,,,2.528658417760276,,-0.4644667149016457,,,,,,,,,,,,,,151.22423387741034,62.33313818958932,242.60648875586642,96.2685503996239,116.68615009890446,97.22429249731064,86.83223125577194,102.64444402009904,107.43542614396051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.0381,140.0,425.33331298828125,Kid Nichols,Kid Nichols,P,P,BSN,BSN,16,,1009564,
R,116369,Bill Hutchison,CHI,1891,31.0,31 - 31,1891,1891,44.0,19.0,2.807486631016043,66.0,58.0,,56.0,4.0,1.0,,561.0,,508.0,283.0,175.0,26.0,178.0,,0.0,25.0,0.0,261.0,,,,,,,,,,,,4.18716577540107,2.855614973262032,1.46629213,8.149732620320856,0.41711229946524064,0.2430598750251194,1.2228163992869876,0.2673292586882009,0.62038177,3.303086281162745,,,,,,,,,,,,,,,81.0829849243164,7.03543758392334,,11.822051048278809,2.3324990272521973,2.4541146755218506,4.786613464355469,,,,,,,,,,,,,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.43054618277957,92.12442630935675,,,,,,3.0384594956125195,,-0.49559965014670215,,,,,,,,,,,,,,124.68585745832989,81.67108165332225,152.668310734679,89.77690526192028,153.34440604121062,92.26172235742513,87.52294299910494,93.58785485087057,108.67930521958851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.09489,137.0,561.0,Bill Hutchison,William Hutchinson,P,P,CHI,CHI,17,,1006235,
R,124128,Gus Weyhing,PHA,1891,24.0,24 - 24,1891,1891,31.0,20.0,3.18,52.0,51.0,,51.0,3.0,0.0,,450.0,,428.0,231.0,159.0,12.0,161.0,,0.0,25.0,0.0,219.0,,,,,,,,,,,,4.38,3.22,1.36024845,8.56,0.24,0.2522097819681791,1.308888888888889,0.2837653478854025,0.62565537,3.1258670298258466,,,,,,,,,,,,,,,75.63203430175781,6.607914924621582,,10.886568069458008,3.4822938442230225,0.7963591814041138,4.278653144836426,,,,,,,,,,,,,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.30708432830664,87.27402655460617,,,,,,3.103012722044125,,0.05413297017415353,,,,,,,,,,,,,,117.5275231529403,81.88724291737188,143.52360636006543,93.41097931032186,88.81278417550229,95.07279945044351,89.95084793212447,97.464981856588,113.13317660260208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.16901,142.0,450.0,Gus Weyhing,Gus Weyhing,P,P,PHA,PHA,1062,,1013820,
R,121559,Amos Rusie,NYG,1891,20.0,20 - 20,1891,1891,33.0,20.0,2.5542972391085486,61.0,57.0,,52.0,6.0,1.0,,500.1,,391.0,244.0,142.0,7.0,262.0,,0.0,17.0,1.0,337.0,,,,,,,,,,,,6.061958940701273,4.712858286242533,1.28625954,7.0333114119115665,0.12591606108281578,0.21698836390184112,1.3051299664615665,0.26338533486372495,0.63588308,3.0849298933149196,,,,,,,,,,,,,,,72.15369415283203,6.249786853790283,,10.365410804748535,1.607018232345581,2.508606195449829,4.11562442779541,,,,,,,,,,,,,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.28051670954028,89.47250243615204,,,,,,3.04154986230624,,-0.5306326542063711,,,,,,,,,,,,,,180.51364310411827,134.7885613152412,133.92356593712287,77.4784844757162,46.2909475998375,82.36538500250042,93.41452709306577,92.20714788209673,111.39484552523959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.67892,136.0,500.33331298828125,Amos Rusie,Amos Rusie,P,P,NYG,NYG,30,,1011308,
R,124692,Cy Young,CLE,1891,24.0,24 - 24,1891,1891,27.0,22.0,2.8465773613365113,55.0,46.0,,43.0,0.0,2.0,,423.2,,431.0,244.0,134.0,4.0,140.0,,11.0,12.0,0.0,147.0,,,,,,,,,,,,3.1227378516154265,2.974036049157549,1.05,9.155782408477883,0.08497245854735855,0.26511003284032486,1.347757606403937,0.2895425521705939,0.58639833,3.1772333840895315,,,,,,,,,,,,,,,68.19017028808594,5.961389541625977,,6.153817176818848,0.6091651320457458,-0.4167374074459076,0.19242769479751587,,,,,,,,,,,,,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.91613110077985,87.72867311255695,,,,,,3.430331465423468,,-0.3306560227530202,,,,,,,,,,,,,,92.98921216200408,85.05794488575901,109.32454901337756,100.85948192154477,31.238712458278695,100.63161696908678,96.465595514325,101.36438666931511,102.72604111636949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.00473,141.0,423.66668701171875,Cy Young,Cy Young,P,P,CLE,CLE,1026,,1014369,
R,122807,Jack Stivetts,STL,1891,23.0,23 - 23,1891,1891,33.0,22.0,2.8636363636363638,64.0,56.0,,40.0,3.0,1.0,,440.0,,357.0,237.0,140.0,15.0,232.0,,0.0,25.0,0.0,259.0,,,,,,,,,,,,5.297727272727273,4.745454545454545,1.11637931,7.302272727272728,0.3068181818181818,0.22343221930153961,1.3386363636363636,0.2583471823538299,0.61971831,3.5269276358864525,,,,,,,,,,,,,,,67.34000396728516,5.809767723083496,,10.41219425201416,1.6068345308303833,2.995591878890991,4.602426528930664,,,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.33297540132281,93.28126149720237,,,,,,3.300540530114816,,-0.6632912722500888,,,,,,,,,,,,,,142.1526860053465,120.68080407359719,117.79229374629195,79.68603348663555,113.53907067890918,84.22483224343335,91.99518538512731,88.73459577941641,112.05961751157191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.12057,141.0,440.0,Jack Stivetts,Jack Stivetts,P,P,STL,STL,28,,1012547,
R,121122,Billy Rhines,CIN,1891,22.0,22 - 22,1891,1891,17.0,24.0,2.873881775127171,48.0,43.0,,40.0,1.0,1.0,,372.2,,364.0,224.0,119.0,4.0,124.0,,0.0,18.0,0.0,138.0,,,,,,,,,,,,3.332736848466803,2.9946331102165478,1.11290323,8.79069719450664,0.09660106807150154,0.25725835046525924,1.309481144969243,0.28281430394218154,0.54726368,3.0763380874531308,,,,,,,,,,,,,,,59.87746047973633,5.230228424072266,,4.188226222991943,-1.3064595460891724,0.264457106590271,-1.0420024394989014,,,,,,,,,,,,,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.57510320417839,86.67740355587628,,,,,,3.3684415981702296,,-0.20245631232595995,,,,,,,,,,,,,,99.24258410672844,85.647024390986,115.87394587491279,96.8377278108027,35.51377752553038,97.65124129312574,93.72596219381217,99.0089306234967,95.87038048423535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.70048,138.0,372.66668701171875,Billy Rhines,Billy Rhines,P,P,CIN,CIN,18,,1010880,
R,112369,John Clarkson,BSN,1891,29.0,29 - 29,1891,1891,33.0,19.0,2.7937770112021587,55.0,51.0,,47.0,3.0,3.0,,460.2,,435.0,244.0,143.0,18.0,154.0,,0.0,14.0,0.0,141.0,,,,,,,,,,,,2.754703206849681,3.0086829351407864,0.91558442,8.49855244666391,0.3516642391722997,0.2508534702019354,1.2785817090894107,0.26474844757763094,0.61191912,3.577897863266168,,,,,,,,,,,,,,,60.46763229370117,5.201115608215332,,9.146970748901367,1.5756486654281616,2.370206356048584,3.945854902267456,,,,,,,,,,,,,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.18960195076875,97.94762781801299,,,,,,3.5602326773274626,,-0.7841208520640093,,,,,,,,,,,,,,82.0298382755968,86.04885181147034,95.32938405100201,93.61948095882047,129.2835141781868,95.22004904254852,91.51433862808965,92.68435264240021,107.19680639647358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.29048,140.0,460.66668701171875,John Clarkson,John Clarkson,P,P,BSN,BSN,16,,1002293,
R,115290,George Haddock,BSR,1891,24.0,24 - 24,1891,1891,34.0,11.0,2.489025327552195,51.0,47.0,,37.0,5.0,1.0,,379.2,,330.0,172.0,105.0,8.0,137.0,,0.0,18.0,0.0,169.0,,,,,,,,,,,,4.006145527203057,3.247585427377626,1.23357664,7.822651029449756,0.18964002495635773,0.2356032059762728,1.2300262729808202,0.2631449789178128,0.64721369,3.145398757843559,,,,,,,,,,,,,,,59.88933563232422,5.184510231018066,,11.091633796691895,3.347904920578003,2.559218406677246,5.90712308883667,,,,,,,,,,,,,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.84184016912637,88.92754611076369,,,,,,3.2278789621257435,,-0.6563734302913642,,,,,,,,,,,,,,107.49597287726154,82.58876297720145,130.15811102144883,85.3646604513784,70.17691086452444,88.81279773077881,84.53116775048728,90.38249661912371,117.03142782191556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.73142,139.0,379.66668701171875,George Haddock,George Haddock,P,P,BSR,BSR,1013,,1005185,
