Throws,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,W,L,ERA,G,GS,QS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Pitches,Balls,Strikes,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,CFraming,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,Dollars,RA9-Wins,LOB-Wins,BIP-Wins,BS-Wins,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,Games,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,K-BB%,SIERA,kwERA,RS/9,E-F,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xERA,pb_o_CH,pb_s_CH,pb_c_CH,pb_o_CU,pb_s_CU,pb_c_CU,pb_o_FF,pb_s_FF,pb_c_FF,pb_o_SI,pb_s_SI,pb_c_SI,pb_o_SL,pb_s_SL,pb_c_SL,pb_o_KC,pb_s_KC,pb_c_KC,pb_o_FC,pb_s_FC,pb_c_FC,pb_o_FS,pb_s_FS,pb_c_FS,pb_overall,pb_stuff,pb_command,pb_xRV100,pb_ERA,sp_s_CH,sp_l_CH,sp_p_CH,sp_s_CU,sp_l_CU,sp_p_CU,sp_s_FF,sp_l_FF,sp_p_FF,sp_s_SI,sp_l_SI,sp_p_SI,sp_s_SL,sp_l_SL,sp_p_SL,sp_s_KC,sp_l_KC,sp_p_KC,sp_s_FC,sp_l_FC,sp_p_FC,sp_s_FS,sp_l_FS,sp_p_FS,sp_s_FO,sp_l_FO,sp_p_FO,sp_stuff,sp_location,sp_pitching,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TIP,PlayerNameRoute,PlayerName,positionDB,position,TeamName,TeamNameAbb,teamid,playerTeamId,playerid,EV90
R,120072.0,Al Orth,NYH,1906,33.0,33 - 33,1906,1906,27.0,17.0,2.338582536677411,45.0,39.0,,36.0,3.0,0.0,,338.2,,317.0,115.0,88.0,2.0,66.0,,1.0,7.0,1.0,133.0,,,,,,,,,,,,3.534448606569269,1.7539369025080582,2.01515152,8.42421209234931,0.053149603106304795,0.2492059885713446,1.1309054438730408,0.2770350947245942,0.70566632,2.251100623297953,,,,,,,,,,,,,,,48.572818756103516,6.03250789642334,,7.32319974899292,1.5230625867843628,-0.23237092792987823,1.2906917333602905,,,,,,,,,,,,,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.54195170920741,81.28294736058547,,,,,,2.4444658972324738,,0.08748191337945821,,,,,,,,,,,,,,93.54534595993621,74.68295661234474,125.25662619866378,101.6825516419767,46.83171190295386,101.26325154485478,95.71933722097799,100.94037126696156,105.41077395853465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.18495,155.0,338.66668701171875,Al Orth,Al Orth,P,P,NYH,NYH,9,,1009857,
R,124692.0,Cy Young,BOS,1906,39.0,39 - 39,1906,1906,13.0,21.0,3.191193285312884,39.0,34.0,,28.0,0.0,2.0,,287.2,,288.0,137.0,102.0,3.0,25.0,,8.0,5.0,1.0,140.0,,,,,,,,,,,,4.3800692151353315,0.782155216988452,5.6,9.010428099706967,0.09385862603861425,0.26200395277381683,1.0880648129661576,0.29804854834666356,0.58080808,1.8726312486400123,,,,,,,,,,,,,,,45.83767318725586,5.75358772277832,,0.7218154668807983,-3.203730344772339,-1.8280417919158936,-5.031772136688232,,,,,,,,,,,,,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.11930903163983,73.34829224617717,,,,,,1.826051697989585,,1.3185620366728719,,,,,,,,,,,,,,115.9261700104369,33.30431331420104,348.08157177824773,108.75833971426813,82.70165490146528,106.4636220324443,92.09332514476787,108.59682292454451,86.75974443729932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.85591,155.0,287.66668701171875,Cy Young,Cy Young,P,P,BOS,BOS,3,,1014369,
R,113955.0,Bob Ewing,CIN,1906,33.0,33 - 33,1906,1906,13.0,14.0,2.3777518596448943,33.0,32.0,,26.0,2.0,0.0,,287.2,,248.0,98.0,76.0,4.0,60.0,,2.0,10.0,1.0,145.0,,,,,,,,,,,,4.536500258533022,1.877172520772285,2.41666667,7.758979752525445,0.12514483471815233,0.23413453915804847,1.0706835859219699,0.2680670438137779,0.69645204,2.185493335435393,,,,,,,,,,,,,,,46.67490768432617,5.748927593231201,,5.676626682281494,-0.130398690700531,0.05809788033366203,-0.07230080664157867,,,,,,,,,,,,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.83116106545556,74.94832448065748,,,,,,2.1351727398974916,,0.1922585242095014,,,,,,,,,,,,,,120.44969484664219,66.06186595828605,182.3286288420352,96.3577049873916,119.64537590236934,97.21049063902683,88.45534191498406,99.70756050917765,101.75145202302261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.85591,155.0,287.66668701171875,Bob Ewing,Bob Ewing,P,P,CIN,CIN,18,,1003880,
R,112233.0,Jack Chesbro,NYH,1906,32.0,32 - 32,1906,1906,23.0,17.0,2.963076923076923,49.0,42.0,,24.0,4.0,1.0,,325.0,,314.0,138.0,107.0,2.0,75.0,,10.0,7.0,0.0,152.0,,,,,,,,,,,,4.2092307692307696,2.076923076923077,2.02666667,8.695384615384615,0.055384615384615386,0.255180820804551,1.196923076923077,0.2898281467719461,0.6587582,2.2954888659257158,,,,,,,,,,,,,,,45.274864196777344,5.577732086181641,,3.7852132320404053,-0.5233648419380188,-1.2691540718078613,-1.792518973350525,,,,,,,,,,,,,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.04985058521733,82.81170062805032,,,,,,2.342501503630131,,0.6675880571512072,,,,,,,,,,,,,,111.4046326210696,88.4357674550445,125.97237831640378,104.95567840744174,48.801048360802035,103.6910862162366,101.30704052073911,105.60164143773545,98.40375025687453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.09677,155.0,325.0,Jack Chesbro,Jack Chesbro,P,P,NYH,NYH,9,,1002179,
R,111577.0,Mordecai Brown,CHC,1906,29.0,29 - 29,1906,1906,26.0,6.0,1.0384616146426284,36.0,32.0,,27.0,9.0,3.0,,277.1,,198.0,56.0,32.0,1.0,61.0,,4.0,2.0,1.0,144.0,,,,,,,,,,,,4.673077265891828,1.9795674529125105,2.36065574,6.425481240601264,0.03245192545758214,0.20202433637126738,0.9338942992793082,0.23590555819157524,0.7912844,2.077796537071994,,,,,,,,,,,,,,,43.47505569458008,5.296801567077637,,10.318438529968262,2.593229055404663,2.428407907485962,5.021636962890625,,,,,,,,,,,,,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.34943784264207,74.59320634438478,,,,,,2.0918588900361565,,-1.0393349224293658,,,,,,,,,,,,,,124.0759833778712,69.66537080773507,178.1028098540811,79.79716992847574,31.025833618084548,83.87863204761005,77.15439056074783,87.7450931050588,115.60643491093272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.80087,154.0,277.33331298828125,Mordecai Brown,Mordecai Brown,P,P,CHC,CHC,17,,1001547,
L,124701.0,Irv Young,BSN,1906,28.0,28 - 28,1906,1906,16.0,25.0,2.91348853751184,43.0,41.0,,37.0,4.0,0.0,,358.1,,349.0,157.0,116.0,7.0,83.0,,6.0,9.0,1.0,151.0,,,,,,,,,,,,3.7925583548645503,2.084651281150713,1.81927711,8.765581893031312,0.17581396347054207,0.256712037313977,1.205581463798003,0.2846442083486521,0.6562354,2.522537175335428,,,,,,,,,,,,,,,41.073448181152344,4.855401515960693,,2.2166662216186523,-1.1336623430252075,-1.5050727128982544,-2.638735055923462,,,,,,,,,,,,,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.4819905128758,90.68654713317206,,,,,,2.4815546204704764,,0.3909513621764118,,,,,,,,,,,,,,100.697116829712,73.36350387682542,137.25777959042003,108.85855886099156,168.08786232123452,106.58445861928283,99.60003308987977,105.87343831502905,95.87581308458527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.35746,152.0,358.33331298828125,Irv Young,Irv Young,P,P,BSN,BSN,16,,1014380,
R,124364.0,Vic Willis,PIT,1906,30.0,30 - 30,1906,1906,23.0,13.0,1.7329192546583851,41.0,36.0,,32.0,6.0,1.0,,322.0,,295.0,84.0,62.0,0.0,76.0,,5.0,8.0,0.0,124.0,,,,,,,,,,,,3.4658385093167703,2.124223602484472,1.63157895,8.245341614906833,0.0,0.24521212927250965,1.1521739130434783,0.273391162514828,0.77659574,2.3507301463843873,,,,,,,,,,,,,,,40.67925262451172,4.849750995635986,,9.04761791229248,4.618326663970947,-0.420460045337677,4.197866916656494,,,,,,,,,,,,,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.98818371790755,85.35472724957931,,,,,,2.5963118741692113,,-0.6178108917260021,,,,,,,,,,,,,,92.02230068205506,74.75614166513776,123.0966423459749,102.39776622575356,0.0,101.80980338458419,95.18772750777325,101.68786692801433,113.46042584747292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.09091,154.0,322.0,Vic Willis,Vic Willis,P,P,PIT,PIT,27,,1014042,
R,123878.0,Ed Walsh,CHW,1906,25.0,25 - 25,1906,1906,17.0,13.0,1.8754492388842363,41.0,31.0,,24.0,10.0,1.0,,278.1,,215.0,83.0,58.0,1.0,58.0,,7.0,11.0,0.0,171.0,,,,,,,,,,,,5.529341721538007,1.8754492388842363,2.94827586,6.952096316553635,0.032335331704900626,0.21502151448788823,0.9808383950486523,0.25848534222743286,0.70710696,1.884820935755315,,,,,,,,,,,,,,,38.378448486328125,4.7350873947143555,,5.918917655944824,0.0006172265275381505,1.1832131147384644,1.1838303804397583,,,,,,,,,,,,,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.49017676955599,78.1285042761069,,,,,,1.7715369609767915,,-0.009371696871078639,,,,,,,,,,,,,,146.34367106388567,79.85697429363648,183.25723144300505,83.91371026495865,28.491632113631386,87.37261024090158,83.01772849674659,94.18159254314999,105.6259744177713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.80736,154.0,278.33331298828125,Ed Walsh,Ed Walsh,P,P,CHW,CHW,4,,1013570,
L,123767.0,Rube Waddell,PHA,1906,29.0,29 - 29,1906,1906,15.0,17.0,2.2114912775321325,43.0,34.0,,22.0,8.0,0.0,,272.2,,221.0,89.0,67.0,1.0,92.0,,10.0,10.0,1.0,196.0,,,,,,,,,,,,6.469437170093999,3.036674590044122,2.13043478,7.294620482605989,0.03300733250047959,0.22325035072677304,1.1479216747389012,0.2774554609311593,0.72761194,2.0985319553021675,,,,,,,,,,,,,,,38.1852912902832,4.702850818634033,,5.632408142089844,1.1264063119888306,-0.1968488246202469,0.9295574426651001,,,,,,,,,,,,,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.45121857339821,80.30707997942844,,,,,,1.901955215690511,,0.11295932222996496,,,,,,,,,,,,,,171.22493650570877,129.3021637949333,132.42233705171583,88.04807094123771,29.08375220141764,90.71634495111724,97.15958348498145,101.09353569185491,108.6889596369382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.82998,149.0,272.66668701171875,Rube Waddell,Rube Waddell,P,P,PHA,PHA,10,,1013467,
L,124044.0,Jake Weimer,CIN,1906,32.0,32 - 32,1906,1906,20.0,14.0,2.215535957083607,41.0,39.0,,31.0,6.0,1.0,,304.2,,263.0,105.0,75.0,0.0,99.0,,13.0,7.0,0.0,141.0,,,,,,,,,,,,4.165207599317181,2.924507463350361,1.42424242,7.769146089506515,0.0,0.23436941840157588,1.1881837280952083,0.2680500475163603,0.72,2.543500973261635,,,,,,,,,,,,,,,38.73817443847656,4.608495235443115,,5.818519115447998,1.1475491523742676,0.06247459352016449,1.2100237607955933,,,,,,,,,,,,,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.97555455898205,87.87154483280834,,,,,,2.6365211223344596,,-0.3279650161780281,,,,,,,,,,,,,,110.59141534644259,102.91990634849864,107.45386277719136,96.48395933150245,0.0,97.30801032401791,98.16270587166895,99.70123873485923,105.19180312451016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.96559,155.0,304.66668701171875,Jake Weimer,Jake Weimer,P,P,CIN,CIN,18,,1013738,
