Throws,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,W,L,ERA,G,GS,QS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Pitches,Balls,Strikes,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,CFraming,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,Dollars,RA9-Wins,LOB-Wins,BIP-Wins,BS-Wins,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,Games,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,K-BB%,SIERA,kwERA,RS/9,E-F,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xERA,pb_o_CH,pb_s_CH,pb_c_CH,pb_o_CU,pb_s_CU,pb_c_CU,pb_o_FF,pb_s_FF,pb_c_FF,pb_o_SI,pb_s_SI,pb_c_SI,pb_o_SL,pb_s_SL,pb_c_SL,pb_o_KC,pb_s_KC,pb_c_KC,pb_o_FC,pb_s_FC,pb_c_FC,pb_o_FS,pb_s_FS,pb_c_FS,pb_overall,pb_stuff,pb_command,pb_xRV100,pb_ERA,sp_s_CH,sp_l_CH,sp_p_CH,sp_s_CU,sp_l_CU,sp_p_CU,sp_s_FF,sp_l_FF,sp_p_FF,sp_s_SI,sp_l_SI,sp_p_SI,sp_s_SL,sp_l_SL,sp_p_SL,sp_s_KC,sp_l_KC,sp_p_KC,sp_s_FC,sp_l_FC,sp_p_FC,sp_s_FS,sp_l_FS,sp_p_FS,sp_s_FO,sp_l_FO,sp_p_FO,sp_stuff,sp_location,sp_pitching,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TIP,PlayerNameRoute,PlayerName,positionDB,position,TeamName,TeamNameAbb,teamid,playerTeamId,playerid,EV90
R,114756,Bob Gibson,STL,1968,32.0,32 - 32,1968,1968,22.0,9.0,1.1225382182556942,34.0,34.0,,28.0,13.0,0.0,,304.2,1161.0,198.0,49.0,38.0,11.0,62.0,6.0,7.0,4.0,0.0,268.0,,,,,,,,,,,,7.916848486645422,1.8315097245224483,4.32258065,5.849014926700722,0.32494527370559567,0.1813186813186813,0.8533916279136856,0.23001230012300122,0.86645469,1.7747742204981325,,,,,,,,,0.29371232,,,,,,61.14517593383789,8.588143348693848,,13.524192810058594,1.5049580335617065,3.431090831756592,4.936048984527588,,,,,,,,,,,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.81758046980927,65.18765967883962,,0.23083549,0.05340224,0.17743325,,1.8449134489054524,,-0.6522360022424383,,,,,,,,,,,,,,135.90969734693425,69.88536701629238,194.47518277172279,71.46313905277547,59.49023110942758,76.19024279557202,71.08046946453955,84.37722091962179,116.89626887976614,147.528706389983,75.85990930600424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.88066,162.0,304.66668701171875,Bob Gibson,Bob Gibson,P,P,STL,STL,28,,1004662,
R,112185,Dean Chance,MIN,1968,27.0,27 - 27,1968,1968,16.0,16.0,2.5273972602739727,43.0,39.0,,15.0,6.0,1.0,,292.0,1161.0,224.0,96.0,82.0,15.0,63.0,8.0,10.0,12.0,1.0,234.0,,,,,,,,,,,,7.212328767123288,1.9417808219178083,3.71428571,6.904109589041096,0.4623287671232877,0.20588235294117646,0.9828767123287672,0.24910607866507747,0.72826087,2.2003459551563003,,,,,,,,,0.26873385,,,,,,60.0374870300293,7.708966255187988,,5.651759624481201,-2.5124292373657227,0.45522260665893555,-2.057206630706787,,,,,,,,,,,,,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.15067619830008,66.2677040777129,,0.20155039,0.05426357,0.14728682,,2.2066705548486047,,0.32705130511767244,,,,,,,,,,,,,,120.96880051734371,64.32967346940458,188.04510940044347,90.33255565394992,67.7176384669904,91.26856933578053,82.97060546697233,97.4800488711954,96.75173954089567,125.63189497762279,66.809441686502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.80247,162.0,292.0,Dean Chance,Dean Chance,P,P,MIN,MIN,8,,1002130,
R,123331,Luis Tiant,CLE,1968,27.0,27 - 27,1968,1968,21.0,9.0,1.6025807713726037,34.0,32.0,,19.0,9.0,0.0,,258.1,987.0,152.0,53.0,46.0,16.0,73.0,4.0,4.0,3.0,0.0,264.0,,,,,,,,,,,,9.1974200791819,2.5432260067434798,3.61643836,5.295484288013821,0.5574193987382969,0.16703296703296702,0.870967810528589,0.21587301587301588,0.85188771,2.0407613058409737,,,,,,,,,0.35764944,,,,,,56.30257797241211,7.367124557495117,,9.46843147277832,-0.15673713386058807,2.258044481277466,2.1013073921203613,,,,,,,,,,,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.81451876212838,61.929666375166306,,0.2674772,0.0739615,0.1935157,,1.6519239654656968,,-0.43818053446837,,,,,,,,,,,,,,154.26374902714522,84.25508004097017,183.09133940092474,69.28549192221962,81.64563402169013,74.0464625317604,73.52369394385254,84.475305661114,113.17595227301906,166.7258911103172,91.06158901441098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.59465,162.0,258.33331298828125,Luis Tiant,Luis Tiant,P,P,CLE,CLE,5,,1013054,
R,118787,Denny McLain,DET,1968,24.0,24 - 24,1968,1968,31.0,6.0,1.9553571428571428,41.0,41.0,,28.0,6.0,0.0,,336.0,1288.0,241.0,86.0,73.0,31.0,63.0,2.0,6.0,3.0,0.0,280.0,,,,,,,,,,,,7.5,1.6875,4.44444444,6.455357142857143,0.8303571428571429,0.19770303527481542,0.9047619047619048,0.23127753303964757,0.84021005,2.534086985815139,,,,,,,,,0.29037267,,,,,,56.9916877746582,7.206986904144287,,9.866894721984863,0.7406045198440552,1.919303297996521,2.659907817840576,,,,,,,,,,,,,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.17067260913257,77.86017073360279,,0.2173913,0.04891304,0.16847826,,1.9523732848789384,,-0.5787298429579963,,,,,,,,,,,,,,125.79376691974487,55.90554956269684,225.01124201243212,84.46113156993734,121.6230284530153,87.64264117395825,76.37645912240959,90.50339254798345,111.62453946258428,135.50597386437403,60.22186515054558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.04878,164.0,336.0,Denny McLain,Denny McLain,P,P,DET,DET,6,,1008603,
L,118659,Sam McDowell,CLE,1968,25.0,25 - 25,1968,1968,15.0,14.0,1.8066914498141264,38.0,37.0,,11.0,3.0,0.0,,269.0,1098.0,181.0,78.0,54.0,13.0,110.0,9.0,10.0,7.0,1.0,283.0,,,,,,,,,,,,9.468401486988848,3.680297397769517,2.57272727,6.055762081784387,0.4349442379182156,0.18507157464212678,1.0817843866171004,0.24633431085043989,0.78854314,2.2477309936041285,,,,,,,,,0.36976321,,,,,,53.24164581298828,6.8155388832092285,,6.487623691558838,-0.870435893535614,0.5425208806991577,-0.3279149830341339,,,,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.541173323737475,68.75054221045829,,0.25774135,0.10018215,0.1575592,,2.08340203280006,,-0.4410395437900021,,,,,,,,,,,,,,158.80878530091212,121.92536211938841,130.25082575021975,79.23287691553641,63.70660610178327,82.04305809120558,91.32000424516629,96.3954022681161,104.76042822786906,160.65726451666418,123.34452116524145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.66049,162.0,269.0,Sam McDowell,Sam McDowell,P,P,CLE,CLE,5,,1008476,
R,116522,Fergie Jenkins,CHC,1968,25.0,25 - 25,1968,1968,20.0,15.0,2.6298701298701297,40.0,40.0,,20.0,3.0,0.0,,308.0,1231.0,255.0,96.0,90.0,26.0,65.0,7.0,3.0,6.0,1.0,260.0,,,,,,,,,,,,7.597402597402597,1.8993506493506493,4.0,7.451298701298701,0.7597402597402597,0.21926053310404128,1.0389610389610389,0.2611174458380844,0.79204466,2.456706033434187,,,,,,,,,0.28513404,,,,,,47.12051773071289,6.255320072174072,,7.1978230476379395,0.10054652392864227,0.8419564962387085,0.9425029754638672,,,,,,,,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.14906822191914,81.74377600127791,,0.2112104,0.0528026,0.1584078,,2.073218832860431,,0.17316409643594266,,,,,,,,,,,,,,130.425722985299,72.47398987035871,179.96210943726442,91.0398078801006,139.09149414505328,92.1334367269209,86.53686770429131,95.78776613974738,106.8573658062796,134.98616409893518,75.00809790505807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.88957,163.0,308.0,Fergie Jenkins,Fergie Jenkins,P,P,CHC,CHC,17,,1006388,
R,118283,Juan Marichal,SFG,1968,30.0,30 - 30,1968,1968,26.0,9.0,2.4294478527607364,38.0,38.0,,30.0,5.0,0.0,,326.0,1307.0,295.0,106.0,88.0,21.0,46.0,9.0,6.0,8.0,2.0,218.0,,,,,,,,,,,,6.0184049079754605,1.2699386503067485,4.73913043,8.144171779141104,0.5797546012269938,0.2350597609561753,1.0460122699386503,0.26968503937007876,0.75881612,2.3638050693675785,,,,,,,,,0.21805662,,,,,,44.57585906982422,5.864130020141602,,5.832638263702393,-0.29714521765708923,0.26565325260162354,-0.0314919613301754,,,,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.86874883570562,86.09374215060869,,0.16679419,0.0351951,0.13159908,,2.3949234329112725,,0.06564278339315788,,,,,,,,,,,,,,103.31883841582015,48.45736141969051,213.21597745024462,99.5053162996023,106.14013498468671,98.77228385112305,87.12417696746843,98.93068385246112,102.37439339868455,106.59942616631098,49.99598091000413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.0,163.0,326.0,Juan Marichal,Juan Marichal,P,P,SFG,SFG,30,,1008106,
R,121961,Tom Seaver,NYM,1968,23.0,23 - 23,1968,1968,16.0,12.0,2.2040814711567145,36.0,35.0,,14.0,5.0,1.0,,277.2,1088.0,224.0,73.0,68.0,15.0,48.0,5.0,8.0,8.0,1.0,205.0,,,,,,,,,,,,6.6446573762812715,1.5558222149341512,4.27083333,7.260503669692706,0.48619444216692226,0.21705426356589147,0.9795917649585397,0.25738916256157635,0.7992278,2.2160097673252794,,,,,,,,,0.24632353,,,,,,43.31635284423828,5.767180442810059,,7.529268741607666,0.6365469098091125,1.12554132938385,1.7620881795883179,,,,,,,,,,,,,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.16598719872523,79.9576391793223,,0.18841912,0.04411765,0.14430147,,2.2424947682548977,,-0.011928296168564945,,,,,,,,,,,,,,114.06980625027951,59.36589090790897,192.14704391541568,88.70867827193442,89.01135689339108,91.20636064980854,81.59189785711425,94.42009066541569,107.8264667202784,120.42008389538886,62.670793638714485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.70348,163.0,277.66668701171875,Tom Seaver,Tom Seaver,P,P,NYM,NYM,25,,1011708,
R,120438,Gaylord Perry,SFG,1968,29.0,29 - 29,1968,1968,16.0,15.0,2.443298969072165,39.0,38.0,,19.0,3.0,1.0,,291.0,1159.0,240.0,93.0,79.0,10.0,59.0,12.0,4.0,6.0,0.0,173.0,,,,,,,,,,,,5.350515463917525,1.824742268041237,2.93220339,7.422680412371134,0.30927835051546393,0.21897810218978103,1.0274914089347078,0.25191675794085433,0.7266436,2.292493956850976,,,,,,,,,0.20880069,,,,,,41.99811935424805,5.530088424682617,,5.399890899658203,-1.823836326599121,1.693638563156128,-0.13019782304763794,,,,,,,,,,,,,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.34121202416287,83.66131180820898,,0.14926661,0.05090595,0.09836066,,2.793784546461262,,0.15080501222118903,,,,,,,,,,,,,,91.85308252112966,69.62713951489073,131.92137679588393,90.69015023916226,56.62196695304837,92.01475904972864,85.58154231769325,92.41260544224589,98.0338920083664,95.39741967138187,72.31384020650734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.78528,163.0,291.0,Gaylord Perry,Gaylord Perry,P,P,SFG,SFG,30,,1010210,
L,121609,Ray Sadecki,SFG,1968,27.0,27 - 27,1968,1968,12.0,18.0,2.905511811023622,38.0,36.0,,13.0,6.0,0.0,,254.0,1040.0,225.0,94.0,82.0,14.0,70.0,17.0,3.0,9.0,0.0,206.0,,,,,,,,,,,,7.299212598425197,2.4803149606299213,2.94285714,7.97244094488189,0.49606299212598426,0.2326783867631851,1.1614173228346456,0.2824631860776439,0.73275862,2.3419703753914423,,,,,,,,,0.27884615,,,,,,35.30430603027344,4.612646102905273,,3.0259244441986084,-0.9405393600463867,-0.6461821794509888,-1.5867215394973755,,,,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.10734582480684,85.34895819940893,,0.19807692,0.06730769,0.13076923,,2.4048816460829516,,0.56354143563218,,,,,,,,,,,,,,125.30665160465249,94.6419879833394,132.4006947617098,97.40711264614747,90.81806825461382,97.77162866969616,96.7364640700284,103.61819189925252,98.85888985879373,126.59246081383809,95.61313357510099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.55828,163.0,254.0,Ray Sadecki,Ray Sadecki,P,P,SFG,SFG,30,,1011360,
