Throws,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,W,L,ERA,G,GS,QS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Pitches,Balls,Strikes,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,CFraming,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,Dollars,RA9-Wins,LOB-Wins,BIP-Wins,BS-Wins,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,Games,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,K-BB%,SIERA,kwERA,RS/9,E-F,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xERA,pb_o_CH,pb_s_CH,pb_c_CH,pb_o_CU,pb_s_CU,pb_c_CU,pb_o_FF,pb_s_FF,pb_c_FF,pb_o_SI,pb_s_SI,pb_c_SI,pb_o_SL,pb_s_SL,pb_c_SL,pb_o_KC,pb_s_KC,pb_c_KC,pb_o_FC,pb_s_FC,pb_c_FC,pb_o_FS,pb_s_FS,pb_c_FS,pb_overall,pb_stuff,pb_command,pb_xRV100,pb_ERA,sp_s_CH,sp_l_CH,sp_p_CH,sp_s_CU,sp_l_CU,sp_p_CU,sp_s_FF,sp_l_FF,sp_p_FF,sp_s_SI,sp_l_SI,sp_p_SI,sp_s_SL,sp_l_SL,sp_p_SL,sp_s_KC,sp_l_KC,sp_p_KC,sp_s_FC,sp_l_FC,sp_p_FC,sp_s_FS,sp_l_FS,sp_p_FS,sp_s_FO,sp_l_FO,sp_p_FO,sp_stuff,sp_location,sp_pitching,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TIP,PlayerNameRoute,PlayerName,positionDB,position,TeamName,TeamNameAbb,teamid,playerTeamId,playerid,EV90
L,,Willie Foster,CAG,1927,23.0,23 - 23,1927,1927,21.0,5.0,2.032258064516129,31.0,25.0,,21.0,6.0,1.0,,217.0,,187.0,70.0,49.0,,65.0,,6.0,2.0,,119.0,,,,,,,,,,,,4.935483870967742,2.695852534562212,1.83076923,7.755760368663594,,0.23406012967181516,1.1612903225806452,,,,,,,,,,,,,,,,,,70.10494232177734,7.572381973266602,,7.572381973266602,,,,,,,,,,,,,,,,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.47600648626967,,,,,,,3.200999930007054,,,,,,,,,,,,,,,,127.0958041334108,98.35130303640382,129.226357914475,80.92983716946831,,,84.80452382920389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.4382,89.0,217.0,Willie Foster,Willie Foster,P,P,CAG,CAG,1151,,1015189,
L,115201.0,Lefty Grove,PHA,1927,27.0,27 - 27,1927,1927,20.0,13.0,3.190597452018569,51.0,28.0,,14.0,1.0,9.0,,262.1,1106.0,251.0,116.0,93.0,6.0,79.0,,2.0,5.0,1.0,174.0,,,,,,,,,,,,5.969504910228291,2.7102924592415802,2.20253165,8.61118237050173,0.20584499690442382,0.2448780487804878,1.2579416477492567,0.28994082840236685,0.66749073,2.8858515150670754,,,,,,,,,0.23417722,,,,,,61.6713752746582,6.208237171173096,,5.540769577026367,-0.688736081123352,0.021268576383590698,-0.667467474937439,,,,,,,,,,,,,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.47166758648315,69.94961488640577,,0.15732369,0.07142857,0.08589512,,2.915137476688268,,0.30474593695149377,,,,,,,,,,,,,,214.7182225597926,82.24332276502689,261.0767885413887,87.3690299981521,57.32678018491859,89.09293512415564,86.08464895410826,99.89237205217887,102.35421557354098,222.81735929278895,85.34553183057135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.69247,155.0,262.33331298828125,Lefty Grove,Lefty Grove,P,P,PHA,PHA,10,,1005099,
R,123630.0,Dazzy Vance,BRO,1927,36.0,36 - 36,1927,1927,16.0,15.0,2.700000200969432,34.0,32.0,,25.0,2.0,1.0,,273.1,1123.0,242.0,98.0,82.0,12.0,69.0,,6.0,2.0,0.0,184.0,,,,,,,,,,,,6.058537036321652,2.2719513886206193,2.66666667,7.968293276031738,0.39512198062967296,0.23091603053435114,1.1378049627391509,0.2699530516431925,0.72951366,3.0363349926691554,,,,,,,,,0.23597507,,,,,,52.75138473510742,5.425764083862305,,7.270701885223389,0.5495845675468445,1.2953532934188843,1.8449379205703735,,,,,,,,,,,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.52263966583557,79.35159733745752,,0.16384684,0.06144256,0.10240427,,2.717027595992186,,-0.33633479169972347,,,,,,,,,,,,,,211.9576671444321,81.44094221374833,260.25934611252313,81.61638878284948,100.05455214239734,84.91351386839946,81.57739966732926,94.07833047737716,109.61696957573082,222.78669939110242,85.60180845686156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.77489,154.0,273.33331298828125,Dazzy Vance,Dazzy Vance,P,P,BRO,BRO,22,9.0,1013342,
R,,William Bell,KCM,1927,29.0,29 - 29,1927,1927,13.0,4.0,2.1666666666666665,24.0,17.0,,12.0,4.0,1.0,,162.0,,151.0,56.0,39.0,,33.0,,2.0,1.0,,52.0,,,,,,,,,,,,2.888888888888889,1.8333333333333333,1.57575758,8.38888888888889,,0.24842063700973943,1.1358024691358024,,,,,,,,,,,,,,,,,,48.3913459777832,5.13808536529541,,5.13808536529541,,,,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.07891696816581,,,,,,,3.5912027624798553,,,,,,,,,,,,,,,,74.39304148985411,66.88449012760567,111.22614966245372,87.53640900943975,,,82.94324484255468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.84091,88.0,162.0,William Bell,William Bell,P,P,KCM,KCM,1163,,1014596,
R,,Bullet Rogan,KCM,1927,33.0,33 - 33,1927,1927,14.0,7.0,2.317597097738362,29.0,15.0,,12.0,4.0,3.0,,155.1,,142.0,52.0,40.0,,33.0,,0.0,1.0,,109.0,,,,,,,,,,,,6.315452091337036,1.9120176056341487,3.3030303,8.227469696971186,,0.24481074508601497,1.1266097002894815,,,,,,,,,,,,,,,,,,47.145591735839844,4.915454387664795,,4.915454387664795,,,,,,,,,,,,,,,,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.124705879326946,,,,,,,2.458210628390617,,,,,,,,,,,,,,,,162.63196942777685,69.75508509155208,233.14712151778667,85.85203142465656,,,82.27193262240996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.76515,88.0,155.3332977294922,Bullet Rogan,Bullet Rogan,P/OF,P/OF,KCM,KCM,1163,,1016287,
R,118055.0,Ted Lyons,CHW,1927,26.0,26 - 26,1927,1927,22.0,14.0,2.8374862695705114,39.0,34.0,,30.0,2.0,2.0,,307.2,1262.0,291.0,125.0,97.0,7.0,67.0,,0.0,2.0,1.0,71.0,,,,,,,,,,,,2.0769229395825395,1.9599131965074668,1.05970149,8.512458808711536,0.20476705038137713,0.24351464435146444,1.163596889468778,0.25425246195165624,0.66915566,3.4763146096654234,,,,,,,,,0.11489699,,,,,,47.87923812866211,4.694784641265869,,7.3044562339782715,-0.8374402523040771,3.4471118450164795,2.6096715927124023,,,,,,,,,,,,,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.24068211894361,89.06982193949018,,0.0562599,0.05309033,0.00316957,,3.907844021883329,,-0.638828340094912,,,,,,,,,,,,,,74.7052240826062,59.47320299776977,125.61157201620053,86.36738104212502,57.026577584383745,88.5968935110021,79.62835949762461,87.59677505374047,102.60951859427617,79.6808376583812,63.43431705502831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.01089,153.0,307.66668701171875,Ted Lyons,Ted Lyons,P,P,CHW,CHW,4,,1007887,
R,118890.0,Lee Meadows,PIT,1927,32.0,32 - 32,1927,1927,19.0,10.0,3.3975503422828686,40.0,38.0,,25.0,2.0,0.0,,299.1,1263.0,315.0,131.0,113.0,11.0,66.0,,8.0,1.0,0.0,84.0,,,,,,,,,,,,2.5256126438208937,1.984409934430702,1.27272727,9.47104741432835,0.33073498907178367,0.2649285113540791,1.2728285943065614,0.27787934186471663,0.69057816,3.646903234197483,,,,,,,,,0.12747427,,,,,,46.496456146240234,4.655483245849609,,5.989009380340576,0.522799015045166,0.8107268214225769,1.3335258960723877,,,,,,,,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.84655803196969,90.04185373890869,,0.06650831,0.05225653,0.01425178,,3.774857509504305,,-0.24935289191461463,,,,,,,,,,,,,,88.35845368039071,71.13365876040125,124.21468787741445,97.0085639635969,83.75019065419434,97.42074108472303,91.25821238798363,96.84063357556832,103.76650828779512,90.43303927134897,72.80382444462859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.9188,156.0,299.33331298828125,Lee Meadows,Lee Meadows,P,P,PIT,PIT,27,,1008705,
L,,Luther Farrell,AC,1927,30.0,30 - 30,1927,1927,16.0,11.0,3.4057756288390326,34.0,25.0,,18.0,1.0,0.0,,219.1,914.0,204.0,106.0,83.0,8.0,74.0,,5.0,0.0,,138.0,,,,,,,,,,,,5.662614900961283,3.0364746570372096,1.86486486,8.370822027507984,0.32826753049050916,0.24431137724550897,1.2674774093939103,0.2844702467343977,0.65121413,3.2851266452121086,,,,,,,,,0.24070022,,,,,,44.723228454589844,4.398263931274414,,5.106072902679443,0.4501253068447113,0.2576836347579956,0.7078089118003845,,,,,,,,,,,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.49489289834898,79.6921983461429,,0.15098468,0.0809628,0.07002188,,3.1056163051196215,,0.120648983626924,,,,,,,,,,,,,,159.42376907689564,86.85829932669817,183.5446461372947,86.1385646873286,66.0528139780322,90.32600073791195,86.32898587980091,98.35079304182695,106.38453753197845,168.79632605359947,91.96471821090208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.46442,89.0,219.3332977294922,Luther Farrell,Luther Farrell,P/OF,P/OF,AC,AC,1097,,1015141,
R,,Ted Trent,SLS,1927,23.0,23 - 23,1927,1927,15.0,10.0,2.9292452830188678,33.0,24.0,,15.0,2.0,0.0,,212.0,,178.0,95.0,69.0,,85.0,,7.0,4.0,,133.0,,,,,,,,,,,,5.64622641509434,3.608490566037736,1.56470588,7.556603773584905,,0.22942874819550424,1.240566037735849,,,,,,,,,,,,,,,,,,42.86077880859375,4.302241325378418,,4.302241325378418,,,,,,,,,,,,,,,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.5203354946973,,,,,,,3.282162073017222,,,,,,,,,,,,,,,,145.39844629357734,131.64657362165954,110.44605678576774,78.85167718968526,,,90.59372153819434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.16327,98.0,212.0,Ted Trent,Ted Trent,P,P,SLS,SLS,1168,,1016602,
R,115314.0,Jesse Haines,STL,1927,33.0,33 - 33,1927,1927,24.0,10.0,2.723946600602543,38.0,36.0,,25.0,6.0,1.0,,300.2,1228.0,273.0,114.0,91.0,11.0,77.0,,5.0,1.0,0.0,89.0,,,,,,,,,,,,2.664079642347542,2.304877892817536,1.15584416,8.171839801807629,0.32926827040250517,0.23821989528795812,1.1640797438472406,0.25047801147227533,0.70965842,3.6905478019529094,,,,,,,,,0.14413681,,,,,,41.46895217895508,4.1133952140808105,,7.63911247253418,0.28624990582466125,3.2394676208496094,3.5257174968719482,,,,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.08237026359973,93.6392549457189,,0.07247557,0.06270358,0.00977199,,3.8286150435283055,,-0.9666012013503664,,,,,,,,,,,,,,93.20271588564721,82.62123398364835,112.8072165238075,83.70124331915196,83.3787816039064,87.59932489508806,83.46122720352326,87.29130119911065,106.63351507882486,98.54686989314254,87.35866070831484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.96514,153.0,300.66668701171875,Jesse Haines,Jesse Haines,P,P,STL,STL,28,,1005209,
