Throws,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,W,L,ERA,G,GS,QS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Pitches,Balls,Strikes,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,CFraming,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,Dollars,RA9-Wins,LOB-Wins,BIP-Wins,BS-Wins,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,Games,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,K-BB%,SIERA,kwERA,RS/9,E-F,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xERA,pb_o_CH,pb_s_CH,pb_c_CH,pb_o_CU,pb_s_CU,pb_c_CU,pb_o_FF,pb_s_FF,pb_c_FF,pb_o_SI,pb_s_SI,pb_c_SI,pb_o_SL,pb_s_SL,pb_c_SL,pb_o_KC,pb_s_KC,pb_c_KC,pb_o_FC,pb_s_FC,pb_c_FC,pb_o_FS,pb_s_FS,pb_c_FS,pb_overall,pb_stuff,pb_command,pb_xRV100,pb_ERA,sp_s_CH,sp_l_CH,sp_p_CH,sp_s_CU,sp_l_CU,sp_p_CU,sp_s_FF,sp_l_FF,sp_p_FF,sp_s_SI,sp_l_SI,sp_p_SI,sp_s_SL,sp_l_SL,sp_p_SL,sp_s_KC,sp_l_KC,sp_p_KC,sp_s_FC,sp_l_FC,sp_p_FC,sp_s_FS,sp_l_FS,sp_p_FS,sp_s_FO,sp_l_FO,sp_p_FO,sp_stuff,sp_location,sp_pitching,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TIP,PlayerNameRoute,PlayerName,positionDB,position,TeamName,TeamNameAbb,teamid,playerTeamId,playerid,EV90
R,124692.0,Cy Young,CLE,1895,28.0,28 - 28,1895,1895,35.0,10.0,3.2623983777087515,47.0,40.0,,36.0,4.0,0.0,,369.2,,363.0,177.0,134.0,10.0,75.0,,8.0,6.0,0.0,121.0,,,,,,,,,,,,2.9458970425579025,1.8259692412548982,1.61333333,8.837691127673708,0.2434625655006531,0.25827841787157246,1.1848511521031784,0.27698004182854785,0.62268519,4.097554963665968,,,,,,,,,,,,,,,85.51038360595703,6.7439961433410645,,13.094680786132812,2.597391366958618,3.753293991088867,6.350685119628906,,,,,,,,,,,,,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.52889144582312,82.30393674636025,,,,,,4.1087958893632495,,-0.8351565859572165,,,,,,,,,,,,,,124.97965891512956,54.69132840149252,228.51823125363023,80.5661353419529,76.86918557305663,85.58548751129902,74.52848265865313,87.55931301429514,115.84042412014315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.82188,131.0,369.66668701171875,Cy Young,Cy Young,P,P,CLE,CLE,1026,,1014369,
R,119761.0,Kid Nichols,BSN,1895,25.0,25 - 25,1895,1895,26.0,16.0,3.413520449214439,47.0,42.0,,42.0,1.0,3.0,,379.2,,417.0,219.0,144.0,15.0,86.0,,5.0,11.0,0.0,140.0,,,,,,,,,,,,3.3187004367362603,2.0386302682808455,1.62790698,9.884986300850146,0.3555750467931707,0.2803059730838984,1.324846285458999,0.3016523214422938,0.59342916,4.222122012456575,,,,,,,,,,,,,,,84.48440551757812,6.638019561767578,,10.163031578063965,2.09938907623291,1.425622820854187,3.5250117778778076,,,,,,,,,,,,,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.29335849525626,84.47082465524556,,,,,,4.069174280078885,,-0.808601563242136,,,,,,,,,,,,,,140.7958399878929,61.06093956716667,230.5824935193141,90.1134846944208,112.26680455324131,92.88473871108913,83.33433548673607,95.35874808988599,110.39781739464291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.87626,132.0,379.66668701171875,Kid Nichols,Kid Nichols,P,P,BSN,BSN,16,,1009564,
R,115633.0,Pink Hawley,PIT,1895,22.0,22 - 22,1895,1895,31.0,22.0,3.18004515686013,56.0,50.0,,44.0,4.0,1.0,,444.1,,449.0,242.0,157.0,7.0,122.0,,0.0,10.0,0.0,142.0,,,,,,,,,,,,2.8762191864594806,2.471117892591948,1.16393443,9.094524047326104,0.14178545285363636,0.2638041945072622,1.2850713266575613,0.2846067766859139,0.58624376,4.116298190843214,,,,,,,,,,,,,,,84.24845886230469,6.507500171661377,,11.638526916503906,1.3305025100708008,3.8005239963531494,5.131026744842529,,,,,,,,,,,,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.10365770898724,88.1543953995137,,,,,,4.348071462786331,,-0.9362530339830837,,,,,,,,,,,,,,122.02357641689096,74.01478465741808,164.8637828799694,82.9074748916222,44.766357672086585,87.4165591553851,80.83244542061284,89.97028696117077,109.06109183199644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.34085,133.0,444.33331298828125,Pink Hawley,Pink Hawley,P,P,PIT,PIT,27,,1005517,
R,112949.0,Nig Cuppy,CLE,1895,25.0,25 - 25,1895,1895,26.0,14.0,3.543909348441926,47.0,40.0,,36.0,1.0,2.0,,353.0,,384.0,210.0,139.0,9.0,95.0,,0.0,8.0,1.0,91.0,,,,,,,,,,,,2.320113314447592,2.4220963172804533,0.95789474,9.790368271954675,0.22946175637393768,0.27836979687703883,1.3569405099150142,0.2930923983555562,0.57675815,4.350180297938015,,,,,,,,,,,,,,,72.78746795654297,5.660582542419434,,8.745850563049316,0.9386925101280212,2.1465752124786377,3.0852677822113037,,,,,,,,,,,,,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.18335166381104,87.37819690388402,,,,,,4.512203262620108,,-0.8062709494960885,,,,,,,,,,,,,,98.4307891603484,72.54649318046147,135.67959349779522,89.25092808187851,72.44866699057441,92.24314973924461,85.353098642401,92.65277339227981,107.29644766356192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.69466,131.0,353.0,Nig Cuppy,Nig Cuppy,P,P,CLE,CLE,1026,,1002884,
R,121559.0,Amos Rusie,NYG,1895,24.0,24 - 24,1895,1895,23.0,23.0,3.7296612098647923,49.0,47.0,,42.0,4.0,0.0,,393.1,,384.0,248.0,163.0,9.0,159.0,,0.0,10.0,0.0,201.0,,,,,,,,,,,,4.5991527802627195,3.6381357814018522,1.26415094,8.78644113244221,0.2059322140416143,0.25716582825769296,1.3805085459826736,0.2922381676797024,0.55618401,4.215086454650653,,,,,,,,,,,,,,,71.7947998046875,5.522676467895508,,7.391941070556641,-0.4581015408039093,2.3273658752441406,1.8692644834518433,,,,,,,,,,,,,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.68967018577675,90.06148944235423,,,,,,4.174601145930258,,-0.48542524478586024,,,,,,,,,,,,,,195.11902061475615,108.96923907279184,179.05880429234816,80.0989302775933,65.01961212839025,85.21680968955692,86.83555486844186,92.38273281231702,103.4689653631679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.9798,132.0,393.33331298828125,Amos Rusie,Amos Rusie,P,P,NYG,NYG,30,,1011308,
R,115150.0,Clark Griffith,CHI,1895,25.0,25 - 25,1895,1895,26.0,14.0,3.9263456090651556,42.0,41.0,,39.0,0.0,0.0,,353.0,,434.0,228.0,154.0,11.0,91.0,,0.0,7.0,0.0,79.0,,,,,,,,,,,,2.0141643059490084,2.320113314447592,0.86813187,11.06515580736544,0.2804532577903683,0.30361115386229764,1.4872521246458923,0.3157989040359548,0.58281005,4.457829023150479,,,,,,,,,,,,,,,68.65673065185547,5.318972587585449,,7.253077983856201,1.8825407028198242,0.05156439170241356,1.9341050386428833,,,,,,,,,,,,,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.36972668149164,90.11347973709101,,,,,,4.5743571519767015,,-0.5314834140853235,,,,,,,,,,,,,,85.45090487546729,69.49190399391574,122.96526384995357,100.8721426758731,88.5483707662576,100.60735554797115,93.54984715503242,99.83078529958387,108.42230496612919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.65414,133.0,353.0,Clark Griffith,Clark Griffith,P,P,CHI,CHI,17,,1005038,
R,123145.0,Jack Taylor,PHI,1895,22.0,22 - 22,1895,1895,26.0,14.0,4.486567164179104,41.0,37.0,,33.0,1.0,1.0,,335.0,,403.0,233.0,167.0,7.0,83.0,,0.0,4.0,0.0,93.0,,,,,,,,,,,,2.4985074626865673,2.2298507462686565,1.12048193,10.82686567164179,0.1880597014925373,0.2990279735846257,1.4507462686567165,0.31738398653522487,0.53128937,4.186652328718954,,,,,,,,,,,,,,,62.59746170043945,4.831775665283203,,4.528172969818115,-0.20670489966869354,-0.09689778834581375,-0.3036026954650879,,,,,,,,,,,,,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.42854629075849,89.0494055051079,,,,,,4.395773945346672,,0.2999148354601502,,,,,,,,,,,,,,105.99915949959254,66.78836460940583,158.70901745615836,98.69984280161657,59.37666870106446,99.08863121301039,91.25358736729524,100.3318637664323,98.8377239369929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.5188,133.0,335.0,Jack Taylor,Jack Taylor,P,P,PHI,PHI,26,,1012878,
R,121122.0,Billy Rhines,CIN,1895,26.0,26 - 26,1895,1895,19.0,10.0,4.808218812614712,38.0,33.0,,25.0,0.0,0.0,,267.2,,322.0,195.0,143.0,4.0,76.0,,0.0,9.0,0.0,72.0,,,,,,,,,,,,2.420921360197617,2.555416991319707,0.94736842,10.826898305328232,0.13449563112208984,0.29902860537863135,1.486923921849771,0.3177394354332652,0.51732926,4.235045442642869,,,,,,,,,,,,,,,57.159217834472656,4.448518753051758,,3.6354904174804688,-0.7137213349342346,-0.09930676221847534,-0.81302809715271,,,,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.35173780595147,85.746727142211,,,,,,4.52128599868341,,0.5731733699718422,,,,,,,,,,,,,,102.70756971028891,76.539706539071,134.1886090643765,98.70014029673835,42.464719807043856,99.08884057002297,93.52920282653947,100.44422876254768,96.24067145415977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.02778,132.0,267.66668701171875,Billy Rhines,Billy Rhines,P,P,CIN,CIN,18,,1010880,
R,123202.0,Adonis Terry,CHI,1895,30.0,30 - 30,1895,1895,21.0,14.0,4.798715517013224,38.0,34.0,,31.0,0.0,0.0,,311.1,,346.0,228.0,166.0,4.0,131.0,,0.0,7.0,0.0,88.0,,,,,,,,,,,,2.5438973825130344,3.786938148968267,0.67175573,10.002141981244431,0.11563169920513794,0.2826889900149749,1.5321200144680776,0.30213083265677804,0.52821383,4.590976588575588,,,,,,,,,,,,,,,55.68620300292969,4.2818193435668945,,4.190624237060547,-1.2193019390106201,1.1281065940856934,-0.09119539707899094,,,,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0043844658536,92.80501199846344,,,,,,4.860472037809743,,0.20773892843763608,,,,,,,,,,,,,,107.92482649207209,113.42615924845778,95.14985339455578,91.18149898303616,36.50875248952295,93.67439689265379,96.37208836449356,95.51001571528337,98.26556931680591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.34085,133.0,311.33331298828125,Adonis Terry,Adonis Terry,P/OF,P/OF,CHI,CHI,17,,1012926,
R,122807.0,Jack Stivetts,BSN,1895,27.0,27 - 27,1895,1895,17.0,17.0,4.639175257731959,38.0,34.0,,30.0,0.0,0.0,,291.0,,341.0,219.0,150.0,15.0,89.0,,0.0,6.0,0.0,111.0,,,,,,,,,,,,3.4329896907216493,2.752577319587629,1.24719101,10.54639175257732,0.4639175257731959,0.2935555517294813,1.47766323024055,0.31478727718661287,0.51589242,4.551693104222878,,,,,,,,,,,,,,,55.26451110839844,4.265047550201416,,3.638927459716797,-0.737183690071106,0.11106383800506592,-0.62611985206604,,,,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.81469489117111,91.064462236895,,,,,,4.268553674824797,,0.0874821535090815,,,,,,,,,,,,,,145.64456069143654,82.4450416440788,176.65653962481346,96.14298723868808,146.47410909320027,97.2752396946648,92.94669481042298,99.51098842407458,95.9733717338514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.20455,132.0,291.0,Jack Stivetts,Jack Stivetts,P,P,BSN,BSN,16,,1012547,
