Throws,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,W,L,ERA,G,GS,QS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Pitches,Balls,Strikes,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,CFraming,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,Dollars,RA9-Wins,LOB-Wins,BIP-Wins,BS-Wins,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,Games,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,K-BB%,SIERA,kwERA,RS/9,E-F,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xERA,pb_o_CH,pb_s_CH,pb_c_CH,pb_o_CU,pb_s_CU,pb_c_CU,pb_o_FF,pb_s_FF,pb_c_FF,pb_o_SI,pb_s_SI,pb_c_SI,pb_o_SL,pb_s_SL,pb_c_SL,pb_o_KC,pb_s_KC,pb_c_KC,pb_o_FC,pb_s_FC,pb_c_FC,pb_o_FS,pb_s_FS,pb_c_FS,pb_overall,pb_stuff,pb_command,pb_xRV100,pb_ERA,sp_s_CH,sp_l_CH,sp_p_CH,sp_s_CU,sp_l_CU,sp_p_CU,sp_s_FF,sp_l_FF,sp_p_FF,sp_s_SI,sp_l_SI,sp_p_SI,sp_s_SL,sp_l_SL,sp_p_SL,sp_s_KC,sp_l_KC,sp_p_KC,sp_s_FC,sp_l_FC,sp_p_FC,sp_s_FS,sp_l_FS,sp_p_FS,sp_s_FO,sp_l_FO,sp_p_FO,sp_stuff,sp_location,sp_pitching,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TIP,PlayerNameRoute,PlayerName,positionDB,position,TeamName,TeamNameAbb,teamid,playerTeamId,playerid,EV90
L,116615,Randy Johnson,ARI,2001,37.0,37 - 37,2001,2001,21.0,6.0,2.487316371223717,35.0,34.0,27.0,3.0,2.0,0.0,,249.2,994.0,181.0,74.0,69.0,19.0,71.0,2.0,18.0,8.0,1.0,372.0,,,,,,,,,,,,13.409879566597432,2.559412497925854,5.23943662,6.524699466543374,0.684913203670299,0.2,1.0093457738299143,0.3151750972762646,0.80525883,2.1279085437378074,,,,,,,,,0.46478873,,86.42424011230469,242.1999969482422,4.497530937194824,7.0,90.92177104949951,10.351997435092926,,9.794670522212982,0.48076510429382324,-1.038091517984867,-0.5573264360427856,,,6.230303853750229,-14.231009878218174,20.461313247680664,64.4188003540039,6.250666409730911,1.0363912662897987,0.9831230743663517,0.8807485478264945,1.073341965675354,31.0,35.0,5.843113899230957,0.16842253145919983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,55.00765386312676,47.27248267196947,,0.37424547,0.07142857,0.3028169,,1.8489746832511802,,0.3594078274859096,,,,,,,,,,,,,,191.74815849755745,76.86375958617549,249.46498884885898,72.61413992472642,59.02489352617302,78.09176839946984,73.76315929743414,108.47006763121263,112.27939504395393,207.55700573088848,83.20086032053008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.54115,162.0,249.6666717529297,Randy Johnson,Randy Johnson,P,P,ARI,ARI,15,-1.0,60,
R,121811,Curt Schilling,ARI,2001,34.0,34 - 34,2001,2001,22.0,6.0,2.9805195986470645,35.0,35.0,27.0,6.0,1.0,0.0,,256.2,1021.0,237.0,86.0,85.0,37.0,39.0,0.0,1.0,4.0,0.0,293.0,,,,,,,,,,,,10.274026381218706,1.3675325217321825,7.51282051,8.31038993975711,1.2974026488228398,0.2415902140672783,1.0753247179432546,0.30721966205837176,0.84813499,3.1075783901340066,,,,,,,,,0.36141038,,67.99000549316406,256.20001220703125,,,67.99000549316406,7.233248710632324,,8.878313064575195,2.4814178943634033,-0.8363533020019531,1.6450644731521606,,,5.563717842102051,-14.646271705627441,20.209989547729492,50.871700286865234,5.089052200317383,0.9713455438613892,0.9916337132453918,0.8683371543884277,1.13459312915802,29.0,35.0,3.701585054397583,2.0262611042254415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,65.91497258307433,69.48222011972422,,0.28697356,0.03819785,0.24877571,,2.497468979094802,,-0.1270587914869421,,,,,,,,,,,,,,146.90852584993627,41.06946069142151,357.7074829854948,92.48729707917957,111.80840549864229,94.33103522260117,78.58491165534211,105.73214003611405,118.25773263930981,159.15589165408525,44.49331007485021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.58436,162.0,256.6666564941406,Curt Schilling,Curt Schilling,P,P,ARI,ARI,15,,73,
R,119608,Mike Mussina,NYY,2001,32.0,32 - 32,2001,2001,17.0,11.0,3.1486879766105456,34.0,34.0,24.0,4.0,3.0,0.0,,228.2,909.0,202.0,87.0,80.0,20.0,42.0,2.0,4.0,6.0,0.0,214.0,,,,,,,,,,,,8.42274033743321,1.6530611877205366,5.0952381,7.950437140941628,0.7871719941526364,0.23406720741599074,1.0670553698513516,0.2893481717011129,0.73181818,2.917941497017448,,,,,,,,,0.30363036,,65.11790466308594,228.1999969482422,,,65.11790466308594,6.9215989112854,,6.437536239624023,-0.9303281903266907,0.4462657868862152,-0.4840623736381531,,,3.91361403465271,-12.88515567779541,16.798768997192383,35.30139923095703,3.4671645164489746,0.9441232085227966,0.9480618238449097,0.8730529546737671,0.9444133043289185,30.0,34.0,4.276155471801758,-0.13091891864460425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,71.79678892720268,66.20673301438221,,0.23542354,0.04620462,0.18921892,,3.2121504374463177,,0.23074647959309758,,,,,,,,,,,,,,130.69322293809358,51.07430917903031,255.88839708531518,85.67219138275203,71.20019080294288,89.0919856344391,76.72579688490728,98.3033589457189,103.76439046922899,142.37968419170062,55.64132252196195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.42029,161.0,228.6666717529297,Mike Mussina,Mike Mussina,P,P,NYY,NYY,9,,837,
R,118120,Greg Maddux,ATL,2001,35.0,35 - 35,2001,2001,17.0,11.0,3.051501946084873,34.0,34.0,24.0,3.0,3.0,0.0,,233.0,927.0,220.0,86.0,79.0,20.0,27.0,10.0,7.0,2.0,0.0,173.0,,,,,,,,,,,,6.682402995856748,1.0429183866366023,6.40740741,8.497853520742686,0.772532138249335,0.24636058230683092,1.0600857674865876,0.2857142857142857,0.74336283,3.117806352776162,,,,,,,,,0.2373247,,59.53281784057617,233.0,,,59.53281784057617,6.261125087738037,,6.576850891113281,-0.10076475143432617,0.41649022698402405,0.3157254755496979,,,3.2269139289855957,-13.115096092224121,16.342010498046875,28.82539939880371,3.0120997428894043,0.9365597367286682,0.9241635799407959,0.8723765015602112,1.1242516040802002,31.0,34.0,3.0616211891174316,0.3838759878773432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,71.06534016656157,71.44487431198824,,0.18662352,0.02912621,0.1574973,,3.592809862612135,,-0.06630440669128879,,,,,,,,,,,,,,95.55182523680293,31.32071450123869,305.0755135650691,94.57360109521548,66.5757748008956,96.19366768131783,77.47124658713106,98.33089023358605,103.64906984765405,103.50163481997652,33.926563823564734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.43827,162.0,233.00001525878906,Greg Maddux,Greg Maddux,P,P,ATL,ATL,16,,104,
R,119403,Matt Morris,STL,2001,26.0,26 - 26,2001,2001,22.0,8.0,3.161787216502175,34.0,34.0,24.0,2.0,1.0,0.0,,216.1,909.0,218.0,86.0,76.0,13.0,54.0,3.0,13.0,5.0,1.0,185.0,,,,,,,,,,,,7.696455724380295,2.2465330222515454,3.42592593,9.069337015756238,0.540832023875372,0.2589073634204275,1.257318893111976,0.31832298136645965,0.74587706,3.0491368293762213,,,,,,,,,0.27722772,,57.953914642333984,216.10000610351562,,,57.953914642333984,6.100847244262695,,5.355892181396484,0.7312098145484924,-1.4761648178100586,-0.7449549436569214,,,3.403491973876953,-13.131999969482422,16.535491943359375,27.983200073242188,3.005350351333618,0.9835782051086426,0.9017912745475769,0.872988224029541,1.0037312507629395,32.0,34.0,2.7811930179595947,0.6791235651035845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,73.80781276051033,68.99404963231106,,0.20352035,0.05940594,0.14411441,,3.753404562858859,,0.11265038712595388,,,,,,,,,,,,,,110.05178717517484,67.46742631939335,163.11841039847576,100.9337074394806,46.60817232566486,101.09266930572699,91.88507665552541,109.55343748850619,103.99963566829442,112.87264114741613,69.19675465220477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.33539,162.0,216.33334350585938,Matt Morris,Matt Morris,P,P,STL,STL,28,,1172,
R,134320,Javier Vazquez,MON,2001,24.0,24 - 24,2001,2001,16.0,11.0,3.4202679452211795,32.0,32.0,19.0,5.0,3.0,0.0,,223.2,898.0,197.0,92.0,85.0,24.0,44.0,4.0,3.0,3.0,1.0,208.0,,,,,,,,,,,,8.369596854188298,1.77049164223214,4.72727273,7.926973943630263,0.9657227139448037,0.23149236192714454,1.0774961762069337,0.27948303715670436,0.72243346,3.2145615535241734,,,,,,,,,0.30734967,,57.78800964355469,223.1999969482422,,,57.78800964355469,6.097588539123535,,5.842690467834473,-0.9234415888786316,0.668543815612793,-0.25489774346351624,,,2.9054300785064697,-12.677769660949707,15.583200454711914,27.770299911499023,2.8206863403320312,0.9203895926475525,0.9051192402839661,0.8741312623023987,0.9600370526313782,27.0,32.0,3.2720136642456055,-0.11527427723359418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,75.00242530576851,71.13655640223274,,0.23162584,0.04899777,0.18262806,,3.2912407518229667,,0.2057063916970061,,,,,,,,,,,,,,119.67704677639885,53.17104767134988,225.0793594576356,88.22021582357608,83.22467731814692,90.38823956930409,78.74360219129564,96.18635547081801,100.73083161165262,128.4599770858574,57.07319516514121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.38066,162.0,223.66668701171875,Javier Vazquez,Javier Vazquez,P,P,MON,MON,24,-1.0,801,
L,120485,Andy Pettitte,NYY,2001,29.0,29 - 29,2001,2001,15.0,10.0,3.9916945545130407,31.0,31.0,19.0,2.0,0.0,0.0,,200.2,858.0,224.0,103.0,89.0,14.0,41.0,3.0,6.0,2.0,2.0,164.0,,,,,,,,,,,,7.355482100450996,1.838870525112749,4.0,10.046512137201361,0.6279070085750851,0.2762022194821208,1.3205980735904566,0.33175355450236965,0.66825776,3.024219884591495,,,,,,,,,0.25524476,,54.996482849121094,200.1999969482422,,,54.996482849121094,5.790872573852539,,2.7744364738464355,-1.1530207395553589,-1.8634153604507446,-3.0164361000061035,,,-0.38920390605926514,-15.758912086486816,15.369708061218262,2.658200263977051,0.2866632044315338,1.027459740638733,0.8725599646568298,0.8721548318862915,1.1044551134109497,29.0,31.0,0.6837459206581116,-1.0625480193343204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,91.01913353152963,68.57849842226906,,0.19114219,0.04778555,0.14335664,,3.762497779872868,,0.9674746699215455,,,,,,,,,,,,,,114.13288590876279,56.81522404462389,200.8843491230925,108.25904227519196,56.79457494569127,105.12965247014863,94.95659027986181,112.71019463517533,94.75216731145241,115.5991646336275,57.54513363631973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.24638,161.0,200.66665649414062,Andy Pettitte,Andy Pettitte,P,P,NYY,NYY,9,9.0,840,
L,150426,Mark Mulder,OAK,2001,23.0,23 - 23,2001,2001,21.0,8.0,3.4534884486861217,34.0,34.0,22.0,6.0,4.0,0.0,,229.1,927.0,214.0,92.0,88.0,16.0,51.0,4.0,5.0,4.0,0.0,153.0,,,,,,,,,,,,6.004360598283825,2.0014535327612752,3.0,8.398256000213978,0.627906990670204,0.24569460390355913,1.1555232814416947,0.28205128205128205,0.71890145,3.3543693942853476,,,,,,,,,0.2373247,,54.64052200317383,229.10000610351562,,,54.64052200317383,5.65852165222168,,5.912436485290527,-0.6827535033226013,0.9366685152053833,0.25391504168510437,,,3.0329761505126953,-13.959327697753906,16.9923038482666,31.82900047302246,3.2045154571533203,0.9856000542640686,0.9413329362869263,0.8741176724433899,1.0856071710586548,28.0,34.0,3.86710262298584,-0.7898136786610865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,78.76224174672194,76.14673669989438,,0.16504854,0.05501618,0.11003236,,4.162389150638026,,0.09911905440077406,,,,,,,,,,,,,,93.16792478863894,61.8385195291352,150.66326184231937,90.49779057135746,56.79457332618376,93.51767111286378,83.0870141256379,95.82430833268936,101.93292953730003,99.81822220923138,66.25253212660628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.41564,162.0,229.3333282470703,Mark Mulder,Mark Mulder,P,P,OAK,OAK,10,-1.0,932,
R,112388,Roger Clemens,NYY,2001,38.0,38 - 38,2001,2001,20.0,3.0,3.512859141900222,33.0,33.0,21.0,0.0,0.0,0.0,,220.1,918.0,205.0,94.0,86.0,19.0,72.0,1.0,5.0,14.0,0.0,213.0,,,,,,,,,,,,8.700453456101712,2.9409983513583255,2.95833333,8.373675861506342,0.7760967871640025,0.2437574316290131,1.25718602365163,0.3054187192118227,0.73610023,3.285142869917321,,,,,,,,,0.33115468,,54.330196380615234,220.10000610351562,,,54.330196380615234,5.648586750030518,,5.055027008056641,-0.16485793888568878,-0.42870157957077026,-0.5935595035552979,,,2.293990135192871,-14.756119728088379,17.05010986328125,24.528799057006836,2.4043121337890625,0.9819785356521606,0.8940811157226562,0.8779818415641785,1.0246847867965698,33.0,33.0,2.4200806617736816,-0.08399076580730469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,80.10066675882636,74.40139548388652,,0.23202614,0.07843137,0.15359477,,3.6396402452506273,,0.22771627198290112,,,,,,,,,,,,,,135.00241698621932,90.86745258318149,148.57071652221347,90.23292031199387,70.19843152208627,92.78033363462164,90.39699552861681,103.76317848116562,104.3715421238856,140.3250018409729,94.44997632903325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.36853,161.0,220.33334350585938,Roger Clemens,Roger Clemens,P,P,NYY,NYY,9,,815,
R,118377,Pedro Martinez,BOS,2001,29.0,29 - 29,2001,2001,7.0,3.0,2.3914284671705643,18.0,18.0,13.0,1.0,0.0,0.0,,116.2,456.0,84.0,33.0,31.0,5.0,25.0,0.0,6.0,4.0,0.0,163.0,,,,,,,,,,,,12.574285166090386,1.9285713444923904,6.52,6.479999717494432,0.3857142688984781,0.1976470588235294,0.9342856735540914,0.30739299610894943,0.75925926,1.609136892155236,,,,,,,,,0.42324561,,48.49871063232422,116.19999694824219,,,48.49871063232422,5.53420877456665,,4.813974857330322,-0.4840720593929291,-0.23616155982017517,-0.7202336192131042,,,3.327754020690918,-5.58239221572876,8.91014575958252,32.14139938354492,3.1788172721862793,0.9948623180389404,0.9663709998130798,0.8707555532455444,1.3883764743804932,17.0,18.0,3.531327247619629,-0.1863879928586858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,52.50160160027967,38.07257552413185,,0.35745614,0.05482456,0.30263158,,1.851198552784167,,0.7822915750153283,,,,,,,,,,,,,,195.1115419283867,59.586692769823124,327.4414890706407,69.82707568349015,34.88809274846238,75.22954248819754,67.17909383800401,104.43392075451573,107.65525681611001,216.18268034377084,66.02177619307284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.72464,161.0,116.66667175292969,Pedro Martinez,Pedro Martínez,P,P,BOS,BOS,3,-1.0,200,
