Throws,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,W,L,ERA,G,GS,QS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Pitches,Balls,Strikes,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,CFraming,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,Dollars,RA9-Wins,LOB-Wins,BIP-Wins,BS-Wins,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,Games,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,K-BB%,SIERA,kwERA,RS/9,E-F,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xERA,pb_o_CH,pb_s_CH,pb_c_CH,pb_o_CU,pb_s_CU,pb_c_CU,pb_o_FF,pb_s_FF,pb_c_FF,pb_o_SI,pb_s_SI,pb_c_SI,pb_o_SL,pb_s_SL,pb_c_SL,pb_o_KC,pb_s_KC,pb_c_KC,pb_o_FC,pb_s_FC,pb_c_FC,pb_o_FS,pb_s_FS,pb_c_FS,pb_overall,pb_stuff,pb_command,pb_xRV100,pb_ERA,sp_s_CH,sp_l_CH,sp_p_CH,sp_s_CU,sp_l_CU,sp_p_CU,sp_s_FF,sp_l_FF,sp_p_FF,sp_s_SI,sp_l_SI,sp_p_SI,sp_s_SL,sp_l_SL,sp_p_SL,sp_s_KC,sp_l_KC,sp_p_KC,sp_s_FC,sp_l_FC,sp_p_FC,sp_s_FS,sp_l_FS,sp_p_FS,sp_s_FO,sp_l_FO,sp_p_FO,sp_stuff,sp_location,sp_pitching,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TIP,PlayerNameRoute,PlayerName,positionDB,position,TeamName,TeamNameAbb,teamid,playerTeamId,playerid,EV90
R,121283,Robin Roberts,PHI,1951,24.0,24 - 24,1951,1951,21.0,15.0,3.0285714285714285,44.0,39.0,,22.0,6.0,2.0,,315.0,1274.0,284.0,115.0,106.0,20.0,64.0,,3.0,4.0,0.0,127.0,,,,,,,,,,,,3.6285714285714286,1.8285714285714285,1.984375,8.114285714285714,0.5714285714285714,0.23529411764705882,1.1047619047619048,0.2490566037735849,0.73065015,3.1357168470110213,,,,,,,,,0.16562009,,,,,,62.53147506713867,6.665181636810303,,7.7348527908325195,-0.6990518569946289,1.7687232494354248,1.069671392440796,,,,,,,,,,,,,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.48734297671537,78.72220819454269,,0.09968603,0.05023548,0.04945055,,3.456122863685692,,-0.1071454184395928,,,,,,,,,,,,,,94.75367605086477,51.87021151574902,182.67455579224006,90.69538612054646,69.15922619584364,91.92343545404054,79.7212586395755,92.92107818714811,102.77874905604867,100.62911616931265,55.08655378385639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.04545,154.0,315.0,Robin Roberts,Robin Roberts,P,P,PHI,PHI,26,,1011046,
R,119733,Don Newcombe,BRO,1951,25.0,25 - 25,1951,1951,20.0,9.0,3.275735294117647,40.0,36.0,,18.0,3.0,0.0,,272.0,1125.0,235.0,115.0,99.0,19.0,91.0,,6.0,7.0,0.0,164.0,,,,,,,,,,,,5.426470588235294,3.011029411764706,1.8021978,7.775735294117647,0.6286764705882353,0.22859922178988326,1.1985294117647058,0.2556213017751479,0.71054355,3.250632813397576,,,,,,,,,0.24355556,,,,,,54.65640640258789,5.816642761230469,,5.29958963394165,-1.3939889669418335,0.8769360184669495,-0.517052948474884,,,,,,,,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.92481007485854,78.84399787711752,,0.14577778,0.08088889,0.06488889,,3.270862790425619,,0.025102480720071263,,,,,,,,,,,,,,141.70260840631295,85.41243181864348,165.903966200996,86.91132401581208,76.08786190847873,89.3079096884465,86.48766110651206,95.37031585856836,99.95040268761132,147.15692009152127,88.70006331637445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.72152,158.0,272.0,Don Newcombe,Don Newcombe,P,P,BRO,BRO,22,,1009529,
R,116491,Larry Jansen,NYG,1951,30.0,30 - 30,1951,1951,23.0,11.0,3.0358849458185264,39.0,34.0,,18.0,3.0,0.0,,278.2,1133.0,254.0,102.0,94.0,26.0,56.0,,3.0,3.0,0.0,145.0,,,,,,,,,,,,4.6830140121668755,1.8086123081472072,2.58928571,8.203348683381975,0.8397128573540604,0.23649906890130354,1.112440110169909,0.25249169435215946,0.76283442,3.285990198862453,,,,,,,,,0.20035305,,,,,,53.26598358154297,5.652797222137451,,7.075638294219971,0.21641680598258972,1.2064242362976074,1.42284095287323,,,,,,,,,,,,,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.93383723440675,80.78631386309524,,0.12797882,0.0494263,0.07855252,,3.1068992717436537,,-0.2501052530439267,,,,,,,,,,,,,,122.28856490368678,51.30404068867803,238.36050022004068,91.69086503953578,101.62931002228841,92.39417930413109,80.27532933714468,94.202683715351,107.30602968730803,129.1895715125113,54.19923720788672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.77495,157.0,278.66668701171875,Larry Jansen,Larry Jansen,P,P,NYG,NYG,30,,1006358,
L,122557,Warren Spahn,BSN,1951,30.0,30 - 30,1951,1951,22.0,14.0,2.9839053839880565,39.0,36.0,,26.0,7.0,0.0,,310.2,1289.0,278.0,111.0,103.0,20.0,109.0,,1.0,7.0,1.0,164.0,,,,,,,,,,,,4.75107265023341,3.157725115094157,1.50458716,8.053647541249317,0.5793991036870013,0.2357930449533503,1.2457080729270527,0.2592964824120603,0.76944444,3.3219215741236883,,,,,,,,,0.22730799,,,,,,52.485538482666016,5.514920234680176,,7.654435157775879,1.3594353199005127,0.7800796627998352,2.139514923095703,,,,,,,,,,,,,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.21675209081187,85.5865080763649,,0.12723041,0.08456168,0.04266874,,3.537504631646203,,-0.3380161901356318,,,,,,,,,,,,,,124.06579494332206,89.57367870310063,138.50698088331853,90.01761820469675,70.12388892172719,92.11835368019418,89.89214331447066,96.74149711672479,108.23584582786098,128.43408515372278,92.72751934281354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.0043,155.0,310.66668701171875,Warren Spahn,Warren Spahn,P,P,BSN,BSN,16,,1012299,
R,118140,Sal Maglie,NYG,1951,34.0,34 - 34,1951,1951,23.0,6.0,2.9295302013422817,42.0,37.0,,22.0,3.0,4.0,,298.0,1210.0,254.0,110.0,97.0,27.0,86.0,,6.0,4.0,2.0,146.0,,,,,,,,,,,,4.409395973154362,2.597315436241611,1.69767442,7.671140939597316,0.8154362416107382,0.22719141323792486,1.1409395973154361,0.2402116402116402,0.76573653,3.6027350636936677,,,,,,,,,0.21404959,,,,,,47.15275573730469,4.904621601104736,,7.460571765899658,0.3213765323162079,2.2345733642578125,2.5559499263763428,,,,,,,,,,,,,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.2386499178017,88.81309956501147,,0.12066116,0.07107438,0.04958678,,3.454488134778236,,-0.673204862351386,,,,,,,,,,,,,,115.14351745440128,73.67680526225048,156.28191253568488,85.74224694565794,98.69114409322991,88.75791464457673,82.33189462603694,89.62109120326912,107.71426330395937,121.80268216601702,77.93780038331171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.89809,157.0,298.0,Sal Maglie,Sal Maglie,P,P,NYG,NYG,30,,1007968,
R,114586,Mike Garcia,CLE,1951,27.0,27 - 27,1951,1951,20.0,13.0,3.1535433070866143,47.0,30.0,,15.0,1.0,6.0,,254.0,1066.0,239.0,101.0,89.0,10.0,82.0,,3.0,6.0,0.0,118.0,,,,,,,,,,,,4.181102362204724,2.905511811023622,1.43902439,8.468503937007874,0.3543307086614173,0.2436289500509684,1.263779527559055,0.268464243845252,0.71935484,3.0651881630965105,,,,,,,,,0.19699812,,,,,,45.70818328857422,4.80958890914917,,5.025763511657715,-0.1537322849035263,0.3699065148830414,0.21617422997951508,,,,,,,,,,,,,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.7342355918779,82.00928231047094,,0.11069418,0.07692308,0.03377111,,3.644276173790222,,0.0883551439901038,,,,,,,,,,,,,,111.76229769328081,72.99492062192266,153.1096913462694,93.68205495284093,51.87246314978782,94.30939795231453,87.35767606049713,98.20497093082528,103.03972075673695,115.8639305607912,75.67380449059372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.63871,155.0,254.0,Mike Garcia,Mike Garcia,P,P,CLE,CLE,5,,1004505,
L,120562,Billy Pierce,CHW,1951,24.0,24 - 24,1951,1951,15.0,14.0,3.0332875506103525,37.0,28.0,,18.0,1.0,2.0,,240.1,1008.0,237.0,93.0,81.0,14.0,73.0,,1.0,1.0,0.0,113.0,,,,,,,,,,,,4.231623373073702,2.733703594994515,1.54794521,8.87517468511918,0.5242719223277152,0.25374732334047106,1.2898753644570773,0.27633209417596033,0.74811256,3.219212102362873,,,,,,,,,0.1984127,,,,,,44.67438507080078,4.740077018737793,,5.706570625305176,1.1708720922470093,-0.20437872409820557,0.9664934277534485,,,,,,,,,,,,,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.87864954743253,81.91138628783179,,0.11210317,0.07242063,0.03968254,,3.5733389809018092,,-0.18592455175252054,,,,,,,,,,,,,,113.11274161150307,68.67859774770227,164.69867655160988,98.18081313441145,76.75111218598734,98.22624647540728,89.1615284070121,101.0830525775591,107.15895022173692,117.33872563096016,71.24448453414477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.55054,155.0,240.3332977294922,Billy Pierce,Billy Pierce,P,P,CHW,CHW,4,,1010326,
L,120242,Mel Parnell,BOS,1951,29.0,29 - 29,1951,1951,18.0,11.0,3.257918552036199,36.0,29.0,,11.0,3.0,2.0,,221.0,930.0,229.0,99.0,80.0,11.0,77.0,,0.0,2.0,0.0,77.0,,,,,,,,,,,,3.1357466063348416,3.1357466063348416,1.0,9.32579185520362,0.4479638009049774,0.268464243845252,1.3846153846153846,0.2849673202614379,0.71231934,3.474049102990336,,,,,,,,,0.17741935,,,,,,43.77968978881836,4.659778118133545,,4.7330121994018555,0.761144757270813,-0.687910795211792,0.07323400676250458,,,,,,,,,,,,,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.31186837040283,80.40241025153169,,0.0827957,0.0827957,0.0,,4.0495294570922855,,-0.21613055095413714,,,,,,,,,,,,,,83.81958042354421,78.7790893678161,106.39826010611912,103.1657246140015,65.57993757489014,103.92320454310655,95.71035105406011,104.24184242070203,102.0319623959816,86.66250333862837,81.45105199789776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.43506,154.0,221.0,Mel Parnell,Mel Parnell,P,P,BOS,BOS,3,,1010017,
R,121558,Bob Rush,CHC,1951,25.0,25 - 25,1951,1951,11.0,12.0,3.832808216700449,37.0,29.0,,12.0,2.0,2.0,,211.1,918.0,212.0,108.0,90.0,16.0,68.0,,3.0,7.0,0.0,129.0,,,,,,,,,,,,5.4936917772706435,2.895899541507006,1.89705882,9.028392688227724,0.6813881274134131,0.2502951593860685,1.3249213588594144,0.2792022792022792,0.67152724,3.2498674952041804,,,,,,,,,0.23202614,,,,,,42.404151916503906,4.479962348937988,,2.1251933574676514,-1.7185436487197876,-0.6362252831459045,-2.354768991470337,,,,,,,,,,,,,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.45752491501447,78.49638057526982,,0.14052288,0.07407407,0.0664488,,3.252143836177253,,0.5829407214962687,,,,,,,,,,,,,,143.45796995699268,82.14659783002368,174.63653684574476,100.91258673146343,82.4674823541565,97.78396144520725,95.6082915888497,104.16819479065167,94.46207561515952,141.852303643002,81.22716502051316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.36344,155.0,211.3332977294922,Bob Rush,Bob Rush,P,P,CHC,CHC,17,,1011307,
L,117909,Ed Lopat,NYY,1951,33.0,33 - 33,1951,1951,21.0,9.0,2.914772285040812,31.0,31.0,,20.0,4.0,0.0,,234.2,965.0,209.0,86.0,76.0,12.0,71.0,,3.0,0.0,0.0,93.0,,,,,,,,,,,,3.566760822484152,2.7230109504986535,1.30985915,8.015623783862234,0.46022720290118085,0.2345679012345679,1.1931816371512096,0.2506361323155216,0.74004508,3.296755683914708,,,,,,,,,0.18238342,,,,,,39.24726867675781,4.130433559417725,,5.928215980529785,0.2059357911348343,1.5918465852737427,1.7977824211120605,,,,,,,,,,,,,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.69329579482563,87.01802822207797,,0.09637306,0.07357513,0.02279793,,3.775954327558607,,-0.3819833988738961,,,,,,,,,,,,,,95.34073799451417,68.40996736965576,139.36673496967313,88.67210942885842,67.37524589163826,90.80184247291648,82.47765742883365,91.68339789207867,106.00337157184394,100.87396433754105,72.38022992367353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.52381,154.0,234.6667022705078,Ed Lopat,Ed Lopat,P,P,NYY,NYY,9,,1007748,
