Throws,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,W,L,ERA,G,GS,QS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Pitches,Balls,Strikes,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,CFraming,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,Dollars,RA9-Wins,LOB-Wins,BIP-Wins,BS-Wins,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,Games,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,K-BB%,SIERA,kwERA,RS/9,E-F,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xERA,pb_o_CH,pb_s_CH,pb_c_CH,pb_o_CU,pb_s_CU,pb_c_CU,pb_o_FF,pb_s_FF,pb_c_FF,pb_o_SI,pb_s_SI,pb_c_SI,pb_o_SL,pb_s_SL,pb_c_SL,pb_o_KC,pb_s_KC,pb_c_KC,pb_o_FC,pb_s_FC,pb_c_FC,pb_o_FS,pb_s_FS,pb_c_FS,pb_overall,pb_stuff,pb_command,pb_xRV100,pb_ERA,sp_s_CH,sp_l_CH,sp_p_CH,sp_s_CU,sp_l_CU,sp_p_CU,sp_s_FF,sp_l_FF,sp_p_FF,sp_s_SI,sp_l_SI,sp_p_SI,sp_s_SL,sp_l_SL,sp_p_SL,sp_s_KC,sp_l_KC,sp_p_KC,sp_s_FC,sp_l_FC,sp_p_FC,sp_s_FS,sp_l_FS,sp_p_FS,sp_s_FO,sp_l_FO,sp_p_FO,sp_stuff,sp_location,sp_pitching,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TIP,PlayerNameRoute,PlayerName,positionDB,position,TeamName,TeamNameAbb,teamid,playerTeamId,playerid,EV90
R,112388,Roger Clemens,BOS,1991,28.0,28 - 28,1991,1991,18.0,10.0,2.620393022152274,35.0,35.0,25.0,13.0,4.0,0.0,,271.1,1077.0,219.0,93.0,79.0,15.0,65.0,12.0,5.0,6.0,0.0,241.0,,,,,,,,,,,,7.993857194160736,2.15601957518858,3.70769231,7.264127491789216,0.4975429788896723,0.21747765640516387,1.0466830074419773,0.27163781624500666,0.73134328,2.5719469511902373,,,,,,,,,0.29805014,,74.14623260498047,271.1000061035156,,,74.14623260498047,8.499085426330566,,8.585597038269043,-0.8498568534851074,0.9363692998886108,0.08651243150234222,,,3.955749988555908,-16.695083618164062,20.650829315185547,46.61859893798828,4.703876972198486,1.0154259204864502,0.9621633887290955,0.8755771517753601,1.0806363821029663,22.0,35.0,5.466602802276611,-1.570946892034665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,60.8328358987305,63.784849029978886,,0.22376973,0.06035283,0.1634169,,2.727061217475403,,0.0484460709620369,,,,,,,,,,,,,,139.8595509220258,63.16514184627957,221.41889151110442,81.45989491830919,57.694263339880095,85.1140423052812,76.39567236599764,95.5095356395817,102.87346380540487,150.92873681100545,68.16434645172029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.6749,162.0,271.3333435058594,Roger Clemens,Roger Clemens,P,P,BOS,BOS,3,,815,
R,112552,David Cone,NYM,1991,28.0,28 - 28,1991,1991,14.0,14.0,3.2879655441685207,34.0,34.0,24.0,5.0,2.0,0.0,,232.2,966.0,204.0,95.0,85.0,13.0,73.0,2.0,5.0,17.0,1.0,241.0,,,,,,,,,,,,9.322349366407217,2.8237821732270825,3.30136986,7.891117306004449,0.5028653185198914,0.22972972972972974,1.1905443865812813,0.30126182965299686,0.70887036,2.5161891844794058,,,,,,,,,0.33850932,,55.793331146240234,232.1999969482422,,,55.793331146240234,6.524646759033203,,3.851491689682007,-1.2671560049057007,-1.4059988260269165,-2.673154830932617,,,1.2598400115966797,-16.915237426757812,18.175073623657227,14.87279987335205,1.5989590883255005,1.060907006263733,0.9388548135757446,0.8712117671966553,1.1509034633636475,29.0,34.0,2.0072453022003174,-0.8197331035265218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,90.75022333698553,67.19422962586235,,0.2494824,0.07556936,0.17391304,,2.6011074812515926,,0.771776359689115,,,,,,,,,,,,,,157.35133100886887,87.23124781518689,180.3841311904407,93.16962384787962,67.93826223744006,93.81250442954116,91.52755703998356,108.82788437541655,98.9654497460422,160.07545300762897,88.74143470009123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.44513,161.0,232.6666717529297,David Cone,David Cone,P,P,NYM,NYM,25,,1680,
R,121206,Jose Rijo,CIN,1991,26.0,26 - 26,1991,1991,15.0,6.0,2.5106034639191885,30.0,30.0,25.0,3.0,1.0,0.0,,204.1,825.0,165.0,69.0,57.0,8.0,55.0,4.0,3.0,2.0,4.0,172.0,,,,,,,,,,,,7.575856066563166,2.422512114307989,3.12727273,7.267536342923967,0.3523653984447984,0.2151238591916558,1.0766720508035508,0.2674616695059625,0.72710104,2.5327291090936517,,,,,,,,,0.28484848,,51.795074462890625,204.10000610351562,,,51.795074462890625,6.107927322387695,,5.474065780639648,-1.0964295864105225,0.46256810426712036,-0.6338614821434021,,,2.2758419513702393,-10.341939926147461,12.617781639099121,31.138500213623047,3.1653213500976562,0.8659905791282654,0.8098099231719971,0.8805333375930786,1.1202962398529053,27.0,30.0,3.4539198875427246,-0.8258982828952739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,66.59954259081826,64.28166987652381,,0.20848485,0.06666667,0.14181818,,2.9862458211725413,,-0.022125645174463138,,,,,,,,,,,,,,127.87238374705385,74.83535967542166,170.8716070191664,85.80706649181309,47.605376551725406,87.84804655914546,82.77319489637539,96.61790767644702,101.51063678629004,133.77018320753882,78.2869637123527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.26132,162.0,204.33334350585938,Jose Rijo,Jose Rijo,P,P,CIN,CIN,18,,349,
L,123057,Greg Swindell,CLE,1991,26.0,26 - 26,1991,1991,9.0,16.0,3.4789913735916156,33.0,33.0,20.0,7.0,0.0,0.0,,238.0,971.0,241.0,112.0,92.0,21.0,31.0,1.0,3.0,3.0,1.0,169.0,,,,,,,,,,,,6.390755892793294,1.1722688324058703,5.4516129,9.113444793864993,0.7941175961459123,0.25720384204909286,1.1428570695856515,0.29451137884872824,0.66368078,3.0111928992415886,,,,,,,,,0.22760041,,53.495826721191406,238.0,,,53.495826721191406,5.893612384796143,,3.490309953689575,-1.9118691682815552,-0.49143317341804504,-2.4033021926879883,,,0.23864606022834778,-16.26602554321289,16.504669189453125,-5.0,-0.34194597601890564,0.955724835395813,0.9234334826469421,0.8729272484779358,0.997553825378418,26.0,33.0,0.9334042072296143,-0.6837025657215617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,85.11401612831816,75.28703698480807,,0.17404737,0.03192585,0.14212152,,2.982605712568478,,0.46779847435002697,,,,,,,,,,,,,,111.81188599056526,34.34408849205959,325.5637161829605,102.19813130911884,92.0845668792651,100.6616452242013,83.41525908842995,103.55202167081192,93.35580484513228,117.39188384489671,36.05803731064924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.46914,162.0,238.00001525878906,Greg Swindell,Greg Swindell,P,P,CLE,CLE,5,,76,
R,118120,Greg Maddux,CHC,1991,25.0,25 - 25,1991,1991,15.0,11.0,3.3536121673003803,37.0,37.0,23.0,7.0,2.0,0.0,,263.0,1070.0,232.0,113.0,98.0,18.0,66.0,9.0,6.0,6.0,3.0,198.0,,,,,,,,,,,,6.775665399239544,2.258555133079848,3.0,7.93916349809886,0.6159695817490495,0.23246492985971945,1.1330798479087452,0.27365728900255754,0.68507891,3.061053918251067,,,,,,,,,0.2635514,,51.323089599609375,263.0,,,51.323089599609375,5.84707498550415,,4.534084796905518,-1.4896869659423828,0.17669695615768433,-1.3129899501800537,,,2.010010004043579,-17.591581344604492,19.601594924926758,16.683000564575195,1.8556461334228516,1.0331279039382935,0.9526134729385376,0.8777189254760742,1.4644066095352173,30.0,37.0,3.3308191299438477,-1.3852613762703656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,86.70685402968515,79.23175694068503,,0.18504673,0.06168224,0.12336449,,3.207690171215022,,0.29255824904931327,,,,,,,,,,,,,,114.36601731350618,69.77046047882496,163.91753000361174,93.73690037808062,83.21890859032834,94.92945161183324,87.10975548599858,98.85601451854565,95.64392383861079,118.73157663004655,72.43373234159571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.64375,160.0,263.0,Greg Maddux,Greg Maddux,P,P,CHC,CHC,17,,104,
R,111954,Tom Candiotti,- - -,1991,33.0,33 - 33,1991,1991,13.0,13.0,2.6470588235294117,34.0,34.0,27.0,6.0,0.0,0.0,,238.0,981.0,202.0,82.0,70.0,12.0,73.0,1.0,6.0,11.0,0.0,167.0,,,,,,,,,,,,6.315126050420168,2.7605042016806722,2.28767123,7.638655462184874,0.453781512605042,0.22394678492239467,1.1554621848739495,0.2627939142461964,0.75321726,3.1036298839985825,,,,,,,,,0.25688073,,53.00069808959961,237.29999542236328,,,53.00069808959961,5.830779790878296,,6.98517370223999,-0.3096479959785938,1.4640418887138367,1.1543939113616943,,,3.356353998184204,-15.37752628326416,18.73387908935547,34.64419937133789,3.550945997238159,1.0590515613783624,0.9913441680493902,0.8777588465634514,1.1559643234525407,28.0,34.0,3.2176942825317383,-0.04848692702216528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,64.2991098606894,75.98085633377505,,0.17023445,0.07441386,0.09582059,,3.5382169081895,,-0.45657106046917084,,,,,,,,,,,,,,110.48867548858941,80.87479421477842,136.61695376735742,85.65984999163119,52.61975587602418,87.64585953834941,84.33528573532652,92.39996501784444,105.95033861726743,114.82013737175352,84.04530904953648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.46914,162.0,238.0,Tom Candiotti,Tom Candiotti,P,P,- - -,2 Tms,0,,1001911,
L,110009,Jim Abbott,CAL,1991,23.0,23 - 23,1991,1991,18.0,11.0,2.888889070291971,34.0,34.0,25.0,5.0,1.0,0.0,,243.0,1002.0,222.0,85.0,78.0,14.0,73.0,6.0,5.0,1.0,4.0,158.0,,,,,,,,,,,,5.851852219309377,2.703703873478383,2.16438356,8.222222738523302,0.5185185510780461,0.24025974025974026,1.213991845777965,0.2765957446808511,0.76676177,3.267253383920468,,,,,,,,,0.24451098,,50.651634216308594,243.0,,,50.651634216308594,5.5196852684021,,6.937223434448242,0.7840938568115234,0.6334447264671326,1.4175386428833008,,,2.515176296234131,-14.845492362976074,17.360668182373047,26.619600296020508,2.914222002029419,0.9781964421272278,0.9042684435844421,0.875529408454895,1.2525103092193604,29.0,34.0,2.6885225772857666,-0.1172841348676763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,70.46805424288411,79.37520026268278,,0.15768463,0.07285429,0.08483034,,3.6700999311344358,,-0.3783643136284969,,,,,,,,,,,,,,102.38329301810805,79.21070877274387,129.25436341540433,92.20397095619639,60.126556100279096,94.03024676073272,88.6072694842974,97.25277393087569,107.85555951802766,106.35550224067738,82.28388047312059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.5,162.0,242.99998474121094,Jim Abbott,Jim Abbott,P,P,CAL,CAL,1,,1000012,
L,114849,Tom Glavine,ATL,1991,25.0,25 - 25,1991,1991,20.0,11.0,2.554054001389498,34.0,34.0,25.0,9.0,1.0,0.0,,246.2,989.0,201.0,83.0,70.0,17.0,69.0,6.0,2.0,10.0,2.0,192.0,,,,,,,,,,,,7.005405260954053,2.5175675156553625,2.7826087,7.333783632561274,0.6202702574803067,0.21895424836601307,1.0945945720240706,0.25952045133991536,0.76148268,3.058433422857693,,,,,,,,,0.28109201,,47.69337463378906,246.1999969482422,,,47.69337463378906,5.433391571044922,,6.801119327545166,0.3397664725780487,1.0279608964920044,1.3677273988723755,,,4.213523864746094,-13.508638381958008,17.722164154052734,36.503997802734375,3.7576286792755127,0.9489035606384277,0.8990770578384399,0.8486058712005615,0.7429280281066895,25.0,34.0,4.127973556518555,0.31243961034869905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,66.8543701800295,79.60119591936369,,0.19413549,0.06976744,0.12436805,,3.195647420584252,,-0.5043794214681947,,,,,,,,,,,,,,118.24378155572997,77.77177642516999,152.0394480836578,86.58924153966758,83.7999397827127,89.41222548282681,84.15105581596862,93.74922041736087,106.3106600062061,124.56320117990217,81.92821764734283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.52263,162.0,246.6666717529297,Tom Glavine,Tom Glavine,P,P,ATL,ATL,16,-1.0,90,
L,117032,Jimmy Key,TOR,1991,30.0,30 - 30,1991,1991,16.0,12.0,3.052547844869719,33.0,33.0,21.0,2.0,2.0,0.0,,209.1,877.0,207.0,84.0,71.0,12.0,44.0,3.0,3.0,1.0,0.0,125.0,,,,,,,,,,,,5.374203952235421,1.8917197911868682,2.84090909,8.899681744901857,0.5159235794146004,0.2493975903614458,1.1990446151209695,0.2813852813852814,0.71669477,3.0802530227836633,,,,,,,,,0.2063854,,48.38857650756836,209.10000610351562,,,48.38857650756836,5.304356098175049,,4.769886493682861,-0.8299848437309265,0.29551512002944946,-0.534469723701477,,,2.324187994003296,-14.220813751220703,16.545001983642578,21.699600219726562,2.300008535385132,1.0570857524871826,0.9624049067497253,0.8752909302711487,1.2114773988723755,31.0,33.0,1.8139876127243042,0.38468736566301187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,73.81454104416217,74.31214179009244,,0.14253136,0.05017104,0.09236032,,3.57974017174785,,-0.027705177913944112,,,,,,,,,,,,,,94.0264171684312,55.421922100721844,169.65564817879596,99.80099338365747,59.82564746552262,97.60651925231645,87.51629568618296,98.93680464829345,100.81294981533986,96.13488614854083,56.664714666161686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.29218,162.0,209.3333282470703,Jimmy Key,Jimmy Key,P,P,TOR,TOR,14,,1006885,
R,118656,Jack McDowell,CHW,1991,25.0,25 - 25,1991,1991,17.0,10.0,3.4060446097606882,35.0,35.0,25.0,15.0,3.0,0.0,,253.2,1028.0,212.0,97.0,96.0,19.0,82.0,2.0,4.0,10.0,1.0,191.0,,,,,,,,,,,,6.776609588169703,2.9093297708372545,2.32926829,7.521681846554853,0.6741129956818028,0.22505307855626328,1.1590012908213454,0.26366120218579236,0.74060427,3.3406190194742593,,,,,,,,,0.28404669,,48.33144760131836,253.1999969482422,,,48.33144760131836,5.211909770965576,,5.964825630187988,-0.6775618195533752,1.4304778575897217,0.7529160976409912,,,3.0414741039276123,-14.293115615844727,17.334592819213867,27.239999771118164,2.8360304832458496,0.8831495046615601,0.8510717153549194,0.8731542825698853,1.0520099401474,20.0,35.0,2.9071872234344482,0.5367077092736485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,85.21561686762377,83.33732709225278,,0.18579767,0.07976654,0.10603113,,3.415690462134692,,0.06542559028642891,,,,,,,,,,,,,,118.56273520468041,85.23495322924681,139.10107973978745,84.3481083615171,78.16903130759603,88.07882872107656,84.59359926148815,92.70490881956425,104.17614921263612,125.31724858802109,90.0907829022572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.56584,162.0,253.6666717529297,Jack McDowell,Jack McDowell,P,P,CHW,CHW,4,,1008473,
