,teamIDfg,Season,Team,Pos,G,GS,Inn,PO,A,E,FE,TE,DP,DPS,DPT,DPF,Scp,SB,CS,PB,WP,FP,TZ,rSB,rGDP,rARM,rGFP,rPM,DRS,BIZ,Plays,RZR,OOZ,TZL,FSR,ARM,DPR,RngR,ErrR,UZR,UZR/150,CPP,RPP,Def,0%,# 0%,1-10%,# 1-10%,10-40%,# 10-40%,40-60%,# 40-60%,60-90%,# 60-90%,90-100%,# 90-100%,rSZ,rCERA,rTS,FRM
0,16,1880,Red Caps,SS,550,86,744.2,1808,1049,284,,,140,,,,,,,93,,0.91,-32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17,1880,White Stockings,2B,558,86,775.0,1954,1033,244,,,85,,,,,,,108,,0.924,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1015,1880,Bisons,P,553,85,739.0,1784,1041,308,,,110,,,,,,,135,,0.902,-32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1018,1880,Blues,SS,517,85,759.2,1878,990,254,,,133,,,,,,,86,,0.919,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1028,1880,Reds,C,509,83,713.1,1727,891,330,,,101,,,,,,,74,,0.888,-44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1064,1880,Grays,1B,550,87,799.0,1956,1163,295,,,108,,,,,,,73,,0.914,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1081,1880,Trojans,SS,509,83,738.0,1745,1013,301,,,122,,,,,,,123,,0.902,-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1089,1880,Ruby Legs,C,537,85,762.2,1954,1065,291,,,120,,,,,,,61,,0.912,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
