,teamIDfg,Season,Team,Pos,G,GS,Inn,PO,A,E,FE,TE,DP,DPS,DPT,DPF,Scp,SB,CS,PB,WP,FP,TZ,rSB,rGDP,rARM,rGFP,rPM,DRS,BIZ,Plays,RZR,OOZ,TZL,FSR,ARM,DPR,RngR,ErrR,UZR,UZR/150,CPP,RPP,Def,0%,# 0%,1-10%,# 1-10%,10-40%,# 10-40%,40-60%,# 40-60%,60-90%,# 60-90%,90-100%,# 90-100%,rSZ,rCERA,rTS,FRM
0,16,1871,Red Stockings,1B,202,31,276.0,685,386,211,,,54,,,,,,,0,,0.835,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17,1871,White Stockings,3B,184,28,251.0,596,348,199,,,36,,,,,,,0,,0.826,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1002,1871,Athletics,P,170,28,249.0,577,303,159,,,29,,,,,,,0,,0.847,-6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1020,1871,Forest Citys,C,193,29,254.0,639,283,203,,,28,,,,,,,0,,0.82,-7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1042,1871,Kekiongas,C,134,19,169.0,384,153,139,,,15,,,,,,,0,,0.794,-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1053,1871,Mutuals,C,206,33,293.0,657,349,199,,,37,,,,,,,0,,0.835,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1057,1871,Olympics,2B,198,32,282.0,644,381,176,,,42,,,,,,,0,,0.853,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1069,1871,Forest Citys,P,164,25,226.0,576,322,187,,,29,,,,,,,0,,0.828,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1080,1871,Haymakers,P,177,29,250.0,570,316,155,,,51,,,,,,,0,,0.851,-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
