,teamIDfg,Season,Team,Pos,G,GS,Inn,PO,A,E,FE,TE,DP,DPS,DPT,DPF,Scp,SB,CS,PB,WP,FP,TZ,rSB,rGDP,rARM,rGFP,rPM,DRS,BIZ,Plays,RZR,OOZ,TZL,FSR,ARM,DPR,RngR,ErrR,UZR,UZR/150,CPP,RPP,Def,0%,# 0%,1-10%,# 1-10%,10-40%,# 10-40%,40-60%,# 40-60%,60-90%,# 60-90%,90-100%,# 90-100%,rSZ,rCERA,rTS,FRM
0,16,1878,Red Caps,SS,363,60,544.0,1399,769,165,,,110,,,,,,,45,,0.929,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17,1878,White Stockings,2B,374,61,551.0,1378,782,250,,,78,,,,,,,103,,0.896,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1028,1878,Reds,2B,378,61,548.0,1361,736,207,,,90,,,,,,,56,,0.91,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1035,1878,Blues,3B,387,63,578.0,1402,776,216,,,82,,,,,,,65,,0.91,-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1048,1878,Grays,P,391,61,547.0,1361,731,302,,,60,,,,,,,99,,0.874,-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1064,1878,Grays,SS,381,62,556.0,1385,846,248,,,84,,,,,,,75,,0.9,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
