,teamIDfg,Season,Team,Pos,G,GS,Inn,PO,A,E,FE,TE,DP,DPS,DPT,DPF,Scp,SB,CS,PB,WP,FP,TZ,rSB,rGDP,rARM,rGFP,rPM,DRS,BIZ,Plays,RZR,OOZ,TZL,FSR,ARM,DPR,RngR,ErrR,UZR,UZR/150,CPP,RPP,Def,0%,# 0%,1-10%,# 1-10%,10-40%,# 10-40%,40-60%,# 40-60%,60-90%,# 60-90%,90-100%,# 90-100%,rSZ,rCERA,rTS,FRM
0,16,1877,Red Caps,2B,369,61,548.0,1364,648,225,,,83,,,,,,,48,,0.899,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17,1877,White Stockings,2B,407,60,534.0,1308,727,245,,,92,,,,,,,74,,0.893,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1028,1877,Reds,C,379,58,515.0,1192,662,303,,,67,,,,,,,81,,0.86,-54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1033,1877,Dark Blues,C,364,60,544.0,1366,750,248,,,74,,,,,,,38,,0.895,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1043,1877,Grays,1B,372,61,559.0,1349,776,204,,,89,,,,,,,60,,0.912,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1070,1877,Brown Stockings,C,377,60,541.0,1322,687,218,,,61,,,,,,,58,,0.902,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
