,teamIDfg,Season,Team,Pos,G,GS,Inn,PO,A,E,FE,TE,DP,DPS,DPT,DPF,Scp,SB,CS,PB,WP,FP,TZ,rSB,rGDP,rARM,rGFP,rPM,DRS,BIZ,Plays,RZR,OOZ,TZL,FSR,ARM,DPR,RngR,ErrR,UZR,UZR/150,CPP,RPP,Def,0%,# 0%,1-10%,# 1-10%,10-40%,# 10-40%,40-60%,# 40-60%,60-90%,# 60-90%,90-100%,# 90-100%,rSZ,rCERA,rTS,FRM
0,16,1879,Red Caps,P,511,84,753.0,1837,1044,249,,,136,,,,,,,84,,0.92,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17,1879,White Stockings,C,499,83,744.0,1859,1109,274,,,104,,,,,,,69,,0.915,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1015,1879,Bisons,C,478,79,713.0,1759,1012,264,,,160,,,,,,,74,,0.913,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1018,1879,Blues,P,508,82,741.0,1831,961,322,,,77,,,,,,,118,,0.897,-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1028,1879,Reds,C,504,81,726.0,1772,995,334,,,107,,,,,,,109,,0.892,-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1064,1879,Grays,SS,530,85,776.0,1988,1137,312,,,91,,,,,,,82,,0.909,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1076,1879,Stars,P,442,71,649.0,1459,739,302,,,68,,,,,,,86,,0.879,-52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1081,1879,Trojans,P,467,77,695.0,1689,1066,359,,,93,,,,,,,150,,0.885,-36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
