,teamIDfg,Season,Team,Pos,G,GS,Inn,PO,A,E,FE,TE,DP,DPS,DPT,DPF,Scp,SB,CS,PB,WP,FP,TZ,rSB,rGDP,rARM,rGFP,rPM,DRS,BIZ,Plays,RZR,OOZ,TZL,FSR,ARM,DPR,RngR,ErrR,UZR,UZR/150,CPP,RPP,Def,0%,# 0%,1-10%,# 1-10%,10-40%,# 10-40%,40-60%,# 40-60%,60-90%,# 60-90%,90-100%,# 90-100%,rSZ,rCERA,rTS,FRM
0,16,1876,Red Caps,P,446,70,632.0,1494,795,347,,,93,,,,,,,62,,0.868,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17,1876,White Stockings,2B,424,66,592.1,1383,706,216,,,81,,,,,,,31,,0.906,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1002,1876,Athletics,1B,387,60,550.0,1261,691,370,,,61,,,,,,,109,,0.841,-51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1028,1876,Reds,P,431,65,591.0,1332,671,370,,,91,,,,,,,81,,0.844,-53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1033,1876,Dark Blues,C,424,69,624.0,1470,747,281,,,51,,,,,,,31,,0.888,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1043,1876,Grays,C,422,69,643.0,1603,813,336,,,72,,,,,,,45,,0.878,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1053,1876,Mutuals,2B,348,57,530.0,1180,608,387,,,36,,,,,,,37,,0.822,-48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1070,1876,Brown Stockings,C,389,64,577.0,1486,699,226,,,71,,,,,,,57,,0.906,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
