Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
R,121314,Jackie Robinson,BRO,1952,33.0,33 - 33,1952,1952,149.0,510.0,636.0,157.0,118.0,17.0,3.0,19.0,104.0,75.0,106.0,,40.0,14.0,,6.0,16.0,24.0,7.0,0.307843137,,,,,,,,,,,0.166666666,0.062893081,2.65,0.439682539,0.464705882,0.904388421,0.156862745,0.305986696,,,,,,,,,0.25943396,0.4229604567800249,45.699905539705384,115.12404879446231,39.27130659933292,6.0,18.115194886922836,4.5061726570129395,2.485778208822012,,10.50617265701294,42.21730785847731,73.3244536112351,7.845724735589026,7.845724735589026,,2.9460012591443956,5.41808823577584,152.3981625247531,2.9460012591443956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.58813624322251,179.87988326550675,63.050973230978,131.32999586214135,119.25995315374666,122.68303773116295,110.91975830678429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.10322581,155.0,636.0,Jackie Robinson,Jackie Robinson,2B,2B,1011070,BRO,BRO,22,,0.0,
L,119602,Stan Musial,STL,1952,31.0,31 - 31,1952,1952,154.0,578.0,676.0,194.0,125.0,42.0,6.0,21.0,105.0,91.0,96.0,,29.0,2.0,,0.0,11.0,7.0,7.0,0.335640138,,,,,,,,,,,0.142011834,0.042899408,3.310344827,0.431952662,0.538062283,0.970014945,0.202422145,0.327651515,,,,,,,,,0.21597633,0.4429959394699018,58.68377181672431,132.47421338939048,52.3940751233039,2.0,19.254515320062637,-3.4973325729370117,2.6421164609491825,,-1.4973325729370117,51.88676464412301,72.28606385219783,7.764464976750617,7.764464976750617,,-0.5073104791808873,4.096876417512746,165.77082731980343,-0.5073104791808873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.20587348626844,153.27043334652492,43.00710638476756,129.02113748278944,138.08579824341018,158.31524338464138,118.7732255282488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.38961039,154.0,676.0,Stan Musial,Stan Musial,1B/OF,1B/OF,1009405,STL,STL,28,,0.0,
L,113411,Larry Doby,CLE,1952,28.0,28 - 28,1952,1952,140.0,519.0,611.0,143.0,77.0,26.0,8.0,32.0,104.0,104.0,90.0,,111.0,0.0,,2.0,6.0,5.0,2.0,0.275529865,,,,,,,,,,,0.147299509,0.181669394,0.81081081,0.382594417,0.541425818,0.924020235,0.265895953,0.295212765,,,,,,,,,0.38134206,0.41917763251584933,42.178294216419104,108.87350102248276,40.75137884649122,5.0,17.40311961621046,-0.8395060896873474,1.5334485478233546,,4.160493910312653,41.57352205356257,64.67058412790904,6.921984943231455,6.921984943231455,,0.822143207071349,5.445654901539376,156.89377370820654,0.822143207071349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.89559923802665,145.7687354269317,185.2521388131134,112.56531164782864,142.5901960809544,222.47451180937327,106.81334576606234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.94193548,155.0,611.0,Larry Doby,Larry Doby,OF,OF,1003346,CLE,CLE,5,,0.0,
B,118258,Mickey Mantle,NYY,1952,20.0,20 - 20,1952,1952,142.0,549.0,626.0,171.0,104.0,37.0,7.0,23.0,94.0,87.0,75.0,,111.0,0.0,,2.0,5.0,4.0,1.0,0.311475409,,,,,,,,,,,0.119808306,0.177316293,0.675675675,0.394230769,0.530054644,0.924285413,0.218579235,0.356626506,,,,,,,,,0.33386581,0.4209799676751479,44.05593807392971,112.38850674920931,42.84196631008045,0.0,17.830364778637886,-1.7222222089767456,1.57109458418563,,-1.7222222089767456,43.89245566286364,61.57169281671041,6.626589800940877,6.626589800940877,,1.0504893527831882,4.8593974882066115,158.37927610669306,1.0504893527831882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.71070752698418,118.56322792809088,180.81318928527216,115.98890993134417,139.59547754994662,182.88472633613674,129.03395384925415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.06493506,154.0,626.0,Mickey Mantle,Mickey Mantle,OF,OF,1008082,NYY,NYY,9,,0.0,
R,121461,Al Rosen,CLE,1952,28.0,28 - 28,1952,1952,148.0,567.0,649.0,171.0,106.0,32.0,5.0,28.0,101.0,105.0,75.0,,54.0,4.0,,3.0,18.0,8.0,6.0,0.301587301,,,,,,,,,,,0.115562403,0.08320493,1.388888888,0.386996904,0.523809523,0.910806427,0.222222222,0.29484536,,,,,,,,,0.24191063,0.4156957017747979,43.114728333780995,113.95791854185842,41.599068636427155,-3.0,18.48547402769327,1.6847844123840332,1.6288185066077858,,-1.3152155876159668,41.54239868338079,60.34147563006588,6.5170608470395,6.5170608470395,,-0.05666995304636657,4.31758667271533,154.6767325971345,-0.05666995304636657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.91036769090026,114.36144942076798,84.8458339784817,113.86059275795657,137.95075910776237,185.9328048992313,106.68041195711548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.18709677,155.0,649.0,Al Rosen,Al Rosen,3B,3B,1011208,CLE,CLE,5,,0.0,
L,115742,Solly Hemus,STL,1952,29.0,29 - 29,1952,1952,151.0,570.0,690.0,153.0,102.0,28.0,8.0,15.0,105.0,52.0,96.0,,55.0,20.0,,4.0,11.0,1.0,5.0,0.268421052,,,,,,,,,,,0.139130434,0.079710144,1.745454545,0.392128279,0.424561403,0.816689682,0.156140351,0.276,,,,,,,,,0.24057971,0.38368308665801065,29.350757708412743,104.66940369234716,22.930801024300195,7.0,19.653277471661568,9.160493850708008,2.696834849193692,,16.160493850708008,21.977113561810143,60.48771973337341,6.456560553172933,6.456560553172933,,-0.953687462490052,4.400552061018963,128.20122395394725,-0.953687462490052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.52991682944395,150.16059796023816,79.91025524065837,117.12588217768322,108.95746103912876,122.1180502297727,100.04962206811913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.48051948,154.0,690.0,Solly Hemus,Solly Hemus,2B/SS,2B/SS,1005627,STL,STL,28,,0.0,
L,110925,Yogi Berra,NYY,1952,27.0,27 - 27,1952,1952,142.0,534.0,605.0,146.0,98.0,17.0,1.0,30.0,97.0,98.0,66.0,,24.0,4.0,,1.0,8.0,2.0,3.0,0.273408239,,,,,,,,,,,0.109090909,0.039669421,2.75,0.357615894,0.477528089,0.835143983,0.20411985,0.241666666,,,,,,,,,0.19834711,0.38451749461376117,26.11189584239451,92.15215790077178,24.93864837094275,2.0,17.23222155123949,8.641975402832031,1.5183901332784444,,10.641975402832031,24.778648883021155,54.17123597037112,5.8148753488537235,5.8148753488537235,,-0.15999948792159557,2.6330439297925206,135.16261621298108,-0.15999948792159557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.08018542933124,107.95720881530218,40.45175097423309,105.2162362273228,125.76205563339693,170.78659327828316,87.43939360342193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.92857143,154.0,605.0,Yogi Berra,Yogi Berra,C,C,1000898,NYY,NYY,9,,0.0,
R,121710,Hank Sauer,CHC,1952,35.0,35 - 35,1952,1952,151.0,567.0,649.0,153.0,82.0,31.0,3.0,37.0,89.0,121.0,77.0,,92.0,4.0,,1.0,14.0,1.0,2.0,0.269841269,,,,,,,,,,,0.118644067,0.141756548,0.836956521,0.361111111,0.530864197,0.891975308,0.261022928,0.264840182,,,,,,,,,0.3174114,0.405501146743327,38.176138636099374,109.01932884417681,30.677532818542993,7.0,18.48547402769327,-7.456789970397949,2.5365881407633424,,-0.4567899703979492,30.68545956365039,51.250731761709055,5.462439269766666,5.462439269766666,,0.007926745107397437,2.5572363057337943,140.11192964494958,0.007926745107397437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.07240308305478,128.05008604483015,142.11242590045555,107.86127832427583,136.23851497799922,204.14717162142372,96.00420332446336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.18709677,155.0,649.0,Hank Sauer,Hank Sauer,OF,OF,1011459,CHC,CHC,17,,0.0,
R,113052,Alvin Dark,NYG,1952,30.0,30 - 30,1952,1952,151.0,589.0,649.0,177.0,131.0,29.0,3.0,14.0,92.0,73.0,47.0,,39.0,5.0,,8.0,10.0,6.0,6.0,0.300509337,,,,,,,,,,,0.072419106,0.060092449,1.205128205,0.35725429,0.431239388,0.788493678,0.130730051,0.304104477,,,,,,,,,0.1540832,0.3652174254289469,18.66133191296866,89.5045221210461,13.280908985529447,5.0,18.48547402769327,9.259259223937988,2.5365881407633424,,14.259259223937988,12.817130801501104,48.09845219389571,5.138426372238662,5.138426372238662,,-0.46377818402834237,3.735566124184492,117.36524543872487,-0.46377818402834237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.7868138490171,78.16044231347594,60.243310282142325,106.70927377316714,110.67126800630938,102.24454365776819,110.2374564966414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.21428571,154.0,649.0,Alvin Dark,Alvin Dark,SS,SS,1002987,NYG,NYG,30,,0.0,
R,116008,Gil Hodges,BRO,1952,28.0,28 - 28,1952,1952,153.0,508.0,619.0,129.0,69.0,27.0,1.0,32.0,87.0,102.0,107.0,,90.0,2.0,,2.0,9.0,2.0,4.0,0.253937007,,,,,,,,,,,0.17285945,0.145395799,1.188888888,0.385737439,0.5,0.885737439,0.246062993,0.251295336,,,,,,,,,0.36995153,0.4069811303766272,37.09526138712774,104.66372785677324,30.83849606623064,7.0,17.63098370283842,-9.44444465637207,2.4193344516679645,,-2.4444446563720703,30.328340904853597,47.93421440298791,5.10550251687654,5.10550251687654,,-0.5101551613770425,2.2194677195457717,142.2766302333768,-0.5101551613770425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.99738531547042,186.56362687029275,145.7608131909718,115.21698447011333,128.31767121224718,192.44694114247386,91.09421519667033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.99354839,155.0,619.0,Gil Hodges,Gil Hodges,1B,1B,1005883,BRO,BRO,22,,0.0,
