Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
R,111988.0,Scoops Carey,WAS,1902,31.0,31 - 31,1902,1902,120.0,452.0,482.0,142.0,96.0,35.0,11.0,0.0,46.0,60.0,20.0,,,5.0,,5.0,,3.0,,0.314159292,,,,,,,,,,,0.041493775,,,0.350104821,0.440265486,0.790370307,0.126106194,,,,,,,,,,,0.37296360568680353,18.00051682726574,74.59552889601422,8.30691329673958,-1.0,14.620146546512842,-3.7037036418914795,3.0583466179668903,,-4.7037036418914795,6.000221566344621,18.975011088932874,1.9434509659282886,1.9434509659282886,,-2.3066917303949594,4.945774977155829,112.72449512507731,-2.3066917303949594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.88070725710146,59.54167501894969,,102.85424366053975,115.35199923988569,128.2343333392724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.49275362,138.0,482.0,Scoops Carey,Scoops Carey,1B,1B,1001947,WAS,WAS,8,,0.0,
R,110634.0,Shad Barry,PHI,1902,23.0,23 - 23,1902,1902,138.0,543.0,606.0,156.0,127.0,20.0,6.0,3.0,65.0,58.0,44.0,,,2.0,,17.0,,14.0,,0.287292817,,,,,,,,,,,0.07260726,,,0.342954159,0.362799263,0.705753422,0.075506446,,,,,,,,,,,0.3405812387757876,8.376713972581056,79.53143868972126,11.731140133035806,-6.0,18.381346073001623,-6.796296119689941,2.5960035547614098,,-12.796296119689941,10.375291654882458,18.55634516295555,1.9121231232112785,1.9121231232112785,,-1.355848478153348,4.976998051055703,117.1764394990028,-1.355848478153348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.97207061003147,113.03542035524453,,106.81045149076895,110.76089821547883,122.8324805148324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.39130435,138.0,606.0,Shad Barry,John Barry,1B/OF,1B/OF,1000619,PHI,PHI,26,,0.0,
L,116238.0,Dummy Hoy,CIN,1902,40.0,40 - 40,1902,1902,72.0,279.0,336.0,81.0,62.0,15.0,2.0,2.0,48.0,20.0,41.0,,,4.0,,12.0,,11.0,,0.29032258,,,,,,,,,,,0.122023809,,,0.388888888,0.379928315,0.768817203,0.089605735,,,,,,,,,,,0.37526177881676476,13.108993175786193,52.561117771428286,11.12246656731909,-2.0,10.191637426614761,-1.7777777910232544,1.4393683075904846,,-3.7777777910232544,10.752086301680858,18.60531424486285,1.9079312101233152,1.9079312101233152,,-0.37038026563823223,5.14271841495716,129.37158458260078,-0.37038026563823223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.11073390131611,189.96740193285174,,121.11647174112001,115.99031673582365,145.76894134846097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.38297872,141.0,336.0,Dummy Hoy,Dummy Hoy,OF,OF,1006111,CIN,CIN,18,,0.0,
L,110717.0,Harry Bay,- - -,1902,24.0,24 - 24,1902,1902,114.0,471.0,530.0,138.0,123.0,10.0,5.0,0.0,74.0,24.0,38.0,,,2.0,,19.0,,22.0,,0.29299363,,,,,,,,,,,0.071698113,,,0.348336594,0.335456475,0.683793069,0.042462845,,,,,,,,,,,0.33288489815773564,4.382856133008882,66.6138860011348,-3.6932910805693417,6.0,16.07609475031495,-3.4814814031124115,3.321686591953039,,2.5185185968875885,-3.2089170770844966,18.707382862071082,1.8999699308455784,1.8999699308455784,,0.48437400348484516,6.099808721750483,95.23147769479813,0.48437400348484516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.70189513612793,103.34334010956323,,102.64582773640751,88.44291859752022,43.17943833171549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.81294964,139.0,530.0,Harry Bay,Harry Bay,OF,OF,1000698,- - -,2 Tms,0,,0.0,
R,110846.0,Harry Bemis,CLE,1902,28.0,28 - 28,1902,1902,93.0,317.0,353.0,99.0,79.0,12.0,7.0,1.0,42.0,29.0,19.0,,,8.0,,9.0,,3.0,,0.312302839,,,,,,,,,,,0.053824362,,,0.366279069,0.403785488,0.770064557,0.091482649,,,,,,,,,,,0.369060804677564,12.182199755515597,53.6304139884372,6.674083562399886,-2.0,10.707285748794675,2.5864198207855225,2.239826465025544,,0.5864198207855225,4.72772551869943,18.26125755330517,1.872734084296078,1.872734084296078,,-1.9463580437004566,5.24510516849651,113.95933902378547,-1.9463580437004566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.22548289522085,77.23550509218083,,107.6059349970552,105.79403742961779,93.02648929858002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.57664234,137.0,353.0,Harry Bemis,Harry Bemis,C,C,1000824,CLE,CLE,5,,0.0,
L,113427.0,Cozy Dolan,BRO,1902,29.0,29 - 29,1902,1902,141.0,592.0,640.0,166.0,142.0,16.0,7.0,1.0,72.0,54.0,33.0,,,5.0,,10.0,,24.0,,0.280405405,,,,,,,,,,,0.0515625,,,0.323809523,0.336148648,0.659958171,0.055743243,,,,,,,,,,,0.3188562991127135,-1.253125287090025,73.89377870460919,0.9830883969920063,-2.0,19.41264271736145,-3.5061728954315186,2.7416539192199707,,-5.5061728954315186,1.459084228183546,18.107207969333448,1.8569747553141642,1.8569747553141642,,0.47599583119153976,5.704590670111962,101.36294440721134,0.47599583119153976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.38360305783235,80.27281103938222,,100.8480009383427,102.62459156759319,90.68206984117711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.53900709,141.0,640.0,Cozy Dolan,Cozy Dolan,OF,OF,1003360,BRO,BRO,22,,0.0,
L,111605.0,George Browne,- - -,1902,26.0,26 - 26,1902,1902,123.0,497.0,539.0,142.0,120.0,16.0,6.0,0.0,71.0,40.0,25.0,,,5.0,,12.0,,24.0,,0.285714285,,,,,,,,,,,0.046382189,,,0.326375711,0.342052313,0.668428024,0.056338028,,,,,,,,,,,0.32230767873478117,0.33812596492724634,63.62590917043643,3.294471679555942,1.0,16.349085038527846,-6.0740742683410645,2.308986660093069,,-5.0740742683410645,4.491134884136487,18.075132314416336,1.846792302937913,1.846792302937913,,1.1966632045805454,6.307280600793224,105.42328663803252,1.1966632045805454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.3788174716995,72.20807133955736,,101.64722061972749,104.42695266447701,91.6496555352643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.89169675,139.0,539.0,George Browne,George Browne,OF,OF,1001519,- - -,2 Tms,0,,0.0,
R,118982.0,Sam Mertes,CHW,1902,29.0,29 - 29,1902,1902,129.0,497.0,544.0,140.0,109.0,23.0,7.0,1.0,60.0,79.0,37.0,,,2.0,,8.0,,46.0,,0.28169014,,,,,,,,,,,0.068014705,,,0.333955223,0.362173038,0.696128261,0.080482898,,,,,,,,,,,0.3348969592532115,5.2734853625449984,69.14835375548932,-1.632610619052901,-1.0,16.500746309757233,-5.470737934112549,3.4517439007759094,,-6.470737934112549,4.012097142652021,17.493849419072614,1.7919275834632429,1.7919275834632429,,5.644707761704922,6.6819926110256365,97.784194491787,5.644707761704922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.42090762845214,97.59800022099057,,98.10979403266168,94.89134472849203,81.8411090120019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.94202899,138.0,544.0,Sam Mertes,Sam Mertes,OF,OF,1008794,CHW,CHW,4,,0.0,
R,117959.0,Bobby Lowe,CHI,1902,36.0,36 - 36,1902,1902,119.0,472.0,497.0,116.0,100.0,13.0,3.0,0.0,41.0,31.0,11.0,,,5.0,,9.0,,16.0,,0.245762711,,,,,,,,,,,0.022132796,,,0.270491803,0.286016949,0.556508752,0.040254238,,,,,,,,,,,0.2683031791057743,-19.223826060718213,39.132441570335715,-14.77032407624117,14.0,15.075130360201001,0.06172839552164078,2.1290656216442585,,14.06172839552164,-14.356904538994943,16.909019838371957,1.6975937971778765,1.6975937971778765,,0.41341953724622726,5.004943180783618,73.63066478812573,0.41341953724622726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.36398272151982,34.45647032399893,,84.24260457206506,87.31962108779368,65.48484489356612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.5248227,141.0,497.0,Bobby Lowe,Bobby Lowe,2B,2B,1007786,CHI,CHI,17,,0.0,
,110557.0,George Barclay,STL,1902,26.0,26 - 26,1902,1902,137.0,543.0,588.0,163.0,144.0,14.0,2.0,3.0,79.0,53.0,31.0,,,6.0,,8.0,,30.0,,0.300184162,,,,,,,,,,,0.052721088,,,0.344827586,0.349907918,0.694735504,0.049723756,,,,,,,,,,,0.33642719737414656,6.353616328419507,75.39483437079316,10.639776052416623,-10.0,17.835365496575832,-6.765431880950928,2.518894538283348,,-16.765431880950928,12.291749655709923,15.880577809618174,1.6475926090047444,1.6475926090047444,,1.6519736032932997,5.183636146253706,116.05538434287936,1.6519736032932997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.81697145765091,82.0765078267082,,107.39391601060002,106.82523158926074,80.88968046508612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.2,140.0,588.0,George Barclay,George Barclay,OF,OF,1000535,STL,STL,28,,0.0,
B,118016.0,Billy Lush,BSN,1902,28.0,28 - 28,1902,1902,120.0,413.0,502.0,92.0,81.0,8.0,1.0,2.0,68.0,19.0,76.0,,,2.0,,11.0,,30.0,,0.22276029,,,,,,,,,,,0.151394422,,,0.346232179,0.26150121,0.607733389,0.03874092,,,,,,,,,,,0.31150518124069554,-3.6635211809056742,55.2798316375834,-3.430821429051731,3.0,15.226791631430387,-3.129629611968994,2.1504847928881645,,-0.12962961196899414,-1.2503584186064938,15.997288393743062,1.6296273731411317,1.6296273731411317,,2.180463010445237,5.301723166453282,93.9359895306835,2.180463010445237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.7190780199391,235.69174942298164,,107.83136576460859,79.83508198040235,63.023007347302254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.56028369,141.0,502.0,Billy Lush,Billy Lush,OF,OF,1007845,BSN,BSN,16,,0.0,
L,111499.0,Steve Brodie,NYG,1902,33.0,33 - 33,1902,1902,109.0,416.0,452.0,117.0,104.0,8.0,2.0,3.0,37.0,42.0,22.0,,,6.0,,8.0,,11.0,,0.28125,,,,,,,,,,,0.048672566,,,0.326576576,0.331730769,0.658307345,0.050480769,,,,,,,,,,,0.3195548132733182,-0.6556750243367014,52.41682591980087,1.7937437290488423,2.0,13.710178919136524,-2.6913580894470215,1.9362930804491043,,-0.6913580894470215,0.822807318919772,15.777921229058379,1.6094863987135497,1.6094863987135497,,-0.9709364101290703,3.8734968067856013,103.52117416289592,-0.9709364101290703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.70102370179116,75.77374435529424,,101.70977844554852,101.27583401444649,82.12117511882701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.25179856,139.0,452.0,Steve Brodie,Steve Brodie,OF,OF,1001461,NYG,NYG,30,,0.0,
L,113095.0,Lefty Davis,PIT,1902,27.0,27 - 27,1902,1902,59.0,232.0,274.0,65.0,55.0,7.0,3.0,0.0,52.0,20.0,35.0,,,1.0,,6.0,,19.0,,0.280172413,,,,,,,,,,,0.127737226,,,0.376865671,0.336206896,0.713072567,0.056034483,,,,,,,,,,,0.35205920952469555,6.071988985392479,38.2442572568387,7.32766801163855,0.0,8.31103766337037,-2.9135801792144775,1.17377058416605,,-2.9135801792144775,8.941643702316313,15.512871770638256,1.5869724759049393,1.5869724759049393,,1.613975690677762,7.056034982196065,123.72907273816233,1.613975690677762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.29603863858141,198.8620839833767,,117.37193270451516,102.64237440636168,91.15585365064338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.94326241,141.0,274.0,Lefty Davis,Lefty Davis,OF,OF,1003066,PIT,PIT,27,,0.0,
L,118726.0,John McGraw,- - -,1902,29.0,29 - 29,1902,1902,55.0,170.0,223.0,43.0,37.0,3.0,2.0,1.0,27.0,8.0,43.0,,,6.0,,4.0,,12.0,,0.252941176,,,,,,,,,,,0.192825112,,,0.420091324,0.311764705,0.731856029,0.058823529,,,,,,,,,,,0.37434960935758127,8.587134704187907,34.7711340637956,7.371540658370054,-3.0,6.76409269683063,2.685185134410858,1.1284428276121616,,-0.31481486558914185,7.705627557084358,15.283348215938009,1.5703932331212396,1.5703932331212396,,0.33408689871430397,5.490765537440346,126.07698149045095,0.33408689871430397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.63907364240039,290.9021589387603,,127.85039770245103,88.05021744522595,59.816221966100755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.59856631,140.0,223.0,John McGraw,John McGraw,3B,3B,1008542,- - -,2 Tms,0,,0.0,
