Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
L,112589.0,Roger Connor,NYG,1888,30.0,30 - 30,1888,1888,134.0,481.0,558.0,140.0,94.0,15.0,17.0,14.0,98.0,71.0,73.0,,44.0,4.0,,,,27.0,,0.291060291,,,,,,,,,,,0.130824372,0.078853046,1.659090909,0.388888888,0.48024948,0.869138368,0.189189189,0.29787234,,,,,,,,,0.23476703,0.40417357777181917,46.41322781116161,119.63737915426883,46.182000204626654,14.0,18.398954182863235,0.018518518656492233,3.376670664176345,,14.018518518656492,42.36858167469892,78.162725040395,7.5430992764416605,7.5430992764416605,,-3.8134185299277306,7.274970100206941,160.7974672190823,-3.8134185299277306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.61407578654767,239.78351520667053,87.57619795582121,132.81469751478653,143.17698896659124,210.11828921547084,112.8779365355582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.0729927,137.0,558.0,Roger Connor,Roger Connor,1B,1B,1002537,NYG,NYG,30,,0.0,
R,122845.0,Harry Stovey,PHA,1888,31.0,31 - 31,1888,1888,130.0,530.0,595.0,152.0,98.0,25.0,20.0,9.0,127.0,65.0,62.0,,,3.0,,,,87.0,,0.286792452,,,,,,,,,,,0.10420168,,,0.364705882,0.460377358,0.82508324,0.173584906,,,,,,,,,,,0.3834826100774172,40.45948657569571,118.53900279280826,37.09921795305892,9.0,19.61895652115345,-7.2283477783203125,4.046358580235392,,1.7716522216796875,45.71683672991677,71.1538040529853,6.850760172134363,6.850760172134363,,8.617618776857853,8.489368182096133,145.44577802442288,8.617618776857853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.19870851829629,162.6312044059361,,120.48808354335945,142.5490977407695,221.8212890162479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.375,136.0,595.0,Harry Stovey,Harry Stovey,1B/OF,1B/OF,1012586,PHA,PHA,1060,,0.0,
R,121037.0,John Reilly,CIN,1888,29.0,29 - 29,1888,1888,127.0,527.0,562.0,169.0,114.0,28.0,14.0,13.0,112.0,103.0,17.0,,,18.0,,,,82.0,,0.320683111,,,,,,,,,,,0.03024911,,,0.362989323,0.500948766,0.863938089,0.180265655,,,,,,,,,,,0.3991891141463853,44.69095604322375,118.44001169703425,40.07592083714427,1.0,18.53084632754326,-0.5925925970077515,3.8219386925920844,,0.40740740299224854,48.447854573051345,71.20804699617894,6.8218934736808325,6.8218934736808325,,8.371933735907078,8.489284959024015,151.97481453183212,8.371933735907078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.04824130040024,47.210843352119134,,119.9209829990389,155.11143927206749,230.35850799987315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.10218978,137.0,562.0,John Reilly,John Reilly,1B,1B,1010803,CIN,CIN,18,,0.0,
R,110284.0,Cap Anson,CHI,1888,36.0,36 - 36,1888,1888,134.0,515.0,563.0,177.0,133.0,20.0,12.0,12.0,101.0,84.0,47.0,,24.0,1.0,,,,28.0,,0.34368932,,,,,,,,,,,0.083481349,0.042628774,1.958333333,0.39964476,0.499029126,0.898673886,0.155339806,0.34446764,,,,,,,,,0.14742451,0.4169632117024112,52.11137984973511,125.99166158122144,44.14471529704651,6.0,18.563819363713264,0.0,3.406927569769323,,6.0,39.99250036013445,67.96324729361703,6.532515792864946,6.532515792864946,,-4.15221493691206,7.228026198025053,157.59930891453925,-4.15221493691206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0616721348191,153.0101082190929,47.34460036506345,136.4880806590942,148.77577309882702,172.52430995823516,130.5351024082112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.17037037,135.0,563.0,Cap Anson,Cap Anson,1B,1B,1000272,CHI,CHI,17,,0.0,
L,111524.0,Dan Brouthers,DET,1888,30.0,30 - 30,1888,1888,129.0,522.0,602.0,160.0,107.0,33.0,11.0,9.0,118.0,66.0,68.0,,13.0,12.0,,,,34.0,,0.306513409,,,,,,,,,,,0.11295681,0.021594684,5.23076923,0.398671096,0.463601532,0.862272628,0.157088123,0.302,,,,,,,,,0.14950166,0.40413372114647267,50.055450692373924,129.05354945321722,46.920377894837074,0.0,19.84976777434349,0.0,3.6429314333945513,,0.0,43.64488512982767,67.13758433756571,6.42791972296197,6.42791972296197,,-3.2754927650094032,7.689401265400172,157.2548072970057,-3.2754927650094032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.91159340151654,207.0346721659172,23.983605158098836,136.15555151354292,138.21372889786113,174.46603495313602,114.44210239103963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.49253731,134.0,602.0,Dan Brouthers,Dan Brouthers,1B,1B,1001486,DET,DET,1031,,0.0,
R,121588.0,Jimmy Ryan,CHI,1888,25.0,25 - 25,1888,1888,129.0,549.0,589.0,182.0,123.0,33.0,10.0,16.0,115.0,64.0,35.0,,50.0,5.0,,,,60.0,,0.331511839,,,,,,,,,,,0.05942275,0.084889643,0.7,0.376910016,0.515482695,0.892392711,0.183970856,0.3436853,,,,,,,,,0.17147708,0.4117684484742493,52.27336721554846,129.5655269666061,43.938792754565185,-2.0,19.421118304133415,-6.007352828979492,3.5642634788528085,,-8.007352828979492,47.15641145095677,62.1344404049635,5.940391234921537,5.940391234921537,,3.2176186963915825,8.176061006847005,154.79990085621674,3.2176186963915825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.09905545749555,108.91392529097853,94.28059608207137,128.72363111936835,153.68108287068569,204.32267685351584,130.23863673144098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.36296296,135.0,589.0,Jimmy Ryan,Jimmy Ryan,OF,OF,1011341,CHI,CHI,17,,0.0,
R,124056.0,Curt Welch,PHA,1888,26.0,26 - 26,1888,1888,136.0,549.0,611.0,155.0,124.0,22.0,8.0,1.0,125.0,61.0,33.0,,,29.0,,,,95.0,,0.282331511,,,,,,,,,,,0.054009819,,,0.355155482,0.35701275,0.712168232,0.074681239,,,,,,,,,,,0.3422184905521998,23.05192080791212,103.23105426783778,19.60129202063299,8.0,20.146525099873543,-6.515297889709473,4.155168222729117,,1.4847021102905273,28.57967907841421,54.366074511307396,5.239203581246446,5.239203581246446,,8.97838705778122,7.741701160425808,123.38240843733203,8.97838705778122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.37572984389128,84.29501245773208,,117.33291262381695,110.54376265491948,95.4339238476788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.49264706,136.0,611.0,Curt Welch,Curt Welch,OF,OF,1013751,PHA,PHA,1060,,0.0,
R,120022.0,Tip O'Neill,STL,1888,30.0,30 - 30,1888,1888,130.0,529.0,577.0,177.0,138.0,24.0,10.0,5.0,96.0,98.0,44.0,,,4.0,,,,26.0,,0.334593572,,,,,,,,,,,0.076256499,,,0.389948006,0.446124763,0.836072769,0.111531191,,,,,,,,,,,0.3919312034570572,42.81163562572683,118.52908244467463,34.0387657109567,10.0,19.025441870093346,-8.024691581726074,3.9239477324299514,,1.9753084182739258,29.217152563101898,54.14185058389912,5.226250836634934,5.226250836634934,,-4.821613147854805,6.901981797626497,142.99755337087424,-4.821613147854805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.73279838244693,119.01618357928648,,128.82733798215637,138.1359907049656,142.5238698642228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.21167883,137.0,577.0,Tip O'Neill,Tip O'Neill,OF,OF,1009821,STL,STL,28,,0.0,
R,117528.0,Arlie Latham,STL,1888,28.0,28 - 28,1888,1888,133.0,570.0,621.0,151.0,125.0,19.0,5.0,2.0,119.0,31.0,43.0,,,8.0,,,,109.0,,0.26491228,,,,,,,,,,,0.069243156,,,0.325281803,0.326315789,0.651597592,0.061403509,,,,,,,,,,,0.31280106056523593,10.027813081164984,91.51920731784882,0.58595481934133,11.0,20.4762554615736,4.1355719566345215,4.223174249287695,,15.135571956634521,12.903138328810362,52.73813999630618,5.096113591651636,5.096113591651636,,12.317183509469032,7.2459378925144975,100.68773049837549,12.317183509469032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.25730199704591,108.07021400372932,,107.46352880318666,101.03889883419792,78.46653162631996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.53284672,137.0,621.0,Arlie Latham,Arlie Latham,3B,3B,1007371,STL,STL,28,,0.0,
R,119661.0,Billy Nash,BSN,1888,23.0,23 - 23,1888,1888,135.0,526.0,580.0,149.0,112.0,18.0,15.0,4.0,71.0,75.0,50.0,,46.0,4.0,,,,20.0,,0.283269961,,,,,,,,,,,0.086206896,0.079310344,1.086956521,0.35,0.397338403,0.747338403,0.114068442,0.304621848,,,,,,,,,0.17241379,0.3522332064036665,26.143431407032047,102.25455645900729,19.273041826305423,11.0,19.124360978603363,3.786764621734619,3.509801048785448,,14.78676462173462,14.329021480498348,51.74994812962178,5.001501638412544,5.001501638412544,,-4.9440203458070755,6.513644165631884,124.4100808378785,-4.9440203458070755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.4393287612923,158.00567005921394,88.08408474275399,119.53322803652668,118.45867306786877,126.68729124111928,115.435644766105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.23357664,137.0,580.0,Billy Nash,Billy Nash,3B,3B,1009456,BSN,BSN,16,,0.0,
