Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
R,115749,Rickey Henderson,NYY,1985,26.0,26 - 26,1985,1985,143.0,547.0,654.0,172.0,115.0,28.0,5.0,24.0,146.0,72.0,99.0,1.0,65.0,3.0,5.0,0.0,8.0,80.0,10.0,0.314442413,,,,,,,,,,,0.151376146,0.099388379,1.523076923,0.418960244,0.515539305,0.934499549,0.201096892,0.319654427,,,,,,,,,0.28746177,0.4127814959603466,48.692312707749636,123.0085476689017,46.585994576660426,14.0,19.179504442960024,-0.23148144781589508,1.9862283510155976,,13.768518552184105,58.33083766940746,93.26508901556718,9.717314223641411,9.717314223641411,,11.744843092747033,8.542709673604918,159.45013931169473,11.744843092747033,5.021771430969238,-10.532243728637695,15.55401611328125,55.73640060424805,5.605271339416504,1.0426959991455078,4.406000137329102,1.0,5.132644176483154,-0.31650271714640255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.36436208871031,175.33186976808733,72.96470884847194,128.076586429007,127.10625369693425,139.30720381029911,113.55508385249308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.0621118,161.0,654.0,Rickey Henderson,Rickey Henderson,OF,OF,194,NYY,NYY,9,,0.00704225,
L,111153,Wade Boggs,BOS,1985,27.0,27 - 27,1985,1985,161.0,653.0,758.0,240.0,187.0,42.0,3.0,8.0,107.0,78.0,96.0,5.0,61.0,4.0,2.0,3.0,20.0,2.0,1.0,0.367534456,,,,,,,,,,,0.126649076,0.080474934,1.573770491,0.450331125,0.477794793,0.928125918,0.110260337,0.395904436,,,,,,,,,0.2176781,0.4149970111846924,57.74746548144882,143.88157266883917,51.22603068261211,8.0,22.22945621982217,0.9721055030822754,2.3020811774767935,,8.972105503082275,50.86247545869825,84.36611835907948,8.813124192764276,8.813124192764276,,-0.3635552239138633,2.8235594184263197,156.40229203041028,-0.3635552239138633,4.4505486488342285,-11.152219772338867,15.602767944335938,56.4921989440918,5.572091102600098,1.028795838356018,3.73799991607666,1.0,4.883493423461914,-0.5575149514396527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.6872880792362,146.69166765205264,59.07964480344323,137.6666976848869,117.80034147761475,76.38138553952024,140.64238637168626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.65030675,163.0,758.0,Wade Boggs,Wade Boggs,3B,3B,1001124,BOS,BOS,3,,0.0,
L,111437,George Brett,KCR,1985,32.0,32 - 32,1985,1985,155.0,550.0,665.0,184.0,111.0,38.0,5.0,30.0,108.0,112.0,103.0,31.0,49.0,3.0,9.0,0.0,12.0,9.0,1.0,0.334545454,,,,,,,,,,,0.154887218,0.07368421,2.102040816,0.436090225,0.585454545,1.02154477,0.250909091,0.320833333,,,,,,,,,0.27368421,0.43087075241732675,58.909461861263644,134.475664077114,54.35722644419564,1.0,19.50209549628198,0.8108161687850952,2.0196358615066856,,1.8108161687850952,55.518294103929456,78.85084163050323,8.268916738220936,8.268916738220936,,1.161067659733817,5.0141205408998495,168.2198714652505,1.161067659733817,5.961246013641357,-9.113855361938477,15.075101852416992,64.35099792480469,6.900634765625,0.9840245246887207,3.4332001209259033,2.0,5.8946123123168945,0.1634135438243387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.05953807633446,179.39857931854965,54.09432152404523,133.31323960432294,144.3438612790022,173.8139437669374,113.97388227471612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.10493827,162.0,665.0,George Brett,George Brett,3B,3B,1001400,KCR,KCR,7,,0.00653595,
R,115222,Pedro Guerrero,LAD,1985,29.0,29 - 29,1985,1985,137.0,487.0,581.0,156.0,99.0,22.0,2.0,33.0,99.0,87.0,83.0,14.0,68.0,6.0,5.0,0.0,13.0,12.0,4.0,0.320328542,,,,,,,,,,,0.142857142,0.117039586,1.220588235,0.421686746,0.577002053,0.998688799,0.256673511,0.314578005,,,,,,,,,0.31669535,0.42913352244745484,50.67970773191783,116.70070545734498,53.36523977281186,5.0,17.03867290727794,-3.4330124855041504,1.7180364397354424,,1.5669875144958496,53.949458588013755,74.27315544952299,7.768857050342609,7.768857050342609,,0.5842188152018934,4.458104240627731,180.8101815604411,0.5842188152018934,6.468133926391602,-8.283357620239258,14.751492500305176,54.277000427246094,6.2795634269714355,1.0438367128372192,3.649066686630249,3.0,7.0852952003479,-0.888795453935673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.22437779807905,159.27878502465177,87.88683441413173,128.60985290886404,148.89899628408753,201.22274893494304,110.86094474241546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.58641975,162.0,581.0,Pedro Guerrero,Pedro Guerrero,1B/OF,1B/OF,1005120,LAD,LAD,22,,0.0,
B,120891,Tim Raines,MON,1985,25.0,25 - 25,1985,1985,150.0,575.0,665.0,184.0,130.0,30.0,13.0,11.0,115.0,41.0,81.0,13.0,60.0,3.0,3.0,3.0,9.0,70.0,9.0,0.32,,,,,,,,,,,0.121804511,0.090225563,1.35,0.404833836,0.474782608,0.879616444,0.154782608,0.341222879,,,,,,,,,0.22857143,0.3854743011743519,35.32400638064883,110.89020859649918,36.70450177243493,7.0,19.50209549628198,-6.644392013549805,1.9664272502996027,,0.3556079864501953,46.866292728130254,68.69042346116203,7.173198262796568,7.173198262796568,,10.161790955695324,8.845190162419863,148.56030858294923,10.161790955695324,4.0680155754089355,-9.82273006439209,13.890746116638184,34.990699768066406,4.128367900848389,1.0261341333389282,1.3542286157608032,7.0,4.899487018585205,-0.9350778412274088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.09799385714837,135.80612247304956,67.75177003191732,123.46989938472288,122.5206278154116,121.34396630075202,120.25090798597604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.13043478,161.0,665.0,Tim Raines,Tim Raines Sr.,OF,OF,1406,MON,MON,24,,0.0,
B,118694,Willie McGee,STL,1985,26.0,26 - 26,1985,1985,152.0,612.0,652.0,216.0,162.0,26.0,18.0,10.0,114.0,82.0,34.0,2.0,86.0,0.0,5.0,1.0,3.0,56.0,16.0,0.352941176,,,,,,,,,,,0.052147239,0.13190184,0.395348837,0.384024577,0.503267973,0.88729255,0.150326797,0.395393474,,,,,,,,,0.1993865,0.38891836509498867,36.387825128180914,110.4767933157515,37.69576742921584,5.0,19.120851524174213,-0.0634428858757019,1.9279858153313398,,4.936557114124298,42.284316433850684,68.26971088748053,7.138913458947513,7.138913458947513,,4.588549004634842,8.469996004084555,150.86613545275722,4.588549004634842,5.237191677093506,-9.271422386169434,14.508613586425781,52.395999908447266,5.822971343994141,0.9178425073623657,2.0439000129699707,4.0,4.999560832977295,0.706419915445216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.76984598494602,58.1416424410208,99.04713069473175,117.12330261705388,129.87145479294728,117.85077164010566,139.34125519241462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.02469136,162.0,652.0,Willie McGee,Willie McGee,OF,OF,1008513,STL,STL,28,,0.0,
R,110559,Jesse Barfield,TOR,1985,25.0,25 - 25,1985,1985,155.0,539.0,612.0,156.0,86.0,34.0,9.0,27.0,94.0,84.0,66.0,5.0,143.0,4.0,3.0,0.0,14.0,22.0,8.0,0.28942486,,,,,,,,,,,0.107843137,0.23366013,0.461538461,0.369281045,0.536178107,0.905459152,0.246753247,0.346774193,,,,,,,,,0.38562092,0.39323091811363936,36.2174333745867,105.76106609052717,30.95301802105009,23.0,17.947793148458004,-6.637498378753662,1.858672401867807,,16.362501621246338,31.977192145168964,68.14615931674112,7.037202691517411,7.037202691517411,,1.024174124118872,6.982805728716106,142.21111572661187,1.024174124118872,2.25380802154541,-11.084465980529785,13.338274002075195,31.88599967956543,3.335444927215576,1.0009392499923706,1.6360000371932983,1.0,3.575854778289795,-1.3241616594890395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.78797645060143,124.9096330664014,171.53859964801424,112.88960313985427,132.19475185327326,170.93503797503783,123.18919820245637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.80124224,161.0,612.0,Jesse Barfield,Jesse Barfield,OF,OF,1000537,TOR,TOR,14,,0.0,
R,112061,Gary Carter,NYM,1985,31.0,31 - 31,1985,1985,149.0,555.0,633.0,156.0,106.0,17.0,1.0,32.0,83.0,100.0,69.0,16.0,46.0,6.0,3.0,0.0,18.0,1.0,1.0,0.281081081,,,,,,,,,,,0.109004739,0.072669826,1.5,0.364928909,0.488288288,0.853217197,0.207207207,0.258333333,,,,,,,,,0.23222749,0.36987398016588036,25.909168459740965,97.83910229828724,27.78484589633116,8.0,18.563648795709014,8.264745712280273,1.871802179608494,,16.264745712280273,27.373174783457568,64.07337147105535,6.683798982577853,6.683798982577853,,-0.4116711128735915,1.8773226028036343,138.61784474380613,-0.4116711128735915,3.4990718364715576,-10.98041820526123,14.479490280151367,36.619998931884766,4.176872253417969,1.1013046503067017,2.680333375930786,3.0,2.8823907375335693,0.29481534753753547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.1266161946832,121.5349974581549,54.56889572871323,111.29933239277632,126.00585318970342,162.44295575818796,91.03966869787038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.90740741,162.0,633.0,Gary Carter,Gary Carter,C,C,1002015,NYM,NYM,25,,0.0,
L,118443,Don Mattingly,NYY,1985,24.0,24 - 24,1985,1985,159.0,652.0,727.0,211.0,125.0,48.0,3.0,35.0,107.0,145.0,56.0,13.0,41.0,2.0,15.0,2.0,15.0,2.0,2.0,0.323619631,,,,,,,,,,,0.077028885,0.056396148,1.365853658,0.371034482,0.567484662,0.938519144,0.243865031,0.297800338,,,,,,,,,0.18156809,0.40001154682609474,46.87427682670533,129.48574902358234,44.53284979107558,0.0,21.320335978642106,-9.748490333557129,2.207932738820091,,-9.748490333557129,43.917212336638485,57.69699072054355,6.054165932836297,6.054165932836297,,-0.615637454437092,2.8528902751901866,151.12358845998122,-0.615637454437092,4.835659980773926,-11.69711971282959,16.532779693603516,56.915000915527344,5.808342456817627,0.9875179529190063,,0.0,5.069066047668457,-0.17228420539390576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.87727874578682,89.21893435707486,41.40251164570592,113.42563067156996,139.91338529909177,168.93426466144444,105.79156581770346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.51552795,161.0,727.0,Don Mattingly,Don Mattingly,1B,1B,1008261,NYY,NYY,9,,0.0,
R,121665,Ryne Sandberg,CHC,1985,25.0,25 - 25,1985,1985,153.0,609.0,673.0,186.0,123.0,31.0,6.0,26.0,113.0,83.0,57.0,5.0,97.0,1.0,4.0,2.0,10.0,54.0,11.0,0.305418719,,,,,,,,,,,0.084695393,0.144130757,0.587628865,0.363636363,0.50410509,0.867741453,0.198686371,0.326530612,,,,,,,,,0.26745914,0.3793594257251636,32.533790853199505,109.00906016337588,27.406619381484532,-4.0,19.736707171425223,4.582064151763916,1.99008351797238,,0.582064151763916,33.60591301913276,55.914767860294276,5.886878083650797,5.886878083650797,,6.199293637648225,7.464031487807895,135.82813104649577,6.199293637648225,5.194407939910889,-11.069286346435547,16.263694763183594,32.941001892089844,3.36698317527771,1.0442358255386353,0.6899999976158142,1.0,3.7738914489746094,1.200471441928431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.4888487353754,94.43125562616531,108.23001351391022,110.90511997677133,130.08747808164145,155.76292852645767,115.07318235309904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.15432099,162.0,673.0,Ryne Sandberg,Ryne Sandberg,2B,2B,1011411,CHC,CHC,17,,0.0,
