Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
R,118495,Willie Mays,SFG,1960,29.0,29 - 29,1960,1960,153.0,595.0,669.0,190.0,120.0,29.0,12.0,29.0,107.0,103.0,61.0,11.0,70.0,4.0,9.0,0.0,15.0,25.0,10.0,0.319327731,,,,,,,,,,,0.091180866,0.104633781,0.871428571,0.381165919,0.554621848,0.935787767,0.235294117,0.318811881,,,,,,,,,0.23916293,0.40371432619616615,44.17986748357492,119.45833563049511,43.07054582228141,14.0,19.409944016486406,0.0,2.103181921876967,,14.0,44.35388929573076,79.86701523409414,8.345146443686819,8.345146443686819,,1.2833434734493494,6.952386449322895,154.55412667047486,1.2833434734493494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.37882973374579,105.30738011620771,80.02583603702261,115.87122814678061,137.35743985234748,167.23532473922663,112.52265780240909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.28846154,156.0,669.0,Willie Mays,Willie Mays,OF,OF,1008315,SFG,SFG,30,,0.0,
L,118416,Eddie Mathews,MIL,1960,28.0,28 - 28,1960,1960,153.0,548.0,671.0,152.0,87.0,19.0,7.0,39.0,108.0,124.0,111.0,3.0,113.0,2.0,6.0,4.0,8.0,7.0,3.0,0.277372262,,,,,,,,,,,0.165424739,0.168405365,0.982300884,0.397301349,0.55109489,0.948396239,0.273722628,0.281094527,,,,,,,,,0.39195231,0.41464630909353856,49.999942473337136,125.50345835761735,51.804639070496044,-5.0,19.46797075495124,3.756734848022461,2.1094694612547755,,-1.243265151977539,52.28542574328937,72.61960080751786,7.684361969231668,7.684361969231668,,0.48078667279332876,5.006927350020191,165.42134704368857,0.48078667279332876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.43124600150034,191.05374443907394,128.79951387062033,120.77626292974716,136.48395475057276,194.54839400873985,99.21055379912595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.35714286,154.0,671.0,Eddie Mathews,Eddie Mathews,3B,3B,1008236,MIL,MIL,16,,0.0,
L,118287,Roger Maris,NYY,1960,25.0,25 - 25,1960,1960,136.0,499.0,578.0,141.0,77.0,18.0,7.0,39.0,98.0,112.0,70.0,4.0,65.0,3.0,5.0,1.0,6.0,2.0,2.0,0.28256513,,,,,,,,,,,0.121107266,0.112456747,1.076923076,0.370883882,0.581162324,0.952046206,0.298597194,0.255,,,,,,,,,0.30103806,0.4120115135352649,41.889096288105975,106.92789238514615,39.351748747846614,20.0,16.769727416336536,-6.804505348205566,-0.2271208744496107,,13.195494651794434,39.15877060974253,68.89687180342389,7.155781450032637,7.155781450032637,,-0.19297813810408115,4.383858239769738,155.5461298702033,-0.19297813810408115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.27296511844055,126.41001969330325,98.2288958777689,110.05598131878853,144.1993424378866,213.86507939717197,92.07279582828475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.72903226,155.0,578.0,Roger Maris,Roger Maris,OF,OF,1008110,NYY,NYY,9,,0.0,
R,110533,Ernie Banks,CHC,1960,29.0,29 - 29,1960,1960,156.0,597.0,678.0,162.0,82.0,32.0,7.0,41.0,94.0,117.0,71.0,28.0,69.0,4.0,6.0,0.0,14.0,1.0,3.0,0.271356783,,,,,,,,,,,0.104719764,0.101769911,1.028985507,0.349557522,0.55443886,0.903996382,0.283082077,0.245436105,,,,,,,,,0.26696165,0.38070851885355433,32.67923650661113,108.97041947165134,27.453279425889278,9.0,19.67106433957815,9.435321807861328,2.1314758490771055,,18.435321807861328,26.64212349107119,66.87998548758777,7.002978462605196,7.002978462605196,,-0.811155934818089,3.427726177012212,134.31135637132218,-0.811155934818089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.14471799147941,120.94383917375345,77.8354957008424,106.26254175175951,137.31212111257128,201.20062362183816,86.62513695739948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.34615385,156.0,678.0,Ernie Banks,Ernie Banks,1B/SS,1B/SS,1000512,CHC,CHC,17,,0.0,
R,110001,Hank Aaron,MIL,1960,26.0,26 - 26,1960,1960,153.0,590.0,664.0,172.0,101.0,20.0,11.0,40.0,102.0,126.0,60.0,13.0,63.0,2.0,12.0,0.0,8.0,16.0,7.0,0.291525423,,,,,,,,,,,0.090361445,0.094879518,0.952380952,0.352409638,0.566101694,0.918511332,0.274576271,0.264529058,,,,,,,,,0.24548193,0.391614157483325,37.6195392571681,112.3353880606883,39.405408915161416,14.0,19.264877170324326,-8.280499458312988,2.0874630734324455,,5.719500541687012,40.04187847490542,67.1137192603492,7.000414063412014,7.000414063412014,,0.6364695597440004,6.384906266084463,150.2876231648186,0.6364695597440004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.810967060594,104.36100745593704,72.56559667608433,107.12956098738296,140.2005342276329,195.15512088375286,93.36387520679514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.31168831,154.0,664.0,Hank Aaron,Hank Aaron,OF,OF,1000001,MIL,MIL,16,,0.0,
B,118258,Mickey Mantle,NYY,1960,28.0,28 - 28,1960,1960,153.0,527.0,644.0,145.0,82.0,17.0,6.0,40.0,119.0,94.0,111.0,6.0,125.0,1.0,5.0,0.0,11.0,14.0,3.0,0.275142314,,,,,,,,,,,0.172360248,0.194099378,0.888,0.399068322,0.557874762,0.956943084,0.282732448,0.286103542,,,,,,,,,0.42857143,0.4166806037523156,49.00389119929563,121.46926262921583,46.17681193298589,-1.0,18.684609785676003,0.0,-0.2530550919473171,,-1.0,48.045429754470696,65.47698444819937,6.909462786290857,6.909462786290857,,1.8686178214848042,6.233209686807259,158.49997565392295,1.8686178214848042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.45496885029311,179.90714400259543,169.5422293470903,118.41942430637167,138.42117859500556,202.50222927304802,103.30334513064743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.15483871,155.0,644.0,Mickey Mantle,Mickey Mantle,OF,OF,1008082,NYY,NYY,9,,0.0,
R,111321,Ken Boyer,STL,1960,29.0,29 - 29,1960,1960,151.0,552.0,616.0,168.0,100.0,26.0,10.0,32.0,95.0,97.0,56.0,10.0,77.0,4.0,4.0,0.0,13.0,8.0,7.0,0.304347826,,,,,,,,,,,0.09090909,0.125,0.727272727,0.37012987,0.561594202,0.931724072,0.257246376,0.304250559,,,,,,,,,0.26785714,0.40251938167578316,40.109041276732015,109.42374438361219,31.997085336008595,7.0,17.87223544716835,3.4878733158111572,1.9365621283650398,,10.487873315811157,31.033554871910738,61.330225763255285,6.428684879728082,6.428684879728082,,-0.9635304640978575,5.530229428899865,144.01523829458708,-0.9635304640978575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.68485717230016,104.99349827022411,95.60229410641126,112.51636222678201,139.08421044142145,182.83789572328828,107.38333034881053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.97419355,155.0,616.0,Ken Boyer,Ken Boyer,3B,3B,1001283,STL,STL,28,,0.0,
R,121311,Frank Robinson,CIN,1960,24.0,24 - 24,1960,1960,139.0,464.0,562.0,138.0,68.0,33.0,6.0,31.0,86.0,83.0,82.0,6.0,67.0,9.0,7.0,0.0,18.0,13.0,6.0,0.297413793,,,,,,,,,,,0.145907473,0.119217081,1.223880597,0.407473309,0.594827586,1.002300895,0.297413793,0.28686327,,,,,,,,,0.3202847,0.4319573933486458,49.42169145713448,112.66010565529464,44.82377781937718,4.0,16.305513508617878,-7.3568806648254395,1.7667985651642084,,-3.3568806648254395,45.259495807205134,59.974927216161774,6.302105406010978,6.302105406010978,,0.4357179878279567,5.557990195677325,167.58424884138282,0.4357179878279567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.04918000063861,168.51269783954797,91.17941152215886,123.86845307348328,147.31477791785807,211.38689266200447,101.24659553164545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.64935065,154.0,562.0,Frank Robinson,Frank Robinson,OF,OF,1011066,CIN,CIN,18,,0.0,
R,115176,Dick Groat,PIT,1960,29.0,29 - 29,1960,1960,138.0,573.0,629.0,186.0,154.0,26.0,4.0,2.0,85.0,50.0,39.0,0.0,35.0,4.0,1.0,12.0,7.0,0.0,2.0,0.324607329,,,,,,,,,,,0.062003179,0.055643879,1.114285714,0.371150729,0.394415357,0.765566086,0.069808028,0.34264432,,,,,,,,,0.12082671,0.3473556021430697,14.049903065058784,84.82741646477898,11.523929961118297,16.0,18.24940924718976,8.280726432800293,1.9774311343207955,,24.280726432800293,10.99990875935127,55.50747557366212,5.765745214114936,5.765745214114936,,-0.5240212017670274,3.06479503209213,115.52470350639005,-0.5240212017670274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.38564393900697,71.60923805402624,42.5574598830365,112.82669476229574,97.68076009145902,49.61606512238053,120.93416796878769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.05806452,155.0,629.0,Dick Groat,Dick Groat,SS,SS,1005075,PIT,PIT,27,,0.0,
R,115988,Don Hoak,PIT,1960,32.0,32 - 32,1960,1960,155.0,553.0,636.0,156.0,107.0,24.0,9.0,16.0,97.0,79.0,74.0,9.0,74.0,1.0,4.0,4.0,17.0,3.0,2.0,0.282097649,,,,,,,,,,,0.116352201,0.116352201,1.0,0.365506329,0.444846292,0.810352621,0.162748643,0.299785867,,,,,,,,,0.25786164,0.35834290022643384,19.624847252127516,91.1900277326077,17.0707631597489,7.0,18.452502831816673,3.7027981281280518,1.9994375221431255,,10.702798128128052,17.1142916411355,48.26903012322335,5.051486958624908,5.051486958624908,,0.043528481386601925,5.0721684147732,122.74412174323137,0.043528481386601925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.22740051117259,134.37847210251766,88.98829871944224,111.11084471497898,110.17046662923707,115.67361951073967,105.80754525406009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.10322581,155.0,636.0,Don Hoak,Don Hoak,3B,3B,1005866,PIT,PIT,27,,0.0,
