Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
R,,George Sweatt,KCM,1923,29.0,29 - 29,1923,1923,47.0,167.0,178.0,51.0,39.0,7.0,4.0,1.0,33.0,21.0,8.0,,,3.0,,4.0,,7.0,,0.305389221,,,,,,,,,,,0.04494382,,,0.348314606,0.413173652,0.761488258,0.107784431,,,,,,,,,,,0.3536598243740168,1.1587789546638303,24.374705899873334,-0.7885331619590945,2.0,5.743937216699123,1.178626537322998,0.4299414483830333,,3.178626537322998,0.7837657377995126,10.136270940204668,0.9678899477904989,0.9678899477904989,,1.5722988997586071,7.665510199180805,96.86632885368425,1.5722988997586071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.73572201938435,53.50680264940472,,97.65303296469119,100.20853126052842,89.2749600996757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.81632653,98.0,178.0,George Sweatt,George Sweatt,2B/OF,2B/OF,1016516,KCM,KCM,1163,,0.0,
R,119618.0,Hy Myers,STL,1923,34.0,34 - 34,1923,1923,96.0,330.0,356.0,99.0,77.0,18.0,2.0,2.0,29.0,48.0,12.0,,19.0,3.0,,11.0,,5.0,3.0,0.3,,,,,,,,,,,0.033707865,0.053370786,0.631578947,0.330434782,0.384848484,0.715283266,0.084848484,0.313915857,,,,,,,,,0.09269663,0.33328921570294145,-3.547994325059577,42.88385956535943,-5.53794653167121,4.0,11.487874433398247,-2.1481480598449707,2.1630374919623137,,1.8518519401550293,-5.571193794841989,9.931570070673601,0.9598133426676008,0.9598133426676008,,-0.03324726317077875,3.783282891423562,88.72817784538482,-0.03324726317077875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.12000726767114,44.53444303787462,87.7985360037291,93.74473297019158,94.2265468851015,74.00204813078979,102.82961457915785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.31168831,154.0,356.0,Hy Myers,Hi Myers,OF,OF,1009423,STL,STL,28,,0.0,
R,114289.0,Lew Fonseca,CIN,1923,24.0,24 - 24,1923,1923,65.0,237.0,255.0,66.0,48.0,11.0,4.0,3.0,33.0,28.0,9.0,,16.0,2.0,,7.0,,4.0,0.0,0.278481012,,,,,,,,,,,0.035294117,0.062745098,0.5625,0.31048387,0.396624472,0.707108342,0.11814346,0.288990825,,,,,,,,,0.10980392,0.32583049011807286,-4.0797665700248595,29.179005177325834,-4.816600231819522,3.0,8.228674102574587,0.7839506268501282,1.549366742838174,,3.783950626850128,-3.813287542800155,9.748703929462735,0.9369333010336446,0.9369333010336446,,1.003312689019367,6.7066232064083025,86.31339324223588,1.003312689019367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.7949432311614,46.63018091203884,103.21991034215814,88.08463597122677,97.10978725509706,103.04082761523514,94.66490618109442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.65584416,154.0,255.0,Lew Fonseca,Lew Fonseca,1B/2B,1B/2B,1004205,CIN,CIN,18,,0.0,
L,122128.0,Bill Sherdel,STL,1923,26.0,26 - 26,1923,1923,45.0,83.0,93.0,28.0,25.0,2.0,0.0,1.0,13.0,9.0,7.0,,8.0,0.0,,3.0,,0.0,1.0,0.337349397,,,,,,,,,,,0.075268817,0.086021505,0.875,0.388888888,0.397590361,0.786479249,0.060240964,0.364864864,,,,,,,,,0.17204301,0.37235660552978517,2.0118159769665325,14.141485673059139,1.49196891175619,0.0,3.001045849174261,5.166167736053467,0.5650631650350988,,5.166167736053467,1.152147789169463,9.88442453943229,0.9328782558134499,0.9328782558134499,,-0.33982112258672714,2.2122276903451317,111.6244440839236,-0.33982112258672714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.83374291128159,99.44429417925782,141.51116687390476,110.32823100515714,97.34627613040287,52.54018112301423,119.5190128244998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.6038961,154.0,93.0,Bill Sherdel,Bill Sherdel,P,P,1011869,STL,STL,28,,0.0,
B,121771.0,Wally Schang,NYY,1923,33.0,33 - 33,1923,1923,84.0,272.0,315.0,75.0,63.0,8.0,2.0,2.0,39.0,29.0,27.0,,17.0,9.0,,7.0,,5.0,2.0,0.275735294,,,,,,,,,,,0.085714285,0.053968253,1.588235294,0.36038961,0.341911764,0.702301374,0.06617647,0.288537549,,,,,,,,,0.14603175,0.33964338743841493,-1.5204606665606457,39.56390443310786,-3.5722010298008877,-1.0,10.164832714945078,2.5,1.243821184616536,,1.5,-3.1312340448452938,9.777419854716321,0.917157913050794,0.917157913050794,,0.44096698495559394,4.763149128871922,91.87925914229209,0.44096698495559394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.11341394812007,97.4439634224791,84.26302246548815,100.1516906309723,85.33428298852016,59.7412621581834,94.77045399510264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.07236842,152.0,315.0,Wally Schang,Wally Schang,C,C,1011521,NYY,NYY,9,,0.0,
R,115416.0,Fred Haney,DET,1923,27.0,27 - 27,1923,1923,142.0,503.0,580.0,142.0,121.0,13.0,4.0,4.0,85.0,67.0,45.0,,23.0,5.0,,27.0,,13.0,5.0,0.282306163,,,,,,,,,,,0.077586206,0.039655172,1.956521739,0.347197106,0.347912524,0.69510963,0.065606361,0.289915966,,,,,,,,,0.12413793,0.332107430556368,-6.334837897245909,69.31256450849293,-10.689509435122037,-6.0,18.716199919581413,4.814814567565918,2.290210435166955,,-1.185185432434082,-9.750709255955318,10.070515666358968,0.9167129421695932,0.9167129421695932,,0.9388001791667193,5.777398698500948,86.80224397451423,0.9388001791667193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.38000004281083,88.20358729648073,61.91537549138002,96.48551507375832,86.83195170279754,59.22659234838938,95.22319647294412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.74193548,155.0,580.0,Fred Haney,Fred Haney,3B,3B,1005305,DET,DET,6,,0.0,
L,,Esteban Montalvo,CSW,1923,,,1923,1923,60.0,236.0,257.0,72.0,46.0,14.0,4.0,8.0,38.0,57.0,18.0,,,3.0,,7.0,,1.0,,0.305084745,,,,,,,,,,,0.07003891,,,0.361867704,0.5,0.861867704,0.194915255,,,,,,,,,,,0.3921406556660099,9.67200908792622,43.19163394702084,6.86044047010548,-4.0,8.293212722986937,-2.283029317855835,0.6207581586204469,,-6.283029317855835,7.291320970807668,9.922262534559216,0.91396379611215,0.91396379611215,,0.4308805007021874,4.692903450008577,118.88305836818867,0.4308805007021874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.63129949394894,83.3831689239904,,101.45276201127527,121.26684600465329,161.44309017081616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.14516129,62.0,257.0,Esteban Montalvo,Esteban Montalvo,OF,OF,1015971,CSW,CSW,1158,,0.0,
R,118753.0,Stuffy McInnis,BSN,1923,32.0,32 - 32,1923,1923,154.0,607.0,670.0,191.0,157.0,23.0,9.0,2.0,70.0,95.0,26.0,,12.0,0.0,,37.0,,7.0,8.0,0.314662273,,,,,,,,,,,0.03880597,0.017910447,2.166666666,0.342812006,0.392092257,0.734904263,0.077429984,0.318718381,,,,,,,,,0.05970149,0.3422109471489845,-1.8426012821254274,85.54319115209012,-3.606754822259857,-4.0,21.62043783813715,-6.65432071685791,4.070885167457163,,-10.65432071685791,-5.1768801452816415,9.86012214345476,0.9080990723300189,0.9080990723300189,,-1.5701253230217844,4.392320095820853,96.09934818089954,-1.5701253230217844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.11104535207308,51.27000065101931,29.463891084017042,97.25616585195236,96.00011686026484,67.53187720754424,104.4027803843091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.32258065,155.0,670.0,Stuffy McInnis,Stuffy McInnis,1B,1B,1008569,BSN,BSN,16,,0.0,
L,114205.0,Max Flack,STL,1923,33.0,33 - 33,1923,1923,128.0,505.0,562.0,147.0,119.0,16.0,9.0,3.0,82.0,28.0,41.0,,16.0,3.0,,13.0,,7.0,8.0,0.291089108,,,,,,,,,,,0.072953736,0.02846975,2.5625,0.347905282,0.376237623,0.724142905,0.085148515,0.296296296,,,,,,,,,0.10676157,0.3411716611441802,-2.0180028045918665,71.28172159545161,-5.159444209411355,0.0,18.135352335870266,-5.228394985198975,3.414682782255113,,-5.228394985198975,-6.798489083991932,9.523151048934473,0.8987817656897471,0.8987817656897471,,-1.639044874580577,5.412839300730112,93.34785093420092,-1.639044874580577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0867394149997,96.38563582392842,46.83465539353618,98.70113419237204,92.11825821704066,74.26372526933157,97.05796390818215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.64935065,154.0,562.0,Max Flack,Max Flack,OF,OF,1004124,STL,STL,28,,0.0,
R,,Clint Thomas,HIL,1923,26.0,26 - 26,1923,1923,60.0,221.0,242.0,62.0,44.0,14.0,2.0,2.0,39.0,39.0,20.0,,,1.0,,4.0,,12.0,,0.280542986,,,,,,,,,,,0.082644628,,,0.342975206,0.389140271,0.732115477,0.108597285,,,,,,,,,,,0.34330965664761126,-0.4504797980357982,31.112746722979367,1.8080466016958379,0.0,7.809173069894314,-2.064359426498413,-0.7937313355505466,,-2.064359426498413,4.432035180024701,9.383117487870056,0.885565592742098,0.885565592742098,,2.623988578328863,6.421658822563147,106.16981779104671,2.623988578328863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.2396937964147,122.33041731180789,,102.48126154227621,103.0113574400209,114.22622428271421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.96721311,61.0,242.0,Clint Thomas,Clint Thomas,OF,OF,1016550,HIL,HIL,1102,,0.0,
L,,Wyman Smith,BBS,1923,24.0,24 - 24,1923,1923,25.0,80.0,86.0,28.0,17.0,8.0,1.0,2.0,13.0,18.0,6.0,,,0.0,,1.0,,6.0,,0.35,,,,,,,,,,,0.069767441,,,0.395348837,0.55,0.945348837,0.2,,,,,,,,,,,0.4282092514426209,5.745443381826249,16.96212718681511,6.54806020156559,0.0,2.775160677731037,-1.0370370149612427,-0.2820698134601116,,-1.0370370149612427,7.827317703739595,9.283371553049278,0.8761517099885927,0.8761517099885927,,1.279257502174005,6.315203086019465,162.8770701287044,1.279257502174005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.80952139985114,103.26963020883748,,118.13054371350601,145.59337805470022,210.36662985214448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.50877193,57.0,86.0,Wyman Smith,Wyman Smith,OF,OF,1016429,BBS,BBS,1098,,0.0,
R,,Cool Turner,BRG,1923,21.0,21 - 21,1923,1923,30.0,116.0,120.0,41.0,35.0,5.0,1.0,0.0,19.0,21.0,4.0,,,0.0,,5.0,,2.0,,0.353448275,,,,,,,,,,,0.033333333,,,0.375,0.413793103,0.788793103,0.060344828,,,,,,,,,,,0.36826891551415125,2.199144170624768,17.85033087526039,3.319074616772687,0.0,3.872317224740982,1.8518518209457397,-0.39358578622341156,,1.8518518209457397,3.853467748272797,9.184051007736107,0.8667779749058304,0.8667779749058304,,0.53439313150011,5.068729323384831,122.84093376189699,0.53439313150011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0293193352942,49.33993454823776,,112.05029519933747,109.53733760273909,63.472690476836625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.0,30.0,120.0,Cool Turner,Cool Turner,3B/SS,3B/SS,1016607,BRG,BRG,1099,,0.0,
R,,Connie Day,ABC,1923,25.0,25 - 25,1923,1923,84.0,320.0,342.0,94.0,69.0,18.0,5.0,2.0,48.0,56.0,19.0,,,3.0,,13.0,,3.0,,0.29375,,,,,,,,,,,0.055555555,,,0.339181286,0.4,0.739181286,0.10625,,,,,,,,,,,0.34398224897551954,-0.45057708533986496,44.15530502287165,-4.192041938626608,-2.0,11.036104090511799,2.592592477798462,0.8260672772303224,,0.5925924777984619,-3.278457970093405,9.176305875447177,0.8548042215236134,0.8548042215236134,,0.913583968533203,5.196356934393136,91.32932373318235,0.913583968533203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.74395632711004,66.14035294425685,,95.0924271684557,97.01347680372263,88.00403196070627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.07142857,84.0,342.0,Connie Day,Connie Day,2B,2B,1015011,ABC,ABC,1148,,0.0,
