Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
L,112738.0,Ernie Courtney,PHI,1906,31.0,31 - 31,1906,1906,116.0,398.0,449.0,94.0,80.0,12.0,2.0,0.0,53.0,42.0,45.0,,,1.0,,5.0,,6.0,,0.236180904,,,,,,,,,,,0.100222717,,,0.315315315,0.276381909,0.591697224,0.040201005,,,,,,,,,,,0.2969223340083887,-2.759891563813439,41.67636206581141,-5.223311448256722,-3.0,12.287469169124961,2.475308656692505,1.6576844514347613,,-0.5246913433074951,-7.343124979893914,6.077337297358312,0.7648198880254322,0.7648198880254322,,-2.1198135316371918,4.2364018171848015,89.01717983206309,-2.1198135316371918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.475297171632,128.6027163241173,,98.6958093771894,85.844221687557,58.017765199783526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.91558442,154.0,449.0,Ernie Courtney,Ernie Courtney,3B,3B,1002677,PHI,PHI,26,,0.0,
R,112511.0,Jimmy Collins,BOS,1906,36.0,36 - 36,1906,1906,37.0,142.0,148.0,39.0,26.0,8.0,4.0,1.0,17.0,16.0,4.0,,,0.0,,2.0,,1.0,,0.274647887,,,,,,,,,,,0.027027027,,,0.294520547,0.408450704,0.702971251,0.133802817,,,,,,,,,,,0.33775491012285835,3.033213086008732,17.680352367043202,2.2108001481291697,-1.0,4.050212554633617,0.9876543283462524,0.6086044795811176,,-0.012345671653747559,1.6203683536049769,6.266839716165965,0.7524389035448185,0.7524389035448185,,-0.5904317945241928,5.670032047842501,114.35120835143573,-0.5904317945241928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.3387953037185,41.98115727456887,,94.50989468236692,124.67955375460262,186.5359571050716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.95483871,155.0,148.0,Jimmy Collins,Jimmy Collins,3B,3B,1002455,BOS,BOS,3,,0.0,
L,116024.0,Danny Hoffman,- - -,1906,26.0,26 - 26,1906,1906,107.0,342.0,388.0,87.0,71.0,10.0,6.0,0.0,38.0,23.0,30.0,,,2.0,,14.0,,33.0,,0.254385964,,,,,,,,,,,0.077319587,,,0.318181818,0.31871345,0.636895268,0.064327486,,,,,,,,,,,0.3140477982753101,1.8798529207367367,40.27910995480008,-2.993268027935558,-5.0,10.618124805390835,-2.5925925821065903,1.5955306626856327,,-7.59259258210659,0.89291623231358,5.513979118283457,0.7333456057307064,0.7333456057307064,,3.886184260249138,6.867102961169505,92.58835548186337,3.886184260249138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.41996391173795,120.10073252736704,,102.10265582618273,97.28726224905346,89.67964443934405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.55263158,152.0,388.0,Danny Hoffman,Danny Hoffman,OF,OF,1005902,- - -,2 Tms,0,,0.0,
R,113466.0,Red Dooin,PHI,1906,27.0,27 - 27,1906,1906,113.0,351.0,374.0,86.0,66.0,19.0,1.0,0.0,25.0,32.0,13.0,,,1.0,,9.0,,15.0,,0.245014245,,,,,,,,,,,0.034759358,,,0.273972602,0.304843304,0.578815906,0.059829059,,,,,,,,,,,0.28240599746573464,-5.841137233649492,31.172579598153828,-7.893072727595568,-2.0,10.23499659076333,3.30246901512146,1.38078838493675,,1.30246901512146,-7.000890809570551,5.917363181250989,0.7287487618830494,0.7287487618830494,,0.8921819180250168,4.349595611003732,80.07543751433684,0.8921819180250168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.97134262242491,44.60214201219905,,85.75526279643151,94.68433105201301,86.34481394646714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,2.42857143,154.0,374.0,Red Dooin,Red Dooin,C,C,1003401,PHI,PHI,26,,0.0,
R,119341.0,Pat Moran,CHC,1906,30.0,30 - 30,1906,1906,70.0,226.0,243.0,57.0,43.0,13.0,1.0,0.0,22.0,35.0,7.0,,,2.0,,8.0,,6.0,,0.252212389,,,,,,,,,,,0.028806584,,,0.280851063,0.31858407,0.599435133,0.066371681,,,,,,,,,,,0.29212129876968707,-2.2548488039038195,21.794170421037908,-4.074975322510959,1.0,6.650011153891683,1.8827160596847534,0.8971432554535568,,2.8827160596847534,-4.245057086970569,6.184813382059424,0.7082061538601159,0.7082061538601159,,-0.17008176445960999,4.695367295274496,84.16810135415635,-0.17008176445960999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.82021244250232,36.963725004769685,,87.90826724426314,98.95221300900769,95.78707308866865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.57792208,154.0,243.0,Pat Moran,Pat Moran,C,C,1009152,CHC,CHC,17,,0.0,
L,114563.0,Bob Ganley,PIT,1906,31.0,31 - 31,1906,1906,137.0,511.0,589.0,132.0,119.0,7.0,6.0,0.0,63.0,31.0,41.0,,,2.0,,35.0,,19.0,,0.258317025,,,,,,,,,,,0.069609507,,,0.315884476,0.295499021,0.611383497,0.037181996,,,,,,,,,,,0.3026075444927284,-1.4356318546332445,56.856023797591774,-5.55933357606307,0.0,16.118751315400004,-6.320987701416016,2.174557108897716,,-6.320987701416016,-6.0276652259625525,5.944655496919152,0.6973396705685242,0.6973396705685242,,-0.4683316498994827,5.6026522068609985,91.08909670794465,-0.4683316498994827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.23629543041672,89.32078425076678,,98.87396058928937,91.78199672678309,53.66075583402182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.82467532,154.0,589.0,Bob Ganley,Bob Ganley,OF,OF,1004478,PIT,PIT,27,,0.0,
R,110850.0,Chief Bender,PHA,1906,22.0,22 - 22,1906,1906,44.0,99.0,113.0,25.0,18.0,4.0,0.0,3.0,9.0,13.0,9.0,,,3.0,,2.0,,2.0,,0.252525252,,,,,,,,,,,0.079646017,,,0.333333333,0.383838383,0.717171716,0.131313131,,,,,,,,,,,0.3545644202747861,3.555221673301185,14.73851044868561,2.731096584549869,0.0,3.0923920180648565,-0.09876543283462524,0.4646777445450425,,-0.09876543283462524,2.3406647930059084,5.798969122781182,0.6802498849282381,0.6802498849282381,,-0.39043179154396057,2.6102352021809487,123.21984496070897,-0.39043179154396057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.69275394588392,123.71438286460386,,106.96468724116673,117.16664419393005,183.06505887352614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.75838926,149.0,113.0,Chief Bender,Chief Bender,P,P,1000827,PHA,PHA,10,,0.0,
R,120506.0,Ed Phelps,- - -,1906,27.0,27 - 27,1906,1906,55.0,158.0,177.0,39.0,32.0,3.0,3.0,1.0,12.0,17.0,12.0,,,2.0,,5.0,,3.0,,0.246835443,,,,,,,,,,,0.06779661,,,0.308139534,0.32278481,0.630924344,0.075949367,,,,,,,,,,,0.31114052409349485,0.6490988332743923,18.166285676133185,-0.8401397418265066,0.0,4.843835284933448,1.6049382388591766,0.6534747169353068,,1.6049382388591766,-1.4521351557259283,5.650113085002003,0.6627882809041084,0.6627882809041084,,-0.6119954138994217,4.966959845903753,95.51881829680451,-0.6119954138994217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.69213326854324,86.99453047083352,,96.44974193082845,100.25696268358406,109.60951178699534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1.14563107,155.0,177.0,Ed Phelps,Ed Phelps,C,C,1010276,- - -,2 Tms,0,,0.0,
R,124044.0,Jake Weimer,CIN,1906,32.0,32 - 32,1906,1906,41.0,108.0,119.0,29.0,28.0,1.0,0.0,0.0,9.0,7.0,8.0,,,1.0,,2.0,,1.0,,0.268518518,,,,,,,,,,,0.06722689,,,0.324786324,0.277777777,0.602564101,0.009259259,,,,,,,,,,,0.30023324489593506,-0.47439708444819445,11.302694634761954,-1.954349650773859,0.0,3.256589824333787,4.5636982917785645,0.43934175884351134,,4.5636982917785645,-2.7292155313824176,5.530414343573446,0.6487469826390506,0.6487469826390506,,-0.7748658806085587,2.2846617415395443,84.49507765045237,-0.7748658806085587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.27382587262946,86.26348319835148,,101.66029874515317,86.27777829215577,13.362887683678117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.76774194,155.0,119.0,Jake Weimer,Jake Weimer,P,P,1013738,CIN,CIN,18,,0.0,
R,122386.0,Frank Smith,CHW,1906,26.0,26 - 26,1906,1906,20.0,41.0,47.0,12.0,8.0,2.0,2.0,0.0,6.0,6.0,3.0,,,1.0,,2.0,,0.0,,0.292682926,,,,,,,,,,,0.063829787,,,0.355555555,0.43902439,0.794579945,0.146341464,,,,,,,,,,,0.38301902479595606,2.35129245804487,7.002748851346357,2.3489893420213295,0.0,1.2862161491066217,1.80246901512146,0.19327304419130087,,1.80246901512146,2.0328166230195595,5.3147748314389425,0.6234513222881078,0.6234513222881078,,-0.31617271900177,4.51785714,148.0157689541767,-0.31617271900177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.38730887744785,99.14698819256856,,114.09566632639903,134.0121696364774,204.01622076011586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.30519481,154.0,47.0,Frank Smith,Frank Smith,P,P,1012139,CHW,CHW,4,,0.0,
R,120945.0,Tommy Raub,STL,1906,35.0,35 - 35,1906,1906,24.0,78.0,83.0,22.0,16.0,2.0,4.0,0.0,9.0,2.0,4.0,,,1.0,,0.0,,2.0,,0.282051282,,,,,,,,,,,0.048192771,,,0.325301204,0.41025641,0.735557614,0.128205128,,,,,,,,,,,0.35408058654831115,2.585156078218349,10.799430134474166,2.165256905137428,0.0,2.2714029867202044,0.6790123581886292,0.3064316469244659,,0.6790123581886292,2.011954652844795,5.268801644678094,0.6180584232500712,0.6180584232500712,,-0.15330225229263306,6.318155738959519,124.62893493029588,-0.15330225229263306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.62980137712479,61.83948553087166,,101.8214596400248,127.42564206248855,185.02460358173118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.53896104,154.0,83.0,Tommy Raub,Tommy Raub,C,C,1010714,STL,STL,28,,0.0,
L,111605.0,George Browne,NYG,1906,30.0,30 - 30,1906,1906,122.0,477.0,529.0,126.0,112.0,10.0,4.0,0.0,61.0,38.0,27.0,,,0.0,,25.0,,32.0,,0.264150943,,,,,,,,,,,0.051039697,,,0.303571428,0.301886792,0.60545822,0.037735849,,,,,,,,,,,0.2970532319611973,-3.2064524234504423,49.14717379051736,-7.213397683319541,-1.0,14.4767732527107,-5.975308418273926,1.9530402556993067,,-6.975308418273926,-4.475731583055945,4.978773507080135,0.6013418944111747,0.6013418944111747,,2.7376661002635956,6.25541722359595,87.12644492191595,2.7376661002635956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.54523408502081,65.49257365034217,,95.01989394409586,93.76603841676705,54.46007200308763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.48026316,152.0,529.0,George Browne,George Browne,OF,OF,1001519,NYG,NYG,30,,0.0,
L,119901.0,Pete O'Brien,SLB,1906,29.0,29 - 29,1906,1906,151.0,524.0,586.0,122.0,107.0,9.0,4.0,2.0,44.0,57.0,42.0,,,3.0,,17.0,,25.0,,0.232824427,,,,,,,,,,,0.071672354,,,0.293497363,0.276717557,0.57021492,0.04389313,,,,,,,,,,,0.2840223227527732,-8.534172224542697,49.46058195576946,-9.827908533355792,-7.0,16.03665241226554,1.296296238899231,2.4097447637468576,,-5.703703761100769,-8.832762899539073,3.9099305153725545,0.5797928080875722,0.5797928080875722,,0.995145633816719,4.778649040139953,83.88745327121583,0.995145633816719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.99321237981545,111.32886963529414,,94.18156101238809,84.46801825765445,61.19188817143761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.80519481,154.0,586.0,Pete O'Brien,Pete O'Brien,2B,2B,1009699,SLB,SLB,2,,0.0,
