Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
R,118495,Willie Mays,SFG,1958,27.0,27 - 27,1958,1958,152.0,600.0,685.0,208.0,135.0,33.0,11.0,29.0,121.0,96.0,78.0,12.0,56.0,1.0,6.0,0.0,11.0,31.0,6.0,0.346666666,,,,,,,,,,,0.113868613,0.081751824,1.392857142,0.418978102,0.583333333,1.002311435,0.236666667,0.343570057,,,,,,,,,0.2379562,0.4312684248142044,59.693230876084236,136.66049987202493,53.07844922071305,15.0,19.974805684760213,-0.9272975921630859,1.4288631454110146,,14.072702407836914,57.391310843955544,92.8676820819637,9.71698990009684,9.71698990009684,,4.3128616232424974,7.176576905979806,162.31808404058842,4.3128616232424974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.52241983165882,127.45881701323229,70.0343310590487,124.08934663367341,138.49366196482634,156.2505525881312,121.28835576509451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.44805195,154.0,685.0,Willie Mays,Willie Mays,OF,OF,1008315,SFG,SFG,30,,0.0,
B,118258,Mickey Mantle,NYY,1958,26.0,26 - 26,1958,1958,150.0,519.0,654.0,158.0,94.0,21.0,1.0,42.0,127.0,97.0,129.0,13.0,120.0,2.0,2.0,2.0,11.0,18.0,3.0,0.304431599,,,,,,,,,,,0.197247706,0.183486238,1.075,0.443251533,0.591522157,1.03477369,0.287090558,0.323119777,,,,,,,,,0.44495413,0.44584128610405005,64.45183927063283,137.9359179908448,65.65498185400304,-5.0,19.070836376398802,-0.8984910249710083,1.0539619917981327,,-5.898491024971008,68.57616532463965,82.80247266786557,8.76535902732994,8.76535902732994,,2.921183470636606,4.853973646139686,186.6094845883571,2.921183470636606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.38411806609878,220.46232517774104,156.71952006262939,134.1676065456765,148.82649165337034,211.2782175252734,116.98103456585586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.21935484,155.0,654.0,Mickey Mantle,Mickey Mantle,OF,OF,1008082,NYY,NYY,9,,0.0,
R,110533,Ernie Banks,CHC,1958,27.0,27 - 27,1958,1958,154.0,617.0,682.0,193.0,112.0,23.0,11.0,47.0,119.0,129.0,52.0,12.0,87.0,4.0,8.0,1.0,14.0,4.0,4.0,0.312803889,,,,,,,,,,,0.076246334,0.127565982,0.597701149,0.365638766,0.61426256,0.979901326,0.301458671,0.297352342,,,,,,,,,0.27272727,0.4163710828675639,51.4791382811901,128.10932434722156,43.17912587150306,10.0,19.887324783951044,9.334704399108887,1.422605350613594,,19.334704399108887,42.771916963153785,83.41655149682731,8.747284187994364,8.747284187994364,,-0.4072089083492756,5.258437392887009,150.91853616422458,-0.4072089083492756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.96821007022811,85.3463239535182,109.28194354734697,108.29175883011328,145.8368080986876,199.02711490094902,104.97240929258295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.42857143,154.0,682.0,Ernie Banks,Ernie Banks,1B/SS,1B/SS,1000512,CHC,CHC,17,,0.0,
R,110001,Hank Aaron,MIL,1958,24.0,24 - 24,1958,1958,153.0,601.0,664.0,196.0,128.0,34.0,4.0,30.0,109.0,95.0,59.0,16.0,49.0,1.0,3.0,0.0,21.0,4.0,1.0,0.326123128,,,,,,,,,,,0.088855421,0.07379518,1.204081632,0.385542168,0.545757071,0.931299239,0.219633943,0.316190476,,,,,,,,,0.20783133,0.40085243544092886,42.05476498249529,116.66245346907138,40.04511928204058,9.0,19.36243937909603,-5.827370643615723,1.385058581829071,,3.1726293563842773,40.86054321396707,64.78067053127646,6.786257226633105,6.786257226633105,,0.8154239319264889,4.024774364171249,148.5029273233141,0.8154239319264889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.90615477182858,99.46030383168643,63.21811323356026,114.18657800605044,129.57239202716318,145.00531653179578,111.62271612808965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.31168831,154.0,664.0,Hank Aaron,Hank Aaron,OF,OF,1000001,MIL,MIL,16,,0.0,
R,112455,Rocky Colavito,CLE,1958,24.0,24 - 24,1958,1958,143.0,489.0,578.0,148.0,78.0,26.0,3.0,41.0,80.0,113.0,84.0,6.0,89.0,2.0,3.0,0.0,16.0,0.0,2.0,0.302658486,,,,,,,,,,,0.145328719,0.153979238,0.943820224,0.40484429,0.619631901,1.024476191,0.316973415,0.29558011,,,,,,,,,0.37024221,0.43938686172445335,54.041875913578984,118.98652040942382,53.1778542099781,-1.0,16.85465355589986,-6.7572197914123535,0.931483228225261,,-7.7572197914123535,52.765062471691486,62.79397946440426,6.631861934637103,6.631861934637103,,-0.4127917382866144,2.2980034028769842,179.37404031877878,-0.4127917382866144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.70625744514356,162.43285133994183,131.51696030178232,122.54213548988166,155.89888028883846,233.26987341777624,107.01068002064595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.77777778,153.0,578.0,Rocky Colavito,Rocky Colavito,OF,OF,1002404,CLE,CLE,5,,0.0,
L,110349,Richie Ashburn,PHI,1958,31.0,31 - 31,1958,1958,152.0,615.0,725.0,215.0,176.0,24.0,13.0,2.0,98.0,33.0,97.0,7.0,48.0,4.0,2.0,7.0,8.0,30.0,12.0,0.349593495,,,,,,,,,,,0.133793103,0.066206896,2.020833333,0.44011142,0.440650406,0.880761826,0.091056911,0.375661375,,,,,,,,,0.20275862,0.3952712082158664,42.750945193156475,124.21265325455356,33.85964359103131,4.0,21.14121769554913,-0.9394169449806213,1.5123004093766212,,3.0605830550193787,35.765755433052654,61.479856592997784,6.4655638957702815,6.4655638957702815,,1.906111842021346,6.54327046193478,137.56045236803774,1.906111842021346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.60750583041897,149.76129227910715,56.71745835121681,130.34843179899227,104.61820869960037,60.11701115779976,132.6173499985902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.70779221,154.0,725.0,Richie Ashburn,Richie Ashburn,OF,OF,1000335,PHI,PHI,26,,0.0,
R,116822,Al Kaline,DET,1958,23.0,23 - 23,1958,1958,146.0,543.0,607.0,170.0,113.0,34.0,7.0,16.0,84.0,85.0,54.0,6.0,47.0,2.0,5.0,3.0,18.0,7.0,4.0,0.313075506,,,,,,,,,,,0.088962108,0.077429983,1.14893617,0.374172185,0.489871086,0.864043271,0.17679558,0.317525773,,,,,,,,,0.19275124,0.3776837213581621,27.43660191102189,95.63971472932262,23.201242212487877,27.0,17.700302263721824,-6.649747848510742,0.9782185459043831,,20.350252151489258,23.41072942624104,62.4395023873565,6.439754740289329,6.439754740289329,,0.20948721375316381,4.85977982197176,132.97600677921164,0.20948721375316381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.68868137734816,99.43230053277942,66.13460446127601,113.2580098655092,123.25116519989709,130.10896376726842,114.95580298962358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.94155844,154.0,607.0,Al Kaline,Al Kaline,OF,OF,1006678,DET,DET,6,,0.0,
R,112161,Bob Cerv,KCA,1958,32.0,32 - 32,1958,1958,141.0,515.0,572.0,157.0,92.0,20.0,7.0,38.0,93.0,104.0,50.0,10.0,82.0,5.0,2.0,0.0,19.0,3.0,3.0,0.304854368,,,,,,,,,,,0.087412587,0.143356643,0.609756097,0.37062937,0.592233009,0.962862379,0.287378641,0.29974811,,,,,,,,,0.2972028,0.41266531897609343,41.51687278075304,105.78735141677942,37.76032640261736,11.0,16.67969175428152,-6.315500259399414,0.9218138521537185,,4.684499740600586,37.502622901817524,59.78862824885334,6.248421717991087,6.248421717991087,,-0.25770350079983473,4.455095505599623,156.9528193232233,-0.25770350079983473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.54574254060246,97.70041219045447,122.4439747287734,112.18563679154147,149.00534143607558,211.49022610947532,108.51964662305387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.66666667,156.0,572.0,Bob Cerv,Bob Cerv,OF,OF,1002107,KCA,KCA,10,,0.0,
L,118416,Eddie Mathews,MIL,1958,26.0,26 - 26,1958,1958,149.0,546.0,649.0,137.0,87.0,18.0,1.0,31.0,97.0,77.0,85.0,5.0,85.0,2.0,8.0,8.0,9.0,5.0,0.0,0.25091575,,,,,,,,,,,0.130970724,0.130970724,1.0,0.349453978,0.457875457,0.807329435,0.206959707,0.242009132,,,,,,,,,0.30970724,0.3557022209249952,18.168404169261787,91.09067800629171,16.20415709155831,16.0,18.925034875050187,1.7997255325317383,1.3537696078419685,,17.79972553253174,17.607248981364403,55.6857789967883,5.7878432293751025,5.7878432293751025,,1.4030918898060918,3.9228086332681666,120.08020703974005,1.4030918898060918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0239406516101,146.6020627159703,112.19868370960499,103.49828690702809,108.70774079997305,136.63761353527542,85.4349472614772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.21428571,154.0,649.0,Eddie Mathews,Eddie Mathews,3B,3B,1008236,MIL,MIL,16,,0.0,
L,121555,Pete Runnels,BOS,1958,30.0,30 - 30,1958,1958,147.0,568.0,666.0,183.0,138.0,32.0,5.0,8.0,103.0,59.0,87.0,0.0,49.0,6.0,3.0,2.0,15.0,1.0,2.0,0.322183098,,,,,,,,,,,0.13063063,0.073573573,1.775510204,0.41566265,0.438380281,0.854042931,0.116197183,0.340466926,,,,,,,,,0.21621622,0.3856142736881612,34.237674525197576,109.07008496504646,27.77921602707727,4.0,19.420759979635477,0.7841802835464478,1.0733007439412177,,4.784180283546448,27.74054090045763,53.018781907580774,5.5727086909517425,5.5727086909517425,,-0.03867512661963701,3.3138279691908066,135.98498058852476,-0.03867512661963701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.17051133884915,146.00490425593682,62.84076220393613,125.81673999745252,110.29612071023173,85.51285655900253,123.26132930865661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.29677419,155.0,666.0,Pete Runnels,Pete Runnels,1B/2B/SS,1B/2B/SS,1011303,BOS,BOS,3,,0.0,
