Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
R,115749,Rickey Henderson,- - -,1989,30.0,30 - 30,1989,1989,150.0,541.0,674.0,148.0,107.0,26.0,3.0,12.0,113.0,57.0,126.0,5.0,68.0,3.0,4.0,0.0,8.0,77.0,14.0,0.273567467,,,,,,,,,,,0.18694362,0.100890207,1.852941176,0.410979228,0.399260628,0.810239856,0.125693161,0.292473118,,,,,,,,,0.30563798,0.3733920775721426,30.532809820609955,103.8440395264205,29.617618229823975,25.0,19.2056467756629,-6.862138748168945,2.652497843839228,,18.137861251831055,39.23429234198001,79.23029821331319,8.375387283894492,8.375387283894492,,9.616674112156034,7.081004503886424,138.51638391521908,9.616674112156034,4.155371904373169,-11.056682109832764,15.212053775787354,47.218400955200195,4.964361667633057,1.0561737046574713,3.419000029563904,2.0,3.35318860411644,0.5811754934263993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.91839925151034,221.45253423001762,70.7363852618783,126.17703484232281,104.04151227345876,102.1827562841352,101.46395588745996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.17337461,162.0,674.0,Rickey Henderson,Rickey Henderson,OF,OF,194,- - -,2 Tms,0,,0.02,
L,111153,Wade Boggs,BOS,1989,31.0,31 - 31,1989,1989,156.0,621.0,742.0,205.0,144.0,51.0,7.0,3.0,113.0,54.0,107.0,19.0,51.0,7.0,7.0,0.0,19.0,2.0,6.0,0.330112721,,,,,,,,,,,0.144204851,0.068733153,2.098039215,0.429919137,0.449275362,0.879194499,0.119162641,0.351916376,,,,,,,,,0.21698113,0.391419386467993,43.60599788270452,124.31361278138617,36.680790565829064,19.0,21.143308468163013,0.5945335030555725,2.9201089022681117,,19.594533503055573,34.343973824675466,78.00192469816216,8.29235205259815,8.29235205259815,,-2.336816741153598,3.73752171654247,143.33013625045265,-2.336816741153598,1.598915696144104,-11.17994213104248,12.778858184814453,41.01279830932617,4.028013706207275,0.9708480834960938,2.799799919128418,1.0,3.437375545501709,-1.7904487777356404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.60459445854654,170.82438944736066,48.190353902705965,131.9918823898999,117.07462448425173,96.87374431249438,122.08584470292696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.58024691,162.0,742.0,Wade Boggs,Wade Boggs,3B,3B,1001124,BOS,BOS,3,,0.01935484,
R,122430,Lonnie Smith,ATL,1989,33.0,33 - 33,1989,1989,134.0,482.0,577.0,152.0,93.0,34.0,4.0,21.0,89.0,79.0,76.0,3.0,95.0,11.0,7.0,1.0,7.0,25.0,12.0,0.315352697,,,,,,,,,,,0.131715771,0.164644714,0.8,0.414930555,0.53319502,0.948125575,0.217842323,0.351206434,,,,,,,,,0.33275563,0.42037452421887384,46.4833756050172,109.2438793739381,41.96979816612627,23.0,16.441629361361265,-5.8761820793151855,1.2351545472629368,,17.123817920684814,42.051398830309765,76.85200065961878,8.134401991360015,8.134401991360015,,0.08160066418349743,5.787421847765171,166.52647277387788,0.08160066418349743,5.804168701171875,-8.232722282409668,14.036890029907227,56.51300048828125,6.381054401397705,0.9782949090003967,1.6190500259399414,4.0,6.4870405197143555,-0.5540967337730942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.25780882761201,149.8264190903243,114.88789967818317,129.16224816585375,140.99812458603364,175.15877624779807,125.12898201612808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.58385093,161.0,577.0,Lonnie Smith,Lonnie Smith,OF,OF,1012176,ATL,ATL,16,,0.0,
L,112345,Will Clark,SFG,1989,25.0,25 - 25,1989,1989,159.0,588.0,675.0,196.0,126.0,38.0,9.0,23.0,104.0,111.0,74.0,14.0,103.0,5.0,8.0,0.0,6.0,8.0,3.0,0.333333333,,,,,,,,,,,0.109629629,0.152592592,0.718446601,0.407407407,0.545918367,0.953325774,0.212585034,0.368085106,,,,,,,,,0.2962963,0.4163983908796094,52.35834638639485,125.7783464626888,54.874400934718004,9.0,19.234141800552607,-9.423867225646973,1.4449381618760526,,-0.42386722564697266,54.97410143218135,75.22931416896304,8.075377659897352,8.075377659897352,,0.09970049746334553,5.525414413438195,174.3531632210449,0.09970049746334553,8.289473533630371,-9.180733680725098,17.47020721435547,72.16600036621094,8.23686408996582,0.9869518876075745,2.7762999534606934,2.0,6.817028045654297,1.5820374384034004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.34268380075002,124.70347790979997,106.47801545168308,126.82039433692944,144.3626872660402,170.93158891826795,131.14257072260415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.16666667,162.0,675.0,Will Clark,Will Clark,1B,1B,1002318,SFG,SFG,30,,0.0,
L,111188,Barry Bonds,PIT,1989,24.0,24 - 24,1989,1989,159.0,580.0,679.0,144.0,85.0,34.0,6.0,19.0,96.0,58.0,93.0,22.0,93.0,1.0,4.0,1.0,9.0,32.0,10.0,0.248275862,,,,,,,,,,,0.136966126,0.136966126,1.0,0.351032448,0.425862068,0.776894516,0.177586206,0.264830508,,,,,,,,,0.30191458,0.3411693455787694,14.224332275472353,88.0794138336999,15.256999383352468,37.0,19.348121900111437,-6.882714748382568,1.4535007583908737,,30.11728525161743,17.54080930412538,68.45971721424512,7.108390301459118,7.108390301459118,,2.28380992077291,6.362451481246844,120.55099173943111,2.28380992077291,0.9474101662635803,-11.01963996887207,11.967049598693848,22.759201049804688,2.491285562515259,1.015635371208191,1.2263333797454834,9.0,2.0391743183135986,-1.1063492187539512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.82765421190162,155.7986871234589,95.57397963713186,109.27163501575139,112.61499201611062,142.79035447785495,94.35468335655283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.1402439,164.0,679.0,Barry Bonds,Barry Bonds,OF,OF,1109,PIT,PIT,27,,0.0,
B,116593,Howard Johnson,NYM,1989,28.0,28 - 28,1989,1989,153.0,571.0,655.0,164.0,84.0,41.0,3.0,36.0,104.0,101.0,77.0,8.0,126.0,1.0,6.0,0.0,4.0,41.0,8.0,0.287215411,,,,,,,,,,,0.117557251,0.192366412,0.611111111,0.369465648,0.558669001,0.928134649,0.27145359,0.308433734,,,,,,,,,0.3648855,0.40586764117849666,45.61567678909978,116.86026945572576,47.42604896288594,-10.0,18.664241302758455,1.8950594663619995,1.4021251793019474,,-8.104940533638,52.280709410572854,64.24213535899526,7.043498051617384,7.043498051617384,,4.854660447686911,6.326788662262719,166.22303424502144,4.854660447686911,4.697408676147461,-9.447117805480957,14.144526481628418,53.532501220703125,6.12181282043457,0.9384887218475342,,0.0,6.015535354614258,-1.010244862790322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.1709288421973,133.7211316588083,134.23190156780893,115.00963990404122,147.73446572204102,218.26556923225394,109.88978395211642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.04320988,162.0,655.0,Howard Johnson,Howard Johnson,3B,3B,1006462,NYM,NYM,25,,0.0,
R,119195,Kevin Mitchell,SFG,1989,27.0,27 - 27,1989,1989,154.0,543.0,640.0,158.0,71.0,34.0,6.0,47.0,100.0,125.0,87.0,32.0,115.0,3.0,7.0,0.0,6.0,3.0,4.0,0.290976058,,,,,,,,,,,0.1359375,0.1796875,0.756521739,0.3875,0.635359116,1.022859116,0.344383058,0.286082474,,,,,,,,,0.3890625,0.4311570433997794,56.75238142791648,126.36541853729149,59.13797388854881,-8.0,18.236815929412842,-6.577141761779785,1.3700154423713684,,-14.577141761779785,57.969383221822575,62.99907283182699,6.892140066122822,6.892140066122822,,-1.1685906667262316,3.692567906789037,184.51229539023652,-1.1685906667262316,6.908391952514648,-9.810551643371582,16.718944549560547,58.8650016784668,6.706069469451904,1.0498216152191162,1.573533296585083,6.0,6.085038185119629,0.49550069154728504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.65272925310082,154.6286271603038,125.38464777814575,120.62348882518023,168.01440455059057,276.90539730314237,101.92640361558816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.95061728,162.0,640.0,Kevin Mitchell,Kevin Mitchell,OF,OF,1009004,SFG,SFG,30,,0.0,
B,122439,Ozzie Smith,STL,1989,34.0,34 - 34,1989,1989,155.0,593.0,664.0,162.0,122.0,30.0,8.0,2.0,82.0,50.0,55.0,3.0,37.0,2.0,3.0,11.0,10.0,29.0,7.0,0.273187183,,,,,,,,,,,0.082831325,0.055722891,1.486486486,0.335375191,0.360876897,0.696252088,0.087689714,0.287253141,,,,,,,,,0.14156627,0.31689668802114634,1.7800679725547996,74.00359397353137,1.2798728865524498,32.0,18.920696526765823,8.248950004577637,1.4213910214602947,,40.24895000457764,4.0766097080847,64.66764726088846,6.739259152815352,6.739259152815352,,2.7967368215322495,6.7552471849164215,101.76291831536113,2.7967368215322495,0.7975932955741882,-10.577786445617676,11.375380516052246,6.9551005363464355,0.6619728803634644,1.0053844451904297,2.3442001342773438,2.0,0.7211098074913025,0.07221189087962887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.6434134932033,94.22046212869114,38.88303338415309,104.3977434937579,95.43030931426786,70.50798385839563,102.34349269998084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.04878049,164.0,664.0,Ozzie Smith,Ozzie Smith,SS,SS,1012186,STL,STL,28,,0.0,
L,118730,Fred McGriff,TOR,1989,25.0,25 - 25,1989,1989,161.0,551.0,680.0,148.0,82.0,27.0,3.0,36.0,98.0,92.0,119.0,12.0,132.0,4.0,5.0,1.0,14.0,7.0,4.0,0.26860254,,,,,,,,,,,0.175,0.194117647,0.901515151,0.399116347,0.524500907,0.923617254,0.255898367,0.288659793,,,,,,,,,0.42205882,0.4069174368163456,47.89400013382751,121.85785206253844,43.67710801060516,4.0,19.376616925001144,-9.9074068069458,2.6761105842888355,,-5.907406806945801,43.19046093928832,59.33578164163251,6.395156923584743,6.395156923584743,,-0.48664707131683826,3.634456174000401,156.29894216520535,-0.48664707131683826,4.374974250793457,-10.826394081115723,15.20136833190918,43.428001403808594,4.707151412963867,1.0102487802505493,0.44940000772476196,1.0,4.31127405166626,0.01931692386397632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.01425387128758,207.3041783683693,136.10023255721367,122.53494529393436,136.67730733178826,208.03359817061167,100.14104788399231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.19753086,162.0,680.0,Fred McGriff,Fred McGriff,1B,1B,293,TOR,TOR,14,,0.01242236,
R,121222,Cal Ripken,BAL,1989,28.0,28 - 28,1989,1989,162.0,646.0,712.0,166.0,115.0,30.0,0.0,21.0,80.0,93.0,57.0,5.0,72.0,3.0,6.0,0.0,22.0,3.0,2.0,0.256965944,,,,,,,,,,,0.080056179,0.101123595,0.791666666,0.31741573,0.400928792,0.718344522,0.143962848,0.259391771,,,,,,,,,0.21067416,0.32293089663628305,5.1422767811509065,82.58678056533059,2.9498928957673005,21.0,20.288457721471786,8.847715377807617,2.802045200020075,,29.847715377807617,2.4709889427812985,55.409207242080775,5.827942226756571,5.827942226756571,,-0.47890395298600197,2.2743484163389227,103.63146219224933,-0.47890395298600197,0.6352205276489258,-11.628568649291992,12.263788223266602,3.171999454498291,0.219267800450325,0.9505831003189087,,0.0,0.4965738356113434,0.1716691906278326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.55139490300824,94.8341737766063,70.90001867023193,97.45158123273823,104.47621155847995,117.03517151529475,89.98746756679262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.39506173,162.0,712.0,Cal Ripken,Cal Ripken Jr.,SS,SS,1010978,BAL,BAL,2,,0.0,
