Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
L,111188,Barry Bonds,PIT,1992,27.0,27 - 27,1992,1992,140.0,473.0,612.0,147.0,72.0,36.0,5.0,34.0,109.0,103.0,127.0,32.0,69.0,5.0,7.0,0.0,9.0,39.0,8.0,0.310782241,,,,,,,,,,,0.207516339,0.112745098,1.84057971,0.455882352,0.623678646,1.079560998,0.312896405,0.299734748,,,,,,,,,0.37581699,0.4586819131826532,65.35548481657852,131.4715813727652,65.39285657122483,6.0,17.30604862421751,-6.382046222686768,1.423400865867734,,-0.3820462226867676,69.95855407915761,88.30595734655608,9.55763564504792,9.55763564504792,,4.565697507932782,6.69815766304137,197.70451596525268,4.565697507932782,5.919007301330566,-9.422845840454102,15.341854095458984,73.66200256347656,8.277727127075195,1.1365429162979126,4.79449987411499,2.0,6.799164295196533,-1.5912595021151725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.94625684098177,244.9325401840522,78.08427711987167,140.45660647514322,163.5339107547209,255.8967046299073,103.7842562153677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.77777778,162.0,612.0,Barry Bonds,Barry Bonds,OF,OF,1109,PIT,PIT,27,,0.0,
R,121665,Ryne Sandberg,CHC,1992,32.0,32 - 32,1992,1992,158.0,612.0,687.0,186.0,120.0,32.0,8.0,26.0,100.0,87.0,68.0,4.0,73.0,1.0,6.0,0.0,13.0,17.0,6.0,0.303921568,,,,,,,,,,,0.098981077,0.106259097,0.931506849,0.371179039,0.509803921,0.88098296,0.205882353,0.308285163,,,,,,,,,0.24308588,0.3913817156111688,38.59046435081495,112.80902372025979,35.810365480418334,9.0,19.42688791640103,1.8920848369598389,1.5978372464887798,,10.892084836959839,36.72293455391286,68.63974455376251,7.390795063921206,7.390795063921206,,0.9125690734945238,5.697068035422422,147.66370159454036,0.9125690734945238,5.79739236831665,-10.993160247802734,16.790552139282227,46.23899841308594,5.287314414978027,1.0496360063552856,2.299999952316284,1.0,5.521945476531982,0.0012952785630009345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.29838338749188,116.82784467281519,73.59224413158366,114.35965437996344,133.67497741652807,168.3771843724165,106.74486878040712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.24074074,162.0,687.0,Ryne Sandberg,Ryne Sandberg,2B,2B,1011411,CHC,CHC,17,,0.0,
L,113074,Darren Daulton,PHI,1992,30.0,30 - 30,1992,1992,145.0,485.0,585.0,131.0,67.0,32.0,5.0,27.0,80.0,109.0,88.0,11.0,103.0,6.0,6.0,0.0,3.0,11.0,2.0,0.270103092,,,,,,,,,,,0.15042735,0.176068376,0.854368932,0.384615384,0.52371134,0.908326724,0.253608248,0.288088642,,,,,,,,,0.37264957,0.3989822588315824,36.20502351324531,99.40423345665904,35.807803445565426,3.0,16.542546479031444,8.235047340393066,1.3606037688441575,,11.235047340393066,37.08132907196405,66.21952666023272,7.180394855141714,7.180394855141714,,1.273525626398623,5.396543258452479,155.97029106546682,1.273525626398623,4.036707401275635,-9.97571086883545,14.012417793273926,51.63600158691406,5.500766277313232,1.1295247077941895,3.0373001098632812,6.0,4.167862415313721,-0.5940517908796754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.24615879700579,177.5501299136521,121.94030700678233,118.49937028221285,137.3216224189842,207.40895035263915,99.75174928355435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.61111111,162.0,585.0,Darren Daulton,Darren Daulton,C,C,1003010,PHI,PHI,26,,0.0,
R,123245,Frank Thomas,CHW,1992,24.0,24 - 24,1992,1992,160.0,573.0,711.0,185.0,113.0,46.0,2.0,24.0,108.0,115.0,122.0,6.0,88.0,5.0,11.0,0.0,19.0,6.0,3.0,0.322862129,,,,,,,,,,,0.17158931,0.123769338,1.386363636,0.438818565,0.535776614,0.974595179,0.212914485,0.341101694,,,,,,,,,0.32911392,0.4320218131051841,61.67108344455847,138.48243091424592,60.20312594046482,-8.0,20.105556489899755,-9.859395980834961,2.0449048751033843,,-17.85939598083496,60.00349763111809,64.29456301528626,7.0680617477319005,7.0680617477319005,,-0.19962830934673548,3.4414056643711746,175.02068168286223,-0.19962830934673548,6.578497886657715,-11.414460182189941,17.992958068847656,62.33399963378906,6.6428117752075195,1.1027342081069946,1.0390000343322754,1.0,7.06137752532959,-1.0957533175246343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.49864885519872,193.51684376991065,88.1884428524321,133.65859239701544,139.15725585221517,169.40272735382763,119.60824873397956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.38888889,162.0,711.0,Frank Thomas,Frank Thomas,1B/DH,1B/DH,255,CHW,CHW,4,,0.0125,
L,123653,Andy Van Slyke,PIT,1992,31.0,31 - 31,1992,1992,154.0,614.0,686.0,199.0,128.0,45.0,12.0,14.0,103.0,89.0,58.0,4.0,99.0,4.0,9.0,0.0,9.0,12.0,3.0,0.324104234,,,,,,,,,,,0.084548104,0.144314868,0.585858585,0.381021897,0.504885993,0.88590789,0.180781759,0.362745098,,,,,,,,,0.24927114,0.3925888076227667,39.157093127410626,113.26761965934537,39.198983688991284,-4.0,19.398610059171915,2.355400323867798,1.5955114280804992,,-1.6445996761322021,40.25224455833784,59.601766369458055,6.521995295191186,6.521995295191186,,1.053260869346559,6.532173968618057,152.25001771796164,1.053260869346559,4.378371715545654,-10.814977645874023,15.193349838256836,47.23500061035156,5.351973533630371,1.0495973825454712,,0.0,4.5718255043029785,-0.4003481470259631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0878736491692,99.79253672389343,99.94866602031513,117.39222281923638,132.38545435235352,147.84911442270513,125.60182108649167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.2345679,162.0,686.0,Andy Van Slyke,Andy Van Slyke,OF,OF,1013363,PIT,PIT,27,,0.0,
R,122111,Gary Sheffield,SDP,1992,23.0,23 - 23,1992,1992,146.0,557.0,618.0,184.0,114.0,34.0,3.0,33.0,87.0,100.0,48.0,5.0,40.0,6.0,7.0,0.0,19.0,5.0,6.0,0.330341113,,,,,,,,,,,0.077669902,0.064724919,1.2,0.385113268,0.57989228,0.965005548,0.249551167,0.307535641,,,,,,,,,0.19579288,0.4245195055280191,50.11727035140523,116.88156393265255,48.39056146239766,-8.0,17.47571576759219,1.283610463142395,1.4373557763174176,,-6.716389536857605,46.92737136550152,59.124053372553526,6.505337699899113,6.505337699899113,,-1.4631900968961418,3.2229249116322602,171.59916154636105,-1.4631900968961418,5.562690258026123,-9.068294525146484,14.63098430633545,51.37200164794922,5.617655277252197,0.980869472026825,2.2614998817443848,2.0,5.2195048332214355,0.45167814949656826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.49499410757443,91.67416158351942,44.82676942422142,118.65276752768963,152.05274859590372,204.09093952948317,106.48534403792698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.81481481,162.0,618.0,Gary Sheffield,Gary Sheffield,OF,OF,114,SDP,SDP,29,-1.0,0.0,
R,118743,Mark McGwire,OAK,1992,28.0,28 - 28,1992,1992,139.0,467.0,571.0,125.0,61.0,22.0,0.0,42.0,87.0,104.0,90.0,12.0,105.0,5.0,9.0,0.0,10.0,0.0,1.0,0.267665952,,,,,,,,,,,0.157618213,0.183887915,0.857142857,0.385288966,0.584582441,0.969871407,0.316916489,0.252279635,,,,,,,,,0.4150613,0.419897093435946,44.32062919323559,106.0073794115078,45.461614734281255,4.0,16.146656477823853,-8.109258651733398,1.6422513131983578,,-4.109258651733398,44.92234936242218,58.601998501710995,6.342520126585286,6.342520126585286,,-0.5392653718590736,1.291361260568587,170.54078916578754,-0.5392653718590736,3.856959819793701,-9.022913932800293,12.879874229431152,43.69900131225586,4.630255699157715,1.0151599645614624,2.0515999794006348,1.0,4.456161022186279,-0.6567993900913178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.21448809048917,177.76036922354604,131.02428392426557,117.3541526477157,151.83359292525876,252.15061145322886,88.46254904145266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.52469136,162.0,571.0,Mark McGwire,Mark McGwire,1B,1B,1008559,OAK,OAK,10,,0.0,
B,110183,Roberto Alomar,TOR,1992,24.0,24 - 24,1992,1992,152.0,571.0,671.0,177.0,134.0,27.0,8.0,8.0,105.0,76.0,87.0,5.0,52.0,5.0,2.0,6.0,8.0,49.0,9.0,0.309982486,,,,,,,,,,,0.129657228,0.077496274,1.673076923,0.404511278,0.42732049,0.831831768,0.117338004,0.329434697,,,,,,,,,0.21907601,0.3787681109977491,31.32599766228472,103.81603163156782,26.84777424160515,1.0,18.97444220073521,1.6432372331619263,1.9298610002733767,,2.6432372331619263,32.97888287158807,56.526423305758584,6.143128403833514,6.143128403833514,,6.1311086299829185,7.2994106864793356,135.45008918340665,6.1311086299829185,4.561682224273682,-9.941247940063477,14.5029296875,44.56520080566406,4.543062686920166,0.9928452968597412,7.2555999755859375,1.0,3.479220151901245,1.1153347487482046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.53213836292196,146.22622781405025,55.21784184484706,123.20902609532438,110.98794759605532,93.3585044711934,115.51718409343106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.14197531,162.0,671.0,Roberto Alomar,Roberto Alomar,2B,2B,860,TOR,TOR,14,,0.00662252,
L,123697,Robin Ventura,CHW,1992,24.0,24 - 24,1992,1992,157.0,592.0,694.0,167.0,112.0,38.0,1.0,16.0,85.0,93.0,93.0,9.0,71.0,0.0,8.0,1.0,16.0,2.0,4.0,0.282094594,,,,,,,,,,,0.134005763,0.102305475,1.309859154,0.375180375,0.430743243,0.805923618,0.148648649,0.294346978,,,,,,,,,0.25936599,0.3622701424255706,23.788342518843947,98.76313175085956,22.3554838580268,13.0,19.624832917004824,1.4012303352355957,1.996011228300631,,14.401230335235596,21.01712823297852,57.03920271351957,6.09293534421929,6.09293534421929,,-1.3383556250482798,2.0034172546704623,128.54014456665976,-1.3383556250482798,2.915813684463501,-11.16596794128418,14.081782341003418,32.125999450683594,3.397214889526367,1.03143310546875,,0.0,2.569406032562256,0.25754771655011766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.77830704745135,151.13046554437847,72.89495670994395,114.27520350576874,111.8769392065401,118.27042466397634,103.21357875965052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.28395062,162.0,694.0,Robin Ventura,Robin Ventura,3B,3B,854,CHW,CHW,4,,0.0,
R,118365,Edgar Martinez,SEA,1992,29.0,29 - 29,1992,1992,135.0,528.0,592.0,181.0,114.0,46.0,3.0,18.0,100.0,73.0,54.0,2.0,61.0,4.0,5.0,1.0,15.0,14.0,4.0,0.34280303,,,,,,,,,,,0.091216216,0.10304054,0.885245901,0.404399323,0.543560606,0.947959929,0.200757576,0.359030837,,,,,,,,,0.22466216,0.421334061031633,46.590448675027154,110.54588848101166,43.49632519232299,-6.0,16.74049147963524,-2.253429412841797,1.7026493474841118,,-8.253429412841797,44.58661789847728,54.77632931275483,6.014493426457705,6.014493426457705,,1.0902927061542869,5.310486482206487,165.0972174445734,1.0902927061542869,3.9546260833740234,-8.925358772277832,12.879983901977539,38.21500015258789,3.9311606884002686,0.9794761538505554,1.0742000341415405,3.0,3.938992500305176,0.09849842566320088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.1880463052641,102.87280845732421,73.41870708942263,123.17492601637305,141.1789920347795,159.73023588011557,125.8951521215983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.65432099,162.0,592.0,Edgar Martinez,Edgar Martinez,3B/DH,3B/DH,1086,SEA,SEA,11,,0.21052632,
