Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
R,116528.0,Hughie Jennings,BAL,1896,27.0,27 - 27,1896,1896,130.0,521.0,602.0,209.0,173.0,27.0,9.0,0.0,125.0,121.0,19.0,,11.0,51.0,,11.0,,70.0,,0.401151631,,,,,,,,,,,0.031561461,0.018272425,1.727272727,0.472081218,0.487523992,0.95960521,0.086372361,0.409803921,,,,,,,,,0.04983389,0.46058477514286333,55.614905382286935,148.05688473094645,52.334573293816476,14.0,22.23876192420721,8.024691581726074,3.0588981229811907,,22.024691581726074,58.10399322096649,105.42634484988096,8.789126342618848,8.789126342618848,,5.769419927150011,7.979432489065637,154.19520121464515,5.769419927150011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.00393840358043,39.35726633917416,36.72130182427723,130.3208814450015,122.90506672406146,86.78332989162402,132.5380493964288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.56060606,132.0,602.0,Hughie Jennings,Hughie Jennings,1B/SS,1B/SS,1006396,BAL,BAL,1006,,0.0,
R,116926.0,Joe Kelley,BAL,1896,24.0,24 - 24,1896,1896,131.0,519.0,627.0,189.0,131.0,31.0,19.0,8.0,148.0,100.0,91.0,,19.0,12.0,,5.0,,87.0,,0.364161849,,,,,,,,,,,0.145135566,0.03030303,4.789473684,0.469453376,0.543352601,1.012805977,0.179190752,0.367886178,,,,,,,,,0.18819777,0.4721475536800274,64.21845781562452,160.49938979504233,60.801899311519904,6.0,23.162298548966646,-8.086420059204102,3.1859287759289145,,-2.0864200592041016,70.27615559605483,94.5379628617463,7.755685757510522,7.755685757510522,,9.474256284534931,8.487273390116993,160.4530534618881,9.474256284534931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.55536318966122,180.9846231880327,60.89868809532002,129.59544973393054,136.9794897819046,180.04336068044026,118.98108810927506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.75,132.0,627.0,Joe Kelley,Joe Kelley,OF,OF,1006776,BAL,BAL,1006,,0.0,
R,113218.0,Ed Delahanty,PHI,1896,28.0,28 - 28,1896,1896,123.0,499.0,574.0,198.0,124.0,44.0,17.0,13.0,131.0,126.0,62.0,,22.0,9.0,,4.0,,37.0,,0.396793587,,,,,,,,,,,0.108013937,0.038327526,2.818181818,0.471929824,0.631262525,1.103192349,0.234468938,0.398706896,,,,,,,,,0.16898955,0.5007372679417593,73.03686527718509,161.17921767939532,70.48563115109408,5.0,21.204400904476643,-6.092592716217041,2.91662379167974,,-1.092592716217041,71.28084461574161,94.30927659568096,7.71802374815423,7.71802374815423,,0.7952134646475315,7.849517107757053,176.55214026152,0.7952134646475315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.53727827242398,134.69380542465316,77.02517046444756,130.2790882137243,159.14163000930733,235.58456617612595,128.94906946667498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.41538462,130.0,574.0,Ed Delahanty,Ed Delahanty,OF,OF,1003155,PHI,PHI,26,,0.0,
R,112991.0,Bill Dahlen,CHI,1896,26.0,26 - 26,1896,1896,125.0,474.0,573.0,167.0,109.0,30.0,19.0,9.0,137.0,74.0,64.0,,36.0,8.0,,27.0,,51.0,,0.352320675,,,,,,,,,,,0.111692844,0.062827225,1.777777777,0.437728937,0.552742616,0.990471553,0.200421941,0.368298368,,,,,,,,,0.19022688,0.45576280202621067,50.53709345485227,138.52588775183216,43.46940175618188,10.0,21.167459439486265,7.7160491943359375,2.911542565561831,,17.716049194335938,47.53880507300751,89.33385627239154,7.411804914725617,7.411804914725617,,4.069403316825628,8.455832304714058,147.2930886467185,4.069403316825628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.57032361413455,139.2814169625364,126.2611553752048,120.83772607073624,139.34671773181628,201.37556993865905,119.11439786006368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.34090909,132.0,573.0,Bill Dahlen,Bill Dahlen,SS,SS,1002924,CHI,CHI,17,,0.0,
L,112242.0,Cupid Childs,CLE,1896,28.0,28 - 28,1896,1896,132.0,498.0,615.0,177.0,143.0,24.0,9.0,1.0,106.0,106.0,100.0,,18.0,4.0,,13.0,,25.0,,0.355421686,,,,,,,,,,,0.162601626,0.029268292,5.555555555,0.466777408,0.445783132,0.91256054,0.090361446,0.36743215,,,,,,,,,0.19349593,0.4429774609118997,47.41513764484959,141.8533723615034,40.04064870997505,14.0,22.719000969082117,2.444444417953491,3.124954062514007,,16.44444441795349,36.674585700027514,78.96298514957712,6.650343384634635,6.650343384634635,,-3.3660630099475384,6.1229979380879955,140.58771722795262,-3.3660630099475384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.61394070473246,202.76486889072677,58.81921991268695,128.85673254887487,112.3821729432366,90.79139538286063,118.83424718753733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.55555556,135.0,615.0,Cupid Childs,Cupid Childs,2B,2B,1002186,CLE,CLE,1026,,0.0,
L,116779.0,Bill Joyce,- - -,1896,30.0,30 - 30,1896,1896,130.0,475.0,600.0,158.0,108.0,25.0,12.0,13.0,121.0,94.0,101.0,,34.0,22.0,,2.0,,45.0,,0.332631578,,,,,,,,,,,0.168333333,0.056666666,2.970588235,0.469899665,0.517894736,0.987794401,0.185263158,0.338785046,,,,,,,,,0.24666667,0.4651983894632014,57.876504326648025,150.01136746484687,54.03645541746071,-5.0,22.164878994226456,3.6049381494522095,3.0487356707453728,,-1.3950618505477905,55.21232367906621,79.03087649349024,6.291420614166751,6.291420614166751,,1.1758682616055012,7.701461308057831,156.14411489883884,1.1758682616055012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.94413688313377,209.91232950094619,113.88054703969695,129.71865051727372,130.56154803218647,186.14465977139395,109.56925212913869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.5112782,133.0,600.0,Bill Joyce,Bill Joyce,3B,3B,1006633,- - -,2 Tms,0,,0.0,
L,115386.0,Billy Hamilton,BSN,1896,30.0,30 - 30,1896,1896,131.0,523.0,641.0,191.0,155.0,24.0,9.0,3.0,152.0,52.0,110.0,,29.0,2.0,,6.0,,83.0,,0.365200764,,,,,,,,,,,0.171606864,0.045241809,3.793103448,0.477165354,0.462715105,0.939880459,0.097514341,0.382892057,,,,,,,,,0.22152886,0.4540649626198716,55.58969462127053,154.02044007391297,46.6237189194616,0.0,23.67947905883193,-6.543210029602051,3.25706594157964,,-6.543210029602051,54.18024206743204,74.57357703824155,6.027076587840908,6.027076587840908,,7.556523147970438,7.9843521008248395,145.34375887697954,7.556523147970438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.90500059813174,213.99443619160846,90.92050580945345,131.7243880020157,116.65073265616044,97.97832461899841,123.8342625915632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.85606061,132.0,641.0,Billy Hamilton,Billy Hamilton,OF,OF,1005270,BSN,BSN,16,,0.0,
L,122380.0,Elmer Smith,PIT,1896,28.0,28 - 28,1896,1896,122.0,484.0,572.0,175.0,134.0,21.0,14.0,6.0,121.0,94.0,74.0,,18.0,8.0,,6.0,,33.0,,0.361570247,,,,,,,,,,,0.129370629,0.031468531,4.111111111,0.454063604,0.5,0.954063604,0.138429753,0.367391304,,,,,,,,,0.17132867,0.45042312587529104,47.797311976965986,135.63254816871554,47.06975759607228,9.0,21.130517974495888,-7.530864238739014,2.906461339443922,,1.4691357612609863,46.35368633311661,71.85980140831741,5.980362943970325,5.980362943970325,,-0.7160712629556656,7.593529671582729,151.2996698050445,-0.7160712629556656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.68318307187779,161.32568457523206,63.24094502057744,125.34700989814446,126.05027520785217,139.0884165064682,118.82103684744973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.36641221,131.0,572.0,Elmer Smith,Elmer Smith,OF,OF,1012134,PIT,PIT,27,,0.0,
L,111733.0,Jesse Burkett,CLE,1896,27.0,27 - 27,1896,1896,133.0,586.0,647.0,240.0,191.0,27.0,16.0,6.0,160.0,72.0,49.0,,19.0,7.0,,5.0,,34.0,,0.409556313,,,,,,,,,,,0.075734157,0.029366306,2.578947368,0.46105919,0.540955631,1.002014821,0.131399318,0.417112299,,,,,,,,,0.11437403,0.46791433220340456,63.8891240815319,163.24121816555632,56.130921901265516,-2.0,23.901127848774195,-8.20987606048584,3.2875532982870936,,-10.20987606048584,54.56485891814007,71.54366400471551,5.7438384627782755,5.7438384627782755,,-1.5660629831254482,7.651760489835061,154.0837169609913,-1.5660629831254482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.83245780458887,94.44079245957059,59.016194407150856,127.27818381268116,136.37521232557467,132.02452994805145,134.90171190607026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.79259259,135.0,647.0,Jesse Burkett,Jesse Burkett,OF,OF,1001682,CLE,CLE,1026,,0.0,
L,116891.0,Willie Keeler,BAL,1896,24.0,24 - 24,1896,1896,126.0,544.0,601.0,210.0,171.0,22.0,13.0,4.0,153.0,82.0,37.0,,9.0,7.0,,13.0,,67.0,,0.386029411,,,,,,,,,,,0.061564059,0.014975041,4.111111111,0.431972789,0.496323529,0.928296318,0.110294118,0.387947269,,,,,,,,,0.08319468,0.4362076246211318,42.80355391307995,135.09197515650914,39.52867088123486,6.0,22.201820459216833,-7.777777671813965,3.0538168968632817,,-1.7777776718139648,45.646470420353864,69.12433010462001,5.701742295419162,5.701742295419162,,6.117799539119005,8.47737357702109,141.002126065494,6.117799539119005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.91469259317168,76.77062436950027,30.09469188637668,119.24870652815432,125.1234348451648,110.81890915891148,125.46921019316369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.5530303,132.0,601.0,Willie Keeler,Willie Keeler,OF,OF,1006747,BAL,BAL,1006,,0.0,
