Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
L,111188,Barry Bonds,SFG,2004,39.0,39 - 39,2004,2004,147.0,373.0,617.0,135.0,60.0,27.0,3.0,45.0,129.0,101.0,232.0,120.0,41.0,9.0,3.0,0.0,5.0,6.0,1.0,0.361930294,117.0,156.0,62.0,22.0,2425.0,1444.0,981.0,8.0,0.0,0.0,0.376012965,0.066450567,5.658536585,0.609400324,0.812332439,1.421732763,0.450402145,0.310344827,0.75,0.185074626,0.349253731,0.465671641,0.141025641,0.288461538,0.068376068,0.0,0.51539708,0.5367558816788902,108.00374018604928,184.50246217305832,105.97452881391222,2.1775569915771484,19.145675033330917,-6.572375774383545,1.6593715732451528,,-4.3948187828063965,105.68179984105812,122.09202766482781,11.8855107136411,11.8855107136411,49.91914273031136,-0.2927289728540927,4.00772138581342,233.23973830709534,0.6072711225133389,13.059224128723145,-5.2286763191223145,18.287900924682617,128.94200134277344,12.85522747039795,1.044655680656433,2.178499937057495,8.0,11.353556632995605,1.1474275386666637,0.60687023,90.13487738,0.13576881,82.69411765,0.00490731,88.25,0.09432933,75.2016129,0.12868048,81.88271605,0.02181025,80.64864865,0.00763359,74.22222222,0.1843299,0.05938144,52.61405944824219,8.279677391052246,1.7072279453277588,10.857629776000977,11.826445579528809,3.174030303955078,0.07096479833126068,4.7272290609382015,3.3251716429928697,18.96919939253065,6.276086575723109,5.011205754037631,7.935075759887695,0.506891416651862,0.12446718,0.65254237,0.34267134,0.70547945,0.89981447,0.85839416,0.4132066,0.39546191,0.04,0.12412371,0.16412371,161.0,94.0,80.0,31.0,149.0,155.0,335.0,0.48059701,0.28059701,0.23880597,0.09253731,0.44477612,0.46268657,-2.9000000953674316,2.0,134.2891056460214,415.63427144011973,40.65948070864152,178.55204313205618,185.92611131356762,269.0644000005455,103.97889151951945,90.47222886087178,79.78645495317456,130.1852456302506,249.25039602659527,111.82989808966003,96.42583840078522,85.51841673568946,65.41281263784118,75.72041983251131,170.64438232981647,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.80864198,162.0,617.0,Barry Bonds,Barry Bonds,OF,OF,1109,SFG,SFG,30,,0.05,
R,134181,Adrian Beltre,LAD,2004,25.0,25 - 25,2004,2004,156.0,598.0,657.0,200.0,120.0,32.0,0.0,48.0,104.0,121.0,53.0,9.0,87.0,2.0,4.0,0.0,15.0,7.0,2.0,0.33444816,213.0,200.0,102.0,29.0,2465.0,910.0,1555.0,11.0,0.0,0.0,0.08066971,0.132420091,0.609195402,0.388127853,0.628762541,1.016890394,0.294314381,0.325481798,1.065,0.198058252,0.413592233,0.388349514,0.145,0.24,0.051643192,0.0,0.28614916,0.42346907453036603,51.94390909466862,133.40202958974956,51.69939737860083,25.46232795715332,20.38688573241234,2.3033769130706787,1.7669483365025371,,27.765704870224,49.485684334765814,99.40522327390468,9.676977840496953,9.676977840496953,40.64330508435015,-2.213713043835014,2.9827177050792493,161.0432365483551,0.38628686079755425,5.657387733459473,-11.653079986572266,17.310468673706055,50.50600051879883,5.091405868530273,1.0472344160079956,1.6167999505996704,1.0,5.035924434661865,0.36629272606242314,0.59408034,89.9023569,0.18012685,82.69166667,0.00634249,85.23076923,0.09260042,75.87777778,0.10274841,80.69683258,0.00845666,85.55555556,0.01564482,70.07142857,0.04016227,0.00040568,39.43940353393555,4.1735920906066895,-1.372619867324829,1.4353152513504028,5.608709812164307,-0.23584957420825958,-0.5857012271881104,2.807074984621747,0.9797164531940585,-9.15079911549886,0.6553950919408232,2.3081110338124717,-1.179247871041298,-1.5829762896975956,0.21875,0.76875,0.50822368,0.57539683,0.85162602,0.79530744,0.52631579,0.543379,0.10263692,0.12981744,0.23245436,186.0,157.0,172.0,68.0,272.0,175.0,515.0,0.36116505,0.30485437,0.33398058,0.13203883,0.52815534,0.33980583,-1.3999998569488525,-1.2000000476837158,124.09224935273716,89.17005333349543,81.0246229419089,113.72002675470905,143.91075448332256,175.819594143578,109.05042914029349,96.8191690563147,94.48448259307894,108.56872615628839,207.37632982592936,84.0393288656329,104.76176351805908,119.60124193337423,93.33566352160035,89.91522318189554,125.32448368918978,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.05555556,162.0,657.0,Adrian Beltre,Adrian Beltré,3B,3B,639,LAD,LAD,22,-1.0,0.0,
R,121409,Scott Rolen,STL,2004,29.0,29 - 29,2004,2004,142.0,500.0,593.0,157.0,87.0,32.0,4.0,34.0,109.0,124.0,72.0,5.0,92.0,13.0,7.0,1.0,8.0,4.0,3.0,0.314,124.0,195.0,96.0,21.0,2408.0,988.0,1420.0,6.0,1.0,0.0,0.121416526,0.155143338,0.782608695,0.408783783,0.598,1.006783783,0.284,0.322834645,0.635897435,0.231325301,0.29879518,0.469879518,0.107692307,0.174358974,0.048387096,0.0,0.33389545,0.42231607477750244,46.30462229406834,119.82770517623426,44.955279247522355,21.320369720458984,18.400948613882065,2.105623245239258,1.5948255152907223,,23.425992965698242,49.30656186483242,92.72832895970345,9.02699028256118,9.02699028256118,37.913357464995194,4.351282617310062,4.530305017160763,158.80895294366937,-0.648717382689938,4.1974358558654785,-9.449441909790039,13.646878242492676,57.84600067138672,5.653759479522705,1.0219718217849731,,0.0,4.292828559875488,-0.18563522402181576,0.64333186,90.70634231,0.15950377,83.5734767,0.00575986,86.0,0.08462561,75.57777778,0.08418254,82.25609756,0.01905184,84.88571429,0.00354453,68.83333333,0.0589701,0.00373754,28.57976531982422,3.50040864944458,1.420462727546692,2.4039113521575928,1.6067616939544678,0.16505411267280581,1.2693822383880615,1.9683033966821089,0.9723357359568278,10.926636365743784,1.2585923309725617,0.8456640494497198,0.3838467736576879,15.867277979850769,0.15789474,0.71663921,0.44147157,0.60215054,0.85632184,0.81155303,0.50752508,0.57504216,0.0826412,0.1532392,0.2358804,161.0,116.0,139.0,62.0,206.0,147.0,416.0,0.38701923,0.27884615,0.33413462,0.14939759,0.49638554,0.35421687,3.799999952316284,1.2000000476837158,116.5052494137192,134.2104502295562,94.92842338704574,119.7721379188192,136.86984444740784,169.65791670498132,108.16351880483437,113.08149596575197,68.25927986806727,131.3616185346656,150.6580170847277,90.05532658103176,95.82416328870352,119.65640243997736,105.60622787064302,84.50660913075838,130.63944966445882,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.66049383,162.0,593.0,Scott Rolen,Scott Rolen,3B,3B,970,STL,STL,28,-1.0,0.0,
L,136770,J.D. Drew,ATL,2004,28.0,28 - 28,2004,2004,145.0,518.0,645.0,158.0,91.0,28.0,8.0,31.0,118.0,93.0,118.0,2.0,116.0,5.0,3.0,1.0,7.0,12.0,3.0,0.305019305,172.0,151.0,81.0,15.0,2564.0,1138.0,1426.0,14.0,2.0,1.0,0.182945736,0.179844961,1.017241379,0.436335403,0.569498069,1.005833472,0.264478764,0.339572192,1.139072847,0.200495049,0.425742574,0.373762376,0.099337748,0.205298013,0.081395348,0.5,0.41085271,0.42920866413651226,54.13177883648793,134.10207977914732,51.37939105206649,16.341930389404297,20.014522522687912,-6.1608357429504395,1.7346753075253218,,10.181094646453857,56.89124290948282,88.82153538614992,8.646668669737057,8.646668669737057,36.31600676367447,5.511851857416332,6.180751204092863,161.7940526933252,0.9118514759466052,5.287583827972412,-9.486227989196777,14.773812294006348,52.20600128173828,5.256916522979736,0.9782333970069885,2.1480000019073486,1.0,5.937053680419922,-0.5318161939976118,0.56145365,90.10267112,0.14904042,82.29938272,0.00571662,84.71428571,0.11759902,74.92436975,0.14699878,81.80864198,0.01919151,83.61363636,,,0.04446178,0.00039002,45.475807189941406,5.129832744598389,-1.3338984251022339,-1.6062976121902466,1.6887965202331543,2.0761547088623047,,3.3073314319957388,1.4054336286570928,-9.527845893587385,-0.5577422264549468,0.46911014450920957,4.417350444387883,,0.13100775,0.68242711,0.40445487,0.55029586,0.81755196,0.77391304,0.49589683,0.52248062,0.09126365,0.14859594,0.23985959,199.0,114.0,93.0,52.0,224.0,130.0,406.0,0.49014778,0.28078818,0.22906404,0.12807882,0.55172414,0.32019704,2.4000003337860107,2.200000047683716,113.17308982491812,202.22312732072015,110.04274383882813,127.84466077261081,130.34634133299187,157.99618349629722,113.77131836327798,98.010377492805,97.26020851613917,104.49068064874079,177.3914519020664,114.05226213445178,96.49153066273571,82.0297497016604,90.5364051287868,93.92766720321598,118.09252892620302,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.98148148,162.0,645.0,J.D. Drew,J.D. Drew,OF,OF,1152,ATL,ATL,16,-1.0,0.00680272,
L,113744,Jim Edmonds,STL,2004,34.0,34 - 34,2004,2004,153.0,498.0,612.0,150.0,67.0,38.0,3.0,42.0,102.0,111.0,101.0,12.0,150.0,5.0,8.0,0.0,4.0,8.0,3.0,0.301204819,119.0,159.0,75.0,6.0,2587.0,1091.0,1496.0,5.0,3.0,3.0,0.165032679,0.245098039,0.673333333,0.418300653,0.642570281,1.060870934,0.341365462,0.343949044,0.748427672,0.212464589,0.337110481,0.450424929,0.037735849,0.264150943,0.042016806,1.0,0.47875817,0.43587326725323994,54.81803038753551,130.69682756103558,53.42545375265163,6.26019811630249,18.99052369594574,1.943877935409546,1.6459244778379798,,8.204076051712036,56.281993918260376,85.12251814375614,8.28657383057927,8.28657383057927,34.80360850789441,2.856540165608749,4.381638362980151,167.71957721081307,0.15654011792503297,5.817115306854248,-9.195866584777832,15.012982368469238,60.22500228881836,6.153805255889893,1.014998435974121,2.356600046157837,6.0,5.98746919631958,-0.25631227953930225,0.59554272,90.34683794,0.12133719,82.8,0.00536525,88.33333333,0.08625671,75.2748538,0.15476682,81.21290323,0.03136608,85.26,0.00536525,65.28571429,0.05798222,0.00541167,40.418113708496094,0.379971444606781,-0.2731841206550598,1.502374291419983,13.79733657836914,1.624893069267273,0.4507092833518982,2.8009780809768605,0.12924198796149014,-2.1014163127312293,0.7188393738851593,3.679289754231771,2.138017196404306,3.4669944873222938,0.15492958,0.72,0.43713278,0.52020202,0.73856209,0.69982079,0.49941246,0.58496732,0.12988017,0.14611519,0.27599536,168.0,104.0,84.0,35.0,186.0,135.0,356.0,0.47191011,0.29213483,0.23595506,0.09831461,0.52247191,0.37921348,-0.20000004768371582,2.9000000953674316,111.75777886053868,182.42253242511504,149.96951024430484,122.5605456629578,147.07106088126613,203.92729971110379,115.23775240603065,103.86158997743465,77.01234895769662,125.92280666679714,228.24438783082616,109.80854685967742,100.39075471147638,84.49748056927112,69.49666781270358,88.94765408008352,139.8585029110503,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.77777778,162.0,612.0,Jim Edmonds,Jim Edmonds,OF,OF,1153,STL,STL,28,-2.0,0.00675676,
R,405395,Albert Pujols,STL,2004,24.0,24 - 24,2004,2004,154.0,592.0,692.0,196.0,97.0,51.0,2.0,46.0,133.0,123.0,84.0,12.0,52.0,7.0,9.0,0.0,21.0,5.0,5.0,0.331081081,228.0,221.0,99.0,32.0,2499.0,1032.0,1467.0,18.0,1.0,1.0,0.121387283,0.075144508,1.615384615,0.414739884,0.657094594,1.071834478,0.326013513,0.298210735,1.031674208,0.180656934,0.416058394,0.403284671,0.14479638,0.208144796,0.078947368,1.0,0.26300578,0.4415068033863516,65.28678244573847,151.0843766353823,63.71216964943186,3.723154067993164,21.47294509410858,-11.80101203918457,1.8610780043527484,,-8.077857971191406,64.68730977771655,79.94347490498647,7.782400256938637,7.782400256938637,32.68607959476722,0.9751401282846928,3.628647880108657,171.42228511787957,-1.3248595856130123,6.3600239753723145,-10.156578063964844,16.5166015625,66.85399627685547,6.727985382080078,0.9529039859771729,0.2759999930858612,1.0,7.005437850952148,-0.33107813689311705,0.5820196,90.60764212,0.18023008,83.44378698,0.00596506,85.18181818,0.10481466,76.36507937,0.10311035,81.74509804,0.02172987,83.04878049,0.00213038,68.5,0.05842337,0.00240096,33.928951263427734,4.8536577224731445,-0.024838469922542572,12.24521255493164,14.909941673278809,0.00045334920287132263,-0.2741968035697937,2.4838178084500537,1.1474368138234385,-0.17741764230387552,4.97772868086652,6.161132922842483,0.0008889200056300444,-5.483936071395874,0.17312448,0.69335468,0.43704305,0.71428571,0.90877598,0.87081784,0.50731113,0.5650289,0.05562225,0.15726291,0.21288515,269.0,152.0,128.0,53.0,303.0,193.0,549.0,0.48998179,0.27686703,0.23315118,0.09653916,0.55191257,0.35154827,4.699999809265137,-2.4000000953674316,122.84294241423174,134.178125830849,45.97909109468333,121.5172535033834,150.3953760334659,194.75624448328293,99.9134477744047,88.31267598050641,95.0478731199901,112.7440654112106,179.8512661118616,114.01363613619895,95.14404701856648,83.4933901787003,68.24164125146143,93.95974643098913,129.65523855941373,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.27160494,162.0,692.0,Albert Pujols,Albert Pujols,1B,1B,1177,STL,STL,28,-2.0,0.01960784,
L,400085,Ichiro Suzuki,SEA,2004,30.0,30 - 30,2004,2004,161.0,704.0,762.0,262.0,225.0,24.0,5.0,8.0,101.0,60.0,49.0,19.0,63.0,4.0,3.0,2.0,6.0,36.0,11.0,0.37215909,401.0,110.0,125.0,10.0,2676.0,948.0,1728.0,57.0,10.0,4.0,0.064304461,0.082677165,0.777777777,0.414473684,0.454545454,0.869019138,0.082386364,0.399371069,3.645454545,0.19654088,0.630503144,0.172955974,0.09090909,0.072727272,0.142144638,0.4,0.15748031,0.375190705825121,29.07604387180143,123.55258545057112,30.405081344407137,20.409339904785156,23.645063817501068,-7.553136348724365,2.3660938376560807,,12.856203556060791,33.90272529130996,72.7700865025279,7.0840796020913945,7.0840796020913945,29.753132977602903,3.4976439469028264,5.3339384133093555,131.23861426068015,2.1976439945865422,3.3937575817108154,-11.743355751037598,15.137114524841309,47.33940124511719,4.593948841094971,1.0482522249221802,,0.0,3.255371332168579,-0.017832216081551167,0.66861925,90.34542314,0.11715481,82.50246305,0.00460251,88.28571429,0.09414226,74.71856287,0.09539749,80.72820513,0.01380753,85.76666667,0.00627615,68.30769231,0.09940209,0.00747384,24.943082809448242,-2.866046190261841,1.482987403869629,8.694219589233398,1.1017189025878906,0.49390631914138794,-0.40055346488952637,1.5608937928315545,-1.0235879250935145,13.48170367154208,3.8640975952148438,0.48321004499468884,1.4966858155799634,-2.6703564325968423,0.21453287,0.72294969,0.49750671,0.76612903,0.94661582,0.91210486,0.55657844,0.55774278,0.0426009,0.15844544,0.20104634,218.0,202.0,226.0,104.0,413.0,129.0,646.0,0.3374613,0.3126935,0.3498452,0.16099071,0.63931889,0.1996904,-0.6000000238418579,1.899999976158142,137.54895556141537,75.66864248186845,50.55691005553836,122.4678032908056,104.66326504850127,50.31892967889326,133.2051848574722,100.09436895820296,144.32537634143657,47.15496214625502,65.66121773954663,75.95586758633236,109.95603976518198,128.935491131481,115.58980315184198,107.93660803566037,74.3967429412916,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.7037037,162.0,762.0,Ichiro Suzuki,Ichiro Suzuki,OF,OF,1101,SEA,SEA,11,-2.0,0.01863354,
L,115732,Todd Helton,COL,2004,30.0,30 - 30,2004,2004,154.0,547.0,683.0,190.0,107.0,49.0,2.0,32.0,115.0,96.0,127.0,19.0,72.0,3.0,6.0,0.0,12.0,3.0,0.0,0.347349177,161.0,205.0,115.0,18.0,2757.0,1207.0,1550.0,10.0,0.0,0.0,0.185944363,0.105417276,1.763888888,0.468521229,0.619744058,1.088265287,0.272394881,0.351893095,0.785365853,0.239085239,0.334719334,0.426195426,0.087804878,0.15609756,0.062111801,0.0,0.33821376,0.4539150816489415,71.61815159523738,156.29988112056506,57.71510573232425,-0.38710299134254456,21.193672686815262,-11.322616577148438,1.836873232619837,,-11.709719568490982,60.724083556680654,72.04490990762477,7.013484540703238,7.013484540703238,29.456633733237584,3.008977824356407,3.2738876895633244,165.55204318513603,0.40897791972383857,5.299285888671875,-9.380855560302734,14.680144309997559,63.10599899291992,5.78743314743042,0.9779988527297974,3.6790666580200195,3.0,6.516494274139404,-1.097995189114437,0.65370138,89.68988955,0.10414053,82.15463918,0.00752823,84.93333333,0.07528231,75.74100719,0.13634463,81.89338235,0.01923881,81.2972973,0.00376412,70.55555556,0.12803772,0.00471527,38.57246017456055,8.068618774414062,-0.20678317546844482,2.250920295715332,9.313070297241211,3.470923662185669,0.8543668985366821,2.4678477398951086,3.2404091463510287,-1.1487954192691379,1.2505112753974066,2.856770029828592,7.545486222142758,9.492965539296467,0.18118467,0.70306363,0.42651403,0.75769231,0.88603352,0.85714286,0.47008863,0.53001464,0.05984766,0.14435981,0.20420747,173.0,146.0,162.0,62.0,256.0,162.0,481.0,0.35966736,0.3035343,0.33679834,0.12916667,0.53333333,0.3375,1.3999998569488525,1.2000000476837158,128.87898885361494,205.5377261895801,64.50225924903754,137.27498886051131,141.846610059641,162.72516912521584,117.8993518441116,116.87487867766502,76.46609525882941,119.1490984959921,134.87891286492834,83.69083230123267,104.30812941641987,120.61030322623326,91.30538426280664,90.7967450595803,124.47406763878033,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.21604938,162.0,683.0,Todd Helton,Todd Helton,1B,1B,432,COL,COL,19,19.0,0.0,
