Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
R,113218.0,Ed Delahanty,PHI,1893,25.0,25 - 25,1893,1893,132.0,595.0,652.0,219.0,147.0,35.0,18.0,19.0,145.0,146.0,47.0,,20.0,10.0,,,,37.0,,0.368067226,,,,,,,,,,,0.072085889,0.030674846,2.35,0.423312883,0.583193277,1.00650616,0.215126051,0.35971223,,,,,,,,,0.13190184,0.4596409805896092,59.62917141524568,165.24128959981218,55.68174056617036,17.0,24.59186753630638,-6.441760540008545,3.4214087277650833,,10.558239459991455,57.169382191276696,95.74089791533962,7.736589550510115,7.736589550510115,,1.4876416251063347,7.935455433042222,150.66303297076712,1.4876416251063347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.98272388317793,72.78759892841005,67.4648094618981,116.40449485291586,150.11529529468336,208.58631637287965,122.14212619139373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.90225564,133.0,652.0,Ed Delahanty,Ed Delahanty,OF,OF,1003155,PHI,PHI,26,,0.0,
B,113106.0,George Davis,NYG,1893,22.0,22 - 22,1893,1893,133.0,549.0,600.0,195.0,135.0,22.0,27.0,11.0,112.0,119.0,42.0,,20.0,9.0,,,,37.0,,0.355191256,,,,,,,,,,,0.07,0.033333333,2.1,0.41,0.553734061,0.963734061,0.198542805,0.355212355,,,,,,,,,0.12166667,0.44212284326553347,45.56321063036879,142.75227644438704,44.081629896115864,2.0,22.63055294752121,4.1355719566345215,3.1485356390476227,,6.1355719566345215,46.090950211089456,78.0056107542928,6.026891587556066,6.026891587556066,,2.0093203149735928,7.704638665219902,143.58453052630747,2.0093203149735928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.47056532647424,70.68140513587484,73.31176037770491,112.74365795688648,142.53242511528336,192.50719354899957,120.61417063621145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.41176471,136.0,600.0,George Davis,George Davis,SS,SS,1003049,NYG,NYG,30,,0.0,
L,122380.0,Elmer Smith,PIT,1893,25.0,25 - 25,1893,1893,128.0,518.0,600.0,179.0,123.0,26.0,23.0,7.0,121.0,103.0,77.0,,23.0,5.0,,,,26.0,,0.345559845,,,,,,,,,,,0.128333333,0.038333333,3.347826086,0.435,0.525096525,0.960096525,0.17953668,0.352459016,,,,,,,,,0.17833333,0.44864670823017755,49.030410246603694,146.21947606062193,46.88478608583709,6.0,22.63055294752121,-7.9012346267700195,3.1485356390476227,,-1.9012346267700195,46.1434455287238,70.02129948852262,5.508126751589984,5.508126751589984,,-0.7413405571132898,7.296334001197836,146.35607610683232,-0.7413405571132898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.09540574185422,129.58257574585906,84.3085245443283,119.61827124694054,135.16105726401764,174.07884615060615,119.67926030640234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.58015267,131.0,600.0,Elmer Smith,Elmer Smith,OF,OF,1012134,PIT,PIT,27,,0.0,
L,115386.0,Billy Hamilton,PHI,1893,27.0,27 - 27,1893,1893,82.0,355.0,431.0,135.0,101.0,22.0,7.0,5.0,110.0,44.0,63.0,,7.0,13.0,,,,43.0,,0.38028169,,,,,,,,,,,0.146171693,0.016241299,9.0,0.489559164,0.523943661,1.013502825,0.143661971,0.379008746,,,,,,,,,0.17401392,0.483543427665383,48.54264046193727,118.35678607167372,45.93321914912828,6.0,16.256280533969402,-4.2839508056640625,2.2616981007158756,,1.7160491943359375,49.40337882691689,69.63740665593811,5.478696004379215,5.478696004379215,,3.4701596777886152,8.070642389585315,163.22307163690397,3.4701596777886152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.26306922827803,147.59458074756742,35.720346972523224,134.6211974040861,134.86430741003292,139.2947120744454,128.69435682399205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.2406015,133.0,431.0,Billy Hamilton,Billy Hamilton,OF,OF,1005270,PHI,PHI,26,,0.0,
R,118047.0,Denny Lyons,PIT,1893,27.0,27 - 27,1893,1893,131.0,490.0,596.0,150.0,112.0,19.0,16.0,3.0,103.0,105.0,97.0,,29.0,9.0,,,,19.0,,0.306122448,,,,,,,,,,,0.162751677,0.048657718,3.344827586,0.429530201,0.428571428,0.858101629,0.12244898,0.320960698,,,,,,,,,0.21644295,0.41863878591348663,32.86173016132305,129.40286886991453,30.730410161628228,6.0,22.479682594537735,4.043210029602051,3.127545401453972,,10.04321002960205,28.212301640971404,63.86273966656516,5.0359871284504125,5.0359871284504125,,-2.518108520656824,6.688885728386985,130.58778830796192,-2.518108520656824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.27525950606231,164.3359602654292,107.01548994641308,118.11416113096756,110.31527455191177,118.72658640406324,108.9838454411011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.54961832,131.0,596.0,Denny Lyons,Denny Lyons,3B,3B,1007880,PIT,PIT,27,,0.0,
L,112242.0,Cupid Childs,CLE,1893,25.0,25 - 25,1893,1893,124.0,485.0,609.0,158.0,126.0,19.0,10.0,3.0,145.0,65.0,120.0,,12.0,4.0,,,,23.0,,0.325773195,,,,,,,,,,,0.197044334,0.019704433,10.0,0.463054187,0.424742268,0.887796455,0.098969073,0.329787234,,,,,,,,,0.22167488,0.4393456753447334,44.74855443980742,143.39545624103596,37.987931998038775,0.0,22.970011241734028,2.277777671813965,3.195763673633337,,2.277777671813965,35.34239470731664,63.78594729449797,4.890083718899826,4.890083718899826,,-2.6455372907221317,7.043106321215231,137.00448275046645,-2.6455372907221317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.16152020888075,198.9624343026091,43.337000547606245,127.33273871861502,109.32963993162346,95.96045795452557,111.98094085246612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.72093023,129.0,609.0,Cupid Childs,Cupid Childs,2B,2B,1002186,CLE,CLE,1026,,0.0,
L,112589.0,Roger Connor,NYG,1893,35.0,35 - 35,1893,1893,135.0,511.0,605.0,156.0,112.0,25.0,8.0,11.0,111.0,105.0,91.0,,26.0,3.0,,,,24.0,,0.305283757,,,,,,,,,,,0.150413223,0.042975206,3.5,0.41322314,0.450097847,0.863320987,0.14481409,0.305907172,,,,,,,,,0.21157025,0.4136313626588869,30.674521748183846,128.67349644398558,29.180594507812145,7.0,22.819140888750553,0.03063725307583809,3.174773436039686,,7.030637253075838,28.01027179530132,61.0348233731674,4.842523882428033,4.842523882428033,,-1.1703227125108242,6.496756880666324,128.61308860906243,-1.1703227125108242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.98135490919852,151.8773993236527,94.51764107881161,113.62997160007467,115.8562244775435,140.41180717806543,103.87234374899175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.44852941,136.0,605.0,Roger Connor,Roger Connor,1B,1B,1002537,NYG,NYG,30,,0.0,
L,110776.0,Jake Beckley,PIT,1893,25.0,25 - 25,1893,1893,131.0,542.0,616.0,164.0,108.0,32.0,19.0,5.0,108.0,106.0,54.0,,26.0,20.0,,,,15.0,,0.302583025,,,,,,,,,,,0.087662337,0.042207792,2.076923076,0.386363636,0.459409594,0.84577323,0.156826569,0.311154598,,,,,,,,,0.13798701,0.3997367742386731,23.650846951499382,123.43162118722479,21.44800614644567,12.0,23.23403435945511,0.0,3.232496589422226,,12.0,19.173254993602434,57.63978594247977,4.698927015083221,4.698927015083221,,-2.274751152843237,7.123859773813824,120.65533257442094,-2.274751152843237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.03493060072597,88.51567366649417,92.82982692357858,106.24402347356828,118.25308964341951,152.05911225092512,105.654134066969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.70229008,131.0,616.0,Jake Beckley,Jake Beckley,1B,1B,1000754,PIT,PIT,27,,0.0,
R,118860.0,Bid McPhee,CIN,1893,33.0,33 - 33,1893,1893,127.0,491.0,589.0,138.0,107.0,17.0,11.0,3.0,101.0,68.0,94.0,,20.0,4.0,,,,25.0,,0.281059063,,,,,,,,,,,0.159592529,0.033955857,4.7,0.400679117,0.378818737,0.779497854,0.097759674,0.288461538,,,,,,,,,0.19864177,0.3862212882179558,15.56289614975201,110.97016242384659,11.266046034691204,14.0,22.215659476816654,2.35185170173645,3.090812485665083,,16.35185170173645,10.324705474597682,51.983029138815866,4.311929668907538,4.311929668907538,,-0.9413405600935221,7.071166025282292,111.34703006175752,-0.9413405600935221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.4922344533705,161.14605998439794,74.68091030091753,110.18055931101291,97.50881707765983,94.78782413699203,97.94858955938062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.49618321,131.0,589.0,Bid McPhee,Bid McPhee,2B,2B,1008675,CIN,CIN,18,,0.0,
L,123303.0,Sam Thompson,PHI,1893,33.0,33 - 33,1893,1893,131.0,600.0,656.0,222.0,161.0,37.0,13.0,11.0,130.0,126.0,50.0,,17.0,6.0,,,,18.0,,0.37,,,,,,,,,,,0.076219512,0.025914634,2.94117647,0.423780487,0.53,0.953780487,0.16,0.368881118,,,,,,,,,0.11890244,0.44421729154703093,51.03279246433378,157.29283775432708,47.06114424808622,-7.0,24.742737889289856,-8.025158882141113,3.442398965358734,,-15.025158882141113,44.372017873886236,57.53199584639371,4.247278760000185,4.247278760000185,,-2.6891263741999865,6.913011184575181,142.55833431229374,-2.6891263741999865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.66003073790608,76.96146009900963,56.99542371247197,116.53307871983117,136.42322304442854,155.13607238418905,125.25546897412522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.93233083,133.0,656.0,Sam Thompson,Sam Thompson,OF,OF,1013024,PHI,PHI,26,,0.0,
