Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
R,110587.0,Ross Barnes,BSN,1872,22.0,22 - 22,1872,1872,45.0,229.0,238.0,99.0,68.0,28.0,2.0,1.0,81.0,44.0,9.0,,4.0,,,,,12.0,2.0,0.43231441,,,,,,,,,,,0.037815126,0.016806722,2.25,0.453781512,0.585152838,1.03893435,0.152838428,0.4375,,,,,,,,,0.05882353,0.4687096083364567,40.01244407253628,90.67300068693524,38.52047693090802,20.0,10.857849478721619,0.8333333134651184,2.119013199582696,,20.83333331346512,40.15097359394943,73.96116958571886,5.1880670220560505,5.1880670220560505,,1.6304966630414128,7.203917293511305,175.03530677583925,1.6304966630414128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.70436947779373,243.30558282958762,110.1108897985694,151.3448881154413,166.70600116402736,245.60214096138077,150.06336264973942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.95833333,48.0,238.0,Ross Barnes,Ross Barnes,2B/SS,2B/SS,1000573,BSN,BSN,16,,0.0,
R,124597.0,George Wright,BSN,1872,25.0,25 - 25,1872,1872,48.0,255.0,258.0,86.0,62.0,16.0,6.0,2.0,87.0,32.0,3.0,,1.0,,,,,14.0,4.0,0.337254901,,,,,,,,,,,0.011627906,0.003875968,3.0,0.34496124,0.470588235,0.815549475,0.133333334,0.333333333,,,,,,,,,0.02325581,0.36397022309229354,16.878517974518186,71.79626422037924,15.261175442837125,18.0,11.770273804664612,2.9629628658294678,2.297081535682082,,20.962962865829468,15.648463239312118,50.67878144548828,3.730687311768549,3.730687311768549,,0.38728779647499323,8.518153493737238,127.42327021517124,0.38728779647499323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.78660516428482,74.81488879390905,25.393785017136683,115.05122816013689,134.06733721026163,214.25863063652332,114.33399047594368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,5.375,48.0,258.0,George Wright,George Wright,SS,SS,1014277,BSN,BSN,16,,0.0,
R,113773.0,Dave Eggler,NYM,1872,23.0,23 - 23,1872,1872,56.0,290.0,298.0,98.0,78.0,20.0,0.0,0.0,94.0,20.0,8.0,,9.0,,,,,18.0,5.0,0.337931034,,,,,,,,,,,0.026845637,0.030201342,0.888888888,0.355704697,0.406896551,0.762601248,0.068965517,0.348754448,,,,,,,,,0.05704698,0.35378111168842186,16.51814014693619,79.95026565572144,17.678055176938784,14.0,13.595122456550598,-2.777777671813965,2.6532182078808546,,11.222222328186035,18.308795273731363,45.77935826634885,3.2775487049091807,3.2775487049091807,,0.6307400967925787,6.027555743374011,127.50231075397282,0.6307400967925787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.02074046513711,172.72700233014012,197.86705823603828,118.63437832082052,115.92201643674626,110.82342869758189,119.62346332784844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,5.32142857,56.0,298.0,Dave Eggler,Dave Eggler,OF,OF,1003705,NYM,NYM,1053,,0.0,
R,114295.0,Davy Force,- - -,1872,22.0,22 - 22,1872,1872,44.0,225.0,227.0,94.0,79.0,13.0,2.0,0.0,69.0,29.0,2.0,,0.0,,,,,5.0,2.0,0.417777777,,,,,,,,,,,0.008810572,0.0,2.0,0.422907488,0.493333333,0.916240821,0.075555556,0.417777777,,,,,,,,,0.00881057,0.42250322481609126,27.878619315468185,76.19772163256299,26.32125044091832,7.0,10.356016099452972,1.635802447795868,2.0210756147280335,,8.635802447795868,26.591014746010714,47.60390890798759,3.0989098818640555,3.0989098818640555,,0.26976430509239435,5.979206893187639,153.75657914479837,0.26976430509239435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.6705390201704,56.68793338760544,0.0,141.0478057640304,140.54725853329006,121.41322395594368,143.298601349258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,5.46987952,42.0,227.0,Davy Force,Davy Force,SS,SS,1004213,- - -,2 Tms,0,,0.0,
,114184.0,Wes Fisler,PHN,1872,30.0,30 - 30,1872,1872,47.0,243.0,247.0,85.0,69.0,13.0,3.0,0.0,49.0,48.0,4.0,,4.0,,,,,3.0,0.0,0.349794238,,,,,,,,,,,0.016194331,0.016194331,1.0,0.360323886,0.427983539,0.788307425,0.078189301,0.355648535,,,,,,,,,0.03238866,0.36247707595709366,15.797268832175885,68.37356078073279,12.927338624446545,11.0,11.268440425395966,0.8703703284263611,2.1991439508274198,,11.870370328426361,14.243973481542323,39.58192818619207,2.7886420990639342,2.7886420990639342,,1.316634857095778,6.324174351371345,124.26404125575085,1.316634857095778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.12880032556701,104.19563701811434,106.09875001815085,120.17496696073205,121.92955364375857,125.6454935919246,121.98814876240812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,5.25531915,47.0,247.0,Wes Fisler,Wes Fisler,1B/2B,1B/2B,1004103,PHN,PHN,1002,,0.0,
,115605.0,John Hatfield,NYM,1872,24.0,24 - 24,1872,1872,56.0,288.0,297.0,92.0,75.0,15.0,1.0,1.0,76.0,45.0,9.0,,6.0,,,,,12.0,5.0,0.319444444,,,,,,,,,,,0.03030303,0.02020202,1.5,0.34006734,0.388888888,0.728956228,0.069444444,0.323843416,,,,,,,,,0.05387205,0.3378872518186216,11.834195919758544,75.05346194697069,12.990218617445693,7.0,13.549501240253448,1.0370370149612427,2.6443147910758853,,8.037037014961243,12.401324864900575,36.63217791119115,2.450691653195154,2.450691653195154,,-0.5888937525451183,5.901319776409245,120.2773395986907,-0.5888937525451183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.6190956535647,194.9721488605506,132.3555181033217,113.41901810229709,110.79175764948663,111.59303551769526,111.07893023300213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,5.30357143,56.0,297.0,John Hatfield,John Hatfield,2B/OF,2B/OF,1005491,NYM,NYM,1053,,0.0,
R,110284.0,Cap Anson,PHN,1872,20.0,20 - 20,1872,1872,46.0,217.0,233.0,90.0,73.0,10.0,7.0,0.0,60.0,50.0,16.0,,3.0,,,,,6.0,6.0,0.414746543,,,,,,,,,,,0.068669527,0.012875536,5.333333333,0.454935622,0.525345622,0.980281244,0.110599079,0.420560747,,,,,,,,,0.08154506,0.45138113360548227,35.21296929217263,84.80922849870605,32.505707193383415,-4.0,10.62974339723587,1.419753074645996,2.0744961155578494,,-2.580246925354004,30.00319505970313,40.12718764714285,2.2070678748069077,2.2070678748069077,,-2.502512133680284,6.745446451275807,164.67771404253762,-2.502512133680284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.62086545509706,441.8252973523637,84.35533863138292,151.7298060642865,149.66733848883544,177.7260532328747,144.25316547041444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.95744681,47.0,233.0,Cap Anson,Cap Anson,1B,1B,1000272,PHN,PHN,1002,,0.0,
B,114069.0,Bob Ferguson,BKA,1872,27.0,27 - 27,1872,1872,37.0,165.0,168.0,46.0,41.0,5.0,0.0,0.0,33.0,19.0,3.0,,0.0,,,,,4.0,2.0,0.278787878,,,,,,,,,,,0.017857142,0.0,3.0,0.291666666,0.309090909,0.600757575,0.030303031,0.278787878,,,,,,,,,0.01785714,0.2830147920619874,-2.3448906043731137,33.4155022999085,-7.813414464350836,19.0,7.664364337921143,1.1419752836227417,1.4957740232348442,,20.14197528362274,-8.10687604418029,21.19523760059844,2.029696310398312,2.029696310398312,,-0.2934615798294544,4.859038406616669,78.4383225793437,-0.2934615798294544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.54030152277848,114.89429764112667,0.0,97.27645962970345,88.0578646967859,48.69514420299515,95.62479185980642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.54054054,37.0,168.0,Bob Ferguson,Bob Ferguson,2B/3B,2B/3B,1003985,BKA,BKA,1010,,0.0,
R,118689.0,Mike McGeary,PHN,1872,,,1872,1872,47.0,225.0,227.0,81.0,70.0,9.0,2.0,0.0,68.0,35.0,2.0,,1.0,,,,,13.0,8.0,0.36,,,,,,,,,,,0.008810572,0.004405286,2.0,0.365638766,0.417777777,0.783416543,0.057777777,0.361607142,,,,,,,,,0.01321586,0.36277561093216953,14.584584977834743,62.90368729492954,11.94703778287701,5.0,10.356016099452972,2.067901134490967,2.0210756147280335,,7.067901134490967,9.152232218890708,28.597225067562682,1.894142040053944,1.894142040053944,,-2.7948055639863014,6.667374577317517,124.39974816404342,-2.7948055639863014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.66291144911348,56.687933699389106,28.861663879320464,121.94758196966391,119.02200255391526,92.84540489509106,124.03196271241559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.82978723,47.0,227.0,Mike McGeary,Mike McGeary,2B/SS,2B/SS,1008506,PHN,PHN,1002,,0.0,
R,121761.0,Harry Schafer,BSN,1872,25.0,25 - 25,1872,1872,48.0,225.0,225.0,65.0,50.0,10.0,4.0,1.0,51.0,37.0,0.0,,8.0,,,,,2.0,0.0,0.288888888,,,,,,,,,,,0.0,0.035555555,0.0,0.288888888,0.382222222,0.67111111,0.093333334,0.296296296,,,,,,,,,0.04,0.30147914568583173,0.9330654129532719,48.82644876690186,-0.4774077251406764,10.0,10.264773666858673,1.0370370149612427,2.003268781118095,,11.037037014961243,0.41343806722737797,23.71851753016539,1.8105004703417875,1.8105004703417875,,0.8908457923680544,6.5926640926640925,99.01631083445633,0.8908457923680544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.03813850938018,0.0,232.94571055152656,96.35001708080662,108.89247056108293,149.98104176695426,101.63021375639438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.6875,48.0,225.0,Harry Schafer,Harry Schafer,3B,3B,1011510,BSN,BSN,16,,0.0,
