Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
R,116156.0,Rogers Hornsby,STL,1922,26.0,26 - 26,1922,1922,154.0,623.0,704.0,250.0,148.0,46.0,14.0,42.0,141.0,152.0,65.0,,50.0,1.0,,15.0,,17.0,12.0,0.401284109,,,,,,,,,,,0.092329545,0.071022727,1.3,0.458635703,0.722311396,1.180947099,0.321027287,0.391713747,,,,,,,,,0.22301136,0.5192688659417439,98.92899095110297,190.32523213915232,93.03277837328315,-13.0,22.699057817459106,4.753086566925049,4.950261145830154,,-8.246913433074951,91.81944676890672,111.22185229912102,10.453249091920133,10.453249091920133,,-1.2133316043764353,6.216364870827097,193.90548622831818,-1.2133316043764353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.25680280432115,123.18461852217126,121.67248942384357,127.74506760467399,172.45581361790371,272.74438903460936,125.26097954457886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.57142857,154.0,704.0,Rogers Hornsby,Rogers Hornsby,2B,2B,1006030,STL,STL,28,,0.0,
L,122280.0,George Sisler,SLB,1922,29.0,29 - 29,1922,1922,142.0,586.0,654.0,246.0,178.0,42.0,18.0,8.0,134.0,105.0,49.0,,14.0,3.0,,16.0,,51.0,19.0,0.419795221,,,,,,,,,,,0.074923547,0.021406727,3.5,0.467084639,0.593856655,1.060941294,0.174061434,0.421985815,,,,,,,,,0.10856269,0.4806866273050398,71.31815897305819,156.22318984945628,61.393835771878685,6.0,21.08690882474184,-6.092592716217041,1.720681011211127,,-0.09259271621704102,63.89673436624321,86.61173148597913,8.22707802492169,8.22707802492169,,2.502898594364524,8.09758218973056,167.8301456416455,2.502898594364524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.28707031110866,91.37419507059931,34.27188128709776,130.43739314938975,144.34068221489954,146.94662690685774,138.15147635034552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.24675325,154.0,654.0,George Sisler,George Sisler,1B,1B,1012021,SLB,SLB,2,,0.0,
L,124321.0,Ken Williams,SLB,1922,32.0,32 - 32,1922,1922,153.0,585.0,678.0,194.0,110.0,34.0,11.0,39.0,128.0,155.0,74.0,,31.0,7.0,,12.0,,37.0,20.0,0.331623931,,,,,,,,,,,0.109144542,0.045722713,2.387096774,0.412912912,0.627350427,1.040263339,0.295726496,0.300970873,,,,,,,,,0.21238938,0.4606280165749627,62.840823713810956,150.86163553980163,52.552305165799176,8.0,21.860740341246128,-6.298340320587158,1.7838252685032785,,1.7016596794128418,51.66571043723247,77.01193572639471,7.329563485776799,7.329563485776799,,-0.8865947285667062,7.153060157519635,156.0064191931235,-0.8865947285667062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.19190677028513,133.1089500020497,73.20144700588939,115.30947357702203,152.4815590741987,249.65904322139713,98.53309984697555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.4025974,154.0,678.0,Ken Williams,Ken Williams,OF,OF,1014012,SLB,SLB,2,,0.0,
L,,Oscar Charleston,ABC,1922,25.0,25 - 25,1922,1922,101.0,401.0,443.0,150.0,88.0,25.0,18.0,19.0,105.0,102.0,41.0,,,1.0,,11.0,,21.0,,0.374064837,,,,,,,,,,,0.09255079,,,0.433408577,0.668329177,1.101737754,0.29426434,,,,,,,,,,,0.48588353099457027,50.186915851949905,107.6990392131798,50.21192785334513,9.0,14.283640075474977,-2.6790122985839844,-0.17016399058047682,,6.320987701416016,54.880954900576924,75.31541868688744,7.174432557849393,7.174432557849393,,4.669027047231793,7.766081721181874,187.34467024973426,4.669027047231793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.2610691280264,113.51758384909401,,124.85199087710022,168.04991605346703,256.1633194917109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.38613861,101.0,443.0,Oscar Charleston,Oscar Charleston,1B/OF,1B/OF,1014838,ABC,ABC,1148,,0.0,
B,110524.0,Dave Bancroft,NYG,1922,31.0,31 - 31,1922,1922,156.0,651.0,745.0,209.0,159.0,41.0,5.0,4.0,117.0,60.0,79.0,,27.0,3.0,,12.0,,16.0,11.0,0.321044546,,,,,,,,,,,0.106040268,0.03624161,2.925925925,0.396998635,0.41781874,0.814817375,0.096774194,0.330645161,,,,,,,,,0.14765101,0.38262121755462064,21.641132277135846,118.36016592073918,16.351698157076832,17.0,24.021019991487265,9.629630088806152,5.238557604607195,,26.629630088806152,15.484565032345351,71.37377271724597,6.844573865107024,6.844573865107024,,-0.8671331247314811,5.077962022307702,115.5967540152411,-0.8671331247314811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.61117347590958,141.47724828026398,62.08726552316224,110.57712501514145,99.75651934959554,82.2192364502858,105.7326608160499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.77564103,156.0,745.0,Dave Bancroft,Dave Bancroft,SS,SS,1000503,NYG,NYG,30,,0.0,
L,122566.0,Tris Speaker,CLE,1922,34.0,34 - 34,1922,1922,131.0,426.0,516.0,161.0,94.0,48.0,8.0,11.0,85.0,71.0,77.0,,11.0,1.0,,12.0,,8.0,3.0,0.377934272,,,,,,,,,,,0.149224806,0.021317829,7.0,0.474206349,0.605633802,1.079840151,0.22769953,0.371287128,,,,,,,,,0.19186047,0.4860056810199268,58.5084132321124,125.4977036483531,53.90580139234113,0.0,16.637377604842186,-2.6913580894470215,1.3576015317812562,,-2.6913580894470215,54.78000463842797,70.08362568560439,6.6309614186426735,6.6309614186426735,,0.8742032460868359,5.676369596506454,175.48515219179956,0.8742032460868359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.9988353751213,181.9894689825128,34.12955678776349,132.42619177302836,147.20319359405582,192.22912918077455,121.55352872010572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.32903226,155.0,516.0,Tris Speaker,Tristram Speaker,OF,OF,1012309,CLE,CLE,5,,0.0,
L,121578.0,Babe Ruth,NYY,1922,27.0,27 - 27,1922,1922,110.0,406.0,495.0,128.0,61.0,24.0,8.0,35.0,94.0,99.0,84.0,,80.0,1.0,,4.0,,2.0,5.0,0.315270935,,,,,,,,,,,0.169696969,0.161616161,1.05,0.433808553,0.672413793,1.106222346,0.357142858,0.319587628,,,,,,,,,0.4020202,0.4835447110615049,55.133479048229,119.39646113357617,51.10571440002992,5.0,15.960275027900934,-4.753086566925049,1.3023503066506237,,0.24691343307495117,49.78854185967817,67.29808062730467,6.3943321646671105,6.3943321646671105,,-1.3171725403517485,4.743039356407426,174.60020045192346,-1.3171725403517485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.61020223809066,206.95661870220113,258.74529459213824,121.14476061634917,163.4345002201386,301.508134805869,104.62793075521988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.21428571,154.0,495.0,Babe Ruth,Babe Ruth,OF,OF,1011327,NYY,NYY,9,,0.0,
L,112431.0,Ty Cobb,DET,1922,35.0,35 - 35,1922,1922,137.0,526.0,612.0,211.0,149.0,42.0,16.0,4.0,99.0,99.0,55.0,,24.0,4.0,,27.0,,9.0,13.0,0.401140684,,,,,,,,,,,0.089869281,0.039215686,2.291666666,0.461538461,0.564638783,1.026177244,0.163498099,0.41566265,,,,,,,,,0.13562092,0.4670485775694888,59.92912270276492,139.38153691737597,55.05868388860171,-4.0,19.732703670859337,-3.327160596847534,1.610178560949862,,-7.327160596847534,51.77491967527812,65.79064131023978,6.203240705418975,6.203240705418975,,-3.283764213323593,5.38338042010723,165.00550455332552,-3.283764213323593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.91978973946973,109.60150102007991,62.783784517086694,128.88857535522868,137.23909037141405,138.02881891535773,136.08137221673425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.9483871,155.0,612.0,Ty Cobb,Ty Cobb,OF,OF,1002378,DET,DET,6,,0.0,
R,,Dobie Moore,KCM,1922,26.0,26 - 26,1922,1922,77.0,329.0,345.0,127.0,93.0,24.0,3.0,7.0,69.0,63.0,16.0,,,0.0,,8.0,,16.0,,0.386018237,,,,,,,,,,,0.046376811,,,0.414492753,0.541033434,0.955526187,0.155015197,,,,,,,,,,,0.4343593523122262,24.58328408450719,69.37263523490067,24.602762956925595,20.0,11.123828049749136,4.753086566925049,-0.13252048927824944,,24.75308656692505,28.19602409173634,63.940418219132276,6.157422152175247,6.157422152175247,,3.5932611348107457,6.144808332845528,154.95383771516615,3.5932611348107457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.48752750458573,56.88318307543442,,119.4029102386226,136.04167870381485,134.9440011493798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.10714286,84.0,345.0,Dobie Moore,Dobie Moore,SS,SS,1015976,KCM,KCM,1163,,0.0,
R,115166.0,Ray Grimes,CHC,1922,28.0,28 - 28,1922,1922,138.0,509.0,596.0,180.0,109.0,45.0,12.0,14.0,99.0,99.0,75.0,,33.0,6.0,,6.0,,7.0,7.0,0.353634577,,,,,,,,,,,0.125838926,0.055369127,2.272727272,0.442372881,0.571709233,1.014082114,0.218074656,0.359307359,,,,,,,,,0.20469799,0.4580132698608657,53.96928960983806,131.34451652472072,46.654493579316664,-1.0,19.21681599318981,-5.962963104248047,4.190846083685756,,-6.962963104248047,45.59849827704184,62.04319724966936,5.864831365114504,5.864831365114504,,-1.0559953022748232,5.445977508076929,155.62561859571485,-1.0559953022748232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.43353906914496,167.8923046198239,94.8555455961998,123.2153389284205,136.49871990927676,185.2759600919925,114.89816757928502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.74842767,159.0,596.0,Ray Grimes,Ray Grimes Sr.,1B,1B,1005065,CHC,CHC,17,,0.0,
