Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
L,111188,Barry Bonds,SFG,2001,36.0,36 - 36,2001,2001,153.0,476.0,664.0,156.0,49.0,32.0,2.0,73.0,129.0,137.0,177.0,35.0,93.0,9.0,2.0,0.0,5.0,13.0,3.0,0.327731092,,,,,,,,,,,0.266566265,0.14006024,1.903225806,0.51506024,0.863445378,1.378505618,0.535714286,0.266025641,,,,,,,,,0.51656627,0.536696215217936,117.67847717808644,200.07072038458745,116.78068668650548,-5.0,20.711120069026947,-6.983898162841797,1.0470957774668932,,-11.983898162841797,118.03075108047659,127.80506876412863,12.47550378671356,12.47550378671356,,1.2500643939711154,4.107697179167038,234.5899112490663,1.2500643939711154,11.634218215942383,-7.461602210998535,19.0958194732666,118.9280014038086,12.107121467590332,0.969545841217041,1.336319923400879,5.0,13.042961120605469,-1.0433034238241525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.08071551035945,297.67519824254856,81.65879726856012,151.61901139872853,196.29943932167572,312.53949245797014,88.97630187627512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.09876543,162.0,664.0,Barry Bonds,Barry Bonds,OF,OF,1109,SFG,SFG,30,,0.04026846,
R,122544,Sammy Sosa,CHC,2001,32.0,32 - 32,2001,2001,160.0,577.0,711.0,189.0,86.0,34.0,5.0,64.0,146.0,160.0,116.0,37.0,153.0,6.0,12.0,0.0,6.0,0.0,2.0,0.327556325,,,,,,,,,,,0.163150492,0.215189873,0.758169934,0.437412095,0.736568457,1.173980552,0.409012132,0.336021505,,,,,,,,,0.46835443,0.4646690257048395,82.68881896115704,170.9130432379977,79.72137934692068,6.0,22.17711802572012,-7.124484539031982,1.1212124966550618,,-1.1244845390319824,78.8114265130796,100.9852724964228,9.880381949489667,9.880381949489667,,-0.9099528338410892,3.606926435798144,185.80542861651182,-0.9099528338410892,6.628605365753174,-10.187204360961914,16.81580924987793,90.65599822998047,9.111332893371582,0.9776947498321533,,0.0,8.474437713623047,-1.6946065169319056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.01561433159307,182.19055231714833,125.46134587199191,128.7616171221967,167.4546865559014,238.6205622756759,112.3874779642023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.38888889,162.0,711.0,Sammy Sosa,Sammy Sosa,OF,OF,302,CHC,CHC,17,,0.0,
L,114739,Jason Giambi,OAK,2001,30.0,30 - 30,2001,2001,154.0,520.0,671.0,178.0,91.0,47.0,2.0,38.0,109.0,120.0,129.0,24.0,83.0,13.0,9.0,0.0,17.0,2.0,0.0,0.342307692,,,,,,,,,,,0.192250372,0.123695976,1.554216867,0.476900149,0.659615384,1.136515533,0.317307692,0.343137254,,,,,,,,,0.37257824,0.46519206738361435,78.3337214652066,161.59455759707734,78.77434825781629,4.0,20.92946019023657,-11.921552658081055,2.3696090027224272,,-7.921552658081055,79.11888519029262,94.49640172517056,9.241804113323646,9.241804113323646,,0.34453693247633055,2.8394171779626163,193.11076789160532,0.34453693247633055,8.730937957763672,-8.464130401611328,17.195068359375,90.5989990234375,8.986571311950684,0.9696227312088013,0.5600000023841858,1.0,7.875961780548096,1.1285073565141701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.04551619624738,231.7687904811551,75.06454861945379,142.7259865180143,153.7430673009067,196.22670261686073,115.5773550299537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.14197531,162.0,671.0,Jason Giambi,Jason Giambi,1B/DH,1B/DH,818,OAK,OAK,10,-1.0,0.11111111,
L,114935,Luis Gonzalez,ARI,2001,33.0,33 - 33,2001,2001,162.0,609.0,728.0,198.0,98.0,36.0,7.0,57.0,128.0,142.0,100.0,24.0,83.0,14.0,5.0,0.0,14.0,1.0,1.0,0.325123152,,,,,,,,,,,0.137362637,0.114010989,1.204819277,0.428571428,0.688013136,1.116584564,0.362889984,0.297468354,,,,,,,,,0.32967033,0.45357658968053083,77.83507289615125,168.16873713460416,69.73455538478345,5.0,22.70737260580063,-7.28739595413208,1.1480206716805696,,-2.28739595413208,69.45237818121575,91.02037550456487,8.904481233140132,8.904481233140132,,-0.2821772035676986,3.5361559544109777,173.30375439114195,-0.2821772035676986,4.696549892425537,-10.786416053771973,15.482966423034668,74.73100280761719,7.232418060302734,0.9496182799339294,2.438199996948242,1.0,7.454499244689941,-2.5087752715243195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.10925082794208,153.39319174575311,66.47140000002169,126.15917747233094,156.41590803992676,211.7125758663096,99.49279311817416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.49382716,162.0,728.0,Luis Gonzalez,Luis Gonzalez,OF,OF,55,ARI,ARI,15,,0.0,
R,121347,Alex Rodriguez,TEX,2001,25.0,25 - 25,2001,2001,162.0,632.0,732.0,201.0,114.0,34.0,1.0,52.0,133.0,135.0,75.0,6.0,131.0,16.0,9.0,0.0,17.0,18.0,3.0,0.318037974,,,,,,,,,,,0.102459016,0.178961748,0.572519083,0.398907103,0.621835443,1.020742546,0.303797469,0.32532751,,,,,,,,,0.35245902,0.4246432550518309,60.34739930325196,151.17740235620187,54.365938553148965,-9.0,22.832138389348984,7.069597244262695,2.5850280029699206,,-1.9304027557373047,56.61626833557858,80.10303197216018,7.805667182145294,7.805667182145294,,2.250329782429617,4.741736128667344,158.90517067170384,2.250329782429617,5.227695465087891,-11.738714218139648,16.96640968322754,58.59199905395508,5.383103847503662,0.990307629108429,,0.0,5.964098930358887,-0.6852387949539223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.96705070489244,123.52018862262236,108.60242400907558,119.38434056710294,144.93732360135212,187.87182633195658,109.57858025022493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.51851852,162.0,732.0,Alex Rodriguez,Alex Rodriguez,3B/SS,3B/SS,1274,TEX,TEX,13,-1.0,0.00617284,
R,111214,Bret Boone,SEA,2001,32.0,32 - 32,2001,2001,158.0,623.0,690.0,206.0,129.0,37.0,3.0,37.0,118.0,141.0,40.0,5.0,110.0,9.0,13.0,5.0,11.0,5.0,5.0,0.330658105,,,,,,,,,,,0.057971014,0.159420289,0.363636363,0.372262773,0.577849117,0.95011189,0.247191012,0.345603271,,,,,,,,,0.27101449,0.3965375921305488,40.4805180564576,126.09896355718907,42.40264424533184,12.0,21.522097662091255,2.1330580711364746,2.4367067241109908,,14.133058071136475,41.1952997459734,79.28716220331212,7.774183019451971,7.774183019451971,,-1.2073444993584417,4.006726615906152,148.73954372845938,-1.2073444993584417,4.498337745666504,-10.578782081604004,15.077119827270508,39.270999908447266,3.885003089904785,0.992553174495697,1.493066668510437,3.0,4.124713897705078,0.40737351207228656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.68780698973589,69.88736436747237,96.74374560549869,111.41026403905909,134.68499649896052,152.8657464795554,116.40797228003782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.25925926,162.0,690.0,Bret Boone,Bret Boone,2B,2B,1067,SEA,SEA,11,,0.01265823,
L,123833,Larry Walker,COL,2001,34.0,34 - 34,2001,2001,142.0,497.0,601.0,174.0,98.0,35.0,3.0,38.0,107.0,123.0,82.0,6.0,103.0,14.0,8.0,0.0,9.0,14.0,5.0,0.350100603,,,,,,,,,,,0.136439267,0.171381031,0.796116504,0.449251247,0.66197183,1.111223077,0.311871227,0.373626373,,,,,,,,,0.37104825,0.46078957810121424,67.92365313265893,142.49856001083228,49.24541041944596,14.0,18.746058978140354,-6.183126449584961,0.9477478347253054,,7.816873550415039,49.8340853435495,77.3447657068302,7.588997565727449,7.588997565727449,,0.5886749241035432,5.032269235353567,162.70480920817369,0.5886749241035432,5.698607921600342,-9.050618171691895,14.749225616455078,61.12799835205078,5.270542144775391,1.0273948907852173,3.045466661453247,9.0,5.908682823181152,-0.3620249872199377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.41341867816527,152.36206221478554,99.91964076390143,132.24672504285329,150.49556391943955,181.94787323409994,124.96499520881062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.70987654,162.0,601.0,Larry Walker,Larry Walker,OF,OF,455,COL,COL,19,,0.03731343,
R,405395,Albert Pujols,STL,2001,21.0,21 - 21,2001,2001,161.0,590.0,676.0,194.0,106.0,47.0,4.0,37.0,112.0,130.0,69.0,6.0,93.0,9.0,7.0,1.0,21.0,1.0,3.0,0.328813559,,,,,,,,,,,0.102071005,0.137573964,0.741935483,0.402962962,0.610169491,1.013132453,0.281355932,0.336188436,,,,,,,,,0.2943787,0.422913487983926,54.7415365681324,138.6227962181244,51.795200477567676,6.0,21.085417419672012,-5.082876682281494,1.0660191951319575,,0.9171233177185059,50.65110305403749,73.71966298655997,7.21643980680966,7.21643980680966,,-1.1440974235301837,3.2390642807819905,158.63438629635357,-1.1440974235301837,4.031454086303711,-10.8057222366333,14.837176322937012,53.9739990234375,5.304696083068848,0.961173951625824,0.8514000177383423,2.0,5.713623046875,-1.5193207777753077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.4839373867762,113.98294022010312,80.20923308219511,118.62077711287407,138.71859416507553,164.14503492878504,112.44331056361894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.17283951,162.0,676.0,Albert Pujols,Albert Pujols,1B,1B,1177,STL,STL,28,-2.0,0.01123596,
R,110383,Rich Aurilia,SFG,2001,29.0,29 - 29,2001,2001,156.0,636.0,689.0,206.0,127.0,37.0,5.0,37.0,114.0,97.0,47.0,2.0,83.0,0.0,3.0,3.0,14.0,1.0,3.0,0.323899371,,,,,,,,,,,0.068214804,0.120464441,0.56626506,0.368804664,0.572327044,0.941131708,0.248427673,0.325626204,,,,,,,,,0.24238026,0.39682914708790024,40.59177478948224,126.08613558658945,39.660181945055605,5.0,21.490906216204166,6.754114151000977,1.0865195642691106,,11.754114151000977,38.51767676286946,72.84921669434371,7.129097641646646,7.129097641646646,,-1.1425051821861416,3.394507850007007,144.04991166226367,-1.1425051821861416,3.208101272583008,-11.703770637512207,14.911871910095215,36.03099822998047,3.8954830169677734,0.9744045734405518,1.0879111289978027,9.0,4.120734691619873,-0.828363781192559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.6533891054663,76.17563799296431,70.23393195448917,108.56555061388597,130.11532716297896,144.93445640897943,108.91061221399161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.25308642,162.0,689.0,Rich Aurilia,Rich Aurilia,SS,SS,1106,SFG,SFG,30,-1.0,0.0,
L,115732,Todd Helton,COL,2001,27.0,27 - 27,2001,2001,159.0,587.0,697.0,197.0,92.0,54.0,2.0,49.0,132.0,146.0,98.0,15.0,104.0,5.0,5.0,1.0,14.0,7.0,5.0,0.33560477,,,,,,,,,,,0.140602582,0.149210903,0.942307692,0.431654676,0.68483816,1.116492836,0.34923339,0.33712984,,,,,,,,,0.36011478,0.45736859467099694,76.75638588718452,163.24342431328571,55.09459691695251,7.0,21.740437783300877,-11.7455415725708,1.0991351760458201,,-4.745541572570801,54.28539480865315,72.37942619542905,7.087790767825634,7.087790767825634,,-0.8092021082993597,3.7353902155081506,160.49030766396194,-0.8092021082993597,5.135921955108643,-11.80573558807373,16.94165802001953,68.55899810791016,5.885027885437012,1.047622561454773,2.107599973678589,2.0,7.171285629272461,-2.2688311155240317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.01368179705581,157.01124622901622,86.99387405259185,127.06679754732862,155.6940951441262,203.74522261662497,112.7581773793765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.30246914,162.0,697.0,Todd Helton,Todd Helton,1B,1B,432,COL,COL,19,19.0,0.0,
