Team,xMLBAMID,Season,Age,SeasonMin,SeasonMax,W,L,ERA,G,GS,QS,CG,ShO,SV,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,TTO%,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,RA9-Wins,LOB-Wins,BIP-Wins,BS-Wins,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,Games,WPA/LI,Clutch,SD,MD,ERA-,FIP-,K%,BB%,K-BB%,kwERA,E-F,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,rFTeamV,rBTeamV,rTV,Events,Q,TG,TIP,teamid,playerTeamId,playerid
ATL,116987.91770072996,1990.0000000000005,25.397992700729933,1990.0000000000005,1990.0000000000005,54.0,76.0,4.392148892111879,298.0,148.0,11.31925182481752,2.5366788321167886,0.8434306569343067,10.0,1095.9999999999998,4791.0,1163.0,613.0,536.0,92.0,408.0,35.0,16.0,6.536040145985403,1.6983576642335767,710.0,5.817909697150378,3.34055382387843,1.8419920198968982,9.530418441936964,0.7540647125122505,0.26517662574990264,1.4301080295350441,0.299240943765222,0.6742933205656936,3.7618712131507412,0.2522012602372264,21.009978365108733,151.2852393075253,1.833495824340644,30.590528117001526,19.7874263369808,13.911679643206298,1.2397321634864722,-0.4159532819360913,-0.496790755847571,-0.9127440552641879,-7.3366795759648085,-11.315996026902386,10.790788024880953,-61.12399911880493,-6.468213155865669,0.9851016066234927,0.9115225188863281,0.9136019817921872,1.1041112039263394,219.0,29.700182481751828,0.13388963375702828,-5.5444260987495015,1.7430656934306574,1.837135036496351,110.14457225259056,96.41806000740873,0.14839713588686135,0.08460258741970803,0.06379454871350365,3.8443498370932994,0.6302776789611384,100.64395879425551,103.70479177369754,102.64271415113339,108.80007020272014,95.74584720583886,105.67564251717178,107.43012459250696,106.37669315882657,94.03479400507707,98.34965431839451,100.621459458914,0.0,0.0,0.0,0.0,0.9173992527372266,162.00000000000006,148.61864233199702,16.0,-1.0,456254.98750000005
BAL,117674.46333333333,1990.0000000000002,26.153695652173916,1990.0000000000002,1990.0000000000002,74.0,78.0,4.011710245849623,508.0,151.0,7.7089855072463775,1.1552898550724637,0.26920289855072466,43.0,1379.9999999999998,5926.0,1390.0,664.0,617.0,153.0,523.0,42.0,16.0,2.0702898550724638,0.8542028985507247,753.0,4.892527476334889,3.3983763033242487,1.4858008954710147,9.035018485105148,0.9951412981771146,0.2568691708937479,1.3814883098254884,0.2749776709973089,0.7434128940992754,4.325880497092542,0.24161413025797104,6.212588859037858,128.41536878256522,1.9674555726822778,29.47819708093107,5.999046482883287,7.2356479074805975,1.1730294274224267,0.2231886686411673,0.3160482522333042,0.539236895363859,-4.189535712823272,-8.820131661282261,8.479766222515913,-14.161200731992722,-1.4541568756103516,1.0173802277269937,0.987656087749856,1.031770947563426,1.3415148336585905,347.0,31.980507246376817,-0.35626598445131735,-3.529881423207972,4.617246376811595,3.237898550724638,104.50364700230382,110.33225922377102,0.1279107934478261,0.08792709738405798,0.03998369564347827,4.130080065292473,-0.3141702512429183,86.46387986754036,99.8662803955249,89.08685391536918,101.66639117213758,124.25311168637896,100.92377301452576,101.16743237216218,96.75557043580835,103.72832611095866,87.02147588409268,99.46904398792212,0.0,0.0,0.0,0.0,0.715908488405797,161.00000000000003,115.26125262004744,2.0,,913589.3892753624
BOS,114502.97146075855,1990.0,30.391513330829888,1990.0,1990.0,84.0,68.0,3.7481307139119897,418.0,160.0,12.830191513330831,2.29095005632745,0.6852422080360495,37.0,1331.5,5699.0,1316.0,618.0,556.0,89.0,480.0,42.0,44.0,5.894780322944047,0.4126924521216673,912.0,6.149450516609572,3.234320364317536,2.0904300447705593,8.872327456794586,0.6001411419893313,0.25303349072584536,1.3451830912346803,0.2931364921686549,0.7193674119729627,3.485734072724953,0.25963992732106644,30.582592558658497,152.22007795668566,0.6368336003542098,31.036867450095365,26.941406879707415,21.376809147041058,3.179721141995185,0.37805426998376573,-0.22290343662410542,0.15515081660596108,9.108376645635872,-10.56164849995786,12.335046421203527,46.35800115764141,4.792545512202196,1.0766847849035133,1.013613089057059,0.9813990339823023,1.3196673137878832,287.0,33.753435974464885,1.2356082973812212,1.5038110994703655,3.3834772812617353,2.5731881336838156,91.18815665658772,87.96779004103412,0.1608276007104769,0.08343437662485918,0.077393224459632,3.681165709631945,0.2623966411870363,108.67702905939065,95.04525560513628,125.75147671446912,99.98005017144068,74.93348379751352,99.41673613160674,98.61222473580148,103.14506051514142,100.37326243235451,109.41574812789882,94.38657438752851,0.0,0.0,0.0,0.0,0.9398890597070971,162.0,152.2619059771109,3.0,,832839.3776943298
CAL,114622.75099671262,1990.0000000000002,27.916625865566214,1990.0000000000002,1990.0000000000002,80.0,79.0,3.842016424503278,421.0,162.0,12.244946492271106,2.968524865356369,0.7556130656781144,41.0,1429.6999999999998,6131.0,1463.0,697.0,612.0,105.0,531.0,23.0,37.0,5.2994334475764155,0.6146744072182976,930.0,5.8396509585579155,3.332007546694014,1.8766864879890888,9.181335473476626,0.6592270328440007,0.2615591430003648,1.3903714466856265,0.299049507736063,0.7136107467783452,3.650629329746197,0.2559746474260335,28.3429778342421,181.97301564596896,6.837131659901133,59.606526049371645,23.775624711827984,20.184163471567445,1.8078990981839127,-0.16781527153686945,-0.5883409280827606,-0.7561561948258705,2.808854109774984,-11.975062320724648,12.530020001014861,-3.3090981245040894,-0.46259675174951553,1.0393791228356821,0.9629776736991993,0.9584374733871281,1.2937334987895421,263.0,32.05091977337903,0.021790330758336685,1.7701767917672098,2.765335385045814,1.8698328320626705,100.00814409547631,92.47830884372792,0.15247204890676366,0.08641885515632652,0.06605319513674197,3.817246063491851,0.19138709475708143,103.20205280223902,97.9159369763297,112.86938381509499,103.46218461267888,82.31093442578378,102.76646078700455,101.92487733469783,105.22565561271927,99.57003569976494,103.73122065028763,97.76281680558778,0.0,0.0,0.0,0.0,0.9700334517730995,162.00000000000006,157.14559737610398,1.0,,791707.7879275372
CHC,116897.30709989733,1990.0000000000002,25.694220331524132,1990.0000000000002,1990.0000000000002,71.0,82.0,4.33640425851232,456.0,160.0,9.43758251430248,1.8979023030658648,0.5546428047528239,37.0,1363.3999999999999,5981.0,1424.0,735.0,659.0,110.0,539.0,79.0,26.0,4.661507994719085,1.1738301305559633,833.0,5.487947881274911,3.5470878234841563,1.6627528773932816,9.375610032976862,0.7242038942255753,0.2621821478339176,1.4358553173845576,0.2926646102839259,0.6912567430783336,3.8742702075307185,0.24749160134149922,14.68796520709384,110.1038870089214,3.2564898622221676,48.68472701008627,16.066702192251146,13.711110643344,1.2748080487161528,-0.1687121079764409,-0.31863699138800616,-0.4873491048029227,-3.523261781781912,-10.605778114114695,10.618310893344923,-39.72800135612488,-3.907636258751154,1.0475654659055975,0.9922054372255742,1.018884305722106,1.3050068970726683,319.0,36.28186885726859,0.30121989737913607,-3.352836753381319,5.822355875018337,3.5498753117206983,108.28344344401256,99.57792039625791,0.13999034132096233,0.08902797357341939,0.05096237028531613,3.99833596938964,0.4621340509816022,94.93595280424952,110.11647275611428,92.72284442046099,107.03276419559717,91.95432998234743,104.48231193277233,107.86186250110607,104.03888269730489,96.40045871369334,92.77808399364012,105.88475950352962,0.0,0.0,0.0,0.0,0.8354062285462815,162.0,135.3358002121854,17.0,,831553.9345019805
CHW,118215.62158413095,1990.0,24.75093632958802,1990.0,1990.0,94.0,67.0,3.603736518393243,525.0,162.0,10.41344153141906,1.926480787904009,0.7657095297544736,68.0,1441.8,6047.0,1307.0,628.0,578.0,104.0,546.0,27.0,39.0,3.3224441670134555,1.2367179913996393,912.0,5.684780302405413,3.403017023890423,1.6995750960722709,8.148761655733084,0.6485723620355843,0.23875388802441233,1.2835309644026118,0.2704705075790088,0.72699816215009,3.697251454897169,0.2576182368296574,22.032250898224166,155.01652057855625,3.6352091754835767,61.81513777861539,17.643750633143704,16.714487113058567,2.228560249208833,-0.08783778364689115,0.4367606062463381,0.3489228088353416,7.670021092169918,-10.063530593784966,10.739608915847025,54.18500083684921,5.840036615729332,1.0809034619961047,1.0565431324441887,1.0977572346765982,1.5794001456698914,363.0,37.112567623803585,0.46985133403217416,0.09052699331594277,7.357816618116244,3.532875572201415,91.76542904594915,96.45729499465632,0.15061192747745877,0.0897928895783049,0.06081903707934526,3.880055959604971,-0.093514936503926,100.46507935173766,100.00265478727354,102.21023999217196,91.82636722356135,80.98059469979228,93.80628713625744,94.09265158161931,95.16964832801185,101.43798019799186,102.46572414981729,101.5797515112917,0.0,0.0,0.0,0.0,0.8538644992370649,162.0,138.32597422384825,4.0,,1008041.150159523
CIN,115426.31234611326,1990.0,27.506788603587754,1990.0,1990.0,89.0,69.0,3.364423203389785,472.0,157.0,11.270911009497011,1.8205416813225466,0.6180091452690819,50.0,1421.5,5991.0,1302.0,579.0,533.0,122.0,529.0,60.0,34.0,4.261765740415054,2.29454801266268,1015.0,6.41179679426415,3.34064417088507,1.9841606930087934,8.220812347779415,0.7696757727810812,0.2385329891340649,1.2846062798516094,0.27438221734805057,0.7593588901892367,3.6803151326658625,0.27907380847414703,20.808975142509826,150.72587370401368,7.626123805758714,42.85534358778872,21.06991037872007,20.85376031138003,2.9087779549380612,0.22488151049019323,0.3727922821288382,0.5976737850928894,7.108632185001625,-10.42920890707638,11.273115259823802,72.12600012123585,7.7575000105425715,1.0638724975721328,1.0023743909477032,1.0157311633215884,1.3423528841203072,310.0,38.23960604994724,0.7218100286494106,0.26285951717281875,6.828420682377769,3.4417164966584592,85.73787697449373,92.1910255678829,0.17090810237847343,0.08803101477523742,0.0828770875321843,3.6153593537015394,-0.3158919292760781,110.91760545460754,103.7075965234501,110.56488665746753,93.8494952777756,97.72803012252898,95.0578763003704,96.49999150179131,97.53970354395157,105.89776676860617,113.26871420764539,104.69903242196952,0.0,0.0,0.0,0.0,0.8914325374604292,162.0,144.41202548540608,18.0,,857402.8270840661
CLE,118695.69053527118,1989.9999999999998,27.355813541297408,1989.9999999999998,1989.9999999999998,60.0,69.0,4.345083478955675,410.0,120.0,7.33029067706487,1.1917759659695142,0.1790145338532435,47.0,1128.4,4948.0,1211.0,596.0,548.0,129.0,425.0,35.0,35.0,3.299627791563275,1.0233959588798298,694.0,5.508667593716563,3.368738597611374,1.9138239596508333,9.607072886168645,1.0228345296655057,0.2681621176973892,1.4417568315311131,0.2931881638901399,0.7250159438080468,4.2768676960072485,0.25181503815579576,12.04901466324229,120.39810531184773,1.9044212784492247,33.343709453197896,10.62085783256476,5.673586513265036,1.1563432635627198,0.35538577438652047,-0.324194105124964,0.03119166635765235,-4.844155969563872,-8.729618801013656,8.561228146011459,-41.64840203523636,-4.347699631005526,0.9610321367059332,0.938540162528512,1.0030140027173844,1.2308131946917402,257.0,30.698688408365822,-0.16073987621963237,-0.2613151839176865,4.484048209854661,2.725540588443814,109.26679752829422,110.04907421657428,0.14136164827720668,0.08458315492733072,0.05677849397908542,3.9285424824406983,0.06821578294842733,97.35270274049232,98.99533287093595,115.09488840261452,108.25971356864747,127.7108821471034,105.36076635206898,105.69181965767024,103.16324208919272,101.16140134738129,96.17248669172885,95.68614780897428,0.0,0.0,0.0,0.0,0.7214112894363701,161.99999999999997,116.86869335973229,5.0,-1.0,694171.787841191
DET,119164.27702968736,1990.0000000000002,30.676746200488225,1990.0000000000002,1990.0000000000002,70.0,77.0,4.459553167235199,416.0,148.0,7.986061894637374,2.588077801401685,0.7028899913379006,45.0,1269.8999999999999,5559.0,1252.0,686.0,632.0,139.0,599.0,77.0,36.0,7.981888337664384,0.8322702575005908,786.0,5.552663631764948,4.225632354977409,1.4260617041790693,8.837137661821341,0.9826419786529911,0.2535076452903748,1.4514188907554166,0.2776510975505608,0.7115968872966375,4.487080916573192,0.2731823939081817,9.827752540467193,155.44362201846107,2.264114959277392,42.51649701347067,8.552426413694901,6.07737240055576,0.5407451879525301,-0.7415099044043152,0.3811300563311298,-0.3603798553473143,-1.0358878979459405,-11.007857757915554,10.666192584586963,-31.60009904950857,-3.0792346838861704,1.0357958773669702,0.9705125304818318,1.067243658829154,1.3340335828674863,268.0,36.58862902590756,-0.2413881335237938,1.4735883198790642,6.7776202850618175,3.4613749114103474,113.8298153588809,111.59412495724094,0.14211863133711317,0.10614657169698401,0.03597206437751004,4.178219653925319,-0.027527749337994147,98.13022891011805,124.17641483604473,85.78930290279035,99.58350512910759,122.69244954957529,99.60303123069501,106.40012261051449,97.69626103893972,99.28904182937633,96.68748672758032,120.08013434625687,0.0,0.0,0.0,0.0,0.8661180329159777,162.0,140.3112520877137,6.0,,1008975.9644853927
HOU,116441.20697050943,1990.0000000000007,31.148448870164696,1990.0000000000007,1990.0000000000007,69.0,80.0,3.7422185698661345,410.0,160.0,13.340176177709694,1.7679050172347766,0.46227499042512465,31.0,1305.4999999999995,5553.0,1265.0,608.0,544.0,126.0,443.0,64.0,37.0,2.769436997319036,1.7265415549597862,745.0,5.1226874918614795,3.0459511980270184,1.8038899426074306,8.701394207142247,0.8665511657104485,0.24803606173225212,1.3052606005743628,0.2693819577292685,0.7346562949674458,4.021543640136393,0.23725879720030654,9.874564674038051,165.16609132476634,0.5809914457080246,51.69750902455933,8.67112358344384,6.443338402488735,1.6983417543573704,0.278453242536085,0.49298428870353767,0.7714375313809438,-1.7465786337852478,-11.90530755229577,11.861370156780431,-38.49699980020523,-4.007938705384731,1.0180388047969422,0.9646992796385488,0.9726667220012981,1.180035938861651,283.0,37.91780926847952,-1.0104814593530753,2.0883032270402446,3.9227882037533517,2.4116430486403684,102.33105062263144,111.68947670711118,0.13508805441363467,0.07945834372654158,0.05562970991114518,3.9423278761288927,-0.2793250702702582,88.61731716105542,94.559091515399,100.69174844987221,99.33585879427646,110.02858790691162,98.8449495382956,98.0515499874397,95.76216910468388,102.45282162818492,89.52911053021515,94.50319171464291,0.0,0.0,0.0,0.0,0.9963504779777868,162.00000000000009,161.4085481899354,21.0,,1006307.8952125628
