Team,xMLBAMID,Season,Age,SeasonMin,SeasonMax,W,L,ERA,G,GS,QS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Pitches,Balls,Strikes,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,CFraming,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,Dollars,RA9-Wins,LOB-Wins,BIP-Wins,BS-Wins,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,Games,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,K-BB%,SIERA,kwERA,RS/9,E-F,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xERA,DGV,rFTeamV,rBTeamV,rTV,pfxFA%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,CompetitiveSwings,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TIP,teamid,playerTeamId,playerid,EV90
ARI,532566.3054553488,2015.0000000000005,26.603769417654426,2015.0000000000005,2015.0000000000005,74.0,77.0,4.055068207413651,608.0,162.0,6.649488331001989,0.08908194066112053,0.08908194066112053,41.0,13.0,1358.2999999999997,5807.0,1345.0,666.0,615.0,175.0,466.0,36.0,43.0,2.753662666568505,0.2771110947507915,1112.0,145.88507693440334,109.53890893028048,67.89545755724068,8.908046823234928,22468.0,8291.0,14177.0,55.28189648825739,6.880880512405215,7.853640580136938,1.4161819921961278,7.336213410539276,3.0730503866112553,2.544478625661489,8.874661230139962,1.1536842524488198,0.25278751417967527,1.3275235129723575,0.2913670703140164,0.7436332861716853,4.288593824539672,1.5442342186288014,0.2066098790251049,0.45755672771066774,0.33583339188662303,0.07700294359942578,0.12445102210630936,0.05099576423720829,0.17026802462681298,0.3009522668578371,-1.0174216260896454,8.549277983086501,106.27603298227248,2.910188845666148,46.45343399292188,8.182211450288428,9.063510867767036,7.050001210268079,1.358972527964371,0.2710642118616765,0.20665815422231346,0.47772236992923517,4.923612926912835,4.105474323218719,2.8714782521128654,-7.758698875147739,7.955925752394884,10.55089671164751,1.0196773149073124,0.9928270261879288,0.9176672802651751,0.9503073318589534,1.1291467091471779,474.0,33.94228079216669,-0.14117234653428443,1.2118407437750816,0.6193872961613782,91.49464747435768,0.22322681733874933,82.83644054771293,0.05375479666666668,87.834159398203,0.09021591000706713,77.02971079411812,0.1710596805761067,82.7115169054677,0.09333333000000002,80.95238095,,,0.006294517526311624,-5.114610696563198,2.7973342398883143,-0.49569280803435,-0.11142693660826103,0.1261148912845697,0.9609269499778748,,-0.45217954519369963,0.6599407954688911,-3.774804863237448,0.0508460256765503,0.4993841459120717,4.575842618942261,,0.30617614519178393,0.6779857629316058,0.47159896911212557,0.6627013437053672,0.8636720972944124,0.7906139312265331,0.4435913583479349,0.5928112463881323,0.09847427773834942,0.15793298743061182,0.25640726533092845,68.0,6.037915040859899,2.5153500699403675,98.61367755631953,109.03149963361048,105.71306956988208,0.19137302288154315,0.07974421334977548,0.11162881052565711,4.02661402182992,4.149662880649195,4.450103821697742,-0.23352561712602019,128.82227784730915,111.75557682397114,90.59522933078115,53.89229183538246,176.45100493263644,100.82978723404256,331.2761540160496,0.38782982353898265,0.34541830110137683,0.26675187455937577,0.167322271236104,0.523305087465214,0.30937264090480754,93.0415458005893,104.24659493052172,95.12869336211779,101.51695532433848,118.18980506979743,100.71348956437039,102.20529544996755,97.42975083028853,101.82543533339567,92.47533202191957,103.06984451319774,97.97312298082542,98.89882844728862,102.86982169607553,109.59088363718104,102.21287035091018,96.61454717809808,101.40940719825397,90.38406599243656,100.3276735925251,105.48698397645714,4.362661904357632,0.0,0.0,0.0,0.0,0.36681096865922663,0.20552079836794024,,,0.2552677073782411,0.18633851163877344,0.08544891510393982,0.2767424245454545,,0.17201184661083155,,,0.18633851163877344,,0.08544891510393982,,92.06085613618042,87.07214606061736,,,91.79083476273158,84.47823873937479,73.18661479204661,80.04409073243119,,82.70363276109693,,,84.47823873937479,,73.18661479204661,,-2.010219571540744,1.3162796761006077,,,-3.451564177629001,0.7457192141917274,4.012085015974114,1.0202334318372277,,-3.106383812937545,,,0.7457192141917274,,4.012085015974114,,9.006957589148978,7.202577674434475,,,5.632256401422499,2.2139370036621946,-1.9964794940634014,-4.732122580939307,,5.325100437127941,,,2.2139370036621946,,-1.9964794940634014,,-1.0483788921799686,-1.2854644191819569,,,-2.643944278157094,2.272479298515666,0.38964416415909453,-1.4002651951529759,,0.17420791406798627,,,2.272479298515666,,0.38964416415909453,,1.0913186347712975,-0.25265824031537515,,,-0.7220227335588741,2.4301268402072935,0.8417121455173662,-1.388599798712457,,0.7438923135646256,,,2.4301268402072935,,0.8417121455173662,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,,0.0,,0.0,,2143.6887741150836,2060.7991813080607,,,2090.1341288557096,1593.357932255336,1856.8739797952644,1721.4590750097161,,1862.8350575622649,,,1593.357932255336,,1856.8739797952644,,0.2910213237627918,0.649858105981742,0.4717061940940884,0.6268646680983584,0.8635542432525956,0.7901985427762644,0.5017994705278659,23.729045358714576,0.0,0.7153684327100054,0.8821524370897447,0.24978630343149524,0.529488490308474,0.7921363355915485,0.43209072343444027,0.2509086690613267,0.5599425892534787,0.231427785154237,0.06676673657881177,0.2758747402451345,0.08669518708238241,0.6101845639225503,0.8307183576823973,0.22317554178384746,0.4426844321556358,0.7333786305720387,0.20891518132665837,0.29677663394021947,0.6489399717013916,0.5270604516329237,0.6657527506979314,0.8603627847861297,0.4729395483670766,0.16688957336340207,,0.11165637016574584,0.4080580903636952,0.1615790453777247,0.08444444,,,0.2149172914078183,0.1663545395098675,0.0008458604685212299,83.48099864469644,,77.77608229152221,92.3726042282996,87.74254861544513,81.47899105674342,,,92.17392548734735,83.01353775171454,0.0,-3.553901082040432,,3.14195850852666,-1.5934593835539816,-1.6753178982132306,6.781625044973273,,,-3.20500325291474,2.730517598740361,0.0,4.137251693775559,,-5.79335960271517,7.635551683776768,4.889273892889628,2.118769595497533,,,4.361266304929172,-0.40299466960135355,0.0,-0.2514011241595008,,0.11709344034512549,-2.4226972269168154,-0.8403740529094427,0.9150466918945312,,,-1.7279429488418008,2.3906575752485892,-0.10340840318192501,0.013244444093181986,,-1.7249121286504392,-0.547138004753945,-2.232322230774951,4.816035220497533,,,-0.6606012636104462,-0.3971024431946945,-5.17042015909625,0.2859187815784437,0.6430761756327765,0.4717790739380109,0.6283637996723846,0.8573420618250759,0.7903106136486785,0.5196227998203639,23.729045358714576,4186.0,88.97522357636757,11.149096033146796,263.0,0.062394814728705006,112.63370389457414,111.90193624383423,0.3445991097437974,0.6591348656408748,162.00000000000006,106.77989875309284,15.000000000000004,4.428019610756204,7491.87101523964,104.38601192667306
ATL,542842.4605614358,2015.0,25.29857340082835,2015.0,2015.0,49.0,72.0,4.5221794324566496,448.0,139.0,9.939806718821906,0.4844914864242982,0.377542567878509,34.0,15.0,1086.5,4742.0,1123.0,600.0,551.0,140.0,427.0,33.0,43.0,2.685319834330419,0.8740911182696733,895.0,146.78260469397148,123.99521398987571,74.12130694891854,11.351035434882649,17940.0,6528.0,11412.0,47.390980211688905,9.494247583985274,8.468752876208008,1.2439944776806258,7.353591902347215,3.5021113200773284,2.2484288332388402,9.230203857760968,1.1444428293452944,0.26076015358566973,1.4147016864264774,0.301098218845036,0.7135536685467095,4.4379494813816205,1.2351861924350669,0.21694378831431207,0.41534463173575703,0.3677115787137598,0.08794390331090658,0.11209184724417855,0.06953839094091119,0.16256936724555912,0.30803344013253564,-1.5254743093219267,11.991138747117,143.88655480288188,0.46771627843301244,12.058521106531154,9.310093060709635,5.282311874907464,8.083674043324574,1.2014848676766876,0.07258737974560588,0.11843820993685249,0.19102560274878977,4.881041944016294,4.418640144706641,-4.866977929261338,-8.777284721705351,8.671127028289671,-83.3042004108429,-8.873543605208397,0.9799538877643373,0.9039674644554744,0.943144928683324,1.2362516145094227,332.0,25.695536125172573,-0.4443390068354225,-0.8652313693974771,0.6484568453971469,92.34413514177817,0.23294250626658244,81.87665810866395,0.2354850891550562,87.23032837380677,0.1082676899967952,75.90644216629097,0.07853346385910719,83.8873699079972,0.06263048,83.73333333,,,0.008620201485396066,-0.9189821817244849,0.19067313924163512,13.237401964155477,-2.167659954295149,-1.949618582866548,-1.0356694459915161,,-0.4120710523450208,-0.019651877374925315,1.867636763110967,-1.6951436764036663,-1.7535469330205682,-3.452231486638387,,0.2961126097174413,0.6815192943838012,0.47042762766682,0.6706958836879889,0.8732372292719742,0.8034818900708698,0.45154902611780956,0.5928450642300968,0.09197489806902899,0.16446934221260928,0.2564442395996318,30.0,1.839392544868845,1.276760239300506,116.23844725773847,117.43084183228125,113.7200804235296,0.18953621589231476,0.08946484398435342,0.10007136947445927,4.318653512856005,4.288352181165106,3.4967033678468873,0.08422995107502933,129.78472158306488,124.13722963644732,99.4459272894616,65.92802577082374,184.18803497468937,103.25181776346065,353.39567418315687,0.36796686981224114,0.35176298666820066,0.2802701407869305,0.17988022321583064,0.5238220780598251,0.2962976969277496,93.26194856847644,118.80156009686654,81.64483244950577,105.58399564375023,117.24306249889487,103.88988195155683,108.91709444079447,100.68373342910442,97.7066439266126,91.58774833084026,115.63381631406986,102.87339867091563,89.77487379058033,112.63449508405326,98.70746230277472,96.97797273310238,98.38917529132225,106.54856261505383,97.16761561590314,100.42679054476429,101.02881213815647,4.595482510484372,0.0,0.0,0.0,0.0,0.3594910367444672,0.21230961,0.0605428,,0.3071006432792932,0.23556711254156446,0.09461327715574132,,,0.07901986087983258,,,0.23556711254156446,,0.09461327715574132,,92.24199134187576,87.13938392203514,83.70689655172414,,92.03465356681946,81.95523708671575,75.51900506401202,,,83.82325603961101,,,81.95523708671575,,75.51900506401202,,-4.2350539407652965,0.3239824286666133,-5.802758578596444,,-6.95689942903456,2.6659130964697813,4.431005179575279,,,-6.1977432980994145,,,2.6659130964697813,,4.431005179575279,,8.157866558655618,3.815007177662885,4.30517236117659,,4.873104258422989,0.17505562239983272,-4.921154537584268,,,3.4748589730184354,,,0.17505562239983272,,-4.921154537584268,,2.367914382007367,14.297106742858885,-1.362499475479126,,-2.666205067124983,0.5381187214974276,-2.198371032564305,,,-1.1549361215851641,,,0.5381187214974276,,-2.198371032564305,,-0.20548931617982444,2.093280635850496,-4.698274053376297,,-0.6216645576000975,0.933155683979088,-1.0882638615161706,,,-1.3486854177816576,,,0.933155683979088,,-1.0882638615161706,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,,2135.7923922987898,1851.8272327964862,1335.5862068965516,,2038.0274037629795,1286.3716415968884,1995.733483792284,,,1620.2231633931106,,,1286.3716415968884,,1995.733483792284,,0.2741613030575241,0.6498808154891855,0.47036348601472616,0.6282173388817303,0.8700096169019789,0.8027238343488265,0.5213115694514496,22.101690670265995,0.0,0.7211990754836632,0.8829028804362632,0.2693220779622642,0.5219814968099402,0.7881492366028533,0.4239343999567419,0.2299205329019788,0.5997615995080154,0.2225296784841233,0.03834743463598712,0.3485751825088157,0.08421384534008285,0.5930211579346527,0.8297243947289461,0.2215081673271974,0.44355733826783256,0.7262618039861943,0.20242623124712378,0.28383060814818223,0.6708379541049242,0.5092171064657155,0.6634619699291301,0.8610695024979291,0.4907828935342843,0.07550321822547784,,0.10484822336926651,0.40347584731756175,0.21730564660203586,0.05845511,,,0.2875842965403192,0.15109456707948965,0.004001946086956522,84.60818828885456,,76.70421492011647,93.1346225350783,87.7956433162039,84.53669084821429,,,92.54339039603235,86.63836705734869,0.0,-5.425864124739353,,4.881096820848997,-4.171504070740537,0.949752931911483,-5.460776737758091,,,-6.693838543456085,0.5745589332349561,0.0,2.832672029914874,,-5.45657971353455,7.266063421817163,3.2917212024363356,3.823440824236189,,,4.135035211911279,1.9590093515679832,0.0,-1.3719861842222032,,-1.91394422988322,2.248009795995543,12.984403836397773,-1.2112275362014768,,,-3.4280876659212027,0.12674699408039655,0.004367023058559582,-1.2393887258361385,,-1.4963548604612085,1.261903828241325,1.8883023652925954,-4.325812629290989,,,-1.2589039099684425,6.087835922678249,2.269203831320224,0.2718424664445467,0.6477392071817762,0.4707279268854119,0.6283274549921767,0.869011491895076,0.8034778908071791,0.5281398738297285,22.101690670265995,3377.0,88.76367591919495,12.684090347340522,195.0,0.057379938025770835,113.06573400828347,118.60865163368616,0.343111950259549,0.7155793005062127,162.0,115.92397555798031,16.0,3.412091121495327,8975.032305568338,103.7530142659917
BAL,521771.3039779261,2015.0000000000002,28.180501264658538,2015.0000000000002,2015.0000000000002,77.0,69.0,3.8778537004281035,548.0,151.0,8.482256457423164,0.0,0.0,43.0,13.0,1304.6999999999998,5527.0,1259.0,601.0,564.0,154.0,441.0,25.0,50.0,3.488694719092512,0.0,1143.0,161.1812677243811,126.14010883728062,75.43695868782096,15.320226872077876,21513.0,7722.0,13791.0,62.145550701310654,10.593239825247187,6.540124166475054,2.078408829616004,7.860508016141555,3.030500870622755,2.9024678508300763,8.657453279043953,1.058789171546262,0.24899503826765496,1.29866157218519,0.2944641088938228,0.7547195461079176,4.0409665036417115,1.6671515634665441,0.20213429498796656,0.4562352675996782,0.3416304360298153,0.1044829246183031,0.12022576049850542,0.07289156531210242,0.31927007468391205,0.31552112290794826,-0.1783383297793567,17.041407577705254,152.65668165158175,5.955244725634411,39.72659940559205,14.349521739263112,15.665901433996623,12.1414093959988,1.5564623761402745,0.08052054915491233,-0.0417343390764469,0.03878620104841254,4.3827612798488245,3.9897940862636876,5.5093257781118155,-9.005255200649373,9.321287091590442,26.457600608468056,2.775139767676592,1.0073585292791267,0.9218706103522741,0.9336375439856631,1.1219794430144299,404.0,34.577297463018326,-0.05296047060143175,2.016793299889116,0.6432945068782098,91.8694830021921,0.18201803030838562,82.93261905894317,0.07519564,85.84615385,0.08227075719695137,75.28411671341641,0.09181496590593462,83.29803409499027,0.1739202093589462,84.5075260900022,,,0.004769454357526123,0.668150625505639,-0.009747899499284627,-0.7802433967590332,-3.5334174369849194,-2.1135150560381954,3.9109000449245706,,0.1550847467169736,0.11337956598945535,-0.3530513107506938,-1.4775620954430952,-2.4638637715302725,0.7863857715107627,,0.3059670947512839,0.6676105633877522,0.46893309236606123,0.6715617883620757,0.8633358287008509,0.793010429356174,0.44951330973787074,0.609832323921208,0.09697011098106846,0.17118770421629495,0.2681578109979306,48.0,5.344830229171458,2.901893155514678,95.57352054891605,96.70927180780632,98.70840838601427,0.20865458957231547,0.0792043433249023,0.12945024670805552,3.860130963091847,3.9358056494533535,4.423597337204348,-0.16311280321360921,146.82386755575996,122.85008047827088,99.6245113819269,73.64290641526789,194.86839886563962,100.78715413505022,369.48095347589486,0.39994462394496827,0.33281521007281367,0.26724016509159193,0.2000293397125776,0.5305414251828007,0.26942923650724304,102.84757043599541,104.94132693569253,109.66769540086402,99.30349410476195,99.92918944577842,99.43569131280242,100.70630408198653,100.40267374943588,103.59382396548827,103.86180246719137,104.34355583160168,97.558947733604,102.87526744122886,97.79755504832923,106.03434422714132,99.30145710520448,95.88645257733498,106.83244016511038,106.60145829775976,100.28110510531286,95.1026656675629,3.822990591439711,0.0,0.0,0.0,0.0,0.44586648655228095,0.015668183837535012,0.20257013970286883,,0.2652115306602552,0.16707224731220932,0.06718310503158727,0.14188499,,0.09723397055971703,,,0.15689618146212655,0.31412104,0.06718310503158727,,91.75484688266599,89.99746926540314,84.65133930396878,,91.30562481553254,83.32648213781901,76.1060903674599,75.23069825389689,,83.32192512493667,,,83.32561894796505,82.31284045298165,76.1060903674599,,-1.7861220831235443,1.560621653206194,-6.970014997994302,,-2.2490753830975607,2.2344880174800736,3.658064933745064,5.223549090415168,,-1.7277389459397716,,,2.2293600049635045,8.873119109267488,3.658064933745064,,9.91197334618522,10.88391428615007,3.5858533477129937,,6.256245518127635,1.78127968079705,-3.68302565202375,-9.641270772444544,,5.500475509971028,,,1.7748037359536926,-0.4989449387296624,-3.68302565202375,,2.2206172366800643,-0.4663957374102595,2.5138897127958515,,-0.4315560981748403,0.3402559031533665,-1.775907259248148,-9.303276062011719,,-1.589021678810107,,,0.38437597093280196,-1.3619253635406494,-1.775907259248148,,0.09188983882667129,2.047017675821855,0.5810922832672862,,0.020205410262027452,0.25452769348679466,-0.3781433387389054,-2.2310014537198364,,-2.618347191426367,,,0.34877353445455733,-0.6247364052938759,-0.3781433387389054,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,,2213.0764451478435,2287.009267536802,1531.4537504200537,,2071.946497347162,1440.540731286683,2255.8848698055863,2087.093525179856,,1607.9008732066334,,,1404.183778473594,2347.4449541284403,2255.8848698055863,,0.29015474646815365,0.6393025770897524,0.46908263615697093,0.6334266782057179,0.8630894872959302,0.7920241712255691,0.5114007723323369,22.89021174676248,0.0,0.7114686925691731,0.8799011114792673,0.25513498794818734,0.5216456771840271,0.7868158135862652,0.4372769650479038,0.235277545813597,0.5694173814294474,0.22822664130068218,0.06828436940139496,0.3307018997597413,0.07936140646432131,0.5902600473396183,0.8242595033754887,0.22717390960987205,0.4473304484747451,0.7356222839074118,0.21010305440407762,0.29638405656549405,0.6631736540622366,0.5176723518870239,0.6541482475289339,0.8561254976576992,0.4823276481129763,0.10090641478629615,0.00041051,0.08040462467182961,0.4139294473209527,0.03814406207282913,0.13074641422827094,,,0.2522364411527424,0.15195183534409035,0.00033223,84.44704428870116,73.91230010986328,77.39851424868158,92.76263432305068,88.10587736858857,84.8792702336013,,,92.14770639766148,83.58071165476585,84.94439697265625,-2.0199061208697784,6.849370002746582,2.2647695298274693,-1.6420840963274572,1.3918000813271847,-2.262257059401619,,,-2.8852730542776825,2.409696251055341,-0.5513910055160522,3.465056811641428,-13.247599601745605,-6.806419707560942,8.661546740242457,4.248442439838208,2.8323031816710444,,,5.318017620526104,-0.2823606670421473,1.7898199558258054,-1.314192315539655,-0.03492240607738495,-2.894845385950091,-0.23927188761679677,-1.0702980492963177,1.4390619938338718,,,1.5444288749903516,0.016086781066408387,-0.03617116063833237,-2.2371424379985942,-3.492240607738495,-0.6887813500611389,-0.18045328855623555,-3.8170023035508542,-3.8661452032814423,,,0.07116957163931974,0.2763094295351631,-3.6171160638332367,0.2859584665808232,0.6393272359990803,0.4690981172530085,0.6303205764942132,0.8618708866061164,0.7918472169517898,0.5167099513328735,22.89021174676248,3893.0,88.27281519461503,11.665161358305694,190.0,0.04800879540737335,112.9125929332414,119.35326128611943,0.32121423657699094,0.7552566061163487,162.00000000000003,122.35170069880768,2.0,1.0494206668243082,7729.724381083775,103.81173449835211
