Team,xMLBAMID,Season,Age,SeasonMin,SeasonMax,W,L,ERA,G,GS,QS,CG,ShO,SV,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,TTO%,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,RA9-Wins,LOB-Wins,BIP-Wins,BS-Wins,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,Games,WPA/LI,Clutch,SD,MD,ERA-,FIP-,K%,BB%,K-BB%,kwERA,E-F,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,rFTeamV,rBTeamV,rTV,Events,Q,TG,TIP,teamid,playerTeamId,playerid
KCR,116976.80995816474,1977.0,28.51032165146424,1977.0,1977.0,102.0,60.0,3.5491201920100965,381.0,162.0,13.386461833893422,6.879500720115219,1.659831287291681,42.0,1458.1,6139.0,1377.0,651.0,576.0,110.0,499.0,27.0,36.0,6.759207187435704,1.2152801591111722,850.0,5.234193132190879,3.0725718801119566,1.8106667503840617,8.487471253078565,0.6770792767226157,0.24511240058574224,1.284449237021169,0.2720516898575717,0.7188034987586585,3.6510770755936237,0.23808365434812429,28.89312738333427,172.16141804392797,2.6634300070771673,32.14452754086566,29.447985113188288,20.717050530016422,3.4769104875874053,-0.027765512268937413,0.361657357674076,0.3338918552920658,8.463292512460612,-13.162972611027959,14.452109674109774,86.97760037332773,9.17734438739717,1.033962147447098,1.0364650420120314,1.1112731227973154,1.6122535431725102,219.0,38.60866881558192,1.1282422487104007,0.49118839615229193,5.543446951512242,3.56793086893903,86.1493880972764,91.53084206400153,0.13919051848844385,0.08089449225224607,0.05829602711473836,3.890703311592388,-0.10195688358352757,104.69835060718226,94.97125082364542,117.17595947873534,92.70994300129924,75.58233217113181,94.02131233737448,93.3004118155681,96.25519961714227,101.45416270047318,107.3504080543157,96.40798287518997,0.0,0.0,0.0,0.0,1.1697824463342705,162.00000000000003,189.50491844228523,7.0,,1006832.3412660311
LAD,119185.79949738504,1977.0000000000002,28.71371323779121,1977.0000000000002,1977.0000000000002,98.0,64.0,3.2210776298532418,400.0,162.0,15.900699585682265,5.184677035930177,1.6756775113767575,39.0,1472.3,6122.0,1393.0,582.0,528.0,119.0,438.0,31.0,29.0,4.394756503430007,0.5009169326903484,930.0,5.673390911261163,2.6720414661690914,2.2587986558683695,8.497687691377616,0.7259010542750715,0.2454773638539969,1.2410810175051896,0.27501961234975375,0.7584522688324391,3.4754768962507625,0.24227144357399982,34.49569588374186,192.35560486905362,1.1553777660495064,45.14307231326526,30.60533652870133,23.140100764576346,3.808580458730992,0.03313168974197678,0.4563842335537381,0.489515915797186,10.539942030794919,-13.597121258332374,15.198396614522647,110.61020123958588,11.804847825318575,1.1203322062980574,1.0469158898139455,1.012796260803435,1.4463192350559877,238.0,35.20620797391836,1.347648972684368,0.4977443538276205,4.03857909393466,2.5144331997554845,84.3419397574631,88.00441453430176,0.15187984399375126,0.07095361209875703,0.08092623042722272,3.619140871833939,-0.2543992663975212,105.27316024524501,80.16169885158519,138.77777013043712,94.68905767665508,86.61459744933049,95.70032766620771,90.75456113368058,97.21215102793663,106.09747169161099,108.4721515427759,81.92971091686218,0.0,0.0,0.0,0.0,1.1497775032262447,162.0,186.26402739847612,22.000000000000004,,1009011.6931331931
MIL,117639.99340032999,1977.0000000000005,23.864781760911953,1977.0000000000005,1977.0000000000005,62.0,87.0,4.3018163855343845,356.0,150.0,9.308009599520025,4.880605969701515,0.52002399880006,25.0,1333.3999999999999,5767.0,1360.0,707.0,639.0,130.0,530.0,54.0,34.0,3.7384130793460337,0.5920953952302386,681.0,4.583318039898004,3.567110956528588,1.308194651281686,9.15695307262294,0.8751469190328098,0.2611528239572568,1.4137848921279474,0.27997613132326,0.6996166450172493,4.248988885659746,0.232194714520774,11.012100104290575,144.75702847039406,2.3100196340058936,41.563250065796424,11.200194884364853,9.323156222701073,1.3528282941149745,-0.015536558505768447,0.2366012064232982,0.22106463904167775,-7.944659948348999,-12.095973222019598,11.387017520134803,-63.86050024628639,-6.504105776548386,1.0051316211829013,0.9817234120262623,1.0514492803620563,1.4474690369880747,201.0,32.585195740212995,-0.5347804096553241,-2.779874157184355,3.4538773061346926,2.9428528573571326,105.45348847896592,105.81977756524037,0.1182409704319784,0.09145112068996551,0.026789850079496025,4.268777454024114,0.052827499874638015,91.67904717428853,110.25714046302681,84.48388682979213,100.0227950251399,97.69261504067391,100.17416977026207,102.69515435275397,99.05896347368557,98.74607060098397,91.1931095074002,108.9891022485507,0.0,0.0,0.0,0.0,0.9530907222138892,162.00000000000003,154.40082113290808,23.0,,1007478.7738863059
MIN,118978.94028501915,1977.0000000000002,27.070072992700737,1977.0000000000002,1977.0000000000002,84.0,77.0,4.379909849814886,403.0,161.0,10.65179005908933,6.2732707681612805,0.710462287104623,25.0,1438.4999999999998,6220.0,1546.0,776.0,702.0,151.0,507.0,27.0,37.0,5.559680222453946,0.5362530413625306,737.0,4.600067130394293,3.162500780023756,1.52620054202155,9.647131325573326,0.9420480295108796,0.2718888011156795,1.4232924561774536,0.2908233525832527,0.7010907024219674,4.207574997043841,0.2242624710170317,23.740749015346452,177.07903535978284,1.0224759190595434,57.053751002397036,19.612153046393008,11.01473830640316,1.8846061926843976,0.11551619481002709,-0.27899412518036343,-0.16347793260013682,-1.6086815474554896,-14.021375205072529,14.252551532268585,9.091999888420105,0.1594790779054165,1.0233703535080698,0.9647156603018099,1.0094191552981044,1.2890680818035474,242.0,39.99443865137296,0.29724823738816397,-2.4170883238786836,5.392144595064303,3.6639555092109837,105.56198311789939,102.86891802913453,0.11893029186235665,0.08112351401876956,0.037806776574904416,4.136574333028031,0.17233485277104416,92.01407534479051,97.75089616411724,98.58003733153372,105.37708684380415,105.16078328715628,104.29232396909815,103.38576914360316,102.89684240110016,98.95412371536051,91.72474774583984,96.68092758847,0.0,0.0,0.0,0.0,1.1028581932568648,161.00000000000006,177.5601605673901,8.0,,1008793.1495307615
MON,117884.47227156106,1976.9999999999995,26.79899348727057,1976.9999999999995,1976.9999999999995,53.0,60.0,3.6986605812217017,356.0,96.0,9.974047760015786,6.326129859877638,1.7313005723307673,31.0,1013.4000000000001,4346.0,981.0,473.0,418.0,76.0,382.0,38.0,18.0,6.000690744029997,0.31991316360765737,584.0,5.1697165698930805,3.3789334002535485,1.6846408159058612,8.682102742129059,0.6731647365880865,0.24790801865148962,1.340115126931401,0.2746554641064762,0.7147842689096111,3.7410380946101984,0.23969812731103216,27.67515670167861,182.16097400742632,3.712922264224223,57.9259890251299,22.67618746889079,9.814870525151491,2.528240144104633,-0.421292265583068,0.4625727924465697,0.0412805072657392,1.8275161646306515,-13.289105870023011,13.97355986075398,-3.5852980464696884,-0.17178966477513313,1.13420080207023,1.0794776914711413,1.1088372264795727,1.1574025273260113,211.0,43.92757055456878,0.8135917739579109,-0.9056062438068415,7.524373396487072,4.207617919873692,95.97368581453222,97.88817543954524,0.13514434772054468,0.08710630005920662,0.048038047019932896,4.013799079311072,-0.0423775133884967,95.92718171501295,101.36857720962749,104.06495563887951,96.743979910943,80.32209394555774,96.64792811665842,97.9964712197021,97.08343426581338,99.98889424798392,96.51970818112773,100.5811231119767,0.0,0.0,0.0,0.0,1.0689783362936647,162.0,173.17443208767858,23.999999999999996,,1007716.0112492598
NYM,117319.38072656447,1976.9999999999998,27.22177999830637,1976.9999999999998,1976.9999999999998,48.0,87.0,3.841347642090543,352.0,129.0,10.39698535015666,3.297993056143619,0.9140486069946651,28.0,1180.9,4999.0,1137.0,556.0,505.0,97.0,400.0,65.0,28.0,1.955796426454399,1.9109154035058005,753.0,5.729870480625542,3.0424695808493922,1.9934799054500796,8.64951421128653,0.7379180975769812,0.24846201248994365,1.2991093102373246,0.2795175386797603,0.7062370595833685,3.615745414461777,0.2504697136387501,23.071140315530876,157.26130936013365,3.7929825501615984,40.30103721896604,20.492782723273738,14.454628273379058,1.574992848682771,-0.8195982988431982,0.20898707404600836,-0.6106112474349766,-8.219716565217823,-11.525059125590676,10.67319167332432,-25.9557988345623,-2.7897048592567444,0.984114705088037,0.9388225860393264,0.9440403423108823,1.062080842857593,211.0,34.833432128037934,0.2286865261085795,-9.122189664451401,4.562028960961978,3.34507578965196,102.77718535761387,94.28187158561302,0.1514126492243204,0.07966502439325936,0.07174762195867558,3.7292841793154072,0.22560222762876642,106.32117242160976,91.2746053506506,122.40141414948414,96.38084850524582,88.0484724409649,96.86390482030527,94.99790396622826,98.80204889001733,98.79325257793414,108.13848086746522,91.98872627036054,0.0,0.0,0.0,0.0,0.9218548810229484,161.99999999999997,149.34027285631993,24.999999999999996,,1007167.4849690913
NYY,116552.42383720928,1977.0,28.186544850498336,1977.0,1977.0,84.0,49.0,3.60209581334551,279.0,128.0,10.395514950166113,5.8243355481727574,1.5202657807308968,34.0,1204.0,5053.0,1158.0,536.0,483.0,118.0,399.0,30.0,16.0,4.2452657807308976,0.11885382059800664,662.0,4.939469903578951,2.975884561151113,1.7012773442450164,8.638006810608855,0.8803418370744904,0.24867804810551666,1.2904323746399964,0.26861100887896533,0.7418172852284053,3.943703981744152,0.2339439447682724,19.984956661965015,147.44770293851488,5.90409166874055,61.88530912380613,20.865934102066433,13.7515475936234,3.131643866521903,0.11121949367983225,0.7952084219120318,0.9064279183155959,6.821745974943042,-11.028318077031264,12.43525240864617,66.98159584403038,6.88107742741704,1.0003503446438446,0.9689021143479729,1.0300727917311046,1.5438729481934492,135.0,33.92076411960132,1.1401010189650957,-0.11993161014746034,5.240531561461793,3.696843853820598,91.21195333903295,97.86601103138369,0.1319841049551495,0.07872323997840532,0.05326087056229236,3.9511252113967337,-0.34160816839864117,98.80307025699457,91.98270703076223,110.09690492802963,94.35426585579371,98.27252353075312,95.38903938154101,93.73501770554508,95.03784480273902,104.70240021053638,101.79247732892833,93.82033834405675,0.0,0.0,0.0,0.0,1.0148025589700997,162.0,164.39786603537902,8.999999999999998,,1006418.0251661129
OAK,115467.03294591379,1976.9999999999998,26.099661389219367,1976.9999999999998,1976.9999999999998,44.0,73.0,3.65816462101826,305.0,112.0,10.167841127482383,5.853299167200512,0.5165187151093621,19.0,1092.7,4690.0,1085.0,519.0,446.0,103.0,418.0,35.0,14.0,6.050974649949666,0.5526677038528416,613.0,5.033172794561854,3.429496898927969,1.5220396701711352,8.902585992899935,0.8449845944625802,0.2542945732033035,1.3702314324253222,0.2767538762332565,0.7275714218294134,4.021535391705323,0.2414629782602727,25.2165977999844,160.88589907674373,0.8647438244593054,50.16780536097107,20.70491220712371,10.48055338463746,1.7734590095936722,-0.4011411703686636,0.004936693967814793,-0.39620444795553683,-3.2260498061659746,-12.35400037542268,12.08724471755259,-5.900600612163544,-0.4124424122273922,1.0012561309378427,0.9759250569560834,1.0726901460998393,1.3779981854180259,185.0,38.208108355449795,-0.20709019573375553,-0.012530468162344821,5.090692779353893,4.5298801134803695,94.0186410235744,98.39338603340711,0.13067771810194928,0.08883977076416215,0.041837949892925774,4.088200274275479,-0.3633707706870638,100.67738744118456,106.00357709943455,98.58789547961264,97.24430461741414,94.32559597348936,97.54345123180968,99.53149820416873,97.91889039761676,102.69169463837568,100.78492737559026,105.87696327762798,0.0,0.0,0.0,0.0,1.0301646426283515,161.0,165.8563998621992,10.0,,1005352.1261096369
PHI,115400.71113866802,1977.0,29.92800350134948,1977.0,1977.0,98.0,53.0,3.6572342666599265,379.0,154.0,13.053030855642278,5.368808811729521,0.6873586694871983,46.0,1370.8999999999999,5746.0,1353.0,617.0,558.0,129.0,434.0,43.0,24.0,4.29608286527099,2.8786928295280476,798.0,5.231417479177738,2.844713012506758,1.905026949888395,8.868225759876434,0.8455462629670825,0.2540738458128043,1.3014376413759101,0.27808538705252583,0.7380455057407542,3.7975260662683437,0.23831000644977754,22.312731520917975,182.9266528612259,6.603836461072425,55.540106385125405,21.61954194079011,16.678749026730657,2.7802224587050604,0.1252799880639174,0.36613745807754094,0.4914174493232677,7.135027841199189,-13.237214546935707,14.084638502541463,72.09280002117157,6.919437296688557,1.0568986475081292,1.0046143844905169,0.999333160937703,1.353520973199357,226.0,38.97826245532133,0.6280898848877746,0.9048126647489728,6.4693996644540075,2.7939309942373622,92.31836935862852,95.55192085994926,0.14059222094463492,0.07538466409293165,0.065207556771464,3.80776494967102,-0.14029179960841676,97.07207897522261,85.34187463590877,117.82903732353452,98.81793388554206,100.89067753843959,99.05170038472782,95.16816414076625,98.2958212101362,103.24283488650298,100.4105632411434,87.04621791478245,0.0,0.0,0.0,0.0,1.1004807352833905,162.0,178.27811359508755,26.0,,1005289.2778466701
PIT,117299.17158721562,1977.0000000000002,27.34066901408451,1977.0000000000002,1977.0000000000002,96.0,66.0,3.6149514089730737,439.0,162.0,11.74796858071506,3.49465059588299,0.8446641386782233,39.0,1476.8,6201.0,1405.0,665.0,594.0,149.0,485.0,43.0,21.0,4.751421993499458,1.2030742145178763,886.0,5.393333305690202,2.951758637680871,1.9260085989484015,8.551165571530728,0.907201257548889,0.24546900776228894,1.2781026899123997,0.26771879343949273,0.7450174223076923,3.876486603698854,0.24596786416237812,17.92884222042679,154.27071364236127,6.845818423117756,57.835458233861445,18.88233657102761,16.76341293565929,2.8748590986467373,0.24819119912832022,0.6363136543664538,0.8845048299136714,6.564836093784834,-11.874235718570421,12.569717038898451,50.62520258873701,5.186814162414521,1.0415664550143051,1.0242221511643523,1.05404079213889,1.4294174280362792,277.0,39.66413867822318,0.4719397906791788,-0.17108493041437267,7.985306067172264,3.574756229685808,91.30708636139697,97.96847513521406,0.14405605954902492,0.07792824423754063,0.06612781599065548,3.79672186000033,-0.2615351947257801,100.07652393896632,88.55326161370499,119.20834756516548,95.28495743929065,108.24735859709556,95.69707001058562,93.4617861934154,94.63150485340377,104.21811380055966,102.88442692633107,89.98327592673091,0.0,0.0,0.0,0.0,1.001719161700975,162.0,162.27836963191288,27.0,,1007146.4164409534
SDP,119082.0668963537,1976.9999999999998,25.938774045363193,1976.9999999999998,1976.9999999999998,68.0,91.0,4.355274381137657,506.0,149.0,7.350416307780649,0.7244473155325868,0.2440424921045076,44.0,1393.2,6133.0,1477.0,773.0,676.0,151.0,610.0,101.0,25.0,4.112474877978753,2.5938845822566745,775.0,4.9974633102196,3.931679604116781,1.3852431758950616,9.52141895493024,0.9729308495620302,0.2682139376912528,1.4947887287830022,0.28972689241789396,0.7080885066027849,4.397135022275843,0.25041357577878265,4.362684406181849,131.08378309400695,1.4824557608994062,46.88705161088093,4.666476363975564,2.7188183069229126,0.14904406004274617,-0.09034761166274374,-0.2558591652614367,-0.3462067687985715,-10.157845720648766,-12.138692339860329,11.35112919477265,-114.9060005992651,-11.865685971453786,1.0610157078083158,1.000638958170462,1.0104176314181847,1.2839471504419437,348.0,45.78395061728395,-0.9529386529190389,-0.6358047229735306,8.050890037324145,6.988300315819695,118.2853735344762,115.79941015701175,0.1271402214506173,0.09882402334697099,0.028316199095607227,4.250461261557312,-0.041860641138185474,92.73091949864103,117.95105742052306,85.67955948094514,106.09641367519198,116.09022109081727,104.56427150229388,109.30704213087873,102.41078511435214,99.0522454496909,90.80318294593864,114.11150526631143,0.0,0.0,0.0,0.0,0.8822336943726671,162.0,142.92166317231417,29.0,,1008894.30081826
SEA,117887.39774512523,1977.0000000000002,28.2432307550134,1977.0000000000002,1977.0000000000002,49.0,81.0,4.7837246513445795,324.0,126.0,5.388411422234545,2.158210886239719,0.0,25.0,1082.1,4736.0,1116.0,633.0,577.0,153.0,449.0,31.0,45.0,3.4420109047222995,0.616116809906663,630.0,5.227327718989365,3.7259992311526022,1.578105069382682,9.25603281251487,1.2686523740470201,0.2618059521945904,1.4424480048519412,0.27744484685533394,0.7002850758617504,4.775531139011417,0.26013265646890316,3.4759181732809585,81.92819719644861,5.48637440218435,51.992263215637074,8.185403842664549,5.120003670454025,0.5580147281213362,-0.45809594031712353,0.17228252718551484,-0.2858134151584143,-6.798869857098907,-10.439160260219614,10.151069901601648,-85.48579952120781,-8.718823031522334,1.0359770685295258,0.9863551348965962,1.0454042438410531,1.31872343327552,199.0,34.089825339617406,-0.6862794264220476,-0.4343002199428181,6.57721097865262,4.652342667036318,115.67736597493024,110.45229240098766,0.1341674840449127,0.09385869717124112,0.040308785977266434,4.1065502135100544,0.008193512333161028,104.56102334005976,115.1682764009446,102.16397142729285,101.10505813556075,141.61961300759157,100.4246996245328,104.77719865936022,98.16336421504634,98.84041529879744,103.47640214535862,111.85839227518329,0.0,0.0,0.0,0.0,0.7773759107291378,162.00000000000003,125.93487806297497,11.000000000000002,,1007717.3248313466
SFG,116416.8402691938,1977.0000000000005,26.916082955637968,1977.0000000000005,1977.0000000000005,75.0,87.0,3.75763006867167,474.0,162.0,10.678684246669414,3.5609806345282244,0.9556379618184316,33.0,1456.1999999999998,6273.0,1501.0,711.0,609.0,114.0,529.0,90.0,27.0,2.7951517648674638,0.8610081032825162,854.0,5.267660019147145,3.2634644650386533,1.8117091708487847,9.258926502999191,0.7033573332453528,0.26190374686508205,1.3913767742264271,0.29106891334902507,0.7147633552128829,3.726742558911964,0.23837190001236097,19.304981597871933,162.6348382583504,4.8018505507965035,58.859484228636454,17.815323692237243,15.005385596305132,1.781855515618419,0.15453107685144316,-0.24912698764959157,-0.0945959263521972,-1.839172177016735,-12.088679798296862,12.224276905969171,-0.4919009208679199,0.027353458106517792,1.016745451147117,0.9850456318761399,1.0070522546231255,1.3665033585335902,312.0,40.86032138442523,-0.03014817669150629,-3.0277523706141003,6.975964839994507,4.23369042713913,97.2393421980883,98.64453456891609,0.13652795582749624,0.08362365056585636,0.052904303914984206,3.9554039970806425,0.030887509759706132,97.74458097227716,97.9044894966923,111.97203740677652,103.17148117316493,83.92467805811387,102.10421848469667,101.7450003146048,102.88515397963097,99.98596881933825,97.50787591826415,96.55972771487397,0.0,0.0,0.0,0.0,0.9894753646477134,162.00000000000003,160.29501606916733,30.000000000000004,,1006284.6015657191
STL,117614.61564408788,1977.0,25.04385085240223,1977.0,1977.0,66.0,59.0,3.8001415269274963,293.0,141.0,11.624304859148511,4.6948673534506336,1.409061901723038,16.0,1096.8999999999999,4641.0,1080.0,521.0,464.0,110.0,380.0,23.0,21.0,4.59376424468958,1.0343695870179597,580.0,4.7502845706005195,3.111789639012464,1.6202912793946578,8.84413762424642,0.9009830433469534,0.2545104435416177,1.3284363625843203,0.273190840283577,0.7261068928279698,4.07843591136636,0.23039434910019146,13.554101567977806,153.55919785527118,0.8739880959344638,47.419352958703534,12.588867256505324,7.517460064031184,1.999280604478918,0.0577877405990139,0.6275405395420367,0.6853282900515403,-0.4676499292254448,-11.377177457535131,11.541957496149877,-2.045298844575882,-0.35838598385453224,0.9681582466774077,0.9293291012861085,0.9555923515691482,1.144441301169271,199.0,34.84629410155895,-0.0006373250022040197,0.6673393323276418,3.5515543805269396,2.8662594584738814,96.60504732733479,106.78227211621687,0.12544773770079315,0.08130398958063635,0.044143748884128,4.060530659371336,-0.2782943844388645,88.14437020701946,93.35421889602323,100.21766978796414,98.54952170721413,107.50540056193024,99.22190974761888,97.14245676137642,96.56572852455984,101.57278010486297,89.59441586870284,93.88122702137521,0.0,0.0,0.0,0.0,0.9872901595405235,162.0,159.94116836185822,28.0,,1007457.4676816483
TEX,114582.29318262095,1976.9999999999998,29.31252207700459,1976.9999999999998,1976.9999999999998,74.0,55.0,3.499275250011255,290.0,119.0,12.174584952313669,8.34599081596609,2.0840692334864004,28.0,1132.4,4746.0,1062.0,499.0,442.0,104.0,377.0,27.0,23.0,3.7570646414694453,0.13714235252560933,684.0,5.4218440792089915,2.986108457346074,2.0104236210349695,8.4110855810385,0.8234197366612921,0.24295653544243903,1.2663548931538413,0.2683361445801867,0.7346983918632991,3.778718422188502,0.24624024953285062,24.822918795146354,163.27593503757515,3.8327750431350673,63.42547251076086,24.70585600347253,14.319123076274991,3.524403238153173,0.08698775745717414,0.8186296158312635,0.9056173438801427,9.901042378274724,-12.723216038840913,14.461975412662127,73.244403636083,7.885408635018393,1.1157160505081434,1.0882929691237428,1.0838533239690913,1.6423991926423291,147.0,33.15630519251148,1.6784188397562956,-2.0736516708982395,4.581331684916989,2.551218650653479,85.94765804675392,94.60195419826479,0.14535243066760858,0.07899113452048745,0.06636129596962204,3.7939200934039135,-0.279443172177247,108.451888955212,92.29872118691962,129.42300751564184,91.87557065530962,91.91831177266462,93.19435593079783,91.98606658050893,94.94059446784706,103.69761770716231,112.10277099859088,94.13961267111691,0.0,0.0,0.0,0.0,1.0872070540445071,162.0,176.12762059495037,12.999999999999998,,1004483.3576474744
TOR,117389.53109656303,1977.0000000000005,25.39726231215593,1977.0000000000005,1977.0000000000005,51.0,103.0,4.596440767309793,323.0,155.0,10.309998512126173,6.155557208748698,0.3484600505877102,18.0,1344.1999999999998,5935.0,1439.0,783.0,689.0,144.0,591.0,35.0,19.0,6.974334176461835,0.7762237762237764,734.0,4.90420185153656,3.9434646319721343,1.3446461910117546,9.610832237659315,0.9608229717672282,0.26958160627013866,1.5060329855146053,0.29064177245704675,0.6915634203109657,4.392478453188487,0.24674917004166053,17.498482896046145,165.82793738835207,1.7478545963847225,67.82910288162002,16.122593898579467,9.798007059609517,1.358354836266686,-0.17630060979942097,-0.10728717619089562,-0.2835878105957454,-10.321469873189926,-14.736502552175256,13.865015464738013,-97.67359858751297,-9.508376643061638,1.030144488505613,0.9575540724126899,0.9544562240276973,1.1990527401956095,177.0,32.94599018003274,-0.8617730456889521,-1.3298764290423202,3.1260973069483713,2.5396518375241777,108.92833330212716,105.9913572562281,0.1241605683871448,0.09831661881118883,0.025843949859395934,4.28012824881506,0.2039623141213052,98.09761159608705,121.88999421017736,87.01778361996607,104.98058637020472,107.25662932896994,103.40731983761653,109.3959135996796,102.8325971420334,97.60941355035096,95.75858891382519,117.1712283404918,0.0,0.0,0.0,0.0,1.0611097202797204,161.00000000000006,170.83853041720417,14.000000000000004,,1007234.5560928436
