Team,xMLBAMID,Season,Age,SeasonMin,SeasonMax,W,L,ERA,G,GS,CG,ShO,SV,IP,TBF,H,R,ER,HR,BB,HBP,WP,BK,SO,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,TTO%,RAR,WAR,RA9-Wins,LOB-Wins,BIP-Wins,BS-Wins,Games,ERA-,FIP-,K%,BB%,K-BB%,kwERA,E-F,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,rFTeamV,rBTeamV,rTV,Events,Q,TG,TIP,teamid,playerTeamId,playerid
CHW,116294.43587826217,1925.0,27.34801465639722,1925.0,1925.0,78.0,73.0,4.2757431191027955,274.0,150.0,11.506468256935616,1.8836461526957302,13.0,1337.3,5853.0,1533.0,748.0,637.0,65.0,466.0,18.0,2.672474388693636,0.07791819337471025,354.0,2.376984760356156,3.121432661712418,0.8136674649353174,10.2918463545897,0.4358634782281704,0.2843503085264967,1.4903643351446798,0.2954498074889693,0.6640892140776192,4.514534338355232,0.15040844934793987,22.905624897916983,11.49603683501482,2.8775175359472827,0.4034615317289229,0.382813638483592,0.7862751435367005,34.139833993868244,100.44758395007658,100.73461252015042,0.0606992117004412,0.07871305916623048,-0.018013848834218204,4.633716655205122,-0.2387912192524359,87.3915270065562,88.21888545796166,106.16546219144571,100.97423648497659,99.72675113241108,100.77392872272036,97.68732280290403,99.83754401457868,101.70283731964872,89.00842865832243,88.72777318639616,0.0,0.0,0.0,0.0,1.2390963628206086,153.99999999999997,190.82111745767457,4.0,,1006160.5515591118
CIN,116369.32819940476,1925.0,30.794122023809525,1925.0,1925.0,79.0,73.0,3.267543233202248,246.0,150.0,17.11495535714286,2.175967261904762,11.0,1344.0,5663.0,1410.0,612.0,489.0,32.0,312.0,33.0,2.5177827380952382,0.10877976190476189,432.0,2.889074246878623,2.0852695735401006,1.4261894249590776,9.403549535750656,0.21364537314435594,0.2642174045769021,1.276535456587862,0.2829185174992211,0.6721802266361607,3.767756486770899,0.13706974231622024,42.00124943665273,20.76127454265952,5.488762913637662,0.20909224855325498,1.265760282659903,1.4748525264628587,35.05602678571429,79.61171667092387,86.32033423015935,0.07655000760193452,0.05491285802157738,0.021637150257440476,4.157904674034843,-0.5002132535686518,103.42434675555138,72.85504336879328,146.1315150572895,90.84330164520526,40.5256863789296,92.94579087887153,86.94684802090514,95.30238974483575,102.97776968431928,108.14903221792333,75.7154953615777,0.0,0.0,0.0,0.0,1.4946222321428573,153.0,228.67708244068285,18.0,,1006234.4762648809
CLE,119842.1120155039,1925.0000000000002,28.38790697674419,1925.0000000000002,1925.0000000000002,69.0,80.0,4.332580178234997,232.0,150.0,13.165813953488376,0.728372093023256,8.0,1289.9999999999998,5748.0,1489.0,740.0,622.0,40.0,445.0,38.0,2.2597674418604656,0.06984496124031009,324.0,2.2558572582908227,3.09842398469634,0.7396215011294575,10.370926905281195,0.2787148116675501,0.2826262860921045,1.496594543330837,0.2954950802610921,0.6427225688992249,4.35494323002421,0.1405765949666667,24.768154170956723,16.067910060286522,1.8422253242828128,-0.5162999355527321,0.09285663060670678,-0.4234433114469457,28.65674418604652,98.71149396163528,94.05886252964817,0.05644708099224808,0.07719541014883723,-0.020748327031782948,4.666530409859079,-0.02236305178921345,82.93818866609787,87.56860718442458,96.21546105393229,101.75010292835039,63.77070814255285,100.16293408438105,98.09568761938455,99.85284245873031,98.4306132506864,82.77316694996615,87.01703048838657,0.0,0.0,0.0,0.0,1.1325396914728685,155.00000000000003,175.54351649602256,5.000000000000001,,1009631.6357364344
CSE,,1924.9999999999998,25.28316032295271,1924.9999999999998,1924.9999999999998,16.0,28.0,4.949652121669371,59.0,45.0,5.908419107944049,0.16415940881499075,2.0,378.90000000000003,1716.0,454.0,248.0,210.0,0.0,136.0,3.0,0.3853259435207178,,135.0,3.190333697006364,3.211075487578868,1.0351260069437844,10.712326492037786,,0.2860846665309752,1.5470446644018507,,,,,10.586512255586834,4.065742809325457,0.9635844052046355,,,,9.982845077856954,101.43554158409934,,0.07932408078384796,0.07826898480337818,0.0010550901715492222,4.404889372186752,,88.76827807875452,106.45707876556128,86.87421481704725,105.17362663024593,,103.15540103763837,105.46687445577338,,,88.1082553739129,103.58660795625389,0.0,0.0,0.0,0.0,1.5040179915544996,44.99999999999999,67.68084138727781,1100.0,,1015478.0636051728
CSW,,1925.0,,1925.0,1925.0,16.0,27.0,6.353429234676177,68.0,43.0,5.251966368321129,0.30702468131272037,1.0,368.7,1662.0,458.0,286.0,262.0,0.0,107.0,6.0,0.5381068619473828,,103.0,2.5076697066975324,2.5966145066095008,1.0859163066992135,11.10909357006565,,0.29331312896965084,1.5228564529639055,,,,,2.1675730069413697,-0.7694205641746521,0.24053634238786292,,,,13.6162191483591,121.07535595914347,,0.06288370161377814,0.06387412060754002,-0.0009904220640086774,4.4294355082171215,,67.95425546514566,85.65945458318791,89.20205358839691,117.08627897925365,,111.37184367087627,109.47682359966382,,,66.76437596246463,82.55685009111328,0.0,0.0,0.0,0.0,1.8289505966910766,43.0,78.6448972088747,1158.0,,1015142.4217521021
DET,118006.96654054457,1925.0000000000002,28.459232880777506,1925.0000000000002,1925.0000000000002,79.0,70.0,4.5597262684290225,284.0,154.0,8.851695229616443,0.3465390607611841,17.0,1347.8999999999999,5995.0,1538.0,801.0,684.0,68.0,541.0,41.0,2.4923213888270648,0.46761629200979304,412.0,2.746371268583827,3.585768636107657,0.7921807026849172,10.252856007870884,0.453374927798331,0.28351776285497404,1.53762496044206,0.2975180263759814,0.6540627479123082,4.66358160526946,0.16965729999554865,17.846066154789984,12.076639176346362,1.738769088866595,0.07737742882862857,0.045714474048721684,0.12309190551039727,32.548927962014986,103.45087825616554,100.66665824893036,0.0687676995177684,0.08953835004228801,-0.02077065151940055,4.666798266941553,-0.10385533684043727,100.97228341191035,101.34209091475091,103.12926374453707,100.59169866284313,103.73341849612393,100.47887401152556,100.78506464389095,100.53643055614992,100.12798626434814,100.83993750851904,100.93036836007612,0.0,0.0,0.0,0.0,1.075869069663922,156.00000000000003,167.83539370399473,6.0,,1007834.8071815417
DS,,1925.0,26.581583607386793,1925.0,1925.0,36.0,25.0,5.477656047024734,107.0,55.0,5.011011419249591,0.29812398042414356,4.0,490.4,2146.0,521.0,315.0,299.0,0.0,171.0,6.0,0.983278955954323,,207.0,3.792129505788655,3.1332734365779205,1.3988616247267536,9.54375415297177,,0.26345265822447156,1.4085586210610763,,,,,13.290782198091124,4.113868370652199,1.292160805870838,,,,22.98389070146819,104.38601442124613,,0.09594486179037519,0.07853094148042415,0.017413918597063625,4.208583453748888,,102.76127534062077,103.36324200379997,114.90879097156427,100.58810417038009,,100.03373653788466,101.26005204729836,,,101.86580490907357,101.50068958238035,0.0,0.0,0.0,0.0,1.13691213091354,95.0,108.00658882850537,1160.9999999999998,,1015445.595228385
HBG,,1924.9999999999998,26.80036937541974,1924.9999999999998,1924.9999999999998,48.0,24.0,4.737057754691391,114.0,73.0,6.410919993687865,0.5734574719899005,2.0,633.7,2800.0,703.0,382.0,335.0,0.0,201.0,22.0,1.5305349534480037,,196.0,2.7764271107839376,2.849061763004591,1.0135351515448952,9.94213681129635,,0.27162561756201825,1.421244286033438,,,,,16.396626040840328,8.442656487226486,1.4710082823482056,,,,17.967019094208613,97.07874554630692,,0.06971268547735521,0.07165177439955815,-0.0019390879280416593,4.440819514743445,,77.25168500922803,94.45520470800804,85.07560117036768,97.61190397579021,,97.94180810691026,96.89066911589717,,,77.43251896241915,94.82892906190034,0.0,0.0,0.0,0.0,1.401550279311977,73.0,102.31324173654689,1100.9999999999998,,1015292.4489506076
HIL,,1924.9999999999998,27.10721184803606,1924.9999999999998,1924.9999999999998,52.0,18.0,4.025320880864285,100.0,71.0,10.335157759175788,0.7939471989697359,2.0,621.2,2590.0,600.0,316.0,278.0,0.0,155.0,4.0,0.7582099162910495,,230.0,3.329516035343529,2.243770363510189,1.5499696137025112,8.687310524822488,,0.24612174436730455,1.2145645431480752,,,,,35.934607115854234,14.018260166049004,3.4076708916332437,,,,19.757566001287827,82.49278809164909,,0.0890072167900837,0.059434246490663235,0.02957296707984546,4.062674832474005,,92.64090636361323,74.38792368601065,130.08309363968635,85.2920188941029,,88.74571137332697,82.80066447865549,,,98.86368285019766,78.65940542601378,0.0,0.0,0.0,0.0,1.8566387314874437,70.99999999999999,131.82142808156402,1102.0,,1015729.7076625885
KCM,,1924.9999999999998,28.41930287053309,1924.9999999999998,1924.9999999999998,54.0,22.0,3.4161817011670155,116.0,77.0,9.475395430579963,2.112770943175161,7.0,682.8000000000001,2816.0,613.0,277.0,260.0,0.0,180.0,3.0,0.45489162272993555,,328.0,4.312098753471987,2.3648804253076277,2.013784036271236,8.056578189901233,,0.23173347487984794,1.157939846134318,,,,,43.69413197637652,22.19485381245613,4.462925200992742,,,,18.800380785002925,65.10112888838836,,0.11741058058728764,0.06295027330404218,0.054460307576157,3.764026777026258,,116.85169681707023,78.01480230148525,165.4212860669494,84.91374706778814,,87.98987085333563,83.24328667192718,,,124.65621408076666,81.36278143237084,0.0,0.0,0.0,0.0,1.5050061101347387,79.99999999999999,120.4005657530138,1163.0,,1015195.2349150553
MRS,,1924.9999999999998,24.94610557401255,1924.9999999999998,1924.9999999999998,27.0,36.0,5.162673834824438,102.0,61.0,7.721299372462162,0.9804355850867479,2.0,541.8000000000001,2328.0,551.0,337.0,312.0,0.0,164.0,9.0,3.858619416758951,,242.0,4.005186851068106,2.7148106943523356,1.683590029187892,9.12065715667304,,0.2554452682891282,1.315051983447264,,,,,19.70773014541744,5.438374370336533,1.7773428401985745,,,,24.94795127353266,98.38349482839305,,0.10457551004798818,0.0698121772535991,0.034763329472129935,4.000390504834291,,108.53482407838995,89.55861672300182,138.29766368012747,96.12879769038035,,96.993307412794,94.53794133783434,,,111.0290672015171,90.23174849248915,0.0,0.0,0.0,0.0,1.8624821631598372,75.99999999999999,141.54868706850687,1165.9999999999995,,1016120.5492801771
NLG,,1925.0,29.477137176938374,1925.0,1925.0,4.0,23.0,8.209813795314982,60.0,27.0,2.126070038910506,0.0,0.0,257.0,1281.0,394.0,285.0,237.0,0.0,107.0,15.0,0.9408560311284048,,93.0,3.2329027340245418,3.708786976282899,0.9884835799377432,13.666649447306426,,0.33718772361918853,1.9306040470654804,,,,,-14.798397688677804,-6.449720855802298,-1.093312957806056,,,,9.28715953307393,168.2475632957247,,0.07253761618287939,0.08257513298443579,-0.010037516801556422,4.53800067893054,,89.95272474623643,122.95775318459842,80.93038326685968,134.1791708202533,,121.58196130074572,131.61531747655695,,,80.57027425890618,109.28566007509257,0.0,0.0,0.0,0.0,0.8529878482490272,49.0,41.7964856465503,1103.0,,1015987.69922179
NYG,115861.77124037892,1925.0000000000002,27.874407933688577,1925.0000000000002,1925.0000000000002,86.0,66.0,3.9421375835442847,265.0,153.0,10.789816459443458,0.7992155121373594,8.0,1351.1999999999998,5865.0,1532.0,701.0,593.0,73.0,408.0,16.0,1.0783007696862048,0.0,446.0,2.964354591956621,2.711908371426727,1.1208439710501776,10.183764133037167,0.4853795127023595,0.2810104018404931,1.4328525004959884,0.2958714786930068,0.6790145049578153,4.3144043510924766,0.15752546392613972,19.91734541301291,13.156908336095512,2.429851753089099,0.49633814971781004,0.0833867719576707,0.5797249295309301,28.817347542924807,95.21053037163004,98.77050312612916,0.07584636534487865,0.06922083723060983,0.006625527693161633,4.33804414330232,-0.37226676754819105,106.11926555926034,94.74851813862537,114.84493199728057,98.38059059549238,92.07003932279235,98.85319283216299,97.59384900283324,99.66565365188383,104.02477859230119,107.1549351025152,95.44376913673948,0.0,0.0,0.0,0.0,1.0812229188869154,153.0,165.42718765293094,30.000000000000004,,1005739.10553582
NYY,119119.82303286105,1925.0000000000005,30.103105215556234,1925.0000000000005,1925.0000000000005,65.0,83.0,4.1719444006705055,254.0,151.0,14.254069942719328,1.3448899608079594,12.0,1326.7999999999997,5775.0,1472.0,713.0,617.0,75.0,460.0,28.0,3.0895387398251444,0.10936086825444681,471.0,3.19004038432381,3.110660455461103,1.1064517764259876,9.965135079580818,0.5081553998472403,0.27777998840386886,1.4528661705602135,0.2941736303675873,0.6785885417628882,4.457741245142499,0.17288819918751888,28.07556880960219,13.429242387413979,3.6651789291138783,0.6968330918437273,0.4134983976032133,1.1103315215096223,39.79544769369913,97.11349299369728,98.49208404948867,0.08152799209375944,0.07832733766355142,0.0032006519490503475,4.379142646599655,-0.28579684447199316,117.28409245537941,87.91443806716228,143.93546947400083,97.76884258300261,116.26733972564645,98.44540312640835,95.2294705704675,99.40630193454746,103.92335622742868,119.55143900030966,88.29297317521171,0.0,0.0,0.0,0.0,1.431839245553211,156.00000000000003,223.3668215965916,9.000000000000002,,1008927.6798311729
PHA,117560.94437065396,1925.0000000000002,27.21915774669896,1925.0000000000002,1925.0000000000002,82.0,61.0,3.868481687098858,296.0,139.0,10.02531447769357,1.3214313618251425,18.0,1279.8999999999999,5627.0,1349.0,657.0,551.0,57.0,528.0,33.0,4.46261426673959,0.38713962028283466,476.0,3.3419929308482,3.7073156608473528,0.9206183886428628,9.470610330747858,0.40015275172918674,0.2660230389532051,1.464213999066135,0.28506639587422794,0.6866109473654192,4.480921940323069,0.18772767397218537,26.837696833148193,14.17279402911663,3.65836212440367,0.4867957878934401,0.720104709327575,1.2069004611518572,43.29408547542777,86.87419037990226,95.53957433042986,0.08449337975466834,0.09311784470427378,-0.00862446341042269,4.5210440424711615,-0.6124402532242111,122.87073537155506,104.77729013746452,119.21019515579812,92.9170154942641,91.55603963164748,94.27873282428205,95.97327459222858,96.32881160781639,105.15195847734493,123.89984570847766,104.96528690060354,0.0,0.0,0.0,0.0,1.3410522509571063,153.0,205.18119970721486,10.000000000000002,,1007399.5117587312
PHI,117319.85491419659,1925.0000000000002,30.800558338122997,1925.0000000000002,1925.0000000000002,64.0,72.0,5.004511529626948,277.0,138.0,11.076360949174811,1.284341899991789,7.0,1217.8999999999999,5563.0,1578.0,839.0,679.0,104.0,408.0,20.0,5.031611790787421,0.22169307824944579,340.0,2.5090721107500022,3.0077265794528314,0.9503999426808444,11.635228278471484,0.7675967538187287,0.306193933396361,1.6269949842138125,0.3129921477274109,0.6330807824952789,4.935602323073709,0.15307131285984074,21.92335047210019,12.288801123737358,1.4483610876274675,-0.10588475586547477,-0.4900756284364516,-0.5959603776270528,31.761310452418098,106.35699987743368,100.11357810978467,0.06159763236718944,0.07272117231628213,-0.011123540721734134,4.551032948141293,0.06890920655324022,89.8208636545967,105.08379979644603,97.38074112744471,112.40250803098805,145.60289723533396,107.71219764046235,110.8172004883726,105.43282890584584,96.98774931645818,87.02447593573595,100.27013379458047,0.0,0.0,0.0,0.0,1.1276627153296659,153.0,172.53221290778504,26.0,,1007162.3145578455
PIT,117468.91124488691,1925.0,30.493941498803736,1925.0,1925.0,94.0,57.0,3.9270143143444,249.0,153.0,12.616732268271976,0.3613490777186077,11.0,1295.7,5622.0,1463.0,690.0,566.0,79.0,374.0,36.0,2.826657405263564,0.5194875356949912,373.0,2.587321332637271,2.593631727476723,1.0777793290391293,10.149235842611564,0.5481555135746418,0.2803883529752577,1.415874174454254,0.2902604763871068,0.6723925216485298,4.4972516039211055,0.146919867168326,24.31090896888823,13.78435442596674,3.04409195794302,0.3361142129419008,0.45881791032739755,0.7949321604963253,34.15636335571506,90.43319788439074,98.3865270523627,0.06661559508605387,0.06621809061433973,0.0003975048807594338,4.412780421649893,-0.5702372895767047,92.62206361218331,90.61617470742863,110.43240342026196,98.04702890259105,103.97781193696716,98.63436991307029,96.43742837512431,97.77556199813574,103.010293185643,94.11380251601355,91.3034923202533,0.0,0.0,0.0,0.0,1.2996991278845411,153.0,198.85384044748787,27.0,,1007310.7904607547
SLB,116343.04640234952,1925.0000000000002,29.617914831130694,1925.0000000000002,1925.0000000000002,81.0,70.0,4.907771380629477,312.0,152.0,9.34236417033774,0.9179882525697505,10.0,1361.9999999999998,6177.0,1571.0,896.0,744.0,97.0,670.0,31.0,4.058810572687226,0.43568281938326,411.0,2.7107135348729736,4.419530735044694,0.6393748242635832,10.36293502031177,0.6399374408670311,0.2863342548532886,1.6424961950396073,0.2961981864950135,0.6458271511938326,5.195961777547402,0.19043858961747434,16.163521854944868,9.131482375785708,1.2907752834168835,-0.1850415225207762,0.01397631181384849,-0.17106520946461726,36.593171806167405,105.54190403472367,106.86698321777405,0.06667548177165933,0.10815845900220267,-0.041482977230543325,4.915346204847279,-0.28819039691792536,99.66130159555333,124.9061305967618,83.17462846717986,101.67169382127085,146.41942969181255,101.47704055249773,107.65894769737608,100.09043408274471,98.90606873612022,97.77194236488398,121.91952897539542,0.0,0.0,0.0,0.0,1.1631501130690163,154.00000000000003,179.12504166898577,2.0,,1006212.7433920705
SLS,,1924.9999999999995,25.628526398739158,1924.9999999999995,1924.9999999999995,53.0,26.0,4.747150414676192,158.0,80.0,5.410652683869186,0.20436042500344964,4.0,724.7000000000002,3104.0,749.0,424.0,383.0,0.0,203.0,11.0,0.8400717538291704,,268.0,3.321212461012836,2.515521104992536,1.3955446135628533,9.283870202121474,,0.2589604405706253,1.3110434785682235,,,,,19.02502377795337,9.099595637992024,1.7018329096107034,,,,27.137988133020556,90.4649922142101,,0.08613882978611836,0.06518163824341106,0.02095719450945218,4.166064154300368,,90.00009826928675,82.98427252011194,114.81058406686738,97.84901077994533,,98.32802849802572,94.24977341453004,,,91.4546251676296,84.2468066029369,0.0,0.0,0.0,0.0,1.5178599875810677,86.99999999999997,132.05390176847752,1167.9999999999998,,1015536.5093141989
