Team,xMLBAMID,Season,Age,SeasonMin,SeasonMax,W,L,ERA,G,GS,CG,ShO,SV,IP,TBF,H,R,ER,HR,BB,HBP,WP,BK,SO,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,TTO%,RAR,WAR,RA9-Wins,LOB-Wins,BIP-Wins,BS-Wins,Games,ERA-,FIP-,K%,BB%,K-BB%,kwERA,E-F,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,rFTeamV,rBTeamV,rTV,Events,Q,TG,TIP,teamid,playerTeamId,playerid
DET,120090.82824841257,1930.9999999999998,28.691032987455475,1930.9999999999998,1930.9999999999998,58.0,85.0,4.497267223331559,230.0,142.0,13.283103608486911,0.7565432863558927,6.0,1291.4,5785.0,1425.0,766.0,646.0,77.0,565.0,25.0,3.3820659749109487,0.2834133498528728,501.0,3.489282132796619,3.934341369489762,0.936911717717206,9.92211781302132,0.536219362359034,0.27386454795963666,1.5396065758345647,0.2915573779661179,0.657543821040731,4.504370703269134,0.19648413366578907,19.689966366837336,11.769975557923317,2.393001613704915,0.28154777908033957,0.24328026945653836,0.524828070586304,31.556605234629085,99.78693286919857,102.54965474339556,0.0862995816439523,0.09686073764751432,-0.010561156274585723,4.282906531358376,-0.007103479937574609,105.69922168630838,115.74741167180404,96.47063688305387,99.99918886350038,114.07073843297498,100.07386101239625,104.01752498060365,100.20490768459038,101.71384695164286,104.05019989851452,113.41891964297129,0.0,0.0,0.0,0.0,1.2579026382220844,153.99999999999997,193.71696567727403,6.0,,1009873.9173764907
DS,,1930.9999999999998,30.204711616571892,1930.9999999999998,1930.9999999999998,16.0,18.0,3.828954323771896,41.0,33.0,7.849601215343715,1.0451955943790352,0.0,263.3,1171.0,297.0,166.0,113.0,10.0,86.0,11.0,0.9153057349031523,,132.0,4.499717455041023,2.9306730628410316,1.9666097956399544,10.098280686199248,0.3353122699636643,0.27478070625025003,1.4476615276711422,0.30711731959013555,0.6140248849259399,3.72233285490313,0.19282000498670718,9.82851109584384,3.4035541117191315,0.959337489368897,0.1129657644884604,-0.15732127867417642,-0.04435550328379477,11.345613368780857,91.72777798728315,95.94553867643276,0.11264899612229395,0.07221713207368019,0.04043186404861374,3.6709903194780815,0.10662146886876572,98.743335010074,87.14770858445495,145.1283145950733,105.54074975622302,88.79565941989156,103.27358236065783,100.75739866392382,103.6798028714365,100.33908372011241,97.96552213315603,85.10444042253899,0.0,0.0,0.0,0.0,1.6819395784276492,45.0,75.68731438307722,1161.0,,1015672.6433725789
LOW,,1931.0,26.377358490566035,1931.0,1931.0,12.0,15.0,4.6991738680570645,33.0,26.0,5.997772828507795,0.0,1.0,224.5,997.0,252.0,146.0,118.0,10.0,64.0,7.0,0.24543429844097997,,66.0,2.631846188017011,2.5506500581381077,1.2602928840267262,10.041141235900524,0.39697681430624404,0.2700960331505729,1.3990879215598482,0.28367932855773376,0.577687200311804,4.06696244831631,0.1393698428819599,5.6164881258738335,2.0147150987759233,0.6345930520702311,-0.2976676372018848,0.36643105854502234,0.06876341697567025,7.606236080178173,112.57506380179525,104.20160656321566,0.06538869536302896,0.06430366763474388,0.0010850277282850793,4.14315232234333,0.6322114197407561,57.75413066151744,75.8471870458517,93.0048160170786,104.94356488757235,105.12534481529883,101.51289479349053,97.37667043294479,95.76736636936964,94.4010678324138,56.865464158236136,75.77879544600778,0.0,0.0,0.0,0.0,1.8917489265033407,30.0,56.752487029689455,1164.0,,1015561.9135857461
NYG,117631.70385501006,1931.0000000000007,29.640199064101612,1931.0000000000007,1931.0000000000007,87.0,64.0,3.279189614989256,254.0,152.0,13.614796107851149,2.742999331501152,12.0,1346.2999999999997,5718.0,1327.0,588.0,492.0,70.0,418.0,22.0,2.3831241179529083,0.1902250612790612,566.0,3.775604527996688,2.7861982054780694,1.4693572021280548,8.849734336657464,0.466957960191178,0.25038812432277024,1.2928813935706147,0.2698306988850683,0.710762546338112,3.948842175754789,0.18456520982024813,21.481593238609445,12.794225092919078,3.57055093290769,0.07202464150560796,1.3603597896763744,1.4323844366817522,29.20188665230632,87.41169663216844,100.90164304168844,0.09989158068706827,0.07251298447671396,0.02737859436826858,3.827629528544482,-0.6696525607655319,119.05166312776105,96.85489743253123,133.28055361215107,90.73000498737242,115.3730993996169,92.15951877496327,92.1249739322602,93.29394369679643,105.39874360954816,122.6367589709983,98.1449972667014,0.0,0.0,0.0,0.0,1.2054787655054595,152.99999999999997,184.43813219486958,30.000000000000007,,1007464.3877293323
NYY,119520.76330562067,1931.0000000000002,27.32715128259789,1931.0000000000002,1931.0000000000002,94.0,59.0,4.2027592144120085,287.0,155.0,10.453492503375259,0.5729410928728771,17.0,1407.3,6200.0,1461.0,760.0,659.0,67.0,543.0,25.0,2.2717970581965465,0.25758544731045263,686.0,4.3777241267663465,3.463310569221879,1.392986407974135,9.320992141992622,0.42734820701092097,0.25843565877229824,1.4204780790238334,0.2843907875708043,0.6588627034555531,3.9876408915567505,0.20840589140481772,21.07782339007838,14.141190305352211,2.3548798163541305,-0.13938873848321098,0.4589694397312096,0.31958071915764363,31.022454345200025,101.1709351270427,98.81882231707586,0.11080884268173098,0.08680498681446742,0.024003856273715624,3.8681263740272223,0.2151183228552576,132.61238711749297,101.88979464560872,143.43110813694653,93.940796830601,90.91041645210804,94.43593334482193,95.96907183198347,97.74183323253817,101.91786203936668,133.60067353863693,101.64415391295147,0.0,0.0,0.0,0.0,1.101441406238897,155.0,170.7233665964797,8.999999999999998,,1009317.6377460385
PHA,118180.55687714535,1930.9999999999998,30.48718767462281,1930.9999999999998,1930.9999999999998,97.0,40.0,3.398241105317149,219.0,139.0,17.652191266863575,1.9761315558393866,16.0,1252.7,5249.0,1212.0,566.0,474.0,64.0,420.0,9.0,3.062904127085495,0.06633671270056676,544.0,3.9026402603319688,3.011172146985711,1.540105016129161,8.697805718875152,0.45933578483556875,0.2510965064091799,1.300997540651207,0.2719041028374941,0.6975982336289612,3.95723987006433,0.1961210122287858,39.340044420401334,18.20832871645689,6.22285371577025,1.018404141516909,1.319343600801007,2.3377478341750044,36.77488624570927,76.45942991194502,91.6784020788527,0.1044857453636146,0.07952097429153028,0.024964770043106887,3.8565953943026408,-0.5589987647471812,118.22088966710243,88.58798700455063,158.5794144695052,87.66006745438762,97.71518121682516,91.75410643802658,87.89683436564646,93.4503037239509,107.90976658711767,125.97700124132116,93.11494957319923,0.0,0.0,0.0,0.0,1.5276743338389078,153.0,233.73425660373547,10.0,,1008008.0949149836
PHI,114152.54924978621,1931.0000000000007,28.661587499028222,1931.0000000000007,1931.0000000000007,62.0,83.0,4.516653634426491,304.0,146.0,10.122832931664464,1.1445230506102777,15.0,1286.3,5773.0,1513.0,778.0,648.0,73.0,476.0,33.0,2.5385213402783173,0.8108528337090881,468.0,3.2687008780526043,3.319812128127865,1.0865289690048976,10.555641576593871,0.5097405077761673,0.2863389560239015,1.5417170783024148,0.30377653367269936,0.6558464799323642,4.329108796411894,0.17563724779678144,27.26941500680495,15.804905513301492,2.3674955454288704,-0.09022324514604048,-0.2782802360386762,-0.36850348339113226,36.931742206328224,104.14212986461713,96.0459663498131,0.08151190065614554,0.08150804135427193,3.863668662056007e-06,4.156126315552232,0.18754483801459626,103.06807106352659,115.40459057539526,98.6321442660146,108.21945342723195,125.94354799646906,105.3918210580578,109.85589734358946,105.03071350284037,97.25525828855116,100.07205215776985,110.3196381718626,0.0,0.0,0.0,0.0,1.213976380315634,155.0,188.1662130492625,25.999999999999996,,1004065.5825235171
PIT,117622.22779700112,1930.9999999999998,29.651672433679344,1930.9999999999998,1930.9999999999998,75.0,79.0,3.6568693384298374,252.0,155.0,14.550461361014992,1.3933102652825835,5.0,1387.2000000000003,6000.0,1489.0,691.0,565.0,55.0,442.0,21.0,3.3444348327566313,0.6738754325259514,345.0,2.2343677536870232,2.860962282019683,0.8022534750187427,9.63986591709508,0.3557569987003615,0.2679579358831803,1.3889809110127516,0.27835143913017524,0.6758041991133217,4.1521328574412095,0.1398261566955017,20.792584270075597,11.459542777389288,2.7647878303866067,-0.15929837290502674,0.8876203114065879,0.7283219458511682,31.153114186851205,95.5509230581091,104.21736462574412,0.057427781629181066,0.07330804640426757,-0.01588026489763552,4.346735814801163,-0.4952635190113713,70.45367043688242,99.45387511862639,72.45559071086977,98.83065970836624,87.898250104489,98.62638050314519,98.97259783905136,96.23998899100006,100.21478200914379,70.50401243880913,99.2210976898927,0.0,0.0,0.0,0.0,1.3361133016147633,154.99999999999997,207.09776720016194,26.999999999999996,,1007464.3873990771
SLB,115958.99136004764,1930.9999999999998,28.19290928050052,1930.9999999999998,1930.9999999999998,63.0,91.0,4.680397947659405,272.0,153.0,10.48823178906599,0.6124683450022345,10.0,1342.6000000000001,5986.0,1596.0,846.0,699.0,82.0,438.0,20.0,1.6524653657083268,0.1684045881126173,429.0,2.872954348671106,2.932585551863243,1.0902160955020108,10.688121396405668,0.549427385975349,0.2884094028609004,1.5134118831409902,0.3015796175438108,0.6238092420467748,4.312976561736962,0.1581322277126471,25.349076583062537,15.782517396844923,1.487257353804421,-0.6328934028669224,-0.3144312603649052,-0.9473246636359433,33.3846268434381,101.72019956675555,96.28661669497816,0.0715837156122449,0.07280166731491138,-0.0012179529621629667,4.170788105358698,0.3674213859224436,87.02908708372165,86.27598758119981,112.25587122492244,107.71928838745922,116.88050084163719,105.38875043009872,102.24778253835917,103.64943582063455,96.49552797618726,86.30748482927952,85.2469931160058,0.0,0.0,0.0,0.0,1.2188601824817515,153.99999999999997,187.70463891606843,2.0,,1005835.8876061371
SLS,123478.0,1931.0,26.211839042234782,1931.0,1931.0,21.0,12.0,3.213232838372402,52.0,35.0,3.8576654472896568,0.6597938144329896,2.0,300.70000000000005,1267.0,275.0,133.0,108.0,9.0,108.0,7.0,0.22015297638842699,,181.0,5.390441918750789,3.2163062174323853,1.6738380157864978,8.183668858372778,0.268627149235932,0.23771552553175068,1.2666638973116848,0.27448017108288003,0.6851258198170932,3.4675894993676093,0.2354901193149318,9.019046112300352,4.591792779043317,1.6957945558092284,0.42778978279243873,0.34258479790205815,0.7703745800817193,10.311273694712336,76.9773372823421,89.84281715394697,0.14329168385101426,0.08496559369138675,0.05832609035916195,3.4562595955855833,-0.25435666099520704,118.28969653177985,95.64141442766316,124.39158606177185,85.5304555209781,71.1364509776961,89.34300460692542,88.15994404434086,92.66182079203462,111.95783600089962,124.61402356736296,100.12789213908955,0.0,0.0,0.0,0.0,1.720591912204855,34.99999999999999,60.2207059719097,1168.0,,1015971.6145660125
STL,116616.61833441864,1931.0000000000002,30.36871427537805,1931.0000000000002,1931.0000000000002,101.0,53.0,3.451451794524873,265.0,154.0,11.700383474422981,2.4095940959409594,20.0,1382.1,5926.0,1470.0,614.0,531.0,65.0,449.0,22.0,4.687142753780479,0.1534621228565227,626.0,4.0682207014807,2.9170464827250724,1.5165169900130233,9.554479850998261,0.4226243501665648,0.26922785898240287,1.3857251481914816,0.2951060449691572,0.7172523940532523,3.8622070508102215,0.19200862699949353,24.697313400239203,17.09813353512436,3.3525975466393936,1.093980623100261,-0.20495802382262357,0.8890226046218429,31.351204688517477,88.20046441437533,94.51676247589882,0.10573391074668982,0.0752863992554808,0.03044751149120903,3.7908025207069747,-0.41075525628534815,128.27838214799624,101.40349575086495,137.55826277821484,97.95525736202387,104.41942383957408,99.09379684735927,98.74060667069621,102.03289269047792,106.36112115398848,129.8093824890683,101.89876361604748,0.0,0.0,0.0,0.0,1.2080169206280296,154.0,186.034586713297,28.000000000000004,,1006479.1724187831
WAS,114490.31945142528,1931.0,28.90600990881022,1931.0,1931.0,92.0,62.0,3.7633257069079726,301.0,156.0,9.046671932217993,0.8377252818266676,24.0,1392.7,6012.0,1434.0,691.0,583.0,73.0,498.0,13.0,3.0823580096215983,0.4114310332447763,582.0,3.756599527706969,3.214108576463144,1.1678922610210383,9.256925695236703,0.47130253605801226,0.25959174885403796,1.3856704746333162,0.27976857562008683,0.6820426874868959,4.081084542477826,0.1916130826373232,22.304019842803992,14.30941081175115,3.3852063987492107,0.5183042582928804,0.749792089008922,1.2680963577102533,41.16091046169311,87.91863423613188,98.08499961977111,0.09670204402814676,0.08280977136784663,0.013892275519494502,3.989465353007198,-0.3177588355698534,113.79694480237791,94.55832974808763,120.25392358386996,93.29510880011311,100.26088591234836,94.85838451281646,93.61743153891511,96.1532323024184,105.50351720032259,116.59230540548121,96.96596247869287,0.0,0.0,0.0,0.0,1.2750731298915774,156.0,198.91111356563079,8.0,,1004397.0089753716
