Team,xMLBAMID,Season,Age,SeasonMin,SeasonMax,W,L,ERA,G,GS,QS,CG,ShO,SV,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,TTO%,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,RA9-Wins,LOB-Wins,BIP-Wins,BS-Wins,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,Games,WPA/LI,Clutch,SD,MD,ERA-,FIP-,K%,BB%,K-BB%,kwERA,E-F,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,rFTeamV,rBTeamV,rTV,Events,Q,TG,TIP,teamid,playerTeamId,playerid
ATL,117399.71593731265,1988.9999999999998,24.60529245525392,1988.9999999999998,1988.9999999999998,60.0,73.0,3.747249811846246,356.0,144.0,10.310182409865547,2.1756444292198336,0.7521623704718678,31.0,1167.7,4935.0,1114.0,550.0,488.0,102.0,389.0,37.0,12.0,3.783077845336987,1.9285775456024663,764.0,5.868843962766343,2.9849012678463938,2.064438358932945,8.557016051934523,0.7833377209891313,0.24459153289867383,1.2824352577534353,0.27526833969536596,0.7043279761976534,3.615562153900735,0.25405294449516147,19.044236680018734,148.297613187591,1.6783956267319788,23.320283607099647,16.201623803003343,14.045209581963718,1.4285186524231361,-0.3870666414360944,-0.002422744565929453,-0.38948939180105613,-3.9797615380593925,-10.373540891543042,10.06348687995302,-44.53810115158558,-5.265516107901931,1.0818859696903076,1.0407847553732719,1.0040030630088754,1.4173378262137286,235.0,29.534812023636203,-0.01316420154159041,-4.349536566736625,2.95152864605635,2.54174873683309,100.3066312884244,96.90837833221424,0.155074031180954,0.07831434947931833,0.07675968022180354,3.548837753879698,0.13168765794551093,100.70293929651429,93.02913177400718,113.2043506873107,102.81202130555728,111.80336477914653,101.45684077306633,100.09000285604381,101.10040987638992,97.28614286780625,100.83636229282385,92.49511978871297,0.0,0.0,0.0,0.0,0.8240274222831205,161.0,132.66808762690573,16.0,-1.0,642602.3268819046
BAL,117840.00380543832,1989.0000000000002,26.827233100394377,1989.0000000000002,1989.0000000000002,87.0,75.0,3.999949039038122,474.0,162.0,8.5793260914689,1.7425448003874628,0.48508960077492563,44.0,1445.3,6189.0,1518.0,686.0,644.0,134.0,486.0,43.0,25.0,2.548882584930464,0.837888327682834,676.0,4.199547107345452,3.020050073094428,1.4953033529184252,9.432075150461223,0.8321560121184413,0.2663091752714324,1.3835694692839613,0.28327641975296375,0.7301649223801286,4.08989731830778,0.20903117888189307,9.369734605139849,135.66349411555512,2.281025772148894,36.249487244330545,9.40471890055188,9.460575426928699,1.5491157367919328,0.40937894306814376,0.1378949320125887,0.5472738913679633,3.2295646297134226,-10.095533630092516,10.391752177669863,4.931400969624519,0.6010039820102975,1.0048287776766505,0.979086221369159,1.015707560770352,1.4078736082460142,312.0,35.726977098180306,0.06827795073660131,-0.3631507903614173,4.970110011762263,3.72407112710164,104.92422817253492,107.28863776223004,0.10926663887774163,0.07821529564450287,0.031051344215041857,4.097337795815238,-0.08994827926965752,76.5828598315918,93.05822318619965,83.15874979692556,105.33671687168678,108.61118801900983,104.04600912631423,102.07038076898519,99.4090410194885,102.56345214162599,76.60395065370209,92.65454228117743,0.0,0.0,0.0,0.0,0.8586467162526813,162.0,139.10061168624674,2.0,,1001932.9786895454
BOS,115713.27957622132,1989.0000000000002,29.508166568569752,1989.0000000000002,1989.0000000000002,79.0,72.0,4.016644107651908,413.0,157.0,9.94018540317834,2.3100353148911124,0.9747645673925839,42.0,1359.1999999999998,5825.0,1356.0,688.0,608.0,122.0,503.0,46.0,35.0,3.8205562095350216,2.1408917010005886,977.0,6.456073215464325,3.3235781591689317,1.966532946500147,8.959792426066699,0.8061501054463587,0.2553862724357601,1.3648189539150704,0.29455100652466226,0.7060128268157739,3.677337825753666,0.2757221750191289,21.0061655927888,165.71053842105525,5.199437197106724,51.61801364324973,18.413916800427128,15.637870742939413,1.9316582540285858,0.1035526839369692,-0.18522550010880465,-0.08167283556009124,2.2457201494835317,-10.819514851809961,11.364755098126103,11.649897158145905,0.9020929373800755,1.0023623238796313,0.9670474865793259,1.0389395263871304,1.3367930768121479,268.0,36.941656856974696,0.6596603135262046,-2.912385761493625,5.836006474396705,3.3654355503237197,99.5197775571921,96.31709245463529,0.1688903075956445,0.08603245240729843,0.08285785551280166,3.4756596338587684,0.3393062818982427,117.73282629872111,102.41097684708838,116.38305467198083,100.06229837635681,105.21695379125259,99.77847141580219,100.68709479324889,103.36558586654272,99.1709001602092,118.40452863208002,101.91481538897908,0.0,0.0,0.0,0.0,0.9382552847263099,162.00000000000003,151.99730020171015,3.0000000000000004,,819096.1576662742
CAL,116224.50068870523,1989.0000000000002,29.127548209366395,1989.0000000000002,1989.0000000000002,91.0,71.0,3.279513382885749,413.0,162.0,14.641115702479341,4.69504132231405,1.8005509641873279,38.0,1451.9999999999998,6068.0,1384.0,578.0,530.0,113.0,465.0,19.0,29.0,4.865977961432508,0.8951790633608816,897.0,5.549776139270046,2.877660098314992,2.081774051346419,8.56509112642101,0.698952829376258,0.2475519033129542,1.2714168027484447,0.27765845844299714,0.7587081419042698,3.557986599916988,0.2420396850984849,30.79763559601205,201.60140817389623,3.8516299838178254,63.89066865685173,24.71366932147411,20.07756056729704,3.3995148786589944,0.48940518309212155,0.19819820197683974,0.6876034190324098,7.158820070326328,-12.015783119006993,12.940244205401104,72.2342019379139,7.7181652039289474,1.0505734360238808,0.995138940478638,1.010373074952994,1.4564203187029974,251.0,34.33030303030304,0.3648305834730261,2.2048179272901782,3.2044765840220393,2.338292011019284,86.43525720414121,92.1134987689239,0.14737599847727273,0.07616035651101928,0.07121564279820938,3.6153662184049633,-0.27847321703123795,101.20561034475114,88.6706939294661,122.90433806960374,95.65430348801753,91.22579908369241,96.71761239575692,93.79651694669258,97.43755272266732,106.57280825048696,103.32141409319951,90.22024235083886,0.0,0.0,0.0,0.0,1.0652174524793387,162.00000000000006,172.56548932000956,1.0,,866257.5934573001
CHC,119088.11605301914,1988.9999999999993,27.53843888070692,1988.9999999999993,1988.9999999999993,88.0,62.0,3.3816782802825496,432.0,162.0,12.592415316642121,2.910382916053019,0.812518409425626,51.0,1358.0,5737.0,1290.0,578.0,512.0,98.0,470.0,67.0,24.0,5.358100147275404,3.05419734904271,849.0,5.604647801765784,3.102169772142767,1.925548367259205,8.518174579317982,0.6475534383978544,0.24531104450870944,1.2911493723845275,0.2765918291246427,0.7353259566944035,3.5394256536967448,0.24698289496391745,22.34315068561387,169.11396896445962,1.8132791079806458,33.89733559919779,20.113996122178342,16.647430976852775,2.5260176136941594,0.4047052315958886,-0.13218505619675336,0.27252019572295305,6.335955114103854,-11.78304516283167,12.584846463518572,53.960698664188385,5.861009277403355,1.0595039873775927,1.0318467533646458,1.0713512909380853,1.5483785496165616,297.0,39.16399116347569,0.8597868547427833,-1.9211656143364242,5.324889543446245,3.3451399116347575,91.56410734644074,95.25302617226016,0.14830258966126658,0.0815833669771723,0.06671922231001474,3.6693232496800388,-0.15774737341419615,96.16962232090486,96.6839887224245,106.01200312479801,102.34534340219068,92.42329501988894,101.75529499177385,100.77011185417119,101.58650037235844,101.57142776630093,96.43325536400147,96.35607311273021,0.0,0.0,0.0,0.0,1.0256616995581738,161.99999999999997,166.15720763464566,17.000000000000004,,832187.3838733431
CHW,118721.44903854092,1989.0000000000002,25.02838986547826,1989.0000000000002,1989.0000000000002,58.0,80.0,4.202336451949918,442.0,125.0,7.010893785590494,0.8941982338862756,0.13130312783692336,46.0,1211.6999999999998,5252.0,1225.0,634.0,568.0,124.0,477.0,19.0,32.0,5.273995213336636,1.8043245027647112,696.0,5.151974660084095,3.5309270679245954,1.5148077286225965,9.066837556171281,0.9174397405174347,0.2572636624674131,1.399751624899542,0.27967096864954866,0.7089775604151194,4.198907454196985,0.2465363928010234,7.022010135946969,114.49245556824813,-0.7863238784888934,54.81940194783739,4.845841460940202,2.803478124551475,0.7466026110322654,0.10667365827521048,0.12552922232578967,0.2322028795030866,-7.112568751908839,-9.517564298066556,9.004007883463386,-50.78280133008957,-5.269650669768453,0.9892320285773587,0.9626951102435769,1.0419503576452243,1.3131136295316697,283.0,35.25889246513164,-0.645475231434115,-2.4686481530783575,5.565321449203599,4.312618634975655,107.67536480657171,112.57142838229595,0.13236574706940663,0.09068604395807546,0.04167970411735578,3.969797480360974,0.0034289977529325206,93.95131026367542,108.80011628563709,89.40002704707125,101.25777046308716,119.74223427141237,100.51196075265256,103.26419056460037,98.1437947383271,99.58734488405213,92.79812445875166,107.4275031282867,0.0,0.0,0.0,0.0,0.7467125575637537,161.0,120.22056888957479,4.0,,1008534.7366509865
CIN,116173.13484478033,1988.9999999999998,28.314217974364674,1988.9999999999998,1988.9999999999998,73.0,80.0,3.701012051273828,472.0,148.0,9.699711046899314,2.6450322293843076,0.7778024746239905,36.0,1349.6999999999998,5766.0,1282.0,636.0,557.0,115.0,510.0,96.0,27.0,2.758020300807587,1.9218344817366821,903.0,6.006353763082941,3.3893032305557873,1.8393673806068014,8.521276838900638,0.7648183573588654,0.24414516450518262,1.3233977854951584,0.27628801228391153,0.7188328295673114,3.722272493196422,0.2656636151989331,14.084049946044436,151.8599152845268,6.664293302633659,47.95727950195934,14.239323640525265,14.919524521566927,1.259354229194214,-0.17802915800642424,-0.14504685756910693,-0.3230760040552014,-2.292053710669279,-9.901560343682188,9.75111911898345,-29.177400708198547,-3.4250721409916878,1.0129920952621219,0.9360753041094132,0.9503879226037023,1.2216648045879517,314.0,37.316662962139745,0.03301506042215502,-5.113455088482293,6.111802622805069,3.144254278728607,101.87009370085424,98.48376233346,0.15774595242127884,0.08797571508112914,0.06977023714232793,3.6327110745799556,-0.02126044192259253,103.06245697355793,105.63295350969328,101.26726672833783,102.38261686017788,109.1601534132777,101.27168666536737,103.2869981771504,101.47491468415592,99.27785398093025,102.5737704058995,103.90591628698259,0.0,0.0,0.0,0.0,0.8632207586871155,162.00000000000003,139.84186136647494,18.0,,863303.339038305
CLE,116115.79779898307,1988.9999999999998,28.27373406700564,1988.9999999999998,1988.9999999999998,73.0,89.0,3.64747257401266,442.0,162.0,11.922685797868633,3.2263704116458873,1.010308560284182,38.0,1435.7,6068.0,1405.0,648.0,584.0,104.0,445.0,34.0,24.0,4.438253116946436,2.1319217106637876,838.0,5.239604687015811,2.7766217788435053,2.0448185855540855,8.776520294926788,0.649940791096085,0.24981775931813333,1.2836824526411437,0.27797309076896337,0.7144143523744515,3.5124180072535314,0.2287878076443547,23.603394829884348,159.38800608131984,3.744290332134632,33.354965918897555,21.386767948388165,19.11887669101634,2.52749615869737,-0.29406578861399596,0.48129037879301023,0.18722459359620977,2.514010469894856,-10.778811008419495,11.420555294360767,15.821199476718903,1.6065703518688679,1.0505610150436444,0.9998908026862063,0.9822577567521672,1.322455570927464,284.0,32.47858187643658,0.7243578482937943,-2.9750310889497644,3.729887859580692,2.6791112349376607,92.5882644973764,93.1655426564207,0.13911727221146478,0.07266334438879989,0.06645392799888555,3.6725068053707304,0.1350545667591295,95.54932974006422,85.5573526747954,121.26954510691411,98.01552878637833,84.82885472792046,97.60287395069017,94.70139348720683,97.54796536423244,100.35103003885746,97.53143994269769,86.07765238151595,0.0,0.0,0.0,0.0,0.9219745350700007,162.0,149.3599364786765,5.0,-1.0,817781.6285435677
DET,118065.0134932534,1988.9999999999998,31.16948668522882,1988.9999999999998,1988.9999999999998,58.0,101.0,4.519776358638899,401.0,161.0,9.148283001356466,3.093024916113372,0.3742414507032199,26.0,1400.6999999999998,6224.0,1486.0,802.0,706.0,147.0,638.0,89.0,40.0,4.7242093239094745,0.5255943456843009,816.0,5.230123776271564,4.085497773573346,1.3623235026515317,9.516929085377535,0.9408479381436584,0.2671850744299605,1.5113807621056532,0.29200633548937976,0.6978183966402515,4.406652089953472,0.25678915524023704,10.695346207678464,139.11908506188294,-0.8437266984740186,45.855850478881486,8.19436686746699,5.317520750686526,0.5016625189860232,-0.2740874347320404,-0.09967684703142018,-0.373764277655588,-13.313897700980306,-10.296521388453337,9.571937196699267,-116.69879919290543,-12.427549332380295,0.9775061583198829,0.9058672226027583,0.9642985747779008,1.1628692438493986,246.0,28.840793888769902,-0.8623083901449377,-5.223404585961491,3.219033340472621,2.603555365174556,117.1224213495432,112.8273276162453,0.1313918217548369,0.1017945449910759,0.02959727435425145,4.114786614740742,0.11312426868542878,95.37643603509004,125.88836424501983,80.6248229634567,106.28435933372664,122.79742117932845,104.3882196857103,111.49943194025593,102.47259481720616,98.01986041424217,92.11533070754011,120.58673411713151,0.0,0.0,0.0,0.0,0.8123278817733991,162.00000000000003,131.59720047043683,6.000000000000001,,1007899.5395159564
HOU,116244.88724340175,1989.0,32.60256598240469,1989.0,1989.0,82.0,66.0,3.468389612723193,486.0,142.0,10.12866568914956,2.7846041055718476,0.9102639296187682,38.0,1364.0,5770.0,1244.0,591.0,527.0,93.0,491.0,90.0,23.0,4.691348973607038,1.558284457478006,920.0,6.05747019375761,3.232024739147479,2.0248332477536657,8.192425302780126,0.6128876973484318,0.2352230650812062,1.2693833379919561,0.2690994814194804,0.7281299641818182,3.4296373787924175,0.26175311472287394,13.741185794408727,160.27023885699433,3.2496236715685605,38.598436646506286,12.147574731412064,11.677671085344627,1.6184591874802525,-0.15969083453132565,0.4353757646298746,0.2756849305530808,6.903175873550936,-9.668815186279238,10.478456656550424,14.06509855389595,1.670682206749916,1.0431994951747998,1.0096342944869376,1.0252860957156282,1.2819970015901112,324.0,38.83203812316716,0.5104126638932225,1.5374936509149029,7.17133431085044,4.1425953079178885,103.25608614846115,101.30146302420832,0.16126130925953078,0.08430712198753665,0.07695418769721407,3.546503665714299,0.038752233930775745,103.93955898000817,100.73112253121094,111.28876844615901,98.43148588966345,87.47556125443963,97.57078986860525,99.07134193081954,98.83471487909532,100.55003296667876,104.85961894609116,99.57303134567636,0.0,0.0,0.0,0.0,0.8796156634897361,162.00000000000003,142.49777098254376,20.999999999999996,,1006115.701686217
