Team,xMLBAMID,Season,Age,SeasonMin,SeasonMax,W,L,ERA,G,GS,CG,ShO,SV,IP,TBF,H,R,ER,HR,BB,HBP,WP,BK,SO,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,TTO%,RAR,WAR,RA9-Wins,LOB-Wins,BIP-Wins,BS-Wins,Games,ERA-,FIP-,K%,BB%,K-BB%,kwERA,E-F,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,rFTeamV,rBTeamV,rTV,Events,Q,TG,TIP,teamid,playerTeamId,playerid
DET,116823.37028024177,1933.0,28.628385273569354,1933.0,1933.0,70.0,73.0,3.7196068294707243,253.0,141.0,10.477039014051341,0.8747939398696917,17.0,1273.8999999999999,5504.0,1264.0,637.0,528.0,73.0,493.0,20.0,1.5969856346652014,0.466441635921187,539.0,3.8016881296738463,3.476332668806771,1.182120449828087,8.911348608238859,0.5133805700692164,0.25254674481535105,1.3764090307828478,0.2714701856037064,0.6835399287981789,4.002738871660019,0.2002749353575634,24.311307348517406,14.614748388528824,3.4087709976565344,0.2309082931428721,0.7817873278132264,1.0126956608893594,32.33974409294293,86.79468005495502,96.43769407721567,0.09822867619671877,0.08891386523196484,0.009314811931077794,3.7538401503966474,-0.28313204218929494,117.55903340025573,96.19545333133726,132.1015790497379,92.71520865906406,102.39105590651002,94.46411990420391,93.66618593206775,96.00036130832572,103.79313567425118,120.55907829465029,97.65282540113455,0.0,0.0,0.0,0.0,1.1863754870868983,155.00000000000003,183.88808834026858,6.0,,1006680.7272156372
HG,,1933.0,29.659597030752924,1933.0,1933.0,11.0,9.0,3.255338060949951,30.0,21.0,3.0281018027571585,0.0,1.0,188.59999999999997,834.0,205.0,103.0,69.0,6.0,53.0,3.0,0.0,,94.0,4.457112483121334,2.5087671013963324,2.0003163258960766,9.69777833268106,0.2823394006231905,0.26110283709927995,1.356282826008599,0.29210541904496456,0.6316384380010605,3.201335296008339,0.18539256589077416,4.941349867672076,2.3825913555920124,0.8462924181798737,0.15936991499642095,0.13150195490217287,0.2908718552231031,5.878579003181337,76.09881369944,96.37173125735806,0.11420010894485687,0.06408067317073171,0.050119435774125136,3.264184653950943,0.05400276494161212,93.14399784562502,97.32286749299405,107.7569801427126,101.0575123878367,72.60156448763944,98.69707102698607,100.26672959502847,98.6648907584407,107.21537569755831,93.4284175385319,97.3179222489413,0.0,0.0,0.0,0.0,1.9224867179215273,21.0,40.37219109641406,1137.0000000000002,,1015382.8902439026
ID,,1933.0,28.654257595207532,1933.0,1933.0,8.0,22.0,6.17961296959667,48.0,29.0,3.5186704965121054,0.3331965531391055,0.0,243.7,1135.0,314.0,211.0,169.0,16.0,82.0,13.0,0.3660237997537957,,120.0,4.410093211908051,3.0077177141284284,1.6088469851661877,11.4935902043786,0.5862838244695021,0.2979636743149677,1.61125643538967,0.3247322271665764,0.52317450584325,3.929394036694655,0.19325212602379974,1.659058527888751,0.7678603790700436,-0.21180646138011208,-0.24467711987422536,-0.1441431707371245,-0.38882027646266065,8.27492819039803,144.45848858190524,113.39128665602814,0.1072763041444399,0.07156444000820682,0.03571186533032417,3.4370754938554646,2.250218932902015,92.16139690988963,116.67871138198909,87.66705730349409,119.7711057743465,150.7587067066482,112.63049553208866,119.11631572516957,109.68529725976585,88.80452473650989,87.763972840526,108.68335254305259,0.0,0.0,0.0,0.0,1.3079381862946247,36.00000000000001,47.08576915696551,1129.0,,1016274.7061961428
NEG,,1933.0,30.424187725631764,1933.0,1933.0,16.0,17.0,3.506456073410833,42.0,34.0,5.690921690921692,0.0,0.0,288.59999999999997,1218.0,298.0,144.0,113.0,14.0,64.0,7.0,0.26403326403326405,,121.0,3.755695386565339,1.984978579848185,2.0209440199445603,9.248847842249592,0.4345359455015248,0.25940375667587645,1.248202935788642,0.28036115151089974,0.6437832226126127,3.4272896036649634,0.16330132007623008,5.7314936269593595,2.8992944061756134,1.3906829845823727,0.476951306938805,0.28621623391958056,0.7631675372376513,8.805959805959807,81.96910504523585,101.65378013861306,0.09948332090783092,0.0524056325017325,0.047077686354816364,3.300685641758133,0.07916646974586998,78.48589963116326,77.00348398042763,108.86819342418237,96.37934827212696,111.73782121762808,98.05481733456277,92.27664307359368,94.69801168760758,109.27685193235978,81.3884417912502,79.58728973100665,0.0,0.0,0.0,0.0,1.6607291961191963,37.0,61.44700700808795,1132.0000000000002,,1016225.5925155926
NYG,117794.88024580333,1933.0,28.71867505995204,1933.0,1933.0,87.0,55.0,2.5623564172499584,254.0,148.0,14.066546762589931,4.421462829736211,15.0,1334.3999999999999,5482.0,1187.0,466.0,381.0,57.0,373.0,23.0,4.314373501199041,0.10139388489208633,538.0,3.6202613352611537,2.5086063974292188,1.6757546716794065,7.985106874863639,0.38303998906477327,0.23290850647243316,1.1659681413658731,0.2514488522687035,0.7484205212020384,3.5367769536913642,0.17618280349595325,25.647710056591336,12.812433268874884,5.253200762088319,0.7335632166621997,1.7822869875495115,2.515850255473537,35.26498800959232,79.77457751421214,99.76729157524592,0.09853208591202038,0.0674073706190048,0.031124720873051563,3.4921212601731595,-0.9744205364414058,125.4716844361508,103.13971500395296,141.26118101334728,86.17578113713876,101.81708451937044,89.34806512094819,89.70281579464144,91.31733774450586,108.03504205834777,130.25897151514664,105.712169460669,0.0,0.0,0.0,0.0,1.4159053357314149,156.0,220.88135000441576,30.000000000000004,,1007631.913968825
NYY,116798.05732433507,1933.0,27.869948392219133,1933.0,1933.0,83.0,56.0,4.354978888746049,259.0,142.0,9.283842794759826,1.1909487892020643,22.0,1259.5,5632.0,1331.0,712.0,610.0,61.0,580.0,11.0,3.6612147677649864,0.1349741961095673,671.0,4.789777626611555,4.140741428202081,1.1819972994712187,9.502516307581057,0.4353497072536743,0.26272407862129993,1.5159175261981264,0.29285615472951065,0.661980005120286,3.8710210590999186,0.23360084637236997,18.797927799109857,12.07736246380955,1.557832920293384,-0.13554313033582577,-0.14179552276191756,-0.2773386488539588,27.780468439857085,108.31037568855814,99.51030294360362,0.11993032073124257,0.10282609345216355,0.017104228066693133,3.6603671554514965,0.48395782964613043,148.11357712157553,114.58066208331813,132.087816899317,98.865819414695,86.82821051892127,98.2709117187378,103.15989628882004,103.56310989686864,100.51933715734263,147.19417417152104,112.93242642923714,0.0,0.0,0.0,0.0,1.0534997014688368,152.0,160.13225752712003,8.999999999999998,,1006652.5880111157
PC,120181.00000000001,1932.9999999999998,28.779225756995015,1932.9999999999998,1932.9999999999998,34.0,27.0,3.40142602702038,81.0,59.0,8.99865848984285,1.1241855116903028,2.0,521.8000000000001,2169.0,486.0,249.0,198.0,15.0,137.0,10.0,0.42219241088539666,,360.0,6.18700776973052,2.35198913345086,2.8570787810003835,8.354582203090237,0.2579038484455333,0.23863773169170274,1.1896190373934552,0.28393282588169955,0.6352803951916443,2.7382039345280194,0.2371420766347259,18.13359117192663,9.668997034430504,2.6550987790463276,0.254872230525907,0.3289028385810443,0.5837750387070688,16.54752778842468,79.51385714671858,85.54528357795047,0.1674435500843235,0.06280624308164047,0.1046373083422767,2.6099702030037153,0.6632220924923605,129.29506279165562,91.24096320156511,153.9107476702283,87.06048597117984,66.31813641029183,90.20524409521931,87.94567626757768,95.90442156104248,107.83356783399667,136.9874859850162,95.38247328208448,0.0,0.0,0.0,0.0,1.5053819317746262,73.0,109.89300540024496,1143.0,,1014835.0195477193
PHA,116354.96506813222,1933.0000000000005,29.66129639388693,1933.0000000000005,1933.0000000000005,78.0,71.0,4.799736873603673,290.0,151.0,10.421064518557555,0.7853647519385681,14.0,1328.3,6095.0,1509.0,840.0,711.0,77.0,640.0,17.0,2.908077994428969,0.07611232402318753,422.0,2.851958387143903,4.322636698843452,0.7530879406549725,10.19742257766513,0.5205994756946336,0.2763984844502819,1.6133399196120648,0.28896936333134204,0.6496952270624107,4.497370255669825,0.18644959652714,15.767866975826049,9.066593401134014,1.5406933427081357,0.06571027576202046,-0.08467814886243749,-0.018967854890161492,32.61989008507115,110.72022052634661,106.74687722790516,0.06994808434540391,0.10398282597078974,-0.03403474143717534,4.274034767565493,0.30236661793384745,88.19068262686588,119.61398302385368,84.15733459804099,106.09574416141295,103.83082868438562,103.38576961481625,109.78959996801407,102.18861870652115,98.6539367586507,85.84943819649686,114.20284917448372,0.0,0.0,0.0,0.0,1.1376622434690962,152.00000000000006,172.92485835040128,10.0,,1006219.5836031018
PHI,116504.46390825277,1933.0,29.277340529195715,1933.0,1933.0,60.0,92.0,4.343086610491165,322.0,152.0,5.927816505509332,1.0740574169852335,13.0,1334.1,5899.0,1563.0,759.0,645.0,87.0,410.0,41.0,3.1369462559028563,0.32253953976463534,341.0,2.2952767796115534,2.7611370643768685,0.9226561104377486,10.522906384081761,0.586052922260715,0.28594478789727623,1.4760048276065143,0.2929387999330913,0.6678523830679859,4.249003188181065,0.14186139040476728,13.318649071547483,12.387575257569551,0.681100740952275,-0.08600448647532277,-0.6237226044800341,-0.7097271111666485,30.043999700172407,115.42007180614137,104.08986999867433,0.05807876176073758,0.0689927633775579,-0.010913999434824979,3.9965858856612835,0.09408342231010011,79.55012556138311,113.52234858307091,77.77719129605013,113.56387480996811,155.78060156155877,109.69377596805579,113.55523745930708,106.38502061395094,96.40497325956557,76.7798587451699,108.19847387884035,0.0,0.0,0.0,0.0,0.9032557746795595,152.0,137.29480793876237,26.0,,1006365.2944307023
PIT,118306.00175054703,1933.0,29.49584245076587,1933.0,1933.0,87.0,67.0,3.2480465336999926,298.0,154.0,10.66797957695113,2.374690007293946,12.0,1371.0,5800.0,1417.0,619.0,499.0,54.0,313.0,24.0,1.751130561633844,0.2363967906637491,401.0,2.628214278361049,2.046248819935569,1.4342679655565278,9.260457334566349,0.3539886937727551,0.25817466940313993,1.2563006838335464,0.2708921492221884,0.6800968860357403,3.5619617175504095,0.13234483292560173,21.108933316702654,15.342388978227973,2.266749422827139,-0.3620047526125661,0.40963421718949034,0.04762946413564996,35.03785557986871,96.51326205810837,95.96829881919027,0.06952289001531729,0.05355986689496718,0.015963020967177246,3.6740616576537213,-0.31391518385041656,91.08913474096342,84.13018492323462,120.90456328086776,99.93944439310074,94.09486680688924,99.04063841971033,96.65247687864583,98.37845613398555,98.17247605061063,91.90894048656457,83.9957099553735,0.0,0.0,0.0,0.0,1.2005371057622174,153.99999999999997,184.88294789270273,27.0,,1008136.3416484318
SLB,116457.69984139569,1933.0,29.011102299762094,1933.0,1933.0,54.0,86.0,4.572694612628931,267.0,142.0,10.158524980174464,1.2640761300555114,10.0,1261.0,5604.0,1434.0,725.0,642.0,89.0,480.0,13.0,3.1971451229183185,0.06518636003172086,397.0,2.8280060840002825,3.41885212793051,0.8362066699429024,10.2161427678984,0.6339874102820543,0.27988971034647653,1.514999432869879,0.28998583201349454,0.6683404553394131,4.357909273923693,0.17253394306423472,25.42278252219062,13.511778306216002,2.8476977281213327,0.43355049421976805,-0.07671573479304608,0.3568347631254241,35.96796193497225,100.69670353986719,98.83229831389593,0.07123597044567803,0.08536137126883427,-0.014125403964314035,4.035122741714855,0.2147853387052376,87.45000913939718,94.60487866138766,93.44582554746472,106.29051225094885,126.44545616804554,104.69164897553385,103.09741900302534,102.54807387294483,101.48514942834453,87.4300970776333,93.75117454942048,0.0,0.0,0.0,0.0,1.315150524187153,153.0,201.2181514175802,2.0,,1006321.9054718477
SOX,,1933.0,26.349020846494003,1933.0,1933.0,17.0,18.0,5.0620842777209925,49.0,36.0,4.614024005053695,0.20562223626026532,1.0,316.59999999999997,1406.0,346.0,220.0,179.0,19.0,105.0,14.0,0.6228679722046747,,151.0,4.277227091602975,2.9706679838065786,1.4733960184238788,9.788388393592188,0.5372538431620323,0.26672794083481965,1.4176729308220852,0.29086941165223545,0.5632011858433355,3.8482884160112025,0.19681417773215415,2.6327347133781664,1.543763156980276,0.3357077751410754,-0.13589147482578018,0.18443755438846648,0.04854607095898364,8.869551484523058,118.33444059224442,111.49531106061906,0.10868007390713835,0.07478277666456097,0.03389729724257739,3.458850334961694,1.2137958617097901,89.38478275210967,115.2414372752146,79.37179905907722,102.0017314696578,138.1509964761065,100.82336451766015,104.80515249702665,98.24740266534417,95.59872110554997,88.91241222001304,113.57097349671204,0.0,0.0,0.0,0.0,1.5604454106127603,36.000000000000014,56.17603587682536,1131.0,,1016113.2444725208
STL,116096.86370710739,1933.0,29.09323352849626,1933.0,1933.0,82.0,68.0,3.3467221621659196,274.0,149.0,13.009931075372416,2.0686281775735567,15.0,1349.3,5741.0,1351.0,585.0,502.0,54.0,434.0,15.0,3.2722152227080707,0.18090861928407323,627.0,4.180795295758829,2.893187810377946,1.6317135609227007,9.006503556949603,0.3600879507638377,0.2552066769408913,1.3221879297030608,0.28155280716566566,0.7043946795153042,3.4889694712978305,0.19467440089083227,29.486522686193904,18.32390518952161,2.835336467333595,-8.117295191479359e-05,-0.32372856672494593,-0.3238097328287098,37.52901504483806,96.97469449195427,91.46901833990081,0.1099543384747647,0.07528944206922107,0.03466489722078115,3.4496391221909737,-0.14224730913191122,144.89877372450923,118.95152883333566,137.5486451650092,97.19875907707308,95.71612981413469,97.90206092500271,101.7214588428749,102.25003038544747,101.67987993129209,145.35913365200312,118.07329391345124,0.0,0.0,0.0,0.0,1.3632945127102942,154.0,209.94739331459087,27.999999999999996,9.0,1005961.6831690506
WAS,120117.67000360102,1933.0,31.21073100468131,1933.0,1933.0,99.0,53.0,3.821245192370404,303.0,153.0,11.064530068419158,0.7103348937702556,26.0,1388.5,5918.0,1415.0,665.0,590.0,64.0,452.0,16.0,2.066402592725963,0.19884767734965791,447.0,2.8948308950615376,2.927847110613671,1.0374470145545553,9.164389082448775,0.41448646728366884,0.2592107518353516,1.3435817992291605,0.2732290171485754,0.6804283087850199,3.8660788912486685,0.1624486196398992,25.49781868002335,15.499731114134192,3.6154491265584414,0.6030599073884853,0.5190400219061283,1.122099951150276,37.14187972632337,91.80307731090198,96.00627217568557,0.07559854127475693,0.07607970698307526,-0.00048116559308606364,3.871391874430594,-0.04483369887826458,89.51642277659097,81.01801723912722,115.93436941801248,95.3478854173126,82.66714698301116,96.9567656068442,91.4322558243919,96.62233923718155,103.32064704790776,92.78441735062302,83.55725360157066,0.0,0.0,0.0,0.0,1.3182584954987393,153.0,201.69323938566873,8.0,,1009900.2835433922
