Team,xMLBAMID,Season,Age,SeasonMin,SeasonMax,W,L,ERA,G,GS,QS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Pitches,Balls,Strikes,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,CFraming,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,Dollars,RA9-Wins,LOB-Wins,BIP-Wins,BS-Wins,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,Games,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,K-BB%,SIERA,kwERA,RS/9,E-F,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xERA,DGV,rFTeamV,rBTeamV,rTV,pfxFA%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,CompetitiveSwings,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TIP,teamid,playerTeamId,playerid,EV90
ARI,563016.0971943142,2016.0,25.852720101213063,2016.0,2016.0,64.0,87.0,5.172237814763868,644.0,162.0,6.148991590384758,0.1929002009377093,0.1929002009377093,12.0,18.0,1343.7,6003.0,1462.0,844.0,776.0,190.0,560.0,51.0,52.0,4.684155689514029,0.2781126739599613,1226.0,146.6612339063779,100.68832328644784,66.93473245516113,8.669717942993227,23129.0,8726.0,14403.0,57.63697253851305,8.617995088189328,5.601547964575425,0.8816700156284885,8.173993615216213,3.732681710687243,2.3049452122311522,9.747509578350986,1.2658936678981765,0.26995253810572917,1.4977990321153587,0.3191677491179724,0.6855571529567611,4.518162693163595,1.4494063250955571,0.21287491957684007,0.45880056811780895,0.3283245108388777,0.08808424969263973,0.1426430207750986,0.0561345983130163,0.13945077014891716,0.3291052917146684,-0.8812248937740157,13.25748316414008,120.8505241783693,1.5018196866706641,30.75540811235682,10.383752475501597,9.591312060132623,8.661319699871706,0.40630759006991174,-0.09631111750973471,-0.5800462638435441,-0.6763573837995166,5.168256536215285,4.348948876793526,-12.702076268411474,-8.836989372794289,7.984845323122849,-129.8727020174265,-12.513195289298892,0.9892165250105814,0.8809417587329649,0.9549555613279248,1.0929073465001091,533.0,32.82533303564783,-0.5441733418898765,-7.602288662083906,0.601648389080896,92.68871309897001,0.23659112341632557,83.95151635508412,0.26698225137484843,89.15114893926403,0.15162487137744848,79.24161168941234,0.10611316538256504,85.59024540049074,0.050127737934131736,85.56287845568863,,,0.008514348194519907,-7.479455735133262,1.4598311075450288,-3.514552164376927,1.1422210152418595,-2.4936127365695584,-1.622910669106923,,-0.8820731655667191,0.3380186089149773,-0.7559843780556565,0.3587142107038207,-2.338854875746002,-3.7929588079778123,,0.3023400223941356,0.669444435894917,0.46179858803304313,0.6305349389558681,0.874199501556895,0.7820778919766318,0.4336246773342264,0.5839758885383642,0.09991119608915681,0.16102801525861427,0.2609392081841185,56.0,3.788122348738557,3.1103668973729257,117.91710999646851,107.91031415268773,105.20391700964893,0.2048370845828682,0.09271073688769814,0.11212634966882487,4.316242352593676,4.397808960909159,4.709344564974337,0.6540751216002725,125.16655503460595,110.9370395177495,83.77480092282504,54.96018456500707,153.32641214556818,111.59179876460519,319.8783954751804,0.392891080630349,0.34592252594403516,0.2611863936957654,0.17673644729031776,0.4814465498861353,0.3418170023688323,99.82859462889127,115.24045090884961,91.17951533052509,111.97709103378399,114.0341490771565,107.97715367835836,112.8620699730175,107.24754933117383,94.56594053882058,96.12025144449048,109.97645237934272,100.95760604044712,101.61097621520116,97.2474323283909,112.99501468074958,101.67883157229662,98.09291725284623,100.09129840399335,93.73064580245122,96.77798148826578,108.87039410797901,4.893267666846915,0.0,0.0,0.0,0.0,0.4520733225586068,0.23750504485527543,0.03952906404191617,,0.18791812211630213,0.24603517628546578,0.14730688383690346,0.23796369,,0.10530846893618688,,,0.24603517628546578,,0.14730688383690346,,92.70361057925126,88.76960290208059,85.22755673819952,,92.58418102912586,83.89219720458354,78.16395266845618,79.92338438018243,,85.65397888906733,,,83.89219720458354,,78.16395266845618,,-0.5085792545439594,1.0499659960637988,-3.3560944883897785,,-1.4999568206686311,1.6818441070143073,4.593703607534898,4.012885604529436,,-1.104795125153244,,,1.6818441070143073,,4.593703607534898,,9.074898934481265,4.369887758896981,3.5052583280038707,,6.8618792325563565,0.8713207197695318,-5.630102958441721,-6.948490781768242,,4.996761620539749,,,0.8713207197695318,,-5.630102958441721,,-2.0026850136663845,-3.516362796254964,-1.399232509830398,,-5.067997662557943,1.5053183271167254,1.5351432678210966,1.3292862176895142,,-2.313281483025085,,,1.5053183271167254,,1.5351432678210966,,-0.6093213962616548,-1.190129485232852,-4.813329630702126,,-1.8010453941256106,0.16880723089077726,-0.6878627105491489,0.22044547557040034,,-1.5326700095094388,,,0.16880723089077726,,-0.6878627105491489,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,0.0,,0.0,,2230.8380125569092,2065.1382538778034,840.5902550615648,,2149.0362075555,1460.0234662817616,2153.8681738018468,1973.558872305141,,1824.702544577474,,,1460.0234662817616,,2153.8681738018468,,0.2856273135052467,0.639436153579668,0.46152718555927663,0.5867316820637046,0.8718812705283918,0.781201354355883,0.4954971906459775,24.608496692456647,0.0,0.7169165729202945,0.888295688012205,0.24659279822728286,0.5147093019178388,0.796549143238818,0.43008680102701496,0.23665101313686093,0.47661585527573125,0.23571373271712434,0.07599382090347548,0.1318726078354946,0.08760666933244028,0.5824482107769592,0.8344638385606905,0.2227072333437523,0.4425153607866339,0.7436243600907941,0.20737956733199372,0.29143752925578625,0.6193520367395995,0.5306999679742502,0.653103178018903,0.8652347718263006,0.4693000320257497,0.10095694964148624,0.00401123,0.12798924866059674,0.46482431434597904,0.23269856242016806,0.04671111862275449,,0.1358586113777403,0.22657297146449537,0.0008828717002237137,86.4156588121584,67.7197509765625,80.8483530771151,93.33016597632806,89.09883781780935,86.12816877480492,,93.01554141658883,84.56289027478005,0.0,-1.79180012744564,7.589740753173829,2.87096325879864,-0.4923672651948736,2.1158592014137536,-1.1312857427064444,,-1.2588097384951078,1.882552747291851,0.0,3.7118901463000125,-9.987854766845704,-5.6222211907122315,7.827142812086239,1.9478781839929782,-0.18524581866961853,,5.85896583557713,-0.5841943771746576,0.0,-2.538816808225722,0.16676576435565948,0.8779398496947223,-3.349643026927487,-3.289150070753418,-2.229979014860656,,-3.6480015171983893,1.440823308713309,-0.03292591825660977,-1.7428039685751258,1.667657643556595,0.34976138395303863,-0.3281185656499448,4.042299213887948,-5.004711122187516,,-1.536378077337771,0.24931290340733606,-3.2925918256609767,0.28459092591575497,0.6400174545210984,0.46187783127409393,0.582295229282578,0.8729673454282949,0.7811636529552727,0.496946394160899,24.608496692456647,4165.0,89.0580343818068,11.106934831803413,296.0,0.07028717908089605,114.21070179355512,115.92468556969561,0.35975633002976853,0.6466412584654313,162.0,104.75579916753965,15.0,6.787584869059166,9789.601696807322,105.04701942397858
ATL,554649.1586212597,2016.0000000000002,25.326169614812365,2016.0000000000002,2016.0000000000002,54.0,79.0,4.6198005830110125,605.0,138.0,6.006860638122004,0.1553975863779137,0.1553975863779137,37.0,16.0,1209.8,5271.0,1216.0,672.0,625.0,156.0,446.0,45.0,60.0,4.475202512812036,0.4178376591172095,991.0,113.4717308646057,100.419656141511,54.61588692345842,8.258885766242354,20440.0,7539.0,12901.0,38.82666556455613,6.402628533641924,6.252438419573484,1.4083319556951563,7.3334254653398245,3.296836546029087,2.5915427060133913,8.994853188959235,1.1556406708737423,0.2538172068498833,1.3657433038875915,0.2916772599433345,0.7060084277996364,4.432926142741717,1.3437692197588031,0.2028455713135229,0.4432004962582245,0.35395393104827244,0.08048867350686065,0.11783427486105141,0.05918471651686228,0.24075106195726564,0.3023356719391635,0.1431575122879981,8.059099408359364,106.45140723441936,2.0847663626237387,24.86834154020787,6.909466763862571,6.26470010005869,5.8105481405785415,0.9451120865070647,-0.11798027968129607,0.33677388630622035,0.21879360432864212,4.726319024248436,4.547605587358364,-3.1880562137812376,-6.479136138192781,6.61094033633437,-77.58129891753197,-7.9001294588670135,0.9901866331935134,0.9184310734425465,0.9599157489961874,1.0706194855567117,469.0,28.31823441891222,0.12421961870136236,-2.840765881175188,0.6132630732013555,92.69066830992148,0.25473485970838383,83.44553683690832,0.2261917329372197,87.43319376493274,0.13957246274779195,77.14358269823848,0.09999731599330068,84.50368060304989,0.05882352999999999,83.5,,,0.00873072497025131,-1.2334379509034719,3.7327501678436206,0.7555633888249975,-0.4852186625850797,-0.02802417943412321,-0.7661976218223573,,-0.40759719359327046,-0.32685665593261193,-0.31326885105317503,-0.7471015518388437,-0.6411467209356887,-12.769960363705954,,0.29761259315341376,0.6773247331228303,0.46556295234336253,0.6614915456290297,0.8753292920598447,0.7986095952413623,0.44344515796082007,0.586350827974872,0.09313953788477433,0.1653247434237064,0.25846428312117703,48.0,4.238055877004465,2.4423045131426684,111.32291986325417,110.2367704124091,109.965579943545,0.1893004396958175,0.08341518300132253,0.1058852583906431,4.410431585737941,4.472702049708122,3.924575281951451,0.1868744402692945,106.16391139031246,97.07290461233264,71.52289634650356,50.888576624235405,133.2807902132584,90.59034551165482,274.75971234914863,0.38236354541990414,0.3564394073937841,0.2611970463903125,0.18991022240039673,0.49123211659365185,0.31885766201520915,89.56277585754303,101.78444335325224,102.43356779207026,103.33075195048997,104.10234594256738,101.52325198553069,102.91141403052379,98.0101260575419,97.44299619838996,88.82964690588531,98.9497683144082,96.20110864908409,98.15601422588175,104.8386880509,93.59025874638299,98.95434271043995,101.07517925754837,100.09538063236799,100.71724333171595,98.74502708642338,101.55773136495553,4.422302792386373,0.0,0.0,0.0,0.0,0.41156384563944665,0.1551836610624493,0.06862745,,0.2590505911155268,0.25853496706100243,0.11259514695278514,,,0.10266825674582686,,,0.25853496706100243,,0.11259514695278514,,92.8035551066802,87.88802786481092,83.24285016741071,,92.01774138261344,83.19217929941362,76.03829132286262,,,84.51115637494291,,,83.19217929941362,,76.03829132286262,,-4.273307378026068,-1.350008836239567,-4.937285831996372,,-7.553434199454401,2.2709416372468487,4.237308898877426,,,-6.4273356187815995,,,2.2709416372468487,,4.237308898877426,,8.244004260039098,7.236118553903697,1.1135714394705636,,5.324916886762505,0.6636195194461486,-5.42032434852927,,,4.7214455425563076,,,0.6636195194461486,,-5.42032434852927,,0.6345596069924695,1.0255366997296311,-0.7692388296127319,,-0.7920095129003972,4.014229236330848,-0.8042138994625455,,,0.22518566791740677,,,4.014229236330848,,-0.8042138994625455,,-0.30043834359150257,1.7077124727609734,-10.989126137324742,,-0.4734221831747437,0.6992441519284673,-1.2415431525320997,,,-0.5536467182458565,,,0.6992441519284673,,-1.2415431525320997,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,,2192.8811082206944,2002.954830182306,1300.142857142857,,2101.299792870672,1348.640999353516,2201.527763179019,,,1730.0657197544247,,,1348.640999353516,,2201.527763179019,,0.2692222458712184,0.646636742502893,0.465339717158208,0.6192784207125145,0.8705044747321872,0.7992099684278394,0.5201658524747892,23.74797578592577,0.0,0.7136569942197057,0.8888975881426683,0.26842277507191276,0.5187735480236403,0.7961416990833197,0.42550283893288154,0.2266093787386345,0.5235774998512152,0.21831211934204003,0.04381288619358572,0.1651663732149621,0.08776226783931229,0.5954400695437262,0.837712856589519,0.2266185591411804,0.4325429734551166,0.7309699474408993,0.19888427973218717,0.27628516100677797,0.6414905057480575,0.5049963504025459,0.6593207595238882,0.8676302762497935,0.49500364959745413,0.09683901315460919,,0.12297386957745089,0.3713378078021161,0.06847639411140582,0.003835533784172662,,0.2590872204680066,0.1976329541254062,0.0039354046753246755,85.131763156989,,77.51050546887188,93.32004639897818,88.04382909865458,90.60138534802041,,92.77450517168592,83.656472038016,0.0,-6.1262915813816585,,4.379335735347324,-3.953729028177479,1.3953245981156501,-7.038437850183721,,-6.977535889642942,2.1682547165882315,0.0,3.3843652971699285,,-6.24616458347072,6.88142636923012,2.277915803327095,1.735089965747129,,4.133388314337736,-0.1046472728216167,0.0,0.178899458969499,,-0.6521323700920475,0.20000151956260226,0.01333543879600042,-0.40405748012951387,,-0.2303398804058553,2.8813009622785066,0.03856200695811928,-0.6508104151437347,,-1.1630510697428542,-0.34758094209780294,3.5742383066567074,-38.816781944061496,,-0.0956789209456123,0.4241338054820495,1.798557068233366,0.26854346138122,0.6463044774904944,0.46509749448173254,0.6175698332385519,0.8700591826822613,0.7989239177103654,0.5209881360084312,23.74797578592577,3774.0,89.02538357667244,11.72380162992566,226.0,0.05937409721854851,112.4507356587866,98.08133575797653,0.3563249162473136,0.5581965572821954,161.0,89.8695374504754,16.0,-0.6878406314602518,10211.388659282526,104.59764423871714
BAL,531020.742401216,2016.0000000000007,27.65835866261399,2016.0000000000007,2016.0000000000007,86.0,66.0,4.078948156464434,549.0,151.0,7.199924012158055,0.10797872340425534,0.0,54.0,12.0,1315.9999999999998,5619.0,1269.0,641.0,599.0,168.0,498.0,22.0,47.0,4.756079027355624,0.16800911854103345,1154.0,147.09126139817633,117.03244680851067,68.47773556231004,12.762993920972649,22325.0,8277.0,14048.0,60.246428571428595,8.331534954407296,3.3730243161094235,1.399164133738602,7.86521428083818,3.3935106141846227,2.463535600164894,8.645755428611047,1.1439533434937215,0.2486421044873771,1.3376962269772967,0.2920104337345395,0.7522856127689971,4.288989288004627,1.6356964820840425,0.20338779574156537,0.44919805312044075,0.3474141501034195,0.10275295390813073,0.12115042102249243,0.05506939480045594,0.3536790778647417,0.325086494525076,-0.2816565015562032,14.166412717685393,118.57700192479552,5.029289423377659,38.47947519271509,13.730727995583356,15.013979122042656,11.28542744549031,1.502462190294732,0.07522887703134626,0.016554864734343307,0.09178374449884884,4.580831992523991,4.336223495931207,7.409197680506622,-8.170671635098246,8.616239527842204,32.331500351428986,3.1966540180146694,0.9703857973709689,0.8912043381119044,0.9068127771673051,1.0306380007746587,403.0,34.492325227963526,0.0006984603673355659,2.7905609574700154,0.621274347912614,91.98947823433438,0.19655669212688945,82.26527069461248,0.19916885885735905,86.01705320007945,0.09839373182782588,75.86048650350688,0.10003441629558218,83.38893350148125,0.17672520910538506,84.16343146256224,0.05263158,71.0,0.004504872947105523,0.5305531691204994,-2.0609041541011366,1.7805006302444941,-1.1098103505697696,0.10609746804063185,3.6534405467685556,-0.02682059071958065,0.04108191295872703,-0.3793776511275899,0.15818636118759455,-0.6987173907459828,-0.1881395592308789,0.7246829707865592,-2.682059071958065,0.30088528096352585,0.6660315069878421,0.46266487661854117,0.6659661887272037,0.8671906597765959,0.7923333382074469,0.44188999665273554,0.5774786830790275,0.09673780173860184,0.16650059609726447,0.2632383979726444,55.0,6.8642857142857165,2.222492401215806,96.47661741846757,97.75724306099181,102.0924703058969,0.20719292532294836,0.08831565898176293,0.11887726368085107,4.219835175386639,4.316797968765759,4.830378574182996,-0.21004113154019446,137.18655015197572,112.11329787234042,86.6746200607903,65.12013677811551,170.3987841945289,100.45554711246203,336.3031155015198,0.4120199111534955,0.3293542703495441,0.25862582214513685,0.2014568463791794,0.5079112223860183,0.29063193432066875,98.14033337737237,111.93094269965827,93.23400715033097,97.50319098813323,93.62256446636391,97.9819397027156,101.17930563458795,98.18568679202058,102.68960709237726,99.00557669608281,111.5543261028303,99.7948620744434,101.59908898543337,98.12127615385158,93.27013424631751,101.10841155870258,96.30189541123455,103.24588184619333,107.86192635766018,101.67032658045571,92.65819292823984,4.158901829835225,0.0,0.0,0.0,0.0,0.42808235644845405,0.04473349627594626,0.20638600427683484,,0.23330591581121232,0.18927800214194834,0.14072307632261505,0.1073813007900852,,0.09959674484319131,,,0.18927800214194834,,0.14072307632261505,,92.11172213868444,89.96364737715258,84.3563836533502,,91.59708423349542,83.37132116781856,76.85325006135257,75.21457054281844,,83.62498510293071,,,83.37132116781856,,76.85325006135257,,-2.9948826019108266,1.1011969978989742,-7.227516060179467,,-5.5002925253079065,2.3045739292740923,5.500460971269976,4.90447351587051,,-5.281173033971526,,,2.3045739292740923,,5.500460971269976,,9.432940525221131,9.37092142887823,3.538401836068746,,6.698528818396309,1.4001631592599193,-4.1407949025529325,-8.67681239931708,,6.110331826639594,,,1.4001631592599193,,-4.1407949025529325,,1.5412109449238094,-1.1139813908436067,2.3252215389426802,,0.8705788742467069,-0.3245970785654391,-0.6523937419960916,-2.5829605189383633,,-0.2653713378633221,,,-0.3245970785654391,,-0.6523937419960916,,1.5524179212937994,-0.6824507483463041,0.6022075458599527,,-1.278166666892695,-0.03453371073627634,-0.7141843106786028,-1.0968719560910054,,0.039835420714623225,,,-0.03453371073627634,,-0.7141843106786028,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,0.0,,0.0,,2166.346357594952,2283.5934345847386,1535.0889975202574,,2094.245199040674,1420.1335717727757,2158.5916296492474,2065.317259023007,,1775.6897303541473,,,1420.1335717727757,,2158.5916296492474,,0.2797215028731004,0.6408440474285716,0.46279161696048654,0.637122720975684,0.8615267396208207,0.7922907985820672,0.504556072582827,23.064527650228726,0.0,0.709872551151216,0.8832525472089668,0.2545903852636779,0.5191652457803954,0.7840147081329789,0.4314370653913376,0.2328184023153496,0.5810653694258555,0.2236303053275076,0.06432535597796353,0.25648407869565215,0.09034224133662616,0.5826976161117022,0.8265203923206689,0.22363976435562316,0.45098287269148957,0.7250661986869303,0.20779730270136781,0.2903612330934651,0.6597260701041036,0.522061811737842,0.6502998773168694,0.8593166285775076,0.4779381882621583,0.08708398702595445,,0.09008214020974814,0.38484519556899605,0.12897075217826615,0.19327023940359006,,0.22208675958605156,0.13658291817331897,0.00337838,85.07245371428078,,78.99245165765558,92.87872579585272,87.14564531083434,84.49805338995458,,92.13607049305274,84.49058248242821,0.0,-4.882415852975728,,3.9248887145117015,-2.248749380808408,2.2439810262463933,-6.368586035854834,,-5.0936573943224905,3.1956526454654792,0.0,4.409841530446343,,-5.667397675805048,8.117855070980372,3.097175848663081,2.4630942660530906,,5.628378043175297,0.341402558000275,0.0,0.6152522250035967,,-1.7286589606836806,2.954955335233169,2.49123442154082,2.3830242298487367,,-0.7577804893370383,-0.9819797138281298,-0.05972689762711525,0.3405335881324925,,-0.37599839751954234,0.6292851414377947,0.853609428730883,0.43943740739591935,,-1.2932858465714343,-3.918712265217368,-5.972689762711525,0.27903211384726456,0.6408802832218846,0.46259383517325237,0.6362815847401218,0.8619287379787237,0.7923514174369304,0.5046342866679332,23.064527650228726,3920.0,88.2288018340752,11.673321808113965,223.0,0.056062394139817624,111.50009878419455,112.73829787234045,0.32712165040273566,0.6964874984802433,162.00000000000003,112.83095080330746,2.0,1.4271118863692998,8580.97302431611,104.21379939209724
