Team,xMLBAMID,Season,Age,SeasonMin,SeasonMax,W,L,ERA,G,GS,QS,CG,ShO,SV,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,TTO%,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,RA9-Wins,LOB-Wins,BIP-Wins,BS-Wins,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,Games,WPA/LI,Clutch,SD,MD,ERA-,FIP-,K%,BB%,K-BB%,kwERA,E-F,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,rFTeamV,rBTeamV,rTV,Events,Q,TG,TIP,teamid,playerTeamId,playerid
ANA,118281.52092576158,1998.0,29.902691511387157,1998.0,1998.0,82.0,70.0,4.418209396505628,518.0,156.0,8.340357882283348,0.3683821354628808,0.1649659863945578,51.0,1352.4,5937.0,1396.0,726.0,666.0,149.0,593.0,23.0,42.0,4.96058858325939,0.26434486838213545,1006.0,6.676102743427651,3.9354714481859716,1.7205838100724635,9.266392337117376,0.9883580572585506,0.26202911606124507,1.4668737539225942,0.29875837991106413,0.7195530779347825,4.487870087147001,0.2948098258540372,18.93906084044098,134.70976685725313,2.837448710907538,35.305566158694084,16.017452703041283,15.31229542195797,1.8615044440685184,0.32927547237033966,-0.029183955305867194,0.3000915264140586,5.465721908956766,-9.432500141011966,9.935102926866342,13.12700080871582,1.0104048997163773,1.0325324673849894,0.9945615028581544,1.0102554179278311,1.318974697381872,374.0,34.53534457261165,-0.20727165249837146,8.188524816182825,6.112836438923395,2.755767524401065,94.83041824964427,96.9315399968794,0.16984793041038154,0.09990737554569654,0.06994055860174504,4.57674934784669,-0.06966069064137263,104.45704006887792,114.6237560768947,92.42994067392931,98.03116360905796,89.46062176958698,98.39742728694412,102.45218505847758,100.21030109226318,102.90873737093763,104.36273438298026,114.27359910523398,0.0,0.0,0.0,0.0,0.7705526501035196,161.99999999999997,124.82948787125633,1.0,-1.0,536387.6327270038
ARI,114658.4402364273,1998.0,27.30615148861646,1998.0,1998.0,43.0,56.0,4.586174265835781,324.0,106.0,11.105078809106828,1.2409150612959716,0.4052101576182136,35.0,913.6000000000001,3922.0,920.0,511.0,472.0,115.0,313.0,21.0,29.0,3.7350043782837123,2.067425569176882,605.0,5.921679035319923,3.037976387316325,2.4075693208668993,9.004305597115243,1.1285551396116789,0.2557165512221059,1.3380313316035075,0.2802323543136433,0.6940301965783712,4.560938865043234,0.26101747731392294,20.644204653486092,170.34806190527078,1.517306903510253,30.800501229436875,17.292208030981364,7.542828870005906,2.2429454485323492,-0.23566575503835513,0.7260630245556183,0.49039729693561984,-0.39624820090830326,-10.375548691172176,11.106346068947676,-32.74310076236725,-3.5238016806542873,0.9605506153400954,0.9063714168863991,0.9044611012352185,0.9563998935299869,214.0,33.53480735551663,0.9149730919216856,-5.187580141140405,3.1813704028021017,2.161011383537653,105.79526878322041,105.16442251546059,0.15440773707968475,0.07718949443520139,0.07721824059654116,4.48941714703261,0.025235400792546592,87.11879249229506,89.72583563008833,119.92581748641136,99.88022607588319,112.73424070723323,99.52063842766859,97.10775567687107,95.41631584102456,97.04468199875855,88.11410226670445,88.4302238327647,0.0,0.0,0.0,0.0,0.9339256501751312,161.99999999999994,151.2960405254609,14.999999999999998,-1.0,270235.711142732
ATL,119352.4060029283,1998.0,29.922693997071743,1998.0,1998.0,104.0,54.0,3.2145697374816966,450.0,162.0,16.68067349926794,3.7874084919472923,2.168374816983895,44.0,1365.9999999999998,5651.0,1221.0,542.0,489.0,113.0,424.0,33.0,34.0,3.9127379209370434,0.40366032210834557,1179.0,7.755450534896659,2.786547973641753,3.1267350118177166,8.030234610613626,0.7429709626713294,0.2342825566824799,1.201864731583931,0.2829935092421626,0.752965942838946,3.4922914147630726,0.3023710332994144,42.20235493197534,192.3249533357959,3.0717402997298975,24.24374416490151,36.87139715861372,26.79446424357593,4.700027645486756,0.16108711148271485,0.6366957247107923,0.7977828190803098,16.469470374286175,-10.650183183756571,12.926697259958653,154.29480044543743,15.723489038646221,1.0131807864199016,0.9677466409244176,0.9608602721102187,1.1953682382207502,305.0,35.22291361639825,2.49836232147451,-0.9481693156653304,3.864128843338215,1.3866032210834556,76.68739836627857,81.8056817373812,0.20899268644802343,0.0735129074465593,0.13547978053806736,3.7902786849923187,-0.277721677281376,114.09694476921587,82.29996339082871,155.3658203073254,89.07534731022804,74.2172574510578,91.17888342415301,87.22545126909245,96.35646149762037,105.28553509105946,119.26347397831434,84.21823247121432,0.0,0.0,0.0,0.0,1.0715136325036603,162.00000000000006,173.5853509315111,16.0,-1.0320830007980846,101205.2934114202
BAL,118498.31262382123,1998.0,29.9873207068706,1998.0,1998.0,70.0,72.0,4.598815129091247,484.0,143.0,9.107377763689676,2.927886520326492,0.7246216023456693,37.0,1261.8999999999999,5456.0,1317.0,676.0,648.0,153.0,452.0,31.0,44.0,3.738410333623901,0.2847293763372692,932.0,6.624609689953806,3.2073393949342974,2.351125941465251,9.356614837720858,1.0858976668158606,0.2638597262717716,1.3959949147394617,0.2977862485090081,0.7158758387590143,4.408957006999722,0.2823647823432919,28.34190075147406,150.00629116566708,0.8981738378311983,35.472710363315954,22.145301655514388,14.367893452057615,1.999547562115789,-0.05342848322652645,-0.166959228617869,-0.22038771887902114,1.7489979460951872,-10.032172494741591,10.378857073074363,10.409198105335236,1.2361181005835533,0.9718471511729206,0.9453223986688031,0.9774099889910999,1.170372557837407,336.0,35.89349393771297,0.46660621414774806,-2.5657861491216662,5.215231000871701,3.231000871701403,101.92021085620628,96.63883251309862,0.17223352450828117,0.08227816249861321,0.08995536253031144,4.336571689998443,0.18985812209152564,103.65135864714104,93.4163271925715,126.22345316303739,98.98564690699153,98.28935954743565,99.08485980508812,97.50173044075623,99.8842262871639,102.38282730951278,105.82855759907785,94.10938685233957,0.0,0.0,0.0,0.0,0.8459074419526112,162.0,137.03718763997963,2.0,2.9875561700656754,373826.653221333
BOS,119018.02118516283,1998.0,29.025934861278646,1998.0,1998.0,88.0,63.0,4.213667680044826,531.0,154.0,10.890078407720145,0.85313630880579,0.35162846803377557,53.0,1326.4,5696.0,1301.0,680.0,623.0,156.0,463.0,29.0,51.0,5.372059710494571,0.19752714113389624,948.0,6.416252884385107,3.131776563924265,2.3982551678603734,8.803676958831936,1.0546004294880627,0.24960159589937347,1.3261615025284665,0.27910579623514564,0.7185786684499398,4.395669260577204,0.27542331596501807,22.328225486115453,150.57491271913855,5.265167750094324,37.65001150358098,20.83397849202178,14.766222409904003,2.9033088765586794,0.09389632635899291,0.7488644230831076,0.8427607052351727,7.475101194344461,-9.766785919397789,11.078553644015674,58.39280346035957,5.622032143175602,1.017669014922355,0.9862852755432222,1.0099823487550583,1.212070388334488,382.0,38.98816344993968,0.9698412016811256,-2.21920120670179,6.210871531966223,3.743591676718938,88.77853507333514,98.59619623035161,0.1682913054402895,0.07994199662168275,0.08834931137138119,4.355844296021575,-0.1820015805323782,100.39132266142478,91.21549925512934,128.83451626363183,93.13599779879635,95.45650935670493,93.73063288689364,92.62429252084416,93.61838113342905,102.76937976853684,103.406269531979,91.43728960019928,0.0,0.0,0.0,0.0,0.8771140734318458,161.99999999999997,142.0924788816631,2.9999999999999996,-0.9368088467614534,286077.0088962605
CHC,120155.02578184595,1998.0,28.495499618611756,1998.0,1998.0,82.0,65.0,4.403026581783795,490.0,152.0,10.78810068649886,1.0286803966437836,0.7073989321128912,56.0,1310.9999999999995,5721.0,1349.0,690.0,643.0,150.0,490.0,44.0,41.0,4.315179252479025,1.4688024408848213,1082.0,7.411489014475622,3.356897834152337,2.36003492496949,9.240149484170129,1.0270072408776627,0.258224479891146,1.3996719242580518,0.3016676615729864,0.7149218651891688,4.188278587204403,0.30132773536613283,25.558871775552575,175.58642447259072,2.250844360177431,39.22144637160692,21.102869438125975,16.030327756889164,1.6824938496570503,-0.3741159911062158,-0.09795623681842598,-0.4720721967707296,4.621640187222511,-12.288149043394244,12.857007651273689,24.194198787212372,2.039260202087462,1.1031398385781117,1.0236762811620364,1.0107800079914948,1.3410898327432739,349.0,38.86003051106028,0.27271888349730955,1.1486888189562303,5.37963386727689,3.3003813882532422,103.39494681349208,96.00511097143718,0.18987727746987038,0.08532870570251722,0.10454857501906943,4.161453153058652,0.21474799457939248,109.03663803118344,99.14509689794703,117.0031336402263,102.49632350878281,102.59036305573153,100.4966826496053,101.58132775989667,102.71482372608396,99.96591710986962,108.35510260766502,97.7547086790098,0.0,0.0,0.0,0.0,0.9591016750572084,163.00000000000003,156.3335810115736,17.000000000000007,-2.0,419338.76453089254
CHW,120000.05066179828,1998.0,26.082686748820937,1998.0,1998.0,75.0,71.0,5.159796480050886,518.0,148.0,7.064202038642932,1.1207211319032406,0.0,31.0,1314.6,5797.0,1438.0,839.0,756.0,195.0,503.0,14.0,47.0,4.807622090369695,0.8404077285866424,828.0,5.653996962430263,3.4336587526058264,1.8660456354533697,9.816701430748047,1.3322991905937673,0.27261730665384487,1.4722622425948748,0.2916645810522896,0.6764054991845428,5.058757511378159,0.26357594816293933,9.22064020460764,121.45179953364507,-0.7554549206082427,35.332443163358136,6.657798297922034,5.520519999787211,0.14819514376411574,-0.42344528449001884,-0.08265369442694949,-0.5060989762284174,-0.8428080640733242,-9.597892386369237,9.315290288297678,-58.79150092601776,-5.5213790610432625,0.9660566471551114,0.946260638839019,0.906614046155314,1.0521015915969787,378.0,34.88688574471322,-0.5795609680166369,-1.8520078537776115,4.166438460368173,3.292408337136772,112.79401625199405,110.86684973420216,0.14408214291343374,0.08586419789365587,0.058217945590293634,4.7174206812903545,0.10103896867272655,88.46475405659585,100.00805964210518,100.09119065579866,103.85300223088807,120.5922419494747,102.37351486681494,102.82853812714606,97.83088090750597,96.73787540089542,88.53099581249967,98.21107765024566,0.0,0.0,0.0,0.0,0.743460343830823,163.0,121.18420602774559,4.0,-1.0,603666.82922562
CIN,120188.31277120736,1998.0,28.09325278652259,1998.0,1998.0,63.0,70.0,4.334260353820286,406.0,138.0,10.293967497660173,0.8255764485663236,0.40168467625287163,19.0,1175.3,5032.0,1125.0,607.0,568.0,147.0,432.0,33.0,42.0,5.199183187271335,0.580532629966817,880.0,6.723542185012141,3.2971806876392553,2.189692240580278,8.591643952687377,1.1218858845325606,0.24572563812731416,1.3209805155918481,0.27547973247008833,0.7182253952914149,4.471653803239378,0.29002766211180125,19.436422237118684,143.91426255682813,0.9631628211715726,48.22386001001566,15.587481586892869,10.044277286157012,1.8295667805531999,-0.43900986243733175,0.6952238269264366,0.25621397798602163,0.1855657558699022,-9.790539675771855,10.08935618525694,6.071601510047913,0.4404950626194477,0.939815079070144,0.9433539783252312,0.9398977180942859,1.1915598032168997,293.0,37.504381859950655,0.579785758634988,-2.0626706143968248,5.181145239513316,3.3790521568961114,100.60692114926911,102.11767738910561,0.17619951415128055,0.08480056405258234,0.0913989491431975,4.319248638437603,-0.13739344941909232,98.91567458073476,97.38136664161546,108.91635962333498,95.302778332272,112.06803186989991,95.63234083833727,95.8702910254513,93.79809560372088,100.3942905799264,100.5497680537087,97.14965619082079,0.0,0.0,0.0,0.0,0.8530747187952012,162.0,138.1983885347189,18.000000000000004,22.0,352045.97906917386
CLE,117070.64268527432,1998.0,28.573067051652227,1998.0,1998.0,78.0,63.0,4.385842279856892,404.0,161.0,12.83830606352262,1.472890599935836,0.4813923644529997,45.0,1246.8,5463.0,1323.0,659.0,609.0,149.0,482.0,38.0,59.0,3.6207090150786008,0.1539942252165544,874.0,6.300392210320066,3.4729447718669517,1.9300152111204687,9.5321475040463,1.0735036536780884,0.2674401052524808,1.4450102528792503,0.3000935199557608,0.7346891347641965,4.589120291159198,0.27538098795636834,22.013170109512412,177.34837821029848,3.2962415695041867,24.644666105063106,19.716059619164646,14.049332686234266,2.6138148694557612,0.6926625336976847,0.012890451547250818,0.705552979259948,10.200856842035137,-12.11710475956755,13.23554604398387,66.87299799919128,6.230000924319029,1.0939263291849133,1.0277033747087645,1.0122221877350963,1.453608386729185,291.0,33.12560153994225,0.7418097960980795,2.664503046817228,3.2732595444337504,1.4445781199871672,92.13790991545785,100.24998383162854,0.1608709909159448,0.08736609124077638,0.0735048970195701,4.533977270385348,-0.20327801130230794,98.57851906352725,101.15229639958316,103.55373100219252,100.84264485239005,97.1675230698731,100.42936718544996,100.92515285892462,100.65813718616361,105.03524866301962,98.84687046552298,99.9289388726604,0.0,0.0,0.0,0.0,0.9772975553416747,162.0,158.3223722708466,5.0,0.9208809135399675,207746.56576836703
COL,118841.23303483978,1998.0,27.251364208758922,1998.0,1998.0,77.0,85.0,5.001576615574553,568.0,162.0,9.262907513642089,1.121239680985029,0.1701413180355394,36.0,1429.3999999999999,6277.0,1583.0,855.0,796.0,174.0,562.0,17.0,63.0,4.761718203442004,0.9156289352175738,951.0,5.974299878576151,3.530379909508407,1.7636328005680706,9.944468991492698,1.0932482203937954,0.27911956328277526,1.497205433444567,0.31057660979994034,0.6919915718294389,4.699374956764984,0.2690490625996922,19.7848606479747,169.55367574641286,3.251557568034352,31.563021869257444,17.19392968129408,15.772781207226217,1.7003453945634461,0.46151517963275884,-0.48382603922358186,-0.022310867672101983,2.0563479820266366,-11.706336004905072,11.694617642594318,15.765399068593979,1.0922755468636751,0.9719986343096875,0.957097254242911,0.9517979302745043,1.1702016374116273,406.0,40.56946970756962,-0.14739172305295156,0.6282429051339588,5.932349237442283,3.0721281656639152,95.49690380120937,98.44727418159556,0.15212716127815867,0.08949554424303904,0.06263161872883728,4.664456615377258,0.3022016588095688,87.89294190111407,104.2688444830676,87.82898588270315,110.30898500303182,109.2073428268964,108.62870237690153,108.65983179540503,105.74823155622684,96.67229230248209,86.81267388514472,102.52834368683108,0.0,0.0,0.0,0.0,0.9269659794319297,162.0,150.16853054721187,19.0,22.0,181653.18931020008
