Team,xMLBAMID,Season,Age,SeasonMin,SeasonMax,W,L,ERA,G,GS,QS,CG,ShO,SV,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,TTO%,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,RA9-Wins,LOB-Wins,BIP-Wins,BS-Wins,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,Games,WPA/LI,Clutch,SD,MD,ERA-,FIP-,K%,BB%,K-BB%,kwERA,E-F,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,rFTeamV,rBTeamV,rTV,Events,Q,TG,TIP,teamid,playerTeamId,playerid
FLA,115130.87637212925,1993.0,29.983339820942003,1993.0,1993.0,61.0,94.0,4.134558452552256,463.0,161.0,11.320046710782407,0.4650836901518101,0.12160373686259246,45.0,1284.4999999999998,5598.0,1310.0,645.0,592.0,116.0,522.0,44.0,29.0,7.4076294277929176,2.3954067730634487,845.0,5.905213432844473,3.6450754473296048,1.7973071810564427,9.149408074664786,0.8106932593763383,0.2585136069947379,1.4216092802215985,0.2906037014937038,0.7201421431280655,4.129693435165154,0.26545579704398603,14.091439246820407,159.9488267776097,3.6409018288024964,34.16154561397877,12.747069747139854,12.638124926015735,1.4136762825326263,0.10185304063967943,0.007838256352676414,0.10969129940215752,-1.9581937193870544,-11.70041545543192,11.243101482219204,-28.905001401901245,-3.489324778318405,1.1030860814642438,1.0246766875898723,1.0076717002564968,1.2989209308715415,336.0,35.43137407551578,-0.5418274400074945,-1.041227840424068,5.304554301284547,2.546594005449592,102.76296755133697,102.13422674586089,0.15217753256364344,0.09263787454028805,0.05953965943479955,4.2460528637350885,0.004865017387099858,99.63837347790712,115.6474485075216,95.5836996990352,100.95338699814599,93.41576691801016,100.3757228461875,104.74499067633343,100.69100871404355,101.97965304062552,99.09539514601904,113.43053453761266,0.0,0.0,0.0,0.0,0.8725022047489296,162.00000000000006,141.34531994968503,20.000000000000004,4.7075812274368225,819914.3431685481
HOU,117771.65697470751,1993.0,28.051495831289856,1993.0,1993.0,85.0,77.0,3.510859493040948,480.0,162.0,14.35129265045891,2.6828977790233313,1.4598893014783159,42.0,1427.2999999999997,6033.0,1352.0,626.0,558.0,117.0,471.0,50.0,41.0,6.3903173824704,1.2149513066629303,1050.0,6.606253858273591,2.963678685959127,2.358548980180061,8.507473423835052,0.7362369637690527,0.24393830845428416,1.2745724566437975,0.28216732843988096,0.728995243761648,3.6576152137056153,0.27192486608071187,27.208603021685843,190.76635608141902,3.1577883581660715,35.20096662450045,22.979919645118628,17.741072434466332,2.6565167309654614,0.045635050992465544,0.2199200860564034,0.26555513882486115,4.092621298506856,-12.29623178257045,13.074047855787772,55.67040020227432,6.245290040969849,1.0597146450864332,0.9918462669003859,0.95836054530573,1.2159362383607868,321.0,37.84803475092833,0.9616528560276405,-3.582686514594796,3.8279969172563586,2.9763889861977164,91.42013455472102,94.6822133187182,0.1743962025902053,0.07814018698031248,0.09625601828207109,3.8054565631702917,-0.14675572066466813,111.46699381930111,94.02874732768328,124.75395486417878,93.87036297037488,84.83620630666454,94.7164225729651,93.91123281542967,97.76789758947376,103.20234932955839,113.56381271091698,95.6788282185112,0.0,0.0,0.0,0.0,1.0398149099698735,162.00000000000006,168.44996306103263,21.0,,718155.8141245709
KCR,114914.12530748082,1992.9999999999998,27.196715381276228,1992.9999999999998,1992.9999999999998,82.0,76.0,4.027699132484125,416.0,162.0,12.669005932571261,2.5172912747793372,0.44581102590073796,48.0,1382.2,5891.0,1315.0,665.0,620.0,102.0,553.0,34.0,41.0,7.86398495152655,0.8435826942555347,945.0,6.141567937038401,3.5936449743559216,1.759918723337433,8.543886723377714,0.6625974064068753,0.24619252710248296,1.348614633081515,0.28232961025908765,0.7121695305476775,3.8671798343266026,0.2729060799435682,28.05384883167433,158.77966177481477,6.349841373924445,38.24945129047174,27.789589730387995,21.062798217870295,3.567292805389432,0.1223790940564897,0.5849807013964988,0.7073597978962787,7.685603183695548,-11.674191031232231,13.17123736187866,46.131698459386826,4.609292611479759,1.1013851898515241,1.0263295404413917,1.0136182233235183,1.3092929124607091,266.0,34.56974388655766,1.5400098236295219,-5.0003325148835,4.981478801909998,2.5156996093184776,91.34819019780484,91.24500747025073,0.1619003098343221,0.09372959203516133,0.06817071694544928,4.142480143401582,0.16051929815752236,106.54452804592964,100.85752553848366,108.78558835325873,92.916504248982,71.78433798325464,94.06339367613394,95.13424036432271,97.08299093092711,100.92725872377888,109.47396169330413,102.53240029427035,0.0,0.0,0.0,0.0,0.980695161336999,162.0,158.87271415742256,6.999999999999998,0.2595005428881651,299539.8566054116
LAD,115778.92251981415,1993.0,29.111095927849142,1993.0,1993.0,81.0,81.0,3.4886010460250603,505.0,162.0,13.422246515441378,2.399426072697459,0.8342443290516535,36.0,1463.6,6251.0,1400.0,658.0,569.0,103.0,566.0,68.0,37.0,4.4772478819349555,2.288193495490571,1037.0,6.360260964144869,3.47177382706593,1.9384285051093193,8.585167169353728,0.6312447361979596,0.2472100051038646,1.3396601107132955,0.28713440739368956,0.7243088957843673,3.7197024674039545,0.2731827314641979,26.480929208528757,186.79002675289078,3.273825967949855,34.686240673457355,22.435714503389285,18.64471573382616,2.4283605281627056,-0.1164659990863653,0.2063624034168661,0.0898964192986033,7.220392569899559,-12.095294081303845,12.727289974087778,34.53340446949005,3.624858573079109,1.077756293403341,1.0160562587752169,1.0137359468389926,1.4094626373480577,345.0,37.68960098387537,0.35893763207055956,1.5696444021442686,5.536212079803225,2.7816343263186663,90.44389881288441,93.97290429237718,0.16639596125580763,0.0903488673086909,0.07604709414457501,4.047963628327166,-0.23110142137889433,107.31636791274477,110.14910135522982,103.08875974769438,94.72762572384214,72.73800597559345,95.98675770136616,98.70692866062792,99.48893619858498,102.5697091836801,108.35419157899162,110.62775672675119,0.0,0.0,0.0,0.0,1.0207786717682428,162.00000000000003,165.3661904423965,22.000000000000004,-1.0,780841.3028833014
MIL,116512.90400784752,1993.0,26.763312780269057,1993.0,1993.0,68.0,92.0,4.407055832810927,505.0,161.0,10.00021020179372,3.328965807174888,0.33078755605381166,28.0,1427.2,6199.0,1489.0,772.0,700.0,152.0,512.0,55.0,58.0,3.8710762331838557,0.4129764573991031,800.0,5.034635428244152,3.2229715256876226,1.598907534297926,9.372559207708385,0.9571414479650976,0.2632599642268239,1.3995034148217786,0.2847206415711534,0.6997575510348935,4.448071185347072,0.23662490248808857,17.041931104366384,176.97590728282705,1.2407483539107733,19.058910730620656,13.54695795566332,11.98172352090478,1.5049052378862275,-0.1345792726122616,0.3097820918066866,0.1752028390702545,-7.838802210055292,-11.300040193056612,10.667453447452875,-27.092002034187317,-2.647319532930851,1.0258613891435873,0.9788346324190467,0.9820295472524434,1.2706165461119339,347.0,32.171594730941706,-0.044600923631403944,-7.398117457959661,3.07917600896861,2.6839265695067263,100.43330245446661,103.72525894325285,0.1296255580255045,0.08253617381095851,0.04708938574341367,4.3954561527522635,-0.04101535253614529,87.34135339456331,90.45438135415833,98.83302826643707,101.92848590373005,103.69458819812755,100.58439200278603,98.72404687773992,97.90518053750725,99.16825737129504,87.65037758605122,90.28772895230128,0.0,0.0,0.0,0.0,0.8989630724495514,162.0,145.63198001896586,23.0,-1.0,699366.6246496637
MIN,117148.03952537483,1993.0,26.613084262005938,1993.0,1993.0,58.0,77.0,4.750396625733714,486.0,130.0,8.008418183275875,0.7165878297121784,0.1805499879740239,44.0,1247.2999999999997,5478.0,1403.0,728.0,660.0,121.0,448.0,32.0,39.0,4.213180469814801,0.7909885352361102,811.0,5.838580223339373,3.2254434967807066,1.9935371514984375,10.098472640384683,0.8708090165095737,0.2805546180473555,1.48043512635171,0.315149583932932,0.6794087167353485,4.117486331581288,0.2520238268227371,25.88856797066382,164.6254676690641,2.337735990343083,32.391895740954965,19.77659240410157,14.375242386944592,0.9468368735443061,-0.10071414767592847,-0.9415625158453134,-1.0422767168222298,-3.2107957173138857,-11.31398848653127,10.748219444195751,-66.88099920749664,-6.590138748288155,0.9921143344690007,0.9545692624003272,0.9941680411844293,1.1909585133017602,325.0,37.64363024132126,-0.38377944319743806,-1.4588622564851084,4.49979956706486,2.9440391245089397,107.61794603655486,95.53680188971076,0.14889468706245493,0.08111736418263452,0.06777732482963202,4.1472008734076296,0.6329102941524274,101.2882672195868,90.52375851562817,123.03041394752553,109.82294199092344,94.34152345836918,107.19220358000716,104.43314769046935,108.36859857090202,96.2844606006213,100.67980272803257,88.7356680495101,0.0,0.0,0.0,0.0,0.867851215425319,162.00000000000003,140.59233881409742,8.0,-1.0,475794.2509420348
MON,117840.69004791454,1993.0,28.576309794988614,1993.0,1993.0,83.0,57.0,3.4340950871111,456.0,149.0,9.122142801036839,0.9602544968973373,0.0,60.0,1273.1,5395.0,1178.0,576.0,488.0,100.0,445.0,32.0,41.0,3.8275076584714474,1.150420234074307,833.0,5.869315252438509,3.134653129885172,2.0151372561291336,8.292354667744624,0.7036646758447934,0.23914018169006,1.2696675330699774,0.27074854309575436,0.7169480757198964,3.8416563148505714,0.2558290355109575,14.446032506066874,119.55327605268268,3.45723934508532,37.83787570752625,14.947813029600495,15.246373849920928,2.103046637287128,-0.20481509939096526,0.7448950952310918,0.540080002800137,9.896696398966014,-9.648034243506551,10.488674464621434,40.915000542998314,4.399245006963611,1.0993491313974408,1.034584205767126,1.0545816923664708,1.3868564686083378,318.0,38.947058361479854,0.6256517341949924,-0.024520639736497096,7.971644018537428,4.375068729871966,85.51506826518678,96.74152844730058,0.15530122907077215,0.08211480627680465,0.07318642226769302,4.082291700180334,-0.40756122773947173,99.03266525971256,99.45326006706293,106.30737034690999,91.49677039947491,81.08291833797006,92.85340480819251,93.54983522105843,93.81141317898822,101.52734005099589,101.12949169693526,100.5455529712659,0.0,0.0,0.0,0.0,0.8051967716597282,163.00000000000003,131.2471355599316,24.0,,822441.9205875424
NYM,118106.9620624949,1993.0,27.678551032063307,1993.0,1993.0,51.0,87.0,3.957926465730418,410.0,133.0,8.786326180957818,2.176796932365179,0.6687607081667618,22.0,1225.7,5250.0,1257.0,625.0,541.0,110.0,372.0,54.0,41.0,2.06510565391205,1.215060781594191,735.0,5.38062331853612,2.722001800784384,2.3158796212621366,9.197091455769732,0.8051332032167672,0.25815502642836297,1.3243436951726792,0.2843895790070052,0.6959144121163418,3.962795257290332,0.2324592015762422,17.873489010377334,121.43295020285348,0.1702268731457457,35.598652722979,14.944607055414808,12.949378091376275,1.3181926502311336,-0.4139384755615344,0.15781931008268574,-0.25611919293691776,-8.313111878931522,-9.39285016360403,8.83903981665856,-19.490602254867554,-2.3198579400777817,1.040771547575913,0.973890238131127,0.9449450732525878,1.16242906104704,253.0,31.291914824182093,0.11921956989860376,-5.843070111375853,2.7738435179897203,3.7852655625356935,98.84785987059365,98.18893904728128,0.14111404618503712,0.07029163840172963,0.07082240881047566,4.11065986858034,-0.004868791559913838,90.7869904878267,86.36105552333937,123.17593674894431,101.47951926668011,92.77508450916284,100.23649310131293,97.57840634066486,98.53788314048006,98.5135924151643,91.89104310327029,86.06866458574153,0.0,0.0,0.0,0.0,0.7496306877702537,162.0,121.4402051845363,25.0,,928178.3603655056
NYY,117291.70999695215,1993.0,28.208396830234687,1993.0,1993.0,82.0,69.0,4.464008560087398,401.0,159.0,10.911612313319113,1.7136543736665653,0.6296860713197197,34.0,1312.3999999999999,5685.0,1359.0,710.0,654.0,159.0,506.0,51.0,28.0,3.215254495580616,0.17144163364827797,811.0,5.550249653314163,3.4585703309129454,1.8997162612511431,9.285930292794509,1.0868565401726897,0.26290318951816083,1.4160556248563838,0.28607781797914994,0.7148603598026517,4.541532123150942,0.2590014118431881,22.827201510807434,159.84385888542766,-1.2934954711008073,36.492751688117984,17.694117922119002,10.77538304682821,1.9480528372964525,-0.008511019351932471,0.1688361023596713,0.16032510409324666,-1.9616738033364527,-10.566780460245957,10.865054985315872,-27.25970095396042,-2.8588691987097263,0.9961166562188898,0.9606969336886498,0.9942453149222013,1.205677265553482,283.0,31.335035050289548,0.5273922812665539,-2.4249548842234625,3.2579244132886322,2.979884181651936,104.46379870156083,104.46480524999183,0.14330003820481563,0.08777214318729047,0.05552789570557757,4.294194013004226,-0.07752356306354372,96.28627997146333,97.06658503159812,117.42687256267796,100.98637885089944,117.74763448313068,100.44807819883091,99.8916761540105,98.37186465465771,101.30859738856992,96.89680623130342,96.01544543302593,0.0,0.0,0.0,0.0,0.9000303131667176,162.00000000000003,145.80478793241855,9.000000000000002,,875282.2764401097
OAK,118694.18395648181,1993.0,30.464220042905307,1993.0,1993.0,62.0,86.0,4.904752288482014,525.0,154.0,7.051639595464298,1.2519154152620289,0.16855654305853512,42.0,1305.1999999999998,5819.0,1396.0,761.0,714.0,144.0,614.0,53.0,43.0,3.0286546123199516,0.5606037388905915,778.0,5.34246582285227,4.213817764919164,1.4818078079137298,9.59156061521791,0.9887167065493693,0.2696660446330874,1.5339309311263414,0.2951931302832402,0.7008679299011648,4.732382593311665,0.2635546168479927,8.33967313099697,127.53715725347689,2.3038644440394918,25.676062184302634,8.370353503829174,6.458365305326879,0.29505653931973935,-0.2643621156021478,-0.2759342984883774,-0.5402964199277921,-6.51839321204352,-9.775244022864234,9.131184959196958,-86.36379878968,-8.5154616413638,1.0315202743191327,0.9720867582055295,0.9782650287828982,1.2202950389492555,384.0,33.125727857799575,-0.7514272958760636,0.1786647771957518,4.881014403922771,3.321713147410359,120.19228271052276,111.0417309487523,0.13421904873352744,0.10463048989886607,0.029588556879405457,4.605466072326914,0.1723696951703484,92.6816255283158,118.26299923130871,90.91002570821631,104.31017071185292,107.11538189910709,103.0319791422791,108.20685933875832,101.51407012780535,99.32237002328348,90.7564105886933,114.45708045937623,0.0,0.0,0.0,0.0,0.739165029114312,162.00000000000003,119.74465797336703,10.000000000000002,,905609.0437480846
PHI,119157.08858483193,1993.0,28.096325254104777,1993.0,1993.0,82.0,57.0,3.8528033986120036,386.0,159.0,14.591321344800628,3.883189992181393,1.270914777169664,46.0,1278.9999999999998,5502.0,1227.0,625.0,549.0,106.0,477.0,26.0,28.0,7.754652071931198,0.5992963252541049,980.0,6.883037399037302,3.348507325846998,2.302988302450352,8.615264451384759,0.7434407129244818,0.24456191137565514,1.3293079752479728,0.28571901748359624,0.7016254154362785,3.7144103403820634,0.28317758928381553,30.801026886625372,190.28426581717562,1.8423403803155032,21.190573235855318,26.81478937116639,19.05893196281977,2.488152885025235,-0.5251546154371766,0.18321798400708753,-0.34193664227530046,4.356242003384978,-12.914434714815227,13.603932707987154,47.11399710178375,4.217326499521732,1.1139599114056749,1.029551059663605,1.0008614055089686,1.33230729507151,260.0,36.55332290852229,0.9335701424117328,-1.7225445660024177,4.725410476935106,2.5161063330727136,94.18078062168257,91.89634075628527,0.1784393604761533,0.08554922494605162,0.09289013680453481,3.845847105811374,0.13839305822994113,116.1371487799607,106.23822034373738,122.35207406061205,95.05971524653863,85.66629061322097,94.9585552588584,97.94417735625663,98.99851905304126,99.35418733090417,116.19664701659606,104.75082900898676,0.0,0.0,0.0,0.0,1.06387176387803,162.00000000000003,172.34748700155097,26.0,,631944.5256450352
PIT,119661.78733290444,1993.0,27.594610050754167,1993.0,1993.0,72.0,86.0,4.802834770957306,506.0,162.0,7.613339052112376,1.3568518121381088,0.43426978340124395,15.0,1398.8999999999996,6076.0,1522.0,788.0,749.0,149.0,474.0,39.0,45.0,3.9659732647079857,1.0187290013582102,802.0,5.141780797334714,3.0391611223858606,1.8490824096011156,9.761916632620443,0.9560378018933803,0.2727324397653148,1.422341972778478,0.2966868747259226,0.6878061456351422,4.335789572700973,0.23449338231253136,9.293157462507763,122.44756671261278,1.8566866665164614,35.73525425292877,8.331597146012443,8.394287001341581,0.628730947826122,-0.07899591523273958,-0.1541893564857555,-0.23318526060703576,-5.9671562381554395,-9.550810864404943,9.090067627038245,-74.58519871532917,-7.810261085629463,1.0308686657475594,0.9680956755618141,0.9367758329862546,1.1039010918028431,382.0,30.796125527199955,-0.3195229360924441,-1.0552906475485262,3.5265565801701353,2.692472657087712,118.24982391730542,107.89852710194198,0.13255791899349492,0.07741285258059905,0.05514506431553365,4.298787971288465,0.46704519825633317,86.75701246916478,96.42358148297575,98.33719006629865,107.7117273176906,110.16374372618284,105.89661450820653,104.79897588598752,102.79876180110342,97.40053803737476,86.31944000215788,94.78824319734316,0.0,0.0,0.0,0.0,0.7188097433697906,162.00000000000009,116.44713370168907,27.0,-1.0,851602.6713846597
SDP,116993.53221802482,1993.0,25.584889368591476,1993.0,1993.0,42.0,65.0,4.371412837907991,308.0,126.0,7.901996762007555,0.9938478143550998,0.4969239071775499,23.0,926.5,4071.0,939.0,523.0,452.0,94.0,386.0,40.0,22.0,5.891527253103076,0.8049649217485159,583.0,5.6429884467158535,3.7340010549832336,1.6039572804360498,9.08294246394034,0.9095130163170326,0.25523760375535437,1.4241048354359525,0.28142535402661956,0.6831008240777118,4.363765566402011,0.2614991629077172,13.583913616055154,120.41549427117788,0.9944997255789103,21.282503318657273,12.419560278299745,7.469422375361319,0.9637269615531933,-0.714627939843333,0.3926964920357924,-0.32193146032385256,-5.506949686445296,-9.066663776912726,8.83546737124299,-61.419998943805695,-5.738621577620506,1.028532932602458,0.9293367728629035,0.8813612657766835,1.2065830818468612,222.0,27.221262817053425,-0.1811594685243068,-0.3737576727313625,2.322072315164598,1.4637884511602808,108.55281003633344,104.93369119810897,0.1442203552455478,0.09412746058067997,0.050092895905018885,4.359414010847788,0.007647271505979262,95.21386428780711,118.46879467188079,85.30103958115986,100.22001403382133,104.80271663604277,99.1037155541061,104.92886462207684,97.5108115588166,96.73421531480838,93.91381808146178,115.25445873524443,0.0,0.0,0.0,0.0,0.7247551462493257,162.00000000000003,117.41035717698091,29.000000000000004,-1.0,507122.50631408516
SEA,115692.40435781518,1993.0,28.07300081523754,1993.0,1993.0,77.0,76.0,4.119087301554184,445.0,161.0,12.784925516934706,3.5288668198325057,0.8126435929741348,26.0,1349.3,5820.0,1320.0,672.0,621.0,127.0,555.0,50.0,64.0,4.951456310679612,0.6755354628325799,1025.0,6.813089730826626,3.6786510744762606,1.9904543230186023,8.76489383957795,0.8421300540831268,0.2517375762705293,1.382616101561579,0.29215734501742224,0.7243789337122953,4.058456152617974,0.29463072902986737,30.510676969036243,167.11560932354263,0.8833256657711762,13.112004151587211,26.925381365941245,18.3159338273108,2.996544743281785,0.2141113889761938,-0.02186775737792918,0.19224361290686276,1.165288473945111,-11.379028060127077,12.143657938819988,18.280801936984062,2.1233115335926414,1.0737340357005247,1.041639115906442,1.070595613711884,1.46520325761048,321.0,30.42021789075817,1.0698874007402759,-4.161834339849766,2.8819387830727043,2.3160157118505897,94.09586248790792,94.12783208806381,0.1789648501415549,0.09396002486178019,0.08500482493959831,3.9404708762727205,0.06063114893621086,118.19415454606799,103.2432661931655,123.03565043949929,95.32000154667982,91.23450807931269,96.18200446008488,97.53277868340591,100.46239517952641,102.65755105008435,121.01268408454112,102.78447601545834,0.0,0.0,0.0,0.0,0.9563188764544579,162.0,154.92378433509796,11.000000000000002,-1.0624770305034914,757797.702215964
SFG,116621.85971062053,1993.0,28.541020286396183,1993.0,1993.0,95.0,52.0,3.586507294954317,552.0,142.0,10.376789976133649,0.6000894988066825,0.3456145584725537,50.0,1340.8,5603.0,1260.0,582.0,536.0,145.0,416.0,43.0,48.0,2.43541169451074,1.1085918854415273,921.0,6.162858814661736,2.7816698077439113,2.5903479810098453,8.432241254750629,0.9700347166190431,0.2442126900851017,1.2459901180549486,0.2724447731468133,0.7547571438835025,4.054296599126476,0.264327667766259,20.196023611149663,142.91762706038583,3.156887366191761,52.40575586241645,17.395438833299995,12.417139337165281,2.436806868989607,0.02753368023447335,0.5675651893218471,0.5950988791460674,12.155791582539678,-9.103991583852112,10.57916646338288,62.92899851500988,6.507194846868515,1.005244042732228,0.9892347080485975,0.9882374677456616,1.2943265324788213,392.0,42.30653341288783,0.96151323539126,2.8030154373167635,7.469644988066825,3.5386336515513124,92.9988439195271,100.98502573811543,0.16523115387007756,0.07348457220167064,0.09174658458084727,3.859569748357732,-0.4677893041721584,103.98561123151374,88.25414466843613,137.75889084855882,93.0402609333567,111.7766010041497,94.82295953575476,91.80526964351644,94.39913836615655,106.88149905486354,107.5956903419903,89.97825400088165,0.0,0.0,0.0,0.0,0.8651660739856802,162.00000000000003,140.15695875250069,30.0,,612723.5064140812
STL,118251.74996008302,1993.0,27.624860290595553,1993.0,1993.0,77.0,57.0,3.944868746083278,484.0,142.0,10.655835861408269,0.7302410985150886,0.0,11.0,1252.6000000000001,5360.0,1345.0,630.0,552.0,118.0,328.0,40.0,38.0,3.197748682739901,0.5513332268880727,678.0,4.8547548855017855,2.3437780672680257,2.5942313572992175,9.63166615289614,0.8446128079142391,0.2682929078061744,1.3306049133515738,0.2910615758460884,0.7061207624357335,4.001517075500096,0.20899321385837455,17.72906598353891,137.7971867656047,1.0077828870615628,33.768501997425446,14.80716784428088,12.140042010694742,1.4562564992745728,0.1404958360328968,-0.2271679080106733,-0.086672084904171,2.266012280306313,-9.872554298923594,10.133275111226718,-5.508997291326523,-0.3905955031514168,1.0039236253416755,0.9740984494413205,0.9458742075514232,1.236597754875116,377.0,37.30624301452977,0.10754467377121806,0.5855776484651396,5.015886955133322,3.473894299856298,99.36322352522383,99.76650658819415,0.1268552734017244,0.06025233353185374,0.06660294009500238,4.161293492449024,-0.0566483294168169,81.9140384892606,74.36113662503509,137.965415009711,106.27456034699743,97.32429903361982,104.17283201691762,98.03973650282347,100.84965717643034,99.99407924644942,82.60597440587243,73.77602752688338,0.0,0.0,0.0,0.0,0.8258788456011495,161.99999999999997,133.7923776763098,27.999999999999993,,766955.0848634838
TEX,117381.27650759552,1993.0,29.922280190271593,1993.0,1993.0,80.0,70.0,4.243960736078954,452.0,154.0,11.14377781187663,3.3134878011354916,0.5362897038514653,43.0,1303.4,5640.0,1334.0,679.0,616.0,132.0,490.0,37.0,39.0,4.832284793616695,1.3831517569433787,877.0,6.036238803628665,3.3761362782437625,1.903290945524781,9.191636591574234,0.9089365856121037,0.2603775192556981,1.3964192077575552,0.2920017584521628,0.7081037636872793,4.174884440957136,0.2659806867922357,23.473870980713226,153.53803143212807,2.3567107145073853,36.03362855828877,19.968878549409293,14.844633088330738,1.9351563099657412,-0.033099272347688315,-0.04110873971610019,-0.0742080053464797,1.627780517032079,-9.951173369210109,10.43592464420072,13.714198261499405,1.2467077411711216,0.9792167154911968,0.9402944456903679,0.9765964332540076,1.3100881780329061,311.0,34.90448058922817,0.45582436604872034,-2.536039180971808,4.320469541199938,2.387064600276201,99.09568454841155,97.49017547274393,0.15607201307119842,0.08656146958493172,0.06951054409237378,4.1264022230817465,0.06907629512181676,104.71726782123227,94.75303023371134,117.37836002916856,99.96091568948918,98.47217999350094,99.48308905399288,98.50648013258996,100.40889455984224,100.34471760678092,105.5329775468295,94.69106965664679,0.0,0.0,0.0,0.0,0.8754450997391435,161.99999999999997,141.82205266683255,13.0,14.0,607991.5005370568
TOR,118347.69177361665,1993.0,29.443439231362646,1993.0,1993.0,95.0,66.0,4.20546585200923,502.0,161.0,9.10863314397924,1.3888070692194403,0.4589382144610421,50.0,1425.9,6214.0,1430.0,734.0,668.0,134.0,611.0,38.0,31.0,9.252051335998319,0.8236903008626131,1019.0,6.404486272177853,3.828515412670089,1.7315008228564415,8.996300383672407,0.8438965900913562,0.25565277836319683,1.424979532926944,0.29250923066939205,0.7159569258145733,4.125360337205038,0.2842767252226664,22.862301581970343,171.72517690463386,5.392275839143962,34.77601812786093,20.211619259264584,18.82576181460172,1.7924755084748911,-0.11804838403721077,-0.10924032461557187,-0.22728871056425054,7.0471840389072895,-11.071119297393258,11.805487367074177,52.46500054001808,5.004939271137118,1.018920971388859,0.9903036010470444,0.9948285830194439,1.3316568007858796,340.0,35.92762465811066,0.3723549768733619,0.9328110841574818,4.313556350375201,2.198471141033733,95.65698765336316,93.66410099451163,0.16495665775019286,0.09771615629216635,0.06724050176800617,4.153642731475762,0.08010551480419079,111.1056613296824,107.44928721765503,106.36479887541988,97.83659473590862,91.42589068456914,97.67789550153358,100.52118824334173,100.58339598963472,101.46400088264627,111.54060709398115,106.89337035877652,0.0,0.0,0.0,0.0,0.9172700869626201,161.99999999999997,148.59748729600906,13.999999999999998,18.999999999999996,591091.4251350025
