Team,xMLBAMID,Season,Age,SeasonMin,SeasonMax,W,L,ERA,G,GS,CG,ShO,SV,IP,TBF,H,R,ER,HR,BB,HBP,WP,BK,SO,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,TTO%,RAR,WAR,RA9-Wins,LOB-Wins,BIP-Wins,BS-Wins,Games,ERA-,FIP-,K%,BB%,K-BB%,kwERA,E-F,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,rFTeamV,rBTeamV,rTV,Events,Q,TG,TIP,teamid,playerTeamId,playerid
CHW,116207.88601378098,1927.0000000000005,28.14074182671163,1927.0000000000005,1927.0000000000005,70.0,83.0,3.8906069777085306,248.0,153.0,16.3000293212139,1.8448907784782291,8.0,1364.1999999999998,5858.0,1467.0,708.0,591.0,55.0,440.0,29.0,1.4673801495381913,0.5046913942237209,365.0,2.4030150329986615,2.8902006133096245,0.8667259865408298,9.64458706888492,0.3621193251738011,0.2708825527875469,1.392754186910505,0.28259030741830626,0.6665345319227386,4.004850313187535,0.14670411664565314,23.665522343919978,11.624717868864536,3.805720725236987,0.2004903959853963,1.3257278486848176,1.5262181928165324,35.325465474270636,97.68135194910752,102.33975189366411,0.06277040508063335,0.07452831815642869,-0.011757914903239996,4.086973870656486,-0.1142433354790048,86.43449070388682,87.70260238358834,102.73724687497234,97.85395090780084,100.84838236116204,98.55404280601891,95.31026774896456,97.3599209277096,102.20759039170133,88.90165187403821,89.04922799597084,0.0,0.0,0.0,0.0,1.4855819791819382,153.0,227.29425120860526,4.0,,1006086.0936079752
CIN,117713.52902834622,1927.0,30.945732908897984,1927.0,1927.0,72.0,73.0,3.470382265684899,225.0,148.0,13.540093982113083,1.8252993785053813,8.0,1319.3999999999999,5566.0,1413.0,620.0,510.0,34.0,302.0,21.0,3.616264968925269,0.02213127179020767,386.0,2.6273808856883076,2.0534743284636052,1.3301489467485221,9.614230018753059,0.23120357921175327,0.26882719867543925,1.2964115941351846,0.28539096331730784,0.6606579815256935,3.470980187985188,0.1295310024010914,28.306116982890167,17.302138133440167,2.5805843298283784,-0.3698477365942784,0.13528303973765265,-0.23456473065246844,32.549946945581326,92.00455865111877,92.06513447789835,0.06937999385099289,0.05406436029786267,0.015315633553130214,3.762091307922957,-0.000597922300288976,91.91881140475374,73.60935843937905,129.8188854977752,98.47513236222987,58.54640264478876,98.85438447086995,92.9490468151272,99.45842508092935,99.27069229557733,94.33773361801268,75.32249126166178,0.0,0.0,0.0,0.0,1.3116076747006213,153.0,200.67558788020847,18.0,,1007552.1153554647
CLE,117984.97206579726,1927.0000000000002,26.877371072910492,1927.0000000000002,1927.0000000000002,66.0,87.0,4.267518400676813,285.0,153.0,10.833950800237108,0.6711618257261411,8.0,1349.6,5990.0,1542.0,762.0,642.0,37.0,508.0,37.0,3.9877000592768233,0.5034084173088322,366.0,2.4333738611733375,3.3731143971669093,0.7736265861025486,10.254027196856642,0.24572424551728098,0.2827504061741655,1.5141268437803945,0.29810275587680823,0.6520548126066984,4.009375135588172,0.15072093152489627,23.394502592176448,14.531286912970245,2.140232738011937,0.006102703007409525,-0.1343774959664719,-0.128274785860419,33.45976585655009,101.81177075796082,97.35415218232257,0.06095756060462361,0.08363586791567873,-0.022678307481475996,4.218018588487774,0.25814326508864066,87.52647299097656,102.356531725431,91.76971961365732,104.03732858253669,68.43294722103299,102.87187324081145,103.6161558463706,102.70437441980793,99.98724445421098,86.33412228991698,99.93126774467108,0.0,0.0,0.0,0.0,1.1735104727326617,152.99999999999997,179.54689914468622,5.0,,1007813.59402786
CSE,,1926.9999999999993,28.27371956339211,1926.9999999999993,1926.9999999999993,27.0,27.0,4.829423634266173,76.0,55.0,7.236375432525949,0.5493079584775086,2.0,462.4000000000001,2086.0,526.0,305.0,249.0,28.0,208.0,11.0,0.9647491349480968,,172.0,3.3438836712934106,4.038833749468052,0.8885210702833043,10.211609308044292,0.5424037111941399,0.27992657980240876,1.5833825619458162,0.29767604782645135,0.6277006745826124,4.446535118188962,0.1956395649935121,7.572314352467398,3.6688749119639397,1.0729491849910064,0.2970685414666747,0.060771343038033894,0.3578398726158694,14.155276816608993,109.88852704480396,106.11884385457198,0.08322912590614184,0.09925351395761242,-0.01602438805147059,4.138171522654882,0.38288851607721125,94.14282050891096,115.53076194100701,87.45045735771906,105.08088286337194,109.1405274928239,103.49353656332161,107.84555986517141,102.91647618467161,102.54330013787454,93.04765631706869,112.74092976185067,0.0,0.0,0.0,0.0,1.5629113170415223,54.999999999999986,85.96005380102093,1099.9999999999998,,1015729.5698529409
CSW,,1926.9999999999995,22.938172043010752,1926.9999999999995,1926.9999999999995,18.0,42.0,4.130594049050308,80.0,61.0,8.852364475201846,0.8131487889273356,1.0,520.2,0.0,602.0,308.0,239.0,0.0,156.0,13.0,2.3840830449826984,,224.0,3.8728874088425833,2.696734899265649,1.4634239951114953,10.405168333573853,,0.289659018560807,1.4557670258710556,,,,,9.342783004996502,3.371959287673235,0.9140730803228717,,,,17.43444828911957,110.723274832612,,,,,3.5703695844994554,,99.73241781630918,98.38349386183798,103.29699107100635,108.57588926540562,,,106.30901423591075,,,,,0.0,0.0,0.0,0.0,1.8696525105728563,60.999999999999986,114.0488176202829,1157.9999999999998,,1015419.9653979238
DET,117587.79366110748,1927.0,27.156234206916462,1927.0,1927.0,82.0,71.0,4.136038755623225,287.0,156.0,10.309941520467838,0.7676702043173779,17.0,1385.1,6165.0,1542.0,805.0,638.0,52.0,577.0,47.0,3.1824417009602195,0.7647101292325464,421.0,2.731341704192994,3.743633879252044,0.7307687744935383,9.997316096778171,0.33742862172457916,0.2775774395426669,1.5267722195589128,0.29316953019181635,0.6517520986982891,4.218765935522048,0.17032359560031765,17.437717670724997,11.650458552408963,1.6370037167803937,0.09490080888469629,-0.12637390686385588,-0.031473112979027176,32.37759006569923,98.72969517915115,102.4063857519946,0.06828787534546243,0.09360009597068804,-0.025312216125911485,4.249625497369676,-0.0827271798988223,98.24413326520343,113.5998767939501,86.6966880815548,101.43273854616193,93.97214757027342,100.98981487422971,104.48151612499262,101.00474619477342,99.94082588770634,96.716043187108,111.83689930296411,0.0,0.0,0.0,0.0,1.1144230662046062,156.00000000000003,173.85005025809943,5.999999999999999,,1007426.9587033428
DS,,1926.999999999999,28.943077379187667,1926.999999999999,1926.999999999999,48.0,43.0,3.749363858248159,122.0,91.0,8.340926157697119,0.6578222778473091,4.0,799.0000000000001,0.0,858.0,467.0,334.0,0.0,259.0,22.0,0.8738423028785982,,282.0,3.1670143675543514,2.9101581797848985,1.247795490020025,9.633451673703732,,0.2737712953422534,1.3937344281654034,,,,,11.321271094303105,6.0822658613324165,1.1461972384563224,,,,16.252565707133915,100.5041502492169,,,,,3.8611115416100112,,81.55517235384285,106.16969784305121,88.12056676839613,100.5231773899075,,,101.7790144520272,,,,,0.0,0.0,0.0,0.0,1.2192792991239048,90.99999999999997,110.95429346134723,1160.9999999999995,,1015673.3216520648
HBG,,1927.0,26.2975977052707,1927.0,1927.0,36.0,30.0,3.669476806790431,90.0,65.0,13.099822380106573,0.34316163410301953,0.0,563.0,2435.0,583.0,321.0,231.0,29.0,179.0,17.0,4.558436944937833,,214.0,3.4020621905851076,2.8505154885593544,1.2596701373854353,9.272915591987962,0.46218656285762466,0.2590642701223228,1.347047897838591,0.2761912271454929,0.6288502599502664,3.940808034599248,0.17251060946358796,20.601469611510183,7.242783692665398,2.862310603503832,0.21462929874499773,0.6717492326511794,0.8863785310646728,20.872113676731793,83.49513976413506,94.6115484688396,0.0878500983552398,0.07275429614564831,0.015095798241563057,3.764729294309626,-0.27133122780881774,95.78076322389599,81.53894087897987,122.65723087680092,95.42140986103186,92.99952089067003,95.78039188375828,91.74860087449693,95.4884615624373,102.73110074407346,98.21376257423961,82.64077535886406,0.0,0.0,0.0,0.0,2.0472938081705156,69.0,141.26325077460035,1100.9999999999998,,1015000.9548845472
HIL,,1926.9999999999989,29.52455388020472,1926.9999999999989,1926.9999999999989,37.0,47.0,4.437607639984053,110.0,86.0,12.09018091423836,0.7159232150255488,1.0,724.1000000000001,3177.0,773.0,444.0,359.0,46.0,268.0,17.0,0.9263913824057448,,265.0,3.281007590582502,3.3216990391559658,0.9953940576508767,9.565243730695888,0.5665046615690477,0.2662078620998007,1.4318825299835394,0.2809218276557973,0.6224877368595497,4.255408023573607,0.18201333199972375,16.06652817662258,7.037541277706623,2.223239286443736,0.28215197591102564,0.4293981758393258,0.7115501730465259,21.731252589421345,100.97316037894308,101.76994500117381,0.0834281309791465,0.08439147234083688,-0.0009633386383096254,3.9574389520857727,0.18219961641044713,92.37262388649638,95.01713730676431,97.96841041268262,98.42956440108429,113.99003420288092,98.42149726945053,97.52676126321853,97.1239869542612,101.69169715496413,93.27013918439108,95.85930675706715,0.0,0.0,0.0,0.0,1.694579468305482,87.99999999999997,149.12316572348428,1102.0,,1015714.9560834136
KCM,,1926.9999999999995,27.167050691244235,1926.9999999999995,1926.9999999999995,52.0,30.0,2.8469292987301573,116.0,83.0,9.324740783410137,2.8728398617511517,5.0,694.4000000000001,0.0,679.0,296.0,220.0,0.0,182.0,18.0,2.4873271889400916,,288.0,3.727170775691953,2.355349557240623,1.7336394855760369,8.788430732272046,,0.25688317773418345,1.2381978099458522,,,,,32.18976883913823,16.167694501578808,3.3616939965444543,,,,20.942540322580644,76.31380170239416,,,,,3.483750726768248,,95.98000505393883,85.92892047726593,122.37037464024527,91.70554972426046,,,90.42077905676257,,,,,0.0,0.0,0.0,0.0,1.4780233150921658,87.99999999999999,130.06598136749133,1162.9999999999998,,1015603.8332373269
MRS,,1927.0,28.43404705260376,1927.0,1927.0,11.0,44.0,4.630441234917736,88.0,53.0,7.163691073219659,0.7484453360080241,2.0,498.5,0.0,554.0,347.0,257.0,0.0,169.0,10.0,2.8156469408224676,,198.0,3.5693809283257676,3.0069812018995665,1.4570472308686058,9.978538252951132,,0.2816322769003694,1.4428354949834108,,,,,-3.187780527658425,-1.5825611911714077,-0.23493484148873367,,,,21.259578736208628,124.12200554250384,,,,,3.7527452437861926,,91.91668967101135,109.70203882491678,103.05360943255998,104.12408811178855,,,105.3646747387277,,,,,0.0,0.0,0.0,0.0,1.3789574222668004,89.0,122.72709897126455,1166.0,,1015407.5173520561
NLG,,1927.0000000000002,30.134671890303625,1927.0000000000002,1927.0000000000002,9.0,18.0,5.9700897915606985,33.0,25.0,6.367565055762082,0.0,0.0,215.2,1020.0,292.0,178.0,143.0,17.0,92.0,7.0,0.2555762081784387,,94.0,3.9200298043121973,3.8379158937440816,1.167558822444238,12.190875697442772,0.7102408123147577,0.3098297495554678,1.780976843465206,0.33216313812138787,0.5930579515473978,4.52044861583082,0.1982369793262082,7.349372297203425,1.7150161652825773,0.02818119239242104,-0.019044659747897916,-0.6589963282065746,-0.6780409850180149,8.08503717472119,135.84320266811946,107.80066885061574,0.09272383430762081,0.08963921721189588,0.0030846177416356895,3.908863499363565,1.4496411757298786,110.36348705103106,109.78351053151265,115.53039720180578,125.4481974898677,142.91210643140207,114.54923836335053,121.30387779083274,114.83980637174373,96.88394830994625,103.66245153528126,101.82016095848027,0.0,0.0,0.0,0.0,2.093688912639405,29.000000000000004,60.71700008651138,1103.0,,1015630.6468401487
NYG,113857.60702119606,1927.0,28.33260787282362,1927.0,1927.0,67.0,45.0,3.8512676232741594,222.0,119.0,10.767600302800908,1.3079106737320212,13.0,1056.8,4576.0,1150.0,545.0,454.0,56.0,327.0,17.0,2.8438682816048444,0.00870552611657835,341.0,2.8928988541819685,2.770065068795885,1.1861618736960637,9.75395055500825,0.47466555888435596,0.2713116082943662,1.3915572915337928,0.2850522161901057,0.6687301220751325,4.002687000062637,0.15735561475870552,19.551150186439617,8.1763550627511,2.058240614247168,0.04544945268383788,0.1088816978289928,0.15433114415484453,36.236752460257385,99.80732232540643,103.77514197108448,0.07459214664931871,0.07048287956661618,0.004109262470666162,3.89656771607893,-0.15141937678847792,101.20794652919854,99.29645076301394,115.76614272372146,99.90624003019852,120.19693218765053,99.76796310005113,99.77072437630379,99.34037209361468,100.48361484334538,101.42482864258656,98.19677987902556,0.0,0.0,0.0,0.0,1.308410658591976,155.0,202.803840046169,30.0,,1003776.1757191521
NYY,120013.21155786137,1927.0000000000002,30.884133160397752,1927.0000000000002,1927.0000000000002,110.0,44.0,3.198878369697471,264.0,155.0,12.48378728923476,1.6634961810059086,20.0,1387.8,5849.0,1403.0,599.0,494.0,42.0,409.0,18.0,1.7053610030263726,0.27316616227122065,431.0,2.7906432179918044,2.6481106921309343,1.1047566792073786,9.085712068178516,0.2720182962581138,0.2582226616595805,1.3037580844788275,0.27449582584686105,0.6984505839422107,3.6831054552833598,0.1502522590884854,25.371938197280166,16.420812148600817,4.36640358653705,0.7318196113084849,1.1760721255649735,1.9078917212989372,33.19880386222799,80.31991029794733,94.26848271044776,0.07375861555483498,0.06933004116731518,0.004428572996829516,3.8927360200331327,-0.48422708558588895,100.37716034692478,80.35642855730302,131.04660997909605,92.18360685967099,75.75570604276281,93.94804866093384,89.22000255278283,94.57115547801513,107.1016548210532,104.46424096981924,82.83813102700329,0.0,0.0,0.0,0.0,1.2402958625162128,155.0,192.2460014683006,9.0,,1009801.20521689
PHA,118575.7859082569,1927.0,31.387449541284404,1927.0,1927.0,91.0,61.0,3.951204643547999,313.0,153.0,9.694165137614679,1.0863119266055046,25.0,1362.5,5861.0,1442.0,715.0,600.0,65.0,435.0,36.0,2.2180550458715595,0.2996697247706422,546.0,3.600022772864365,2.8634248558705955,1.2832404732873395,9.497911353310556,0.42829694036957855,0.26693428646720174,1.373481801020128,0.28769175437001987,0.6596332020968807,3.840927749048616,0.1783016460110092,28.33137910467003,17.49134638858959,2.8722827086473277,-0.04873928062822841,0.13975946583824422,0.09102018564748104,36.706422018348626,93.46337415124583,92.54136992125106,0.09349043924623854,0.07377035039633029,0.019720088335412844,3.709237820758683,0.11027689449938277,129.48988276058745,86.8900969826205,152.10873477205246,96.36577954611707,119.27851015898239,97.11756192550227,93.99140166574867,99.11750587948409,101.14932805266977,132.4104022863512,88.14357749574128,0.0,0.0,0.0,0.0,1.201089180917431,155.0,186.1690192465826,10.0,,1008391.4206972477
PHI,119948.57481060605,1926.9999999999998,29.822443181818176,1926.9999999999998,1926.9999999999998,47.0,94.0,5.2692020881590835,249.0,141.0,11.06786616161616,0.6341540404040404,5.0,1267.2,5713.0,1587.0,833.0,744.0,75.0,434.0,35.0,2.5344065656565653,0.179135101010101,359.0,2.5457465169412066,3.0735698871652346,0.9114153866848169,11.244184747529642,0.531332648709991,0.301835249280034,1.5908616260772086,0.3136778455844919,0.6338539251254736,4.2975803878276535,0.1508827674518624,20.28837668367031,12.845377027988434,0.5594540834170292,-0.19785137669767744,-1.253519817996262,-1.4513712235746405,31.37791982323232,123.44029298243186,100.71787234772293,0.06274774466777146,0.0749227684390783,-0.012175023027935605,4.091979159865456,0.9716217003314291,89.06283639713887,110.17596099294862,88.95163968330728,115.17017786744806,134.546425690091,110.99225794936427,114.06028180215476,109.31637127530759,95.24310576785442,85.31970079713443,104.38243542619048,0.0,0.0,0.0,0.0,1.1011198137626261,155.0,170.67339913979777,25.99999999999999,,1009738.678030303
PIT,116099.25297510404,1926.9999999999998,31.678469737898816,1926.9999999999998,1926.9999999999998,93.0,58.0,3.580453530809036,256.0,153.0,16.28692414397313,1.6208658830400817,10.0,1369.7,5829.0,1376.0,635.0,547.0,57.0,409.0,22.0,1.4039570708914362,0.0,433.0,2.8365146462685136,2.6763644591810856,1.1249526245754546,9.013127820762545,0.3736672805377316,0.2543556995439762,1.2988324755492924,0.26822234186827404,0.6844440315609257,3.838303262922257,0.15351157248375558,29.338096305779494,16.853771270718426,4.193844775000005,-0.0874942334277304,1.3672063466136466,1.279712121528576,33.60976856245893,88.36034039455487,94.76532565220768,0.07430332856026867,0.06944798875593196,0.00485534182813755,3.88761479043012,-0.25784973211322154,99.23534735195913,95.93763508973274,109.79228793702374,92.31825673153632,94.62169719054747,93.53285768317807,93.12261716956688,93.47518009558257,102.84479242438618,101.03211956420562,96.75496765199318,0.0,0.0,0.0,0.0,1.3776861955172663,156.00000000000003,214.91922918688581,27.0,,1005972.564211141
SLB,118922.2728031378,1926.9999999999998,29.19127096720354,1926.9999999999998,1926.9999999999998,52.0,83.0,4.980510268021299,242.0,135.0,11.049987482266543,0.5082199783025954,5.0,1198.3,5497.0,1411.0,812.0,665.0,72.0,535.0,20.0,4.664024034048235,0.38905115580405575,342.0,2.5609684587474413,4.007442001578984,0.6686981017992155,10.56810190596177,0.5396922093417964,0.2854996263022213,1.6195048786156394,0.29553696465062224,0.6192435409555204,4.584986607782138,0.17237261648919305,12.36628958564474,7.844972541555762,0.15871586323096543,-0.9609830544780882,-0.05193924435185016,-1.0129223054592482,32.37453058499542,115.44006508138699,107.9250634325449,0.06233822162062922,0.09686395602854043,-0.034525735700575814,4.360187719914845,0.3955236602391606,92.11594659244747,121.60508541215275,79.26403833224936,107.22392962067818,150.30152356248655,103.87211026381412,110.82748488734536,101.82039070083101,94.9559058537344,88.28955116181221,115.73668377884623,0.0,0.0,0.0,0.0,1.1193691346073604,155.0,173.5020784708969,2.0,,1008735.7565718102
SLS,,1926.9999999999998,23.036957108173723,1926.9999999999998,1926.9999999999998,54.0,32.0,3.764810814824112,138.0,82.0,8.924299568965518,0.5711206896551725,4.0,742.4,0.0,794.0,386.0,311.0,0.0,235.0,15.0,2.1435883620689657,,346.0,4.190597260633078,2.8463216296201965,1.4889071026131464,9.611759150417909,,0.273114247217317,1.3842311977820116,,,,,20.843579421467815,9.452078630420147,2.058641422936936,,,,26.859105603448278,100.91821602231799,,,,,3.514242875240672,,107.91390318838116,103.84078414708502,105.0380063552658,100.29682016716374,,,101.08503043112202,,,,,0.0,0.0,0.0,0.0,1.5198423248922415,98.0,148.94442925370973,1168.0,,1015936.4105603448
