Team,xMLBAMID,Season,Age,SeasonMin,SeasonMax,W,L,ERA,G,GS,QS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Pitches,Balls,Strikes,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,CFraming,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,Dollars,RA9-Wins,LOB-Wins,BIP-Wins,BS-Wins,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,Games,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,K-BB%,SIERA,kwERA,RS/9,E-F,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xERA,pb_o_CH,pb_s_CH,pb_c_CH,pb_o_CU,pb_s_CU,pb_c_CU,pb_o_FF,pb_s_FF,pb_c_FF,pb_o_SI,pb_s_SI,pb_c_SI,pb_o_SL,pb_s_SL,pb_c_SL,pb_o_KC,pb_s_KC,pb_c_KC,pb_o_FC,pb_s_FC,pb_c_FC,pb_o_FS,pb_s_FS,pb_c_FS,pb_overall,pb_stuff,pb_command,pb_xRV100,pb_ERA,sp_s_CH,sp_l_CH,sp_p_CH,sp_s_CU,sp_l_CU,sp_p_CU,sp_s_FF,sp_l_FF,sp_p_FF,sp_s_SI,sp_l_SI,sp_p_SI,sp_s_SL,sp_l_SL,sp_p_SL,sp_s_KC,sp_l_KC,sp_p_KC,sp_s_FC,sp_l_FC,sp_p_FC,sp_s_FS,sp_l_FS,sp_p_FS,sp_stuff,sp_location,sp_pitching,DGV,rFTeamV,rBTeamV,rTV,pfxFA%,pfxFC%,pfxFS%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxKN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFC,pfxvFS,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFC-X,pfxFS-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFC-Z,pfxFS-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFC,pfxwFS,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFC/C,pfxwFS/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFC,pfxaaFS,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFC,pfxspFS,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,CompetitiveSwings,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TIP,teamid,playerTeamId,playerid,EV90
ARI,599332.2319163143,2020.0000000000002,27.33229468061429,2020.0000000000002,2020.0000000000002,21.0,30.0,4.673239949264529,221.0,50.0,1.719118628978411,0.0,0.0,6.0,6.0,449.29999999999995,1972.0,444.0,251.0,235.0,80.0,183.0,19.0,21.0,1.260850211440018,0.04273314044068551,439.0,45.334075228132654,43.83819274426887,24.028711328733586,3.57244602715335,7620.0,2778.0,4842.0,17.590251502336972,3.531048297351436,0.5243712441575785,0.16959715112397064,8.728847643433484,3.637471104563738,2.746188036227466,8.806104888218261,1.5943068150028503,0.24709881810140596,1.3826195547535554,0.2870059518232508,0.7572499311128422,4.906476161829628,1.128414954321834,0.21416116814110842,0.4037809727068774,0.382057857494102,0.0758020368497663,0.15106012842288005,0.08072451929512577,0.14377921210772313,0.3553334625439573,0.3563231769743988,4.449996866173586,45.455902139693755,-0.9411848109995896,18.38075120631944,2.2976949657459667,1.2181978961452842,1.8974011177866623,0.4854783404812519,0.16906269525144407,0.07924050115539731,0.248303196552665,5.283883234171153,4.77445948850487,-1.8615234204553417,-2.8954531840173257,2.8422257895604357,-7.421197980642319,-0.715206902474165,0.9039913171878807,0.8319865211449193,0.8739814593894952,1.0237883911498709,173.0,13.601825061206323,-0.11444419828419125,-0.027822606865288813,0.4892539982572892,93.01681946864456,0.25970617659006423,83.83829426013855,0.1833132969135189,88.26893227127238,0.17144359725371328,80.26086602410732,0.13914733732187975,85.80381524781457,0.17659775210300427,86.12120937017166,,,0.015776196164931942,-0.22938557798629514,-1.7754180441991672,-0.22125107180290138,0.6183902732384281,0.5860795881307415,-0.5637937401113592,,-0.2561085801712824,-2.0949124793488045,-0.3452664766940381,-0.14775235625010957,-0.7037619340943251,-0.808309630898937,,0.3001950983819275,0.6818861448497664,0.459046465388382,0.6385788330647675,0.8649347072089919,0.7748043379367906,0.4138736206476742,0.6222899497974629,0.10337869456487872,0.17544035377698644,0.27881904889160924,16.0,1.9098597818829293,1.2352548408635657,103.1237415492505,112.57517911694066,107.1110060344013,0.22383306496327618,0.09146623206098377,0.1323668335699978,4.530180873101064,4.577908456259037,4.15147740729134,-0.23323621256509844,52.67082127754285,36.26685955931449,24.729801914088583,16.710215891386607,54.24460271533498,42.71266414422436,113.8277320275985,0.45407859014689517,0.32790473354774097,0.21801667987313597,0.13843441140440688,0.47775084987981314,0.38381473826396617,95.48870921413781,101.29554295480389,108.28838095580319,104.88880527732314,119.06716846932736,101.96056077978004,103.81233433251745,98.27418432650083,105.92381395862084,94.82955535438983,98.64519643763794,98.78235625728072,93.51219253523402,108.72326724690336,100.16565709409926,110.83692025424256,94.97764719120485,88.95946912608605,83.19820378528777,95.60285736396452,114.95436214099463,5.038911497309683,46.8932482123431,48.11136884699536,50.72563776266537,49.02613987234079,42.60956793678482,53.358608487063755,53.53913942222375,50.34562306027302,54.68777527731082,54.77074825838531,52.12022902845985,53.9473215476569,50.18677634696734,43.422956495012954,52.55351185733333,59.890547055555544,50.69068166666666,58.61757716666668,53.07358831723797,50.008168095524034,54.04039959744746,29.86117660400169,44.38558014991235,36.13241371939794,54.44672032099203,48.60848307360134,57.296106281752046,-0.1701919340591494,4.189479643825283,90.14255960139543,100.69868850479325,93.31266864665645,98.63932757000885,102.64532945112337,98.30458803011865,100.77704032534814,98.15094566716122,97.33532742879355,94.50879088747479,96.394000736825,90.6879237869981,104.03626042392494,105.7667552050987,112.03584979768083,107.39422222222221,121.23333333333332,124.70566666666667,101.87930208045991,104.43733746190621,106.59669979144724,98.58451308710632,78.16139152511634,64.66199238348544,101.08704610812876,101.95518276490245,101.81753690096001,0.0,0.0,0.0,0.0,0.3907949029638219,0.21902280941006602,0.17659775210300427,0.16305641763224984,0.18227878740129222,0.19087364478321678,0.16114593,,0.14007336534613443,,0.18227878740129222,,0.19087364478321678,,92.9776821643617,87.2967439562962,86.09349207053839,92.145802362894,85.83435201884485,79.75824417780284,81.23000217013889,,85.79969041407566,,85.83435201884485,,79.75824417780284,,-2.31828740477621,0.6446869665191656,-5.139072053664834,-3.830821790818938,2.1875556664522264,1.2608198602372958,2.6429246690538193,,-4.822308804679741,,2.1875556664522264,,1.2608198602372958,,9.759596999477383,5.124032148765651,8.097340793780065,7.458321738619527,1.7347695437403856,-4.057313894095545,-5.064299519856771,,4.136288865903253,,1.7347695437403856,,-4.057313894095545,,-0.415358018411707,-1.7265526911999922,-0.5131167823792526,0.8342171705561203,-0.09876771063168789,-0.8260792836546897,6.373709678649902,,0.44439465846036225,,-0.09876771063168789,,-0.8260792836546897,,-0.2888380746293653,-0.7880108961184963,-0.7369336340931533,1.5105179532762858,-0.1471352232818335,-1.0516587953778798,3.5409498214721684,,-0.8127109917715557,,-0.1471352232818335,,-1.0516587953778798,,34.94124683292036,28.58962158617623,55.72855245144435,23.52035901310945,33.17104924872808,35.777372926886365,31.939122178819446,,31.354448033500827,,33.17104924872808,,35.777372926886365,,2321.643230263159,2404.462542678922,1243.9127224002093,2242.4427170721015,2312.4905832953405,2456.496557481484,2431.7277777777776,,1711.4734004448735,,2312.4905832953405,,2456.496557481484,,0.2659228004073003,0.6517541360405075,0.459506751629201,0.5542366331608297,0.8672788986133988,0.7741388162831072,0.4995946011640331,23.071719483060324,0.0,0.7224806991030494,0.8742818255063433,0.2506059299799689,0.5158255837302471,0.7839030382839975,0.4383256924081905,0.20022160981081685,0.4323108882416349,0.2287563815334966,0.06804421701313156,0.19326114564493097,0.08231199922101048,0.6053433910796973,0.8319442297551202,0.2310744366236368,0.4179563865501892,0.7092773578541154,0.20725125661250837,0.26581506797462723,0.597142774481374,0.5183196371822836,0.6661167088448698,0.8548702621544626,0.48168036281771653,0.14553368560032454,,0.19446737191309102,0.3879580725755462,0.21540405085093903,0.08950040202839754,,0.15422908032947466,0.24927318609756102,,85.63866008644725,,80.10525209231692,93.01995440215275,87.09020153830926,86.85974809889107,,92.18536228585984,85.8602751269752,,-4.386990894084252,,1.9432242125222987,-2.0495893655678734,-0.13698709490792252,-6.566882364462172,,-3.4830102409345476,2.7988212879484906,,2.688054645454035,,-5.5785004973186725,8.716394560682087,4.833383068340119,3.928446000068365,,5.472205049925202,-0.2274605944001143,,0.7557263739262001,,-0.2659949106445531,-0.26646914442906783,-2.2653735390571366,-0.2856842670854158,,0.4458156248433507,1.1401616420478256,,-0.39974678774726424,,-0.6088141473199454,-0.08303163580612087,-1.1655749550973955,-1.0678994450090062,,0.020549190351928405,0.0766550378340995,,0.2658695799844202,0.6507279256087247,0.459506751629201,0.5584972350033459,0.8652488760048966,0.7741388162831072,0.5014764057444916,23.071719483060324,1329.0,89.0403196050111,14.378713265451438,127.0,0.0930858886334298,110.8263075895838,43.319608279545974,0.38546316371244166,0.6565958713554417,60.00000000000001,39.39579721311539,15.000000000000002,11.89997536339,15056.604273314048,103.76231916314266
ATL,585718.3110927492,2019.9999999999998,28.1162982854782,2019.9999999999998,2019.9999999999998,35.0,25.0,4.018541309199417,278.0,52.0,1.05515389382359,0.0,0.0,13.0,6.0,484.1000000000001,2119.0,444.0,250.0,222.0,57.0,212.0,13.0,32.0,1.1070026853955792,0.15947118363974383,476.0,36.66721751704193,25.82896095847965,16.480272670935754,2.562280520553604,8371.0,3109.0,5262.0,19.58830820078496,2.7262962197892993,1.1096880809750052,0.5124974178888659,8.742824264530567,3.8270845659690766,2.7101020422350754,8.093131314247199,1.0395051787687324,0.2327358533120324,1.324468431135142,0.2818825621905147,0.7483131411650483,4.221427991860367,1.5367325387638915,0.21101972433257588,0.4479611333112993,0.3410191413538524,0.10148817065048543,0.11058753942181365,0.07431866365874819,0.3255525717674034,0.3516973100846932,0.2855194568779474,4.175262781017917,29.550539158525755,2.0924465658475246,18.596576471966422,3.6403003400124323,4.476133616408333,2.9993689305994926,0.5402767299636936,0.11621437689547814,0.049141243685296994,0.1653556216558554,4.636475083800198,4.545427533586241,3.225137044675648,-1.8429616877693349,2.1381942410925445,16.525299668312073,1.5423493161797523,0.9648055844726526,0.8716937191623656,0.8982415364538245,1.019119855160585,217.0,13.84610617640983,0.2430096613554881,-0.8373819110647669,0.44761945604627135,92.67370847938233,0.2728608880793783,84.08007117306965,0.27873440561075397,88.60799851090006,0.21304726106481478,78.27875706270832,0.11708717641164718,84.8881775467485,0.16055615674584323,85.74013105130642,,,0.012530509348878135,1.4059004839528961,0.24147746384003205,1.584448885527499,-0.04089823341066083,-0.02011753735697477,2.1224683702983085,,0.2629652326862819,-0.5068012670439251,-0.8720774128027394,-0.21216457964420896,-1.215072302161973,2.5477810150351217,,0.31766902530468905,0.6773422495889279,0.4622370899938028,0.6265901760475204,0.857125209667424,0.7621361362466432,0.40101993909729394,0.6153877826177685,0.11045250251187769,0.16682381154306958,0.2772763173848378,30.0,2.598223507539764,1.4468085106382977,88.09754951490599,96.1919017588937,102.00058234386033,0.22872991769675685,0.09676007140260275,0.13196984615368723,4.398790966913135,4.5826723002055125,5.78601305671719,-0.20288668266094964,33.45507126626729,27.535633133650073,19.095434827514975,15.88865936789919,39.42511877711216,24.772361082420982,80.08613922743234,0.4055062403573641,0.34991958453005567,0.2445741735550506,0.18817734097087377,0.4980167411795082,0.3138059183185292,95.6416056286765,106.57585940886332,106.48285352050061,96.39663452562331,77.6330735592908,96.03396041949921,99.44612682002325,96.51987597872815,104.66646529744432,96.90416538901117,104.35453658335054,97.33335766827304,103.74393688329674,97.04476566265701,73.31258259744277,98.98080220896826,101.35425208081286,99.79598215438335,113.09338983685585,99.65827036885103,93.98638335598656,4.3642215120985,38.23965994404118,44.15197456627169,41.6306104527501,53.07386624687099,52.385361263469655,53.76626818120503,47.58205981942192,47.317481905514555,47.56412031606593,57.942970825786155,50.09638832033758,58.796923655112124,50.650033653402986,50.59121883167751,50.3086663603657,55.41809772978959,49.17214278357855,54.385444871064706,44.95810238633859,51.42753122337766,43.94511199240719,45.15255500311578,48.47575866001501,51.67198851882876,51.883133746328404,49.61645122138773,51.01460726723528,0.0005243990625546764,4.445553629926765,88.76636627098641,92.3657582411873,82.98093666320248,100.3156994663587,101.71925959524704,100.42860978424073,96.9198091674202,100.99610056648513,93.16517523966105,91.67695359143383,111.67884797849,112.8430568209925,107.47568279508891,101.49046384225053,107.79670229341139,111.14234140167693,99.88163581711754,106.66149818066759,102.69722856690525,79.53119386422756,84.02301804689411,96.70024202284547,94.73100812999408,90.61399967823242,100.45609837105214,99.82192348403035,99.87919453261398,0.0,0.0,0.0,0.0,0.35801494716008314,0.26249131048029,0.1165385655987558,0.1304527592771437,0.2397000934717608,0.210602274197615,0.2265744361461794,,0.12032181634772111,,0.2399967867278481,0.23762586628318583,0.210602274197615,,92.82452637458177,88.14018433088923,85.14058600440399,91.58865435952367,83.68731477957911,77.44281314407655,82.00892451593646,,84.85616310900589,,84.01485993152528,81.39739734561918,77.44281314407655,,-2.303011432247005,-0.16950461175396767,-6.840296945195993,-4.711104169450435,-0.3376483412191521,-0.6010963708300294,4.98528708983139,,-2.3790743544929933,,-1.452543346675319,7.4567503694921005,-0.6010963708300294,,8.926591287070588,4.3542124616756155,3.2034969328729277,6.707580168538783,-0.3586045682769369,-6.035694672180684,-4.871162765785366,,4.6582063451158815,,-0.5280113369770222,0.8257436376794111,-6.035694672180684,,1.1281266361598907,1.6626812999179366,1.4433488929021412,0.6954799494680202,0.08487221952073952,-0.4582057352569684,1.7188368398089742,,-0.006715966883901661,,-0.08150540046700389,1.248043191116468,-0.4582057352569684,,0.42497945182270863,-1.2337622042410443,2.083938136635283,1.5192257656955934,-0.07676353626366819,-0.8362216561658387,1.4999031209621299,,-1.1320962419390488,,-0.3028208504565845,1.5036371558814983,-0.8362216561658387,,36.037712437055575,34.89359507150069,37.52391811632499,31.724437887280448,30.778681915685542,41.040026613213385,39.71262037473056,,33.07061769783176,,34.99316306426249,1.3146101689971652,41.040026613213385,,2247.5623871380712,2446.7723525022093,1598.0565897999677,2109.9568247739303,2499.355831598775,2536.254838959747,2628.509650371777,,1733.518105190273,,2498.808122538512,2503.1849480377787,2536.254838959747,,0.27743582205329476,0.6548110262652342,0.46175451755422425,0.566400146305785,0.8505083594691177,0.7636372739495971,0.4877014199297665,24.018792697357977,0.0,0.7044620742665288,0.880484267035124,0.25018139342284645,0.5401990588824622,0.7609717257715346,0.4225770065812848,0.2228531056599876,0.4322813822004131,0.2313372321193968,0.04890435818181818,0.2615011035655629,0.0959043665916133,0.6160260324829581,0.8057479380148729,0.21740200707705018,0.46006254491735527,0.6984015626342974,0.2051749995703367,0.2839639149989671,0.5915268377169421,0.5324165981284857,0.6638516688308199,0.8479901196880809,0.4675834018715141,0.13308374250166113,,0.20624726276206323,0.35550715141086553,0.27020546535158346,0.11684016367029547,,0.16879290702989772,0.2586988206294864,0.0030883602319357723,85.22892694729437,,78.46980039917392,93.00214500309994,88.72931528857609,85.3812737823489,,92.20903664747695,84.04197442333076,0.0,-3.170681686279551,,0.493785415909468,-2.14927040649431,0.7957064978633609,-6.0731529195010525,,-4.991016951932769,0.48521581153026255,0.0,2.933117483874624,,-7.5832695730214095,7.791652258521553,3.806311277998902,1.3637379068758335,,4.105172448619516,-0.9741729292985574,0.0,0.013434534195649673,,0.004230248856994107,1.0436209881879455,1.3971934908830028,1.4458623822100611,,1.2273745119430997,0.2764789559387292,-0.05205504164219328,-1.0439842628050877,,-0.14070434071079216,0.6844373557840623,-0.7491699149464384,1.9158690258335853,,-1.7107738619591726,-0.7402919154813178,-5.213137101265706,0.2770631595331543,0.653878324123115,0.46189129738277207,0.5610859329855371,0.8519461674282172,0.7635177921421193,0.4891864153088204,24.018792697357977,1399.0,87.41896942128368,11.128186939167115,99.0,0.06916084046064862,110.06525511258003,25.945465812848582,0.332861521805412,0.47560750671348884,59.99999999999999,28.53645614554162,16.0,5.593576709796671,13605.862838256557,103.12501549266679
BAL,601295.1708505971,2020.0,28.251766999756278,2020.0,2020.0,21.0,28.0,4.578058266285838,219.0,48.0,0.61418474287107,0.0,0.0,10.0,5.0,410.3,1802.0,388.0,237.0,211.0,63.0,163.0,1.0,26.0,1.2824762368998295,0.1891299049475993,377.0,37.2171581769437,30.361199122593227,18.50524006824275,2.724591762125274,7125.0,2684.0,4441.0,14.167438459663662,2.2629783085547164,0.5179137216670728,0.09334633195223006,8.165216501240387,3.5290819047755777,2.7296699511552522,8.385325052965499,1.3681523070022859,0.23599582001536432,1.3238229953045644,0.2725573333073518,0.712971017601755,4.717005276589229,1.348943287620034,0.2146298030697051,0.42728681122641965,0.35808338441018767,0.07691226028247623,0.14100465424835487,0.06681638311162565,0.07360467950280283,0.3336268713258591,-0.42047506224390363,3.4355052588063297,31.860083652639986,1.3265101066259934,14.680560843347093,2.8892958399826307,4.642258397303522,2.3240505654429287,0.3155488323410299,-0.09231870159118197,0.11736121599213137,0.02504251956453494,5.224025036367153,4.7760945278276,-1.7187955956396763,-2.179071712467657,2.022043227015393,-13.975598812103271,-1.4209123216569424,0.9543637114217806,0.8963493219689822,0.978422646048721,1.1128603889503412,169.0,12.118937362905193,-0.025328599677386876,-2.9782554391667717,0.492208648908116,92.08198725982452,0.2009770622058319,82.57853298887822,0.2985933030978723,86.99553531200851,0.15730219540015544,78.73944243548176,0.201375781033443,84.37192915213267,0.06889382980392157,90.14379085235295,0.23076923,60.66666667,0.00240385,-1.104730925980121,-0.025846118649937442,1.7259728778169512,-0.37781739121457825,0.06309652672427003,-0.5072504837138979,0.1345798671245575,-0.3906013823980002,0.32139123434900196,1.0375454684634167,-0.37373743308653024,0.08262028530018063,-4.658476589551939,4.485995570818583,0.29197286645868875,0.685272152144772,0.460594496380697,0.6237832335266879,0.848492307087497,0.767096228920302,0.4283897894028759,0.5802746626322203,0.10708476677309285,0.1626954825054838,0.2697802501291738,22.0,2.064343163538874,1.6497684621009017,101.4271508000939,99.82022185331675,107.35139406473922,0.21002646872044842,0.08839050036802339,0.12163597109675846,4.581599877586226,4.706678822486623,4.687914497164649,-0.13894701030339004,37.34218864245674,28.48988544967097,20.769436997319033,12.913965391177188,44.01535461857178,29.672191079697786,86.78186692663904,0.42075722934438214,0.3277932673092859,0.25144950388252496,0.1496948853497441,0.5187302862368998,0.3315748268437729,90.76351194161776,100.87412645708298,106.17971138640281,99.7526290932151,101.947433362586,97.42216818687866,100.08221199519309,94.00236947435563,98.97522590389732,90.26060635683056,97.67968693592893,99.58387875724338,101.02346446663812,99.05066595675089,96.62465527691725,102.60984977051139,94.32236557214591,103.72467005547115,91.69637917992107,102.6135611923224,100.10375847789057,4.732427525804511,46.05189643505065,45.41785054081783,48.333202765988126,50.135916085286446,43.9701410746193,52.70326960344527,50.81518859659281,49.851065609006405,53.00375524493522,40.978145131729704,43.64389635261158,46.07572460696859,50.26665286109827,47.817675912620686,51.457564719576744,52.07247971450779,40.80963304885158,53.98084020247949,48.81079121560852,48.99696456830136,48.25473251884458,47.34328429645288,42.62067012988041,53.27677144174033,52.767672917006614,48.388146536028835,54.44024298178094,-0.05838018985061981,4.357197365669244,89.68946780525485,100.08612038319733,91.95051836378924,93.14537214650505,102.31275213803896,90.99158842227054,93.26597559928881,101.10088579302581,95.02771895398587,87.07341638923488,90.32811352026316,79.28624321334536,105.73756664393308,92.9261246517334,96.51315514026125,107.09143445649217,101.26422292176751,104.38426256266759,97.13412186767758,92.58630085647698,96.47434035824344,93.52542763218742,88.27778878583041,83.96803675988515,97.36580190255953,99.67727905520233,97.55311921088331,0.0,0.0,0.0,0.0,0.3828682933999512,0.2213640289823529,0.3046746918619583,0.254619835460192,0.19060896495077356,0.12829231191923776,0.0927355764182058,,0.17575733939558683,,0.17873960172292547,0.06988916689440992,0.12829231191923776,,92.071278435432,87.46014536664515,87.38282899034162,90.81589023277229,83.16516229694395,77.79862767356748,74.87228477039633,,83.8919464760848,,83.18589931935365,82.69383720992926,77.79862767356748,,-1.2535028273285116,1.0901207512047697,-7.62469491919751,-4.191517822713421,1.4172090432028883,0.381408460472942,-3.839828654182723,,-0.80028642931911,,1.4352296945700533,8.485293741798795,0.381408460472942,,9.632112366356525,4.670337649918957,3.1286481362429464,6.788692667357088,0.828132098481968,-4.5847672897258285,-4.789989494076343,,5.72210305111175,,0.8026312482714106,-2.7294024717851255,-4.5847672897258285,,0.22581678606495303,1.852265512583887,2.175541976768745,-2.4826591918102974,-0.5805417857461632,-0.4611440542578263,0.7446945974662271,,-0.20491646725337734,,-0.5627146351652852,-0.10496982700706269,-0.4611440542578263,,1.8939270587976018,1.582010434986864,0.013567638652803755,-4.552639394158462,-0.9436286506418384,-1.041098316164096,-0.7755808482855068,,0.044207469608054425,,-0.9055760765085873,-1.7693733560501863,-1.041098316164096,,33.01664380919102,30.13095529348103,30.590463740544347,34.07006172604623,31.6826348715516,40.29858320517764,36.299522580833,,34.17826069200915,,31.782069071273867,38.215719225090965,40.29858320517764,,2222.633357208583,2316.469648267814,1577.59401043647,2062.5477553278874,2407.4717093573668,2336.4222847041965,2368.2421479527025,,1790.6468807141584,,2408.465930855971,2358.5015281474907,2336.4222847041965,,0.25323402538142825,0.6576584907604194,0.46068573304655125,0.5718214168705825,0.8402121630051183,0.766771402822325,0.5123766374579576,21.543944199478428,0.0,0.7465718563270778,0.8686380898927615,0.25878292511820616,0.501218508603461,0.7499991024445528,0.43380485523763096,0.20235579822568853,0.48952038944879966,0.22681295187911282,0.04338054407019254,0.03525954946131244,0.08059926673897148,0.5842197221813307,0.7906959038094077,0.2274134624128686,0.40848653819156716,0.6830893918084329,0.2063913945844504,0.26238969436753595,0.5990066712381183,0.5138036127833292,0.6701129104167683,0.8372559436534245,0.4861963872166708,0.1731302352789031,,0.16127918996504856,0.38562842905411987,0.31852622513595164,0.3393560874121996,,0.27332816656603776,0.18232723502388062,0.01121495,84.09610983836399,,78.79039848971186,92.19142887982733,87.08954552285462,87.08227336941444,,90.5447266042495,83.20982022004969,0.0,-0.9287584248395594,,0.05713757764692393,-1.1589356422924488,1.9268139380279534,-7.243331270996754,,-3.9375792324650427,1.3298570989919976,0.0,4.088220849826721,,-7.069295642116058,8.39152676061372,3.021818919419197,1.2957339363647342,,4.998117788941215,-0.3530301875716411,0.0,-0.20017848497946794,,-0.5396110221483175,0.22394474270299025,2.057253509624847,2.5453178006708073,,-2.539945365094914,0.2658382983883817,-0.08200401812791824,-0.06950466376757365,,-0.3434752565003708,1.880027771640909,1.3458183431641264,0.807823070722911,,-1.5028556848954961,0.9191823668779239,-1.366733635465304,0.2546322567609066,0.6545285143114793,0.46102470887399455,0.5668841417669999,0.8415049897489641,0.7667357921813307,0.5155382656787716,21.543944199478428,1236.0,88.95303009772078,12.18354029585269,91.0,0.07372838328783816,110.95154764806239,34.244699000731174,0.38543757784304167,0.479179946380697,60.0,28.750746219347896,2.0,4.806017191977077,14350.236656105288,103.94484523519378
