Team,xMLBAMID,Season,Age,SeasonMin,SeasonMax,W,L,ERA,G,GS,QS,CG,ShO,SV,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,TTO%,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,RA9-Wins,LOB-Wins,BIP-Wins,BS-Wins,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,Games,WPA/LI,Clutch,SD,MD,ERA-,FIP-,K%,BB%,K-BB%,kwERA,E-F,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,rFTeamV,rBTeamV,rTV,Events,Q,TG,TIP,teamid,playerTeamId,playerid
KCR,116884.67378571429,1987.0000000000002,26.72171428571429,1987.0000000000002,1987.0000000000002,83.0,79.0,3.824439831097066,371.0,162.0,13.456785714285717,7.608428571428572,1.913357142857143,18.0,1399.9999999999998,6022.0,1401.0,674.0,596.0,122.0,541.0,27.0,35.0,6.843285714285714,0.9062142857142859,919.0,5.898117867787419,3.470841273981847,1.8813266601635716,8.991599632278632,0.7829626291576031,0.2560625252018053,1.3847156562511642,0.28945201367029155,0.7271363744507143,3.9230842256697835,0.26217492018357147,38.12344496742313,212.2928799039554,3.464553354159363,31.273035889831032,32.860111475491635,21.114090407267213,3.9785715903778174,0.7894540488305503,-0.06783081587137921,0.7216232208311557,4.212808735668659,-13.192922222222602,14.212311775354404,67.60610139369965,6.739281088113785,0.9718294282309177,0.9446566334402254,0.9732700776286307,1.3303393732271047,222.0,34.30607142857144,1.1582021088669345,-4.555952187646752,2.0588571428571436,2.123714285714286,85.58682309657544,90.2489201906469,0.15268633223357142,0.08924654484642859,0.06343978976000003,4.32589398969466,-0.09864439457271659,98.46121875371037,99.69839641602584,109.33584486283775,97.85070760446766,66.70231902082472,98.22269934470731,98.35837458262107,101.41924645791572,103.02043963234301,99.2779222211972,99.8494266586531,0.0,0.0,0.0,0.0,1.1662725621428573,162.00000000000003,188.93602346147807,7.000000000000001,,1006744.4744285718
LAD,119565.4579681427,1987.000000000001,27.427406447679292,1987.000000000001,1987.000000000001,70.0,77.0,3.6486835653630543,393.0,142.0,13.850392500571605,5.457815715265606,1.1584482890023629,31.0,1312.0999999999997,5597.0,1257.0,589.0,533.0,119.0,504.0,55.0,24.0,6.494322079109825,1.9093056931636312,990.0,6.77925089555508,3.451159291338492,2.0644823725821206,8.604597574062897,0.8147749597621313,0.24750281215139502,1.3395285406001542,0.28703158140856405,0.7399145544287784,3.7465339987375397,0.2878115508261566,25.021660703170486,171.71718800049428,2.1087139636399583,29.429311919232948,24.679446151336563,16.301551029318944,2.9228372344313933,0.1593963544359097,0.18313830718792026,0.3425346732713955,-2.822754245251417,-13.852965299973993,14.017508897876159,3.913999527692795,0.25934500247240067,1.0772387587220127,0.9820970384164597,0.9917648980437731,1.2661997182900713,242.0,35.19182989101441,-0.10388214564140133,-0.6039024644234535,2.6408810304092682,2.8990168432284134,94.14868619467047,95.2045852442798,0.17708888635774714,0.08954333256459113,0.08754555322079113,4.036624831255237,-0.097850433374485,112.29932755342074,101.32565780425921,116.75608537339595,96.18221334867593,86.25715104519284,96.84487777967573,97.60047549488486,100.52700457854377,103.80574265024178,113.20958392034201,101.45748366873796,0.0,0.0,0.0,0.0,1.1045992965475198,162.00000000000006,178.9453278283468,22.000000000000007,-3.0,1009359.7007850013
MIL,116494.6088325916,1987.0000000000002,25.894967476891477,1987.0000000000002,1987.0000000000002,91.0,71.0,4.620782897203486,444.0,162.0,9.50003423485108,4.289216021910305,0.7865799383772681,45.0,1460.4999999999998,6345.0,1548.0,817.0,752.0,169.0,529.0,33.0,26.0,3.692707976720302,1.0273878808627184,1039.0,6.3870901791178145,3.2511332515102858,2.1024798504683333,9.514381014803185,1.0391408747237738,0.2658388982567546,1.4183904740348299,0.2995864667108421,0.694915683028415,4.089596283933031,0.273927637037316,26.044985962373175,147.74328514592526,3.856030431832647,36.06400858174939,25.668735375719834,19.948039742186666,2.24647580205754,-0.049298521115207695,-0.27864982855924875,-0.32794836437159397,6.186678108759224,-11.637202643464583,12.846155434568344,21.139897763729095,1.769481709226966,1.0485027320493743,1.0297004999710777,1.06189298840025,1.4080124332585007,283.0,35.81307771311195,1.0339555094878163,0.26024738689399607,5.515576857240672,3.274221157137967,101.73222515550793,92.68003126128062,0.16473771490516947,0.08258461167271483,0.08215310337076345,4.101334216697,0.5311866132704557,106.62395995177165,93.3873796362175,122.18846171728592,103.539854173987,88.52671066558902,101.972805888026,100.75034605099778,104.97019287422414,98.45542278523304,107.11383133173227,92.39602794298617,0.0,0.0,0.0,0.0,0.9681813248887368,162.00000000000003,156.845221238502,23.000000000000004,,951704.1946593634
MIN,117528.20402576492,1987.0000000000011,30.26779388083737,1987.0000000000011,1987.0000000000011,77.0,62.0,4.410162439559134,393.0,136.0,12.477053140096624,3.2596618357487936,0.41723027375201305,39.0,1241.9999999999995,5353.0,1232.0,658.0,610.0,184.0,478.0,36.0,41.0,4.815136876006443,1.063446054750403,886.0,6.410199911587938,3.455734952600486,2.0112181203325292,8.910007299828132,1.330858262805563,0.2539139603889612,1.3739713613809577,0.2776150486773025,0.7389091906900164,4.619339040904274,0.28978849301610315,23.43917940817192,178.67571755472324,2.508925039330448,42.26637138321308,19.836026582337816,10.890862349420786,3.3073284821566467,0.8489226847710828,0.5050337413628849,1.3539563889823705,2.857452165335417,-12.498576744049553,13.499949517847913,10.9269979596138,1.0135821495205164,1.0498535580631667,1.0223292103359227,1.0261698461454793,1.3375143276786063,238.0,37.36626409017714,0.6850938001488623,-1.2528981119570426,5.878099838969407,3.6523349436392927,95.15048236749944,102.85716934124,0.16682609508373594,0.08866227602334947,0.07816381938325284,4.149205619607766,-0.20917660134513885,107.00974614239826,99.26447394634775,115.7444193221956,96.96278245300525,113.37876050695694,97.398534092614,97.59519163260595,97.27176772831487,104.62841632104703,108.47171241207344,99.19574296926335,0.0,0.0,0.0,0.0,1.0188337866344608,162.0000000000001,165.0510659923493,8.0,,1007365.5987922708
MON,119557.22590902807,1987.0000000000002,28.073344393750865,1987.0000000000002,1987.0000000000002,91.0,71.0,3.920540054523486,497.0,162.0,7.627471312042029,1.634729711046592,0.5963638877367621,50.0,1446.6,6151.0,1428.0,720.0,632.0,145.0,446.0,45.0,26.0,3.3486105350476985,1.3766072169224388,1012.0,6.280427575530022,2.767563380022057,2.407388353969999,8.85954679464705,0.8996557886865176,0.25014087075995184,1.2919011305187895,0.28274736089471686,0.7014976593156367,3.751056210143228,0.26017262949536846,20.96239909481947,133.50890582294062,5.419934642027446,52.78259832558668,17.419672008452906,18.672195785678923,1.4820736160505832,-0.308794175051593,-0.022271222302572433,-0.33106542458469596,6.131309937911283,-8.535454528079667,9.000874657984438,34.1303975880146,3.3532579503953457,0.9817625788652513,0.9545532794199032,0.9468378663138026,1.1444130992823507,335.0,33.25003456380479,0.5162751946068315,-2.115062024287429,5.210147933084474,2.9346052813493717,95.26011548370113,92.44575943611369,0.1649163048520669,0.07198072169708282,0.0929355840488041,3.971944458385297,0.1694838443802573,104.03624299292638,81.25535691716921,135.97090281196915,99.03203637831065,95.24316416900001,97.87711842898617,94.13025613811892,99.02654301575151,98.41607411934108,105.42788381361271,81.55808783913699,0.0,0.0,0.0,0.0,0.7458223040232271,162.00000000000003,120.8230522331914,24.000000000000004,22.0,1009401.1658371354
NYM,116138.57320720596,1986.9999999999998,25.62523474994784,1986.9999999999998,1986.9999999999998,90.0,70.0,3.8264181764416754,467.0,159.0,8.457466787229603,1.8037142658412737,0.5736245391945468,51.0,1437.7,6134.0,1390.0,690.0,613.0,134.0,507.0,51.0,34.0,3.2357932809348258,1.0801279821937817,1022.0,6.382582231817263,3.165262715518667,2.0998903816060372,8.67643951121508,0.8362037339472246,0.24780383790181812,1.3157446918593052,0.28275839287004856,0.7130758936620992,3.7862846470040763,0.2714254408624887,17.332221959054305,130.76120947316704,3.6584214374207353,35.60226188953275,15.907451266084333,17.113405565731227,1.3303538258143748,-0.525763313062585,0.20144223047054638,-0.3243210911180741,3.521600628439046,-9.790224937638262,10.22548139882225,47.53200050070882,4.872881926596165,1.0824594560532843,1.0259733355165286,1.0331632062697795,1.3887636822526237,305.0,32.53995965778674,0.6012218921302991,-2.3659656243225307,5.220282395492801,3.257285942825346,98.75077929992746,95.26322001013321,0.16711690683800515,0.08247563527926548,0.08464127447868122,4.0714761929109535,0.0401335294375986,105.72845049258237,92.93176573395321,116.95983575557688,96.98526270305618,88.52573452269263,96.96266554036764,95.8675412005806,99.03040674192843,100.00785485502398,106.83468687360052,93.44939702000143,0.0,0.0,0.0,0.0,0.7788838756346944,162.0,126.17929030293887,25.0,10.0,882977.284899492
NYY,117412.81106077765,1987.0,32.77906757266893,1987.0,1987.0,71.0,51.0,4.2009290472752,356.0,104.0,7.73961872404681,2.308418271045678,0.4677236693091733,47.0,1059.6,4558.0,1087.0,532.0,497.0,122.0,387.0,28.0,21.0,5.369667799169499,0.7346168365420914,686.0,5.804334246096775,3.273120430093206,1.7950579199849,9.196524128777533,1.029419334934065,0.26115904933475526,1.3855160620967486,0.2878851675936087,0.733124435560589,4.218176599354527,0.2612640286391091,20.606353973762577,131.278302506995,4.427591195971061,43.61919488841801,17.867756884580245,12.42529448773712,2.1304490013282202,0.3806016010822213,0.0030778657046254595,0.3836794797803612,6.838409690055414,-8.99216004976811,10.012356843020191,40.976201236248016,4.06739367544651,1.0259783296919036,0.9845892404544884,1.0207076176619614,1.3200302297782152,212.0,34.80247263118158,0.5534756785661556,4.054865827610667,7.19516798791997,3.2691581728954326,94.76360662717039,94.48227073388672,0.15045387034258215,0.08426546898452246,0.06618839884673462,4.292910669717349,-0.017247552079328512,96.89562615319126,94.0189517172753,104.17138979351425,100.0807898821441,87.69851117779932,100.1776685742706,98.41522857832965,100.87024924626147,103.86882580653547,97.826354459358,94.27657744332672,0.0,0.0,0.0,0.0,0.7812292138542846,162.00000000000006,126.55897590208615,8.999999999999998,,986186.1300490752
OAK,119688.52185070573,1986.9999999999998,28.031851460487577,1986.9999999999998,1986.9999999999998,77.0,72.0,4.392429758062234,418.0,153.0,9.253905955166427,2.8300249075401913,0.3104385236621632,39.0,1324.9,5728.0,1327.0,720.0,649.0,164.0,482.0,18.0,33.0,4.683070420409087,0.6097063929353158,963.0,6.522051809923393,3.2623128188130064,2.4217420204996603,8.98168832918826,1.1104003551115103,0.2534800628249282,1.3604445720001408,0.28310363330746463,0.6999085064586006,4.18740319132634,0.2807042634161069,16.592030992338707,125.71170036411485,9.02727259879582,51.07523031577111,20.101964277759304,15.093222699593753,1.8321764960303577,-0.6277581077844806,0.4922457200797194,-0.13551238260129073,-1.9359177426958922,-10.706890811663822,10.952509408188126,-21.28439712524414,-2.023686632514,1.0197878876320634,0.9894389329552171,1.0335365006714539,1.3788845089104393,266.0,34.13480262661333,0.5348116888166491,-2.5695380564135872,5.052230357008075,3.435504566382368,103.53797883850322,96.80720577123655,0.16884380699222581,0.08304808783228923,0.08579572315042644,4.057622800598063,0.20502656673589387,108.87696454611529,93.70850781371773,140.7428148229991,97.74284826237755,94.59746349218943,97.23209587622593,96.63436403539323,99.19487791937267,99.1628043251784,109.78364657856399,92.91456482811311,0.0,0.0,0.0,0.0,0.8817264223714997,162.0,142.83962693244288,10.0,,946859.6620122273
PHI,117417.38765432098,1987.0,27.4887392442948,1987.0,1987.0,76.0,77.0,4.106295881400849,487.0,156.0,11.702955480733259,2.067340067340067,0.7898241676019453,48.0,1336.5,5776.0,1338.0,680.0,612.0,153.0,532.0,74.0,31.0,3.3922184811073697,2.430976430976431,820.0,5.5073567817428835,3.5687714488528566,1.6307044715158996,8.983901311669873,1.027252825450566,0.2555868062124677,1.3947414178358588,0.2776428970413259,0.7321615497224093,4.389775504181651,0.2600569931791994,13.590539701583358,180.9697215144342,3.4864951476547312,48.686995515484384,12.09624352390138,9.055453905835748,1.8472148775000763,0.3767825800652681,0.24874928244018524,0.6255318685973762,4.76821453327284,-13.017992889183182,13.337929157873274,4.879601150751114,0.7655807714909315,1.0775827664612894,1.0164372253320437,0.9877446584757135,1.2675023729875996,336.0,42.181069958847736,-0.22622668304655866,3.2352413615702993,6.482080059857837,3.471754582865694,97.44802551018114,106.39088632306171,0.14264833318742987,0.09099417998279087,0.051654153570520014,4.467321617889708,-0.28347962278080246,91.23020710031668,104.77873783328889,92.03268132790478,100.4220714827081,108.75138105908306,100.00804756352983,101.62338572659299,97.23880781726675,102.68990452963062,91.19238895960805,103.10137358281455,0.0,0.0,0.0,0.0,1.0036751298166853,162.0,162.59543468018305,26.0,,925175.2976430976
PIT,116735.93801507978,1987.0,24.862353147466244,1987.0,1987.0,64.0,67.0,4.543929902518155,364.0,137.0,8.750569875504121,2.1215149921094154,0.9834297738032614,10.0,1140.6000000000001,4909.0,1100.0,632.0,578.0,145.0,491.0,53.0,16.0,4.170787304927232,1.7048044888655092,735.0,5.780252559524383,3.8606039905815863,1.6381634842021737,8.650324362216102,1.1400157833609168,0.249115029725166,1.390103150310854,0.27041579328069454,0.6966216286366824,4.561961852231492,0.27829779480273537,11.128452856207318,121.07748069819571,-0.17800155345234228,22.253845362912354,9.095043706672218,6.339343980886042,1.1125929509768449,-0.34520400139111984,0.5214086056382539,0.17620459214465595,-6.450607826933265,-8.667146283425925,8.521862551609782,-45.603599309921265,-4.9549903851002455,0.9465329538543832,0.9211768833689647,0.9028103771884938,1.2388952126364345,278.0,28.851218656847273,0.016963654609441783,-4.856194620796802,2.136770120988953,3.0054357355777657,110.98510775543164,109.59494670335586,0.14959363977204979,0.09926712545327018,0.050326513662984386,4.483253281281347,-0.018031949713335264,95.75076738185511,113.34690921082156,91.80875373048212,96.6933475017894,120.68916998624334,97.47571915286623,101.28543315433193,94.70766093346633,97.73199514529799,95.63239275075223,112.4750725451453,0.0,0.0,0.0,0.0,0.7344523285989829,161.99999999999997,118.98131963309123,27.0,,1006595.558565667
SDP,119304.08138282245,1987.0,27.911468024679266,1987.0,1987.0,46.0,70.0,4.175773341754668,315.0,125.0,9.72000783468808,1.9621976300068553,0.9486827930663011,28.0,1021.1,4409.0,1001.0,532.0,475.0,124.0,411.0,34.0,27.0,3.306434237586916,2.109587699539712,608.0,5.346422570115875,3.6135395893317312,1.5085512691421015,8.799767259612159,1.0902636793849216,0.25151346300236305,1.379256316549321,0.2708623268896488,0.7185464766320635,4.541328702084284,0.25939344192537456,9.614296091782556,157.86826980762726,3.0931227410687594,36.21224731065831,9.41106238575958,6.732872057706118,1.1079273259849869,-0.5960505600459929,0.7631018707604778,0.16705132742754547,-4.3976474532537395,-11.586402208178697,10.914810319176842,-24.687401607632637,-2.186780348420143,1.0101027140239398,0.9635660820869679,0.9406213105902073,1.1443671508766022,207.0,36.461952796004304,-0.6452671858025933,-1.1736184279544075,4.4425619430026435,3.710802076192342,103.86489224566542,108.55390989091183,0.13815378711389678,0.09309893341788267,0.04505484909803153,4.546513238207456,-0.36555536032961705,88.56430727974758,106.09312552153034,84.71754175016223,98.36382058516975,115.42210244071347,98.41419728801881,100.49511320171239,94.86405029637727,100.80792465482081,88.31910963220004,105.48617537887051,0.0,0.0,0.0,0.0,0.8899890941141907,162.0,144.17801560179726,29.0,,1009107.8899226324
SEA,118074.59058407079,1987.0,26.165168141592922,1987.0,1987.0,78.0,84.0,4.508946362260282,407.0,162.0,10.316884955752213,6.236814159292035,0.9508672566371681,33.0,1412.5,6106.0,1493.0,791.0,711.0,198.0,493.0,19.0,26.0,5.027681415929203,1.0185486725663717,904.0,5.745618838443594,3.1328491370544405,1.8719474012155755,9.475937271115951,1.2584354989211375,0.26575388964218477,1.4009762675744881,0.2873144482870144,0.7057744209975222,4.511124284733683,0.26190473682548676,28.461703303808807,171.64276410553256,2.4755418036091483,25.357960824920042,25.869136610357636,17.981105336919427,2.044693664421154,-0.26710808832185196,-0.26286411413471256,-0.5299722069509789,-0.986846687272191,-11.94486167866532,11.914284037723116,-6.6030970718711615,-0.8551060645258985,0.9494338174884775,0.9430086722151676,0.9922661580943455,1.3885119502737282,246.0,31.74994690265487,-0.051977854169839216,-0.849029332334074,2.890477876106195,1.4436814159292035,98.07196676679662,96.22456865777686,0.14895796718442475,0.08067241240495575,0.06828555224353981,4.267744827107261,-0.0021779224734012007,95.91545065878022,89.98972022115342,108.79845909531484,103.12149173831355,107.2089049850066,101.94019754135746,99.51338954346281,100.67027854548854,99.96289565848036,96.85370633463309,90.25665047030323,0.0,0.0,0.0,0.0,1.0041415596460177,162.0,162.67079449293888,11.0,,860020.1756460177
SFG,115906.53046997974,1986.9999999999995,29.29727906453789,1986.9999999999995,1986.9999999999995,55.0,45.0,3.790914399979068,255.0,114.0,10.542612997526422,2.148864402968293,0.8196536991230042,14.0,889.4000000000001,3751.0,864.0,417.0,375.0,100.0,322.0,46.0,14.0,6.414998875646503,3.050146165954576,631.0,6.379032011972854,3.254977603151981,1.9569443192478073,8.734581068438748,1.0109067714972888,0.2517670469029653,1.3321731857323031,0.28230291033949206,0.741449908498988,4.045745026676941,0.2822462098448392,17.48366081953349,154.2327390210566,2.5553267733149703,25.355038184381783,16.518272236686546,9.469886902719736,1.8006606789783086,0.16445629100401346,-0.05566127348399805,0.10879501008077001,-1.417134115472436,-12.717103085059055,12.4488556192116,13.558800399303436,1.2428470253944397,1.1257021469734898,1.0410183656047358,1.0533818178076926,1.4192107625638255,181.0,36.37362266696649,0.05925081238696778,-2.9744616577064917,5.017202608500112,3.784911176073757,97.29285344545532,99.7549526553761,0.1694687360220373,0.08611273417360017,0.08335600184843715,4.086899432645019,-0.2548306266978734,105.66964055807247,95.56578498281701,110.4128261616767,97.63516917609891,107.0208859966767,98.5134216226728,97.06455101789368,98.87088320026794,104.02114391183567,108.33816831345716,97.57043170599846,0.0,0.0,0.0,0.0,0.9185274375983808,161.99999999999997,148.8014337715739,29.999999999999996,,999029.7767033955
STL,117218.83462907799,1987.0000000000005,27.92022088207514,1987.0000000000005,1987.0000000000005,90.0,64.0,3.881592241672705,472.0,159.0,9.981036111312942,1.330378551187968,0.5205260480999784,47.0,1376.2999999999997,5885.0,1402.0,645.0,595.0,118.0,505.0,76.0,25.0,4.176705660103175,2.128823657632784,828.0,5.401572301156693,3.293872724541448,1.668768892630241,9.147661438069296,0.770028333731043,0.2612329773683705,1.3823926847345271,0.2908720013435057,0.730911163247112,3.935229309159434,0.24668532471554175,18.507436045799952,145.07782103813048,1.3729917581271107,41.71486343720683,15.414307090663646,14.46395883639343,2.0499760074742492,0.4894532840119715,-0.024013607407832312,0.4654396613391918,6.338682418165263,-10.903685412951083,11.531841996905605,47.6200008392334,4.644201701506972,1.1066873164797528,1.0640943525654127,1.090854331169799,1.492290430893141,327.0,37.95880258664536,0.44190047854725584,0.3336396752555397,6.94637796991935,4.20075564920439,95.63914728212902,98.85173061143998,0.14097117850178015,0.0855619339787837,0.055409246869141913,4.422260496282916,-0.053637067486729965,89.4778710061907,96.7077414755397,94.15367001342771,102.25258258793791,81.51999456525738,102.217326523892,100.72363466797844,101.8720339669088,102.54261897892361,90.12021643807877,96.94634078231877,0.0,0.0,0.0,0.0,0.8711652263314689,162.00000000000003,141.12901231513368,28.0,,1007067.5119523361
TEX,117992.96139132898,1986.9999999999995,28.124256163219037,1986.9999999999995,1986.9999999999995,75.0,85.0,4.60958118089877,482.0,156.0,8.702536129215074,3.6114338339472933,0.0,27.0,1411.6000000000001,6248.0,1351.0,829.0,725.0,193.0,738.0,32.0,51.0,6.053485406630773,3.481014451686029,1082.0,6.881616878590733,4.693201375710672,1.6051493085640407,8.588527457943998,1.2269353507363239,0.2457106113632533,1.475747648183852,0.27504418095382244,0.7034472029987248,4.786499202969846,0.320200895771465,15.74532516521908,138.4153205676793,2.890272112468371,43.33384621777986,15.822635561894952,9.605426368303597,1.5645408114212804,-0.5652272376759924,0.6020143289445192,0.03678709590204794,-5.700486233457923,-12.174137529932894,12.150879128622265,-16.408597707748413,-1.7644760683178902,0.9914173633564244,0.964263267686303,0.983282233849433,1.3109197343316403,319.0,39.9994332672145,0.0342968704110842,-3.9593796734751283,4.919736469254745,4.44863984131482,100.86593925472576,106.01650168109428,0.17284797809648625,0.11661839209549447,0.056229586342448276,4.412416426471371,-0.1769180220710766,114.87942425883189,134.81015531403057,93.28542422492487,93.4642914952886,104.52533765346317,94.25182184201512,104.82450986541116,96.37097777024144,99.66416570544644,112.38719099320652,130.47317032263345,0.0,0.0,0.0,0.0,0.9422031368659678,161.99999999999997,152.63678766933995,12.999999999999998,,1007824.6021535846
TOR,116598.90147200238,1987.0000000000005,27.158813521710183,1987.0000000000005,1987.0000000000005,91.0,59.0,3.7141073397511657,460.0,152.0,12.816776388786154,3.0702714697832683,0.5082476514535099,42.0,1351.8999999999999,5657.0,1218.0,604.0,559.0,147.0,523.0,58.0,22.0,6.198165544788816,1.6187587839337232,994.0,6.607299156405187,3.474710955061474,2.083159756887344,8.09365166294542,0.9773536145973087,0.23756075570334304,1.285373624222988,0.2695470825332604,0.7497242570596937,4.021393279695266,0.29408598106960576,28.507096581690146,163.11891795984363,6.074428376919034,59.09735745237214,27.36363353877565,19.935676666209474,4.009892473362976,0.4210886994814712,0.8597668288768163,1.2808555087483984,8.32472663000226,-11.711817535848624,12.843754665889863,112.28299656510353,11.053679250180721,1.0264494045222317,1.008898962846741,1.067099593223271,1.3991665248740692,309.0,44.66669132332274,1.4082199954848353,-1.9701636452601536,7.249204822841926,4.5488571639914195,82.60497481032553,90.73028953105444,0.17645729157334122,0.09159118893261338,0.08486610264072786,4.068778238461477,-0.30728593994410014,110.30005540633002,99.80955131128778,121.06564836164321,88.07882631697942,83.2629172444236,91.12562904377084,91.30196502018468,94.44488448642184,106.22068318720494,114.7339952228808,102.4726241578775,0.0,0.0,0.0,0.0,1.0556746549300986,162.00000000000003,171.01910404665549,14.000000000000004,,984658.9499223315
