Team,xMLBAMID,Season,Age,SeasonMin,SeasonMax,W,L,ERA,G,GS,QS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Pitches,Balls,Strikes,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,CFraming,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,Dollars,RA9-Wins,LOB-Wins,BIP-Wins,BS-Wins,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,Games,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,K-BB%,SIERA,kwERA,RS/9,E-F,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xERA,pb_o_CH,pb_s_CH,pb_c_CH,pb_o_CU,pb_s_CU,pb_c_CU,pb_o_FF,pb_s_FF,pb_c_FF,pb_o_SI,pb_s_SI,pb_c_SI,pb_o_SL,pb_s_SL,pb_c_SL,pb_o_KC,pb_s_KC,pb_c_KC,pb_o_FC,pb_s_FC,pb_c_FC,pb_o_FS,pb_s_FS,pb_c_FS,pb_overall,pb_stuff,pb_command,pb_xRV100,pb_ERA,sp_s_CH,sp_l_CH,sp_p_CH,sp_s_CU,sp_l_CU,sp_p_CU,sp_s_FF,sp_l_FF,sp_p_FF,sp_s_SI,sp_l_SI,sp_p_SI,sp_s_SL,sp_l_SL,sp_p_SL,sp_s_KC,sp_l_KC,sp_p_KC,sp_s_FC,sp_l_FC,sp_p_FC,sp_s_FS,sp_l_FS,sp_p_FS,sp_stuff,sp_location,sp_pitching,DGV,rFTeamV,rBTeamV,rTV,pfxFA%,pfxFC%,pfxFS%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFC,pfxvFS,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFC-X,pfxFS-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFC-Z,pfxFS-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFC,pfxwFS,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFC/C,pfxwFS/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFC,pfxaaFS,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFC,pfxspFS,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,CompetitiveSwings,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TIP,teamid,playerTeamId,playerid,EV90
ARI,597017.4432441148,2021.0000000000005,28.250967429861337,2021.0000000000005,2021.0000000000005,43.0,91.0,5.110457767631242,554.0,160.0,4.017736214124477,0.24766204450177365,0.24766204450177365,12.0,19.0,1240.3999999999999,5517.0,1304.0,779.0,711.0,207.0,484.0,37.0,65.0,1.8429538858432766,0.2447597549177685,1084.0,103.43848758465012,100.87342792647534,53.41099645275718,10.96952595936795,20940.0,7545.0,13395.0,42.86407610448243,7.519832312157369,3.996452757175105,0.5530474040632055,7.82024091224192,3.4798013085825708,2.411632200405515,9.379309263424572,1.4828665654910287,0.2598093925419105,1.4287900635563493,0.294824128459845,0.6920046807175106,4.890131426717009,1.1001135684496133,0.20840603875427285,0.39705798207296034,0.39453597771920357,0.09686061289334086,0.13794607698669786,0.07763813835956143,0.14915081142566916,0.3209022370848114,-0.14006692086471387,6.837685332744249,84.14095726897332,0.3707868808484157,30.56960400472923,5.779105653867405,2.7483752542175353,4.676345719281622,0.508335741208575,-0.060337276234065804,-0.015870178331582243,-0.07620744896218931,5.145317190176203,4.850363079325525,-15.214897500933148,-6.397991776390113,5.7529611818340385,-127.61499770730734,-13.122461313381791,0.8903022528536504,0.811728319659362,0.8768821133766584,0.9106462825988578,448.0,26.104563044179297,-0.3116888631206103,-8.558007524355146,0.5335100406030313,92.0653860552193,0.2022463167176427,84.43034091985453,0.13215701242528968,88.79578221079488,0.12874355230496848,78.64188783259821,0.14647327957254316,85.04466557265026,0.15121951,81.19354839,0.125,62.5,0.00811838696150235,-2.556162203650385,-1.1174910370953843,0.8358228268341505,-0.3046102701662929,-1.5438839014085288,0.648959994316101,-0.1737356036901474,-0.7355230500821258,1.068881289064714,0.6024854845735149,-0.6772160425299953,-1.1328570186384532,1.046709668251776,-8.68678018450737,0.2906745347025153,0.6965288739390519,0.46944052489277666,0.6758184876432145,0.8706361878652048,0.8023198547138021,0.43994675114721055,0.5947568761254435,0.09266143291599484,0.16760029724040634,0.26026173121493074,44.0,2.2521767171880045,2.4560625604643667,121.50274628010291,119.19998082427166,114.33063354073909,0.19736197923250567,0.08670770885359563,0.11065426954611417,4.65427886849081,4.825058666883862,4.33493736771925,0.2203263409142336,110.2112221863915,85.87205740083844,65.6360851338278,38.43776201225411,129.15857787810384,94.12302483069978,261.89962915188653,0.4112468446509191,0.3382513178982587,0.25050183780554663,0.14223507746130282,0.49285538453240896,0.36490953577071916,87.31721609845606,102.10175326008283,91.97157163726807,113.96645349341863,120.77882517636725,109.02748649932822,110.49191595990452,102.53535504569771,95.71127660189858,84.66364373631744,97.7440173426108,100.05915530502878,91.20709875496453,110.70639923577912,100.6611739835022,103.39192193286364,95.9991752680051,100.24221878446104,85.81980175752786,96.03851375164841,113.65137659324827,4.88411196704887,50.76380834408384,46.391118755038676,54.28216921934997,44.46277448713642,42.85904842076256,46.99477294659759,49.30807177365272,44.37757851455796,52.75037091971069,42.6008895109794,44.10086139318617,44.5797427457457,45.93935013128929,41.62452073854719,50.34414559771571,52.98619212963524,46.610882246339116,55.91393914444597,50.3090744483436,44.725897239158996,53.837262094764625,43.306846099932685,45.9835792803487,41.4219020179365,49.24166543686462,43.774332022933784,53.72872636561945,0.22070065214048157,4.594143544904888,84.76275139592195,104.62840191562269,93.26555148083916,101.18353119448103,92.64407258044847,83.11555487807999,92.53420605293434,100.10240238905554,91.03997709625312,91.27538445756798,84.30716465194308,78.82101966891068,103.28450506601428,98.18064027603965,99.79523992832794,101.88608605097748,103.34466935866139,96.82287160940317,99.25029304061205,98.29781965218841,96.39040938562931,101.3885097463018,88.43798323990475,77.70800767657104,95.05267407396003,100.01969331622908,94.98691964790228,0.0,0.0,0.0,0.0,0.3712326607505644,0.15404444501342374,0.1328899764131552,0.21483290794063875,0.17614139942685322,0.13927678111258426,0.04996557829704886,,0.1522269721968461,,,0.17584092373220425,0.03448276,0.13927678111258426,,91.95513181539093,88.19366623861674,81.13051727396684,91.48139171691389,85.33019578403261,78.57063515991393,77.20907685619937,,85.27323596984958,,,85.33522673263862,77.95999755859376,78.57063515991393,,-1.2609392039461182,-0.9530988063730026,0.5464818212103095,-4.23827204613287,0.939537842993873,0.897177637608733,0.24013432619017258,,-4.046417701209128,,,0.9325283767192976,5.662971878051758,0.897177637608733,,8.94295638997021,6.21579535885647,3.443038199365502,6.856972210012194,2.1467683050667774,-3.79660827808927,-4.556384729215867,,4.255270626328107,,,2.149251717852556,1.0158248901367188,-3.79660827808927,,-0.8519097406874233,1.177398578174727,1.2714291208204482,-1.9749940529738892,-1.3387648271050199,0.17423371640476992,-0.19984168820551737,,-1.162646630848796,,,-1.3436357098520464,0.5589852333068848,0.17423371640476992,,-1.4561417202614657,1.3312237683920536,1.6833171844360695,-1.1617415070899184,-0.5088346027906621,1.5049618339987434,0.8720716751705874,,-1.0094028693003536,,,-0.5383132867208991,11.179704666137695,1.5049618339987434,,36.81229180964371,36.10661011309539,46.244625755348565,33.99298337185104,42.517962230807676,38.50996761530973,39.2451049177207,,34.809905213552796,,,42.51519290599146,43.73536376953124,38.50996761530973,,2258.6482627479804,2235.082426177119,1111.721787295323,2148.606549547423,2291.4867599504923,2425.9998483895333,2356.797708688794,,1698.340676092114,,,2291.255025142727,2291.2,2425.9998483895333,,0.24558509429941958,0.6663690784956466,0.4696338254490487,0.6161850497797321,0.862859198993873,0.801474986935666,0.5320498534601742,23.561690178407773,0.0,0.7462081206844567,0.8874082188431152,0.2763537313237665,0.5092513125975492,0.7840936850145233,0.4256648305183813,0.19977569391560435,0.530721380906962,0.21878220936713966,0.029744002458884238,0.20182312489945994,0.07919922998710094,0.6041870483174783,0.8224770916645152,0.23052412942276684,0.3979515135786843,0.7163192323635339,0.1951407028563367,0.2513698797581425,0.6382135427957076,0.49312213948645606,0.6821677066365689,0.8615817515374072,0.5068778605135441,0.1467432057706374,,0.1390813777895812,0.37633667646485014,0.1897009398252184,0.13568212926616915,,,0.24119844296404627,0.16445899199269917,0.003103881042363434,85.08875365364756,,78.53290246216974,92.06709831111624,88.54638650179622,83.26597793186153,,,91.4133553355369,84.95489756992652,91.11550699189355,-3.6024556931871445,,1.4047701324411197,-1.3431944862689686,-0.14904945226334615,-4.683804133533988,,,-3.2521000933085618,1.2091385277945648,-2.444475113348817,2.889619300780555,,-6.115084544705361,8.091290762155216,4.829630569602905,1.1476757486378055,,,4.346290641098149,0.4684667700471816,5.18967097844833,-0.9134758646820214,,0.013640242419276982,-0.8359458180915077,1.2413626816984118,1.1301962317370657,,,-2.538396643111249,-1.051876823383645,0.024883323836004317,-0.8931475946197919,,-0.43809757161512036,-0.40791850010199493,0.2933063729466647,0.6719088576151575,,,-3.1570575106059584,1.4658077818531718,0.9516838494659201,0.250315122331506,0.6570247342365366,0.46956005177523386,0.6161946186921091,0.8638101174113191,0.8018652974290552,0.5386007600096743,23.561690178407773,3884.0,89.1004999233762,14.589084041564657,322.0,0.08235407071992906,111.59492905514352,103.20549822637858,0.396050273480329,0.5332300040309579,162.00000000000003,86.38317955293721,15.000000000000002,8.28707668353445,15304.834891970333,104.10472428248954
ATL,579835.2194009428,2021.0000000000011,29.446480158126814,2021.0000000000011,2021.0000000000011,85.0,65.0,3.7585347717461377,673.0,153.0,7.1702904059601655,0.25117834879124223,0.25117834879124223,40.0,23.0,1315.3999999999996,5534.0,1132.0,595.0,552.0,159.0,477.0,27.0,62.0,4.274745324616088,0.3246921088642239,1358.0,122.97400030409003,85.84004865440173,57.001140337539944,7.687927626577468,21703.0,7760.0,13943.0,59.61867112665348,6.987836399574276,6.527064010947242,1.8738786680857535,9.25498818516762,3.247712183852614,3.2149439190626428,7.711369187988336,1.0831842112183725,0.22520044039197315,1.217675707982328,0.27791882235781845,0.7470161298114645,3.901045354075497,1.3768483334803865,0.21401416656180638,0.4463917486264255,0.33959408343720554,0.08557230278462827,0.1293031518482591,0.06314159345757946,0.23075253165485793,0.36025207883685584,0.012953460719389673,21.179939696775183,124.96645191919787,3.455397740627635,32.388776248643474,15.674472982384199,17.104508543387055,12.988062045430588,2.0706694955817637,0.18346545772507492,0.26369628959622987,0.4471617533142956,4.32628269459412,3.954594027327355,8.535005365498364,-6.961122514231076,7.780502041550892,88.47079902887344,8.805231738835573,1.045780505508893,0.948090934234098,0.9838361637130495,1.155944224086124,525.0,34.81100805838529,1.1118131459969096,-3.670573372969698,0.483527989506614,94.15600259711799,0.31373884611678443,85.1756941664598,0.17040628632554947,87.84537111218864,0.2569956927176053,79.0105559839799,0.10589032290747843,86.52662595990051,0.17121776953813103,87.33649168675618,,,0.005823204718421574,2.56567458814596,3.603640153844121,-0.12519170947018127,4.7777231481614395,1.0481090694558755,-0.7384402084811547,,0.18022322405193986,0.6648036070129267,0.1967091715737635,0.09940095851837383,0.29864319933727124,-1.0005138611095445,,0.31952848412650153,0.6874024705101113,0.4757474955184737,0.5774087284308956,0.8498756223855863,0.7443966754538546,0.42460413464725566,0.6019631611867114,0.12141039410673563,0.16286192807739094,0.2842723229390301,100.0,6.934772692717048,3.1666413258324475,88.2961867563626,93.146462310834,93.0307479344589,0.24600005196822267,0.0856831931678577,0.1603168612619736,3.995326439798931,4.229107563853855,5.058932593618823,-0.14251058232935981,109.9424509654858,95.9990877299681,66.40071461152503,46.95286604835032,142.30994374334807,83.07944351528054,272.4778014292231,0.4050402082111906,0.3535899594260303,0.2413698326455832,0.16591968333738794,0.51983134192489,0.314248974790178,103.33694478489738,95.29196602048349,122.30168086276284,93.69958631821179,88.22487439200174,94.50404288412287,94.16591382075664,96.65594628637159,103.34684278468009,105.52823318133679,96.58909777883281,102.75170942404337,102.5394227776754,95.28975885127485,94.3543110791718,101.8315060336042,100.3524383677287,96.58790439378969,100.11028483238773,101.29508804654714,97.87310280448928,4.042388131300384,46.086269998627294,51.082339118485955,45.03051695748803,54.02620653763768,54.84742898523619,51.50238948392169,50.79364770535736,48.82562660831312,53.485699257099746,52.761617938239304,46.99617539791911,54.9010292583214,52.57518783724575,55.587231103625804,50.95380956344681,53.97138233918403,55.58267665613155,54.442881781104596,49.596146864109805,51.30661673554721,53.35528811285631,48.19774752116836,41.693104960642934,55.67189548225213,52.74861794715137,51.77551967438775,52.78667806675289,-0.006536440680751325,4.253287978101,92.94327461306894,95.58892625129518,93.57921487683906,108.19130562467828,96.2996202135278,100.22501597316901,93.87811611497114,98.78497765615951,92.57350888798922,103.15735801012258,105.04487161086679,109.00893167793099,113.68433218655552,97.91744238117403,108.3940113500267,113.95569567719303,97.18914717176858,101.42891372349878,101.11081514831385,98.3527990767996,101.41231048535681,100.52714666336634,96.88200347679242,97.55705419080562,103.77058216659479,98.64606567438803,101.45070831467422,0.0,0.0,0.0,0.0,0.35112033746160864,0.20433501045489444,0.1714780268743287,0.1785370491609482,0.31895384241982955,0.1959197777537499,0.39340853416477695,,0.10613320945829338,,,0.33313402866035857,0.0249868767018723,0.1959197777537499,,94.19440701379342,87.90075905541832,87.30248097528741,93.75354275438166,84.92111004755768,79.14461866733846,78.93663984427843,,86.50448763803867,,,85.08128586659043,82.8773550007519,79.14461866733846,,-1.5924841853206815,0.6868004198163408,-5.262811436204023,-3.110902696785381,-1.1384165165510542,0.93243934583048,2.5464654588816993,,-2.789112269538237,,,-1.6745254540747345,-4.114335932607396,0.93243934583048,,9.009779564704054,4.0684560090971065,1.6989046447327527,7.247373566926777,-0.27557676240778783,-5.451442494976879,0.10691219791652463,,4.224239239321926,,,-0.12600393576443847,-0.2332426014806659,-5.451442494976879,,3.7014866192026936,0.302504592516143,-0.527207831563038,-0.7415617255958399,4.480381154893997,4.9920689659934485,0.06664566298100594,,1.2638366356249167,,,5.169641055344822,-1.0662783276159147,4.9920689659934485,,-0.20766592924960162,0.2860912732915553,-0.7736943513340168,-1.8598162020302234,0.5576057678460807,-0.3013832997084564,-0.07666562259621672,,0.43695688091596985,,,1.0355752691746902,-2.8350310525677465,-0.3013832997084564,,45.665422659579725,34.58364709611763,37.561089722046574,44.45668716168677,44.90026314879457,46.801299522360694,46.37901845390072,,38.96997120371751,,,45.09276560140403,49.502944462777435,46.801299522360694,,2221.222909483827,2308.830633400289,1344.5181897733642,2120.8038235673307,2418.5329435164663,2508.186877378523,2117.4074237423442,,1756.1714048993845,,,2410.6553809214256,2486.5681844944247,2508.186877378523,,0.2811694367333132,0.6647396891728754,0.47599670326516674,0.49857505765318544,0.844283693525924,0.7434849154781816,0.5074096494511177,23.047988846348648,0.0,0.7282205900326899,0.8728432153998787,0.2676872905458416,0.530823183871066,0.7340237446031628,0.421108334641174,0.23246696414474693,0.37088220337539934,0.21853041293903008,0.06429394937109795,0.09453977008681673,0.09267396178424815,0.6153257383510721,0.7810092751026306,0.2215593327641782,0.4356487711829103,0.6591077155785314,0.1995490040930516,0.28224622383989667,0.5333483376813137,0.5107533794100654,0.6776765015470582,0.8350615530895548,0.4892466205899348,0.12158166587492297,,0.25031628649899973,0.39677527624372816,0.1882899592693774,0.0925361846999641,,,0.2115165749476831,0.27703643418515683,0.00793651,86.50473270103176,,78.98906910189028,94.20085026680414,87.93080553597378,86.73288782134229,,,93.80857364177358,85.74498983528834,93.82655334472656,-0.575314843582717,,0.735506314221393,-1.7320707211212831,0.6802779799996315,-8.702634846937695,,,-4.287670114007321,-1.0386324638944622,-2.967985153198242,3.446132643522371,,-7.0638797472266175,7.991883549770837,4.95676237396371,0.5776929318894449,,,3.6556534972092174,-1.0911789515165697,7.9632649421691895,1.2885121112518372,,5.060562540281156,3.3123745509245333,-0.7229498249527159,0.11621653339736888,,,-0.181505845127396,3.287038248483894,-0.10111146420240402,0.334433064622889,,0.030908248407578574,-0.009604098713539344,-1.2648559469300662,-0.10671814069668503,,,0.2907944614195294,0.6525664391025087,-5.055573210120201,0.28678941895925203,0.6548447573681011,0.4757461936437588,0.5007174684362172,0.8461605408468911,0.744158883279611,0.5130999519005627,23.047988846348648,3637.0,88.8188604236261,10.475416936761706,270.0,0.07323445827809033,113.68718260605142,100.43043941006542,0.38122830812832614,0.6222154515736661,161.00000000000003,100.17657087594885,16.0,3.321288423806411,13284.29580355786,104.40564086969745
BAL,620155.7599907243,2021.0,28.012831413774443,2021.0,2021.0,50.0,106.0,5.787910730159369,658.0,154.0,2.7414392826775913,0.11300919842312745,0.11300919842312745,26.0,22.0,1293.7,5788.0,1404.0,878.0,839.0,242.0,514.0,11.0,60.0,3.9197650150730463,0.42482801267681836,1148.0,95.35904769266445,91.49029914199582,49.866661513488445,10.163793769807528,22687.0,8350.0,14337.0,35.848110071886836,6.037643966916596,1.9915745536059364,0.31993506995439436,7.938292065585844,3.5474671248129237,2.5809347088559944,9.693947802120702,1.6683660353186516,0.2666836747805532,1.4712683252148473,0.3011284838168301,0.682237902122594,5.136577604115603,1.1515568600190924,0.2093225343455206,0.4011612928173456,0.3895161716519286,0.10035042913542552,0.15183459914044986,0.05970906264713612,0.1317152353714153,0.32904155882198344,-1.1566256567878423,8.256276504409682,83.58710487534803,1.9955795534928114,29.59009366023874,6.876842467808446,7.422792638652027,5.602441981859846,0.21539417477845088,-0.3433365050523026,-0.14157454329725846,-0.484911057536743,5.473182260892075,4.856601586793239,-14.36661411543173,-6.267549314126135,5.603900598711349,-191.49480645358562,-18.68117320910096,0.9327900741664631,0.869236289365128,0.9449722407369301,1.0215659893358768,518.0,30.411532812862333,-0.5973953476824718,-5.760931068323246,0.5147606085321172,92.62008361599598,0.17899148957952798,85.18565002573378,0.295437981129666,87.84792626120337,0.13981002033273632,78.6206178991526,0.18653864291602001,84.71766376351525,0.12939374829545455,86.16565040602273,0.87323944,77.20967742,0.0042419137817776955,-4.532674779485293,-1.2887652512727006,-2.242862884884733,-1.62668378162279,0.41247488525594117,-0.8931463535197758,-5.315939903259277,-0.8757291146985151,-0.5852745259084493,-0.7371256033024766,-1.2260225711429336,-0.2251392336308557,-3.7293060112831924,-8.574096618160125,0.301603119267991,0.6883975918675117,0.46950016933523997,0.6728388455136429,0.851853614082863,0.7856478864388962,0.43437559950297594,0.6032253440318466,0.1009545729002087,0.16206872170595965,0.26302329545566977,57.0,4.653861018783334,3.5534513411146325,131.17046461539698,112.71139419067417,113.23554982400512,0.1999894736515421,0.08763854078457138,0.11235093462240085,4.630131705595484,4.804698702184798,4.2507890207058825,0.6513331260437668,97.37350235757904,82.58885367550437,58.74522686867126,40.110303779856224,121.17855762541548,77.41872149648296,238.70758290175465,0.3972336237960887,0.3518853122988328,0.2508810643418103,0.16276823023266598,0.5100156273239546,0.32721614069954397,89.74314165225636,108.70839102867679,95.44395716005798,114.75934380965566,130.05622717429088,109.54153824754344,113.07316730048049,103.26607643601281,94.72460668789051,86.76758206445794,103.0661402492043,102.16757194515048,94.95813620624742,104.52398654992777,112.90047588181005,98.89131065270715,101.2806362513548,100.00162235509418,99.55990487679293,99.01595914851194,101.80075775777732,5.371394109761862,52.28799316935588,49.85788275093992,50.6858450736503,46.54848079390218,46.73834194691706,48.34157981707942,48.52765387574612,48.08051244000819,48.8299565393022,49.39952286404867,47.18638834409255,51.49479991151993,49.392674132877595,47.44648725094365,52.0420599402461,57.71445864607882,44.21481737023478,59.75990823297788,48.75668589618715,49.83736588789297,53.87205204855696,23.971718164540693,43.43650878276562,25.299380934550506,52.56186435201392,48.821188388836,53.83303556663855,0.007822983222454382,4.274826987339289,91.53593990476725,97.81498387346127,93.04776386674995,92.72940586113715,71.47936997772194,59.28210728082049,91.69550967754242,97.64694853312528,88.39289811134961,96.28501711018406,76.18686853344991,72.00025288651918,100.58144704931746,106.12506377283631,109.83235015514961,109.52487265289805,104.42720123254993,107.70376858664228,100.14312411030221,100.22048726329987,100.98846383020597,95.1922004012248,74.88573329109914,76.68933428360259,96.10272879629883,100.7696953809126,97.21975482149327,0.0,0.0,0.0,0.0,0.4028680039118992,0.22263791323804946,0.03240346744252873,0.20836397653219887,0.14425969877530015,0.09928266735880034,0.187637771441048,0.6666666649999999,0.18738463831669536,,0.8028169000000002,0.1603462070581484,0.004558261395348837,0.09921392807464972,0.00042955,92.63922383651467,87.23511495325022,82.3611457513856,92.12349738715217,84.30860703653971,77.90482194606538,79.58012021474903,46.55833435058594,84.70895826346266,,77.87719298245614,84.56515783253914,82.08062105400617,77.90480766954619,77.0,-1.3507127532012795,1.35928078680648,-2.696897400663719,-5.944369162562246,-0.04057299041103012,0.7241495791897127,-2.103209421346187,-4.446432590484619,-1.862172157251311,,-1.7428780271295916,-0.3020204158950358,2.2299372096394383,0.6938814041823133,-2.332998514175415,9.659745043901278,4.351406447638166,-1.9071982137322059,6.505252923449356,1.6695474626626796,-4.570636752617071,-4.915984723775388,6.701393127441406,5.60854283750042,,1.8719618947882402,1.8891888829619623,-0.23790327707926415,-4.583228603372772,-1.237700343132019,-3.7800147692730084,-0.9118880090191192,-0.2336643242716104,-0.5040961986122652,-1.0650220599734763,-1.8603160752382306,0.4485466603588886,-0.3693973422050476,0.4099800990660405,,-5.121979236602783,-1.2198066703844086,0.27918714804704803,-1.8431881529147751,-0.107031911611557,-1.2806016959002293,-0.19352792426110588,-3.3481650620354455,0.7029903803548309,0.3510547598721166,-1.172264308547025,-0.11031650957051721,0.6760781009991952,-0.18422023404753649,,-8.98592848526804,-0.2209076914577968,5.318197111288707,-1.1085851382330008,-10.7031911611557,43.449423704404055,43.6223414157852,58.61491818424029,39.755314030499214,41.56567953849393,47.13897797244421,43.74041083527394,44.7722651163737,40.734779594306474,,55.072625411184205,42.30121308556622,35.178022754284754,47.13181182140363,51.312435150146484,2234.670135907256,2381.9946321919138,2178.377277824502,2048.168812617716,2365.4307610556607,2452.76495321011,2302.4692083179116,1141.7083333333335,1791.5248385630437,,406.8421052631579,2362.539148869134,2390.542635658915,2452.7017699325006,2306.0,0.25746379055886215,0.6623497013542552,0.4694615527479323,0.6143397134606168,0.8491527012924172,0.7853992454974106,0.5231990913310659,21.925184549625108,0.0,0.735424025910953,0.8685199710852594,0.2747210688977352,0.5120255341617067,0.772259891096081,0.42750246093762073,0.2080165218596735,0.5205965669358211,0.21609627428306408,0.03646672901361597,0.2607963728589274,0.08168019628893872,0.6061062146053954,0.8132002541269228,0.22222045589162867,0.41081583956713297,0.7075862089880861,0.2052820049362294,0.26358577332302696,0.6353168038927108,0.503058476142073,0.6780127922107134,0.8462016491033468,0.4969415240898198,0.18586809030210452,,0.1404616697540046,0.40464712922547724,0.33930599938669437,,0.87323944,,0.251853128056443,0.18411219680399807,0.00540541,84.73805485969945,,78.59093736957536,92.65073884047784,88.81594918848822,,76.85350774949596,,93.04473285257473,85.21639732796145,79.25700378417969,-1.8993351234667535,,1.295179465908496,-1.2784132758895066,1.3819986529519563,,-1.6336951717253654,,-6.949474595039476,0.22461554767334996,-3.3443799018859863,3.982844133833244,,-6.528282816777256,8.469170500494823,4.617404143092949,,0.22637676423595798,,4.177371740479988,1.1819755714150604,8.496549606323242,0.5592941736431952,,-1.4893412507735166,-3.891716339590791,-6.136981315740429,,-5.316228866577148,,-0.6848832745955351,-0.8447859566788907,-0.04965929687023163,-0.1107911790326988,,-1.2953185751794027,-1.0002943944703377,-1.9722914556714295,,-8.57456268802766,,-0.5185823497229657,-0.29991943892740347,-4.965929687023163,0.2639558792819046,0.6524213749509159,0.469473447641648,0.6157188440349385,0.8498516755893947,0.785159844350313,0.5281165877003942,21.925184549625108,4066.0,89.73975226310695,14.368881841022642,380.0,0.09228407701785575,115.13243410373349,97.32434103733478,0.40982046141068257,0.4752598338100023,162.0,76.99190212742774,2.0,4.689356766883753,16453.8135580119,105.36226327587539
