Team,xMLBAMID,Season,Age,SeasonMin,SeasonMax,W,L,ERA,G,GS,QS,CG,ShO,SV,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GB,FB,LD,IFFB,Pitches,Balls,Strikes,RS,IFH,BU,BUH,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,CFraming,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,Dollars,RA9-Wins,LOB-Wins,BIP-Wins,BS-Wins,tERA,xFIP,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,Games,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,HLD,SD,MD,ERA-,FIP-,xFIP-,K%,BB%,K-BB%,SIERA,kwERA,RS/9,E-F,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xERA,pb_o_CH,pb_s_CH,pb_c_CH,pb_o_CU,pb_s_CU,pb_c_CU,pb_o_FF,pb_s_FF,pb_c_FF,pb_o_SI,pb_s_SI,pb_c_SI,pb_o_SL,pb_s_SL,pb_c_SL,pb_o_KC,pb_s_KC,pb_c_KC,pb_o_FC,pb_s_FC,pb_c_FC,pb_o_FS,pb_s_FS,pb_c_FS,pb_overall,pb_stuff,pb_command,pb_xRV100,pb_ERA,sp_s_CH,sp_l_CH,sp_p_CH,sp_s_CU,sp_l_CU,sp_p_CU,sp_s_FF,sp_l_FF,sp_p_FF,sp_s_SI,sp_l_SI,sp_p_SI,sp_s_SL,sp_l_SL,sp_p_SL,sp_s_KC,sp_l_KC,sp_p_KC,sp_s_FC,sp_l_FC,sp_p_FC,sp_s_FS,sp_l_FS,sp_p_FS,sp_s_FO,sp_l_FO,sp_p_FO,sp_stuff,sp_location,sp_pitching,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,pfxFA%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TIP,teamid,playerTeamId,playerid,EV90
ARI,652074.5442945146,2024.0,28.106629510120275,2024.0,2024.0,86.0,69.0,4.60519923430766,630.0,162.0,5.410164271047228,0.0,0.0,36.0,22.0,1363.6,5882.0,1397.0,745.0,701.0,170.0,456.0,30.0,52.0,2.977852742739807,0.2860076268700499,1237.0,125.01994719859196,104.1416837782341,59.71516573775302,9.217365796421237,22407.0,7910.0,14497.0,61.94705192138458,7.251026694045175,2.6753446758580233,0.7475799354649457,8.12902160232613,2.9946763971053865,3.072983317176591,9.180008456428357,1.115866776038848,0.2587184058474271,1.3527427615037493,0.3084410926973161,0.6977354054253447,4.083765458366099,1.3213379261967586,0.20905232323210618,0.43222557504561454,0.35872210025726026,0.08693949281944853,0.11075007419404519,0.05903745977134058,0.21101530944397182,0.3167602535032268,-0.06399750174443249,14.155425228748271,102.98186273944766,2.3341791053564895,33.757057538512406,11.857700940904536,11.932806168217212,9.965734735159675,0.8815584263075051,0.037242171865603545,-0.4014005624921652,-0.3641583990273152,4.434458264943165,4.100195264721823,-2.5618751983365655,-7.4079178963031325,7.363824302619977,-42.200898081064224,-4.534799376502633,0.9994051027986184,0.9056347961441537,0.9392333834102425,1.0719959450896273,484.0,33.20145203872103,0.04930073364773572,-1.8876665666172663,0.5241950786205632,93.51936227967806,0.1891270000088856,84.65621444241245,0.14967428581276285,90.01622694469374,0.1363880829642742,79.7058255812209,0.1442902848979592,84.9150019857683,0.09363230039215688,89.28440420948179,,,0.006893885673030254,-1.8786392334764501,-0.4394337481324296,-1.4508612638778413,1.3601590495290015,-0.6191574694743731,1.4775568943272452,,-0.4445648583384779,-0.125146487866693,-0.7795314173307801,0.9783596509424942,-0.40846273398134175,0.8506290399751906,,0.3281819671047228,0.6973617992739807,0.4844505325550015,0.6518389955082137,0.8699616359995602,0.7833170140774421,0.4202411576914051,0.639436652589469,0.10465579116676448,0.16209844455705485,0.26675423734892934,74.0,5.243106482839543,3.4426518040481078,110.57808505618846,104.01663497428522,100.8736687466492,0.21158940081988853,0.07668736977266061,0.13490203329422118,4.091316543596715,4.347134365745716,5.560575008956606,0.5214337759415608,118.79194778527429,101.48371956585508,71.2764740393077,40.88193018480492,153.9312114989733,96.73899970665884,292.0675418011147,0.403347285710619,0.3504203564329716,0.24623236030947493,0.14482207276694045,0.5186635112804342,0.3365144148562629,94.89787450996829,96.03639052887146,111.8547501690779,108.3488304609653,99.30473896072331,105.83981224156904,105.03645110959205,104.80589812517967,97.10917520079553,94.34515577762073,93.9327957278525,105.09884180525748,100.52971127946579,96.65367656706204,94.36366643411303,100.04126863519866,99.31781755037393,100.91828983142193,90.7042714534889,98.66525372545543,106.94676912292462,4.4492305880238145,50.70635326432421,50.016499278230285,51.0985157673458,49.96468939808759,47.47859055036633,51.239731667913475,53.00912648596237,49.34515448433211,54.97363136640925,44.38846434684056,50.858628207687424,44.37710688619533,50.59094030342713,48.312158636581344,51.86378427407414,55.59416759882735,41.76949516257102,55.17301142250771,45.250858251229616,45.61607739941979,50.70831781859504,47.933150458908386,54.9979036226258,44.34983312550632,53.256929441081034,48.86143340385882,54.25088693924134,-0.07093270565825162,3.9706933197079834,89.8762535135983,100.60827513759324,91.88026018368214,97.96188900669252,96.79328889222313,92.12719325100402,94.3256397753587,101.70490265098518,93.15915615784971,99.39842193303595,90.1540268891304,93.06657848230466,107.53276161135433,101.57721995720095,105.93011225103145,89.21027892756905,114.10054691611238,104.42920478441809,92.23969272663398,96.07355385074172,93.17512768438608,93.80750015869066,97.36326600545137,88.5115038902769,,,,98.85428409571314,101.45186991426421,100.09931900758087,1.4820196682812268,0.0,0.5720681050932042,0.0,0.1102304418024365,0.0,-0.09385626864484684,,0.06935688062209003,,-0.1579815745353699,,1.4820196682812268,0.5720681050932042,-0.07367682439075926,0.03369678308311429,-0.03998004130764498,0.35393042634159005,0.13161788718384354,0.10527289058673471,,0.22241210571104167,0.18636262547820026,0.12023389076054955,0.21664207434469512,0.05882353,0.14211777074199305,,,0.16029667453024077,0.18312822550631402,0.12023389076054955,,93.64139041164303,90.03888425466513,88.27588030743732,,93.23036889275957,84.84785242405489,79.39672015036476,80.31274320658048,47.70000076293945,85.06348692686639,,,85.0974381317753,83.43894045941917,79.39672015036476,,-2.5465425949498193,-0.07776002606665741,-2.794176219183634,,-3.2370319917209023,1.9959420802214318,2.6229886963031706,1.9581538037226243,2.2625157833099365,-4.488189712179998,,,1.3963418392703804,4.659454012474906,2.6229886963031706,,8.620882124678095,5.048999854515913,4.06893238032091,,5.568496599573686,1.890095790054874,-4.667023324118906,-6.734075368976973,10.191065788269043,3.390584807794809,,,1.4313112245464639,2.3637683108718006,-4.667023324118906,,-0.1897094515363627,-1.4415240840597363,1.7018115635277062,,-1.0623811423124339,-0.037780112642954965,-1.0615923893660804,11.232126434105153,-0.0350487045943737,-0.6068017512284877,,,0.39060969959910213,-1.0672157078889088,-1.0615923893660804,,-0.2657910632087921,-0.16518920455950964,1.0490005606269663,,-0.45607809336059446,0.18548931577486602,0.16046714255178804,2.2729161591859404,-3.5048704594373703,-0.4327667645961736,,,0.43504689185529644,-2.110910112585869,0.16046714255178804,,35.36554426278876,36.772442104350034,36.43217251962446,,32.29894271084944,34.903563378013914,39.59901035082912,42.03859349999169,56.53282165527344,33.05010596326025,,,37.23200531901111,32.60159581298584,39.59901035082912,,2302.783529596745,2324.886437885777,1366.4880929722622,,2226.0946460261616,2478.645385228093,2446.6096535269626,2390.232826351102,1173.0,1834.8264051717972,,,2414.3194216732413,2655.4171767078856,2446.6096535269626,,0.29705057143475705,0.6632833310186408,0.4845409204256568,0.5962227560024952,0.8653722554513429,0.7824239438000881,0.508350688012623,19.014196359852484,71.67988197115851,0.24044440762145897,7.328172395912181,0.33791537841185965,0.26307285604946423,0.14257226735799206,0.11127163124614706,12.613175675675675,637.0973139586084,33.070960928292365,9.874464536304178,-0.6279243973743039,0.49997013865184203,27.740687275677637,27.901535553162198,0.7344150175627475,0.8884627805640424,0.259382892452664,0.5332273679120798,0.7815758595919566,0.4390658967576691,0.2406025846323206,0.4835863685300161,0.22471943582562745,0.06353090595038896,0.13039268015783453,0.07683177275796271,0.613852138503596,0.8232436373183619,0.23687089645163656,0.4367898964611771,0.7141019791429202,0.2021949996800234,0.2927592393211507,0.6082986841017172,0.503746212882724,0.676624461711434,0.8602877544767356,0.4962537871172757,0.13598528402431667,,0.13469498319708184,0.3564582667993183,0.12637550430787764,0.09438672840336136,,,0.2568657016470459,0.20669835165383058,0.00099305,85.41161662539679,,79.72025223890525,93.68472069567758,88.99722937127827,89.23667939236853,,,93.0606696111416,84.6597942284646,92.04180145263672,-4.37287134544933,,3.281071225953149,-2.2715342500011952,0.14534003001628595,-3.0739440433785368,,,-2.4547419228268246,2.537743018606542,0.0,2.0715931042133144,,-6.776918498809551,7.5914557301668,3.3145947641529796,2.7052150024753328,,,3.17530413228864,0.2556381114618157,0.0,-0.4434084783720105,,1.4322261081159386,0.027169346656996492,-1.126999996235561,1.5357699494506298,,,-1.3873864007030257,-0.23399331687093017,-0.0350487045943737,-0.6443391173724344,,0.4945756523185993,-0.16817268308534944,0.21473443033477885,0.8533834746493555,,,-0.42161502868252493,-0.3068898508787056,-3.5048704594373703,0.2978752672741274,0.6614304683814902,0.48469955905177475,0.6009399983770901,0.8636252431292168,0.7825469456952185,0.5100038292996479,19.014196359852484,4137.0,89.45806168499067,11.708301809625627,323.0,0.07768080412740348,112.89057683839718,117.68750917363862,0.4020850893035373,0.6030753820768554,162.0,97.69821855746676,15.000000000000002,12.960382004028949,21298.636623643295,104.81243945398501
ATL,592716.9026153521,2024.0,31.48174923807499,2024.0,2024.0,89.0,72.0,3.4463858630159154,621.0,162.0,8.181515344815367,0.24679282727337162,0.12339641363668581,40.0,22.0,1410.8999999999999,5861.0,1253.0,590.0,544.0,145.0,435.0,18.0,67.0,2.396413636685804,0.38315968530725075,1518.0,136.37834006662416,95.44701963285846,58.79417393153307,6.887376851654974,22688.0,7798.0,14890.0,56.07307392444538,7.147707137288256,2.685590757672408,0.5339853993904601,9.63935846310134,2.7604240086127634,3.821439533161811,7.9476837951062675,0.9177887448239058,0.2318004855415492,1.1897897559687813,0.2980287560729163,0.7594364115522008,3.411824886454855,1.419717680789071,0.1988529998216741,0.4531518150397619,0.3479951836012475,0.07586186969686017,0.10699315455496493,0.05678077468722093,0.19247997726146432,0.3585184549769651,-0.0020405428582237787,26.3156004174537,133.49901625847107,5.688856239574835,39.85837574189054,20.608208259833898,23.701704021543264,17.940940370506635,2.7844035617786185,0.5737921295675543,-0.03200619494263524,0.541785935088633,3.624054127446212,3.491401502956027,13.29047138261376,-6.82665652471393,8.221472548612285,134.80869781970978,14.001666091382504,0.965932396056314,0.9160216139333928,0.9278761648733328,1.0367458186352798,469.0,33.50124034304345,1.353203323507415,-2.863566116728322,0.4368083338776667,94.15254212514708,0.29331472830271665,83.82401875134971,0.13667238387885045,90.24449763418343,0.24149810245644787,79.36150868660567,0.11599092627439236,86.45265074720817,0.1257337790544977,85.3197503631451,,,0.0046519093695686535,1.6012149764092474,5.778799962342981,-0.33496025044004957,4.226187467784052,2.3483613792019975,3.4270377604490188,,0.06605594141084443,0.05782878828374242,-0.896658091776249,0.8033978611682849,0.37859389412812805,-0.018826288321697172,,0.3402171366709193,0.6795873104692042,0.48578744727620676,0.5776742950733574,0.8473804146339218,0.7395601068601603,0.4285308800992275,0.6413645593011553,0.12748227442837906,0.16979900330214756,0.29728127876745347,65.0,5.2753561556453334,2.385782124884826,83.17869717580766,85.90716854303773,86.16172697301064,0.26070068460131834,0.07366221973988236,0.18703846694804738,3.4663102764546943,3.721497156235538,4.379798579028558,0.03456097656105971,122.37160677581687,98.1627330073003,72.77078460557092,45.96661705294493,162.96484513431145,84.53263874122901,293.42852080232484,0.41096435966262684,0.3424384007116026,0.24659724130271463,0.15851215441065986,0.5483638905060599,0.29312395375505,112.52948688514167,88.52414183136831,138.94419168583033,93.8040796106592,81.67710848902887,94.82788743561707,92.38363500432745,101.26786665875366,105.69657662319582,116.24328353436717,90.22735056615113,99.97123991136557,105.3968662968581,93.76342829359743,91.16261469109484,101.93051357457678,97.05553325619778,101.06783649206429,99.27857842449521,104.3151508298332,93.1569597523091,3.642144589031825,52.87144288373053,47.471014022408156,55.57885982667003,53.58467359170817,53.44446734944242,49.18589231872358,52.87742202504145,47.77074797817925,53.87009055395625,49.14239388111353,48.340348751995776,49.427618774367446,53.973670356062264,48.31272777493665,53.69696892814548,,,,46.32116671134464,49.32616102828482,46.17088877770356,60.376218807178816,45.315649985652094,58.629761958609954,54.267713354009516,48.21856183406875,54.59513164241342,-0.13293942138004458,3.877683445075622,89.08713669418533,106.03204658404583,96.13141838788158,107.89208069526252,94.64011656613397,98.44994459716496,93.72695849976289,100.30317412974965,92.9728897320538,97.32888691745461,102.59441331995342,102.84318403191598,111.41747587731435,101.2073406152972,106.68194600408069,,,,96.84343864314596,92.14885231640572,93.50388994424931,111.49895023776836,106.33097475079089,108.83163811456654,,,,101.37756069027138,101.43433757738126,101.52531881734834,1.720887376851655,0.0,0.45630448649798,0.0,0.33843645899780284,0.12339641363668581,-0.2203235399022932,,0.09215268487588972,,-0.21660845413257937,0.06821377575397491,1.720887376851655,0.5797009001346659,-0.2027633081205668,0.03889323206595589,-0.16387007605461093,0.3444574370409453,0.12801775956923855,0.1257337790544977,,0.15905970335183975,0.2850403178860849,0.24083967304809903,,0.91525424,0.11708143774392334,,,0.2686616158890031,0.1450080552486911,0.24083967304809903,,94.40139415542987,89.76103217297099,85.2706422528179,,93.65909095580318,83.3406880376176,79.3047731289743,,59.179628725405095,86.44157216876738,,,83.64699156747331,80.99208059191048,79.3047731289743,,-1.3738212661616704,-0.8082324966876424,-3.8245005020417575,,-1.4406652910501856,-1.0182899671252676,2.2270034463506585,,-5.0689878110532405,-1.1384935726650465,,,-0.13786907276258709,-8.460734383300121,2.2270034463506585,,7.888865727968339,4.113104047214552,1.0881610689894574,,3.5943271838775828,-0.8993724167963825,-5.179714198441049,,8.886097095630786,2.963993788474542,,,-0.7903726401331043,-3.301653058882534,-5.179714198441049,,1.5977234706053403,-0.614710034563501,3.5234413400576132,,0.5641206401756536,6.567438054402491,4.2515888392200365,,-0.6444692015647888,2.545504951948101,,,6.560060834520642,1.613270800411181,4.2515888392200365,,0.09726824487668964,-0.9277605261243148,-0.027316403619683727,,-0.00020459784973885704,0.2453995087218289,0.7934974769716204,,-1.1934614843792386,0.3349221618686962,,,0.16894635878676964,0.7844690417897205,0.7934974769716204,,33.546762796015265,31.679660226830343,33.57799578175691,,27.053270033367543,33.18580894689939,36.71857840765188,,50.6377269603588,29.609690057543133,,,34.421275157552486,36.67149971501373,36.71857840765188,,2246.297037098083,2387.805926284431,1343.77066794007,,2098.360090630234,2459.0469177232603,2696.4143146195374,,1438.7962962962963,1827.0938302618902,,,2438.9232551445457,2738.901066563152,2696.4143146195374,,0.31158661883974764,0.6494639417499469,0.4858122108427246,0.5211014321440216,0.8385200864852221,0.739554643011553,0.5155806059061592,18.435051118606562,71.31668034237637,0.20735525547451983,7.406792245135507,0.31551409934297253,0.2342556037082713,0.12820703297186198,0.09562032187965129,16.664682117797152,693.4084626833937,32.99676313318992,10.68400189287019,-0.5075285051334878,0.48409972642922955,27.91130531054182,27.822887959066062,0.7096536359543555,0.8765245635247005,0.266999001825785,0.5391381916209512,0.7311923475072648,0.4320089020051032,0.2535429960890212,0.3901005493429725,0.22283734032178043,0.08765892514281665,0.12357589196805437,0.07815475692182296,0.6078462750131123,0.7799988388914879,0.23344363710255867,0.4575867816259126,0.6542725037272856,0.19856526436955133,0.30891498876816215,0.5336601250421716,0.4995561578729889,0.6619486676582323,0.8351270286427104,0.5004438421270112,0.11482490602231117,,0.24071263828968992,0.32374319907924026,0.1825440014434476,0.13642998763661202,,,0.16418450829604897,0.26236691851917865,,86.62175940902353,,79.43796275849455,94.55748901413924,91.53798350864355,84.81332054944625,,,93.64459644880104,84.18315108053429,,-0.9952954891972939,,2.5744395561041573,-1.25309170398482,-0.4279866386532991,-5.534630402130567,,,-1.33522504738373,-0.7442065202944952,,1.5928847897262024,,-6.607802048421794,7.05497330437175,4.265659943565098,-0.6822155822012317,,,2.4344877945425454,-1.5218617231389397,,2.5750262432385975,,4.2174084937995655,1.3301621004928021,1.6316816361214594,3.981892053506087,,,-0.15991949485817017,5.354174806881106,,0.38621820723298,,0.7811352788110593,0.05064174479027702,-0.5652956093639641,2.026666380457217,,,-0.29792677330562234,0.032749593508579075,,0.31271996510170813,0.6474471205535474,0.48571623123112906,0.5238404076525621,0.8364955861166631,0.7389721074718264,0.5169264918647672,18.435051118606562,3841.0,87.74389270418904,10.85695914084902,261.0,0.06682203135516339,113.73322701821535,106.43844354667237,0.3645933625650294,0.6810878347154299,162.0,110.33623443939858,16.0,12.44530299778207,15810.58926926076,103.97640513147637
