Team,xMLBAMID,Season,Age,SeasonMin,SeasonMax,W,L,ERA,G,GS,QS,CG,ShO,SV,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,TTO%,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,RA9-Wins,LOB-Wins,BIP-Wins,BS-Wins,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,Games,WPA/LI,Clutch,SD,MD,ERA-,FIP-,K%,BB%,K-BB%,kwERA,E-F,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,rFTeamV,rBTeamV,rTV,Events,Q,TG,TIP,teamid,playerTeamId,playerid
ANA,142225.88170241285,2000.0000000000002,28.158093163538876,2000.0000000000002,2000.0000000000002,67.0,63.0,4.848422060793298,543.0,121.0,3.626926943699732,0.4351541554959786,0.21531501340482576,46.0,1193.6,5250.0,1237.0,695.0,645.0,184.0,537.0,38.0,31.0,2.3713136729222524,0.944872654155496,701.0,5.270519987510639,4.035696050057826,1.4078634620433983,9.29961487196683,1.3833798463680116,0.2630795388855307,1.4817012135582952,0.276257084371921,0.7182268225469169,5.384142410981086,0.27055076525385385,4.789475631625412,71.83871346035879,2.2059406019033916,56.36967784665066,4.864439990679826,4.252660128287971,0.8858391728010134,-0.0885075125541032,0.5272591300227557,0.4387516217668415,2.419896462932229,-7.026644478157542,7.202691318504713,21.262400805950165,1.9831216181628406,1.0330846387023527,0.9951215381338533,0.9914039000838507,1.1784627633272862,384.0,31.543230563002677,0.10630526458242177,-0.07474178627362577,6.99279490616622,3.736678954423592,98.40691849393228,110.82119936070643,0.1342815137265416,0.10148909332942359,0.03279242087466488,5.2035496276549775,-0.5357203501877903,84.0507200328498,107.64527993056126,83.74398818422922,96.25151823340578,114.83123720940713,97.18928959625111,99.43670120794377,92.17668354921973,103.15136606565845,85.11513490704681,107.59658690494908,0.0,0.0,0.0,0.0,0.5258788790214478,162.00000000000003,85.19243501761963,1.0,3.164891728789492,142567.63999664882
ARI,132067.12128753943,2000.0000000000002,32.424091587854655,2000.0000000000002,2000.0000000000002,76.0,60.0,4.227691923967451,484.0,133.0,11.785631325701013,2.283225485316078,0.6177202588352414,37.0,1205.3999999999999,5135.0,1176.0,609.0,568.0,162.0,434.0,40.0,34.0,2.5781483325037335,1.3143354902936786,1068.0,7.952711858374654,3.2305840142846223,2.6309022847245727,8.75670926836867,1.2060855094099479,0.25108497782153455,1.331921475850366,0.29661076260928526,0.7335664541446822,4.270209204911305,0.3237452832694541,33.331479321547114,153.84915227340326,2.594069682037919,32.62847994322309,28.736059762219778,18.41136701963842,3.1105120167975575,0.27580142250988876,-0.0892737826037461,0.1865276276929064,5.681785466149449,-10.304712280886342,11.689896242692912,50.83080242574215,5.2574646063148975,1.0044857869038006,0.97622798619968,0.9309476388529783,1.1397739065390189,342.0,38.67687074829932,1.0496413324764413,-2.573201630771541,4.137796582047454,3.12734362037498,89.110300455257,89.73007406336397,0.20872002009706325,0.08352917886842542,0.12519084122863783,4.094768584508092,-0.04251728094385472,117.84854827713653,84.21883322024465,149.29203338389735,95.15236925893727,103.30550495449003,96.264473948753,91.93577878745118,101.02193900624907,103.64405316069816,122.06801864058971,85.93996045568477,0.0,0.0,0.0,0.0,0.9102727277252366,162.00000000000003,147.46410442268905,15.000000000000002,4.720820189274448,57856.858138377305
ATL,119113.31866730432,2000.0000000000002,31.92945958871354,2000.0000000000002,2000.0000000000002,80.0,60.0,4.0204829872703876,458.0,147.0,14.96062490036665,2.0841702534672404,0.9798342101068069,51.0,1254.6,5370.0,1245.0,615.0,563.0,141.0,409.0,43.0,33.0,1.8839470747648654,0.4815877570540412,972.0,6.951853933900144,2.923774862106526,2.6824185386513633,8.899975238977326,1.0064598352703014,0.2512896284155596,1.3137500112315392,0.2880731757167235,0.7205580841351825,4.096016321536508,0.28204228853499125,43.4941096279906,201.24536813047655,2.019307181900084,25.955316928354563,35.64164957540737,21.08370008799102,3.6653454688201155,-0.22806455023791924,0.3959647956196317,0.16790021245055894,8.025089986156672,-12.229101669494323,13.521495097529739,65.75920206308365,6.187944386154413,1.0236782715733932,0.9889643849758849,0.9689634985980049,1.209222866076945,317.0,39.83285509325682,1.4196426071904789,-1.9785919592069234,5.160290132313088,2.513231308783676,87.50304493843842,87.69147415081711,0.1808767246405229,0.07511238168101388,0.1057643401370955,4.327886582941229,-0.07553333426612058,103.01717307689195,76.2205552917093,152.56963065493989,96.7091294664318,86.2068573810143,96.3429357585675,90.68149482121824,98.11414302901059,101.85183797917948,105.7841185490702,77.28024282951813,0.0,0.0,0.0,0.0,1.0824979794356766,162.00000000000003,175.36479049015517,16.0,-0.7275425405619312,32946.793958233706
BAL,136181.2038273921,2000.0,28.631144465290806,2000.0,2000.0,67.0,83.0,5.232978256902403,465.0,162.0,9.848780487804879,2.245853658536585,0.3446153846153846,21.0,1332.5,5950.0,1421.0,831.0,777.0,180.0,600.0,24.0,33.0,4.116848030018763,0.03166979362101314,944.0,6.359088829546102,4.0399291719265396,1.9538043136082552,9.572254704865435,1.212313350500884,0.2667109841771922,1.512464875199108,0.29494061914867487,0.6848417290371482,4.892889093458317,0.28927272454033776,26.35888686633344,152.05145946275775,0.37735186816461924,29.82287248317028,22.625427279568523,13.63644089945592,1.5634420967359257,-0.7742093194269105,0.16944425779759995,-0.6047650439369076,-2.3674644073471427,-11.183749083382885,11.443415092164003,-54.785101145505905,-4.871220551431179,1.0262532614672497,0.9624421974263432,0.9531030814079312,1.2233745375741065,344.0,34.12960600375235,0.31197122425400065,-1.6261491740407508,3.5570731707317074,2.548818011257036,110.26069957816922,100.89120726361224,0.15978570923977484,0.09935645587467169,0.060429254806003745,4.871907620385119,0.3400891634440863,101.41048627891632,107.75819120606015,116.48164900489176,99.07335528888406,100.6313936761405,98.53085188421679,101.5012449922426,98.41068213286918,98.32787423079094,101.28112083260939,105.33560894692549,0.0,0.0,0.0,0.0,0.9026639166979362,162.0,146.23149544417075,2.0,3.3289315726290516,224758.19234521576
BOS,128750.08019911505,2000.0000000000002,30.416640328697856,2000.0000000000002,2000.0000000000002,75.0,65.0,4.053843924392964,519.0,135.0,7.303413400758535,1.200221238938053,0.6858407079646018,45.0,1265.6,5409.0,1238.0,630.0,572.0,141.0,427.0,34.0,47.0,1.982853982300885,0.07198166877370417,1006.0,7.136551484347865,3.0255479185220833,3.151038500139855,8.77688169066461,0.9997160201078342,0.2487455324376231,1.3113810676874105,0.28619287845249697,0.7311049737041719,4.111821916930821,0.29398907061314794,27.221415357740078,121.67143799926434,5.498134110837965,47.75660033905578,23.08036393844658,20.345905299298465,3.0284510364639132,0.16012674821222816,0.5067927358108637,0.6669195087247748,12.963523644953966,-8.059783483020063,9.573937656600428,92.83599913981743,8.606878215941833,1.0226277847668486,0.993250253932206,0.995433648303538,1.1918178606236483,373.0,37.55017383059419,1.3959561081239058,-1.3385206396460636,7.801991150442477,3.8155025284450064,81.73265877455398,88.48663826036628,0.1906014992722819,0.07760882478113149,0.11299267473530343,4.241146579640611,-0.05797799253785793,113.80893957946127,80.7013086696581,188.26761211860955,90.84120145964508,82.98416935048222,91.89388764427191,88.00654693683761,95.49188738863502,105.00091909070865,120.81389274731232,82.27923242306055,0.0,0.0,0.0,0.0,0.7310652386219976,162.00000000000003,118.43232884265568,3.0000000000000004,-0.7210754553339116,278209.1236567636
CHC,146392.903602462,2000.0,28.42306299782766,2000.0,2000.0,52.0,76.0,5.207347489039437,430.0,122.0,9.514663287472848,1.9201665459811732,0.2271904417089066,34.0,1104.8,4893.0,1122.0,679.0,642.0,181.0,495.0,26.0,46.0,2.712617668356264,0.5783852280955829,901.0,7.31463004640369,4.0119986763142474,2.2490898938495656,9.102326130468796,1.467462638400049,0.2565180281760278,1.4571472007536712,0.2866508297148864,0.701117270281499,5.090129413363307,0.3213922450995656,20.114889863737574,144.10557082234072,-1.1447514325872878,41.868199807721176,16.37374378631133,6.415099436417222,1.265001588001993,-0.598859362951281,0.3051749950653828,-0.2936843855988982,-8.476851619314402,-11.34377944677162,10.96787455883639,-84.71140461787581,-8.17889977619052,1.0630811224386216,1.0536089574267962,1.0551611671913215,1.3498633944577811,308.0,35.05892469225199,-0.10758739570476072,-3.0795029967657954,4.9500362056480816,3.7124366401158584,114.14827777055562,108.07917131254807,0.1854290959757422,0.09922994685282406,0.08619915179580014,4.562668879821708,0.11721807567612952,108.39302963620447,104.58971068584732,127.84615164956837,98.90791969195888,125.69338382643443,98.34747285553792,100.5794749451832,97.62970965990641,99.10385316398143,108.44653293124615,102.09387833874126,0.0,0.0,0.0,0.0,0.8668787183200579,161.99999999999997,140.43437667863253,17.0,-1.2702702702702702,360438.07566980453
CHW,149550.86302443192,1999.9999999999998,26.39390269962248,1999.9999999999998,1999.9999999999998,92.0,63.0,4.528989744952742,596.0,160.0,7.8645914951207345,0.5534582235201937,0.20656741933186124,42.0,1403.9,6124.0,1454.0,790.0,709.0,185.0,577.0,27.0,51.0,3.3646983403376307,1.0734382790797066,1012.0,6.469506608552788,3.683531933183081,1.9468195429311206,9.29182715496305,1.1820299046040055,0.26321731568622847,1.4417065653495702,0.29359936305239326,0.7141038346427808,4.740442720209306,0.28961857626611576,17.275975125192062,123.15654200532148,5.44672674274004,32.3450176289413,17.219835917816386,17.301095330156386,1.896325083450146,0.14630857132230224,0.14888041678770172,0.2951889950979748,12.234151476994157,-8.455515858153056,9.648694172982648,98.02199858427048,8.502796470187604,1.0113108328092366,0.9860817014964612,0.997033427388451,1.202418253213403,443.0,36.12878410143173,0.985297620323677,-4.280644268504701,6.408576109409502,3.0574827266899347,90.89611961887867,95.74396292222018,0.1663927865261058,0.09323733799629605,0.07315544846499039,4.719193304423928,-0.21145297525656345,103.1713550076058,98.25190528780594,116.13878607408354,96.17091494009681,98.1176332158933,97.24018838313275,96.75266757993774,97.96315500781284,102.55922477346846,105.46905649756994,98.84825266932663,0.0,0.0,0.0,0.0,0.7311184927701404,161.99999999999997,118.44118770427774,4.0,-0.6353369763205828,191022.58942944653
CIN,127085.72436198528,1999.9999999999998,28.530452481603255,1999.9999999999998,1999.9999999999998,76.0,74.0,4.364856352826654,496.0,145.0,8.022467512134021,0.8152497260059496,0.10255205886957883,42.0,1277.4,5594.0,1276.0,680.0,621.0,166.0,581.0,48.0,38.0,7.816580554250822,0.37145764834820727,887.0,6.234294746183033,4.083393633399305,1.585742005043056,8.9672295634402,1.1671680280805181,0.2553239023695131,1.4500692440932785,0.28185535825508645,0.7347963674315013,4.884788123715172,0.29191585753875054,12.042574193902485,124.0308395290444,5.729896967052066,46.077594870812845,12.72748966443323,12.242500076070428,1.8037271663333379,0.3839330967778065,0.213771033416474,0.5977041650218916,7.0835772594437,-9.90340014400944,10.438012676894884,53.60259839892385,4.816079743206501,1.0686300118932461,1.0381234786744384,1.0787752036001175,1.3006662242026257,346.0,38.04501330828244,0.027712131250828734,1.5361585033058405,8.47886331611085,4.1644747142633465,92.08403737979543,101.12175507331379,0.15897573326287773,0.1033541989298575,0.05562153432597463,4.929600277875582,-0.5199317708885185,92.38390607548124,106.45092214387667,90.13913292473507,97.43993005823265,99.97208453866848,97.88965218625651,100.0909195238648,95.99643168625357,103.86443803291735,92.97552220992732,106.3371636585378,0.0,0.0,0.0,0.0,0.7563374025364019,163.0,123.28304580498398,17.999999999999996,12.257387773516806,195431.76710505714
CLE,123914.01785416319,2000.0000000000002,30.692557984315034,2000.0000000000002,2000.0000000000002,78.0,54.0,4.5697444699721945,512.0,132.0,9.407975971967296,0.9020523944602037,0.19956616052060738,20.0,1198.6,5294.0,1227.0,643.0,611.0,137.0,562.0,34.0,32.0,4.274320040046721,0.10353746037043217,1055.0,7.899993933936146,4.20609744720726,1.9199191236943098,9.176044820597516,1.024576715822102,0.2588898290791998,1.4869046964227526,0.30818484593739154,0.7263392945369598,4.340384597389517,0.33268499344735525,34.38978668569479,162.47052211595178,7.297929171330485,46.25128970644875,25.655318105067757,18.810724454000592,2.592128880702092,0.381166204027656,-0.23537268358129368,0.14579352818385335,7.889804449572694,-9.038969234951255,10.246920959747369,89.56259989738464,7.942540064454079,0.9955227643636184,0.9504761245502192,0.9469460205221746,1.124190637646885,387.0,33.60061738695144,0.9198956101854319,0.813203325564729,4.909811446687804,2.529617887535458,90.5179549972115,88.46300968265764,0.20088932472968468,0.10613419891790424,0.09475512333305523,4.459997183630985,0.2293598725826773,125.98380804473487,112.19044534172909,114.78743792108378,94.9725615006566,85.04779956329111,95.64148804004977,99.78590600449732,102.82978654908057,104.31647521681904,127.33489174712346,112.52123140065054,0.0,0.0,0.0,0.0,0.7785406374103121,162.00000000000003,126.12364234667518,5.0,-1.6500691562932226,62107.62247622226
COL,123075.88293728087,2000.0,30.230716790027273,2000.0,2000.0,57.0,54.0,5.1076707581636605,458.0,119.0,7.96211530970004,1.0345734320218154,0.17238021036229062,27.0,1026.8,4541.0,1114.0,628.0,587.0,159.0,433.0,48.0,44.0,3.301129723412544,0.27960654460459683,684.0,5.968652819469332,3.7681455927531724,1.6783613144487732,9.711329701146596,1.383684149074655,0.2720407174453286,1.4977194770999747,0.2954994856582012,0.7078525857226333,5.190377527752662,0.27966698810089596,20.591807385871782,147.30456341618225,3.5897515141896474,33.322520233154286,17.884330397159047,11.03865428082645,2.3501299235144035,0.8037726087306118,-0.14332610356229972,0.660446510023652,2.4145265594124794,-10.22894286064349,10.56093420283263,40.21980035305023,3.499459847807884,0.9810370558057309,0.9651137662110111,0.969381181367795,1.252287154600842,328.0,38.02921698480717,0.15295353861337724,-0.49160363268947094,4.939813011297234,2.722341254382548,89.84771063056252,99.60281750454935,0.15087667765192833,0.09438743605083756,0.056489242453252826,4.919187790190383,-0.08270676958900097,88.4474481750501,98.2326489026328,95.40393902131852,105.52548924476658,118.5174588388949,104.2987787828933,103.37997324084704,100.64345188938293,100.05589877818585,88.23886248404256,97.11160551437833,0.0,0.0,0.0,0.0,0.8229593182703545,161.99999999999997,133.31959658339883,19.0,24.0,230403.3973509934
