Team,xMLBAMID,Season,Age,SeasonMin,SeasonMax,W,L,ERA,G,GS,QS,CG,ShO,SV,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,TTO%,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,RA9-Wins,LOB-Wins,BIP-Wins,BS-Wins,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,Games,WPA/LI,Clutch,SD,MD,ERA-,FIP-,K%,BB%,K-BB%,kwERA,E-F,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,rFTeamV,rBTeamV,rTV,Events,Q,TG,TIP,teamid,playerTeamId,playerid
ATL,117248.21936016822,1991.0000000000005,26.411459897867235,1991.0000000000005,1991.0000000000005,87.0,64.0,3.355434263316013,436.0,160.0,15.111745268849507,3.1700961249624515,0.5147942325022531,34.0,1331.5999999999997,5526.0,1180.0,571.0,498.0,107.0,430.0,36.0,24.0,7.365725443075999,1.5872634424752181,909.0,6.126185311834287,2.8963208395184568,2.2159797262638934,7.9508854610333275,0.7209896119686812,0.231790466679391,1.205245144505754,0.2635299779974253,0.7207370528409432,3.55504197335435,0.2618657161144488,30.77863779707664,201.90050917818255,3.2649139701162033,44.411633369590376,25.497628565234226,18.069239541888237,3.228374955769474,-0.23315904252191957,0.6270034246641296,0.3938443838804318,11.297768003540114,-11.283048418991223,13.04676825688351,95.80819417536259,9.831114701926708,1.01803874982351,0.983713110701909,0.9559108222118888,1.2513187342229288,306.0,36.55497146290178,1.9938620323196088,-1.2288451301284187,3.564659056773807,1.7849203965154707,87.83112817209118,92.79919361886752,0.16523505363172122,0.07730847530339444,0.08792657816987086,3.6329450865209574,-0.19960771003833783,103.40348499464287,89.47208580738042,121.0793076452289,93.87530040877489,97.40735645196584,94.65402761613811,92.65773284411877,95.19762263939558,100.62216028336954,106.01980672623708,90.78368925126931,0.0,0.0,0.0,0.0,1.0789640432562335,162.00000000000006,174.79215360532908,16.0,-1.0,342829.7038149595
BAL,118159.72384848699,1990.9999999999998,27.44381745080059,1990.9999999999998,1990.9999999999998,64.0,93.0,4.6520894194922455,510.0,162.0,5.62756577555195,0.7751287296325033,0.2166890033152289,42.0,1417.7,6112.0,1515.0,786.0,735.0,144.0,495.0,38.0,28.0,2.9667771742963955,0.6545108273964872,834.0,5.278549491443669,3.1331881298071873,1.7825330439401854,9.589374466759283,0.9118111731285978,0.2690239998416507,1.4136180662851634,0.2952820098962142,0.6888491715038442,4.1032114391791294,0.24118400446286234,9.038309941241625,98.01512945429086,4.645951963106231,40.70602691584148,10.330991267681146,13.221505068446277,0.6170668981598211,-0.2682579126495797,-0.1986796814469455,-0.4669375807005373,-8.593827516306192,-8.124677063090942,7.613992170000762,-88.80690115690231,-9.000358004122972,0.9832384449620135,0.9692684210637753,1.0097026211560365,1.3263286632894404,351.0,32.24292868731043,-0.09569997985225784,-9.200832713012668,5.621005854553149,3.4751357833109964,115.79038929606398,101.29526105302675,0.1376568871411441,0.08024472940890173,0.057412160593214356,3.999118096739667,0.5488779803131151,92.35285838384404,91.79335611228854,106.31012540470708,107.53520464467026,105.73211997910936,105.2876901570038,103.17765920983781,103.82298031166788,96.87013241029565,92.84714305494506,90.6308682236719,0.0,0.0,0.0,0.0,0.6495664992593637,162.0,105.22996865901689,2.0,-1.0,814032.8168159695
BOS,115587.69731448762,1991.0000000000002,30.47363957597173,1991.0000000000002,1991.0000000000002,84.0,78.0,4.013865900914673,477.0,162.0,9.444169611307421,2.6737809187279153,0.7663604240282686,44.0,1415.0,6028.0,1384.0,695.0,632.0,144.0,518.0,57.0,30.0,3.8758303886925805,0.2397879858657244,987.0,6.267927566404924,3.2885286660488426,2.200683361273498,8.788897044873659,0.9145637540788901,0.25124617089749773,1.3419361901025004,0.2834309645245104,0.7232025062042403,3.943588861294287,0.2739065260883392,26.04774495666476,141.60551136857745,0.7690167866236867,39.954159551916554,21.12400581763195,16.078461601864547,2.649131800485232,0.15824151950766574,0.13532583067292353,0.29356734634057846,3.942817913761246,-9.724543386119164,10.600206483949993,25.819701343774796,2.68715600669384,1.0165463760978422,0.9724532348426083,1.0366567196779242,1.3486246961253519,322.0,35.18282685512368,1.0545990118714108,-3.2764802849633194,5.933286219081272,3.3648763250883387,93.18252781382313,97.10304715289398,0.16537447107491166,0.08469406514558304,0.08068040624734982,3.7198991466149023,0.07027703962038637,109.66289656631965,96.34438483164655,131.47285304527594,98.55865422688281,106.05130472685701,98.32999661799634,97.94571688489825,99.65607948783662,101.72835215222976,111.54216397373534,95.65608674915869,0.0,0.0,0.0,0.0,0.8585512685512366,162.0,139.08526896885766,3.0,,812879.6777385159
CAL,114919.71032163127,1990.9999999999998,27.61018849414897,1990.9999999999998,1990.9999999999998,81.0,81.0,3.648459045523489,459.0,162.0,14.353864480414824,2.8703664774717956,0.4885431994954803,50.0,1427.1000000000001,6011.0,1338.0,638.0,581.0,138.0,538.0,29.0,37.0,3.910097400322331,1.2815499964963912,985.0,6.191216839688667,3.3807892135789688,2.0388937463268166,8.405321201842549,0.8660477984512849,0.2446810875340349,1.3095678239357242,0.2758547903770691,0.7491342676581879,3.935253477013097,0.2768121333207203,26.313339255802514,192.2798854193432,7.4374049264842315,43.83034993818021,22.959345705981058,18.57167522306554,3.4288853153314376,0.37842786337554996,0.6274037032892803,1.0058315744754451,1.0167980957776308,-11.356349155596046,12.145814796347281,13.191797614097595,1.5808174312114716,0.9973660611068987,0.9444091354813028,0.9434589276782257,1.2493954064824446,299.0,34.5441805059211,0.2447481747521147,0.008533089588238507,3.924251979538925,1.8073715927405227,88.99608246186695,95.3401149589986,0.1651199047130544,0.08888209129072944,0.07623781187302921,3.7732102561805125,-0.2867944314896083,108.32077504364909,99.04735220662789,121.76026370053744,94.25723634815829,100.42547451936116,95.76062561974327,95.5832030396195,96.99224981658766,105.35008496840187,111.37046382179508,100.38617308108293,0.0,0.0,0.0,0.0,1.0133893041833086,162.0,164.16886674022132,1.0,,814035.552729311
CHC,117104.90312155134,1990.9999999999998,26.556361343212995,1990.9999999999998,1990.9999999999998,64.0,72.0,3.978456461405353,473.0,135.0,8.378369856534762,1.9247989910137162,0.4146303011193442,40.0,1268.6,5453.0,1233.0,636.0,563.0,98.0,483.0,57.0,26.0,3.5692101529244837,1.3777392401072048,846.0,5.982778369272274,3.4150810594586023,1.9749066244009148,8.717782645880078,0.692757783836945,0.24777958452127702,1.3480959672598534,0.28194578037390794,0.6939921560089863,3.7266193144193087,0.26266206488412425,20.26019122171562,135.01464104222913,4.138161320238455,52.415680429528535,18.106800825545488,14.135715904645622,1.5566997067022312,-0.3678427229073585,-0.11080062674863866,-0.4786433420752913,-3.0222737505100667,-10.686589354974528,11.014836778403302,-24.72800049185753,-2.6247437093406916,1.1527379090847536,1.0801539796180162,1.1405335508311887,1.4947229349606406,323.0,41.10137159072994,0.7720543820777741,-4.016449940118848,8.365205738609491,5.7461768879079305,102.86205633021068,96.82251218746278,0.15700423150007886,0.08785420545877345,0.06915002545483212,3.8582637153168493,0.2518371469860437,100.98292850173154,105.49743710087074,107.90025149801316,102.92997789884355,93.59317147555579,101.18334878902711,103.6399246676252,101.85015082066839,96.88830283720074,100.73866214958998,103.16758717257267,0.0,0.0,0.0,0.0,0.863486117767618,160.0,138.15762422261656,17.0,,706931.6939933785
CHW,117180.92197041662,1991.0,26.956778395983175,1991.0,1991.0,87.0,75.0,3.799122037854577,500.0,162.0,10.682724928755599,4.111141267471842,0.6885601845569277,40.0,1473.8,6194.0,1302.0,681.0,624.0,154.0,601.0,25.0,31.0,4.456439136924955,0.6343465870538744,923.0,5.6200302174522365,3.657820938888587,1.6181431514269238,7.928555051974184,0.9370617056627567,0.2336450871624771,1.2873751100958637,0.25612737870921387,0.7326442261331252,4.242598177514077,0.2707419751316325,17.771206213458843,167.24025017576608,2.5393350267413206,29.71115819224882,15.775738267798504,10.854580958839506,2.249574175520302,-0.3389846841341613,0.9183833257232379,0.579398631740868,2.874124246649444,-10.99874877233477,11.497176736990786,49.307998806238174,5.215770186856389,1.048465549033189,1.0281216882518844,1.070868240564134,1.4892874319247216,339.0,36.176075451214544,0.7322013774960787,-4.912238702426716,5.88546614194599,3.12016555842041,95.04999643381309,105.48112594426874,0.14955694097978017,0.09645013799769304,0.05310680440629664,4.050782364339176,-0.44347613965950045,98.32736353549629,107.16358103241255,95.8060813486772,88.91078276336337,108.6601300914197,91.4414756986318,93.96339333279539,90.05596990603102,103.05645939014224,100.87351832127851,108.93375500962698,0.0,0.0,0.0,0.0,0.9494523327452844,162.0,153.81141536653422,4.0,,958774.0268014655
CIN,116031.49077619213,1990.9999999999998,27.60146188652976,1990.9999999999998,1990.9999999999998,74.0,88.0,3.82971963587015,516.0,162.0,10.487782805429864,0.8345283675600418,0.1420814479638009,43.0,1436.5,6133.0,1372.0,691.0,613.0,127.0,560.0,41.0,28.0,3.8696832579185516,1.0371736860424643,997.0,6.231647227657448,3.499218880803941,2.0014151848604245,8.573694958266188,0.7937797846934298,0.24657324452642673,1.3414348710077921,0.28210909484343155,0.7121256879234249,3.842267815551615,0.27506806377862864,15.022708743264841,131.94301859391518,4.5658726714101014,38.05382324897274,15.145278445437024,16.457681950181723,1.3649937437445292,-0.3057718941023177,-0.03939476042902927,-0.34516665761116233,-2.8681060634553432,-9.712450932336111,9.522548983983365,6.539102554321289,0.3672276418656111,0.994831036191791,0.9495291059717603,0.9872426047910625,1.144074163486847,354.0,35.95287156282631,0.34174213448505014,-7.31239741691403,5.496971806474068,3.537695788374521,101.59213896800269,98.36934066355445,0.16402428398398886,0.09057107908597285,0.0734532059025409,3.8066255479866,-0.012548179681464428,105.18356983949089,108.09659195565811,109.35567781191286,101.2287491456121,107.24147636589844,100.69072741066407,103.12782795453239,101.90914657272441,99.41992682535135,105.2429400723744,106.35802156044403,0.0,0.0,0.0,0.0,0.8148074159415244,161.99999999999997,131.9988341432725,18.0,,792898.0435781413
CLE,119612.7674685872,1991.0000000000007,26.21307079374809,1991.0000000000007,1991.0000000000007,49.0,95.0,4.320402032293039,431.0,142.0,9.715216058841557,2.868755746245786,0.3818571866380632,33.0,1305.1999999999998,5681.0,1428.0,703.0,631.0,98.0,405.0,61.0,37.0,3.148636224333436,0.7706098682194301,763.0,5.236940632069008,2.7702298946909063,2.3991410252827157,9.797215029868488,0.6734730694550248,0.2703734905794702,1.3963827693954882,0.30161211186404896,0.6795767322218818,3.672676802572557,0.22138046973567274,24.5048342988531,132.46061841976257,1.3968019155968645,30.74705829021902,22.322633057875823,18.187470248900354,1.443748349758562,-0.5575475827111501,-0.4108852197895917,-0.9684327841488632,-10.744990199804306,-10.223846036271793,9.810960542743699,-89.57800048589706,-9.601338107138872,1.0076343776521526,0.9701321003585524,1.0466825990038722,1.3339076441228366,272.0,30.186254980079685,-0.02114959228401384,-7.2813731738714065,2.9134998467667796,3.2540606803555012,105.69924692793276,91.53464886815729,0.13460277741035861,0.0696325464465216,0.06497023059684343,3.9084212278438164,0.647725229720483,91.62487485284366,81.15972890907084,143.27379475726977,109.86592783885635,78.09482651763352,105.81583917997908,101.91968321810727,106.04868330051015,95.59178831140552,90.78719937970203,78.64514212726536,0.0,0.0,0.0,0.0,0.8391180677290837,162.00000000000003,135.93689057971673,5.000000000000001,-1.0,622727.2952804168
DET,117718.42278349752,1990.9999999999998,31.24146359528924,1990.9999999999998,1990.9999999999998,81.0,73.0,4.396807927210355,455.0,151.0,10.25094437449078,2.6522479816309907,0.6448411228797867,38.0,1350.1,5902.0,1452.0,719.0,663.0,131.0,544.0,85.0,24.0,4.0939930375527736,0.344196726168432,689.0,4.577002723827065,3.6060661263206173,1.4048851610406636,9.642058579557988,0.8705388109853918,0.2715969703231173,1.4720138562087337,0.2916854207164727,0.7147046892215391,4.350987910635924,0.2301742433841938,18.282473378348918,158.58940990943435,0.8127015416454946,42.30348317520453,14.816857008353558,10.258921442553401,1.6991137839092478,0.3926419956172539,-0.2288775909941763,0.16376440803222447,5.06645018979907,-11.108435400823128,11.861251860894535,11.393399402499199,0.9690554793924093,1.0508076574395173,0.9904784564614915,1.071856783827498,1.367167271978134,298.0,36.958225316643215,0.4413492591478663,1.536406263450424,5.661580623657507,4.198800088882305,106.08509625231841,104.23629963823362,0.11713370084882603,0.09074742666617287,0.026386274063402715,4.371428722430644,0.045820016574431126,80.07868166458401,105.64731461502743,83.89803930204047,108.12600406239763,100.94624492674122,106.29467138914376,107.4398719359788,102.55839731953536,100.5330173638303,79.00461555246362,102.49294010165241,0.0,0.0,0.0,0.0,0.9322713910080734,162.0,151.02807229748922,6.0,,1007562.7831271759
HOU,116544.03761395447,1990.9999999999998,26.038690689828442,1990.9999999999998,1990.9999999999998,65.0,94.0,4.050510352084393,497.0,162.0,10.062809561409804,0.9539875098700739,0.407364869715024,31.0,1393.1000000000001,6040.0,1310.0,698.0,629.0,124.0,631.0,59.0,29.0,3.3149809776756873,1.6804967339028065,1000.0,6.437520128187196,4.061288746825698,1.6533627110508937,8.434503072161066,0.7983175053635632,0.24263669902411122,1.3884213132207517,0.2774030720253542,0.7126765703237383,3.994278256645656,0.2905097915239394,11.918074492092149,140.95466419809412,-1.7121326666034227,32.06978553625032,7.577972577005147,5.747880179435015,0.9023213264452228,-0.05548843736316079,0.1227302782534488,0.06724185418003585,-8.7086440064013,-9.469909309304398,9.200481497454328,-81.35910351574421,-8.882455607876182,1.0316281297200443,0.9792323754733435,1.0134305870901688,1.2556567069090834,348.0,34.42767927643385,-0.16604732804887642,-4.877523769709135,3.5145359270691263,3.954992462852631,113.32242937527901,111.84028507634387,0.16595147173928645,0.10395137233292656,0.06200009841504557,3.944062814633386,0.05623209543873577,108.65848519009388,125.4598490217512,90.19300937296394,99.58532462558587,107.85453287525402,99.08319845562835,106.74008661386877,100.2091419365456,99.45952474924356,106.47948313590537,122.07056231324493,0.0,0.0,0.0,0.0,0.7869097961381091,161.99999999999997,127.47930499966715,21.0,,841207.0105520063
