Team,xMLBAMID,Season,Age,SeasonMin,SeasonMax,W,L,ERA,G,GS,QS,CG,ShO,SV,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,TTO%,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,RA9-Wins,LOB-Wins,BIP-Wins,BS-Wins,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,Games,WPA/LI,Clutch,SD,MD,ERA-,FIP-,K%,BB%,K-BB%,kwERA,E-F,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,rFTeamV,rBTeamV,rTV,Events,Q,TG,TIP,teamid,playerTeamId,playerid
ATL,116515.36805173363,1985.0000000000002,28.81439185470556,1985.0000000000002,1985.0000000000002,66.0,96.0,4.210835226057996,513.0,162.0,8.652861860209136,1.3596587782058338,0.385388002201431,29.0,1453.6,6374.0,1512.0,781.0,682.0,134.0,642.0,83.0,28.0,2.9512933406714366,0.3731425426527243,776.0,4.791187473872313,3.9657060816968084,1.2956023113731425,9.33540320545029,0.8265528702158506,0.26439785961640766,1.4779010319052326,0.2871048486408334,0.7068321473617226,4.193199721103629,0.24265598632292243,11.892810817953498,139.41212114158128,-0.5867460442913155,59.05964253355318,8.749292825823817,6.039715812075883,1.0020261011058211,0.34387267966655805,-0.28896074371010555,0.05491193683600658,-6.891371335834265,-10.704875653900768,10.53450234040175,-83.71659994125366,-9.212685942649841,1.006777533166077,0.9367161248780972,0.977505284037002,1.183606496943671,351.0,40.28116400660429,-0.16855025093222883,-1.3082986388176048,5.919028618602091,4.352022564667034,109.9462290521688,110.51154407007641,0.12161212342528895,0.10013105196959274,0.021481071450192627,4.2805228014146754,0.017635504954366207,87.15299947893263,120.82115323429692,77.27374848695206,109.21845366636359,112.7008061289454,107.0750775005592,112.4377494138786,104.29028772148861,97.87622516213968,84.1543635183668,116.05177968950834,0.0,0.0,0.0,0.0,0.8837178006329116,162.00000000000003,143.16219305992126,16.0,,1006382.397564667
BAL,116037.607737134,1984.9999999999998,28.633574387418378,1984.9999999999998,1984.9999999999998,83.0,78.0,4.373195847274719,399.0,161.0,9.336305553605278,4.1928666713473275,0.791406304851506,33.0,1424.3000000000002,6182.0,1480.0,764.0,694.0,160.0,568.0,57.0,23.0,3.2700975917994803,0.7724496243768868,793.0,4.996500011677128,3.5767360999608195,1.3981072585298038,9.328998525553697,1.0089650647748905,0.26414574736379137,1.4339705139460577,0.2845182450488726,0.709831257150179,4.272181405980825,0.2455733788071333,12.896744323192829,144.38826123755308,2.3489268520824647,45.464217211073226,12.35397949239067,10.85676627093926,1.0283224565694753,-0.04782893326109168,-0.20588089875264343,-0.25370982952807214,-4.500896193087101,-11.815701964235386,11.386932987531454,-13.598399132490158,-1.5693754255771637,0.9697470979993431,0.9477999129434126,0.997053693362633,1.3231316579417822,240.0,36.27838236326616,-0.0030057636700152176,-6.7765382408398525,4.479042336586393,4.4404970862879996,107.22896360355311,103.57480215398718,0.1281964332795057,0.09158104044372672,0.036615394281401384,4.098910930138437,0.101014441293895,95.14717976365358,107.45380887221496,88.4218806490775,103.66580998372336,103.89220716412012,102.83779555578717,104.68861012333736,102.11619425010181,100.04905683564571,94.11122009070905,106.06593687257559,0.0,0.0,0.0,0.0,0.956238181562873,161.0,153.95446011472814,2.0,,1005913.9917152283
BOS,116619.29987055947,1984.9999999999998,26.616712210556596,1984.9999999999998,1984.9999999999998,76.0,76.0,4.025898270831482,349.0,153.0,10.320940601179345,4.96785560189846,0.8223069178771752,28.0,1390.6000000000001,5990.0,1430.0,683.0,625.0,121.0,500.0,54.0,34.0,2.3026031928663886,1.5241622321300157,869.0,5.606665706231409,3.224263331974517,1.891291036771178,9.222285149793112,0.7797378849912766,0.26073126042225614,1.3829498313075144,0.2920644504800303,0.7188618185157486,3.7126905229190226,0.24807619418955845,23.406885677148953,155.00050103119227,2.741446821736004,36.050460005724496,22.554310361021724,18.738709614612162,2.4701684296423667,0.5833396615595163,-0.4674986399742726,0.11584101439269218,-1.2921684557222761,-12.27791738907531,12.375848173843604,36.200996935367584,3.373563714325428,1.0237208915801586,0.9758162484483478,1.08099821649677,1.5282308912178528,191.0,31.779303897598158,0.6842892097217345,-7.6273036349676095,3.391629512440673,3.498633683302172,95.0093419637959,93.11955996428615,0.145545159211851,0.08237367036530993,0.06317148870199914,3.7802377708881334,0.313207747912459,106.76642221130517,96.8646738660635,119.87591393288368,102.479988321943,80.28889473918541,101.50846009032571,100.96378851715622,104.8245962351025,101.32189348039378,106.84722094373944,95.40228567606495,0.0,0.0,0.0,0.0,0.984229191715806,162.99999999999997,160.42928310665965,3.0,,935827.8344599453
CAL,120314.75087719297,1985.0,27.231170950632396,1985.0,1985.0,74.0,61.0,3.922360706368693,323.0,137.0,11.3906160750714,3.323786209710322,0.5476948184414525,40.0,1225.5,5197.0,1234.0,600.0,535.0,146.0,429.0,25.0,21.0,4.9016727866177074,0.6813545491636067,648.0,4.755387812651327,3.1479121622341872,1.5928754292133824,9.04938989525953,1.0712942101548977,0.25927043645802683,1.3552557841659683,0.2745546434696312,0.7362633135911872,4.275797764079969,0.23548712826682988,19.950572469978137,179.34991190439828,4.3453233032651895,41.336403974600486,17.352036261843363,11.881486328318715,2.0343054711113457,2.509025269407014e-05,0.2364830086639236,0.2365081002871171,5.6008160738274455,-11.614076911275943,12.289639224826999,15.32909893989563,1.53401268273592,1.0152640786058458,0.9613841312754027,0.9570980443291138,1.2292776683229492,182.0,33.16328029375765,-0.07283903091024226,4.039880204471189,5.062015503875969,2.3187270501835986,95.84059833085125,101.88415474425042,0.12526461157323537,0.08231766319298245,0.0429469496124031,4.022932270556849,-0.35343705771127726,90.55573661538922,94.57089994169229,101.13972774003031,100.55873958827979,110.31018208739161,100.93972893460699,98.94195384500499,98.5401667298925,103.7745936572285,91.95891991009175,95.33742139236533,0.0,0.0,0.0,0.0,0.9720817380660955,162.0,157.47733187842786,1.0,,1010093.1117911057
CHC,117919.02454506983,1985.0,28.33227535618564,1985.0,1985.0,77.0,81.0,4.104250143242967,470.0,158.0,6.536323882070815,1.8277613203554801,0.6124982367047539,42.0,1417.8,6093.0,1458.0,710.0,649.0,152.0,513.0,83.0,22.0,2.0459162082099027,0.9333474396953025,813.0,5.147120800076337,3.2437189332486174,2.1463869158238116,9.225797501993032,0.961294517802227,0.2615270315503073,1.3855018261379612,0.2839676440780921,0.7252729567216815,4.056897207201427,0.24267059932148402,13.238016210032596,105.60628070686579,1.2277583422292428,40.52305482491806,10.956318740736517,12.14174426626414,1.250926062058763,0.11285449237068608,-0.10443186238229417,0.008422624291151887,2.8996900133788586,-8.071619024136865,8.572809275631206,9.97699947655201,0.8187919855117798,1.0369056240076417,0.9869835941862414,0.9694597189607458,1.242454512682889,308.0,29.64367329665679,0.24654241809000052,0.29549760639219336,4.853717026378897,3.922626604598674,106.91305243385625,104.17570961003615,0.13532823663069543,0.08252194001904359,0.052806295486669486,3.9046200960540753,0.04735293604153956,93.62752320866737,98.82473743877024,126.95899786328864,107.9361346083473,131.07288231345046,105.91245788588286,105.40807792721027,103.15070415806797,100.40363121840987,93.64577503711664,95.64283717907881,0.0,0.0,0.0,0.0,0.656285859782762,162.0,106.31837694324412,17.000000000000004,,1007754.9486528425
CHW,116175.0667159217,1985.0,29.142371629109714,1985.0,1985.0,82.0,71.0,3.9849941103124937,439.0,150.0,10.233173254525303,3.178647949759882,1.00214259327669,39.0,1353.5,5783.0,1313.0,658.0,601.0,149.0,503.0,34.0,35.0,5.6438862209087555,0.26981898780938307,950.0,6.300907262063912,3.3346809277869767,2.002463157420761,8.70763891582906,0.9880805876893864,0.24895118360802238,1.3380355381795601,0.2798782747923331,0.7281869627713335,3.900411903198975,0.2761724627632065,21.95407023909298,161.23971872177805,4.005051829751112,30.951053613529186,20.845680268417656,17.077613590285182,2.550873372193782,0.22823723378151894,0.16301120345170758,0.3912484349540494,3.5102246711030602,-11.68682366217145,12.322856276164861,23.559603169560432,2.2766682896763086,1.0451292950861484,1.0213113026783043,1.0493615561144345,1.3477731257103454,284.0,36.670779460657556,0.3667360136290241,-0.5652101881783564,5.7450314000738825,2.66206132249723,92.66909485216217,94.915396924802,0.1643232148703362,0.08635329939637974,0.07796991530476542,3.602656680908489,0.08458220711351838,119.98670159843994,100.18188567732676,126.07392222670671,96.76113023092516,101.74175171662097,96.92221502242688,97.68477065973977,100.45086658737112,102.5993932779742,120.63251596044883,100.0113534983212,0.0,0.0,0.0,0.0,0.9494633889915033,163.0,154.76268487552633,4.0,,1006040.0631695604
CIN,119099.17211870254,1985.0,26.259489302967562,1985.0,1985.0,89.0,72.0,3.706227691490435,449.0,162.0,12.722498274672187,3.6601794340924774,1.1984817115251898,45.0,1449.0,6100.0,1347.0,666.0,598.0,131.0,535.0,61.0,14.0,4.679710144927536,0.6276052449965493,910.0,5.642133221593926,3.3179870938906384,1.773325618060731,8.352153236093613,0.8110023773628977,0.24171886245064034,1.2966822588871392,0.2679138195446045,0.7219360738702552,3.737049036444007,0.2591145336507937,20.707302006548225,181.23729412448537,1.4250151669569204,38.471573692782925,17.325268689305968,14.543083749711514,2.233438918184106,-0.1710609007878724,0.5013866201521322,0.33032572871952065,2.982252035290003,-12.25292663486421,12.652039921906917,11.105798780918121,1.1344901323318481,1.0548724093876458,1.0028610509302927,0.9781862391788602,1.2529961693137204,287.0,37.42056590752242,0.6536194921475678,-2.4025338647563013,5.5938578329882676,2.6468599033816425,98.95676517323592,99.60510541694688,0.14998384137819185,0.08768867879710145,0.06229516486818494,3.7907536674724067,-0.030821344953573183,102.63193339922077,101.0874277724723,105.87787511864737,97.71503610021732,110.58049036526951,97.89060307749621,98.65074301099958,97.31918306898251,99.9676911095103,103.78730606186409,101.63107866629773,0.0,0.0,0.0,0.0,1.031060046238785,162.0,167.03178244419473,17.999999999999996,,940351.101932367
CLE,118737.46974261862,1985.0000000000002,26.90195403288285,1985.0000000000002,1985.0000000000002,44.0,85.0,5.094067813088967,421.0,127.0,5.000172161487477,1.2304381509856246,0.17835930102436087,28.0,1161.6999999999998,5170.0,1307.0,729.0,660.0,144.0,458.0,43.0,35.0,2.9739175346475,0.5435998967031076,532.0,4.107745961909203,3.534904264738389,1.29317995850736,10.090673683554247,1.1117451484585925,0.278569262967884,1.5139531053658484,0.28889264026599243,0.6722422418085564,4.645955768024954,0.2193112881914436,6.21114955360773,82.52137739067403,-0.7041651897663882,34.103185928540896,4.6246703122620225,3.163992675021291,0.09468882087709665,0.00025990283083188875,-0.382181813344911,-0.38192191396551234,-15.283703662455082,-8.887409193265702,7.9635822744337,-124.61800116300583,-12.653581965714693,1.0119276813456424,1.0027451814231867,1.1670733661440749,1.4294960979590792,277.0,33.40845312903504,-0.7781859591418571,-4.611171431805719,4.624860118791427,4.724627700783336,120.31891047943701,111.84892641672296,0.10331451025910304,0.08800396524403893,0.015310545438581393,4.354569098327265,0.4481120450640129,78.22284450070626,106.19707930057722,81.96984101551578,112.04393884436635,114.47537809759056,108.4531899495744,110.46521908640868,103.68620460793105,94.75097299313896,75.84496995782176,101.92309427586788,0.0,0.0,0.0,0.0,0.6451355737281571,162.0,104.51226040609346,5.000000000000001,10.0,1008552.7977963332
DET,119471.68233218382,1985.0000000000002,28.529954286630847,1985.0000000000002,1985.0000000000002,71.0,68.0,3.78308274171888,367.0,136.0,13.419199615045311,5.201459619857247,1.3754110193279334,40.0,1246.8999999999999,5260.0,1109.0,583.0,525.0,123.0,493.0,54.0,20.0,6.44197610072981,0.694522415590665,792.0,5.706156054223331,3.5536269545432915,1.8354044884874492,7.992145171724401,0.8859535092735225,0.23299456742974753,1.2828635695852992,0.2566841794349906,0.7196390054495149,3.928654781736807,0.2668036194746972,32.200657608152795,198.52592601653944,0.5263795112624554,60.50198358106346,24.796933202214746,14.761100254952908,2.9110443394244845,-0.8105082967242336,1.1223157547080884,0.31180746025296846,5.770838029682636,-12.559667848763446,14.012332654039248,53.01859974861145,5.287181481719017,1.0371253239835585,1.0170456643463675,0.985587551619895,1.4027661109824487,214.0,37.42521453203946,1.3668881706380018,-2.499259414837228,4.5455128719223685,3.49611035367712,93.71485200285764,95.34082800143241,0.15046944319191594,0.09301573684657953,0.057453705126313266,3.8488511835091344,-0.1455720400179274,108.66099361188812,106.75955421503674,116.33942600812384,88.81041201420274,91.22582013655727,90.70995058629485,93.65687981140755,92.12629412784776,101.43143624760359,110.46222190637681,107.72755276761117,0.0,0.0,0.0,0.0,1.0889318413665892,161.00000000000003,175.31815254882343,6.0,,1009274.0984842409
HOU,118607.81261565695,1985.0000000000002,30.170568830959855,1985.0000000000002,1985.0000000000002,74.0,67.0,3.6586986429164825,412.0,130.0,12.712124869257384,2.27926623219889,0.3559417491350873,42.0,1242.8999999999999,5260.0,1196.0,591.0,506.0,98.0,444.0,44.0,20.0,5.739238876820338,0.9048998310403091,792.0,5.72594031911226,3.20955867784611,1.8791490654018825,8.646402785223685,0.7083077682666326,0.2484514797763601,1.3173290514521994,0.2803974714813127,0.7069200675541073,3.5532298979686088,0.2532751992549683,21.801308233661143,191.5786490692023,0.03161460402329452,36.13097904987966,15.374412704755205,9.313907872885466,0.9986359283448845,-0.5068718731699781,-0.19101086888911595,-0.697882759655838,-1.371344169601798,-12.133224447341384,12.167495656640456,-28.728200137615204,-3.2703984640538692,1.064026384156449,1.0240052032000646,1.018404882571416,1.287485609629967,254.0,36.07683643092768,-0.11865938218802477,-2.8466949027558694,4.540510097352965,2.986724595703597,107.42613283945853,103.27673313178234,0.15064034505833135,0.08397646373722746,0.06666388297208142,3.738329071977824,0.10546874494787364,104.1564072308496,97.78399428547453,112.04554832458372,101.15757415034118,96.57804037411098,100.6171588937155,100.22153756253853,101.85384578351892,97.79112161897443,104.24159914114246,97.32862678175456,0.0,0.0,0.0,0.0,0.9702844935232117,162.00000000000003,157.18625647329787,21.0,,1008426.6362539225
