Team,xMLBAMID,Season,Age,SeasonMin,SeasonMax,W,L,ERA,G,GS,CG,ShO,SV,IP,TBF,H,R,ER,HR,BB,HBP,WP,BK,SO,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,TTO%,RAR,WAR,RA9-Wins,LOB-Wins,BIP-Wins,BS-Wins,Games,ERA-,FIP-,K%,BB%,K-BB%,kwERA,E-F,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,rFTeamV,rBTeamV,rTV,Events,Q,TG,TIP,teamid,playerTeamId,playerid
ABC,,1921.9999999999995,27.606419679016042,1921.9999999999995,1921.9999999999995,57.0,36.0,3.90459574005261,137.0,94.0,11.863751968027128,0.9588228170037543,7.0,825.7,3540.0,811.0,435.0,359.0,28.0,262.0,29.0,2.4636066367930236,,347.0,3.7738818099784073,2.8493637239758005,1.3335926068923336,8.82198190139189,0.30449260170248,0.24947113548969543,1.2968161805964102,0.27257369844876017,0.6293853712898148,3.806563113811019,0.17890331290056918,19.075197195694926,9.175717078149319,3.3836647226271364,0.43792743523761607,1.0549458982480473,1.4928733517777997,27.989705704250934,86.63993394972088,98.51923928609223,0.09751553371442412,0.07355483752815792,0.023960700162286543,3.822559401696259,0.09803262624159115,86.00366432071966,97.07892908890652,89.41862060131926,90.81433999036051,71.59520664196286,93.31026772887223,92.26794163815819,92.49509543934425,106.89770940800958,87.97085477537398,99.20296864888755,0.0,0.0,0.0,0.0,1.669874078963304,100.99999999999999,168.6570324522972,1147.9999999999998,,1015563.0047232651
BOS,117691.7257476295,1922.0000000000002,28.734208606856313,1922.0000000000002,1922.0000000000002,61.0,93.0,4.294194927868262,284.0,154.0,10.586870897155363,1.5870167760758571,6.0,1370.9999999999998,6037.0,1508.0,766.0,656.0,48.0,503.0,43.0,3.7590080233406273,0.28023340627279364,359.0,2.3529110694213884,3.2949894456884645,0.7734622843858501,9.880289969498975,0.3141107623232796,0.27433821756381294,1.4639199350208265,0.28693891483714923,0.648342433515682,4.273197620833869,0.15012207692414298,20.977450347190178,12.457191839814186,1.6501911519577608,-0.5656249739186204,0.2413499320726122,-0.3242750340378433,35.341210795040126,106.96474801112142,101.34699020762969,0.059464210348650626,0.08271748088256749,-0.0232532724463895,4.3891270536348355,0.02099730703439324,80.78182143468584,107.14042827998308,81.6672447810293,101.10710683946112,73.53848302450898,100.54195058530202,102.55134250393527,99.71165141839911,97.09049373538217,79.94946181499914,105.32911711612726,0.0,0.0,0.0,0.0,1.2224321641137856,154.0,188.25416383291147,3.0,,1007526.9504741066
BRO,118369.5174226966,1921.9999999999998,28.776487207659706,1921.9999999999998,1921.9999999999998,72.0,70.0,3.9994092636630354,242.0,146.0,14.60359441218019,1.7543556741484854,6.0,1274.2,5601.0,1446.0,681.0,568.0,68.0,455.0,28.0,3.4000156961230577,0.2716998901271386,484.0,3.4117977085051616,3.205412922652531,1.0693439841115995,10.188435136955958,0.4791119708305309,0.2818086238550024,1.4882053399564992,0.3010948496264817,0.6846634418144718,4.218555868432629,0.17998158408413123,23.410624656359065,12.055213528685272,2.802853031784736,0.8953066024963783,-0.30789863039407445,0.5874079786819348,32.65719667242191,97.67663405385665,101.12433345070055,0.08668501015696123,0.08117567675482656,0.005509333489248156,4.043975784194589,-0.2191466047695928,124.69060058357542,114.31970445213898,109.66593870308175,99.40743232334967,110.84194120008851,99.61633625652598,102.61070392553266,101.4022042497913,105.46545175163251,124.37166760985646,113.65538832934867,0.0,0.0,0.0,0.0,1.327704460053367,155.0,205.79406602198165,22.000000000000004,9.0,1008192.4968607754
BSN,118690.88957765105,1921.9999999999998,29.163897842796924,1921.9999999999998,1921.9999999999998,48.0,90.0,4.384532805969827,272.0,137.0,7.352012563021736,0.8708157698983385,6.0,1209.9,5366.0,1411.0,752.0,591.0,54.0,433.0,27.0,3.110174394578064,0.36383172162988675,327.0,2.4287652795309365,3.2124818323372444,0.7898059766741052,10.470809704792067,0.4012043056628487,0.2858525583287254,1.5203657263477015,0.29824096980479586,0.6275400815092156,4.327906858827275,0.15175442431275313,11.995497503227138,7.466584059409797,0.22389619766739693,-0.49377884915777004,-0.40756128146316983,-0.9013401023666072,31.916026117860977,110.43445145110316,107.04411506717808,0.06119452658070916,0.08053014322836598,-0.01933561892222498,4.342115192128675,0.056625947142551855,88.76382108654839,114.57181414454224,80.934516148698,102.16252968272586,92.81810258344306,101.0458238670294,104.82813978436033,100.44107952466915,96.6661775014675,87.79909409121879,112.75156865732532,0.0,0.0,0.0,0.0,0.9964175188032068,153.99999999999997,153.44867045277945,16.0,,1008510.5707083227
CAG,,1921.9999999999995,25.7974381888591,1921.9999999999995,1921.9999999999995,43.0,30.0,3.3995274030282054,114.0,74.0,9.19868930592791,1.7113494191242178,2.0,671.4000000000001,2857.0,632.0,344.0,254.0,16.0,228.0,20.0,0.6318141197497765,,329.0,4.406473576847317,3.051979062319355,1.5369747436386652,8.461468885722951,0.2143111138304802,0.24183387985896657,1.279271994226923,0.27208718438048957,0.626103468150134,3.587493816284245,0.200472996948168,19.469601256740134,9.00201565027237,3.107601402342399,0.32664244814637444,0.8250141407909372,1.1516565495005027,23.707179028894842,75.43286149635081,93.65826244451124,0.11566003880250222,0.07919710146559426,0.03646293733690794,3.6725325340363915,-0.18796641325603858,100.41991069759176,103.98211238483657,102.80596162356044,87.10318393247474,50.390874505892754,90.45368728232762,91.01967994290057,92.33000186856552,106.34029528053748,104.33939942808776,106.81265592845689,0.0,0.0,0.0,0.0,1.8965108579088472,74.0,140.34190853756382,1150.9999999999998,,1015936.3185880248
CHC,114673.10450863736,1921.9999999999995,26.369435882732418,1921.9999999999995,1921.9999999999995,80.0,74.0,4.3316382744276165,294.0,159.0,10.952046448283275,1.1501684467063293,12.0,1395.1000000000001,6097.0,1579.0,808.0,674.0,77.0,475.0,55.0,3.850476668339187,0.4472797648914056,402.0,2.5877956238392232,3.0530336878440827,0.9470415626069815,10.160340253383035,0.4960632387280818,0.28271077092060726,1.4681526601363464,0.2941074551422132,0.6568462870489569,4.42769473872471,0.15515598925094973,17.692644019552766,10.775267235934734,2.2978830195850697,0.2643105674602594,0.3429556431996592,0.6072662088804522,35.42326714930829,104.59080304405191,105.02729374825289,0.06562779178553509,0.07687790388574295,-0.011250116430363413,4.245089159896462,-0.09605646429709437,94.57588582103735,108.88516309715824,97.04706313346666,99.1333136584256,114.76359533098035,99.935235601091,101.22808585751838,99.04900158442977,101.18050121936646,94.15973862144297,107.63801078000901,0.0,0.0,0.0,0.0,1.1669255651924593,158.99999999999997,185.54123619026407,17.0,,1004576.8167156476
CHW,116714.28397411497,1922.0,28.078644842025128,1922.0,1922.0,72.0,71.0,3.8623749978580038,236.0,144.0,16.459611724400453,2.455196041111534,8.0,1313.5,5667.0,1372.0,639.0,566.0,52.0,492.0,20.0,1.2937952036543587,0.3770079939094024,456.0,3.1148084594896215,3.360156072760134,1.0614794803837078,9.37427740555203,0.3552016615649743,0.26565876120511733,1.414937053145796,0.28355432033093003,0.6933159132089837,4.137026052533712,0.17523760255881232,31.660175911918262,13.807235326617956,4.577895732169108,0.7395014307672618,0.7914376967589768,1.5309391427026486,32.379824895317846,97.11704756287371,98.88013366158226,0.08055177722573277,0.08559433193681006,-0.005042552762086029,4.1705984195088215,-0.2746510546757081,106.9398261786478,109.25939723241979,112.09335489287102,95.92897274389999,83.15853670874795,97.36102493785636,99.1199661179551,98.53550036273526,103.8253569385965,108.30163874114167,108.99238114752193,0.0,0.0,0.0,0.0,1.4303112059383327,155.0,221.6981187565952,4.0,,1006571.8680624287
CIN,116724.82811709432,1922.0,27.697940007228045,1922.0,1922.0,86.0,68.0,3.528941229618599,248.0,156.0,16.50104806649801,1.33314058547163,3.0,1383.5,5833.0,1479.0,676.0,543.0,49.0,325.0,24.0,2.06035417419588,0.7785327069027828,357.0,2.3197981932051577,2.111527440775176,1.219721899985544,9.613325214866988,0.31849525462481126,0.2696329798814476,1.3027614061824626,0.2815871745907422,0.6541230764763282,3.8508371241371258,0.12493359378388147,30.165663916943174,15.338636592030525,3.7001183894165677,-0.32918083377486757,1.1508748494269059,0.8216939788348071,36.177231658836284,90.25884751041052,96.4974448606777,0.061208568287676186,0.05532106590892664,0.005887503983375497,4.039437745930418,-0.32189589451852707,84.78141280837508,75.30673856903469,124.9896868835637,93.79614855994069,73.68346949134697,95.31237625836266,89.82447606276342,94.83244309025453,100.76101809446689,87.81924106655238,77.45592602639918,0.0,0.0,0.0,0.0,1.4999713950126492,156.0,233.99542155594958,18.0,,1006581.9209251896
CLE,117285.65475753797,1922.0000000000002,27.4398063238207,1922.0000000000002,1922.0000000000002,77.0,76.0,4.547316941788183,288.0,153.0,11.935514635756732,2.292495048052234,7.0,1363.1,6051.0,1587.0,810.0,699.0,58.0,461.0,42.0,3.380969848140269,0.3326975276942264,485.0,3.188137819812643,3.0016061611893177,1.0951750955828625,10.412783516034546,0.3801163942719084,0.2846565518985972,1.4904877419137625,0.30409862680961686,0.6445101781703471,4.081619932579594,0.1642179944816962,25.60285843729779,15.632219858467579,1.8441285643554148,-0.04888360271743179,-0.541375138767145,-0.5902587368000195,31.956642946225518,112.49700010482803,95.9160538812639,0.07990863986354634,0.07483251981072556,0.005076120014672436,4.049174346504462,0.46569700920858814,109.45742209143799,97.60072829928735,115.80571870400783,106.556226457114,88.99148440744342,104.3235070524362,104.41248545245116,105.6746739648875,96.51660653735183,107.43694359781814,95.2887252780629,0.0,0.0,0.0,0.0,1.160045816887976,155.0,179.8069641191938,5.0,,1007132.130291248
CSW,,1922.0000000000002,33.2200956937799,1922.0000000000002,1922.0000000000002,17.0,42.0,6.12506096405376,83.0,59.0,8.785945727014987,0.22093965168084245,1.0,493.79999999999995,2313.0,628.0,416.0,337.0,34.0,185.0,27.0,2.538679627379506,,194.0,3.513044353787221,3.3518805683492467,1.1785699185702714,11.414543430927207,0.6181338555966366,0.2980794764840467,1.640713777697384,0.3155934788779415,0.5377367346597813,4.542729924248039,0.1776966046030782,3.6908178806588596,1.7506633028388023,-0.7948288561639733,-0.3920052198202034,-0.7775062860543065,-1.169511498324347,17.99068448764682,135.91032534304853,114.85420661138583,0.08430116414742811,0.0787621913527744,0.005538972794653705,4.04362012318346,1.582331039805721,80.05939310236226,114.19987321071959,78.83279434524346,117.50242060771052,145.34153170354017,111.49135831129988,116.73611522635512,107.09341772510498,91.33168229456264,76.04988755655096,106.22609888552033,0.0,0.0,0.0,0.0,1.8546291454029973,59.0,109.4231770400723,1158.0000000000002,,1015767.608343459
