Team,xMLBAMID,Season,Age,SeasonMin,SeasonMax,W,L,ERA,G,GS,QS,CG,ShO,SV,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,K/9,BB/9,K/BB,H/9,HR/9,AVG,WHIP,BABIP,LOB%,FIP,TTO%,Starting,Start-IP,Relieving,Relief-IP,RAR,WAR,RA9-Wins,LOB-Wins,BIP-Wins,BS-Wins,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,Games,WPA/LI,Clutch,SD,MD,ERA-,FIP-,K%,BB%,K-BB%,kwERA,E-F,K/9+,BB/9+,K/BB+,H/9+,HR/9+,AVG+,WHIP+,BABIP+,LOB%+,K%+,BB%+,rFTeamV,rBTeamV,rTV,Events,Q,TG,TIP,teamid,playerTeamId,playerid
KCR,116245.90941926345,1986.0,27.176203966005662,1986.0,1986.0,76.0,85.0,3.8304980954391152,379.0,162.0,10.293555240793202,3.339164305949008,1.043130311614731,30.0,1412.0,5986.0,1392.0,662.0,602.0,119.0,469.0,45.0,38.0,4.699220963172804,0.6589235127478753,873.0,5.554634641200422,2.9835506302051216,2.0161131753130315,8.856969243769232,0.7573339039372106,0.2534441893461992,1.3156133193304835,0.28296816266256686,0.714054390477337,3.7056837935489573,0.24411086066643056,25.06408126514608,153.31284069788381,1.9618913000391494,32.38376757889226,23.2557099159522,19.63894897326827,2.447747068258897,0.024262475958173147,0.023827465866869124,0.048089947143870375,1.5588822420686483,-11.634775310922045,11.781623949235035,19.162100851535797,2.3025179505348206,0.981909627920963,0.942575115435866,0.959323488752603,1.2434313446931349,224.0,37.1586402266289,0.10757428249159548,-0.8365022535346748,4.614305949008498,2.593342776203966,90.8994417967054,90.73720247905885,0.1459774824128895,0.07820934063031161,0.06776814314376771,3.941243734309022,0.12481430189015856,95.48874137672811,87.35369586218229,117.91840216533272,98.24543044293317,74.23782956507223,98.54354421276261,95.25278133323812,99.8626717005128,100.21020775577587,97.0932527456139,88.59576792269272,0.0,0.0,0.0,0.0,1.0062319638810198,161.99999999999997,163.00975328574097,6.999999999999999,,990382.7871104816
LAD,119861.08116860746,1986.0000000000002,27.619926962034043,1986.0000000000002,1986.0000000000002,73.0,89.0,3.7619895813360467,442.0,162.0,13.128092055398609,6.116722938055536,1.2016812512919453,25.0,1451.3,6199.0,1428.0,679.0,608.0,115.0,499.0,79.0,26.0,6.059257217666921,0.923379039481844,1051.0,6.503458923339506,3.086796784490518,2.256943502287604,8.836083342860658,0.7113349793156433,0.2508663535226314,1.3247644585945748,0.290787083707122,0.7108886088975401,3.435854786185577,0.2684946544945911,33.64885329392635,192.53535600192257,-0.936268300213516,39.3438046026836,25.960145206115637,17.464211970567703,2.0456929148742677,-0.6907625470408566,-0.18880657454884445,-0.8795691169459551,-6.837204223265871,-13.465948234869058,13.495754721815576,-42.65459944307804,-4.251557115465403,1.1220892541422174,1.0349648719355207,1.0310820688221625,1.315122058173576,280.0,35.58685316612692,0.4764275364590606,-5.11164316174319,3.8881692275890587,3.764349204161786,104.40863235582263,94.53876870591569,0.17003453651691589,0.08008948691586852,0.08994504997174947,3.675120840887897,0.3261347951504707,108.3847716156319,91.34387625608382,127.10808362386162,103.0631487377928,90.66705450288441,101.19366326914918,99.74985396451957,103.78137006670967,98.58479040879011,108.03207870215692,90.3521703857224,0.0,0.0,0.0,0.0,1.0555636787707576,162.0,171.00139829505116,22.000000000000004,,1009650.215393096
MIL,117883.2474226804,1986.0000000000002,25.57715850515463,1986.0000000000002,1986.0000000000002,69.0,73.0,3.988069887136218,337.0,146.0,12.059681056701029,4.364368556701031,1.5473582474226801,31.0,1241.6000000000001,5353.0,1289.0,633.0,552.0,130.0,435.0,18.0,25.0,4.301143685567009,0.6646262886597938,842.0,6.085502941755302,3.1401848539414603,2.1257979832884986,9.315989593796637,0.9392388304589965,0.26253998128700784,1.384019383082011,0.29475332890109984,0.718683884240496,3.882295606708277,0.2631203371125966,23.198141732861938,172.31808550512503,4.2737122576738775,26.65173684809196,21.56730917032889,16.188645171932876,2.2102642842267213,0.4891212407767186,-0.5028738395052003,-0.01375255209139373,4.749636407010257,-11.634632239444059,12.23706589557336,-0.1777985394001007,-0.03767429571598768,1.0020884222404622,0.9681741278138374,0.9878835352838763,1.377450044820721,201.0,32.757087628865975,0.025937594006500572,2.4177043167585435,3.756846005154638,1.7078769329896906,94.5443431153526,94.45784206807832,0.15822986370409148,0.0805788537822165,0.07765101197487109,3.8226492924974935,0.10577428042794074,104.61480440899142,91.93970094061211,124.8161507920752,103.33708771635469,92.06910169215627,102.0801475871836,100.20550394303027,104.02179043648881,100.85990985926571,105.24261639230964,91.27995728580329,0.0,0.0,0.0,0.0,0.9730820022551546,161.00000000000003,156.66633806233628,22.999999999999993,,933758.9532055412
MIN,118115.97676864246,1986.0000000000005,29.032887189292552,1986.0000000000005,1986.0000000000005,58.0,62.0,4.549958320121263,231.0,134.0,13.117112810707457,7.70583173996176,1.2015296367112813,4.0,1045.9999999999998,4526.0,1126.0,589.0,530.0,148.0,332.0,20.0,34.0,7.410898661567879,0.4611854684512429,705.0,6.052676110053684,2.849387846071669,2.342321956179733,9.667063710730508,1.2708625918137477,0.2698942835600928,1.3907168396446863,0.29434465915390173,0.7095990527562144,4.308788265088244,0.26247644630401534,20.467048854814685,191.98355429322535,1.2859085583785028,21.318240142300773,19.744515721840756,9.581641135271639,1.9120774582840407,0.3248800101901902,-0.3883017571482729,-0.06342175773791894,-1.142332088202238,-14.072804271325786,14.21661388558366,-6.627000689506531,-0.7477894239127636,0.9238544363228457,0.8779209249257063,0.9305003040879666,1.2748938461036203,157.0,32.2932122370937,0.13382018491604417,-0.06598373443332933,1.215296367112811,1.406692160611855,105.20888917551191,103.04830417607481,0.1567228647648184,0.0728822531778203,0.08384061282887191,3.7483740922285165,0.2411700550330189,104.05048415301577,83.42561938760558,137.52934800484277,107.23135750393524,124.57659692932096,104.93962924691822,100.690411898947,103.87756625093252,99.58494685783326,104.24027410207658,82.56122827708727,0.0,0.0,0.0,0.0,1.1745308546845123,162.00000000000006,190.27427832467157,8.0,,1007935.3262906311
MON,120883.41330223584,1986.0000000000002,26.366253820170506,1986.0000000000002,1986.0000000000002,70.0,70.0,3.788680001654411,386.0,145.0,10.60986006112273,2.0000804246421104,0.8456651117902526,43.0,1243.3999999999999,5291.0,1141.0,585.0,525.0,100.0,496.0,53.0,29.0,4.875341804728969,1.7037960431076085,913.0,6.591690588859565,3.5786488907455154,1.9058174044909122,8.235548578475802,0.7219861147399516,0.23793607193472407,1.3126886076912576,0.27525016811854275,0.7102299456417889,3.6115780903957377,0.28558010693582114,17.850151484815182,137.98317856774142,1.543068405638388,32.043206963622325,16.273137912916393,13.799646412022412,1.3818669141258537,-0.8592008048312273,0.46398655790730764,-0.395214219132285,-2.176482214126736,-11.526879004278658,11.463999184532799,-23.060599118471146,-2.869568033143878,1.1459968106634286,1.0456981943675665,1.0574798301434094,1.3445232866514498,251.0,34.5365127875181,0.2543542360060321,-3.169144195704872,6.57986166961557,3.7877593694708063,103.04694041001544,96.64657604385286,0.17306147028631172,0.09360033785105357,0.07946113330464855,3.8009278358025798,0.1771019112586736,109.8552151179871,105.89866591887862,107.33312442967066,96.05857427392473,92.02465268674207,95.97788784686267,98.84058714634035,98.23627375143589,98.49344819849797,109.95525299785011,105.59430416170466,0.0,0.0,0.0,0.0,0.8768066792665273,161.0,141.1658617690462,24.000000000000004,,1010669.3190445553
NYM,115668.39902610575,1986.0000000000002,25.1470986067902,1986.0000000000002,1986.0000000000002,108.0,54.0,3.1131582437460086,413.0,162.0,14.569592858109022,4.164953334235086,1.0904233734613824,46.0,1478.6000000000001,6158.0,1302.0,578.0,513.0,103.0,509.0,29.0,31.0,4.062356282970376,1.930948194237792,1082.0,6.57032222568611,3.0884257379004754,2.2167697027532793,7.901804792232785,0.6255000867479292,0.23112678411117657,1.221136725570362,0.269630278270281,0.7465178460198835,3.3065770013333937,0.2748773702333288,30.605183513881993,190.72274830577135,2.019532555237129,35.37967923212647,25.840998632960595,20.68961799144745,3.297324389928542,-0.2874788195946669,0.7228442778612827,0.4353654535808716,12.472642612177879,-12.256573428249336,14.068208597000744,90.40790045261383,10.134449362754822,1.1197056301035195,1.0337814699366772,1.026116718127175,1.4187990282277951,252.0,36.16488570269173,1.2028808072924886,2.220887808399217,5.683552008656838,2.943460029757879,87.45520626599436,90.8125076685711,0.17591069413905047,0.08222180888678479,0.09368888644799132,3.6301948008425784,-0.19341875758738494,109.49909613735618,91.39207992127282,124.10951974005181,92.16582177859321,79.72650313259555,93.23117921318925,91.9470697270819,96.23054550298302,103.52579064136724,111.76551812156815,92.75772832018646,0.0,0.0,0.0,0.0,1.0894922737724875,161.99999999999994,176.49787622044406,24.999999999999996,,950267.8749492763
NYY,118618.80733673547,1985.9999999999998,30.249389838029735,1985.9999999999998,1985.9999999999998,81.0,69.0,4.023985406080747,413.0,158.0,8.727978699800312,1.4857628873604025,0.23223134383551514,58.0,1352.1,5776.0,1366.0,678.0,607.0,164.0,446.0,21.0,24.0,3.151246209599882,0.2850380888987501,817.0,5.417687275418142,2.9569553019933714,2.0142577631839362,9.057525759387966,1.0866093209663183,0.25648923934966106,1.334942340153482,0.27693141677476074,0.7239436668744916,4.175374979898577,0.2470328152192885,13.945820970148946,123.73189833171813,4.028489496942929,42.72199735071197,13.811412165344791,13.136279319762252,1.4876230642798496,-0.2529219447220252,0.33372247522838333,0.0808005078427979,4.431273832102306,-9.69841223286911,10.372403803057836,39.34680017828941,3.8371154256165028,1.042623588395164,1.0114005770076595,1.035083507298605,1.3497525009208957,263.0,32.33880630130908,0.5082566810375214,-0.08495923631921176,5.944974484135789,3.6047629613194294,99.0430150882516,101.12605609954856,0.14176522063161012,0.07692358218992679,0.06484164098957178,3.976361756760647,-0.1513895738178288,93.1345034406427,86.57502625006165,118.26707084114977,100.4700922502392,106.515127811318,99.72751304006258,96.65223736396274,97.73223565759909,101.59806622738193,94.29157277458485,87.13925561432366,0.0,0.0,0.0,0.0,0.7847583869536275,162.00000000000003,127.13080895096053,8.999999999999998,7.0,1008444.4305154944
OAK,118155.22351451857,1986.0000000000002,26.80821267505341,1986.0000000000002,1986.0000000000002,66.0,79.0,4.362817146131248,406.0,145.0,7.865100087032202,2.3829416884247174,0.43603133159268936,37.0,1263.8999999999999,5489.0,1179.0,683.0,615.0,149.0,591.0,34.0,31.0,4.295434765408657,2.0303030303030303,827.0,5.869714288236325,4.171037312629649,1.5211280724281986,8.364430621314746,1.0570300177013003,0.24155884891151905,1.3928297704382662,0.26452740366027355,0.7052413470211251,4.457158130210914,0.2836494590181186,9.39887769879807,122.70040755091617,1.015836123894701,24.89094465228477,8.561637554150556,6.784157409798354,0.771815358337116,-0.7776545581761134,0.6788141806499768,-0.09884041204779753,-7.252651609480381,-9.717169970416041,9.134264250792517,-54.56299702078104,-5.550394022837281,1.039990307575974,1.001591633542033,1.068002798730587,1.4463840734124982,255.0,29.273360234195746,-0.19235907724835005,-5.419085980269687,3.4691826885038384,4.220824432312683,111.444206599258,110.11231141980915,0.15051034964870644,0.10607253229685892,0.044437815009098824,4.22120764786708,-0.09434098407966406,100.90521984422642,122.12144856821645,89.3129790489652,92.78197362819355,103.61560982720825,93.92231547743431,100.84339190598703,93.35471884522892,98.9733876315486,100.10817574725836,120.15927494309273,0.0,0.0,0.0,0.0,0.7544663755043913,162.00000000000003,122.22361053501055,10.000000000000002,23.0,853496.3366563813
PHI,117249.23146805099,1986.0000000000002,27.528666310405374,1986.0000000000002,1986.0000000000002,79.0,64.0,3.7033055982412844,423.0,145.0,9.90548896862356,3.002977326513474,0.5906557752500191,38.0,1309.8999999999999,5609.0,1309.0,612.0,541.0,111.0,485.0,60.0,22.0,2.7383006336361553,1.202610886327201,780.0,5.333773395412705,3.3169962061678055,1.648607992330712,8.957652367356333,0.7608451192381239,0.2553236240851044,1.3638498415026823,0.2830228733643179,0.7305883444591191,3.8405499897128066,0.2448952100771051,10.27818868515798,134.6128833860843,4.495513331319111,44.253401144229784,11.236436505986905,11.391026490367949,1.774343926045756,0.602555713304828,-0.044433252973762424,0.5581224753323515,5.972853551588287,-10.792615006883638,11.509280543123808,25.057598680257797,2.220081362873316,1.1110999961816361,1.0508414720891295,1.0789107034146372,1.5779381089843862,276.0,36.584777463928546,0.12283191766954762,1.1531668129847994,7.207038705244676,4.366592869684709,96.44745600149007,102.34530486079527,0.13912665223681198,0.08607997084357585,0.0530466820192381,4.117901249947667,-0.13724439147152293,88.89112980119928,98.15589173878848,92.72843545473005,104.48111708047819,96.97763768145334,102.99162274065596,102.69283844144854,101.01033781661874,101.31671530031824,88.39463839007199,97.11027449665369,0.0,0.0,0.0,0.0,0.8559568310558058,161.0,137.8088388579776,26.000000000000004,,997042.286434079
PIT,119063.08716622397,1985.9999999999998,29.131203690759122,1985.9999999999998,1985.9999999999998,63.0,95.0,3.8512249233520457,509.0,161.0,10.538515308262268,2.824269537257095,0.5765413113379002,29.0,1430.6,6118.0,1380.0,684.0,614.0,136.0,553.0,52.0,36.0,5.532853348245491,1.9204529568013422,913.0,5.7287618024563445,3.4694267002914945,1.8156472203439113,8.660234283048931,0.8528239133982307,0.24861018896984666,1.3477401092600474,0.2761405963009091,0.7238142031909689,3.96159952964591,0.2618567358975255,16.53206351905915,145.8811704666641,0.19789941335400166,32.135053126823884,13.58716161463784,10.495755400042981,1.7285597814611833,0.0643529172415948,0.17782803256219337,0.24218096487824578,-7.265391843859106,-10.83962611486573,10.56684956371961,-22.12499848008156,-2.403446275740862,1.02676595408709,0.9620926547687998,0.9950952306304502,1.1960593485762259,352.0,37.0229274430309,0.09644827516623208,-5.441876163709303,4.334824549140221,3.607297637354956,103.27128944338438,104.63236966505288,0.149652495376765,0.0901075484992311,0.059544947548581015,4.0399220591097755,-0.11037460629386343,95.47389272672629,102.66658459127765,101.99993888530284,101.01206376003277,108.70129332291658,100.28357886433199,101.47983530856322,98.55406591583981,100.37728909211535,95.08227228553433,101.65394642450651,0.0,0.0,0.0,0.0,0.8919355850692017,162.00000000000003,144.49358905161677,27.0,,1008867.8664895847
SDP,117849.59503367002,1986.0,27.701767676767673,1986.0,1986.0,68.0,67.0,3.7419639510447382,424.0,131.0,8.662878787878787,1.3457912457912458,0.32676767676767676,32.0,1188.0,5070.0,1125.0,560.0,495.0,121.0,485.0,60.0,26.0,3.122138047138047,1.4376262626262626,768.0,5.805856417746227,3.6664233727369067,1.6458550063855217,8.504938183565748,0.9151335117437328,0.24563822316802658,1.3523735062558506,0.27265813261225386,0.7363995534974749,4.090370544055466,0.27138710143771044,7.29482793208218,133.49683809632006,1.6478438135428601,43.950202716019064,6.744239140362149,7.186125109903514,1.1306820898793435,0.06762524050910704,0.3424764467839948,0.4101016693852015,-3.0269216308674913,-10.74187120549108,10.554432656330423,-19.224399462342262,-2.019982784986496,1.097700836831708,1.058452993501329,1.0867813170779104,1.4376566943849283,277.0,40.90328282828283,-0.269415907792885,-0.30597694485624927,7.005218855218856,5.846717171717171,102.50747669984675,107.73383683646999,0.15198933441498316,0.09565017379377104,0.056339160646464645,4.078391505664018,-0.3484065930107282,96.75872936050611,108.49607092517765,92.69238484474273,99.20070635445035,116.64330083487621,99.08475685263612,101.82871293031144,97.31118109369199,102.1226035602423,96.56699141413404,107.9068054724597,0.0,0.0,0.0,0.0,0.8323257702020204,162.0,134.83688775874953,29.0,,996442.0121212122
SEA,119091.16655116652,1986.0000000000005,26.678370678370676,1986.0000000000005,1986.0000000000005,61.0,88.0,4.767042283917789,390.0,155.0,10.003080003080001,5.634172634172634,0.3712173712173712,22.0,1298.7,5770.0,1459.0,771.0,690.0,144.0,540.0,26.0,48.0,5.082467082467082,1.161238161238161,857.0,5.92061920151771,3.730883132783654,1.6326675355617153,10.078528023501205,0.9942572788601785,0.2806849818362079,1.5343790173649845,0.31336963172407417,0.6954429609024411,4.24570505775253,0.2672522150773851,21.943456478226135,159.54416162048705,2.3652112392259457,21.124985902718993,22.424710377556636,15.444375790772028,1.106954708038423,-0.2000796450899365,-0.9822029773186935,-1.182282629453106,-8.22616381169064,-14.10529232464769,13.612844552122189,-72.1608005464077,-7.450663713738322,1.0415344231498909,1.007717344962836,1.0683812683689484,1.6031064666999084,247.0,35.949949949949946,-0.5476698991807071,-1.7083999747283898,3.973896973896974,3.1265111265111263,110.91207338880649,96.93683158488692,0.14892152809578807,0.0933359941048741,0.05558553452375453,4.087435015081287,0.5213372261652595,101.78031720221944,109.23442263023468,95.29817421984528,111.79550212355231,97.46229771059346,109.13524191968071,111.09181313074079,110.59169469566484,97.59828445766156,99.0514102922139,105.73128283279085,0.0,0.0,0.0,0.0,1.033848212058212,162.0,167.48324544615932,11.000000000000004,,840987.6591976591
SFG,116209.261180429,1985.9999999999998,29.254381045843267,1985.9999999999998,1985.9999999999998,82.0,76.0,3.322194293466827,502.0,156.0,10.072550119164447,2.6362680499088746,0.48654142716949395,35.0,1426.6,5953.0,1228.0,598.0,528.0,117.0,575.0,78.0,28.0,4.871232300574793,1.1933267909715408,974.0,6.129234363321694,3.616837416053966,1.8937161245639986,7.726860324847732,0.7359875352411316,0.22926198458298633,1.2604108601001887,0.26123047025377016,0.7420771464145521,3.7364100366618906,0.2795907595541847,12.670668696831969,127.02018813221515,5.358423895793133,47.11983265399007,14.5314792178196,13.616760180215351,2.0502826682267177,-0.4514929886155805,0.921790051109228,0.4702970415219815,0.16749168781097978,-10.204328365858482,10.657262424855277,23.243700295686722,2.8060081154108047,1.0401498099390643,0.9979684712227505,1.0536254113684573,1.2480951555963624,341.0,37.6856161502874,0.3945548675602338,-3.1239608163903463,5.832328613486611,4.323005747932147,93.05390875416022,100.41088269842966,0.16416361594981074,0.09579081959343894,0.06837279686877891,3.9339878884806865,-0.41421574319506443,102.14805297888788,107.0287331613042,106.5231709042852,90.12528787195824,93.80927961021999,92.47896237394247,94.90426650158565,93.23266962370626,102.9099622112811,104.30196689375428,108.06547490958295,0.0,0.0,0.0,0.0,0.8760362154773589,162.00000000000003,141.91753667025617,30.000000000000004,,967760.1354969859
STL,116975.11780391086,1986.0000000000002,28.950157254204843,1986.0000000000002,1986.0000000000002,79.0,82.0,3.382686403917232,448.0,161.0,12.514563106796118,2.3706413236701764,0.0,46.0,1462.6,6061.0,1364.0,611.0,551.0,135.0,485.0,73.0,22.0,3.4319020921646386,1.3781621769451662,761.0,4.66868131267384,2.9751687356590377,1.6373246755155204,8.37050534381604,0.8289029662125331,0.2449097351808983,1.2606304532750083,0.2633598218098622,0.7528287581888418,3.967523693141473,0.22700334409886505,14.407622556167075,166.63139996276144,0.5853569169769123,35.145690052679946,11.759191062697209,8.773652154952288,2.7516295538799276,0.5870205824195007,0.903463869730224,1.4904844555313563,6.363102476694621,-11.058199348859805,11.988713253068283,39.13940052688122,4.300069573801011,1.0991320615121327,1.0786375803939792,1.0772189739608977,1.593072897754079,287.0,32.94571311363325,0.52938987692044,2.467361236916139,5.158690004102284,2.4960344591822787,91.63542919781538,108.92453904389205,0.12532788737795708,0.07950734164638316,0.045820547481881586,4.2046148779388455,-0.5848372892242404,77.80689688134237,88.04060124607902,91.80398079986414,97.63269582073771,105.65231937208847,98.79090171012724,94.9208010538057,93.99263123901476,104.40097670934652,79.6275417650206,89.69542754466437,0.0,0.0,0.0,0.0,0.9418637631614932,161.0,151.63997980105017,28.000000000000004,,1006827.8207302064
TEX,118049.32447653433,1986.0000000000002,26.355523465703975,1986.0000000000002,1986.0000000000002,87.0,73.0,4.1117943786497975,461.0,157.0,9.638194945848376,2.1901083032490978,0.7215884476534298,38.0,1384.9999999999998,6033.0,1285.0,712.0,634.0,142.0,707.0,35.0,38.0,9.868808664259928,1.177617328519856,1031.0,6.688783176751935,4.58545583771685,1.5534996048093868,8.333842157074871,0.9213073961981721,0.24177044835915573,1.4354775549768581,0.27599084673467306,0.7218277983487364,4.226093390875889,0.30950429270685925,17.81119481005107,169.6504101314541,2.6644378927029617,61.81597387210535,13.826162351619468,12.319292902946472,1.6883816582674582,-0.1247107847246412,0.4149420771520545,0.2902312968010319,-1.2649158965796232,-12.199453475528033,12.252268091134649,-6.149800717830658,-0.6330063864588737,1.066579204270856,1.0266511012691721,1.010516101744078,1.3447782247712174,307.0,38.10765342960289,-0.09302545375415938,0.1298985314473325,4.911263537906137,3.272779783393502,96.44280712097259,101.2418342874851,0.17017529467148018,0.11568474302382674,0.05449055555595668,4.100574796998781,-0.1142990122260902,114.98568819493845,134.2549747881596,90.45555946512864,92.4426728185008,90.3113687376539,94.00458905244648,103.93116856141712,97.40029783024492,101.30112582051459,113.18781947106439,131.0480109558268,0.0,0.0,0.0,0.0,0.9150599444043322,162.00000000000003,148.23982793391397,13.0,,1004265.0534296031
TOR,115785.68700462353,1986.000000000001,27.340653896961694,1986.000000000001,1986.000000000001,72.0,65.0,4.0228016105223166,393.0,125.0,11.087103698811097,2.2604029062087188,1.2148282694848087,44.0,1211.1999999999998,5146.0,1186.0,600.0,544.0,137.0,419.0,34.0,34.0,4.058619550858653,0.2547886393659181,865.0,6.410346977566493,3.1001329744143993,2.149717549341975,8.784730592500672,1.0133329549323544,0.25082129583210855,1.3205403963238966,0.2821071648297281,0.7272144061121203,3.9276785675895343,0.2770205037153237,19.744584327621173,183.32958178213656,10.508841671832876,45.122225292422755,22.85876605171056,15.934935207478702,2.9016011790523155,0.4105880924333208,0.15242244723920997,0.5630105275677977,2.465824416372925,-12.719621983188228,13.585050266435372,53.87399837933481,5.34553407295607,1.0535828775072895,1.051047459055725,1.0880013619079234,1.4627658035537983,240.0,41.11030383091149,1.0262094856692907,-8.6712198265711,7.382017833553502,3.7115257595772797,95.58138655283948,95.11539313163631,0.17011012398117573,0.08065801519897624,0.08945211059114928,3.6810361127371936,0.09512304293278216,110.19914075638506,90.76704455345535,126.22058727307189,97.44412728909313,99.3321952309904,97.52371722979676,95.60951060966751,99.55881580695011,102.02545253123914,113.14447335479902,91.36963275318313,0.0,0.0,0.0,0.0,1.0402976502642007,163.0,169.56860813045756,14.000000000000002,,1005666.310931308
