Bats,xMLBAMID,Name,Team,Season,Age,AgeR,SeasonMin,SeasonMax,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,TTO%,wOBA,wRAA,wRC,Batting,Fielding,Replacement,Positional,wLeague,CFraming,Defense,Offense,RAR,WAR,WAROld,Dollars,BaseRunning,Spd,wRC+,wBsR,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB%1,FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,C+SwStr%,Pull,Cent,Oppo,Soft,Med,Hard,bipCount,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,UBR,GDPRuns,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD%+,GB%+,FB%+,HRFB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,xwOBA,xAVG,xSLG,XBR,PPTV,CPTV,BPTV,DSV,DGV,BTV,rPPTV,rCPTV,rBPTV,rDSV,rDGV,rBTV,EBV,ESV,rFTeamV,rBTeamV,rTV,BReview,BOverturned,BCorrect%,wBReview,PReview,POverturned,PCorrect%,wPReview,CReview,COverturned,CCorrect%,wCReview,AsCReview,AsCOverturned,AsCCorrect%,wAsCReview,pfxFA%,pfxFT%,pfxFC%,pfxFS%,pfxFO%,pfxSI%,pfxSL%,pfxCU%,pfxKC%,pfxEP%,pfxCH%,pfxSC%,pfxKN%,pfxUN%,pfxSLO%,pfxST%,pfxCUO%,pfxCV%,pfxvFA,pfxvFT,pfxvFC,pfxvFS,pfxvFO,pfxvSI,pfxvSL,pfxvCU,pfxvKC,pfxvEP,pfxvCH,pfxvSC,pfxvKN,pfxvSLO,pfxvST,pfxvCUO,pfxvCV,pfxFA-X,pfxFT-X,pfxFC-X,pfxFS-X,pfxFO-X,pfxSI-X,pfxSL-X,pfxCU-X,pfxKC-X,pfxEP-X,pfxCH-X,pfxSC-X,pfxKN-X,pfxSLO-X,pfxST-X,pfxCUO-X,pfxCV-X,pfxFA-Z,pfxFT-Z,pfxFC-Z,pfxFS-Z,pfxFO-Z,pfxSI-Z,pfxSL-Z,pfxCU-Z,pfxKC-Z,pfxEP-Z,pfxCH-Z,pfxSC-Z,pfxKN-Z,pfxSLO-Z,pfxST-Z,pfxCUO-Z,pfxCV-Z,pfxwFA,pfxwFT,pfxwFC,pfxwFS,pfxwFO,pfxwSI,pfxwSL,pfxwCU,pfxwKC,pfxwEP,pfxwCH,pfxwSC,pfxwKN,pfxwSLO,pfxwST,pfxwCUO,pfxwCV,pfxwFA/C,pfxwFT/C,pfxwFC/C,pfxwFS/C,pfxwFO/C,pfxwSI/C,pfxwSL/C,pfxwCU/C,pfxwKC/C,pfxwEP/C,pfxwCH/C,pfxwSC/C,pfxwKN/C,pfxwSLO/C,pfxwST/C,pfxwCUO/C,pfxwCV/C,pfxaaFA,pfxaaFT,pfxaaFC,pfxaaFS,pfxaaFO,pfxaaSI,pfxaaSL,pfxaaCU,pfxaaKC,pfxaaEP,pfxaaCH,pfxaaSC,pfxaaKN,pfxaaSLO,pfxaaST,pfxaaCUO,pfxaaCV,pfxspFA,pfxspFT,pfxspFC,pfxspFS,pfxspFO,pfxspSI,pfxspSL,pfxspCU,pfxspKC,pfxspEP,pfxspCH,pfxspSC,pfxspKN,pfxspSLO,pfxspST,pfxspCUO,pfxspCV,pfxO-Swing%,pfxZ-Swing%,pfxSwing%,pfxO-Contact%,pfxZ-Contact%,pfxContact%,pfxZone%,pfxPace,AvgBatSpeed,FastSwing%,SwingLength,SquaredUpContact%,SquaredUpSwing%,BlastContact%,BlastSwing%,Swords,CompetitiveSwings,Tilt,AttackAngle,AttackDirection,IdealAttackAngle%,DepthInBox,DistanceOffPlate,scH-Swing%,scH-Contact%,scH-Zone%,scS-Swing%,scS-Contact%,scS-Zone%,scC-Swing%,scC-Contact%,scC-Zone%,scW-Swing%,scW-Contact%,scW-Zone%,scSI-Swing%,scSI-Contact%,scSI-Zone%,scSO-Swing%,scSO-Contact%,scSO-Zone%,scO-Swing%,scO-Contact%,scO-Zone%,scZ-Swing%,scZ-Contact%,scZ-Zone%,piCH%,piCS%,piCU%,piFA%,piFC%,piFS%,piKN%,piSB%,piSI%,piSL%,piXX%,pivCH,pivCS,pivCU,pivFA,pivFC,pivFS,pivKN,pivSB,pivSI,pivSL,pivXX,piCH-X,piCS-X,piCU-X,piFA-X,piFC-X,piFS-X,piKN-X,piSB-X,piSI-X,piSL-X,piXX-X,piCH-Z,piCS-Z,piCU-Z,piFA-Z,piFC-Z,piFS-Z,piKN-Z,piSB-Z,piSI-Z,piSL-Z,piXX-Z,piwCH,piwCS,piwCU,piwFA,piwFC,piwFS,piwKN,piwSB,piwSI,piwSL,piwXX,piwCH/C,piwCS/C,piwCU/C,piwFA/C,piwFC/C,piwFS/C,piwKN/C,piwSB/C,piwSI/C,piwSL/C,piwXX/C,piO-Swing%,piZ-Swing%,piSwing%,piO-Contact%,piZ-Contact%,piContact%,piZone%,piPace,Events,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Q,TG,TPA,PlayerNameRoute,PlayerName,positionDB,position,playerid,TeamName,TeamNameAbb,teamid,playerTeamId,Pos,EV90
L,121987.0,George Selkirk,NYY,1939,31.0,31 - 31,1939,1939,128.0,418.0,537.0,128.0,86.0,17.0,4.0,21.0,103.0,101.0,103.0,,49.0,8.0,,8.0,3.0,12.0,5.0,0.306220095,,,,,,,,,,,0.191806331,0.091247672,2.102040816,0.451795841,0.516746411,0.968542252,0.210526316,0.307471264,,,,,,,,,0.32216015,0.445171455241782,44.86785697928176,112.49337729802834,37.92014283678041,7.0,17.041952669620514,-5.358024597167969,3.327919989824295,,1.6419754028320312,37.5123091206468,59.52415718292363,5.727005041578932,5.727005041578932,,-0.4078337161336094,5.542618134991463,149.21400357963824,-0.4078337161336094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.88203479598035,191.71989417522877,116.58257269390123,124.96736925728943,122.01731247110688,153.66921765956164,102.8015384806596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.53289474,152.0,537.0,George Selkirk,George Selkirk,OF,OF,1011732,NYY,NYY,9,,0.0,
L,120117.0,Mel Ott,NYG,1939,30.0,30 - 30,1939,1939,125.0,396.0,508.0,122.0,70.0,23.0,2.0,27.0,85.0,80.0,100.0,,50.0,1.0,,11.0,5.0,2.0,,0.308080808,,,,,,,,,,,0.196850393,0.098425196,2.0,0.448692152,0.58080808,1.029500232,0.272727272,0.297805642,,,,,,,,,0.3484252,0.46258338128537,49.5846638780749,113.55815423547388,47.11578447639109,-1.0,16.121623754501343,-3.777777671813965,0.3830631554592401,,-4.777777671813965,47.000421156288176,58.727330394434794,5.616409498342029,5.616409498342029,,-0.11536332010291517,3.1918277191740696,171.35071966338464,-0.11536332010291517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.8680785349018,232.55689858883238,126.1337118031142,129.71243091158996,144.97382763502543,226.85710733713313,101.02873014503102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.36423841,151.0,508.0,Mel Ott,Mel Ott,OF,OF,1009904,NYG,NYG,30,,0.0,
L,117738.0,Buddy Lewis,WAS,1939,22.0,22 - 22,1939,1939,140.0,536.0,629.0,171.0,122.0,23.0,16.0,10.0,87.0,75.0,72.0,,27.0,2.0,,19.0,7.0,10.0,9.0,0.31902985,,,,,,,,,,,0.114467408,0.042925278,2.666666666,0.401639344,0.47761194,0.879251284,0.15858209,0.32264529,,,,,,,,,0.17329094,0.40356749061678276,31.43134484128883,110.6426153822415,24.141185481714516,9.0,19.961616814136505,2.4814813137054443,3.898066431283951,,11.481481313705444,21.56507670847556,56.90624126760146,5.4850315224786685,5.4850315224786685,,-2.576108773238957,5.553543997930691,126.74859437698494,-2.576108773238957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.3531087130529,114.41582367931711,54.843474174781335,111.09401117728194,112.77664262850887,115.7536319835578,107.87490110145244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.11111111,153.0,629.0,Buddy Lewis,Buddy Lewis,3B/OF,3B/OF,1007578,WAS,WAS,8,,0.0,
L,114950.0,Ival Goodman,CIN,1939,30.0,30 - 30,1939,1939,124.0,470.0,553.0,152.0,92.0,37.0,16.0,7.0,85.0,84.0,54.0,,32.0,7.0,,22.0,6.0,2.0,,0.323404255,,,,,,,,,,,0.097649186,0.057866184,1.6875,0.401129943,0.514893617,0.91602356,0.191489362,0.336426914,,,,,,,,,0.1681736,0.4156089667546547,33.008651371372444,102.64908477224182,32.93609103865693,10.0,17.549720346927643,-5.314814567565918,0.4169959152932279,,4.685185432434082,32.874976489718584,55.52687818437354,5.357306398332892,5.357306398332892,,-0.06111454893834889,5.304856829621538,145.81867930746185,-0.06111454893834889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.3327411646538,115.36167898777845,74.15658665086099,115.96267014261824,128.5211088684111,159.2826505049819,114.13075883912087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.54487179,156.0,553.0,Ival Goodman,Ival Goodman,OF,OF,1004857,CIN,CIN,18,,0.0,
R,119630.0,Billy Myers,CIN,1939,28.0,28 - 28,1939,1939,151.0,509.0,602.0,143.0,110.0,18.0,6.0,9.0,79.0,56.0,71.0,,90.0,0.0,,22.0,3.0,4.0,,0.280943025,,,,,,,,,,,0.117940199,0.149501661,0.788888888,0.368965517,0.392927308,0.761892825,0.111984283,0.326829268,,,,,,,,,0.28239203,0.35800946837869185,7.944103855204785,83.75520857007524,7.865114125919545,18.0,19.104758858680725,9.320987701416016,0.4539449204457924,,27.320987701416016,8.119612605574558,54.99930408611709,5.341145601405148,5.341145601405148,,0.2544984796550125,4.513922843734871,110.0508821600093,0.2544984796550125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.19017586623858,139.33325953984613,191.58914778956472,106.66425503386468,98.0774506840307,93.14957877994281,110.87481653645106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.85897436,156.0,602.0,Billy Myers,Billy Myers,SS,SS,1009418,CIN,CIN,18,,0.0,
L,123474.0,Hal Trosky,CLE,1939,26.0,26 - 26,1939,1939,122.0,448.0,511.0,150.0,90.0,31.0,4.0,25.0,89.0,104.0,52.0,,28.0,1.0,,10.0,6.0,2.0,3.0,0.334821428,,,,,,,,,,,0.101761252,0.05479452,1.857142857,0.40518962,0.589285714,0.994475334,0.254464286,0.316455696,,,,,,,,,0.20547945,0.44416192013346506,42.279074950068306,106.63036151036532,34.93003804787905,7.0,16.21683019399643,-5.0987653732299805,3.166791647672653,,1.9012346267700195,33.57059505131939,54.85545151975849,5.280170515045881,5.280170515045881,,-1.3594429965596646,3.632748621428866,147.6399367497009,-1.3594429965596646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.86494812803132,101.71539366226021,70.00820920809272,112.07602254523805,139.14573486974317,185.74080663587415,105.80544011347972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.31818182,154.0,511.0,Hal Trosky,Hal Trosky Sr.,1B,1B,1013190,CLE,CLE,5,,0.0,
R,118593.0,Frank McCormick,CIN,1939,28.0,28 - 28,1939,1939,156.0,630.0,688.0,209.0,146.0,41.0,4.0,18.0,99.0,128.0,40.0,,16.0,2.0,,16.0,23.0,1.0,,0.331746031,,,,,,,,,,,0.058139534,0.023255813,2.5,0.373511904,0.495238095,0.868749999,0.163492064,0.320469798,,,,,,,,,0.10755814,0.39475527636352037,29.4857373187733,116.1269998500538,29.395463342447314,10.0,21.834010124206543,-6.740740776062012,0.5187941947951913,,3.2592592239379883,29.028865068819854,54.64092861175958,5.272513548585596,5.272513548585596,,-0.36659827362746,3.1971147842877654,132.86907751028463,-0.36659827362746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.30759346602974,68.6854087837151,29.802755126737225,107.97857022080571,123.61495078172528,135.9942349719152,108.71740550091593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.41025641,156.0,688.0,Frank McCormick,Frank McCormick,1B,1B,1008413,CIN,CIN,18,,0.0,
L,113340.0,Bill Dickey,NYY,1939,32.0,32 - 32,1939,1939,128.0,480.0,565.0,145.0,95.0,23.0,3.0,24.0,98.0,105.0,77.0,,37.0,4.0,,4.0,9.0,5.0,0.0,0.302083333,,,,,,,,,,,0.136283185,0.065486725,2.081081081,0.402852049,0.5125,0.915352049,0.210416667,0.288782816,,,,,,,,,0.24424779,0.41697872598753466,34.349631737912645,105.50124995037412,27.039653170848837,2.0,17.93054610490799,3.8888888359069824,3.5014428198337555,,5.888888835906982,27.50922075658535,54.83009851723408,5.256286208807371,5.256286208807371,,0.46956758573651314,4.695051684725549,133.35382813274092,0.46956758573651314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.43815326355939,136.221769478835,83.66910311748028,111.4294470971871,121.01462402114733,153.5891816984177,96.55314576511851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.71710526,152.0,565.0,Bill Dickey,Bill Dickey,C,C,1003271,NYY,NYY,9,,0.0,
L,123671.0,Arky Vaughan,PIT,1939,27.0,27 - 27,1939,1939,152.0,595.0,693.0,182.0,135.0,30.0,11.0,6.0,94.0,62.0,70.0,,20.0,6.0,,22.0,5.0,12.0,,0.305882352,,,,,,,,,,,0.101010101,0.028860028,3.5,0.384500745,0.423529411,0.808030156,0.117647059,0.309314586,,,,,,,,,0.13852814,0.3764187892574134,19.442861054471255,106.71378392391514,16.72092865817857,2.0,21.99268752336502,9.382716178894043,0.5225645014434122,,11.382716178894043,18.48501254306783,52.3829807467703,5.022076389378641,5.022076389378641,,1.76408388488926,5.743703812819294,118.56191599922964,1.76408388488926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.08406300978174,119.33222716352267,36.984660456066614,111.15533467424537,105.71595324341538,97.85992906298358,104.93306852432296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.52941176,153.0,693.0,Arky Vaughan,Arky Vaughan,SS,SS,1013377,PIT,PIT,27,,0.0,
L,116919.0,Charlie Keller,NYY,1939,22.0,22 - 22,1939,1939,111.0,398.0,490.0,133.0,95.0,21.0,6.0,11.0,87.0,83.0,81.0,,49.0,0.0,,11.0,4.0,6.0,3.0,0.334170854,,,,,,,,,,,0.165306122,0.1,1.653061224,0.446764091,0.5,0.946764091,0.165829146,0.360946745,,,,,,,,,0.2877551,0.4365812793902913,37.54324586022028,99.24995900023112,31.203618430377333,6.0,15.550385117530823,-4.537036895751953,3.036649525165558,,1.4629631042480469,30.544719365270225,50.59471711221465,4.868090718146218,4.868090718146218,,-0.6588990651071072,5.393415820418518,144.38149180343916,-0.6588990651071072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.63787396131029,165.23162739793742,127.76498308241906,123.57558008351444,118.0630478255096,121.04346675107935,120.68080838795501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.22368421,152.0,490.0,Charlie Keller,Charlie Keller,OF,OF,1006768,NYY,NYY,9,,0.0,
L,114682.0,Charlie Gehringer,DET,1939,36.0,36 - 36,1939,1939,118.0,406.0,486.0,132.0,81.0,29.0,6.0,16.0,86.0,86.0,68.0,,16.0,1.0,,11.0,7.0,4.0,3.0,0.325123152,,,,,,,,,,,0.139917695,0.03292181,4.25,0.423157894,0.544334975,0.967492869,0.219211823,0.310160427,,,,,,,,,0.20576132,0.43785663805509867,37.737088761050416,98.94007363053055,25.454050979335022,4.0,15.42344319820404,3.30246901512146,3.0118605494499207,,7.30246901512146,24.473511244394047,50.21128400716947,4.8228098105951585,4.8228098105951585,,-0.9805397349409759,5.0643089180948175,136.50174761877784,-0.9805397349409759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.47989440419579,139.85464160013535,42.06254497692614,117.04607257248954,128.5316923730452,160.00901921513838,103.70064719745098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3.13548387,155.0,486.0,Charlie Gehringer,Charlie Gehringer,2B,2B,1004596,DET,DET,6,,0.0,
R,116966.0,Ken Keltner,CLE,1939,22.0,22 - 22,1939,1939,154.0,587.0,648.0,191.0,132.0,35.0,11.0,13.0,84.0,97.0,51.0,,41.0,0.0,,10.0,15.0,6.0,6.0,0.325383304,,,,,,,,,,,0.078703703,0.063271604,1.243902439,0.379310344,0.488926746,0.86823709,0.163543442,0.333958724,,,,,,,,,0.16203704,0.395107071134364,27.95546060820007,109.55944043417357,18.636133969024655,5.0,20.56459093093872,2.85185170173645,4.0158140659332275,,7.85185170173645,16.62767150575192,49.05992820436032,4.716906907112343,4.716906907112343,,-2.0084624632727355,4.839285254132318,120.04351269900029,-2.0084624632727355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.57069698564048,78.6682354627733,80.83895414657516,104.91777816466772,115.44836359233759,119.37506561171143,111.65749335273807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.20779221,154.0,648.0,Ken Keltner,Ken Keltner,3B,3B,1006821,CLE,CLE,5,,0.0,
R,124091.0,Billy Werber,CIN,1939,31.0,31 - 31,1939,1939,147.0,599.0,707.0,173.0,128.0,35.0,5.0,5.0,115.0,57.0,91.0,,46.0,6.0,,11.0,12.0,15.0,,0.288814691,,,,,,,,,,,0.128712871,0.065063649,1.978260869,0.387931034,0.388981636,0.77691267,0.100166945,0.306569343,,,,,,,,,0.20084866,0.36816722265947827,15.126592112756658,104.160563929058,15.033825105107713,5.0,22.43698424100876,2.722222089767456,0.5331213600584306,,7.722222089767456,17.355715510254118,48.04804320108876,4.620060974007148,4.620060974007148,,2.321890405146405,5.288540686794644,116.35858456771733,2.321890405146405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.99737708043597,152.0599762695138,83.38027136694733,112.14699704885112,97.09258289012477,83.3198059983444,104.00176174192985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4.53205128,156.0,707.0,Billy Werber,Billy Werber,3B,3B,1013783,CIN,CIN,18,,0.0,
